start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
9.0001,9.500164,0.500064,56754176,907950786.827642,0,False,18,summary,69.602,8.445888,2021-05-11 17:53:21.500164,907.950786827642,TCP,downlink,923.3934579634798
9.500164,10.000074,0.49991,59768832,956473711.073976,0,False,19,summary,73.246,8.445888,2021-05-11 17:53:22.000074,956.473711073976,TCP,downlink,948.6461453777739
10.000074,10.500082,0.500008,39845888,637523872.167569,0,False,20,summary,75.204,8.445888,2021-05-11 17:53:22.500082,637.523872167569,TCP,downlink,833.9827900230624
10.500082,11.000143,0.500061,58589184,937312525.967045,0,False,21,summary,77.417,8.445888,2021-05-11 17:53:23.000143,937.312525967045,TCP,downlink,843.7700364028634
11.000143,11.500082,0.499939,50855936,813794316.12648,0,False,22,summary,69.115,8.445888,2021-05-11 17:53:23.500082,813.79431612648,TCP,downlink,796.2102380870314
11.500082,12.000057,0.499975,60948480,975224507.444688,0,False,23,summary,73.268,8.445888,2021-05-11 17:53:24.000057,975.224507444688,TCP,downlink,908.7771165127377
12.000057,12.500078,0.500021,58589184,937387609.650535,0,False,24,summary,68.566,8.445888,2021-05-11 17:53:24.500078,937.387609650535,TCP,downlink,908.8021444072343
12.500078,13.000153,0.500075,55836672,893252582.152808,0,False,25,summary,67.917,8.445888,2021-05-11 17:53:25.000153,893.2525821528079,TCP,downlink,935.2882330826769
13.000153,13.500066,0.499913,60948480,975345434.545025,0,False,26,summary,69.023,8.445888,2021-05-11 17:53:25.500066,975.345434545025,TCP,downlink,935.3285421161227
13.500066,14.000161,0.500095,57147392,914184776.926101,0,False,27,summary,68.144,8.445888,2021-05-11 17:53:26.000161,914.184776926101,TCP,downlink,927.5942645413114
14.000161,14.50014,0.499979,61210624,979411081.724529,0,False,28,summary,68.28,8.445888,2021-05-11 17:53:26.500140,979.411081724529,TCP,downlink,956.3137643985518
14.50014,15.000186,0.500046,57671680,922661967.814432,0,False,29,summary,67.766,8.445888,2021-05-11 17:53:27.000186,922.661967814432,TCP,downlink,938.7526088216874
15.000186,15.500077,0.499891,59244544,948119313.023119,0,False,30,summary,70.198,8.445888,2021-05-11 17:53:27.500077,948.1193130231189,TCP,downlink,950.0641208540268
15.500077,16.000118,0.500041,60817408,972998726.544995,0,False,31,summary,67.738,8.445888,2021-05-11 17:53:28.000118,972.998726544995,TCP,downlink,947.9266691275153
16.000118,16.500044,0.499926,57409536,918688376.073902,0,False,32,summary,69.992,8.445888,2021-05-11 17:53:28.500044,918.688376073902,TCP,downlink,946.6021385473387
16.500044,17.000146,0.500102,59637760,954009914.550212,0,False,33,summary,68.997,8.445888,2021-05-11 17:53:29.000146,954.009914550212,TCP,downlink,948.5656723897029
17.000146,17.500072,0.499926,57933824,927078224.257225,0,False,34,summary,72.923,8.445888,2021-05-11 17:53:29.500072,927.0782242572251,TCP,downlink,933.2588382937796
17.500072,18.000123,0.500051,59244544,947815985.869423,0,False,35,summary,68.543,8.445888,2021-05-11 17:53:30.000123,947.815985869423,TCP,downlink,942.9680415589532
18.000123,18.500162,0.500039,56229888,899607857.5015,0,False,36,summary,68.366,8.445888,2021-05-11 17:53:30.500162,899.6078575015,TCP,downlink,924.8340225427158
18.500162,19.000077,0.499915,61734912,987926767.628683,0,False,37,summary,67.528,8.445888,2021-05-11 17:53:31.000077,987.926767628683,TCP,downlink,945.1168703332019
19.000077,19.500163,0.500086,58851328,941459186.896909,0,False,38,summary,68.53,8.445888,2021-05-11 17:53:31.500163,941.459186896909,TCP,downlink,942.9979373423639
19.500163,20.000144,0.499981,60686336,971018417.413018,0,False,39,summary,67.99,8.445888,2021-05-11 17:53:32.000144,971.018417413018,TCP,downlink,966.80145731287
20.000144,20.500235,0.500091,51511296,824030637.34074,0,False,40,summary,76.365,8.445888,2021-05-11 17:53:32.500235,824.03063734074,TCP,downlink,912.1694138835556
20.500235,21.000072,0.499837,60686336,971298171.324891,0,False,41,summary,68.371,8.445888,2021-05-11 17:53:33.000072,971.298171324891,TCP,downlink,922.1157420262163
21.000072,21.500072,0.5,57016320,912261120.0,0,False,42,summary,69.557,8.445888,2021-05-11 17:53:33.500072,912.26112,TCP,downlink,902.529976221877
21.500072,22.000073,0.500001,60948480,975173820.003548,0,False,43,summary,68.344,8.445888,2021-05-11 17:53:34.000073,975.173820003548,TCP,downlink,952.9110371094797
22.000073,22.500166,0.500093,57147392,914188263.615863,0,False,44,summary,68.259,8.445888,2021-05-11 17:53:34.500166,914.188263615863,TCP,downlink,933.8744012064703
22.500166,23.000156,0.49999,62128128,994069956.398709,0,False,45,summary,67.375,8.445888,2021-05-11 17:53:35.000156,994.0699563987091,TCP,downlink,961.1440133393734
23.000156,23.50008,0.499924,58458112,935471641.509239,0,False,46,summary,67.645,8.445888,2021-05-11 17:53:35.500080,935.4716415092389,TCP,downlink,947.9099538412703
23.50008,24.000097,0.500017,60686336,970948504.112892,0,False,47,summary,67.598,8.445888,2021-05-11 17:53:36.000097,970.948504112892,TCP,downlink,966.8300340069467
24.000097,24.500133,0.500036,57016320,912195439.729138,0,False,48,summary,68.607,8.445888,2021-05-11 17:53:36.500133,912.195439729138,TCP,downlink,939.5385284504229
24.500133,25.000072,0.499939,61997056,992073998.783055,0,False,49,summary,67.615,8.445888,2021-05-11 17:53:37.000072,992.073998783055,TCP,downlink,958.4059808750284
25.000072,25.500071,0.499999,56492032,903874236.003288,0,False,50,summary,67.051,8.445888,2021-05-11 17:53:37.500071,903.874236003288,TCP,downlink,936.0478915051604
25.500071,26.000075,0.500004,61210624,979362045.064355,0,False,51,summary,67.148,8.445888,2021-05-11 17:53:38.000075,979.362045064355,TCP,downlink,958.4367599502328
26.000075,26.50008,0.500005,47579136,761258553.076333,0,False,52,summary,68.52,8.445888,2021-05-11 17:53:38.500080,761.2585530763331,TCP,downlink,881.4982780479922
26.50008,27.000104,0.500024,61865984,989808546.250564,0,False,53,summary,69.022,8.445888,2021-05-11 17:53:39.000104,989.808546250564,TCP,downlink,910.1430481304177
27.000104,27.500146,0.500042,57016320,912184566.424632,0,False,54,summary,67.728,8.445888,2021-05-11 17:53:39.500146,912.184566424632,TCP,downlink,887.7505552505099
27.500146,28.000159,0.500013,59244544,947887844.651962,0,False,55,summary,69.242,8.445888,2021-05-11 17:53:40.000159,947.887844651962,TCP,downlink,949.9603191090529
28.000159,28.500089,0.49993,48889856,782347373.375685,0,False,56,summary,68.805,8.445888,2021-05-11 17:53:40.500089,782.3473733756849,TCP,downlink,880.8065948174266
28.500089,29.000133,0.500044,61472768,983477530.653288,0,False,57,summary,67.851,8.445888,2021-05-11 17:53:41.000133,983.477530653288,TCP,downlink,904.5709162269785
29.000133,29.500142,0.500009,55312384,884982108.290564,0,False,58,summary,69.05,8.445888,2021-05-11 17:53:41.500142,884.9821082905639,TCP,downlink,883.6023374398459
29.500142,30.0001,0.499958,60424192,966868214.809776,0,False,59,summary,68.582,8.445888,2021-05-11 17:53:42.000100,966.868214809776,TCP,downlink,945.1092845845428
30.0001,30.070606,0.070506,8257536,936947515.748021,0,False,60,summary,68.559,8.445888,2021-05-11 17:53:42.070606,936.947515748021,TCP,downlink,929.5992796161205
