start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
9.000142,9.500073,0.499931,61734912,987894729.760592,0,False,18,summary,68.794,8.505056,2021-05-11 17:50:00.500073,987.894729760592,TCP,downlink,962.6416016942256
9.500073,10.000085,0.500012,56754176,908045166.516164,0,False,19,summary,69.288,8.505056,2021-05-11 17:50:01.000085,908.0451665161639,TCP,downlink,943.7104829037539
10.000085,10.500141,0.500056,61472768,983454085.348949,0,False,20,summary,70.396,8.505056,2021-05-11 17:50:01.500141,983.454085348949,TCP,downlink,959.7979938752347
10.500141,11.000085,0.499944,50855936,813786166.218478,0,False,21,summary,70.014,8.505056,2021-05-11 17:50:02.000085,813.786166218478,TCP,downlink,901.7618060278634
11.000085,11.500067,0.499982,62652416,1002475000.0,0,False,22,summary,69.593,8.505056,2021-05-11 17:50:02.500067,1002.475,TCP,downlink,933.2384171891421
11.500067,12.000182,0.500115,56885248,909954394.267418,0,False,23,summary,68.927,8.505056,2021-05-11 17:50:03.000182,909.954394267418,TCP,downlink,908.7385201619651
12.000182,12.500141,0.499959,60030976,960574398.461422,0,False,24,summary,68.317,8.505056,2021-05-11 17:50:03.500141,960.574398461422,TCP,downlink,957.6679309096131
12.500141,13.000232,0.500091,58982400,943546981.142514,0,False,25,summary,66.775,8.505056,2021-05-11 17:50:04.000232,943.546981142514,TCP,downlink,938.0252579571179
13.000232,13.500071,0.499839,59113472,946120075.015325,0,False,26,summary,69.33,8.505056,2021-05-11 17:50:04.500071,946.1200750153249,TCP,downlink,950.0804848730868
13.500071,14.000151,0.50008,54525952,872275478.390944,0,False,27,summary,71.804,8.505056,2021-05-11 17:50:05.000151,872.275478390944,TCP,downlink,920.6475115162608
14.000151,14.500079,0.499928,61997056,992095762.573475,0,False,28,summary,68.104,8.505056,2021-05-11 17:50:05.500079,992.095762573475,TCP,downlink,936.8304386599144
14.500079,15.00006,0.499981,54263808,868254049.263476,0,False,29,summary,68.502,8.505056,2021-05-11 17:50:06.000060,868.254049263476,TCP,downlink,910.8750967426316
15.00006,15.500067,0.500007,63569920,1017105000.0,0,False,30,summary,66.866,8.505056,2021-05-11 17:50:06.500067,1017.105,TCP,downlink,959.1516039456502
15.500067,16.00007,0.500003,48627712,778038569.029897,0,False,31,summary,71.271,8.505056,2021-05-11 17:50:07.000070,778.038569029897,TCP,downlink,887.7992060977908
16.00007,16.500037,0.499967,62128128,994115464.304624,0,False,32,summary,68.726,8.505056,2021-05-11 17:50:07.500037,994.115464304624,TCP,downlink,929.7530111115069
16.500037,17.000074,0.500037,59899904,958327634.235011,0,False,33,summary,69.293,8.505056,2021-05-11 17:50:08.000074,958.327634235011,TCP,downlink,910.1605558565105
17.000074,17.500069,0.499995,62914560,1006643000.0,0,False,34,summary,68.479,8.505056,2021-05-11 17:50:08.500069,1006.643,TCP,downlink,986.3620328465449
17.500069,18.000083,0.500014,56885248,910138796.696151,0,False,35,summary,69.209,8.505056,2021-05-11 17:50:09.000083,910.138796696151,TCP,downlink,958.3698103103874
18.000083,18.500099,0.500016,62128128,994017817.045086,0,False,36,summary,69.219,8.505056,2021-05-11 17:50:09.500099,994.0178170450861,TCP,downlink,970.2665379137458
18.500099,19.000137,0.500038,57671680,922676925.303763,0,False,37,summary,71.105,8.505056,2021-05-11 17:50:10.000137,922.676925303763,TCP,downlink,942.2778463483334
19.000137,19.50014,0.500003,61210624,979363913.037633,0,False,38,summary,67.94,8.505056,2021-05-11 17:50:10.500140,979.363913037633,TCP,downlink,965.3528851288274
19.50014,20.000082,0.499942,59244544,948023004.833311,0,False,39,summary,69.096,8.505056,2021-05-11 17:50:11.000082,948.023004833311,TCP,downlink,950.0212810582358
20.000082,20.500072,0.49999,61734912,987778374.396185,0,False,40,summary,66.71,8.505056,2021-05-11 17:50:11.500072,987.7783743961851,TCP,downlink,971.7217640890431
20.500072,21.000078,0.500006,58851328,941609574.14473,0,False,41,summary,68.968,8.505056,2021-05-11 17:50:12.000078,941.60957414473,TCP,downlink,959.1369844580753
21.000078,21.500079,0.500001,60948480,975173820.003548,0,False,42,summary,66.852,8.505056,2021-05-11 17:50:12.500079,975.173820003548,TCP,downlink,968.1872561814876
21.500079,22.000084,0.500005,58982400,943708950.094627,0,False,43,summary,70.758,8.505056,2021-05-11 17:50:13.000084,943.708950094627,TCP,downlink,953.4974480809683
22.000084,22.500147,0.500063,58982400,943599614.953257,0,False,44,summary,68.721,8.505056,2021-05-11 17:50:13.500147,943.599614953257,TCP,downlink,954.1607950171441
22.500147,23.000075,0.499928,55181312,883028152.311698,0,False,45,summary,69.549,8.505056,2021-05-11 17:50:14.000075,883.0281523116979,TCP,downlink,923.445572453194
23.000075,23.50014,0.500065,62128128,993920662.842913,0,False,46,summary,67.007,8.505056,2021-05-11 17:50:14.500140,993.920662842913,TCP,downlink,940.1828100359559
23.50014,24.000068,0.499928,59244544,948049227.660065,0,False,47,summary,68.419,8.505056,2021-05-11 17:50:15.000068,948.0492276600651,TCP,downlink,941.6660142715587
24.000068,24.500084,0.500016,60948480,975144525.995311,0,False,48,summary,67.875,8.505056,2021-05-11 17:50:15.500084,975.144525995311,TCP,downlink,972.3714721660964
24.500084,25.000143,0.500059,59637760,954091788.235009,0,False,49,summary,73.024,8.505056,2021-05-11 17:50:16.000143,954.091788235009,TCP,downlink,959.0951806301285
25.000143,25.500162,0.500019,61472768,983526769.43122,0,False,50,summary,68.404,8.505056,2021-05-11 17:50:16.500162,983.52676943122,TCP,downlink,970.9210278871802
25.500162,26.000072,0.49991,55312384,885157688.757056,1,False,51,summary,73.214,5.953952,2021-05-11 17:50:17.000072,885.157688757056,TCP,downlink,940.9254154744285
26.000072,26.500145,0.500073,34340864,549373401.77293,0,False,52,summary,68.718,6.132832,2021-05-11 17:50:17.500145,549.37340177293,TCP,downlink,806.0192866537355
26.500145,27.000145,0.5,41025536,656408576.0,0,False,53,summary,70.284,6.340608,2021-05-11 17:50:18.000145,656.408576,TCP,downlink,696.9798888433289
27.000145,27.500076,0.499931,47841280,765566344.639256,0,False,54,summary,67.282,6.545632,2021-05-11 17:50:18.500076,765.566344639256,TCP,downlink,657.1161074707289
27.500076,28.000158,0.500082,38141952,610171144.417565,0,False,55,summary,107.608,6.72176,2021-05-11 17:50:19.000158,610.171144417565,TCP,downlink,677.3820216856072
28.000158,28.50014,0.499982,49938432,799043488.021958,0,False,56,summary,67.397,6.906144,2021-05-11 17:50:19.500140,799.043488021958,TCP,downlink,724.9269923595933
28.50014,29.000142,0.500002,46530560,744486120.010834,0,False,57,summary,86.069,7.071264,2021-05-11 17:50:20.000142,744.4861200108339,TCP,downlink,717.900250816786
29.000142,29.500075,0.499933,50331648,805414286.460128,0,False,58,summary,70.083,7.218496,2021-05-11 17:50:20.500075,805.414286460128,TCP,downlink,782.9812981643071
29.500075,30.000138,0.500063,50855936,813592556.89303,0,False,59,summary,78.96,7.360224,2021-05-11 17:50:21.000138,813.5925568930301,TCP,downlink,787.8309877879977
30.000138,30.083594,0.083456,7208960,691042618.302823,0,False,60,summary,71.554,7.378112,2021-05-11 17:50:21.083594,691.0426183028229,TCP,downlink,770.0164872186607
