start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
12.000214,12.500117,0.499903,77070336,1233365000.0,0,False,24,tcp1c,52.118,8.443136,1233.365,TCP,downlink,1252.7170000000003,11.999943,64413,dec,south-central
12.500117,13.000176,0.500059,80609280,1289597000.0,0,False,25,tcp1c,55.773,8.443136,1289.597,TCP,downlink,1259.6283333333333,12.500002,64413,dec,south-central
13.000176,13.500104,0.499928,77070336,1233303000.0,0,False,26,tcp1c,52.513,8.443136,1233.303,TCP,downlink,1252.0883333333334,12.99993,64413,dec,south-central
13.500104,14.000109,0.500005,80084992,1281347000.0,0,False,27,tcp1c,48.98,8.443136,1281.347,TCP,downlink,1268.0823333333335,13.499935,64413,dec,south-central
14.000109,14.500122,0.500013,76152832,1218413000.0,0,False,28,tcp1c,53.194,8.443136,1218.413,TCP,downlink,1244.3543333333334,13.999948000000002,64413,dec,south-central
14.500122,15.000137,0.500015,79691776,1275030000.0,0,False,29,tcp1c,54.919,8.443136,1275.03,TCP,downlink,1258.2633333333333,14.499963000000001,64413,dec,south-central
15.000137,15.500108,0.499971,77463552,1239489000.0,0,False,30,tcp1c,51.664,8.443136,1239.489,TCP,downlink,1244.310666666667,14.999934000000001,64413,dec,south-central
15.500108,16.000089,0.499981,78249984,1252048000.0,0,False,31,tcp1c,54.839,8.443136,1252.048,TCP,downlink,1255.5223333333336,15.499915000000001,64413,dec,south-central
16.000089,16.500174,0.500085,78381056,1253883000.0,0,False,32,tcp1c,53.901,8.443136,1253.883,TCP,downlink,1248.4733333333336,16.0,64413,dec,south-central
16.500174,17.000117,0.499943,75366400,1206000000.0,0,False,33,tcp1c,56.319,8.443136,1206.0,TCP,downlink,1237.3103333333336,16.499943000000002,64413,dec,south-central
17.000117,17.500104,0.499987,81920000,1310754000.0,0,False,34,tcp1c,50.152,8.443136,1310.754,TCP,downlink,1256.8790000000006,16.999930000000003,64413,dec,south-central
17.500104,18.000118,0.500014,76283904,1220508000.0,0,False,35,tcp1c,50.657,8.443136,1220.508,TCP,downlink,1245.7540000000006,17.499944000000003,64413,dec,south-central
18.000118,18.500094,0.499976,79036416,1264644000.0,0,False,36,tcp1c,51.92,8.443136,1264.644,TCP,downlink,1265.3020000000006,17.99992,64413,dec,south-central
18.500094,19.000079,0.499985,78643200,1258329000.0,0,False,37,tcp1c,52.389,8.443136,1258.329,TCP,downlink,1247.8270000000005,18.499905000000002,64413,dec,south-central
19.000079,19.50017,0.500091,77201408,1234998000.0,0,False,38,tcp1c,53.099,8.443136,1234.998,TCP,downlink,1252.6570000000004,18.999996,64413,dec,south-central
19.50017,20.000139,0.499969,80609280,1289828000.0,0,False,39,tcp1c,54.861,8.443136,1289.828,TCP,downlink,1261.051666666667,19.499965,64413,dec,south-central
20.000139,20.50009,0.499951,75759616,1212272000.0,0,False,40,tcp1c,55.157,8.443136,1212.272,TCP,downlink,1245.6993333333337,19.999916000000002,64413,dec,south-central
20.50009,21.000143,0.500053,81788928,1308484000.0,0,False,41,tcp1c,52.823,8.443136,1308.484,TCP,downlink,1270.1946666666668,20.499969,64413,dec,south-central
21.000143,21.500118,0.499975,75235328,1203826000.0,0,False,42,tcp1c,54.809,8.443136,1203.826,TCP,downlink,1241.5273333333332,20.999944000000003,64413,dec,south-central
21.500118,22.000148,0.50003,78381056,1254022000.0,0,False,43,tcp1c,52.588,8.443136,1254.022,TCP,downlink,1255.4439999999997,21.499974,64413,dec,south-central
22.000148,22.500146,0.499998,76152832,1218451000.0,0,False,44,tcp1c,56.48,8.443136,1218.451,TCP,downlink,1225.4329999999998,21.999972,64413,dec,south-central
22.500146,23.000084,0.499938,78905344,1262642000.0,0,False,45,tcp1c,53.239,8.443136,1262.642,TCP,downlink,1245.0383333333332,22.49991,64413,dec,south-central
23.000084,23.500144,0.50006,77201408,1235074000.0,0,False,46,tcp1c,58.141,8.443136,1235.074,TCP,downlink,1238.7223333333334,22.99997,64413,dec,south-central
23.500144,24.000248,0.500104,76808192,1228676000.0,0,False,47,tcp1c,51.887,8.443136,1228.676,TCP,downlink,1242.130666666667,23.500074,64413,dec,south-central
24.000248,24.50009,0.499842,80740352,1292254000.0,0,False,48,tcp1c,52.256,8.443136,1292.254,TCP,downlink,1252.0013333333336,23.999916000000002,64413,dec,south-central
24.50009,25.000161,0.500071,75497472,1207789000.0,0,False,49,tcp1c,59.935,8.443136,1207.789,TCP,downlink,1242.9063333333336,24.499987,64413,dec,south-central
25.000161,25.50012,0.499959,80740352,1291952000.0,0,False,50,tcp1c,53.005,8.443136,1291.952,TCP,downlink,1263.9983333333334,24.999946,64413,dec,south-central
25.50012,26.000122,0.500002,71827456,1149234000.0,0,False,51,tcp1c,53.837,8.443136,1149.234,TCP,downlink,1216.325,25.499948,64413,dec,south-central
26.000122,26.500169,0.500047,71172096,1138647000.0,0,False,52,tcp1c,56.266,8.443136,1138.647,TCP,downlink,1193.2776666666668,25.999995000000002,64413,dec,south-central
26.500169,27.000183,0.500014,77463552,1239382000.0,0,False,53,tcp1c,50.899,8.443136,1239.382,TCP,downlink,1175.7543333333333,26.500009000000002,64413,dec,south-central
27.000183,27.500154,0.499971,77332480,1237392000.0,0,False,54,tcp1c,53.192,8.443136,1237.392,TCP,downlink,1205.1403333333333,26.99998,64413,dec,south-central
27.500154,28.000155,0.500001,79298560,1268775000.0,0,False,55,tcp1c,49.188,8.443136,1268.775,TCP,downlink,1248.5163333333333,27.499981000000002,64413,dec,south-central
28.000155,28.500119,0.499964,76283904,1220630000.0,0,False,56,tcp1c,56.33,8.443136,1220.63,TCP,downlink,1242.2656666666667,27.999945,64413,dec,south-central
28.500119,29.00021,0.500091,81133568,1297901000.0,0,False,57,tcp1c,49.32,8.443136,1297.901,TCP,downlink,1262.4353333333336,28.500036,64413,dec,south-central
29.00021,29.500172,0.499962,76939264,1231122000.0,0,False,58,tcp1c,59.424,8.443136,1231.122,TCP,downlink,1249.8843333333336,28.999998,64413,dec,south-central
29.500172,30.000082,0.49991,80347136,1285786000.0,0,False,59,tcp1c,53.016,8.443136,1285.786,TCP,downlink,1271.603,29.499908,64413,dec,south-central
30.000082,30.092688,0.092606,12845056,1109651000.0,0,False,60,tcp1c,54.564,8.443136,1109.651,TCP,downlink,1208.853,29.592514,64413,dec,south-central
