start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
20.500069,21.000069,0.5,115998720,1855979520.0,0,False,41,tcp1c,32.614,8.412864,1855.97952,TCP,downlink,1917.0231733333337,20.499989000000003,64421,dec,north-central
21.000069,21.500221,0.500152,125566976,2008461000.0,0,False,42,tcp1c,32.988,8.412864,2008.461,TCP,downlink,1957.237506666667,21.000141000000003,64421,dec,north-central
21.500221,22.000207,0.499986,117964800,1887490000.0,0,False,43,tcp1c,32.547,8.412864,1887.49,TCP,downlink,1917.3101733333335,21.500127000000003,64421,dec,north-central
22.000207,22.500095,0.499888,126877696,2030498000.0,0,False,44,tcp1c,33.275,8.412864,2030.498,TCP,downlink,1975.4830000000004,22.000015,64421,dec,north-central
22.500095,23.00008,0.499985,112328704,1797313000.0,0,False,45,tcp1c,33.817,8.412864,1797.313,TCP,downlink,1905.1003333333338,22.5,64421,dec,north-central
23.00008,23.50014,0.50006,126615552,2025605000.0,0,False,46,tcp1c,32.602,8.412864,2025.605,TCP,downlink,1951.138666666667,23.00006,64421,dec,north-central
23.50014,24.000043,0.499903,115867648,1854242000.0,0,False,47,tcp1c,33.974,8.412864,1854.242,TCP,downlink,1892.3866666666672,23.499963,64421,dec,north-central
24.000043,24.50014,0.500097,126353408,2021262000.0,0,False,48,tcp1c,32.979,8.412864,2021.262,TCP,downlink,1967.0363333333337,24.00006,64421,dec,north-central
24.50014,25.000154,0.500014,112852992,1805597000.0,0,False,49,tcp1c,33.785,8.412864,1805.597,TCP,downlink,1893.7003333333334,24.500074,64421,dec,north-central
25.000154,25.500141,0.499987,127270912,2036388000.0,0,False,50,tcp1c,34.747,8.412864,2036.388,TCP,downlink,1954.4156666666668,25.000061000000002,64421,dec,north-central
25.500141,26.000077,0.499936,115474432,1847827000.0,0,False,51,tcp1c,33.451,8.412864,1847.827,TCP,downlink,1896.6040000000003,25.499997,64421,dec,north-central
26.000077,26.50014,0.500063,126877696,2029788000.0,0,False,52,tcp1c,32.556,8.412864,2029.788,TCP,downlink,1971.3343333333335,26.00006,64421,dec,north-central
26.50014,27.000071,0.499931,115081216,1841553000.0,0,False,53,tcp1c,33.818,8.412864,1841.553,TCP,downlink,1906.3893333333335,26.499991,64421,dec,north-central
27.000071,27.500094,0.500023,124518400,1992203000.0,0,False,54,tcp1c,32.784,8.412864,1992.203,TCP,downlink,1954.514666666667,27.000014,64421,dec,north-central
27.500094,28.00007,0.499976,100401152,1606496000.0,0,False,55,tcp1c,32.946,8.412864,1606.496,TCP,downlink,1813.4173333333335,27.49999,64421,dec,north-central
28.00007,28.500027,0.499957,125304832,2005049000.0,0,False,56,tcp1c,31.43,8.412864,2005.049,TCP,downlink,1867.9160000000002,27.999947000000002,64421,dec,north-central
28.500027,29.00007,0.500043,112721920,1803396000.0,0,False,57,tcp1c,32.768,8.412864,1803.396,TCP,downlink,1804.9803333333336,28.49999,64421,dec,north-central
29.00007,29.500073,0.500003,125042688,2000671000.0,0,False,58,tcp1c,32.278,8.412864,2000.671,TCP,downlink,1936.3720000000003,28.999993000000003,64421,dec,north-central
29.500073,30.000072,0.499999,111149056,1778388000.0,0,False,59,tcp1c,33.935,8.412864,1778.388,TCP,downlink,1860.8183333333336,29.499992000000002,64421,dec,north-central
30.000072,30.028461,0.028389,8126464,2290034000.0,0,False,60,tcp1c,31.882,8.412864,2290.034,TCP,downlink,2023.0310000000006,29.528381000000003,64421,dec,north-central
