start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
15.000118,15.543926,0.543808,48627712,715365915.68383,0,False,30,tcp1c,70.519,6.002112,715.36591568383,TCP,downlink,651.6644394148863,15.043816000000001,64527,dec,north-central
15.543926,16.002718,0.458792,41680896,726793817.08229,0,False,31,tcp1c,44.715,6.097056,726.79381708229,TCP,downlink,593.266155929436,15.502608,64527,dec,north-central
16.002718,16.500082,0.497364,26476544,425869852.223008,0,False,32,tcp1c,49.459,6.187872,425.86985222300797,TCP,downlink,622.6765283297095,15.999972000000001,64527,dec,north-central
16.500082,17.000075,0.499993,44171264,706750334.144627,0,False,33,tcp1c,100.772,6.307584,706.750334144627,TCP,downlink,619.8046678166418,16.499965,64527,dec,north-central
17.000075,17.500117,0.500042,46268416,740232533.213552,0,False,34,tcp1c,40.662,6.402528,740.232533213552,TCP,downlink,624.2842398603958,17.000007,64527,dec,north-central
17.500117,18.006613,0.506496,39190528,619006084.459697,0,False,35,tcp1c,98.469,6.4672,619.006084459697,TCP,downlink,688.6629839392922,17.506503000000002,64527,dec,north-central
18.006613,18.509278,0.502665,46399488,738456125.64776,0,False,36,tcp1c,101.809,6.575904,738.45612564776,TCP,downlink,699.2315811070033,18.009168000000003,64527,dec,north-central
18.509278,19.010483,0.501205,32243712,514659097.030255,1,False,37,tcp1c,101.53,0.214656,514.659097030255,TCP,downlink,624.0404357125709,18.510373,64527,dec,north-central
19.010483,19.500111,0.489628,23330816,381200623.366754,0,False,38,tcp1c,47.586,4.755456,381.200623366754,TCP,downlink,544.77194868159,19.000001,64527,dec,north-central
19.500111,20.014717,0.514606,16646144,258778856.563295,1,False,39,tcp1c,37.963,3.395968,258.778856563295,TCP,downlink,384.87952565343494,19.514607,64527,dec,north-central
20.014717,20.500106,0.485389,26476544,436376503.224426,0,False,40,tcp1c,32.704,3.449632,436.37650322442596,TCP,downlink,358.7853277181586,19.999996000000003,64527,dec,north-central
20.500106,21.000113,0.500007,37486592,599776892.122736,0,False,41,tcp1c,26.928,3.533568,599.776892122736,TCP,downlink,431.6440839701526,20.500003,64527,dec,north-central
21.000113,21.506492,0.506379,32243712,509400572.497564,0,False,42,tcp1c,48.43,3.609248,509.40057249756404,TCP,downlink,515.1846559482423,21.006382000000002,64527,dec,north-central
21.506492,22.000091,0.493599,19529728,316527877.140022,0,False,43,tcp1c,94.613,3.678048,316.527877140022,TCP,downlink,475.2351139201076,21.499981000000002,64527,dec,north-central
22.000091,22.552313,0.552222,23330816,337991828.369865,0,False,44,tcp1c,126.081,3.750976,337.991828369865,TCP,downlink,387.973426002484,22.052203000000002,64527,dec,north-central
22.552313,23.000127,0.447814,26345472,470650273.939557,0,False,45,tcp1c,32.538,3.796384,470.650273939557,TCP,downlink,375.0566598164816,22.500017,64527,dec,north-central
23.000127,23.500109,0.499982,50200576,803237942.027323,0,False,46,tcp1c,26.355,3.847296,803.237942027323,TCP,downlink,537.2933481122486,22.999999000000003,64527,dec,north-central
23.500109,24.000109,0.5,67371008,1077936128.0,0,False,47,tcp1c,31.746,3.891328,1077.936128,TCP,downlink,783.9414479889602,23.499999000000003,64527,dec,north-central
24.000109,24.500069,0.49996,75628544,1210154000.0,0,False,48,tcp1c,25.847,3.929856,1210.154,TCP,downlink,1030.442690009108,23.999959,64527,dec,north-central
24.500069,25.00013,0.500061,70516736,1128130000.0,0,False,49,tcp1c,25.687,3.961504,1128.13,TCP,downlink,1138.740042666667,24.500020000000003,64527,dec,north-central
25.00013,25.50011,0.49998,73662464,1178647000.0,0,False,50,tcp1c,28.731,3.989024,1178.647,TCP,downlink,1172.3103333333336,25.0,64527,dec,north-central
25.50011,26.000106,0.499996,75104256,1201678000.0,0,False,51,tcp1c,25.727,4.013792,1201.678,TCP,downlink,1169.4850000000001,25.499996000000003,64527,dec,north-central
26.000106,26.500101,0.499995,77201408,1235235000.0,0,False,52,tcp1c,25.247,4.033056,1235.235,TCP,downlink,1205.1866666666667,25.999991,64527,dec,north-central
26.500101,27.000112,0.500011,73400320,1174379000.0,0,False,53,tcp1c,25.02,4.048192,1174.379,TCP,downlink,1203.7640000000001,26.500002000000002,64527,dec,north-central
27.000112,27.500119,0.500007,74711040,1195360000.0,0,False,54,tcp1c,26.645,4.060576,1195.36,TCP,downlink,1201.6580000000001,27.000009000000002,64527,dec,north-central
27.500119,28.000118,0.499999,74711040,1195379000.0,0,False,55,tcp1c,25.931,4.068832,1195.379,TCP,downlink,1188.3726666666669,27.500008,64527,dec,north-central
28.000118,28.500084,0.499966,78249984,1252085000.0,0,False,56,tcp1c,28.406,4.075712,1252.085,TCP,downlink,1214.274666666667,27.999974,64527,dec,north-central
28.500084,29.000112,0.500028,68550656,1096749000.0,0,False,57,tcp1c,24.617,4.07984,1096.749,TCP,downlink,1181.4043333333336,28.500002000000002,64527,dec,north-central
29.000112,29.500108,0.499996,58064896,929045424.054078,1,False,58,tcp1c,26.457,2.935008,929.045424054078,TCP,downlink,1092.6264746846928,28.999998,64527,dec,north-central
29.500108,30.000114,0.500006,54394880,870307705.123678,0,False,59,tcp1c,27.007,3.010688,870.3077051236779,TCP,downlink,965.3673763925854,29.500004,64527,dec,north-central
30.000114,30.0354,0.035286,4456448,1010362000.0,0,False,60,tcp1c,27.188,3.016192,1010.362,TCP,downlink,936.5717097259188,29.535290000000003,64527,dec,north-central
