start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
23.000111,23.500086,0.499975,31457280,503341681.261774,0,False,46,tcp1c,134.39,8.43488,503.341681261774,TCP,downlink,499.1394218245172,22.999933000000002,64399,dec,north-central
23.500086,24.000136,0.50005,31195136,499072201.004286,0,False,47,tcp1c,131.463,8.43488,499.072201004286,TCP,downlink,499.1281579843632,23.499983,64399,dec,north-central
24.000136,24.50011,0.499974,31326208,501245380.354078,0,False,48,tcp1c,137.4,8.43488,501.245380354078,TCP,downlink,501.2197542067125,23.999957000000002,64399,dec,north-central
24.50011,25.000146,0.500036,31195136,499086240.587436,0,False,49,tcp1c,124.09,8.43488,499.086240587436,TCP,downlink,499.8012739819332,24.499993,64399,dec,north-central
25.000146,25.50007,0.499924,31588352,505490522.695925,0,False,50,tcp1c,135.837,8.43488,505.490522695925,TCP,downlink,501.94071454581285,24.999917,64399,dec,north-central
25.50007,26.000084,0.500014,30932992,494913948.391718,0,False,51,tcp1c,127.769,8.43488,494.91394839171795,TCP,downlink,499.83023722502617,25.499931,64399,dec,north-central
26.000084,26.50014,0.500056,30932992,494872418.21397,0,False,52,tcp1c,138.474,8.43488,494.87241821397,TCP,downlink,498.4256297672041,25.999987,64399,dec,north-central
26.50014,27.000236,0.500096,31719424,507413276.73752,0,False,53,tcp1c,126.76,8.43488,507.41327673752,TCP,downlink,499.0665477810691,26.500083,64399,dec,north-central
27.000236,27.500098,0.499862,31064064,497162284.896184,0,False,54,tcp1c,134.831,8.43488,497.162284896184,TCP,downlink,499.8159932825578,26.999945,64399,dec,north-central
27.500098,28.000139,0.500041,31326208,501178223.371237,0,False,55,tcp1c,136.116,8.43488,501.178223371237,TCP,downlink,501.91792833498016,27.499986000000003,64399,dec,north-central
28.000139,28.500202,0.500063,31326208,501156239.941841,0,False,56,tcp1c,134.504,8.43488,501.156239941841,TCP,downlink,499.8322494030872,28.000049,64399,dec,north-central
28.500202,29.000064,0.499862,31457280,503455478.375883,0,False,57,tcp1c,137.036,8.43488,503.455478375883,TCP,downlink,501.9299805629869,28.499911,64399,dec,north-central
29.000064,29.50016,0.500096,31064064,496929531.350381,0,False,58,tcp1c,133.752,8.43488,496.929531350381,TCP,downlink,500.5137498893682,29.000007,64399,dec,north-central
29.50016,30.000085,0.499925,31064064,497099690.215142,0,False,59,tcp1c,136.63,8.43488,497.099690215142,TCP,downlink,499.1615666471352,29.499932,64399,dec,north-central
30.000085,30.028912,0.028827,1966080,545622721.770588,0,False,60,tcp1c,132.057,8.43488,545.622721770588,TCP,downlink,513.2173144453701,29.528759,64399,dec,north-central
