start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
5.500079,6.00008,0.500001,34865152,557841368.002029,0,False,11,tcp1d,40.859,3.007936,557.841368002029,TCP,downlink,550.8501906951234,5.500007,64474,dec,east
6.00008,6.500069,0.499989,34209792,547368678.263351,0,False,12,tcp1d,41.584,3.007936,547.368678263351,TCP,downlink,544.5620167801603,5.999996,64474,dec,east
6.500069,7.000069,0.5,34734080,555745280.0,0,False,13,tcp1d,40.597,3.007936,555.74528,TCP,downlink,553.6517754217933,6.499996,64474,dec,east
7.000069,7.500076,0.500007,27656192,442492953.084614,0,False,14,tcp1d,52.414,3.007936,442.492953084614,TCP,downlink,515.2023037826549,7.000003,64474,dec,east
7.500076,8.000069,0.499993,34603008,553655784.105871,0,False,15,tcp1d,41.326,3.007936,553.6557841058709,TCP,downlink,517.2980057301615,7.499996,64474,dec,east
8.000069,8.500085,0.500016,33816576,541047930.552237,0,False,16,tcp1d,40.304,3.007936,541.0479305522371,TCP,downlink,512.398889247574,8.000012,64474,dec,east
8.500085,9.000068,0.499983,34603008,553666872.634608,0,False,17,tcp1d,40.845,3.007936,553.666872634608,TCP,downlink,549.4568624309053,8.499995,64474,dec,east
9.000068,9.50008,0.500012,28049408,448779828.255102,0,False,18,tcp1d,47.567,3.007936,448.77982825510196,TCP,downlink,514.4982104806489,9.000007,64474,dec,east
9.50008,10.000076,0.499996,34734080,555749785.036519,0,False,19,tcp1d,40.15,3.007936,555.749785036519,TCP,downlink,519.3988286420763,9.500003000000001,64474,dec,east
10.000076,10.500071,0.499995,33423360,534779115.053623,0,False,20,tcp1d,42.574,3.007936,534.7791150536231,TCP,downlink,513.1029094484147,9.999998000000001,64474,dec,east
10.500071,11.000076,0.500005,34209792,547351191.054884,0,False,21,tcp1d,40.937,3.007936,547.351191054884,TCP,downlink,545.9600303816754,10.500003000000001,64474,dec,east
11.000076,11.500075,0.499999,29229056,467665788.001701,0,False,22,tcp1d,48.783,3.007936,467.665788001701,TCP,downlink,516.5986980367361,11.000002,64474,dec,east
11.500075,12.000068,0.499993,34078720,545267060.104267,0,False,23,tcp1d,39.236,3.007936,545.267060104267,TCP,downlink,520.094679720284,11.499995,64474,dec,east
12.000068,12.500069,0.500001,32112640,513801260.001869,0,False,24,tcp1d,40.852,3.007936,513.801260001869,TCP,downlink,508.9113693692789,11.999996000000001,64474,dec,east
12.500069,13.000085,0.500016,34603008,553630440.56508,0,False,25,tcp1d,40.135,3.007936,553.63044056508,TCP,downlink,537.5662535570718,12.500012,64474,dec,east
13.000085,13.50008,0.499995,32899072,526390423.052782,0,False,26,tcp1d,39.763,3.007936,526.390423052782,TCP,downlink,531.2740412065768,13.000007,64474,dec,east
13.50008,14.000076,0.499996,33947648,543166771.035692,0,False,27,tcp1d,40.93,3.007936,543.166771035692,TCP,downlink,541.0625448845178,13.500003000000001,64474,dec,east
14.000076,14.500075,0.499999,33947648,543163404.001976,0,False,28,tcp1d,40.453,3.007936,543.163404001976,TCP,downlink,537.5735326968165,14.000002,64474,dec,east
14.500075,15.000068,0.499993,34471936,551558603.10547,0,False,29,tcp1d,39.827,3.007936,551.55860310547,TCP,downlink,545.9629260477126,14.499995,64474,dec,east
15.000068,15.500079,0.500011,33292288,532664924.256277,0,False,30,tcp1d,40.173,3.007936,532.664924256277,TCP,downlink,542.4623104545743,15.000006,64474,dec,east
15.500079,16.000069,0.49999,34734080,555756410.222907,0,False,31,tcp1d,42.293,3.007936,555.756410222907,TCP,downlink,546.6599791948846,15.499996000000001,64474,dec,east
16.000069,16.500068,0.499999,33816576,541066248.001968,0,False,32,tcp1d,40.093,3.007936,541.066248001968,TCP,downlink,543.1625274937173,15.999995,64474,dec,east
16.500068,17.000077,0.500009,34734080,555735210.182463,0,False,33,tcp1d,42.165,3.007936,555.7352101824631,TCP,downlink,550.852622802446,16.500004,64474,dec,east
17.000077,17.500068,0.499991,32243712,515908740.169387,0,False,34,tcp1d,41.233,3.007936,515.908740169387,TCP,downlink,537.5700661179393,16.999995000000002,64474,dec,east
17.500068,18.000075,0.500007,34996224,559931841.107071,0,False,35,tcp1d,40.491,3.007936,559.931841107071,TCP,downlink,543.8585971529735,17.500002000000002,64474,dec,east
18.000075,18.500055,0.49998,32768000,524309000.841174,0,False,36,tcp1d,39.815,3.007936,524.309000841174,TCP,downlink,533.3831940392105,17.999982000000003,64474,dec,east
18.500055,19.000075,0.50002,35258368,564111292.905031,0,False,37,tcp1d,41.0,3.007936,564.111292905031,TCP,downlink,549.4507116177584,18.500002000000002,64474,dec,east
19.000075,19.500053,0.499978,31981568,511727536.984815,0,False,38,tcp1d,48.894,3.007936,511.727536984815,TCP,downlink,533.3826102436731,18.99998,64474,dec,east
19.500053,20.00007,0.500017,34078720,545241060.62495,0,False,39,tcp1d,40.843,3.007936,545.24106062495,TCP,downlink,540.3599635049318,19.499997,64474,dec,east
20.00007,20.500069,0.499999,29360128,469762944.001709,0,False,40,tcp1d,43.072,3.007936,469.762944001709,TCP,downlink,508.9105138704911,19.999996000000003,64474,dec,east
20.500069,21.000071,0.500002,35389440,566228880.00824,0,False,41,tcp1d,40.948,3.007936,566.22888000824,TCP,downlink,527.0776282116328,20.499998,64474,dec,east
21.000071,21.500069,0.499998,33030144,528484320.00769,0,False,42,tcp1d,42.715,3.007936,528.48432000769,TCP,downlink,521.4920480058795,20.999996000000003,64474,dec,east
21.500069,22.000077,0.500008,32374784,517988146.13615,0,False,43,tcp1d,40.957,3.007936,517.98814613615,TCP,downlink,537.5671153840266,21.500004,64474,dec,east
22.000077,22.500072,0.499995,34078720,545264980.054675,0,False,44,tcp1d,40.464,3.007936,545.264980054675,TCP,downlink,530.5791487328382,21.999999000000003,64474,dec,east
22.500072,23.000074,0.500002,34996224,559937448.008148,0,False,45,tcp1d,42.045,3.007936,559.937448008148,TCP,downlink,541.0635247329908,22.500001,64474,dec,east
23.000074,23.500072,0.499998,31850496,509609880.007416,0,False,46,tcp1d,43.628,3.007936,509.609880007416,TCP,downlink,538.270769356746,22.999999000000003,64474,dec,east
23.500072,24.000067,0.499995,34078720,545264980.054675,0,False,47,tcp1d,40.44,3.007936,545.264980054675,TCP,downlink,538.270769356746,23.499994,64474,dec,east
24.000067,24.500081,0.500014,32636928,522176406.399405,0,False,48,tcp1d,54.836,3.007936,522.176406399405,TCP,downlink,525.6837554871651,24.000008,64474,dec,east
24.500081,25.00007,0.499989,35258368,564146262.271424,0,False,49,tcp1d,41.859,3.007936,564.146262271424,TCP,downlink,543.8625495751677,24.499997,64474,dec,east
25.00007,25.50008,0.50001,29229056,467655530.187571,0,False,50,tcp1d,53.514,3.007936,467.655530187571,TCP,downlink,517.9927329527997,25.000007,64474,dec,east
25.50008,26.000077,0.499997,34471936,551554132.018059,0,False,51,tcp1d,41.077,3.007936,551.554132018059,TCP,downlink,527.7853081590177,25.500004,64474,dec,east
26.000077,26.500076,0.499999,31981568,511706308.002909,0,False,52,tcp1d,43.241,3.007936,511.706308002909,TCP,downlink,510.305323402846,26.000003000000003,64474,dec,east
26.500076,27.000077,0.500001,34340864,549452514.003123,0,False,53,tcp1d,40.652,3.007936,549.452514003123,TCP,downlink,537.5709846746967,26.500004,64474,dec,east
27.000077,27.500081,0.500004,32636928,522186864.030395,0,False,54,tcp1d,40.421,3.007936,522.186864030395,TCP,downlink,527.7818953454753,27.000008,64474,dec,east
27.500081,28.000066,0.499985,33947648,543178426.474751,0,False,55,tcp1d,51.619,3.007936,543.178426474751,TCP,downlink,538.272601502756,27.499993000000003,64474,dec,east
28.000066,28.500076,0.50001,31719424,507500862.193974,0,False,56,tcp1d,47.357,3.007936,507.500862193974,TCP,downlink,524.288717566373,28.000003000000003,64474,dec,east
28.500076,29.000198,0.500122,33816576,540933152.242128,0,False,57,tcp1d,39.482,3.007936,540.933152242128,TCP,downlink,530.5374803036174,28.500125,64474,dec,east
29.000198,29.500085,0.499887,31588352,505527891.825099,0,False,58,tcp1d,43.034,3.007936,505.527891825099,TCP,downlink,517.9873020870667,29.000012,64474,dec,east
29.500085,30.000138,0.500053,34865152,557783120.30689,0,False,59,tcp1d,40.86,3.007936,557.78312030689,TCP,downlink,534.7480547913722,29.500065000000003,64474,dec,east
30.000138,30.071719,0.071581,5111808,571304237.832929,0,False,60,tcp1d,40.021,3.007936,571.3042378329291,TCP,downlink,544.8717499883059,29.571646,64474,dec,east
