start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
17.500074,18.000079,0.500005,28311552,452980296.045421,0,False,35,tcp1d,49.41,2.922624,452.980296045421,TCP,downlink,468.3687219187013,17.499972,64313,dec,east2
18.000079,18.500075,0.499996,18219008,291506491.019155,0,False,36,tcp1d,80.625,2.922624,291.506491019155,TCP,downlink,405.4731911795339,17.999968000000003,64313,dec,east2
18.500075,19.000254,0.500179,29229056,467497482.951401,0,False,37,tcp1d,47.104,2.922624,467.49748295140097,TCP,downlink,403.99475667199226,18.500147000000002,64313,dec,east2
19.000254,19.500144,0.49989,28835840,461475102.396101,0,False,38,tcp1d,49.011,2.922624,461.475102396101,TCP,downlink,406.82635878888556,19.000037000000003,64313,dec,east2
19.500144,20.000085,0.499941,29229056,467719983.488137,0,False,39,tcp1d,47.922,2.922624,467.719983488137,TCP,downlink,465.56418961187956,19.499978000000002,64313,dec,east2
20.000085,20.500086,0.500001,28704768,459275412.001671,0,False,40,tcp1d,53.678,2.922624,459.27541200167104,TCP,downlink,462.82349929530295,19.999979,64313,dec,east2
20.500086,21.000078,0.499992,29097984,465575292.122374,0,False,41,tcp1d,46.698,2.922624,465.575292122374,TCP,downlink,464.19022920406064,20.499971000000002,64313,dec,east2
21.000078,21.500074,0.499996,29097984,465571296.0271,0,False,42,tcp1d,46.672,2.922624,465.5712960271,TCP,downlink,463.4740000503816,20.999967,64313,dec,east2
21.500074,22.000145,0.500071,29884416,478082949.588625,0,False,43,tcp1d,47.112,2.922624,478.082949588625,TCP,downlink,469.7431792460329,21.500038,64313,dec,east2
22.000145,22.500086,0.499941,28311552,453038190.284474,0,False,44,tcp1d,52.349,2.922624,453.038190284474,TCP,downlink,465.56414530006623,21.999979,64313,dec,east2
22.500086,23.000108,0.500022,29753344,476032620.91612,0,False,45,tcp1d,48.628,2.922624,476.03262091612,TCP,downlink,469.0512535964062,22.500001,64313,dec,east2
23.000108,23.500153,0.500045,28966912,463428826.763976,0,False,46,tcp1d,47.936,2.922624,463.42882676397596,TCP,downlink,464.16654598818985,23.000046,64313,dec,east2
23.500153,24.000074,0.499921,31195136,499200966.435739,0,False,47,tcp1d,46.634,2.922624,499.20096643573896,TCP,downlink,479.5541380386115,23.499967,64313,dec,east2
24.000074,24.500072,0.499998,28573696,457181098.00842,0,False,48,tcp1d,51.42,2.922624,457.18109800842,TCP,downlink,473.2702970693783,23.999965000000003,64313,dec,east2
24.500072,25.000146,0.500074,29229056,467595553.283272,0,False,49,tcp1d,47.18,2.922624,467.595553283272,TCP,downlink,474.65920590914357,24.500039,64313,dec,east2
25.000146,25.500091,0.499945,29884416,478203329.801987,0,False,50,tcp1d,49.198,2.922624,478.20332980198697,TCP,downlink,467.65999369789284,24.999984,64313,dec,east2
25.500091,26.000012,0.499921,29229056,467738720.651974,0,False,51,tcp1d,46.451,2.922624,467.738720651974,TCP,downlink,471.1792012457442,25.499905000000002,64313,dec,east2
26.000012,26.500093,0.500081,28966912,463395685.108534,0,False,52,tcp1d,49.922,2.922624,463.395685108534,TCP,downlink,469.7792451874982,25.999986000000003,64313,dec,east2
26.500093,27.000081,0.499988,29884416,478162056.271804,0,False,53,tcp1d,46.584,2.922624,478.162056271804,TCP,downlink,469.76548734410386,26.499974,64313,dec,east2
27.000081,27.500154,0.500073,26607616,425659747.06245,0,False,54,tcp1d,51.779,2.922624,425.65974706245,TCP,downlink,455.7391628142625,27.000047000000002,64313,dec,east2
27.500154,28.000151,0.499997,23724032,379586684.012428,0,False,55,tcp1d,47.04,2.922624,379.586684012428,TCP,downlink,427.8028291155604,27.500044000000003,64313,dec,east2
28.000151,28.500196,0.500045,27656192,442459407.555734,0,False,56,tcp1d,49.578,2.922624,442.459407555734,TCP,downlink,415.9019462102038,28.000089000000003,64313,dec,east2
28.500196,29.000098,0.499902,27525120,440488246.918356,0,False,57,tcp1d,45.854,2.922624,440.488246918356,TCP,downlink,420.84477949550586,28.499991,64313,dec,east2
29.000098,29.500089,0.499991,29884416,478159092.148839,0,False,58,tcp1d,47.528,2.922624,478.159092148839,TCP,downlink,453.7022488743094,28.999982000000003,64313,dec,east2
29.500089,30.000077,0.499988,30277632,484453893.286506,0,False,59,tcp1d,47.038,2.922624,484.453893286506,TCP,downlink,467.7004107845667,29.49997,64313,dec,east2
30.000077,30.075192,0.075115,4587520,488586525.808637,0,False,60,tcp1d,46.677,2.922624,488.586525808637,TCP,downlink,483.7331704146604,29.575085,64313,dec,east2
