start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
21.000119,21.500109,0.49999,86373504,1382004000.0,3,False,42,tcp8,174.155375,3.495728,1382.004,TCP,downlink,1790.0763333333343,20.999998,64547,dec,east
21.500109,22.000085,0.499976,128570912,2057233000.0,0,False,43,tcp8,114.494,3.55266,2057.233,TCP,downlink,1800.0726666666678,21.499974,64547,dec,east
22.000085,22.500075,0.49999,126537952,2024648000.0,1,False,44,tcp8,111.959625,3.544748,2024.648,TCP,downlink,1821.2950000000012,21.999964000000002,64547,dec,east
22.500075,23.00013,0.500055,116434592,1862749000.0,0,False,45,tcp8,111.52975,3.57674,1862.749,TCP,downlink,1981.5433333333347,22.500019,64547,dec,east
23.00013,23.500087,0.499957,100711392,1611521000.0,0,False,46,tcp8,134.50225,3.610624,1611.521,TCP,downlink,1832.9726666666677,22.999976,64547,dec,east
23.500087,24.000079,0.499992,127328448,2037287000.0,1,False,47,tcp8,104.754375,3.338176,2037.287,TCP,downlink,1837.1856666666679,23.499968000000003,64547,dec,east
24.000079,24.500106,0.500027,127055008,2032771000.0,2,False,48,tcp8,106.10925,3.34024,2032.771,TCP,downlink,1893.8596666666679,23.999995000000002,64547,dec,east
24.500106,25.000083,0.499977,124740480,1995940000.0,0,False,49,tcp8,99.70675,3.36604,1995.94,TCP,downlink,2021.9993333333348,24.499972000000003,64547,dec,east
25.000083,25.500074,0.499991,127942688,2047119000.0,1,False,50,tcp8,106.163625,3.388744,2047.119,TCP,downlink,2025.2766666666678,24.999963,64547,dec,east
25.500074,26.00013,0.500056,128750336,2059776000.0,0,False,51,tcp8,106.980625,3.423488,2059.776,TCP,downlink,2034.2783333333346,25.500019,64547,dec,east
26.00013,26.500025,0.499895,115465568,1847837000.0,1,False,52,tcp8,124.649125,3.411448,1847.837,TCP,downlink,1984.9106666666678,25.999914,64547,dec,east
26.500025,27.000075,0.50005,103238944,1651658000.0,2,False,53,tcp8,86.77325,2.894416,1651.658,TCP,downlink,1853.0903333333345,26.499964000000002,64547,dec,east
27.000075,27.500236,0.500161,123978016,1983010000.0,0,False,54,tcp8,93.726625,2.941716,1983.01,TCP,downlink,1827.501666666668,27.000125,64547,dec,east
27.500236,28.000106,0.49987,125371520,2006466000.0,0,False,55,tcp8,92.542125,2.98592,2006.466,TCP,downlink,1880.3780000000013,27.499995000000002,64547,dec,east
28.000106,28.500106,0.5,128233408,2051734528.0,0,False,56,tcp8,94.273125,3.027716,2051.734528,TCP,downlink,2013.7368426666678,27.999995000000002,64547,dec,east
28.500106,29.000173,0.500067,126551168,2024547000.0,0,False,57,tcp8,94.930875,3.0659,2024.547,TCP,downlink,2027.5825093333344,28.500062000000003,64547,dec,east
29.000173,29.500155,0.499982,130320160,2085198000.0,0,False,58,tcp8,97.03725,3.10202,2085.198,TCP,downlink,2053.8265093333343,29.000044000000003,64547,dec,east
29.500155,30.000113,0.499958,127667520,2042852000.0,0,False,59,tcp8,97.824625,3.135732,2042.852,TCP,downlink,2050.865666666668,29.500002000000002,64547,dec,east
30.000113,30.038021,0.037908,12763232,2693512000.0,0,False,60,tcp8,98.801,3.138312,2693.512,TCP,downlink,2273.854000000001,29.53791,64547,dec,east
