start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
20.000157,20.500074,0.499917,129021984,2064694000.0,0,False,40,tcp8,113.792375,3.623524,2064.694,TCP,downlink,2043.6456666666681,19.999982000000003,64576,dec,west-central
20.500074,21.000213,0.500139,128899456,2061818000.0,0,False,41,tcp8,123.85075,3.653968,2061.818,TCP,downlink,2047.7963333333348,20.500121,64576,dec,west-central
21.000213,21.500083,0.49987,121517888,1944792000.0,0,False,42,tcp8,117.04775,3.684068,1944.792,TCP,downlink,2023.7680000000012,20.999991,64576,dec,west-central
21.500083,22.000074,0.499991,119103008,1905683000.0,1,False,43,tcp8,143.6175,3.671856,1905.683,TCP,downlink,1970.7643333333344,21.499982000000003,64576,dec,west-central
22.000074,22.500075,0.500001,107539808,1720634000.0,2,False,44,tcp8,96.384375,3.301368,1720.634,TCP,downlink,1857.0363333333344,21.999983,64576,dec,west-central
22.500075,23.000173,0.500098,118997216,1903582000.0,0,False,45,tcp8,104.846,3.361052,1903.582,TCP,downlink,1843.2996666666677,22.500081,64576,dec,west-central
23.000173,23.500078,0.499905,134690176,2155452000.0,1,False,46,tcp8,106.016375,3.390636,2155.452,TCP,downlink,1926.5560000000012,22.999986,64576,dec,west-central
23.500078,24.001191,0.501113,121271104,1936028000.0,0,False,47,tcp8,114.530375,3.452384,1936.028,TCP,downlink,1998.3540000000012,23.501099,64576,dec,west-central
24.001191,24.500583,0.499392,134329472,2151888000.0,0,False,48,tcp8,109.666875,3.513616,2151.888,TCP,downlink,2081.1226666666676,24.000491,64576,dec,west-central
24.500583,25.000128,0.499545,119786400,1918328000.0,0,False,49,tcp8,111.38425,3.570548,1918.328,TCP,downlink,2002.0813333333344,24.500036,64576,dec,west-central
25.000128,25.500071,0.499943,135101440,2161870000.0,0,False,50,tcp8,113.541625,3.634704,2161.87,TCP,downlink,2077.362000000001,24.999979000000003,64576,dec,west-central
25.500071,26.000094,0.500023,120227072,1923544000.0,0,False,51,tcp8,115.329875,3.684928,1923.544,TCP,downlink,2001.2473333333344,25.500002000000002,64576,dec,west-central
26.000094,26.500077,0.499983,131760928,2108246000.0,1,False,52,tcp8,115.692,3.671856,2108.246,TCP,downlink,2064.5533333333346,25.999985000000002,64576,dec,west-central
26.500077,27.000161,0.500084,120605824,1929369000.0,0,False,53,tcp8,116.54475,3.7152,1929.369,TCP,downlink,1987.053000000001,26.500069,64576,dec,west-central
27.000161,27.500072,0.499911,135277696,2164828000.0,1,False,54,tcp8,116.71825,3.713824,2164.828,TCP,downlink,2067.481000000001,26.99998,64576,dec,west-central
27.500072,28.000184,0.500112,109563264,1752620000.0,0,False,55,tcp8,119.9405,3.748912,1752.62,TCP,downlink,1948.939000000001,27.500092000000002,64576,dec,west-central
28.000184,28.500071,0.499887,75515808,1208526000.0,1,False,56,tcp8,113.634,3.598412,1208.526,TCP,downlink,1708.658000000001,27.999979000000003,64576,dec,west-central
28.500071,29.000048,0.499977,120565600,1929138000.0,0,False,57,tcp8,114.864875,3.646228,1929.138,TCP,downlink,1630.0946666666678,28.499956,64576,dec,west-central
29.000048,29.500186,0.500138,113777888,1819944000.0,0,False,58,tcp8,116.979125,3.69198,1819.944,TCP,downlink,1652.536000000001,29.000094,64576,dec,west-central
29.500186,30.000092,0.499906,89195168,1427391000.0,1048,False,59,tcp8,88.789125,2.794828,1427.391,TCP,downlink,1725.4910000000011,29.500000000000004,64576,dec,west-central
30.000092,30.080751,0.080659,23951328,2375567000.0,0,False,60,tcp8,80.9195,2.813232,2375.567,TCP,downlink,1874.300666666668,29.580659,64576,dec,west-central
