start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
8.500041,9.000158,0.500117,105152000,1682038000.0,2,False,17,tcp8,162.16575,4.184244,1682.038,TCP,downlink,1817.4329999999998,8.500042,64583,dec,south-central
9.000158,9.500383,0.500225,130525152,2087463000.0,0,False,18,tcp8,133.623875,4.2312,2087.463,TCP,downlink,1845.4326666666664,9.000267000000001,64583,dec,south-central
9.500383,10.000071,0.499688,130533760,2089845000.0,0,False,19,tcp8,134.459375,4.273512,2089.845,TCP,downlink,1953.1153333333325,9.499955,64583,dec,south-central
10.000071,10.500456,0.500385,123203296,1969736000.0,0,False,20,tcp8,137.66425,4.310664,1969.736,TCP,downlink,2049.014666666666,10.000340000000001,64583,dec,south-central
10.500456,11.000072,0.499616,121518720,1945794000.0,0,False,21,tcp8,140.96225,4.342484,1945.794,TCP,downlink,2001.791666666666,10.499956000000001,64583,dec,south-central
11.000072,11.500135,0.500063,96996608,1551750000.0,2,False,22,tcp8,171.86875,4.140384,1551.75,TCP,downlink,1822.4266666666663,11.000019,64583,dec,south-central
11.500135,12.000139,0.500004,133679488,2138855000.0,0,False,23,tcp8,133.929125,4.17358,2138.855,TCP,downlink,1878.799666666666,11.500023,64583,dec,south-central
12.000139,12.500124,0.499985,127853152,2045712000.0,14,False,24,tcp8,132.424875,4.203336,2045.712,TCP,downlink,1912.1056666666664,12.000008000000001,64583,dec,south-central
12.500124,13.000124,0.5,124188992,1987023872.0,0,False,25,tcp8,134.53,4.22948,1987.023872,TCP,downlink,2057.196957333333,12.500008000000001,64583,dec,south-central
13.000124,13.500104,0.49998,123884832,1982236000.0,0,False,26,tcp8,135.538875,4.250808,1982.236,TCP,downlink,2004.9906239999993,12.999988,64583,dec,south-central
13.500104,14.000538,0.500434,124647296,1992627000.0,0,False,27,tcp8,136.3705,4.270072,1992.627,TCP,downlink,1987.2956239999996,13.500422,64583,dec,south-central
14.000538,14.500121,0.499583,96687904,1548298000.0,0,False,28,tcp8,177.5565,4.285724,1548.298,TCP,downlink,1841.0536666666665,14.000005000000002,64583,dec,south-central
14.500121,15.000115,0.499994,116631168,1866121000.0,0,False,29,tcp8,138.3655,4.297592,1866.121,TCP,downlink,1802.3486666666665,14.499999,64583,dec,south-central
15.000115,15.500141,0.500026,104352896,1669560000.0,0,False,30,tcp8,122.229125,4.30688,1669.56,TCP,downlink,1694.6596666666665,15.000025,64583,dec,south-central
15.500141,16.000122,0.499981,144126336,2306109000.0,0,False,31,tcp8,140.365375,4.316512,2306.109,TCP,downlink,1947.2633333333333,15.500006,64583,dec,south-central
16.000122,16.500114,0.499992,123388096,1974241000.0,0,False,32,tcp8,131.11325,4.324424,1974.241,TCP,downlink,1983.3033333333333,15.999998000000001,64583,dec,south-central
16.500114,17.000086,0.499972,119029312,1904576000.0,0,False,33,tcp8,138.164875,4.331304,1904.576,TCP,downlink,2061.642,16.49997,64583,dec,south-central
17.000086,17.50011,0.500024,90954208,1455197000.0,2,False,34,tcp8,206.093375,4.119228,1455.197,TCP,downlink,1778.0046666666665,16.999994,64583,dec,south-central
17.50011,18.000111,0.500001,123712640,1979398000.0,3,False,35,tcp8,145.91,4.186996,1979.398,TCP,downlink,1779.7236666666665,17.499995000000002,64583,dec,south-central
18.000111,18.500429,0.500318,95199136,1522218000.0,2,False,36,tcp8,202.942875,4.047504,1522.218,TCP,downlink,1652.2709999999997,18.000313000000002,64583,dec,south-central
18.500429,19.000444,0.500015,109002752,1743992000.0,1,False,37,tcp8,128.6815,3.849188,1743.992,TCP,downlink,1748.5359999999998,18.500328,64583,dec,south-central
19.000444,19.500076,0.499632,122459776,1960800000.0,0,False,38,tcp8,112.297625,3.885824,1960.8,TCP,downlink,1742.3366666666664,18.99996,64583,dec,south-central
19.500076,20.000116,0.50004,125163456,2002455000.0,0,False,39,tcp8,124.134625,3.91902,2002.455,TCP,downlink,1902.4156666666665,19.5,64583,dec,south-central
20.000116,20.500071,0.499955,123016160,1968436000.0,0,False,40,tcp8,117.98725,3.9517,1968.436,TCP,downlink,1977.230333333333,19.999955,64583,dec,south-central
20.500071,21.000199,0.500128,107236480,1715344000.0,1,False,41,tcp8,139.391375,3.824076,1715.344,TCP,downlink,1895.4116666666662,20.500083,64583,dec,south-central
21.000199,21.500117,0.499918,98394112,1574564000.0,1,False,42,tcp8,154.66625,3.777464,1574.564,TCP,downlink,1752.7813333333331,21.000001,64583,dec,south-central
21.500117,22.000112,0.499995,118552544,1896860000.0,0,False,43,tcp8,145.52475,3.688196,1896.86,TCP,downlink,1728.9226666666664,21.499996000000003,64583,dec,south-central
22.000112,22.500108,0.499996,105694464,1691125000.0,1,False,44,tcp8,115.293125,3.623008,1691.125,TCP,downlink,1720.8496666666663,21.999992000000002,64583,dec,south-central
22.500108,23.000107,0.499999,122269184,1956311000.0,0,False,45,tcp8,118.163625,3.67736,1956.311,TCP,downlink,1848.098666666666,22.499991,64583,dec,south-central
23.000107,23.500111,0.500004,98937952,1582994000.0,1,False,46,tcp8,180.773875,3.457888,1582.994,TCP,downlink,1743.4766666666662,22.999995000000002,64583,dec,south-central
23.500111,24.000117,0.500006,131012256,2096171000.0,0,False,47,tcp8,115.097375,3.581556,2096.171,TCP,downlink,1878.4919999999995,23.500001,64583,dec,south-central
24.000117,24.500045,0.499928,108433216,1735181000.0,1,False,48,tcp8,136.323375,3.387024,1735.181,TCP,downlink,1804.782,23.999929,64583,dec,south-central
24.500045,25.000125,0.50008,127976992,2047304000.0,0,False,49,tcp8,113.34075,3.49074,2047.304,TCP,downlink,1959.552,24.500009000000002,64583,dec,south-central
25.000125,25.500116,0.499991,112550304,1800837000.0,0,False,50,tcp8,114.3105,3.54148,1800.837,TCP,downlink,1861.1073333333334,25.0,64583,dec,south-central
25.500116,26.000122,0.500006,126358464,2021711000.0,0,False,51,tcp8,118.58425,3.591532,2021.711,TCP,downlink,1956.6173333333336,25.500006000000003,64583,dec,south-central
26.000122,26.500114,0.499992,119605120,1913712000.0,0,False,52,tcp8,122.905,3.63866,1913.712,TCP,downlink,1912.0866666666668,25.999998,64583,dec,south-central
26.500114,27.000136,0.500022,121490752,1943767000.0,0,False,53,tcp8,124.033625,3.683208,1943.767,TCP,downlink,1959.7300000000002,26.500020000000003,64583,dec,south-central
27.000136,27.500145,0.500009,120803296,1932818000.0,0,False,54,tcp8,126.468,3.728444,1932.818,TCP,downlink,1930.0990000000002,27.000029,64583,dec,south-central
27.500145,28.000109,0.499964,93618144,1497998000.0,1,False,55,tcp8,151.940625,3.696108,1497.998,TCP,downlink,1791.5276666666668,27.499993000000003,64583,dec,south-central
28.000109,28.500108,0.499999,60517600,968283908.568736,2,False,56,tcp8,255.716375,3.478356,968.2839085687359,TCP,downlink,1466.3666361895787,27.999992000000002,64583,dec,south-central
28.500108,29.000122,0.500014,96396000,1542293000.0,1,False,57,tcp8,135.228625,3.359504,1542.293,TCP,downlink,1336.1916361895785,28.500006000000003,64583,dec,south-central
29.000122,29.500115,0.499993,75677184,1210852000.0,2,False,58,tcp8,207.870375,2.989188,1210.852,TCP,downlink,1240.4763028562452,28.999999000000003,64583,dec,south-central
29.500115,30.00011,0.499995,116228032,1859667000.0,1,False,59,tcp8,96.61775,3.012752,1859.667,TCP,downlink,1537.604,29.499994,64583,dec,south-central
30.00011,30.088262,0.088152,20605376,1869987000.0,0,False,60,tcp8,102.696625,3.025136,1869.987,TCP,downlink,1646.8353333333334,29.588146000000002,64583,dec,south-central
