start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
12.000152,12.500114,0.499962,90570752,1449242000.0,0,False,24,tcp1c,38.046,8.399104,1449.242,TCP,downlink,1163.2603887121634,12.0,64389,dec,central
12.500114,13.00014,0.500026,94240768,1507774000.0,0,False,25,tcp1c,90.928,8.399104,1507.774,TCP,downlink,1345.6903333333323,12.500026,64389,dec,central
13.00014,13.500089,0.499949,109445120,1751301000.0,0,False,26,tcp1c,35.855,8.399104,1751.301,TCP,downlink,1569.4389999999987,12.999975000000001,64389,dec,central
13.500089,14.000123,0.500034,91488256,1463712000.0,0,False,27,tcp1c,63.464,8.399104,1463.712,TCP,downlink,1574.2623333333322,13.500009,64389,dec,central
14.000123,14.500077,0.499954,107479040,1719823000.0,0,False,28,tcp1c,35.467,8.399104,1719.823,TCP,downlink,1644.9453333333324,13.999963000000001,64389,dec,central
14.500077,15.000241,0.500164,105644032,1689751000.0,0,False,29,tcp1c,40.985,8.399104,1689.751,TCP,downlink,1624.428666666666,14.500127,64389,dec,central
15.000241,15.500144,0.499903,103022592,1648681000.0,0,False,30,tcp1c,37.306,8.399104,1648.681,TCP,downlink,1686.0849999999998,15.00003,64389,dec,central
15.500144,16.000138,0.499994,105119744,1681937000.0,0,False,31,tcp1c,41.454,8.399104,1681.937,TCP,downlink,1673.4563333333329,15.500024000000002,64389,dec,central
16.000138,16.500114,0.499976,108003328,1728136000.0,0,False,32,tcp1c,35.594,8.399104,1728.136,TCP,downlink,1686.251333333333,16.0,64389,dec,central
16.500114,17.00015,0.500036,101449728,1623079000.0,0,False,33,tcp1c,44.65,8.399104,1623.079,TCP,downlink,1677.7173333333328,16.500036,64389,dec,central
17.00015,17.500162,0.500012,108527616,1736400000.0,0,False,34,tcp1c,37.301,8.399104,1736.4,TCP,downlink,1695.871666666666,17.000048,64389,dec,central
17.500162,18.00009,0.499928,103153664,1650696000.0,0,False,35,tcp1c,48.17,8.399104,1650.696,TCP,downlink,1670.0583333333325,17.499976,64389,dec,central
18.00009,18.500173,0.500083,109182976,1746638000.0,0,False,36,tcp1c,36.017,8.399104,1746.638,TCP,downlink,1711.2446666666658,18.000059,64389,dec,central
18.500173,19.000167,0.499994,102629376,1642090000.0,0,False,37,tcp1c,49.626,8.399104,1642.09,TCP,downlink,1679.807999999999,18.500053,64389,dec,central
19.000167,19.500126,0.499959,110755840,1772239000.0,0,False,38,tcp1c,36.172,8.399104,1772.239,TCP,downlink,1720.3223333333324,19.000012,64389,dec,central
19.500126,20.000082,0.499956,106168320,1698842000.0,0,False,39,tcp1c,55.581,8.399104,1698.842,TCP,downlink,1704.3903333333326,19.499968000000003,64389,dec,central
20.000082,20.500114,0.500032,100925440,1614704000.0,0,False,40,tcp1c,36.258,8.399104,1614.704,TCP,downlink,1695.2616666666656,20.0,64389,dec,central
20.500114,21.000112,0.499998,100663296,1610620000.0,0,False,41,tcp1c,48.612,8.399104,1610.62,TCP,downlink,1641.3886666666658,20.499998,64389,dec,central
21.000112,21.500158,0.500046,108265472,1732088000.0,0,False,42,tcp1c,36.336,8.399104,1732.088,TCP,downlink,1652.4706666666655,21.000044000000003,64389,dec,central
21.500158,22.000151,0.499993,108789760,1740660000.0,0,False,43,tcp1c,56.992,8.399104,1740.66,TCP,downlink,1694.455999999999,21.500037000000003,64389,dec,central
22.000151,22.500025,0.499874,108527616,1736880000.0,0,False,44,tcp1c,35.079,8.399104,1736.88,TCP,downlink,1736.5426666666656,21.999911,64389,dec,central
22.500025,23.000077,0.500052,72220672,1155410000.0,0,False,45,tcp1c,51.555,8.399104,1155.41,TCP,downlink,1544.3166666666657,22.499963,64389,dec,central
23.000077,23.500136,0.500059,110886912,1773982000.0,0,False,46,tcp1c,37.496,8.399104,1773.982,TCP,downlink,1555.423999999999,23.000022,64389,dec,central
23.500136,24.000116,0.49998,107610112,1721831000.0,0,False,47,tcp1c,41.987,8.399104,1721.831,TCP,downlink,1550.4076666666658,23.500002000000002,64389,dec,central
24.000116,24.500065,0.499949,89522176,1432501000.0,0,False,48,tcp1c,35.148,8.399104,1432.501,TCP,downlink,1642.7713333333324,23.999951000000003,64389,dec,central
24.500065,25.000116,0.500051,103677952,1658678000.0,0,False,49,tcp1c,56.922,8.399104,1658.678,TCP,downlink,1604.336666666666,24.500002000000002,64389,dec,central
25.000116,25.500116,0.5,101580800,1625292800.0,0,False,50,tcp1c,42.297,8.399104,1625.2928,TCP,downlink,1572.157266666666,25.000002000000002,64389,dec,central
25.500116,26.000153,0.500037,74842112,1197385000.0,0,False,51,tcp1c,54.161,8.399104,1197.385,TCP,downlink,1493.7852666666658,25.500039,64389,dec,central
26.000153,26.500115,0.499962,76152832,1218538000.0,0,False,52,tcp1c,54.75,8.399104,1218.538,TCP,downlink,1347.0719333333327,26.000001,64389,dec,central
26.500115,27.00008,0.499965,66322432,1061233000.0,0,False,53,tcp1c,100.55,8.399104,1061.233,TCP,downlink,1159.0519999999995,26.499966,64389,dec,central
27.00008,27.500192,0.500112,52297728,836576160.018581,0,False,54,tcp1c,52.055,8.399104,836.576160018581,TCP,downlink,1038.7823866728595,27.000078000000002,64389,dec,central
27.500192,28.000124,0.499932,64487424,1031939000.0,0,False,55,tcp1c,51.715,8.399104,1031.939,TCP,downlink,976.582720006193,27.500010000000003,64389,dec,central
28.000124,28.50012,0.499996,41287680,660608235.043409,0,False,56,tcp1c,210.32,8.399104,660.608235043409,TCP,downlink,843.0411316873293,28.000006000000003,64389,dec,central
28.50012,29.00017,0.50005,70647808,1130252000.0,0,False,57,tcp1c,54.39,8.399104,1130.252,TCP,downlink,940.9330783478023,28.500056,64389,dec,central
29.00017,29.500089,0.499919,65273856,1044551000.0,0,False,58,tcp1c,55.562,8.399104,1044.551,TCP,downlink,945.1370783478023,28.999975000000003,64389,dec,central
29.500089,30.000185,0.500096,77594624,1241275000.0,0,False,59,tcp1c,53.542,8.399104,1241.275,TCP,downlink,1138.6926666666661,29.500071000000002,64389,dec,central
30.000185,30.06132,0.061135,8257536,1080567000.0,0,False,60,tcp1c,54.317,8.399104,1080.567,TCP,downlink,1122.1309999999996,29.561206000000002,64389,dec,central
