start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
9.500069,10.000137,0.500068,120924864,1934535000.0,2,False,19,tcp8,155.2215,4.945172,1934.535,TCP,downlink,2019.544333333334,9.500054,64554,dec,east2
10.000137,10.500168,0.500031,118148512,1890259000.0,1,False,20,tcp8,205.06425,4.844724,1890.259,TCP,downlink,2012.6810000000005,10.000085,64554,dec,east2
10.500168,11.000135,0.499967,115271264,1844462000.0,2,False,21,tcp8,136.403375,4.33956,1844.462,TCP,downlink,1889.7520000000004,10.500052,64554,dec,east2
11.000135,11.500138,0.500003,132297056,2116740000.0,0,False,22,tcp8,136.84575,4.395804,2116.74,TCP,downlink,1950.4870000000003,11.000055000000001,64554,dec,east2
11.500138,12.000136,0.499998,119525696,1912418000.0,1,False,23,tcp8,136.150625,4.311352,1912.418,TCP,downlink,1957.8733333333337,11.500053000000001,64554,dec,east2
12.000136,12.500139,0.500003,127333952,2037332000.0,1,False,24,tcp8,142.46525,4.311524,2037.332,TCP,downlink,2022.1633333333339,12.000056,64554,dec,east2
12.500139,13.000131,0.499992,110836096,1773405000.0,2,False,25,tcp8,142.618,4.297592,1773.405,TCP,downlink,1907.718333333334,12.500048000000001,64554,dec,east2
13.000131,13.50026,0.500129,126099616,2017074000.0,0,False,26,tcp8,148.572125,4.345408,2017.074,TCP,downlink,1942.603666666667,13.000177,64554,dec,east2
13.50026,14.000127,0.499867,120176992,1923344000.0,0,False,27,tcp8,137.5785,4.392192,1923.344,TCP,downlink,1904.607666666667,13.500044,64554,dec,east2
14.000127,14.500373,0.500246,131271072,2099304000.0,0,False,28,tcp8,138.28275,4.431752,2099.304,TCP,downlink,2013.2406666666673,14.000290000000001,64554,dec,east2
14.500373,15.000127,0.499754,113919296,1823606000.0,1,False,29,tcp8,146.731875,3.55782,1823.606,TCP,downlink,1948.7513333333336,14.500044,64554,dec,east2
15.000127,15.500066,0.499939,135059840,2161221000.0,0,False,30,tcp8,130.604375,4.206088,2161.221,TCP,downlink,2028.0436666666667,14.999983,64554,dec,east2
15.500066,16.000073,0.500007,126757120,2028086000.0,0,False,31,tcp8,133.53525,4.259408,2028.086,TCP,downlink,2004.3043333333335,15.49999,64554,dec,east2
16.000073,16.500086,0.500013,80106496,1281670000.0,1,False,32,tcp8,192.09375,3.37378,1281.67,TCP,downlink,1823.6590000000003,16.000003,64554,dec,east2
16.500086,17.000077,0.499991,136428064,2182889000.0,10,False,33,tcp8,118.05175,3.75304,2182.889,TCP,downlink,1830.881666666667,16.499994,64554,dec,east2
17.000077,17.500068,0.499991,130546912,2088788000.0,0,False,34,tcp8,120.75325,3.824248,2088.788,TCP,downlink,1851.1156666666668,16.999985000000002,64554,dec,east2
17.500068,18.000068,0.5,125486272,2007780352.0,0,False,35,tcp8,121.639875,3.88892,2007.780352,TCP,downlink,2093.152450666667,17.499985000000002,64554,dec,east2
18.000068,18.500071,0.500003,124018720,1984287000.0,0,False,36,tcp8,124.400625,3.947916,1984.287,TCP,downlink,2026.9517839999999,17.999988000000002,64554,dec,east2
18.500071,19.000144,0.500073,127852800,2045346000.0,0,False,37,tcp8,126.40875,4.001924,2045.346,TCP,downlink,2012.4711173333333,18.500061000000002,64554,dec,east2
19.000144,19.500081,0.499937,129046912,2065011000.0,0,False,38,tcp8,126.960375,4.05232,2065.011,TCP,downlink,2031.548,18.999998,64554,dec,east2
19.500081,20.00015,0.500069,126428640,2022580000.0,0,False,39,tcp8,129.6145,4.098244,2022.58,TCP,downlink,2044.3123333333333,19.500067,64554,dec,east2
20.00015,20.500108,0.499958,127578464,2041427000.0,0,False,40,tcp8,129.006375,4.140728,2041.427,TCP,downlink,2043.006,20.000025,64554,dec,east2
20.500108,21.000139,0.500031,127961280,2047254000.0,0,False,41,tcp8,130.8725,4.179084,2047.254,TCP,downlink,2037.0870000000002,20.500056,64554,dec,east2
21.000139,21.50007,0.499931,125903456,2014733000.0,0,False,42,tcp8,134.042125,4.216064,2014.733,TCP,downlink,2034.4713333333336,20.999987,64554,dec,east2
21.50007,22.000143,0.500073,126802432,2028543000.0,0,False,43,tcp8,133.1635,4.250636,2028.543,TCP,downlink,2030.176666666667,21.50006,64554,dec,east2
22.000143,22.500077,0.499934,106781888,1708736000.0,1,False,44,tcp8,173.74275,4.099792,1708.736,TCP,downlink,1917.3373333333336,21.999994,64554,dec,east2
22.500077,23.000077,0.5,122087744,1953403904.0,1,False,45,tcp8,121.19875,3.851252,1953.403904,TCP,downlink,1896.8943013333335,22.499994,64554,dec,east2
23.000077,23.500068,0.499991,129300800,2068850000.0,1,False,46,tcp8,121.164625,3.87946,2068.85,TCP,downlink,1910.329968,22.999985000000002,64554,dec,east2
23.500068,24.000069,0.500001,124692544,1995076000.0,0,False,47,tcp8,126.08075,3.931404,1995.076,TCP,downlink,2005.7766346666667,23.499986,64554,dec,east2
24.000069,24.500141,0.500072,121405344,1942206000.0,1,False,48,tcp8,123.362,3.89924,1942.206,TCP,downlink,2002.044,24.000058000000003,64554,dec,east2
24.500141,25.000113,0.499972,126932960,2031042000.0,0,False,49,tcp8,123.408,3.917472,2031.042,TCP,downlink,1989.4413333333334,24.500030000000002,64554,dec,east2
25.000113,25.500071,0.499958,126049344,2016959000.0,0,False,50,tcp8,124.362875,3.9732,2016.959,TCP,downlink,1996.7356666666667,24.999988000000002,64554,dec,east2
25.500071,26.000068,0.499997,125914208,2014640000.0,1,False,51,tcp8,126.329125,3.987304,2014.64,TCP,downlink,2020.8803333333335,25.499985000000002,64554,dec,east2
26.000068,26.500068,0.5,127439616,2039033856.0,0,False,52,tcp8,127.785625,4.039248,2039.033856,TCP,downlink,2023.5442853333334,25.999985000000002,64554,dec,east2
26.500068,27.000067,0.499999,126788320,2028617000.0,0,False,53,tcp8,128.65725,4.086892,2028.617,TCP,downlink,2027.4302853333336,26.499984,64554,dec,east2
27.000067,27.500068,0.500001,126642784,2026281000.0,0,False,54,tcp8,129.630125,4.13144,2026.281,TCP,downlink,2031.3106186666666,26.999985000000002,64554,dec,east2
27.500068,28.000152,0.500084,122451232,1958890000.0,2,False,55,tcp8,131.5525,4.030992,1958.89,TCP,downlink,2004.5960000000002,27.500069000000003,64554,dec,east2
28.000152,28.500081,0.499929,113493568,1816155000.0,1,False,56,tcp8,161.1105,4.01104,1816.155,TCP,downlink,1933.7753333333333,27.999998,64554,dec,east2
28.500081,29.000199,0.500118,90732768,1451382000.0,1,False,57,tcp8,103.03225,3.968556,1451.382,TCP,downlink,1742.1423333333335,28.500116000000002,64554,dec,east2
29.000199,29.500136,0.499937,118571552,1897384000.0,947,False,58,tcp8,85.8815,2.83198,1897.384,TCP,downlink,1721.6403333333335,29.000053,64554,dec,east2
29.500136,30.000135,0.499999,127572416,2041164000.0,0,False,59,tcp8,91.223625,2.920388,2041.164,TCP,downlink,1796.6433333333334,29.500052,64554,dec,east2
30.000135,30.079137,0.079002,19600192,1984776000.0,0,False,60,tcp8,90.797875,2.933288,1984.776,TCP,downlink,1974.4413333333334,29.579054000000003,64554,dec,east2
