start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
8.000148,8.500076,0.499928,91095040,1457731000.0,0,False,16,tcp1c,60.208,8.433504,1457.731,TCP,downlink,1466.6246666666664,7.999926,64362,dec,east
8.500076,9.00007,0.499994,98172928,1570786000.0,0,False,17,tcp1c,41.84,8.433504,1570.786,TCP,downlink,1517.6646666666663,8.499920000000001,64362,dec,east
9.00007,9.500072,0.500002,95551488,1528818000.0,0,False,18,tcp1c,56.601,8.433504,1528.818,TCP,downlink,1519.1116666666665,8.999922,64362,dec,east
9.500072,10.000105,0.500033,97386496,1558081000.0,0,False,19,tcp1c,40.695,8.433504,1558.081,TCP,downlink,1552.5616666666665,9.499955,64362,dec,east
10.000105,10.500085,0.49998,92798976,1484843000.0,0,False,20,tcp1c,49.637,8.433504,1484.843,TCP,downlink,1523.9139999999998,9.999935,64362,dec,east
10.500085,11.000145,0.50006,96468992,1543318000.0,0,False,21,tcp1c,41.555,8.433504,1543.318,TCP,downlink,1528.747333333333,10.499995,64362,dec,east
11.000145,11.500077,0.499932,94371840,1510155000.0,0,False,22,tcp1c,47.644,8.433504,1510.155,TCP,downlink,1512.7719999999997,10.999927000000001,64362,dec,east
11.500077,12.000069,0.499992,95682560,1530946000.0,0,False,23,tcp1c,47.701,8.433504,1530.946,TCP,downlink,1528.1396666666662,11.499919,64362,dec,east
12.000069,12.50007,0.500001,92930048,1486877000.0,0,False,24,tcp1c,46.018,8.433504,1486.877,TCP,downlink,1509.3259999999993,11.999920000000001,64362,dec,east
12.50007,13.000082,0.500012,64225280,1027580000.0,0,False,25,tcp1c,169.889,8.433504,1027.58,TCP,downlink,1348.4676666666662,12.499932000000001,64362,dec,east
13.000082,13.500091,0.500009,81264640,1300211000.0,0,False,26,tcp1c,40.775,8.433504,1300.211,TCP,downlink,1271.5559999999996,12.999941000000002,64362,dec,east
13.500091,14.000312,0.500221,93847552,1500897000.0,0,False,27,tcp1c,40.832,8.433504,1500.897,TCP,downlink,1276.229333333333,13.500162000000001,64362,dec,east
14.000312,14.500068,0.499756,97910784,1567338000.0,0,False,28,tcp1c,41.727,8.433504,1567.338,TCP,downlink,1456.1486666666663,13.999918000000001,64362,dec,east
14.500068,15.000069,0.500001,94371840,1509947000.0,0,False,29,tcp1c,41.579,8.433504,1509.947,TCP,downlink,1526.0606666666663,14.499919,64362,dec,east
15.000069,15.500071,0.500002,100139008,1602217000.0,0,False,30,tcp1c,41.477,8.433504,1602.217,TCP,downlink,1559.8339999999998,14.999921,64362,dec,east
15.500071,16.000067,0.499996,94240768,1507865000.0,0,False,31,tcp1c,41.718,8.433504,1507.865,TCP,downlink,1540.0096666666666,15.499917000000002,64362,dec,east
16.000067,16.500145,0.500078,98435072,1574716000.0,0,False,32,tcp1c,41.164,8.433504,1574.716,TCP,downlink,1561.5993333333329,15.999995,64362,dec,east
16.500145,17.000083,0.499938,93978624,1503844000.0,0,False,33,tcp1c,41.561,8.433504,1503.844,TCP,downlink,1528.8083333333332,16.499933000000002,64362,dec,east
17.000083,17.500073,0.49999,99090432,1585479000.0,0,False,34,tcp1c,41.063,8.433504,1585.479,TCP,downlink,1554.6796666666667,16.999923000000003,64362,dec,east
17.500073,18.000189,0.500116,92405760,1478149000.0,0,False,35,tcp1c,41.278,8.433504,1478.149,TCP,downlink,1522.4906666666666,17.500039,64362,dec,east
18.000189,18.500189,0.5,98435072,1574961152.0,0,False,36,tcp1c,42.294,8.433504,1574.961152,TCP,downlink,1546.1963839999999,18.000039,64362,dec,east
18.500189,19.000064,0.499875,92405760,1478862000.0,0,False,37,tcp1c,41.52,8.433504,1478.862,TCP,downlink,1510.6573839999999,18.499914,64362,dec,east
19.000064,19.500138,0.500074,98435072,1574728000.0,0,False,38,tcp1c,41.17,8.433504,1574.728,TCP,downlink,1542.850384,18.999988000000002,64362,dec,east
19.500138,20.000102,0.499964,91881472,1470209000.0,0,False,39,tcp1c,41.527,8.433504,1470.209,TCP,downlink,1507.933,19.499952,64362,dec,east
20.000102,20.500077,0.499975,98697216,1579235000.0,0,False,40,tcp1c,40.82,8.433504,1579.235,TCP,downlink,1541.3906666666664,19.999927,64362,dec,east
20.500077,21.000074,0.499997,94240768,1507862000.0,0,False,41,tcp1c,40.488,8.433504,1507.862,TCP,downlink,1519.1019999999999,20.499924,64362,dec,east
21.000074,21.500083,0.500009,98172928,1570738000.0,0,False,42,tcp1c,41.769,8.433504,1570.738,TCP,downlink,1552.6116666666667,20.999933000000002,64362,dec,east
21.500083,22.000083,0.5,93716480,1499463680.0,0,False,43,tcp1c,40.732,8.433504,1499.46368,TCP,downlink,1526.0212266666667,21.499933000000002,64362,dec,east
22.000083,22.500079,0.499996,98172928,1570780000.0,0,False,44,tcp1c,43.126,8.433504,1570.78,TCP,downlink,1546.9938933333333,21.999929,64362,dec,east
22.500079,23.000272,0.500193,92012544,1471632000.0,0,False,45,tcp1c,41.158,8.433504,1471.632,TCP,downlink,1513.95856,22.500122,64362,dec,east
23.000272,23.500112,0.49984,99483648,1592248000.0,0,False,46,tcp1c,41.155,8.433504,1592.248,TCP,downlink,1544.886666666667,22.999962,64362,dec,east
23.500112,24.000067,0.499955,94371840,1510086000.0,0,False,47,tcp1c,41.104,8.433504,1510.086,TCP,downlink,1524.6553333333338,23.499917,64362,dec,east
24.000067,24.500083,0.500016,98566144,1577008000.0,0,False,48,tcp1c,46.354,8.433504,1577.008,TCP,downlink,1559.7806666666668,23.999933000000002,64362,dec,east
24.500083,25.000074,0.499991,93585408,1497394000.0,0,False,49,tcp1c,41.019,8.433504,1497.394,TCP,downlink,1528.162666666667,24.499924,64362,dec,east
25.000074,25.500142,0.500068,97386496,1557971000.0,0,False,50,tcp1c,41.033,8.433504,1557.971,TCP,downlink,1544.1243333333334,24.999992000000002,64362,dec,east
25.500142,26.000144,0.500002,95289344,1524624000.0,0,False,51,tcp1c,42.789,8.433504,1524.624,TCP,downlink,1526.6630000000002,25.499994,64362,dec,east
26.000144,26.500071,0.499927,100532224,1608750000.0,0,False,52,tcp1c,40.758,8.433504,1608.75,TCP,downlink,1563.7816666666668,25.999921,64362,dec,east
26.500071,27.000141,0.50007,93192192,1490867000.0,0,False,53,tcp1c,41.951,8.433504,1490.867,TCP,downlink,1541.4136666666666,26.499991,64362,dec,east
27.000141,27.500082,0.499941,99876864,1598218000.0,0,False,54,tcp1c,41.396,8.433504,1598.218,TCP,downlink,1565.945,26.999932,64362,dec,east
27.500082,28.000072,0.49999,93978624,1503688000.0,0,False,55,tcp1c,43.347,8.433504,1503.688,TCP,downlink,1530.9243333333334,27.499922,64362,dec,east
28.000072,28.500144,0.500072,99483648,1591509000.0,0,False,56,tcp1c,41.27,8.433504,1591.509,TCP,downlink,1564.4716666666666,27.999994,64362,dec,east
28.500144,29.000045,0.499901,91881472,1470395000.0,0,False,57,tcp1c,42.249,8.433504,1470.395,TCP,downlink,1521.8639999999998,28.499895000000002,64362,dec,east
29.000045,29.500069,0.500024,89128960,1425995000.0,0,False,58,tcp1c,41.711,8.433504,1425.995,TCP,downlink,1495.966333333333,28.999919000000002,64362,dec,east
29.500069,30.00007,0.500001,94765056,1516237000.0,0,False,59,tcp1c,41.828,8.433504,1516.237,TCP,downlink,1470.8756666666666,29.499920000000003,64362,dec,east
30.00007,30.076008,0.075938,15204352,1601765000.0,0,False,60,tcp1c,41.541,8.433504,1601.765,TCP,downlink,1514.6656666666665,29.575858,64362,dec,east
