start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
19.000182,19.50008,0.499898,29097984,465662779.395423,0,False,38,tcp1d,45.457,3.65328,465.662779395423,TCP,downlink,480.2578700424988,18.999933000000002,64479,dec,east2
19.50008,20.000156,0.500076,31064064,496949432.498303,0,False,39,tcp1d,44.87,3.65328,496.949432498303,TCP,downlink,487.23710098715947,19.500009000000002,64479,dec,east2
20.000156,20.500146,0.49999,30277632,484451814.194307,0,False,40,tcp1d,45.018,3.65328,484.451814194307,TCP,downlink,482.3546753626778,19.999999000000003,64479,dec,east2
20.500146,21.000152,0.500006,30408704,486533464.069141,0,False,41,tcp1d,46.877,3.65328,486.53346406914096,TCP,downlink,489.3115702539171,20.500005,64479,dec,east2
21.000152,21.500148,0.499996,24772608,396364941.026046,0,False,42,tcp1d,81.621,3.65328,396.364941026046,TCP,downlink,455.7834064298315,21.000001,64479,dec,east2
21.500148,22.000077,0.499929,26476544,423684908.554915,0,False,43,tcp1d,45.157,3.65328,423.684908554915,TCP,downlink,435.5277712167008,21.499930000000003,64479,dec,east2
22.000077,22.500168,0.500091,28835840,461289415.305249,0,False,44,tcp1d,45.267,3.65328,461.28941530524895,TCP,downlink,427.11308829540343,22.000021,64479,dec,east2
22.500168,23.000077,0.499909,29360128,469847631.589204,0,False,45,tcp1d,47.408,3.65328,469.847631589204,TCP,downlink,451.60731848312275,22.499930000000003,64479,dec,east2
23.000077,23.500087,0.50001,29360128,469752640.188412,0,False,46,tcp1d,46.366,3.65328,469.752640188412,TCP,downlink,466.96322902762176,22.999940000000002,64479,dec,east2
23.500087,24.000158,0.500071,30146560,482276429.737977,0,False,47,tcp1d,45.564,3.65328,482.276429737977,TCP,downlink,473.9589005051978,23.500011,64479,dec,east2
24.000158,24.500152,0.499994,28704768,459281763.065268,0,False,48,tcp1d,48.626,3.65328,459.28176306526797,TCP,downlink,470.4369443305525,24.000005,64479,dec,east2
24.500152,25.00015,0.499998,32243712,515901606.009502,0,False,49,tcp1d,45.232,3.65328,515.901606009502,TCP,downlink,485.8199329375825,24.500003000000003,64479,dec,east2
25.00015,25.500069,0.499919,30015488,480325451.550909,0,False,50,tcp1d,44.656,3.65328,480.325451550909,TCP,downlink,485.1696068752265,24.999922,64479,dec,east2
25.500069,26.00021,0.500141,30801920,492691874.128261,0,False,51,tcp1d,44.838,3.65328,492.691874128261,TCP,downlink,496.3063105628909,25.500063,64479,dec,east2
26.00021,26.500103,0.499893,28704768,459374640.057164,0,False,52,tcp1d,45.485,3.65328,459.374640057164,TCP,downlink,477.4639885787783,25.999956,64479,dec,east2
26.500103,27.000083,0.49998,31457280,503336640.807527,0,False,53,tcp1d,45.656,3.65328,503.33664080752703,TCP,downlink,485.134384997651,26.499936,64479,dec,east2
27.000083,27.500051,0.499968,21757952,348149477.421397,0,False,54,tcp1d,136.562,3.65328,348.14947742139697,TCP,downlink,436.95358609536305,26.999904,64479,dec,east2
27.500051,28.000079,0.500028,30015488,480220787.520356,0,False,55,tcp1d,47.244,3.65328,480.220787520356,TCP,downlink,443.902301916427,27.499932,64479,dec,east2
28.000079,28.500175,0.500096,29097984,465478517.103773,0,False,56,tcp1d,50.797,3.65328,465.478517103773,TCP,downlink,431.282927348509,28.000028,64479,dec,east2
28.500175,29.000138,0.499963,31719424,507548296.77256,0,False,57,tcp1d,46.032,3.65328,507.54829677256,TCP,downlink,484.41586713223,28.499991,64479,dec,east2
29.000138,29.500103,0.499965,28573696,457211184.246424,0,False,58,tcp1d,49.313,3.65328,457.211184246424,TCP,downlink,476.7459993742527,28.999956,64479,dec,east2
29.500103,30.000026,0.499923,30539776,488711686.593056,0,False,59,tcp1d,45.748,3.65328,488.711686593056,TCP,downlink,484.49038920401364,29.499879000000004,64479,dec,east2
30.000026,30.078344,0.078318,4849664,495381049.380036,0,False,60,tcp1d,45.127,3.65328,495.381049380036,TCP,downlink,480.4346400731724,29.578197000000003,64479,dec,east2
