pageRef,startedDateTime,requestMethod,requestUrl,requestHttpVersion,requestHeaderSize,responseStatus,responseContentSize,responseContentLength,time,blocked,dns,connect,send,wait,receive,ssl
page_1,2020-12-27T03:38:54.597Z,GET,http://53.com/,http/1.1,-1,301,0,0,206.72800001921132,8.019000018641353,61.779,65.209,0.24500000000000455,67.81,3.6660000041592866,-1
page_1,2020-12-27T03:38:56.749Z,GET,https://snap.licdn.com/li.lms-analytics/insight.min.js,http/1.1,-1,200,965,application/x-javascript;charset=utf-8,448,max-age=73178,623.671999986982,315.99399997965435,37.39,194.396,0.5270000000000152,68.541,6.824000010965392,118.639
page_1,2020-12-27T03:38:56.795Z,GET,https://img.en25.com/i/elqCfg.min.js,http/1.1,-1,200,5943,application/x-javascript,2115,"no-cache, no-store",686.853000021074,291.4229999973811,61.29800000000001,245.23000000000002,0.17300000000000182,85.72999999999996,2.9990000184625387,137.668
page_1,2020-12-27T03:38:56.796Z,GET,https://servedby.flashtalking.com/spot/1/9505,http/1.1,-1,200,42,image/gif,42,"no-cache,no-store",687.2769999899901,369.2729999947008,35.313,213.892,0.2839999999999918,65.29599999999999,3.2190000056289136,143.793
page_1,2020-12-27T03:38:56.796Z,GET,https://pixel.mathtag.com/event/js?mt_id=1475743&mt_adid=236841,http/1.1,-1,200,597,text/javascript,597,no-cache,822.3259999940637,494.10200000336766,38.205999999999996,140.47500000000002,0.38999999999998636,52.483000000000004,96.66999999899417,75.646
page_1,2020-12-27T03:38:56.825Z,GET,https://fonts.gstatic.com/s/opensans/v18/mem8YaGs126MiZpBA-UFVZ0bf8pkAg.woff2,h2,-1,200,9132,font/woff2,9132,"public, max-age=31536000",192.65000001178123,86.6979999949541,-1,-1,5.012999999999998,99.86,1.0790000087581575,-1
page_1,2020-12-27T03:38:56.867Z,GET,https://fonts.gstatic.com/s/opensans/v18/mem5YaGs126MiZpBA-UNirkOUuhpKKSTjw.woff2,h2,-1,200,9180,font/woff2,9180,"public, max-age=31536000",174.4990000152029,46.893000014642254,-1,-1,2.3979999999999997,73.70700000000001,51.50100000901148,-1
page_1,2020-12-27T03:38:56.868Z,GET,https://www.53.com/etc/designs/fifth-third/static/fonts/icomoon.ttf,http/1.1,-1,200,31544,application/x-font-ttf,18963,420.5179999989923,28.137999994214624,0,159.498,0.3859999999999957,197.23800000000003,35.25800001807511,84.053
page_1,2020-12-27T03:38:56.868Z,GET,https://fonts.gstatic.com/s/opensans/v18/mem5YaGs126MiZpBA-UN_r8OUuhpKKSTjw.woff2,h2,-1,200,9016,font/woff2,9016,"public, max-age=31536000",120.86299998918548,46.174999986397104,-1,-1,1.8890000000000011,61.42999999999999,11.369000014383346,-1
page_1,2020-12-27T03:38:56.905Z,GET,https://fonts.gstatic.com/s/opensans/v18/mem5YaGs126MiZpBA-UN7rgOUuhpKKSTjw.woff2,h2,-1,200,9080,font/woff2,9080,"public, max-age=31536000",71.61099999211729,11.196000002350658,-1,-1,0.5339999999999998,54.322,5.55899998289533,-1
page_1,2020-12-27T03:38:56.924Z,GET,https://www.53.com/content/dam/fifth-third/brand/logo.svg,http/1.1,-1,200,4875,image/svg+xml,1744,507.37600002321415,374.65899999701975,-1,-1,1.0500000000000007,128.894,2.773000014713034,-1
page_1,2020-12-27T03:38:56.971Z,GET,https://platform.twitter.com/widgets.js,h2,-1,200,97262,application/javascript; charset=utf-8,28698,"public, max-age=1800",631.5039999899454,404.3519999791626,32.001999999999995,109.77800000000002,0.34799999999998477,53.266999999999996,31.75700001884252,49.652
page_1,2020-12-27T03:38:57.000Z,GET,https://onlinebanking.53.com/apps/ib/rib/logon/remoteLogon.js,http/1.1,-1,200,56165,application/x-javascript,19341,1714.9309999949764,395.4599999764506,1032.005,148.49199999999996,1.905999999999949,105.76400000000012,31.304000032832846,86.35100000000011
page_1,2020-12-27T03:38:57.149Z,GET,https://fifththird.demdex.net/dest5.html?d_nsid=0,http/1.1,-1,200,6983,text/html,2785,max-age=21600,1547.6419999904465,12.864000013286248,1080.6280000000002,324.85799999999995,0.5679999999999836,123.09899999999993,5.624999990686774,212.336
page_1,2020-12-27T03:38:57.215Z,GET,https://fifththirdbank.tt.omtrdc.net/m2/fifththirdbank/mbox/json?mbox=target-global-mbox&mboxSession=98ae003be223414d8a22934100f1c7c1&mboxPC=&mboxPage=3b90c01745534a109e2fd25087412e18&mboxRid=ccf3cee436754f04b56b078bf7766def&mboxVersion=1.7.0&mboxCount=1&mboxTime=1609018736780&mboxHost=www.53.com&mboxURL=https%3A%2F%2Fwww.53.com%2Fcontent%2Ffifth-third%2Fen.html&mboxReferrer=&browserHeight=727&browserWidth=393&browserTimeOffset=-360&screenHeight=851&screenWidth=393&colorDepth=24&devicePixelRatio=2.75&screenOrientation=portrait&webGLRenderer=Adreno%20(TM)%20620&mboxMCSDID=430E4325E0D864C2-14369A1A1683DF0A&mboxMCGVID=11033356398428862371341962383739681764&mboxAAMB=6G1ynYcLPuiQxYZrsz_pkqfLG9yMXBpb2zX5dvJdYQJzPXImdj0y&mboxMCGLH=9,h2,-1,200,96,application/json;charset=UTF-8,96,no-cache,383.07199999690056,6.584999995034188,49.247,213.10600000000002,5.462999999999965,107.79599999999999,0.8749999979045242,111.26100000000002
page_1,2020-12-27T03:38:57.267Z,GET,https://t.co/i/adsct?type=javascript&version=1.1.0&p_id=Twitter&p_user_id=0&txn_id=ny99k&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_sale_amount=0&tw_order_quantity=0&tw_iframe_status=0&tw_document_href=https%3A%2F%2Fwww.53.com%2Fcontent%2Ffifth-third%2Fen.html,h2,-1,200,43,image/gif;charset=utf-8,65,"no-cache, no-store, must-revalidate, pre-check=0, post-check=0",457.02100000926293,149.10799999630825,71.164,163.819,0.3300000000000125,71.93200000000002,0.6680000224150717,93.293
page_1,2020-12-27T03:38:57.300Z,GET,https://connect.facebook.net/signals/config/1221502774554360?v=2.9.31&r=stable,h2,-1,200,25639,application/x-javascript; charset=utf-8,7452,"public, max-age=1200",65.90899999719113,7.121999997301027,-1,-1,0.6859999999999999,56.111000000000004,1.9899999897461385,-1
page_1,2020-12-27T03:38:57.380Z,POST,https://www.53.com/bundles/7910f0c3ui23050b5628f391c6484d,http/1.1,-1,201,17,application/json,17,154.84900001320057,11.657000013409181,-1,-1,0.29200000000000026,141.324,1.576000009663403,-1
page_1,2020-12-27T03:38:57.449Z,GET,https://assets.adobedtm.com/cadf1530cead/3d6f9db110e0/530f5ff72acf/RCaac05d6061834e998c7762867e58c1f4-source.min.js,h2,-1,200,1412,application/x-javascript,566,max-age=3600,75.17999998526648,18.40999999418296,-1,-1,2.5379999999999967,53.455000000000005,0.7769999792799354,-1
page_1,2020-12-27T03:38:57.484Z,GET,https://analytics.twitter.com/i/adsct?type=javascript&version=1.1.0&p_id=Twitter&p_user_id=0&txn_id=ny99k&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_sale_amount=0&tw_order_quantity=0&tw_iframe_status=0&tpx_cb=twttr.conversion.loadPixels&tw_document_href=https%3A%2F%2Fwww.53.com%2Fcontent%2Ffifth-third%2Fen.html,h2,-1,200,31,application/javascript;charset=utf-8,57,"no-cache, no-store, must-revalidate, pre-check=0, post-check=0",289.7700000030454,5.737000019503757,39.38699999999999,165.67700000000002,4.10499999999999,73.84700000000001,1.0169999732170254,96.39599999999999
page_1,2020-12-27T03:38:57.547Z,GET,https://www.googleadservices.com/pagead/conversion_async.js,h2,-1,200,31077,text/javascript; charset=UTF-8,12179,"private, max-age=3600",265.2620000008028,2.7209999998919665,44.928000000000004,119.64099999999999,0.39500000000001023,90.27099999999999,7.306000014068559,71.566
page_1,2020-12-27T03:38:57.558Z,GET,https://www.googletagmanager.com/gtag/js?id=AW-787644850&l=dataLayer&cx=c,h2,-1,200,98756,application/javascript; charset=UTF-8,38984,"private, max-age=900",136.2059999955818,11.598999988453462,-1,-1,29.388999999999996,40.326,54.89200001466088,-1
page_1,2020-12-27T03:38:57.559Z,GET,https://www.googletagmanager.com/gtag/js?id=AW-725123364&l=dataLayer&cx=c,h2,-1,200,98756,application/javascript; charset=UTF-8,38983,"private, max-age=900",223.83599999011494,20.78099998633936,-1,-1,24.932000000000002,70.68199999999999,107.44100000010803,-1
page_1,2020-12-27T03:38:57.561Z,GET,https://www.googletagmanager.com/gtag/js?id=AW-847447334&l=dataLayer&cx=c,h2,-1,200,98756,application/javascript; charset=UTF-8,38985,"private, max-age=900",200.6229999824427,37.923999991109596,-1,-1,6.400999999999996,118.197,38.10099998372607,-1
page_1,2020-12-27T03:38:57.562Z,GET,https://www.googletagmanager.com/gtag/js?id=AW-783154456&l=dataLayer&cx=c,h2,-1,200,98756,application/javascript; charset=UTF-8,38984,"private, max-age=900",160.47299999627285,37.21299999189377,-1,-1,13.392000000000003,99.732,10.135999997146428,-1
page_1,2020-12-27T03:38:57.563Z,GET,https://www.googletagmanager.com/gtag/js?id=AW-854346853&l=dataLayer&cx=c,h2,-1,200,98756,application/javascript; charset=UTF-8,38984,"private, max-age=900",229.91899997578003,40.468999987082555,-1,-1,8.735,155.71499999999997,24.999999994179234,-1
page_1,2020-12-27T03:38:57.565Z,GET,https://www.googletagmanager.com/gtag/js?id=AW-965699254&l=dataLayer&cx=c,h2,-1,200,98756,application/javascript; charset=UTF-8,38984,"private, max-age=900",156.85300002223812,39.40099999938533,-1,-1,8.578000000000003,64.446,44.428000022890046,-1
page_1,2020-12-27T03:38:57.566Z,GET,https://www.googletagmanager.com/gtag/js?id=DC-6268884&l=dataLayer&cx=c,h2,-1,200,98754,application/javascript; charset=UTF-8,38980,"private, max-age=900",255.06200001109391,38.27099999848008,-1,-1,8.452000000000002,172.089,36.25000000465661,-1
page_1,2020-12-27T03:38:57.567Z,GET,https://www.googletagmanager.com/gtag/js?id=AW-936762750&l=dataLayer&cx=c,h2,-1,200,98756,application/javascript; charset=UTF-8,38984,"private, max-age=900",247.94599998858757,37.6369999769982,-1,-1,7.800999999999998,166.841,35.66700001829304,-1
page_1,2020-12-27T03:38:57.568Z,GET,https://www.googletagmanager.com/gtag/js?id=AW-854356612&l=dataLayer&cx=c,h2,-1,200,98756,application/javascript; charset=UTF-8,38983,"private, max-age=900",260.56000002427027,43.02100000710972,-1,-1,3.677000000000003,200.48499999999999,13.377000024775043,-1
page_1,2020-12-27T03:38:57.570Z,GET,https://www.googletagmanager.com/gtag/js?id=AW-986790419&l=dataLayer&cx=c,h2,-1,200,98756,application/javascript; charset=UTF-8,38984,"private, max-age=900",247.2870000055991,41.86200000322796,-1,-1,3.507999999999999,165.131,36.786000011488795,-1
page_1,2020-12-27T03:38:56.796Z,GET,https://ad.doubleclick.net/ddm/activity/src=6268884,h2,-1,302,0,text/html; charset=UTF-8,0,"no-cache, must-revalidate",783.9919999823906,371.2549999828674,41.936,135.31799999999998,1.302000000000021,92.934,141.2469999922905,74.53699999999999
page_1,2020-12-27T03:38:57.580Z,GET,https://adservice.google.com/ddm/fls/p/src=6268884,h2,-1,200,42,image/gif,42,"no-cache, must-revalidate",327.99900000100024,32.76600000386499,36.910000000000004,166.634,5.006,85.99000000000001,0.6930000090505928,88.78800000000001
page_1,2020-12-27T03:38:57.717Z,GET,https://www.facebook.com/tr/?id=1221502774554360&ev=PageView&dl=https%3A%2F%2Fwww.53.com%2Fcontent%2Ffifth-third%2Fen.html&rl=&if=false&ts=1609040337712&sw=393&sh=851&v=2.9.31&r=stable&ec=0&o=28&fbp=fb.1.1609040337687.1537360801&it=1609040337297&coo=false&rqm=GET,h2,-1,200,44,image/gif,44,"no-cache, must-revalidate, max-age=0",262.79099998646416,2.5820000019334257,55.588,163.043,0.41499999999999204,38.66799999999998,2.49499999335967,110.77400000000002
page_1,2020-12-27T03:38:57.727Z,GET,https://snap.licdn.com/li.lms-analytics/insight.beta.min.js,http/1.1,-1,200,4106,application/x-javascript;charset=utf-8,1799,max-age=76310,82.62299999478273,2.206999990861863,-1,-1,0.20499999999999996,76.33800000000001,3.8730000087525696,-1
page_1,2020-12-27T03:38:57.210Z,GET,https://cm.everesttech.net/cm/dd?d_uuid=10994199344407711191338029631612331926,http/1.1,-1,302,0,0,no-cache,727.6370000035968,199.6879999922272,43.086,240.233,0.18200000000001637,110.76499999999999,133.68300002184696,126.60199999999998
page_1,2020-12-27T03:38:57.937Z,GET,https://dpm.demdex.net/ibs:dpid=411&dpuuid=X_gB0QAAAL1s1QFu,http/1.1,-1,200,42,image/gif,42,"no-cache,no-store,must-revalidate,max-age=0,proxy-revalidate,no-transform,private",108.8189999863971,4.7409999952446675,-1,-1,0.24499999999999966,93.384,10.448999993968755,-1
page_1,2020-12-27T03:38:58.388Z,GET,https://stms.53.com/b/ss/fifththirdbankprod/10/JS-2.20.0-LAWA/s51566834286423?AQB=1&ndh=1&pf=1&callback=s_c_il,h2,-1,200,451,application/x-javascript;charset=utf-8,451,"no-cache, no-store, max-age=0, no-transform, private",416.69500002171844,5.664000021837651,92.596,159.39800000000002,1.1899999999999977,156.815,1.0320000001229346,83.156
page_1,2020-12-27T03:38:58.723Z,GET,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/983180037/?random=1609040338717&cv=9&fst=1609040338717&num=1&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&eid=376635470&u_h=851&u_w=393&u_ah=851&u_aw=393&u_cd=24&u_his=2&u_tz=-360&u_java=false&u_nplug=0&u_nmime=0&gtm=2oabu0&sendb=1&ig=1&data=event%3Dgtag.config&frm=0&url=https%3A%2F%2Fwww.53.com%2Fcontent%2Ffifth-third%2Fen.html&tiba=Personal%20Banking%20%7C%20Fifth%20Third%20Bank&hn=www.googleadservices.com&async=1&rfmt=3&fmt=4,h2,-1,200,1682,text/javascript; charset=UTF-8,1043,"no-cache, must-revalidate",365.8900000154972,7.2200000216607005,38.443999999999996,179.63600000000002,4.032999999999987,125.74800000000002,10.808999999426305,112.84499999999998
page_1,2020-12-27T03:38:58.839Z,GET,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/787644850/?random=1609040338837&cv=9&fst=1609040338837&num=1&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&eid=376635471&u_h=851&u_w=393&u_ah=851&u_aw=393&u_cd=24&u_his=2&u_tz=-360&u_java=false&u_nplug=0&u_nmime=0&gtm=2oabu0&sendb=1&ig=1&data=event%3Dgtag.config&frm=0&url=https%3A%2F%2Fwww.53.com%2Fcontent%2Ffifth-third%2Fen.html&tiba=Personal%20Banking%20%7C%20Fifth%20Third%20Bank&hn=www.googleadservices.com&async=1&rfmt=3&fmt=4,h2,-1,200,1681,text/javascript; charset=UTF-8,1042,"no-cache, must-revalidate",244.71100000664592,109.39500000746548,-1,-1,3.8089999999999975,84.07300000000001,47.43400000734255,-1
page_1,2020-12-27T03:38:58.848Z,GET,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/725123364/?random=1609040338847&cv=9&fst=1609040338847&num=1&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&u_h=851&u_w=393&u_ah=851&u_aw=393&u_cd=24&u_his=2&u_tz=-360&u_java=false&u_nplug=0&u_nmime=0&gtm=2oabu0&sendb=1&ig=1&data=event%3Dgtag.config&frm=0&url=https%3A%2F%2Fwww.53.com%2Fcontent%2Ffifth-third%2Fen.html&tiba=Personal%20Banking%20%7C%20Fifth%20Third%20Bank&hn=www.googleadservices.com&async=1&rfmt=3&fmt=4,h2,-1,200,1662,text/javascript; charset=UTF-8,1033,"no-cache, must-revalidate",239.10499998601153,102.55000000426732,-1,-1,1.6869999999999976,128.497,6.370999995851889,-1
page_1,2020-12-27T03:38:58.851Z,GET,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/847447334/?random=1609040338850&cv=9&fst=1609040338850&num=1&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&u_h=851&u_w=393&u_ah=851&u_aw=393&u_cd=24&u_his=2&u_tz=-360&u_java=false&u_nplug=0&u_nmime=0&gtm=2oabu0&sendb=1&ig=1&data=event%3Dgtag.config&frm=0&url=https%3A%2F%2Fwww.53.com%2Fcontent%2Ffifth-third%2Fen.html&tiba=Personal%20Banking%20%7C%20Fifth%20Third%20Bank&hn=www.googleadservices.com&async=1&rfmt=3&fmt=4,h2,-1,200,1662,text/javascript; charset=UTF-8,1033,"no-cache, must-revalidate",246.9800000253599,99.1530000100378,-1,-1,1.921999999999997,143.507,2.398000011453405,-1
page_1,2020-12-27T03:38:58.855Z,GET,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/783154456/?random=1609040338854&cv=9&fst=1609040338854&num=1&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&u_h=851&u_w=393&u_ah=851&u_aw=393&u_cd=24&u_his=2&u_tz=-360&u_java=false&u_nplug=0&u_nmime=0&gtm=2oabu0&sendb=1&ig=1&data=event%3Dgtag.config&frm=0&url=https%3A%2F%2Fwww.53.com%2Fcontent%2Ffifth-third%2Fen.html&tiba=Personal%20Banking%20%7C%20Fifth%20Third%20Bank&hn=www.googleadservices.com&async=1&rfmt=3&fmt=4,h2,-1,200,1661,text/javascript; charset=UTF-8,1033,"no-cache, must-revalidate",230.2110000164248,95.42500001022219,-1,-1,1.507000000000005,86.548,46.73100000945851,-1
page_1,2020-12-27T03:38:58.860Z,GET,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/854346853/?random=1609040338859&cv=9&fst=1609040338859&num=1&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&u_h=851&u_w=393&u_ah=851&u_aw=393&u_cd=24&u_his=2&u_tz=-360&u_java=false&u_nplug=0&u_nmime=0&gtm=2oabu0&sendb=1&ig=1&data=event%3Dgtag.config&frm=0&url=https%3A%2F%2Fwww.53.com%2Fcontent%2Ffifth-third%2Fen.html&tiba=Personal%20Banking%20%7C%20Fifth%20Third%20Bank&hn=www.googleadservices.com&async=1&rfmt=3&fmt=4,h2,-1,200,1662,text/javascript; charset=UTF-8,1032,"no-cache, must-revalidate",248.77599999308586,90.64899998925067,-1,-1,1.328000000000003,155.01800000000003,1.7809999990276992,-1
