pageRef,startedDateTime,requestMethod,requestUrl,requestHttpVersion,requestHeaderSize,responseStatus,responseContentSize,responseCacheControl,time,blocked,dns,connect,send,wait,receive,ssl
page_1,2020-12-27T01:44:26.614Z,GET,http://4chan.org/,http/1.1,-1,301,0,max-age=3600,165.0239999871701,11.899999981312082,43.435,45.797,0.1280000000000001,61.278000000000006,2.486000012140721,-1
page_1,2020-12-27T01:44:26.779Z,GET,https://4chan.org/,h2,-1,200,14566,text/html; charset=UTF-8,"public, max-age=120, s-maxage=120",744.8140000051353,2.185000015746802,0.03199999999999992,126.99199999999999,0.5430000000000064,612.124,2.9379999905359,87.988
page_1,2020-12-27T01:44:27.582Z,GET,https://s.4cdn.org/css/frontpage.12.css,h2,-1,200,6125,text/css,"public, max-age=315360000",247.87799999467097,3.0060000059008596,41.915,136.686,0.8650000000000091,62.82599999999999,2.5800000003073364,95.65299999999999
page_1,2020-12-27T01:44:27.583Z,GET,https://s.4cdn.org/image/fp/logo-transparent.png,h2,-1,403,0,249.88399998983368,180.964999983998,-1,-1,0.61099999999999,66.38600000000002,1.9219999958295375,-1
page_1,2020-12-27T01:44:27.584Z,GET,https://i.4cdn.org/lgbt/1609028691746s.jpg,h2,-1,403,0,441.66899999254383,313.8980000068769,-1,-1,14.258000000000003,111.29299999999998,2.219999994849786,-1
page_1,2020-12-27T01:44:27.584Z,GET,https://i.4cdn.org/o/1609023932156s.jpg,h2,-1,403,0,382.088999991538,313.2879999927804,-1,-1,14.569999999999997,49.24,4.9909999943338335,-1
page_1,2020-12-27T01:44:27.584Z,GET,https://i.4cdn.org/g/1609009040500s.jpg,h2,-1,403,0,460.7640000176616,313.78100001705997,-1,-1,14.011000000000003,130.75,2.222000010078773,-1
page_1,2020-12-27T01:44:27.585Z,GET,https://i.4cdn.org/tv/1609028729088s.jpg,h2,-1,403,0,434.5599999942351,313.2229999974016,-1,-1,14.380999999999997,104.963,1.992999983485788,-1
page_1,2020-12-27T01:44:27.585Z,GET,https://i.4cdn.org/a/1609017525892s.jpg,h2,-1,403,0,405.59599999687634,312.9170000114199,-1,-1,14.403000000000002,75.764,2.511999977286905,-1
page_1,2020-12-27T01:44:27.585Z,GET,https://i.4cdn.org/asp/1609026409933s.jpg,h2,-1,403,0,457.4209999991581,313.11199999360554,-1,-1,14.142999999999997,114.07400000000001,16.092000005301088,-1
page_1,2020-12-27T01:44:27.585Z,GET,https://i.4cdn.org/biz/1609030504750s.jpg,h2,-1,403,0,486.166000016965,387.70800001622734,-1,-1,54.733,31.581000000000003,12.144000007538125,-1
page_1,2020-12-27T01:44:27.585Z,GET,https://i.4cdn.org/v/1609029028192s.jpg,h2,-1,403,0,538.7820000178181,468.77600001428834,-1,-1,2.463000000000001,65.87,1.672999991569668,-1
page_1,2020-12-27T01:44:27.585Z,GET,https://s.4cdn.org/js/frontpage.min.7.js,h2,-1,200,6058,application/x-javascript,"public, max-age=315360000",335.07899998221546,274.3719999893196,-1,-1,2.3670000000000004,57.36,0.9799999825190753,-1
page_1,2020-12-27T01:44:27.864Z,GET,https://www.google-analytics.com/analytics.js,h2,-1,200,47051,text/javascript,18817,"public, max-age=7200",308.5600000049453,11.731000020466745,38.839,180.992,0.4730000000000132,43.547,32.97799997380935,86.52599999999998
page_1,2020-12-27T01:44:27.885Z,GET,https://a.adtng.com/get/10011956?time=1609033467878,http/1.1,-1,200,20590,text/html,251.1839999933727,5.00599999258481,31.656000000000002,173.058,0.30400000000000205,38.45000000000002,2.710000000661239,80.753
page_1,2020-12-27T01:44:27.889Z,GET,https://s.4cdn.org/image/fp/fade.png,h2,-1,200,145,image/png,145,"public, max-age=315360000",133.61999997869134,18.566999980827795,-1,-1,4.986000000000001,108.28,1.7869999865069985,-1
page_1,2020-12-27T01:44:27.900Z,GET,https://s.4cdn.org/image/fp/icon-close-red.png,h2,-1,200,209,image/png,209,"public, max-age=315360000",147.7489999961108,12.731999994996935,-1,-1,0.21299999999999997,133.403,1.4009999867994338,-1
page_1,2020-12-27T01:44:28.167Z,GET,https://vz-cdn2.adtng.com/delivery/vortex/vortex-simple-1.0.0.js,h2,-1,200,5027,application/javascript,5027,max-age=10381303,287.4019999871962,1.3629999798107892,43.870000000000005,182.137,0.3859999999999957,58.317999999999984,1.328000013018027,130.643
page_1,2020-12-27T01:44:28.169Z,GET,https://hw-cdn2.adtng.com/a7/creatives/1/49/810910/975577/975577_logo.png,http/1.1,-1,200,3346,image/png,3346,max-age=10400647,566.9039999775123,1.4339999745711685,41.75,470.81100000000004,0.40199999999992997,49.718000000000075,2.7889999910257757,419.702
