pageRef,startedDateTime,requestMethod,requestUrl,requestHttpVersion,requestHeaderSize,responseStatus,responseContentSize,responseCacheControl,time,blocked,dns,connect,send,wait,receive,ssl
page_1,2020-12-27T03:58:28.676Z,GET,http://23andme.com/,http/1.1,-1,302,0,"private, max-age=0, no-store, no-cache, must-revalidate, post-check=0, pre-check=0",206.43999997992069,13.552999998236075,80.106,53.95800000000001,0.23900000000000432,56.12099999999998,2.462999982526526,-1
page_1,2020-12-27T03:58:28.883Z,GET,https://www.23andme.com/,h2,-1,200,339593,nosniff,"public, max-age=14400",307.78700002701953,2.4500000115483997,33.378,140.66400000000002,0.8379999999999939,84.30599999999998,46.15100001683459,108.551
page_1,2020-12-27T03:58:29.216Z,GET,https://www.23andme.com/optimizelyjs/27075387.js,h2,-1,200,26555,application/javascript,"private, max-age=0, no-cache, no-store, must-revalidate",289.52799999387935,12.688999999389052,-1,-1,20.822000000000003,254.95200000000003,1.0649999894667417,-1
page_1,2020-12-27T03:58:29.694Z,GET,https://www.23andme.com/assets/fonts/2cd55546.woff2,h2,-1,200,16560,font/woff2,16560,"public, max-age=14400",149.10100001725368,13.506000000940636,-1,-1,6.055,124.146,5.394000007072464,-1
page_1,2020-12-27T03:58:29.695Z,GET,https://www.23andme.com/assets/fonts/627fbb5a.woff2,h2,-1,200,18760,font/woff2,18760,"public, max-age=14400",148.8299999909941,16.94799998975359,-1,-1,11.005,113.639,7.237999991048127,-1
page_1,2020-12-27T03:58:29.697Z,GET,https://www.23andme.com/assets/fonts/14c73713.woff2,h2,-1,200,18920,font/woff2,18920,"public, max-age=14400",109.93999999482185,19.767999990720302,-1,-1,13.305,65.826,11.04099999065511,-1
page_1,2020-12-27T03:58:29.699Z,GET,https://www.23andme.com/_next/static/css/fc39a683086b4f5323f0.css,h2,-1,200,11592,text/css,"public, max-age=31536000",32.71700002369471,3.774000019878149,-1,-1,0,20.797,8.14600000740029,-1
page_1,2020-12-27T03:58:29.701Z,GET,https://www.23andme.com/_next/static/css/118a777565fc6797d994.css,h2,-1,200,76176,text/css,"public, max-age=31536000",42.64100000727922,5.27200000934489,-1,-1,0,22.55,14.81900000362657,-1
page_1,2020-12-27T03:58:29.703Z,GET,https://www.23andme.com/_next/static/VMrNZjwmFoS6jDXlTAgCr/pages/_app.js,h2,-1,200,15779,application/javascript,"public, max-age=31536000",38.13499998068437,6.959999980622903,-1,-1,0,24.858999999999998,6.316000013612211,-1
page_1,2020-12-27T03:58:29.705Z,GET,https://www.23andme.com/_next/static/VMrNZjwmFoS6jDXlTAgCr/pages/index.js,h2,-1,200,413,application/javascript,"public, max-age=31536000",39.210000017192215,6.307999997165054,-1,-1,0,25.913,6.989000015892088,-1
page_1,2020-12-27T03:58:29.707Z,GET,https://www.23andme.com/_next/static/runtime/webpack-d1b0e624d0c91617a3e2.js,h2,-1,200,2636,application/javascript,"public, max-age=31536000",40.481000003637746,7.350999992456288,-1,-1,0,25.47,7.660000002942979,-1
page_1,2020-12-27T03:58:29.709Z,GET,https://www.23andme.com/_next/static/chunks/framework.bf7c38c85fd9ba2ea850.js,h2,-1,200,129969,application/javascript,"public, max-age=31536000",77.84600000013597,6.982999995654449,-1,-1,0,26.217,44.645999994827434,-1
page_1,2020-12-27T03:58:29.711Z,GET,https://www.23andme.com/_next/static/chunks/commons.53959c9dfe869cfba462.js,h2,-1,200,82867,application/javascript,"public, max-age=31536000",68.67700000293553,7.58100001626648,-1,-1,0,26.931,34.164999990025535,-1
page_1,2020-12-27T03:58:29.713Z,GET,https://www.23andme.com/_next/static/chunks/24d5f266212c96124012335089cb907a9dfb8ba7.101e1a27ffe61d82e1ba.js,h2,-1,200,10863,application/javascript,"public, max-age=31536000",59.428000007756054,7.744000011475757,-1,-1,0,25.839000000000002,25.8449999964796,-1
page_1,2020-12-27T03:58:29.715Z,GET,https://www.23andme.com/_next/static/runtime/main-9e55d5f45996ce9774b5.js,h2,-1,200,30968,application/javascript,"public, max-age=31536000",58.84800001513213,7.760999997152015,-1,-1,0,27.396,23.69100000942126,-1
page_1,2020-12-27T03:58:29.717Z,GET,https://www.23andme.com/_next/static/chunks/3cfe0c9d46cfd99ae30446f2dd5503a4ce4ac9a5.e572a24274d5b0d43446.js,h2,-1,200,22334,application/javascript,"public, max-age=31536000",58.970000012777746,8.846000012524426,-1,-1,0,25.664,24.45999998599291,-1
page_1,2020-12-27T03:58:29.718Z,GET,https://www.23andme.com/_next/static/chunks/0bab475c347154b7c519d0f3d3a15b8a555e252a.61657075d8d2274d9cec.js,h2,-1,200,198164,application/javascript,"public, max-age=31536000",90.77499998966232,8.470999994171784,-1,-1,0,27.772,54.53200000920333,-1
page_1,2020-12-27T03:58:29.721Z,GET,https://www.23andme.com/_next/static/chunks/cd4729f6ea9c30c7209e29bfd3f77e4a48c3ed7f.213a831b079abe78656f.js,h2,-1,200,77829,application/javascript,"public, max-age=31536000",68.07099998695776,8.324999990463256,-1,-1,0,29.548,30.19799999310635,-1
page_1,2020-12-27T03:58:29.722Z,GET,https://www.23andme.com/_next/static/chunks/21982415b22d53ac05d1292456138be156a15e40.f53d3b386e6218e40f05.js,h2,-1,200,51207,application/javascript,"public, max-age=31536000",72.2609999938868,8.888000001024455,-1,-1,0,38.229000000000006,25.143999984720722,-1
page_1,2020-12-27T03:58:29.725Z,GET,https://www.23andme.com/_next/static/chunks/29162a15daad9209b65a882223cdb3ef6135fac0.c0a407050ba98b4db23f.js,h2,-1,200,277902,application/javascript,"public, max-age=31536000",87.4879999901168,9.985999987741932,-1,-1,0,36.481,41.02100001182407,-1
page_1,2020-12-27T03:58:29.727Z,GET,https://www.23andme.com/_next/static/chunks/29162a15daad9209b65a882223cdb3ef6135fac0_CSS.a6fdd85086dc91ce02c7.js,h2,-1,200,62,application/javascript,"public, max-age=31536000",80.68499999353662,10.036999988960103,-1,-1,0,37.196999999999996,33.450999995693564,-1
page_1,2020-12-27T03:58:29.754Z,GET,https://www.23andme.com/_next/static/images/kit-with-bow-shadow-750-bd17b65371630c49b3ee5d6ec6b0f500.png,h2,-1,200,58725,image/png,58725,"public, max-age=31536000",191.68200000422075,144.43500001310744,-1,-1,0,25.749,21.49799998733215,-1
page_1,2020-12-27T03:58:29.755Z,GET,https://www.23andme.com/_next/static/images/kit-plain-1122-750fa2130cc6d9f6b82ea4cccbcee11a.png,h2,-1,200,123886,image/png,123886,"public, max-age=31536000",194.7130000044126,144.97800002366864,-1,-1,0,26.726,23.00899996771477,-1
page_1,2020-12-27T03:58:29.762Z,GET,https://www.23andme.com/_next/static/images/phone-396-44ffece5a439756e653e774fa043d705.png,h2,-1,200,29822,image/png,29822,"public, max-age=31536000",253.37199997738935,153.66999998822064,-1,-1,26.269,70.111,3.321999975014478,-1
page_1,2020-12-27T03:58:29.763Z,GET,https://www.23andme.com/_next/static/images/kit-shadow-at-568-74da1f4d6a0e31e2dbfd454fdcb9c2c4.png,h2,-1,200,30412,image/png,30412,"public, max-age=31536000",245.27600000146776,165.57700000302867,-1,-1,19.307999999999996,48.28900000000001,12.102000007871538,-1
page_1,2020-12-27T03:58:29.763Z,GET,https://www.23andme.com/_next/static/images/kit-shadow-ha-568-15b730b88e4aa4b54e4cd952ca31892f.png,h2,-1,200,30457,image/png,30457,"public, max-age=31536000",247.2810000181198,175.55799999726005,-1,-1,9.121000000000002,61.038,1.5640000347048044,-1
page_1,2020-12-27T03:58:29.772Z,GET,https://www.23andme.com/_next/static/images/en-us_32x32-32-52edc191c99b78b2131ee087d6eedb79.png,h2,-1,200,159,image/png,159,"public, max-age=31536000",239.29499997757375,166.81699998803623,-1,-1,8.515,63.196,0.766999990446493,-1
page_1,2020-12-27T03:58:29.775Z,GET,https://www.23andme.com/_next/static/VMrNZjwmFoS6jDXlTAgCr/_buildManifest.js,h2,-1,200,2496,application/javascript,"public, max-age=31536000",243.31799999345094,165.0859999898188,-1,-1,7.948999999999998,68.672,1.6110000142361969,-1
page_1,2020-12-27T03:58:29.775Z,GET,https://www.23andme.com/_next/static/VMrNZjwmFoS6jDXlTAgCr/_ssgManifest.js,h2,-1,200,76,application/javascript,"public, max-age=31536000",245.9390000149142,165.38100000538864,-1,-1,7.397000000000002,70.876,2.2849999950267375,-1
page_1,2020-12-27T03:58:29.861Z,GET,https://cdn.optimizely.com/public/27075387/15141160728/7013_72e7b1fd0f91f6aa29f984416672ff1a1696ff3d7c752eff90cccdd9873537cd_edge_helper.js,h2,-1,200,495241,text/javascript; charset=utf-8,114820,"public, max-age=315360000, immutable",459.9600000074133,59.93600000386127,37.864000000000004,148.20499999999998,0.33200000000002206,84.24699999999999,129.37599999713711,84.86500000000001
page_1,2020-12-27T03:58:29.874Z,GET,https://www.googletagmanager.com/gtm.js?id=GTM-KWSG3N,h2,-1,200,267060,application/javascript; charset=UTF-8,67140,"private, max-age=900",377.26300000213087,55.012000011600556,36.11,136.46599999999998,0.3020000000000209,51.08099999999999,98.29199998057447,80.017
page_1,2020-12-27T03:58:29.876Z,GET,https://cdn.heapanalytics.com/js/heap-244557998.js,h2,-1,200,106527,application/javascript; charset=utf-8,"public, max-age=120",319.6159999934025,59.164000004163015,28.284999999999997,120.771,0.9900000000000091,58.952,51.454000000376254,60.75399999999999
page_1,2020-12-27T03:58:29.877Z,GET,https://cdn.krxd.net/controltag/uu13o0alt.js,h2,-1,200,11227,text/javascript; charset=utf-8,3657,"public, max-age=1200",322.4179999961052,61.26199998280965,66.226,132.813,0.9659999999999798,59.26400000000001,1.8870000203605741,72.281
page_1,2020-12-27T03:58:30.050Z,GET,https://www.23andme.com/assets/img/home/hero/dec2020/landscape-drt.png,h2,-1,200,5222,image/png,5222,"public, max-age=31536000",124.32199998875149,10.107999977286905,-1,-1,8.052,103.90700000000001,2.25499999942258,-1
page_1,2020-12-27T03:58:30.052Z,GET,https://www.23andme.com/assets/img/home/hero/dec2020/countdown-mobile-thick.svg,h2,-1,200,640,image/svg+xml,"public, max-age=31536000",131.64300000062212,14.029000007595867,-1,-1,4.827999999999999,110.88199999999999,1.9040000042878091,-1
page_1,2020-12-27T03:58:30.053Z,GET,https://www.23andme.com/assets/svg/chromo-mobile.svg,h2,-1,200,33871,image/svg+xml,"public, max-age=31536000",126.47499999729916,13.73900001262501,-1,-1,3.6709999999999994,105.578,3.4869999799411744,-1
page_1,2020-12-27T03:58:30.054Z,GET,https://www.23andme.com/assets/img/home/hero/covid-earth-watermark.png,h2,-1,200,49128,image/png,49128,"public, max-age=31536000",112.46900001424365,14.177999995790422,-1,-1,2.677999999999999,92.079,3.5340000176802278,-1
page_1,2020-12-27T03:58:30.057Z,GET,https://www.23andme.com/assets/svg/kit-sticker/best-value.svg,h2,-1,200,1941,image/svg+xml,"public, max-age=31536000",131.29599997773767,12.651999978717416,-1,-1,1.1520000000000001,114.479,3.013000008650124,-1
page_1,2020-12-27T03:58:30.972Z,GET,https://fast.fonts.net/t/1.css?apiType=css&projectid=b8fd4cd3-2fb0-4055-aa42-f9f169645968,h2,-1,200,0,text/css,0,no-cache,641.6339999996126,4.016000003403052,-1,-1,3.5500000000000003,62.496,571.5719999861903,-1
page_1,2020-12-27T03:58:31.277Z,GET,https://cdn.krxd.net/ctjs/controltag.js.0631b7d64dbbd3656a8b7368ad227a04,h2,-1,200,265468,application/javascript,84451,"public, max-age=315360000",111.07699997955933,7.384999994572252,-1,-1,0.8200000000000001,39.955999999999996,62.91599999531172,-1
page_1,2020-12-27T03:58:31.634Z,GET,https://heapanalytics.com/h?a=244557998&u=6535909911443483&v=7822005349502733&s=2627585858457002&b=web&tv=4.0&z=0&h=%2F&q=%3Fdch%3Ddrt&d=www.23andme.com&t=DNA%20Genetic%20Testing%20%26%20Analysis%20-%2023andMe&r=https%3A%2F%2Fwww.23andme.com%2F&ts=1609041511626&pr=%2F&st=1609041511631,h2,-1,200,37,image/gif,37,"private, no-cache, no-cache=Set-Cookie, proxy-revalidate",343.30700000282377,1.5609999959040433,48.931000000000004,209.23399999999998,4.062999999999988,77.543,1.9750000210478902,102.57900000000001
page_1,2020-12-27T03:58:31.636Z,GET,https://heapanalytics.com/api/add_user_properties_v3?a=244557998&u=6535909911443483&v=7822005349502733&s=2627585858457002&b=web&tv=4.0&_Referral%20program%20friend%20banner%20-%20add%20to%20cart%20to%20get%20discount=Variation%20%231&st=1609041511633,h2,-1,200,37,image/gif,37,"private, no-cache, no-cache=Set-Cookie, proxy-revalidate",345.314000005601,257.2070000100397,-1,-1,3.9090000000000202,83.11500000000001,1.0830000101123005,-1
page_1,2020-12-27T03:58:31.637Z,GET,https://heapanalytics.com/api/add_user_properties_v3?a=244557998&u=6535909911443483&v=7822005349502733&s=2627585858457002&b=web&tv=4.0&_Banner%20Test%20-%20COVID%20Blood%20Finding%20(Homepage%20%26%20PDPs)%20(winner)=Test%202%20-%20%22COVID%20blood%20finding%22%20banner&st=1609041511633,h2,-1,200,37,image/gif,37,"private, no-cache, no-cache=Set-Cookie, proxy-revalidate",346.02699999231845,256.4689999873601,-1,-1,3.788000000000011,84.674,1.0959999926853925,-1
page_1,2020-12-27T03:58:31.638Z,GET,https://heapanalytics.com/api/add_user_properties_v3?a=244557998&u=6535909911443483&v=7822005349502733&s=2627585858457002&b=web&tv=4.0&_Email%20Welcome%20Series%20Test%20-%20Oct%202020=old&st=1609041511633,h2,-1,200,37,image/gif,37,"private, no-cache, no-cache=Set-Cookie, proxy-revalidate",336.3309999986086,255.9239999973774,-1,-1,3.676000000000016,75.88199999999998,0.8490000036545098,-1
page_1,2020-12-27T03:58:31.639Z,GET,https://heapanalytics.com/api/add_user_properties_v3?a=244557998&u=6535909911443483&v=7822005349502733&s=2627585858457002&b=web&tv=4.0&_December%20Timer%20Test%20(end%20of%20promo)%20-%20Test%20Variant=Test%20-%20Countdown%20timer&st=1609041511633,h2,-1,200,37,image/gif,37,"private, no-cache, no-cache=Set-Cookie, proxy-revalidate",341.3719999953173,255.47400001106226,-1,-1,3.5660000000000025,80.19299999999998,2.138999989256263,-1
page_1,2020-12-27T03:58:31.695Z,GET,https://www.googleadservices.com/pagead/conversion_async.js,h2,-1,200,31077,text/javascript; charset=UTF-8,12179,"private, max-age=3600",313.91399999847636,2.191000003580004,32.959,163.855,3.298000000000002,107.416,4.194999986793846,118.82300000000001
page_1,2020-12-27T03:58:31.706Z,GET,https://www.google-analytics.com/analytics.js,h2,-1,200,47051,text/javascript,18817,"public, max-age=7200",223.15799997886643,3.5659999811314047,0.038000000000000034,112.03099999999999,0.30299999999999727,63.915000000000006,43.304999999236315,66.565
page_1,2020-12-27T03:58:31.744Z,GET,https://s.pinimg.com/ct/core.js,h2,-1,200,1142,application/javascript,583,max-age=7200,421.6069999965839,7.276999991333112,38.312999999999995,271.954,3.1499999999999773,99.23000000000002,1.6830000095069408,172.32399999999998
page_1,2020-12-27T03:58:31.760Z,GET,https://connect.facebook.net/en_US/fbevents.js,h2,-1,200,92230,application/x-javascript; charset=utf-8,23470,"public, max-age=1200",355.28799999156035,7.7660000054519625,50.48,242.33500000000004,3.724999999999966,41.04000000000002,9.941999975126237,152.47500000000002
page_1,2020-12-27T03:58:31.767Z,GET,https://bat.bing.com/bat.js,h2,-1,200,28050,application/javascript,8454,"private,max-age=1800",351.4349999895785,11.540999986741692,56.965,181.368,40.033000000000015,60.08499999999998,1.4430000155698508,88.78899999999999
page_1,2020-12-27T03:58:31.769Z,GET,https://px.airpr.com/airpr.js,h2,-1,200,7406,application/javascript; charset=utf-8,2131,max-age=43200,383.32500000251457,162.23800000581332,53.126999999999995,117.51100000000001,0.3289999999999793,48.827,1.293000008445233,76.29200000000002
page_1,2020-12-27T03:58:31.777Z,GET,https://www.23andme.com/pop-up-shop.js,h2,-1,200,31883,application/javascript,"public, max-age=3600",128.0960000003688,17.686000022662803,-1,-1,2.1950000000000003,106.954,1.2609999685082585,-1
page_1,2020-12-27T03:58:32.031Z,GET,https://www.23andme.com/api/context?path=en-us&host=www.23andme.com,h2,-1,200,490,application/json; charset=utf-8,232,"public, max-age=14400",125.13600001693703,30.58600000173226,-1,-1,2.9899999999999993,88.71700000000001,2.8430000238586217,-1
page_1,2020-12-27T03:58:32.042Z,GET,https://www.google-analytics.com/plugins/ua/ec.js,h2,-1,200,2779,text/javascript,1306,"public, max-age=3600",101.63700001430698,22.418000026967377,-1,-1,12.803,55.687,10.729000001447275,-1
page_1,2020-12-27T03:58:32.125Z,GET,https://consumer.krxd.net/consent/get/399a7747-7702-4c62-b93c-ffeb7f6f0f26?idt=device&dt=kxcookie&callback=Krux.ns.twentythreeandme.kxjsonp_consent_get_0,h2,-1,200,246,text/javascript; charset=UTF-8,200,max-age=1800,320.8169999998063,10.517000021580607,31.482,194.839,1.5090000000000146,78.44399999999999,4.0259999805130064,135.507
page_1,2020-12-27T03:58:31.786Z,GET,https://s.amazon-adsystem.com/iu3?d=generic&ex-fargs=%3Fid%3Df8d76ac2-d288-5fff-1df1-4507735b44cf%26type%3D55%26m%3D1&ex-fch=416613&ex-src=23andme.com&ex-hargs=v%3D1.0%3Bc%3D7761172732385%3Bp%3DF8D76AC2-D288-5FFF-1DF1-4507735B44CF&cb=946427827353709700,http/1.1,-1,302,0,0,"max-age=0, no-cache, no-store, private, must-revalidate, s-maxage=0",392.57199998246506,10.664000004855916,87.07,193.54600000000002,0.17699999999996407,92.14699999999999,8.96799998008646,125.186
page_1,2020-12-27T03:58:32.179Z,GET,https://connect.facebook.net/signals/config/308315429350550?v=2.9.31&r=stable,h2,-1,200,244660,application/x-javascript; charset=utf-8,70336,"public, max-age=1200",114.72000001231208,9.069999993307515,-1,-1,0.9380000000000002,38.469,66.24300000839867,-1
page_1,2020-12-27T03:58:32.191Z,GET,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/1012295175/?random=1609041512185&cv=9&fst=1609041512185&num=1&label=DasJCPmP5gMQh8zZ4gM&guid=ON&resp=GooglemKTybQhCsO&u_h=851&u_w=393&u_ah=851&u_aw=393&u_cd=24&u_his=2&u_tz=-360&u_java=false&u_nplug=0&u_nmime=0&gtm=2wgbu0&sendb=1&ig=1&frm=0&url=https%3A%2F%2Fwww.23andme.com%2F%3Fdch%3Ddrt&ref=https%3A%2F%2Fwww.23andme.com%2F&tiba=DNA%20Genetic%20Testing%20%26%20Analysis%20-%2023andMe&hn=www.googleadservices.com&async=1&rfmt=3&fmt=4,h2,-1,200,1709,text/javascript; charset=UTF-8,1063,"no-cache, must-revalidate",279.60599999642,3.6759999966118486,55.268,137.16000000000003,1.6149999999999807,78.41399999999999,3.472999989753589,74.972
page_1,2020-12-27T03:58:32.196Z,GET,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/1012295175/?random=1609041512194&cv=9&fst=1609041512194&num=1&label=Qa57CImrjQUQh8zZ4gM&guid=ON&resp=GooglemKTybQhCsO&u_h=851&u_w=393&u_ah=851&u_aw=393&u_cd=24&u_his=2&u_tz=-360&u_java=false&u_nplug=0&u_nmime=0&gtm=2wgbu0&sendb=1&ig=1&frm=0&url=https%3A%2F%2Fwww.23andme.com%2F%3Fdch%3Ddrt&ref=https%3A%2F%2Fwww.23andme.com%2F&tiba=DNA%20Genetic%20Testing%20%26%20Analysis%20-%2023andMe&hn=www.googleadservices.com&async=1&rfmt=3&fmt=4,h2,-1,200,1709,text/javascript; charset=UTF-8,1066,"no-cache, must-revalidate",270.30300002661534,191.33900000450575,-1,-1,1.2589999999999861,76.51200000000003,1.1930000327993184,-1
