timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-13 19:00:17,44.973717300000004,-93.22249864,0.15489028200000005,290,CONNECTED,-97.0,-97.0,17.0,-97.0,-97.0,14.9,165885017222,103938045,-1007.7,3807000,['CONNECTED']
2021-01-13 19:00:18,44.97371921999999,-93.22249830000001,0.187308424,76,CONNECTED,-97.0,-97.0,17.0,-97.0,-97.0,14.2,165885017306,103938129,-1062.8,3807000,['CONNECTED']
2021-01-13 19:00:19,44.97372272,-93.22249444000002,0.35446959400000005,28,CONNECTED,-97.0,-97.0,15.0,-97.0,-97.0,14.6,165885017306,103938129,-979.6,3807000,['CONNECTED']
2021-01-13 19:00:20,44.97372718000001,-93.22248909999999,0.5158425679999998,37,CONNECTED,-91.0,-91.0,15.0,-92.8,-92.8,13.6,165885017306,103938129,-930.0,3807000,['CONNECTED']
2021-01-13 19:00:21,44.97372897999999,-93.22248536,0.42502298000000005,46,CONNECTED,-91.0,-91.0,16.0,-92.4,-92.4,15.1,165885017306,103938129,-1081.3,3807000,['CONNECTED']
2021-01-13 19:00:22,44.973729199999994,-93.22248317,0.24790978699999994,59,CONNECTED,-93.0,-93.0,16.0,-97.0,-97.0,10.4,165885018461,103940270,-1385.1,3807000,['CONNECTED']
2021-01-13 19:00:23,44.97373064,-93.22248453,0.15766046500000003,9,CONNECTED,-90.0,-90.0,19.0,-91.6,-91.6,17.0,166021434931,104058331,-2049.7,3807000,['CONNECTED']
2021-01-13 19:00:24,44.9737263,-93.22248803,0.285731422,191,CONNECTED,-90.0,-90.0,19.0,-90.0,-90.0,16.6,166234762171,104196235,-2291.7,3807000,['CONNECTED']
2021-01-13 19:00:25,44.97372517000001,-93.22249047,0.240698757,226,CONNECTED,-90.0,-90.0,16.0,-92.4,-92.4,13.6,166459979639,104354207,-2298.2,3807000,['CONNECTED']
2021-01-13 19:00:26,44.973737699999994,-93.22249259000003,0.7708032889999997,336,CONNECTED,-93.0,-93.0,14.0,-93.0,-93.0,13.8,166617662607,104456795,-2256.8,3807000,['CONNECTED']
2021-01-13 19:00:27,44.97374414,-93.22249334,0.7230108199999998,351,CONNECTED,-91.0,-91.0,15.0,-91.4,-91.4,14.8,166772062991,104565395,-2062.0,3807000,['CONNECTED']
2021-01-13 19:00:28,44.97374595999999,-93.22249052000001,0.4403202360000001,51,CONNECTED,-91.0,-91.0,15.0,-91.0,-91.0,9.4,166898478323,104652163,-1895.0,3807000,['CONNECTED']
2021-01-13 19:00:29,44.97374727,-93.22247976000003,0.7035776170000001,69,CONNECTED,-91.0,-91.0,14.0,-92.6,-92.6,12.8,166999784063,104737051,-2041.2,3807000,['CONNECTED']
2021-01-13 19:00:30,44.97374497,-93.22246312000001,0.5651195270000002,100,CONNECTED,-93.0,-93.0,19.0,-96.2,-96.2,18.0,167142090315,104845711,-2276.7,3807000,['CONNECTED']
2021-01-13 19:00:31,44.973738400000016,-93.22244906999998,1.6379010100000002,115,CONNECTED,-97.0,-97.0,19.0,-97.0,-97.0,15.0,167274103647,104946011,-2333.0,3667800,['CONNECTED']
2021-01-13 19:00:32,44.973728679999994,-93.22245347999998,1.42225864,158,CONNECTED,-97.0,-97.0,14.0,-97.0,-97.0,13.2,167413399383,105042679,-2211.3,3633000,['CONNECTED']
2021-01-13 19:00:33,44.973722300000006,-93.22245415000002,0.8601394649999999,136,CONNECTED,-94.0,-94.0,15.0,-94.6,-94.6,14.6,167598558771,105155935,-2212.4,3633000,['CONNECTED']
2021-01-13 19:00:34,44.97372052000001,-93.22245106000003,0.8373004640000001,126,CONNECTED,-94.0,-94.0,15.0,-94.0,-94.0,13.4,167771913659,105268099,-2371.3,3633000,['CONNECTED']
2021-01-13 19:00:35,44.973719049999985,-93.22244524,0.831741933,118,CONNECTED,-94.0,-94.0,14.0,-94.0,-94.0,13.8,167975953887,105396955,-2510.3,3633000,['CONNECTED']
2021-01-13 19:00:36,44.973717850000014,-93.22243762000002,0.81387882,107,CONNECTED,-94.0,-94.0,15.0,-94.0,-94.0,14.8,168113177915,105499655,-2301.7,3633000,['CONNECTED']
2021-01-13 19:00:37,44.97371469000001,-93.22242476000001,0.9107038700000001,95,CONNECTED,-91.0,-91.0,16.0,-91.6,-91.6,15.8,168235618663,105584567,-2208.1,3633000,['CONNECTED']
2021-01-13 19:00:38,44.97371080999999,-93.22241018,0.9674792699999999,94,CONNECTED,-91.0,-91.0,16.0,-93.4,-93.4,14.4,168402808831,105697379,-2160.0,3633000,['CONNECTED']
2021-01-13 19:00:39,44.97370846666667,-93.22239979999999,0.9531112233333333,101,CONNECTED,-94.0,-94.0,14.0,-95.55555555555556,-95.55555555555556,11.666666666666666,168560076919,105801379,-2349.6666666666665,3633000,['CONNECTED']
2021-01-13 19:00:40,44.97370382000001,-93.22238611999998,0.9464871340000002,103,CONNECTED,-91.0,-91.0,11.0,-92.5,-92.5,10.3,168712677499,105898691,-2271.9,3633000,['CONNECTED']
2021-01-13 19:00:41,44.973698799999994,-93.22237352000002,1.0923351999999997,98,CONNECTED,-91.0,-91.0,15.0,-94.5,-94.5,13.5,168893840791,106020995,-2251.8,3633000,['CONNECTED']
2021-01-13 19:00:42,44.97369312000001,-93.22235632000002,1.06714724,101,CONNECTED,-96.0,-96.0,15.0,-96.0,-96.0,10.1,169129629543,106174967,-2487.5,3633000,['CONNECTED']
2021-01-13 19:00:43,44.97368668,-93.22234103999999,1.05107872,104,CONNECTED,-96.0,-96.0,10.0,-96.0,-96.0,9.4,169348816395,106325475,-2429.9,3633000,['CONNECTED']
2021-01-13 19:00:44,44.97368052000001,-93.2223274,0.9959171000000001,101,CONNECTED,-94.0,-94.0,14.0,-94.6,-94.6,12.8,169396596210,106374678,-2118.5,3633000,['CONNECTED']
2021-01-13 19:00:45,44.97367340000002,-93.22231160000004,0.9741150519999999,100,CONNECTED,-94.0,-94.0,14.0,-96.1,-96.1,11.9,169516935962,106454674,-2008.9,3633000,['CONNECTED']
2021-01-13 19:00:46,44.973667240000005,-93.22229766000001,1.0879521999999997,98,CONNECTED,-97.0,-97.0,12.0,-97.0,-97.0,11.7,169676020314,106552226,-2306.9,3633000,['CONNECTED']
2021-01-13 19:00:47,44.97365900000001,-93.22227810000001,1.23306874,97,CONNECTED,-91.0,-91.0,12.0,-92.8,-92.8,9.9,169827737730,106652610,-2315.2,3633000,['CONNECTED']
2021-01-13 19:00:48,44.9736528,-93.22225920000002,1.2671052,100,CONNECTED,-91.0,-91.0,16.0,-91.0,-91.0,13.9,169978862310,106748094,-2259.6,3633000,['CONNECTED']
2021-01-13 19:00:49,44.97364824,-93.22224406000001,1.22960256,101,CONNECTED,-91.0,-91.0,16.0,-93.8,-93.8,14.6,170166127722,106864554,-2397.9,3633000,['CONNECTED']
2021-01-13 19:00:50,44.97364338000001,-93.22222896999999,1.24231461,99,CONNECTED,-91.0,-91.0,14.0,-92.2,-92.2,12.6,170429011254,107038858,-2528.2,3633000,['CONNECTED']
2021-01-13 19:00:51,44.973639350000006,-93.22221285,1.2549589500000002,98,CONNECTED,-91.0,-91.0,12.0,-93.8,-93.8,9.9,170553634230,107136534,-2201.5,3633000,['CONNECTED']
2021-01-13 19:00:52,44.973635460000004,-93.22219697,1.2604251699999998,98,CONNECTED,-95.0,-95.0,12.0,-95.0,-95.0,11.1,170746584922,107257186,-2338.9,3633000,['CONNECTED']
2021-01-13 19:00:53,44.97363209000001,-93.22218191999998,1.2670026399999998,98,CONNECTED,-93.0,-93.0,17.0,-93.6,-93.6,15.5,170952654582,107394082,-2386.5,3633000,['CONNECTED']
2021-01-13 19:00:54,44.97362715999999,-93.22216547999997,1.2843986600000004,98,CONNECTED,-93.0,-93.0,17.0,-94.4,-94.4,15.6,171070055630,107478010,-2414.9,3633000,['CONNECTED']
2021-01-13 19:00:55,44.97363068,-93.22214378000001,1.3005975099999998,97,CONNECTED,-90.0,-90.0,18.0,-91.5,-91.5,17.1,171261604326,107590850,-2290.0,3633000,['CONNECTED']
2021-01-13 19:00:56,44.9736364,-93.22211993999998,1.3106061499999997,96,CONNECTED,-90.0,-90.0,18.0,-92.1,-92.1,16.6,171384506138,107673290,-1892.1,3633000,['CONNECTED']
2021-01-13 19:00:57,44.97363444000001,-93.22210345999999,1.31738988,95,CONNECTED,-91.0,-91.0,16.0,-91.6,-91.6,16.0,171584514958,107786754,-2408.0,3633000,['CONNECTED']
2021-01-13 19:00:58,44.9736275,-93.22208409999999,1.3188033000000001,95,CONNECTED,-91.0,-91.0,16.0,-94.5,-94.5,15.3,171771560054,107899074,-2222.3,3633000,['CONNECTED']
2021-01-13 19:00:59,44.973621,-93.22206890000001,1.32288825,97,CONNECTED,-92.0,-92.0,15.0,-93.2,-93.2,12.2,171944320406,108007822,-2293.3,3633000,['CONNECTED']
2021-01-13 19:01:00,44.97361335000001,-93.22205471000002,1.3250642300000002,98,CONNECTED,-92.0,-92.0,13.0,-95.5,-95.5,12.4,172150251794,108134066,-2507.0,3633000,['CONNECTED']
2021-01-13 19:01:01,44.973603360000006,-93.22204175000002,1.3379097100000001,99,CONNECTED,-92.0,-92.0,13.0,-93.5,-93.5,12.3,172442777502,108321353,-2633.4,3620500,['CONNECTED']
2021-01-13 19:01:02,44.973592759999995,-93.22202848000002,1.3542711900000002,101,CONNECTED,-92.0,-92.0,12.0,-93.4,-93.4,12.0,172683842830,108485881,-2316.4,3608000,['CONNECTED']
2021-01-13 19:01:03,44.973583340000005,-93.22201201,1.3647561400000001,102,CONNECTED,-94.0,-94.0,14.0,-95.4,-95.4,13.4,172908125878,108643241,-2404.3,3608000,['CONNECTED']
2021-01-13 19:01:04,44.97357380000001,-93.22199465,1.3673542000000003,104,CONNECTED,-92.0,-92.0,18.0,-93.2,-93.2,16.8,173160002514,108818793,-2523.1,3608000,['CONNECTED']
2021-01-13 19:01:05,44.973564540000005,-93.22197994999999,1.3721743,105,CONNECTED,-92.0,-92.0,18.0,-92.0,-92.0,17.3,173394832406,108979953,-2457.7,3608000,['CONNECTED']
2021-01-13 19:01:06,44.973555770000004,-93.22196360000001,1.38131852,106,CONNECTED,-90.0,-90.0,18.0,-90.6,-90.6,17.7,173593693690,109135081,-1858.6,3608000,['CONNECTED']
2021-01-13 19:01:07,44.97354753,-93.22194982,1.3837029600000004,107,CONNECTED,-90.0,-90.0,18.0,-90.0,-90.0,17.3,173883330594,109327173,-2448.4,3608000,['CONNECTED']
2021-01-13 19:01:08,44.9735408,-93.22193665,1.3836737,107,CONNECTED,-90.0,-90.0,17.0,-90.0,-90.0,16.3,174157614658,109495341,-2447.7,3608000,['CONNECTED']
2021-01-13 19:01:09,44.97353372000001,-93.22192076,1.3859902399999995,107,CONNECTED,-90.0,-90.0,16.0,-92.8,-92.8,13.2,174431840666,109662417,-2401.7,3608000,['CONNECTED']
2021-01-13 19:01:10,44.973526320000005,-93.22190749999999,1.38673851,108,CONNECTED,-88.0,-88.0,20.0,-89.8,-89.8,17.6,174677609122,109804557,-2454.3,3608000,['CONNECTED']
2021-01-13 19:01:11,44.9735194,-93.22189404000001,1.3934194899999999,109,CONNECTED,-88.0,-88.0,20.0,-88.0,-88.0,18.6,174955846414,109966069,-2414.2,3608000,['CONNECTED']
2021-01-13 19:01:12,44.97351228,-93.22187837999999,1.4023770000000002,110,CONNECTED,-88.0,-88.0,18.0,-92.9,-92.9,15.9,175134630026,110080985,-2282.7,3608000,['CONNECTED']
2021-01-13 19:01:13,44.97350369999999,-93.22186104999999,1.4123583000000004,111,CONNECTED,-95.0,-95.0,15.0,-95.0,-95.0,12.9,175383833459,110232382,-2360.1,3608000,['CONNECTED']
2021-01-13 19:01:14,44.973493870000006,-93.22184436999999,1.4261132400000005,114,CONNECTED,-88.0,-88.0,16.0,-90.1,-90.1,14.8,175719452539,110434558,-2625.1,3608000,['CONNECTED']
2021-01-13 19:01:15,44.97348574,-93.22183076000002,1.4324200600000006,116,CONNECTED,-88.0,-88.0,18.0,-88.0,-88.0,17.4,175994329191,110606178,-2563.7,3608000,['CONNECTED']
2021-01-13 19:01:16,44.97347937000001,-93.22181805000001,1.4094253699999997,114,CONNECTED,-88.0,-88.0,18.0,-89.4,-89.4,17.3,176220271591,110755834,-2405.5,3608000,['CONNECTED']
2021-01-13 19:01:17,44.97347709999999,-93.22179500000001,1.4002259,113,CONNECTED,-90.0,-90.0,17.0,-91.4,-91.4,15.6,176532265619,110957914,-2536.2,3608000,['CONNECTED']
2021-01-13 19:01:18,44.97347466,-93.22176888000003,1.3940689199999996,111,CONNECTED,-90.0,-90.0,18.0,-90.4,-90.4,17.4,176857182731,111149386,-2602.4,3608000,['CONNECTED']
2021-01-13 19:01:19,44.97347110999999,-93.22175088000002,1.3872154500000002,110,CONNECTED,-90.0,-90.0,19.0,-90.0,-90.0,18.8,177172903791,111349834,-2654.7,3608000,['CONNECTED']
2021-01-13 19:01:20,44.973467039999996,-93.22173406000002,1.3793919300000002,108,CONNECTED,-90.0,-90.0,19.0,-91.6,-91.6,17.4,177492948575,111551146,-2653.2,3608000,['CONNECTED']
2021-01-13 19:01:21,44.97346325,-93.22171905000002,1.3790573000000002,107,CONNECTED,-92.0,-92.0,17.0,-92.0,-92.0,17.0,177801918735,111753790,-2754.0,3608000,['CONNECTED']
2021-01-13 19:01:22,44.97345913,-93.22170356000001,1.39307722,107,CONNECTED,-89.0,-89.0,17.0,-89.6,-89.6,17.0,178075759103,111924974,-2298.9,3608000,['CONNECTED']
2021-01-13 19:01:23,44.973456350000006,-93.22168818999998,1.3832754,106,CONNECTED,-89.0,-89.0,19.0,-89.0,-89.0,18.6,178382741783,112109626,-2608.0,3608000,['CONNECTED']
2021-01-13 19:01:24,44.973454219999994,-93.22166756,1.3535479600000002,105,CONNECTED,-89.0,-89.0,19.0,-89.0,-89.0,18.2,178622954539,112267258,-2490.9,3608000,['CONNECTED']
2021-01-13 19:01:25,44.97345055,-93.22165100000001,1.3444980500000003,105,CONNECTED,-84.0,-84.0,22.0,-85.0,-85.0,21.2,178912272279,112455442,-2587.4,3608000,['CONNECTED']
2021-01-13 19:01:26,44.973444920000006,-93.22163312,1.34806728,105,CONNECTED,-84.0,-84.0,22.0,-86.4,-86.4,19.6,179159074187,112619086,-2409.6,3608000,['CONNECTED']
2021-01-13 19:01:27,44.973438480000006,-93.22162168999998,1.3360468200000004,105,CONNECTED,-87.0,-87.0,19.0,-95.0,-95.0,9.4,179299942335,112716366,-2150.9,3608000,['CONNECTED']
2021-01-13 19:01:28,44.97343129,-93.22160808999998,1.30680728,105,CONNECTED,-97.0,-97.0,7.0,-101.0,-101.0,5.4,179482051095,112824742,-2350.4,3608000,['CONNECTED']
2021-01-13 19:01:29,44.97342478000001,-93.2215959,1.2868950800000003,106,CONNECTED,-93.0,-93.0,16.0,-94.8,-94.8,13.8,179768047175,113013794,-2342.0,3608000,['CONNECTED']
2021-01-13 19:01:30,44.973417399999995,-93.22158560999999,1.2845361199999998,107,CONNECTED,-88.0,-88.0,20.0,-89.0,-89.0,19.2,180032255727,113209386,-2376.6,3608000,['CONNECTED']
2021-01-13 19:01:31,44.973409769999996,-93.22157733000002,1.27024256,107,CONNECTED,-88.0,-88.0,20.0,-88.0,-88.0,20.0,180301340479,113408010,-2565.3,3607000,['CONNECTED']
2021-01-13 19:01:32,44.97340245,-93.22156604999999,1.2505909000000002,108,CONNECTED,-88.0,-88.0,20.0,-89.6,-89.6,19.2,180592788515,113615230,-2540.0,3606000,['CONNECTED']
2021-01-13 19:01:33,44.973395999999994,-93.2215552,1.2451,108,CONNECTED,-88.0,-88.0,20.0,-88.44444444444444,-88.44444444444444,19.77777777777778,180885030219,113793394,-2549.3333333333335,3606000,['CONNECTED']
2021-01-13 19:01:34,44.97338902,-93.22154612999998,1.2268622200000003,109,CONNECTED,-88.0,-88.0,20.0,-89.4,-89.4,18.6,181074666131,113919710,-2009.4,3606000,['CONNECTED']
2021-01-13 19:01:35,44.973380080000005,-93.22153778,1.1806863200000002,109,CONNECTED,-90.0,-90.0,18.0,-90.0,-90.0,17.3,181427605479,114126202,-2414.2,3606000,['CONNECTED']
2021-01-13 19:01:36,44.97337447000001,-93.22152980000001,1.1543713700000002,109,CONNECTED,-90.0,-90.0,18.0,-90.0,-90.0,17.7,181745407551,114337026,-2518.9,3606000,['CONNECTED']
2021-01-13 19:01:37,44.97336932000001,-93.22151930000001,1.1439728200000003,110,CONNECTED,-90.0,-90.0,19.0,-91.4,-91.4,18.7,182097534131,114558390,-2566.8,3606000,['CONNECTED']
2021-01-13 19:01:38,44.97336570000001,-93.22151248000003,1.0541722399999998,107,CONNECTED,-89.0,-89.0,19.0,-89.9,-89.9,17.6,182400238831,114753754,-2513.1,3606000,['CONNECTED']
2021-01-13 19:01:39,44.97336133999999,-93.2215079,0.9308810000000001,103,CONNECTED,-89.0,-89.0,19.0,-90.4,-90.4,18.4,182643691719,114908786,-2518.8,3606000,['CONNECTED']
2021-01-13 19:01:40,44.97335589000001,-93.22149623,0.9916999500000003,105,CONNECTED,-87.0,-87.0,19.0,-88.2,-88.2,17.6,182929010339,115081282,-2576.9,3606000,['CONNECTED']
2021-01-13 19:01:41,44.97334942000001,-93.22148322,1.0717069000000001,107,CONNECTED,-87.0,-87.0,20.0,-87.0,-87.0,19.1,183204646531,115239966,-2694.1,3606000,['CONNECTED']
2021-01-13 19:01:42,44.973342360000004,-93.22146873,1.15581121,109,CONNECTED,-87.0,-87.0,20.0,-88.4,-88.4,20.0,183407671151,115367894,-2365.2,3606000,['CONNECTED']
2021-01-13 19:01:43,44.97333557,-93.22145296,1.2445465900000001,111,CONNECTED,-89.0,-89.0,20.0,-90.4,-90.4,17.2,183642790651,115510706,-2463.0,3606000,['CONNECTED']
2021-01-13 19:01:44,44.97332912000001,-93.22143688,1.3044708399999998,112,CONNECTED,-91.0,-91.0,18.0,-91.0,-91.0,17.4,183910530927,115674010,-2589.7,3606000,['CONNECTED']
2021-01-13 19:01:45,44.97332075000001,-93.22141625,1.3572744,113,CONNECTED,-89.0,-89.0,19.0,-89.6,-89.6,18.7,184196043787,115851330,-2431.7,3606000,['CONNECTED']
2021-01-13 19:01:46,44.97331426000001,-93.22139935000003,1.3823859199999997,113,CONNECTED,-89.0,-89.0,19.0,-89.0,-89.0,18.3,184322934003,115947158,-1905.7,3606000,['CONNECTED']
2021-01-13 19:01:47,44.97330976,-93.22138176,1.3700562,112,CONNECTED,-89.0,-89.0,18.0,-91.1,-91.1,14.5,184495185555,116070290,-2424.4,3606000,['CONNECTED']
2021-01-13 19:01:48,44.97330455999999,-93.22136019,1.3813962200000003,113,CONNECTED,-92.0,-92.0,13.0,-95.5,-95.5,13.0,184717202687,116210486,-2431.7,3606000,['CONNECTED']
2021-01-13 19:01:49,44.97329921,-93.22134516999999,1.3843925499999998,114,CONNECTED,-91.0,-91.0,17.0,-92.8,-92.8,15.8,184982934851,116379050,-2531.7,3606000,['CONNECTED']
2021-01-13 19:01:50,44.97329238,-93.22133137,1.3789344199999998,115,CONNECTED,-91.0,-91.0,17.0,-93.1,-93.1,12.8,185155773711,116503902,-2428.9,3606000,['CONNECTED']
2021-01-13 19:01:51,44.973285049999994,-93.22131985000001,1.3778531599999997,116,CONNECTED,-94.0,-94.0,11.0,-95.4,-95.4,8.9,185343942831,116639874,-2508.9,3606000,['CONNECTED']
2021-01-13 19:01:52,44.973277249999995,-93.22130795000001,1.35895915,117,CONNECTED,-87.0,-87.0,22.0,-89.7,-89.7,17.8,185674646807,116840726,-2672.3,3606000,['CONNECTED']
2021-01-13 19:01:53,44.97327,-93.22129423999999,1.3480187200000002,118,CONNECTED,-87.0,-87.0,22.0,-89.8,-89.8,17.1,185898579607,116989994,-2579.9,3606000,['CONNECTED']
2021-01-13 19:01:54,44.97326400000001,-93.22127814,1.3472149000000002,118,CONNECTED,-88.0,-88.0,21.0,-88.9,-88.9,19.2,186229800231,117187966,-2534.9,3606000,['CONNECTED']
2021-01-13 19:01:55,44.973257509999996,-93.22126177000003,1.3528931099999997,118,CONNECTED,-88.0,-88.0,21.0,-89.4,-89.4,18.9,186455527223,117355486,-2317.0,3606000,['CONNECTED']
2021-01-13 19:01:56,44.97324976,-93.22124736,1.3537189600000001,118,CONNECTED,-88.0,-88.0,18.0,-88.6,-88.6,17.3,186713109447,117537770,-2374.4,3606000,['CONNECTED']
2021-01-13 19:01:57,44.973241740000006,-93.22123453999998,1.3620426799999998,118,CONNECTED,-86.0,-86.0,17.0,-86.6,-86.6,16.3,187009702447,117729950,-2644.7,3606000,['CONNECTED']
2021-01-13 19:01:58,44.97323433,-93.22122052999998,1.36032857,119,CONNECTED,-83.0,-83.0,21.0,-83.9,-83.9,19.5,187315137451,117924170,-2622.1,3606000,['CONNECTED']
2021-01-13 19:01:59,44.973231379999994,-93.2211996,1.36114296,119,CONNECTED,-83.0,-83.0,22.0,-85.8,-85.8,21.7,187527202327,118057626,-2297.5,3606000,['CONNECTED']
2021-01-13 19:02:00,44.97322832,-93.22117984,1.3710759199999998,118,CONNECTED,-85.0,-85.0,24.0,-85.4,-85.4,23.6,187714640743,118166966,-2125.2,3606000,['CONNECTED']
2021-01-13 19:02:01,44.97322205,-93.22116245000001,1.3804751500000003,117,CONNECTED,-85.0,-85.0,24.0,-87.4,-87.4,17.6,187973371155,118317026,-2520.7,3604000,['CONNECTED']
2021-01-13 19:02:02,44.973214330000005,-93.22114839999998,1.3793889999999998,118,CONNECTED,-88.0,-88.0,16.0,-89.4,-89.4,15.3,188215862283,118469745,-2540.3,3601000,['CONNECTED']
2021-01-13 19:02:03,44.973204599999995,-93.22113672999998,1.3776642200000002,119,CONNECTED,-90.0,-90.0,15.0,-90.0,-90.0,15.0,188431052035,118607961,-2427.9,3601000,['CONNECTED']
2021-01-13 19:02:04,44.97319453,-93.22112508,1.3794713,120,CONNECTED,-90.0,-90.0,18.0,-91.4,-91.4,17.1,188732396547,118803689,-2576.4,3601000,['CONNECTED']
2021-01-13 19:02:05,44.97318494,-93.22111101000002,1.38303918,121,CONNECTED,-90.0,-90.0,18.0,-90.4,-90.4,16.4,188991926407,118992813,-2549.0,3601000,['CONNECTED']
2021-01-13 19:02:06,44.97317454999999,-93.22109439999998,1.39238375,121,CONNECTED,-87.0,-87.0,18.0,-87.6,-87.6,17.6,189224865403,119156593,-2382.5,3601000,['CONNECTED']
2021-01-13 19:02:07,44.973165380000005,-93.22107912000001,1.4056154399999998,121,CONNECTED,-84.0,-84.0,19.0,-84.6,-84.6,18.8,189509194899,119367797,-2559.3,3601000,['CONNECTED']
2021-01-13 19:02:08,44.973156599999996,-93.22106590000001,1.4113156399999995,121,CONNECTED,-84.0,-84.0,20.0,-86.4,-86.4,19.8,189701005539,119523585,-2187.4,3601000,['CONNECTED']
2021-01-13 19:02:09,44.973149460000016,-93.22105435999998,1.40854316,122,CONNECTED,-87.0,-87.0,20.0,-88.6,-88.6,12.8,189947779239,119717721,-2337.6,3601000,['CONNECTED']
2021-01-13 19:02:10,44.973141600000005,-93.2210395,1.4062123999999998,122,CONNECTED,-86.0,-86.0,20.0,-86.6,-86.6,18.2,190239380147,119915937,-2511.0,3601000,['CONNECTED']
2021-01-13 19:02:11,44.973135850000006,-93.22102831,1.4014774300000004,122,CONNECTED,-86.0,-86.0,20.0,-86.0,-86.0,19.2,190569679547,120127229,-2602.9,3601000,['CONNECTED']
2021-01-13 19:02:12,44.97313037,-93.22101625999998,1.38778553,123,CONNECTED,-86.0,-86.0,19.0,-86.0,-86.0,17.4,190841982831,120309285,-2258.9,3601000,['CONNECTED']
2021-01-13 19:02:13,44.9731241,-93.221003,1.3771399499999997,124,CONNECTED,-86.0,-86.0,17.0,-86.0,-86.0,14.6,191124124719,120499605,-2520.4,3601000,['CONNECTED']
2021-01-13 19:02:14,44.97311784000001,-93.22098871,1.3738683600000001,124,CONNECTED,-83.0,-83.0,22.0,-83.6,-83.6,20.4,191401043219,120691093,-2488.6,3601000,['CONNECTED']
2021-01-13 19:02:15,44.97311148,-93.22097298000001,1.3689259600000003,124,CONNECTED,-83.0,-83.0,22.0,-84.6,-84.6,19.6,191652466783,120865813,-2433.7,3601000,['CONNECTED']
2021-01-13 19:02:16,44.97310602,-93.22095881999999,1.3650368,124,CONNECTED,-85.0,-85.0,21.0,-85.0,-85.0,20.6,191923472983,121057289,-2608.8,3601000,['CONNECTED']
2021-01-13 19:02:17,44.973100322222216,-93.2209441888889,1.3627416444444442,124,CONNECTED,-85.0,-85.0,21.0,-86.55555555555556,-86.55555555555556,17.11111111111111,192170856047,121208453,-2557.0,3601000,['CONNECTED']
