timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-17 14:17:59,44.97352605,-93.22250555000001,0.009957934749999998,207,CONNECTED,-87.0,-87.0,20.0,-87.0,-87.0,20.0,102842334637,93144578,-790.1,3784000,['CONNECTED']
2021-01-17 14:18:00,44.973526,-93.22250545000001,0.006178267250000001,75,CONNECTED,-87.0,-87.0,20.0,-87.0,-87.0,20.0,102842334637,93144578,-829.3,3784000,['CONNECTED']
2021-01-17 14:18:01,44.97352595000001,-93.2225053,0.009969633,107,CONNECTED,-89.0,-89.0,19.0,-89.0,-89.0,19.0,102842334637,93144578,-795.7,3784000,['CONNECTED']
2021-01-17 14:18:02,44.97352585,-93.22250509999998,0.015018284499999998,121,NOT_RESTRICTED,-86.0,-86.0,19.0,-86.0,-86.0,19.0,102842334721,93144662,-657.3,3784000,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-17 14:18:03,44.97352585000001,-93.22250499999998,0.013231400999999999,94,CONNECTED,-86.0,-86.0,19.0,-86.0,-86.0,19.0,102842334721,93144746,-1224.7,3784000,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-17 14:18:04,44.97352555000001,-93.22250540000002,0.1062071515,127,CONNECTED,-86.0,-86.0,19.0,-86.0,-86.0,19.0,102842334805,93144746,-1124.0,3784000,['CONNECTED']
2021-01-17 14:18:05,44.97352528888889,-93.22250566666668,0.19704864666666666,189,CONNECTED,-86.0,-86.0,19.0,-94.55555555555556,-94.55555555555556,10.444444444444445,102842334805,93144746,-991.6666666666666,3784000,['CONNECTED']
2021-01-17 14:18:06,44.973525399999986,-93.22250574,0.153584434,195,CONNECTED,-97.0,-97.0,9.0,-97.0,-97.0,8.7,102842334805,93144746,-1059.3,3784000,['CONNECTED']
2021-01-17 14:18:07,44.973525399999986,-93.2225071,0.113610006,222,CONNECTED,-97.0,-97.0,9.0,-97.0,-97.0,3.4,102842334805,93144746,-1017.3,3784000,['CONNECTED']
2021-01-17 14:18:08,44.973526559999996,-93.22250911999998,0.15983406400000003,281,CONNECTED,-97.0,-97.0,11.0,-97.0,-97.0,8.0,102842334805,93144746,-982.9,3784000,['CONNECTED']
2021-01-17 14:18:09,44.973529819999996,-93.22250998000001,0.24314610399999997,334,CONNECTED,-95.0,-95.0,16.0,-95.6,-95.6,14.5,102842334805,93144746,-1011.2,3784000,['CONNECTED']
2021-01-17 14:18:10,44.97353386000001,-93.22250906000001,0.35382609,214,CONNECTED,-95.0,-95.0,16.0,-95.0,-95.0,16.0,102842334805,93144746,-1001.1,3784000,['CONNECTED']
2021-01-17 14:18:11,44.97353826,-93.22250686,0.43658768,12,CONNECTED,-93.0,-93.0,16.0,-93.6,-93.6,14.6,102842334805,93144746,-964.0,3784000,['CONNECTED']
2021-01-17 14:18:12,44.97354202,-93.22250605999999,0.42710546000000005,9,CONNECTED,-93.0,-93.0,15.0,-94.4,-94.4,14.7,102842334805,93144746,-943.6,3784000,['CONNECTED']
2021-01-17 14:18:13,44.973544499999996,-93.22250645999998,0.338045586,146,CONNECTED,-93.0,-93.0,15.0,-93.6,-93.6,12.2,102842334805,93144746,-834.8,3784000,['CONNECTED']
2021-01-17 14:18:14,44.97354642,-93.2225065,0.268944536,217,NOT_RESTRICTED,-93.0,-93.0,15.0,-93.0,-93.0,13.0,102842334805,93144746,-842.0,3784000,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-17 14:18:15,44.97354742,-93.22250555999999,0.18974560359999995,19,CONNECTED,-93.0,-93.0,15.0,-93.0,-93.0,15.0,102842334889,93144830,-977.5,3784000,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-17 14:18:16,44.973547059999994,-93.22250400000001,0.11191436639999999,60,CONNECTED,-93.0,-93.0,15.0,-93.5,-93.5,14.0,102842334973,93144914,-1054.6,3784000,['CONNECTED']
2021-01-17 14:18:17,44.97354657999999,-93.22250277999999,0.09411564900000001,95,CONNECTED,-91.0,-91.0,17.0,-92.5,-92.5,15.0,102842334973,93144914,-882.6,3784000,['CONNECTED']
2021-01-17 14:18:18,44.97354639999999,-93.22250214999998,0.06662943349999999,102,CONNECTED,-91.0,-91.0,17.0,-91.0,-91.0,17.0,102842334973,93144914,-810.4,3784000,['CONNECTED']
2021-01-17 14:18:19,44.97354639999999,-93.22250199999999,0.034410025000000004,101,CONNECTED,-91.0,-91.0,17.0,-91.0,-91.0,17.0,102842334973,93144914,-806.5,3784000,['CONNECTED']
2021-01-17 14:18:20,44.97354645,-93.22250210000001,0.014574705000000002,53,CONNECTED,-91.0,-91.0,17.0,-91.0,-91.0,17.0,102842334973,93144914,-876.7,3784000,['CONNECTED']
2021-01-17 14:18:21,44.97354665000001,-93.22250229999997,0.0166139745,175,CONNECTED,-91.0,-91.0,17.0,-91.0,-91.0,17.0,102842334973,93144914,-846.8,3784000,['CONNECTED']
2021-01-17 14:18:22,44.9735469,-93.22250239999998,0.0224586315,344,CONNECTED,-91.0,-91.0,17.0,-91.0,-91.0,17.0,102842334973,93144914,-781.5,3784000,['CONNECTED']
2021-01-17 14:18:23,44.973547,-93.22250239999998,0.017111082200000002,345,CONNECTED,-91.0,-91.0,18.0,-91.0,-91.0,17.5,102842334973,93144974,-818.4,3784000,['CONNECTED']
2021-01-17 14:18:24,44.97354705000001,-93.22250239999998,0.009994894000000002,349,CONNECTED,-91.0,-91.0,18.0,-91.0,-91.0,17.5,102842335915,93146763,-1191.7,3725000,['CONNECTED']
2021-01-17 14:18:25,44.97354710000001,-93.22250239999998,0.006772962200000001,356,CONNECTED,-89.0,-89.0,17.0,-90.0,-90.0,16.5,102987114533,93265925,-2029.3,3725000,['CONNECTED']
2021-01-17 14:18:26,44.97354705000001,-93.22250234999998,0.004666947699999998,245,CONNECTED,-89.0,-89.0,16.0,-89.0,-89.0,16.0,103186063805,93396429,-2285.0,3725000,['CONNECTED']
2021-01-17 14:18:27,44.9735469,-93.22250225,0.009678268,143,CONNECTED,-89.0,-89.0,16.0,-90.0,-90.0,15.5,103334025057,93507585,-2158.8,3725000,['CONNECTED']
2021-01-17 14:18:28,44.97354670000001,-93.2225022,0.017192769500000003,161,CONNECTED,-91.0,-91.0,15.0,-91.0,-91.0,14.0,103538689721,93647913,-2189.7,3725000,['CONNECTED']
2021-01-17 14:18:29,44.973546600000006,-93.22250215000001,0.016630897,162,CONNECTED,-91.0,-91.0,13.0,-92.5,-92.5,12.5,103755301225,93798061,-2107.8,3725000,['CONNECTED']
2021-01-17 14:18:30,44.973546600000006,-93.22250215,0.007116943270000002,173,CONNECTED,-94.0,-94.0,12.0,-95.0,-95.0,12.0,103964178505,93938837,-2281.4,3725000,['CONNECTED']
2021-01-17 14:18:31,44.9735467,-93.2225022,0.00629653927,271,CONNECTED,-96.0,-96.0,12.0,-96.0,-96.0,11.0,104181542705,94077001,-2226.0,3725000,['CONNECTED']
2021-01-17 14:18:32,44.9735469,-93.2225022,0.013099051999999996,354,CONNECTED,-96.0,-96.0,12.0,-96.0,-96.0,11.0,104386724213,94218321,-2207.3,3725000,['CONNECTED']
2021-01-17 14:18:33,44.97354705000001,-93.22250224999999,0.014182394499999997,350,CONNECTED,-96.0,-96.0,12.0,-96.0,-96.0,12.0,104590737209,94344837,-2229.6,3725000,['CONNECTED']
2021-01-17 14:18:34,44.97354715,-93.22250229999999,0.013316865,345,CONNECTED,-93.0,-93.0,16.0,-94.5,-94.5,14.0,104726031665,94445501,-2018.2,3725000,['CONNECTED']
2021-01-17 14:18:35,44.97354719999999,-93.22250229999999,0.009668987650000002,347,CONNECTED,-87.0,-87.0,18.0,-90.0,-90.0,17.0,104835657129,94521525,-1716.7,3725000,['CONNECTED']
2021-01-17 14:18:36,44.97354725,-93.22250229999999,0.007062299450000001,352,CONNECTED,-87.0,-87.0,18.0,-89.5,-89.5,17.5,104981216001,94635717,-2099.6,3725000,['CONNECTED']
2021-01-17 14:18:37,44.9735473,-93.22250225,0.0064421825,197,CONNECTED,-92.0,-92.0,17.0,-94.0,-94.0,14.0,105131740229,94753029,-1985.2,3725000,['CONNECTED']
2021-01-17 14:18:38,44.9735473,-93.2225022,0.00437359885,48,CONNECTED,-94.0,-94.0,15.0,-95.0,-95.0,13.0,105303221253,94861501,-2127.6,3725000,['CONNECTED']
2021-01-17 14:18:39,44.9735473,-93.2225022,0.0023515517,65,CONNECTED,-94.0,-94.0,15.0,-94.0,-94.0,14.5,105534575189,95029153,-2180.1,3725000,['CONNECTED']
2021-01-17 14:18:40,44.9735473,-93.22250215000001,0.00272109255,82,CONNECTED,-94.0,-94.0,14.0,-95.5,-95.5,12.0,105808443265,95225069,-2363.9,3725000,['CONNECTED']
2021-01-17 14:18:41,44.9735473,-93.22250039999997,0.0789308125,90,CONNECTED,-89.0,-89.0,17.0,-92.2,-92.2,14.2,106007523133,95368043,-2279.9,3725000,['CONNECTED']
2021-01-17 14:18:42,44.9735446,-93.22249415000002,0.36829731500000007,108,CONNECTED,-89.0,-89.0,17.0,-92.5,-92.5,14.5,106302601997,95551031,-2347.8,3725000,['CONNECTED']
2021-01-17 14:18:43,44.97353909999999,-93.2224827,0.77114265,123,CONNECTED,-90.0,-90.0,17.0,-93.0,-93.0,14.5,106504351457,95694583,-1885.9,3725000,['CONNECTED']
2021-01-17 14:18:44,44.97353464999999,-93.22247015,0.9592287500000001,118,CONNECTED,-90.0,-90.0,17.0,-90.0,-90.0,14.5,106656565361,95804015,-2133.5,3725000,['CONNECTED']
2021-01-17 14:18:45,44.9735319,-93.22246074999998,0.8680572999999999,115,CONNECTED,-90.0,-90.0,12.0,-94.0,-94.0,11.5,106790585509,95910235,-2180.9,3725000,['CONNECTED']
2021-01-17 14:18:46,44.973532299999995,-93.22245740000002,0.4627878699999998,62,CONNECTED,-94.0,-94.0,11.0,-95.6,-95.6,11.0,107001225693,96052507,-2123.6,3725000,['CONNECTED']
2021-01-17 14:18:47,44.97353519999999,-93.22245869999999,0.150014105,11,CONNECTED,-92.0,-92.0,16.0,-93.0,-93.0,13.5,107196259689,96197379,-2232.9,3725000,['CONNECTED']
2021-01-17 14:18:48,44.9735351,-93.22245985,0.12286964300000003,96,CONNECTED,-92.0,-92.0,16.0,-92.0,-92.0,10.0,107336025877,96308627,-2038.2,3725000,['CONNECTED']
2021-01-17 14:18:49,44.9735317,-93.22246095000001,0.204724848,189,CONNECTED,-92.0,-92.0,11.0,-96.0,-96.0,8.5,107459847521,96400635,-2189.4,3725000,['CONNECTED']
2021-01-17 14:18:50,44.973528249999994,-93.22246375000002,0.35274821500000003,205,CONNECTED,-100.0,-100.0,11.0,-101.5,-101.5,7.5,107589875437,96500467,-2092.1,3725000,['CONNECTED']
2021-01-17 14:18:51,44.973528400000006,-93.22246499999997,0.45587427499999994,118,CONNECTED,-94.0,-94.0,15.0,-97.6,-97.6,10.6,107705524417,96592371,-2060.4,3725000,['CONNECTED']
2021-01-17 14:18:52,44.973532600000006,-93.22246329999999,0.3936780199999999,24,CONNECTED,-94.0,-94.0,15.0,-95.8,-95.8,13.2,107900563117,96726355,-2193.0,3725000,['CONNECTED']
2021-01-17 14:18:53,44.97353770000001,-93.22246305000002,0.26931645000000004,23,CONNECTED,-95.0,-95.0,12.0,-95.8,-95.8,12.0,108023753605,96813083,-1895.3,3725000,['CONNECTED']
2021-01-17 14:18:54,44.973543649999996,-93.22246525000001,0.39534938,187,CONNECTED,-95.0,-95.0,13.0,-95.0,-95.0,12.5,108214429737,96935907,-2118.6,3691400,['CONNECTED']
2021-01-17 14:18:55,44.97354970000001,-93.22246735000002,0.54646115,351,CONNECTED,-93.0,-93.0,14.0,-93.8,-93.8,13.6,108407331857,97055715,-2131.3,3677000,['CONNECTED']
2021-01-17 14:18:56,44.97355240000001,-93.22246124444446,1.0070575000000002,245,CONNECTED,-90.0,-90.0,19.0,-91.33333333333333,-91.33333333333333,16.77777777777778,108594363421,97197311,-2268.0,3677000,['CONNECTED']
2021-01-17 14:18:57,44.97355144,-93.22244808,1.32806804,113,CONNECTED,-90.0,-90.0,19.0,-90.0,-90.0,16.0,108730954933,97286875,-2002.4,3677000,['CONNECTED']
2021-01-17 14:18:58,44.973547050000015,-93.22244230000001,0.9119110499999998,152,CONNECTED,-90.0,-90.0,13.0,-92.5,-92.5,12.5,108863554421,97370943,-1955.5,3677000,['CONNECTED']
2021-01-17 14:18:59,44.97354047,-93.22244980999999,0.8331268849999999,192,CONNECTED,-95.0,-95.0,12.0,-96.0,-96.0,12.0,108990431569,97469855,-2179.2,3677000,['CONNECTED']
2021-01-17 14:19:00,44.973537019999995,-93.22245488000002,0.654785412,179,CONNECTED,-97.0,-97.0,12.0,-97.0,-97.0,11.0,109197524349,97619335,-2384.7,3677000,['CONNECTED']
2021-01-17 14:19:01,44.973535399999996,-93.22245442000002,0.7344504029999998,153,CONNECTED,-94.0,-94.0,14.0,-95.5,-95.5,12.0,109388837453,97742523,-2407.9,3677000,['CONNECTED']
2021-01-17 14:19:02,44.97353404999999,-93.22244885,1.0077473000000001,135,CONNECTED,-90.0,-90.0,16.0,-92.0,-92.0,15.0,109567737965,97882559,-2338.1,3677000,['CONNECTED']
2021-01-17 14:19:03,44.97353094999999,-93.22243636999998,1.17715869,123,CONNECTED,-90.0,-90.0,19.0,-92.0,-92.0,17.5,109648558493,97967499,-2149.8,3677000,['CONNECTED']
2021-01-17 14:19:04,44.97352916,-93.22242347999999,1.1223386599999998,112,CONNECTED,-92.0,-92.0,19.0,-93.0,-93.0,18.5,109796477265,98095935,-2419.8,3677000,['CONNECTED']
2021-01-17 14:19:05,44.9735286,-93.22240954,1.20474117,105,CONNECTED,-92.0,-92.0,18.0,-94.0,-94.0,14.5,109947565037,98230955,-2231.9,3677000,['CONNECTED']
2021-01-17 14:19:06,44.97352878,-93.22239352,1.2442591200000002,100,CONNECTED,-96.0,-96.0,17.0,-97.0,-97.0,14.0,110083733173,98347539,-2158.1,3677000,['CONNECTED']
2021-01-17 14:19:07,44.97353069999999,-93.22237154999999,1.2952917,97,CONNECTED,-98.0,-98.0,17.0,-99.5,-99.5,13.5,110156065321,98407883,-2081.5,3677000,['CONNECTED']
2021-01-17 14:19:08,44.973532160000005,-93.22234983999996,1.27812602,98,CONNECTED,-101.0,-101.0,10.0,-102.5,-102.5,7.0,110261281245,98492107,-2187.5,3677000,['CONNECTED']
2021-01-17 14:19:09,44.97353318,-93.22232921,1.3017593399999998,94,CONNECTED,-104.0,-104.0,4.0,-104.0,-104.0,3.5,110367108969,98569707,-2244.1,3677000,['CONNECTED']
2021-01-17 14:19:10,44.97353488,-93.22230935999998,1.39193318,92,CONNECTED,-97.0,-97.0,9.0,-100.5,-100.5,6.0,110599192281,98711911,-2345.6,3677000,['CONNECTED']
2021-01-17 14:19:11,44.973535970000015,-93.22228784,1.4838485399999999,93,CONNECTED,-95.0,-95.0,9.0,-96.0,-96.0,8.5,110738821697,98793783,-2216.9,3677000,['CONNECTED']
2021-01-17 14:19:12,44.97353552,-93.22226659999998,1.4974200699999998,95,CONNECTED,-95.0,-95.0,15.0,-95.0,-95.0,11.5,110866976177,98893415,-2049.6,3677000,['CONNECTED']
2021-01-17 14:19:13,44.97353347999999,-93.22224538,1.4594797000000002,96,CONNECTED,-95.0,-95.0,15.0,-96.0,-96.0,12.5,111038224797,99007283,-2156.5,3677000,['CONNECTED']
2021-01-17 14:19:14,44.9735296,-93.22222355,1.4599461999999996,98,CONNECTED,-97.0,-97.0,11.0,-98.5,-98.5,10.5,111143344149,99093043,-2131.7,3677000,['CONNECTED']
2021-01-17 14:19:15,44.97352559000001,-93.22220415000001,1.40619048,99,CONNECTED,-100.0,-100.0,11.0,-101.0,-101.0,7.0,111260784141,99193747,-2090.4,3677000,['CONNECTED']
2021-01-17 14:19:16,44.973521559999995,-93.22218441,1.41662944,100,CONNECTED,-97.0,-97.0,13.0,-99.5,-99.5,8.0,111434263981,99347991,-2340.5,3677000,['CONNECTED']
2021-01-17 14:19:17,44.97351748,-93.22216587999999,1.5200113799999997,101,CONNECTED,-97.0,-97.0,13.0,-97.0,-97.0,11.5,111580998701,99478491,-2288.6,3677000,['CONNECTED']
2021-01-17 14:19:18,44.97351303000001,-93.22214605999999,1.52070419,100,CONNECTED,-97.0,-97.0,13.0,-97.0,-97.0,11.5,111755373865,99632203,-2326.5,3677000,['CONNECTED']
2021-01-17 14:19:19,44.973508320000015,-93.22212589000002,1.5366249100000002,102,CONNECTED,-97.0,-97.0,13.0,-98.5,-98.5,12.0,111902174536,99753248,-2124.1,3677000,['CONNECTED']
2021-01-17 14:19:20,44.97350311000001,-93.22210563,1.5462427300000001,104,CONNECTED,-100.0,-100.0,11.0,-101.5,-101.5,8.0,112020437320,99861464,-2257.0,3677000,['CONNECTED']
2021-01-17 14:19:21,44.973498449999994,-93.22208559999997,1.5171196,103,CONNECTED,-103.0,-103.0,5.0,-104.0,-104.0,5.0,112119502640,99945380,-2038.9,3677000,['CONNECTED']
2021-01-17 14:19:22,44.973495899999996,-93.22207195000001,1.5145963999999996,102,CONNECTED,-105.0,-105.0,5.0,-105.0,-105.0,4.5,112238433428,100041348,-2075.1,3677000,['CONNECTED']
2021-01-17 14:19:23,44.973493,-93.22205254999999,1.5025461500000001,103,CONNECTED,-105.0,-105.0,5.0,-105.0,-105.0,4.5,112379742860,100158140,-2202.2,3677000,['CONNECTED']
2021-01-17 14:19:24,44.97349049999999,-93.2220342,1.5169606000000002,104,CONNECTED,-101.0,-101.0,10.0,-103.0,-103.0,7.5,112521540252,100276824,-2092.4,3666800,['CONNECTED']
2021-01-17 14:19:25,44.973488429999996,-93.22201500999999,1.43365513,102,CONNECTED,-94.0,-94.0,11.0,-97.5,-97.5,10.5,112713746616,100429028,-2245.6,3660000,['CONNECTED']
2021-01-17 14:19:26,44.97348767999999,-93.22199789999999,1.4613227599999998,101,CONNECTED,-94.0,-94.0,15.0,-95.5,-95.5,13.0,112843534000,100526072,-2055.1,3660000,['CONNECTED']
2021-01-17 14:19:27,44.97348661000001,-93.22197795000002,1.5023949499999996,104,CONNECTED,-92.0,-92.0,16.0,-94.5,-94.5,15.5,113029674900,100675224,-1940.8,3660000,['CONNECTED']
2021-01-17 14:19:28,44.97348426999999,-93.2219565,1.4896975599999998,101,CONNECTED,-89.0,-89.0,19.0,-90.5,-90.5,17.5,113255443808,100872076,-2336.8,3660000,['CONNECTED']
2021-01-17 14:19:29,44.973482239999996,-93.22193411999999,1.5398770599999998,100,CONNECTED,-89.0,-89.0,19.0,-90.0,-90.0,19.0,113473126394,101060767,-2409.0,3660000,['CONNECTED']
2021-01-17 14:19:30,44.97347987999999,-93.22191188000001,1.4909358400000001,100,CONNECTED,-91.0,-91.0,19.0,-92.5,-92.5,18.5,113697739930,101252309,-2391.5,3660000,['CONNECTED']
2021-01-17 14:19:31,44.9734771,-93.221892,1.5903237999999997,102,CONNECTED,-94.0,-94.0,18.0,-94.0,-94.0,17.5,113942968050,101443305,-2382.5,3660000,['CONNECTED']
2021-01-17 14:19:32,44.973472750000006,-93.22187204999999,1.6434232000000002,105,CONNECTED,-90.0,-90.0,19.0,-92.0,-92.0,18.0,114207541778,101636641,-2391.3,3660000,['CONNECTED']
2021-01-17 14:19:33,44.9734689,-93.2218583,1.6010481000000003,103,CONNECTED,-90.0,-90.0,19.0,-90.0,-90.0,18.0,114445913910,101814637,-2205.6,3660000,['CONNECTED']
2021-01-17 14:19:34,44.97346401000001,-93.22184219,1.6145280199999998,104,CONNECTED,-90.0,-90.0,17.0,-94.0,-94.0,12.5,114619043906,101960821,-2068.0,3660000,['CONNECTED']
2021-01-17 14:19:35,44.97345814000001,-93.22182512000002,1.5322628300000003,106,CONNECTED,-98.0,-98.0,13.0,-98.0,-98.0,10.5,114800875022,102096289,-2233.5,3660000,['CONNECTED']
2021-01-17 14:19:36,44.973452210000005,-93.2218085,1.6124760900000001,107,CONNECTED,-92.0,-92.0,15.0,-95.0,-95.0,14.0,115080585710,102301481,-2398.5,3660000,['CONNECTED']
2021-01-17 14:19:37,44.973446960000004,-93.22179297,1.4769516299999998,108,CONNECTED,-90.0,-90.0,17.0,-91.0,-91.0,16.0,115261133794,102447085,-2208.8,3660000,['CONNECTED']
2021-01-17 14:19:38,44.97344070000001,-93.22177434000001,1.5407260600000001,110,CONNECTED,-90.0,-90.0,17.0,-93.0,-93.0,14.5,115470927170,102621285,-2263.5,3660000,['CONNECTED']
2021-01-17 14:19:39,44.97343476000001,-93.22175667999997,1.5379573599999996,109,CONNECTED,-94.0,-94.0,12.0,-95.0,-95.0,11.0,115711099198,102806233,-2194.9,3660000,['CONNECTED']
2021-01-17 14:19:40,44.973428460000015,-93.22173878000002,1.5860733400000004,109,CONNECTED,-94.0,-94.0,17.0,-94.0,-94.0,13.5,115946005182,102986913,-2332.9,3660000,['CONNECTED']
2021-01-17 14:19:41,44.97342116,-93.22171983000001,1.57411083,109,CONNECTED,-90.0,-90.0,17.0,-92.0,-92.0,16.5,116100801066,103114805,-2168.2,3660000,['CONNECTED']
2021-01-17 14:19:42,44.97341454,-93.22170359,1.57235303,110,CONNECTED,-90.0,-90.0,17.0,-91.5,-91.5,16.5,116360907978,103351249,-2338.7,3660000,['CONNECTED']
2021-01-17 14:19:43,44.97340692,-93.22168488000001,1.54987263,111,CONNECTED,-90.0,-90.0,18.0,-91.5,-91.5,17.5,116613509942,103563773,-2261.0,3660000,['CONNECTED']
2021-01-17 14:19:44,44.973399830000005,-93.22166619999999,1.59750783,110,CONNECTED,-90.0,-90.0,18.0,-91.5,-91.5,18.0,116844680610,103750869,-2271.3,3660000,['CONNECTED']
2021-01-17 14:19:45,44.97339301999999,-93.22164742000001,1.6014952200000003,109,CONNECTED,-93.0,-93.0,18.0,-93.0,-93.0,18.0,117114009178,103949353,-2336.4,3660000,['CONNECTED']
2021-01-17 14:19:46,44.97338810000001,-93.22163414999999,1.58033915,110,CONNECTED,-89.0,-89.0,20.0,-91.0,-91.0,19.0,117327420038,104110853,-2193.0,3660000,['CONNECTED']
2021-01-17 14:19:47,44.97338017999999,-93.22161648999999,1.5316489999999998,111,CONNECTED,-89.0,-89.0,20.0,-95.0,-95.0,17.0,117523241398,104242269,-2141.8,3660000,['CONNECTED']
2021-01-17 14:19:48,44.97337270000001,-93.22160195,1.5120491499999997,112,CONNECTED,-93.0,-93.0,14.0,-97.0,-97.0,14.0,117699214742,104369605,-2004.5,3660000,['CONNECTED']
2021-01-17 14:19:49,44.9733651,-93.22158547000002,1.4725118999999995,114,CONNECTED,-89.0,-89.0,14.0,-90.6,-90.6,13.4,117952171882,104577657,-2326.6,3660000,['CONNECTED']
2021-01-17 14:19:50,44.97335913,-93.22157094999997,1.5279272699999997,114,CONNECTED,-89.0,-89.0,17.0,-89.0,-89.0,15.0,118226644678,104789453,-2398.8,3660000,['CONNECTED']
2021-01-17 14:19:51,44.97335398,-93.22155483,1.6684790299999999,110,CONNECTED,-89.0,-89.0,19.0,-90.0,-90.0,18.0,118502580122,105001873,-2370.1,3660000,['CONNECTED']
