timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-24 18:25:35,44.97368389999999,-93.22247029999998,0.057677053,338,NOT_RESTRICTED,-74.0,-74.0,3.0,-74.57142857142857,-74.57142857142857,2.4285714285714284,96787470,8660060906,-728.4,3814000.0,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-24 18:25:36,44.9736845,-93.22247059999998,0.06438721999999998,339,NOT_RESTRICTED,,,,,,,96787554,8660060990,-690.7,3795100.0,['NOT_RESTRICTED']
2021-01-24 18:25:37,44.973684999999996,-93.2224708,0.06309204,341,CONNECTED,-75.0,-75.0,2.0,-75.0,-75.0,2.0,96787638,8660061074,-720.1,3787000.0,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-24 18:25:38,44.97368540000001,-93.22247100000001,0.055989724000000005,341,CONNECTED,-71.0,-71.0,4.0,-72.6,-72.6,3.2,96787638,8660061074,-663.1,3787000.0,['CONNECTED']
2021-01-24 18:25:39,44.9736858,-93.22247130000001,0.05160881199999999,337,CONNECTED,-71.0,-71.0,4.0,-71.6,-71.6,4.0,96787638,8660061074,-664.3,3787000.0,['CONNECTED']
2021-01-24 18:25:40,44.9736863,-93.2224715,0.053359423,339,CONNECTED,-72.0,-72.0,4.0,-72.0,-72.0,3.4,96787638,8660061074,-691.2,3787000.0,['CONNECTED']
2021-01-24 18:25:41,44.9736868,-93.2224718,0.056829277,338,CONNECTED,-72.0,-72.0,4.0,-72.0,-72.0,3.6,96787638,8660061074,-633.9,3787000.0,['CONNECTED']
2021-01-24 18:25:42,44.97368719999999,-93.22247200000001,0.053178035,339,CONNECTED,-72.0,-72.0,4.0,-72.0,-72.0,4.0,96787638,8660061074,-640.9,3787000.0,['CONNECTED']
2021-01-24 18:25:43,44.97368749999999,-93.22247230000002,0.04640887,333,CONNECTED,-72.0,-72.0,4.0,-72.0,-72.0,4.0,96787638,8660061074,-693.9,3787000.0,['CONNECTED']
2021-01-24 18:25:44,44.97368790000001,-93.2224725,0.0453439,335,CONNECTED,-72.0,-72.0,4.0,-72.0,-72.0,4.0,96787638,8660061074,-702.4,3787000.0,['CONNECTED']
2021-01-24 18:25:45,44.97368820000002,-93.22247259999999,0.040061373000000004,340,CONNECTED,-71.0,-71.0,4.0,-71.4,-71.4,3.4,96787638,8660061074,-585.1,3787000.0,['CONNECTED']
2021-01-24 18:25:46,44.9736883,-93.22247259999999,0.020940369000000004,342,CONNECTED,-71.0,-71.0,3.0,-71.0,-71.0,3.0,96787638,8660061074,-591.2,3787000.0,['CONNECTED']
2021-01-24 18:25:47,44.9736883,-93.2224725,0.012379167999999998,7,CONNECTED,-71.0,-71.0,3.0,-71.6,-71.6,3.0,96787638,8660061074,-593.0,3787000.0,['CONNECTED']
2021-01-24 18:25:48,44.9736884,-93.2224725,0.010445215000000002,14,NOT_RESTRICTED,-72.0,-72.0,3.0,-72.0,-72.0,3.0,96787722,8660061158,-726.8,3787000.0,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-24 18:25:49,44.973688499999994,-93.2224725,0.010238412,9,CONNECTED,-72.0,-72.0,3.0,-72.0,-72.0,3.0,96787722,8660061242,-732.5,3787000.0,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-24 18:25:50,44.973688700000004,-93.22247259999999,0.01578361,349,CONNECTED,-71.0,-71.0,4.0,-71.6,-71.6,3.4,96787806,8660061242,-739.3,3787000.0,['CONNECTED']
2021-01-24 18:25:51,44.97368899999999,-93.22247270000001,0.025302866000000004,346,CONNECTED,-71.0,-71.0,4.0,-71.0,-71.0,3.6666666666666665,96787806,8660061242,-714.2222222222222,3787000.0,['CONNECTED']
2021-01-24 18:25:52,44.97368918000001,-93.22247279,0.026447254699999995,343,CONNECTED,-71.0,-71.0,3.0,-71.3,-71.3,3.0,96787806,8660061242,-639.9,3787000.0,['CONNECTED']
2021-01-24 18:25:53,44.9736896,-93.22247300000001,0.035921015,341,CONNECTED,-71.0,-71.0,3.0,-71.7,-71.7,2.7,96787806,8660061242,-656.1,3787000.0,['CONNECTED']
2021-01-24 18:25:54,44.973689799999995,-93.2224731,0.032550489999999994,340,CONNECTED,-71.0,-71.0,3.0,-71.0,-71.0,2.3,96787806,8660061242,-612.2,3787000.0,['CONNECTED']
2021-01-24 18:25:55,44.97369000000002,-93.22247319999998,0.027799036000000006,340,CONNECTED,-71.0,-71.0,3.0,-71.0,-71.0,3.0,96787806,8660061242,-670.3,3787000.0,['CONNECTED']
2021-01-24 18:25:56,44.9736904,-93.2224734,0.03546392999999999,340,CONNECTED,-71.0,-71.0,4.0,-71.6,-71.6,3.3,96787806,8660061242,-597.4,3787000.0,['CONNECTED']
2021-01-24 18:25:57,44.973690700000006,-93.22247360000001,0.037538536000000004,337,CONNECTED,-72.0,-72.0,4.0,-72.7,-72.7,3.7,96788521,8660062556,-820.7,3787000.0,['CONNECTED']
2021-01-24 18:25:58,44.97369120000001,-93.22247389999998,0.048320209999999995,337,CONNECTED,-72.0,-72.0,3.0,-72.0,-72.0,3.0,96819763,8662157365,-942.0,3787000.0,['CONNECTED']
2021-01-24 18:25:59,44.9736914,-93.2224741,0.040838311999999995,333,CONNECTED,-72.0,-72.0,3.0,-72.0,-72.0,3.0,96948591,8668526997,-998.6,3787000.0,['CONNECTED']
2021-01-24 18:26:00,44.9736916,-93.22247419999998,0.031716507000000005,334,CONNECTED,-72.0,-72.0,3.0,-73.2,-73.2,2.1,97069543,8675648509,-1237.2,3787000.0,['CONNECTED']
2021-01-24 18:26:01,44.97369170000001,-93.22247430000002,0.021664700000000002,332,CONNECTED,-76.0,-76.0,0.0,-76.3,-76.3,0.0,97222871,8684386601,-1337.6,3787000.0,['CONNECTED']
2021-01-24 18:26:02,44.9736919,-93.22247449999999,0.021971521999999997,327,CONNECTED,-77.0,-77.0,0.0,-77.0,-77.0,0.0,97361379,8692610977,-1218.2,3787000.0,['CONNECTED']
2021-01-24 18:26:03,44.97369200000001,-93.22247459999998,0.018321479,325,CONNECTED,-77.0,-77.0,0.0,-78.2,-78.2,-1.2,97496995,8700250317,-1363.8,3787000.0,['CONNECTED']
2021-01-24 18:26:04,44.9736921,-93.22247459999998,0.013683750999999997,336,CONNECTED,-81.0,-81.0,-2.0,-81.4,-81.4,-3.2,97619143,8707318393,-1201.3,3787000.0,['CONNECTED']
2021-01-24 18:26:05,44.97369220000001,-93.2224747,0.012637408,334,CONNECTED,-82.0,-82.0,-2.0,-83.2,-83.2,-2.4,97710247,8713917289,-1212.6,3787000.0,['CONNECTED']
2021-01-24 18:26:06,44.973692299999996,-93.2224748,0.012800149,329,CONNECTED,-83.0,-83.0,-3.0,-84.2,-84.2,-3.4,97772699,8720174801,-1221.7,3756200.0,['CONNECTED']
2021-01-24 18:26:07,44.97369249999999,-93.22247489999998,0.017560335000000003,335,CONNECTED,-73.0,-73.0,5.0,-79.0,-79.0,-0.4,97850075,8727821497,-1161.6,3743000.0,['CONNECTED']
2021-01-24 18:26:08,44.973692799999995,-93.2224751,0.027200243000000006,335,CONNECTED,-72.0,-72.0,5.0,-72.6,-72.6,5.0,97935615,8737644901,-1257.4,3743000.0,['CONNECTED']
2021-01-24 18:26:09,44.973693000000004,-93.22247530000001,0.029180234000000006,331,CONNECTED,-72.0,-72.0,5.0,-72.8,-72.8,3.4,98025315,8747670669,-1245.6,3743000.0,['CONNECTED']
2021-01-24 18:26:10,44.973693299999994,-93.22247560000001,0.03478047299999999,327,CONNECTED,-74.0,-74.0,2.0,-74.0,-74.0,1.4,98112675,8756807297,-1180.1,3743000.0,['CONNECTED']
2021-01-24 18:26:11,44.9736936,-93.2224757,0.0351588,334,CONNECTED,-74.0,-74.0,2.0,-74.0,-74.0,2.0,98210279,8767112165,-1210.9,3743000.0,['CONNECTED']
2021-01-24 18:26:12,44.97369379999999,-93.22247600000001,0.0333675,327,CONNECTED,-74.0,-74.0,2.0,-74.8,-74.8,2.0,98313707,8777820113,-1179.2,3743000.0,['CONNECTED']
2021-01-24 18:26:13,44.9736939,-93.2224761,0.020422889,316,CONNECTED,-76.0,-76.0,2.0,-76.4,-76.4,2.0,98406715,8788064829,-1292.5,3743000.0,['CONNECTED']
2021-01-24 18:26:14,44.973694099999996,-93.2224764,0.026763695999999997,319,CONNECTED,-77.0,-77.0,2.0,-77.0,-77.0,1.6,98505807,8798362513,-1241.5,3743000.0,['CONNECTED']
2021-01-24 18:26:15,44.9736944,-93.2224767,0.03438547000000001,322,CONNECTED,-75.0,-75.0,3.0,-76.2,-76.2,1.8,98598679,8807024965,-1184.2,3743000.0,['CONNECTED']
2021-01-24 18:26:16,44.973696200000006,-93.22248290000002,0.34367186000000005,293,CONNECTED,-75.0,-75.0,4.0,-75.4,-75.4,3.4,98679227,8814880669,-1264.1,3743000.0,['CONNECTED']
2021-01-24 18:26:17,44.9736959,-93.22248779999998,0.35792693000000003,277,CONNECTED,-74.0,-74.0,4.0,-75.2,-75.2,4.0,98766431,8823554033,-1160.3,3743000.0,['CONNECTED']
2021-01-24 18:26:18,44.9736967,-93.22249409999999,0.43810984,278,CONNECTED,-74.0,-74.0,4.0,-74.4,-74.4,4.0,98853011,8832519301,-1259.8,3743000.0,['CONNECTED']
2021-01-24 18:26:19,44.973698399999996,-93.22250080000002,0.5028619000000001,285,CONNECTED,-75.0,-75.0,4.0,-75.4,-75.4,4.0,98947287,8841675777,-1197.4,3743000.0,['CONNECTED']
2021-01-24 18:26:20,44.97370089999999,-93.22250499999998,0.45605725,298,CONNECTED,-76.0,-76.0,4.0,-76.0,-76.0,3.6,99043643,8850530217,-1282.6,3743000.0,['CONNECTED']
2021-01-24 18:26:21,44.97370209999999,-93.22250529999998,0.2512172000000001,312,CONNECTED,-76.0,-76.0,4.0,-76.0,-76.0,3.4,99143639,8859200545,-1180.0,3743000.0,['CONNECTED']
2021-01-24 18:26:22,44.9737012,-93.22250540000002,0.08594208999999998,278,CONNECTED,-76.0,-76.0,4.0,-76.4,-76.4,4.0,99239163,8868057449,-1259.5,3743000.0,['CONNECTED']
2021-01-24 18:26:23,44.9737017,-93.22250669999998,0.10016055999999998,292,CONNECTED,-77.0,-77.0,4.0,-77.0,-77.0,3.6,99339679,8877150513,-1285.4,3743000.0,['CONNECTED']
2021-01-24 18:26:24,44.97370360000001,-93.22250840000001,0.17854284999999998,319,CONNECTED,-77.0,-77.0,3.0,-77.0,-77.0,3.0,99438479,8886262713,-1170.3,3743000.0,['CONNECTED']
2021-01-24 18:26:25,44.97370539999999,-93.22251040000002,0.22379193000000003,321,CONNECTED,-77.0,-77.0,3.0,-77.4,-77.4,3.0,99530083,8895056445,-1216.8,3743000.0,['CONNECTED']
2021-01-24 18:26:26,44.973707499999996,-93.22251159999999,0.23567346000000006,330,CONNECTED,-78.0,-78.0,3.0,-81.6,-81.6,1.0,99613315,8903077677,-1251.5,3743000.0,['CONNECTED']
2021-01-24 18:26:27,44.973712400000004,-93.2225082,0.6375239500000001,29,CONNECTED,-87.0,-87.0,-2.0,-87.0,-87.0,-2.0,99698751,8911066937,-1264.7,3743000.0,['CONNECTED']
2021-01-24 18:26:28,44.973716700000004,-93.22250480000001,0.7255676399999998,29,CONNECTED,-86.0,-86.0,-2.0,-86.6,-86.6,-2.4,99787671,8919161629,-1297.8,3743000.0,['CONNECTED']
2021-01-24 18:26:29,44.97371900000001,-93.22249999999998,0.6516006599999999,28,CONNECTED,-83.0,-83.0,0.0,-84.8,-84.8,-1.8,99868011,8926788425,-1231.6,3743000.0,['CONNECTED']
2021-01-24 18:26:30,44.973716900000014,-93.22249457999999,0.7648050000000001,25,NOT_RESTRICTED,-83.0,-83.0,0.0,-85.0,-85.0,-1.0,99940915,8934085409,-1333.5,3743000.0,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-24 18:26:31,44.97371636,-93.22249370999998,1.08514251,39,CONNECTED,,,,,,,99964075,8935698261,-1067.4,3743000.0,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-24 18:26:32,44.97371635,-93.22248832999998,1.16060478,82,CONNECTED,-83.0,-83.0,3.0,-83.0,-83.0,3.0,100045219,8943128853,-1249.7,3743000.0,['CONNECTED']
2021-01-24 18:26:33,44.973711869999995,-93.22247927999999,1.1314513099999999,109,CONNECTED,-83.0,-83.0,3.0,-83.9,-83.9,2.1,100083799,8948505241,-1196.7,3743000.0,['CONNECTED']
2021-01-24 18:26:34,44.97370505000001,-93.2224723,1.2149865000000002,128,CONNECTED,-83.0,-83.0,2.0,-85.1,-85.1,0.6,100171423,8955555033,-1220.3,3743000.0,['CONNECTED']
2021-01-24 18:26:35,44.973697599999994,-93.2224671,1.2898356999999998,136,CONNECTED,-83.0,-83.0,2.0,-83.6,-83.6,0.8,100242871,8962332665,-1215.4,3743000.0,['CONNECTED']
2021-01-24 18:26:36,44.97368772,-93.22245715,1.32449178,140,CONNECTED,-84.0,-84.0,-2.0,-84.7,-84.7,-2.3,100284015,8967217285,-1288.3,3738600.0,['CONNECTED']
2021-01-24 18:26:37,44.97367928,-93.22244921000001,1.35877813,142,CONNECTED,-83.0,-83.0,-3.0,-83.7,-83.7,-3.0,100350815,8973686425,-1159.6,3732000.0,['CONNECTED']
2021-01-24 18:26:38,44.97367036,-93.22243897000001,1.29517051,137,CONNECTED,-83.0,-83.0,-3.0,-83.3,-83.3,-3.0,100410075,8980093957,-1330.9,3732000.0,['CONNECTED']
2021-01-24 18:26:39,44.97366123,-93.22242599,1.17613871,137,CONNECTED,-83.0,-83.0,-2.0,-83.7,-83.7,-2.7,100464571,8986150253,-1243.3,3732000.0,['CONNECTED']
2021-01-24 18:26:40,44.97365118999999,-93.22241179999997,1.2666446,138,CONNECTED,-83.0,-83.0,-2.0,-83.3,-83.3,-2.0,100509603,8992031701,-1398.5,3732000.0,['CONNECTED']
2021-01-24 18:26:41,44.97363982000001,-93.22239651999999,1.3821209,138,CONNECTED,-83.0,-83.0,4.0,-83.7,-83.7,-0.2,100570027,8998407417,-1300.4,3732000.0,['CONNECTED']
2021-01-24 18:26:42,44.97362684,-93.22237816000002,1.4968249400000002,137,CONNECTED,-82.0,-82.0,4.0,-82.7,-82.7,4.0,100637835,9005425009,-1303.2,3732000.0,['CONNECTED']
2021-01-24 18:26:43,44.97361675,-93.22236324999997,1.4759129499999997,135,CONNECTED,-82.0,-82.0,4.0,-83.2,-83.2,2.2,100709387,9012386441,-1246.3,3732000.0,['CONNECTED']
2021-01-24 18:26:44,44.973603549999986,-93.22234355000003,1.4226459000000005,134,CONNECTED,-84.0,-84.0,7.0,-85.4,-85.4,0.7,100757435,9017906345,-1196.7,3732000.0,['CONNECTED']
2021-01-24 18:26:45,44.97359228,-93.22232664,1.4534779999999998,134,CONNECTED,-83.0,-83.0,7.0,-83.7,-83.7,6.1,100806211,9023271857,-1351.1,3732000.0,['CONNECTED']
2021-01-24 18:26:46,44.9735802,-93.22230749,1.5355856799999998,132,CONNECTED,-83.0,-83.0,4.0,-84.5,-84.5,2.5,100854779,9028413145,-1223.5,3732000.0,['CONNECTED']
2021-01-24 18:26:47,44.97356816666666,-93.22228609999999,1.5591247333333331,133,CONNECTED,-88.0,-88.0,2.0,-88.0,-88.0,-0.3333333333333333,100912031,9034386181,-1277.6666666666667,3732000.0,['CONNECTED']
2021-01-24 18:26:48,44.973558499999996,-93.22226838999998,1.5104254200000002,132,CONNECTED,-86.0,-86.0,4.0,-87.6,-87.6,2.4,100970115,9039997673,-1297.6,3732000.0,['CONNECTED']
2021-01-24 18:26:49,44.97354988,-93.22224976000001,1.49219034,130,CONNECTED,-84.0,-84.0,4.0,-85.6,-85.6,3.8,101029063,9045785293,-1266.7,3732000.0,['CONNECTED']
2021-01-24 18:26:50,44.97354198000001,-93.22223160000001,1.54776071,130,CONNECTED,-84.0,-84.0,3.0,-85.2,-85.2,2.4,101094999,9052431657,-1242.9,3732000.0,['CONNECTED']
2021-01-24 18:26:51,44.97353426000001,-93.22221393999999,1.4999769200000004,132,CONNECTED,-89.0,-89.0,0.0,-89.8,-89.8,-0.2,101109315,9055174025,-1168.6,3732000.0,['CONNECTED']
2021-01-24 18:26:52,44.973528140000006,-93.22220035999999,1.50854206,133,CONNECTED,-89.0,-89.0,2.0,-89.2,-89.2,-0.4,101109315,9055186985,-705.7,3732000.0,['CONNECTED']
2021-01-24 18:26:53,44.97351956,-93.22217843000001,1.53556432,133,CONNECTED,-89.0,-89.0,2.0,-89.8,-89.8,1.4,101109315,9055188425,-840.1,3732000.0,['CONNECTED']
2021-01-24 18:26:54,44.97351318999999,-93.22215958000001,1.5073938000000002,131,CONNECTED,-85.0,-85.0,3.0,-88.2,-88.2,-0.2,101109315,9055199945,-655.5,3732000.0,['CONNECTED']
2021-01-24 18:26:55,44.97350795000001,-93.22213887000001,1.5809658899999999,128,CONNECTED,-85.0,-85.0,3.0,-85.0,-85.0,2.8,101109315,9055199945,-659.8,3732000.0,['CONNECTED']
2021-01-24 18:26:56,44.97350324,-93.22211743999999,1.57160408,126,CONNECTED,-84.0,-84.0,3.0,-84.8,-84.8,2.2,101109315,9055199945,-651.3,3732000.0,['CONNECTED']
2021-01-24 18:26:57,44.97349942,-93.22210175999999,1.5653522000000002,126,CONNECTED,-84.0,-84.0,3.0,-84.4,-84.4,2.2,101109315,9055207145,-651.7,3732000.0,['CONNECTED']
2021-01-24 18:26:58,44.97349457999999,-93.22207843999999,1.5307002200000002,125,CONNECTED,-86.0,-86.0,1.0,-86.4,-86.4,-0.6,101109315,9055211465,-719.4,3732000.0,['CONNECTED']
2021-01-24 18:26:59,44.97349003,-93.22205884000002,1.6388356300000002,126,CONNECTED,-88.0,-88.0,1.0,-88.2,-88.2,1.0,101109315,9055211465,-662.4,3732000.0,['CONNECTED']
2021-01-24 18:27:00,44.97348489000001,-93.22203834000001,1.4986918899999997,123,CONNECTED,-88.0,-88.0,3.0,-88.8,-88.8,1.4,101109315,9055211465,-666.8,3732000.0,['CONNECTED']
2021-01-24 18:27:01,44.97348115,-93.22202109999998,1.47234202,122,CONNECTED,-86.0,-86.0,4.0,-87.6,-87.6,3.2,101109315,9055211549,-668.7,3732000.0,['CONNECTED']
2021-01-24 18:27:02,44.97347642000001,-93.22200412000001,1.4827738600000004,122,CONNECTED,-86.0,-86.0,4.0,-86.2,-86.2,3.6,101109315,9055211549,-746.1,3732000.0,['CONNECTED']
2021-01-24 18:27:03,44.973469879999996,-93.22198474000001,1.4251707800000002,120,CONNECTED,-87.0,-87.0,2.0,-88.0,-88.0,1.4,101109315,9055212989,-743.2,3732000.0,['CONNECTED']
2021-01-24 18:27:04,44.973465700000006,-93.22197170000001,1.3929788,120,CONNECTED,-92.0,-92.0,0.0,-92.0,-92.0,-0.8,101109315,9055217309,-657.9,3732000.0,['CONNECTED']
2021-01-24 18:27:05,44.97346198999999,-93.22195478,1.5020386799999998,116,CONNECTED,-89.0,-89.0,2.0,-91.4,-91.4,0.4,101109315,9055218749,-751.0,3732000.0,['CONNECTED']
2021-01-24 18:27:06,44.97345795,-93.22193654999998,1.5432760399999998,116,CONNECTED,-87.0,-87.0,3.0,-88.6,-88.6,2.2,101109315,9055223069,-712.4,3747000.0,['CONNECTED']
2021-01-24 18:27:07,44.973453049999996,-93.22191729999999,1.5502764,115,CONNECTED,-87.0,-87.0,3.0,-87.6,-87.6,2.4,101109315,9055223069,-645.7,3782000.0,['CONNECTED']
2021-01-24 18:27:08,44.973447740000005,-93.2218987,1.505783,117,CONNECTED,-90.0,-90.0,0.0,-90.3,-90.3,0.0,101109315,9055223069,-662.4,3782000.0,['CONNECTED']
2021-01-24 18:27:09,44.9734421,-93.2218802,1.42668745,119,CONNECTED,-86.0,-86.0,3.0,-90.0,-90.0,0.6,101109315,9055223069,-686.2,3782000.0,['CONNECTED']
2021-01-24 18:27:10,44.97343828000002,-93.22186703999998,1.4057798200000005,121,CONNECTED,-86.0,-86.0,3.0,-86.0,-86.0,2.8,101109315,9055223069,-684.5,3782000.0,['CONNECTED']
2021-01-24 18:27:11,44.97343214000001,-93.22184844,1.3072943399999999,121,CONNECTED,-86.0,-86.0,3.0,-86.0,-86.0,2.2,101109315,9055223069,-680.2,3782000.0,['CONNECTED']
2021-01-24 18:27:12,44.97342655000001,-93.22183174999999,1.3515202999999998,122,CONNECTED,-86.0,-86.0,3.0,-86.2,-86.2,2.4,101109315,9055223153,-576.4,3782000.0,['CONNECTED']
2021-01-24 18:27:13,44.9734226,-93.22181939999999,1.4144486999999997,122,CONNECTED,-84.0,-84.0,3.0,-86.1,-86.1,0.9,101109315,9055223153,-730.2,3782000.0,['CONNECTED']
2021-01-24 18:27:14,44.97341719999999,-93.22180379999999,1.4511458000000004,119,CONNECTED,-83.0,-83.0,3.0,-83.7,-83.7,2.4,101109315,9055223153,-686.4,3782000.0,['CONNECTED']
2021-01-24 18:27:15,44.973410349999995,-93.22177895000002,1.4524492499999997,116,CONNECTED,-83.0,-83.0,4.0,-83.4,-83.4,1.6,101109315,9055224593,-696.2,3782000.0,['CONNECTED']
2021-01-24 18:27:16,44.97340575,-93.22176024999999,1.4442391999999997,114,CONNECTED,-85.0,-85.0,4.0,-85.6,-85.6,3.7,101109315,9055226033,-699.7,3782000.0,['CONNECTED']
2021-01-24 18:27:17,44.973401429999996,-93.22174282,1.42906187,115,CONNECTED,-87.0,-87.0,3.0,-87.3,-87.3,3.0,101109315,9055226033,-709.0,3782000.0,['CONNECTED']
2021-01-24 18:27:18,44.973397240000004,-93.22172700000002,1.3693658599999998,115,CONNECTED,-81.0,-81.0,6.0,-85.9,-85.9,3.9,101109315,9055228913,-724.6,3782000.0,['CONNECTED']
2021-01-24 18:27:19,44.97339213,-93.22171059000001,1.37124617,115,CONNECTED,-81.0,-81.0,6.0,-81.9,-81.9,5.7,101109315,9055230353,-684.5,3782000.0,['CONNECTED']
2021-01-24 18:27:20,44.97338684,-93.22169447999998,1.35989972,112,CONNECTED,-84.0,-84.0,5.0,-84.3,-84.3,5.0,101109315,9055231793,-739.1,3782000.0,['CONNECTED']
2021-01-24 18:27:21,44.973381910000015,-93.22167810999998,1.3773776999999998,113,CONNECTED,-81.0,-81.0,12.0,-83.8,-83.8,7.1,101109315,9055234673,-687.6,3782000.0,['CONNECTED']
2021-01-24 18:27:22,44.97337609999999,-93.22166064999999,1.3799948999999998,115,CONNECTED,-74.0,-74.0,12.0,-78.9,-78.9,12.0,101109315,9055234673,-702.5,3782000.0,['CONNECTED']
2021-01-24 18:27:23,44.97337105999999,-93.22164562000002,1.3511360800000003,115,CONNECTED,-74.0,-74.0,12.0,-74.0,-74.0,11.7,101109315,9055234757,-682.0,3782000.0,['CONNECTED']
