timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-17 15:16:20,44.973684600000006,-93.2225019,0.0029804122,321,CONNECTED,-91.0,-91.0,17.0,-92.2,-92.2,17.0,66536460933,71460711,-990.5,3794000,['CONNECTED']
2021-01-17 15:16:21,44.9736845,-93.2225019,0.0033678299999999996,201,CONNECTED,-91.0,-91.0,17.0,-91.0,-91.0,16.4,66536460933,71460711,-932.9,3794000,['CONNECTED']
2021-01-17 15:16:22,44.9736845,-93.22250181000001,0.004113995700000001,141,CONNECTED,-91.0,-91.0,16.0,-91.0,-91.0,16.0,66536460933,71460711,-889.3,3794000,['CONNECTED']
2021-01-17 15:16:23,44.97368441000001,-93.22250180000002,0.006754369819999999,156,CONNECTED,-91.0,-91.0,17.0,-91.0,-91.0,16.6,66536460933,71460711,-908.4,3794000,['CONNECTED']
2021-01-17 15:16:24,44.97368440000001,-93.22250180000002,0.004367469300000001,163,CONNECTED,-87.0,-87.0,19.0,-88.6,-88.6,18.2,66536460933,71460711,-1025.1,3794000,['CONNECTED']
2021-01-17 15:16:25,44.9736843,-93.22250180000002,0.006598578799999999,176,CONNECTED,-87.0,-87.0,20.0,-87.0,-87.0,19.555555555555557,66536460933,71460711,-867.3333333333334,3794000,['CONNECTED']
2021-01-17 15:16:26,44.9736843,-93.22250180000002,0.004403070020000001,179,NOT_RESTRICTED,-87.0,-87.0,20.0,-87.0,-87.0,19.25,66536460933,71460711,-862.9,3794000,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-17 15:16:27,44.9736843,-93.22250189,0.003998300990000001,237,NOT_RESTRICTED,,,,,,,66536461017,71460795,-952.7,3794000,['NOT_RESTRICTED']
2021-01-17 15:16:28,44.9736843,-93.2225019,0.00292217777,258,CONNECTED,-87.0,-87.0,18.0,-89.0,-89.0,16.5,66536461101,71460879,-1137.4,3794000,['CONNECTED']
2021-01-17 15:16:29,44.9736843,-93.22250198999998,0.004732810699999999,268,CONNECTED,-91.0,-91.0,15.0,-91.0,-91.0,15.0,66536461101,71460879,-933.8,3789000,['CONNECTED']
2021-01-17 15:16:30,44.9736843,-93.22250199999999,0.0034810218,271,CONNECTED,-91.0,-91.0,15.0,-92.5,-92.5,15.0,66536461101,71460879,-1049.6,3769000,['CONNECTED']
2021-01-17 15:16:31,44.9736843,-93.22250199999999,0.0016903000799999997,272,CONNECTED,-96.0,-96.0,15.0,-96.0,-96.0,13.5,66536461311,71461045,-1053.1,3769000,['CONNECTED']
2021-01-17 15:16:32,44.9736843,-93.22250209,0.0036913876799999994,270,CONNECTED,-96.0,-96.0,13.0,-96.0,-96.0,10.9,66536461311,71461045,-1062.4,3769000,['CONNECTED']
2021-01-17 15:16:33,44.9736843,-93.22250210000001,0.0028288777800000004,270,CONNECTED,-96.0,-96.0,13.0,-96.0,-96.0,12.1,66536461311,71461045,-1065.3,3769000,['CONNECTED']
2021-01-17 15:16:34,44.97368439000001,-93.22250219,0.006627360959999999,311,CONNECTED,-96.0,-96.0,14.0,-96.0,-96.0,11.2,66536461311,71461045,-896.9,3769000,['CONNECTED']
2021-01-17 15:16:35,44.97368440000001,-93.22250228999998,0.0078570576,302,CONNECTED,-96.0,-96.0,14.0,-96.0,-96.0,13.7,66536461311,71461045,-892.4,3769000,['CONNECTED']
2021-01-17 15:16:36,44.97368440000001,-93.22250229999999,0.005023763,297,CONNECTED,-96.0,-96.0,13.0,-96.0,-96.0,12.4,66536461311,71461045,-877.2,3769000,['CONNECTED']
2021-01-17 15:16:37,44.973684309999996,-93.22250229999999,0.0045879410500000006,212,CONNECTED,-96.0,-96.0,13.0,-96.0,-96.0,11.6,66536461311,71461045,-835.5,3769000,['CONNECTED']
2021-01-17 15:16:38,44.973684209999995,-93.22250238999997,0.00899948905,204,CONNECTED,-96.0,-96.0,14.0,-96.0,-96.0,13.3,66536461311,71461045,-975.6,3769000,['CONNECTED']
2021-01-17 15:16:39,44.97368429000001,-93.22250239999998,0.0032484144899999996,257,CONNECTED,-96.0,-96.0,14.0,-96.0,-96.0,13.4,66536461395,71461129,-819.8,3769000,['CONNECTED']
2021-01-17 15:16:40,44.9736843,-93.22250239999998,0.00231410661,327,CONNECTED,-96.0,-96.0,12.0,-96.0,-96.0,11.6,66536461479,71461213,-986.2,3769000,['CONNECTED']
2021-01-17 15:16:41,44.973684209999995,-93.22250239999998,0.0031801755200000005,198,CONNECTED,-96.0,-96.0,12.0,-96.0,-96.0,11.3,66536461479,71461213,-759.3,3769000,['CONNECTED']
2021-01-17 15:16:42,44.973684199999994,-93.22250249000001,0.0044329001399999995,224,CONNECTED,-96.0,-96.0,12.0,-96.0,-96.0,12.0,66536461479,71461213,-913.4,3769000,['CONNECTED']
2021-01-17 15:16:43,44.973684199999994,-93.2225025,0.003208125680000001,237,CONNECTED,-96.0,-96.0,12.0,-96.0,-96.0,11.6,66536461479,71461213,-885.6,3769000,['CONNECTED']
2021-01-17 15:16:44,44.9736843,-93.2225025,0.004718942000000001,344,CONNECTED,-96.0,-96.0,12.0,-96.0,-96.0,11.4,66536461479,71461213,-795.1,3769000,['CONNECTED']
2021-01-17 15:16:45,44.973684209999995,-93.2225025,0.0013588348400000003,216,CONNECTED,-96.0,-96.0,12.0,-96.8,-96.8,11.6,66536461479,71461213,-761.3,3769000,['CONNECTED']
2021-01-17 15:16:46,44.97368410000001,-93.2225026,0.007484161800000002,207,CONNECTED,-98.0,-98.0,11.0,-98.0,-98.0,11.0,66536461479,71461213,-856.4,3769000,['CONNECTED']
2021-01-17 15:16:47,44.973684000000006,-93.2225025,0.009880434999999998,174,CONNECTED,-98.0,-98.0,11.0,-98.0,-98.0,11.0,66536461479,71461213,-854.0,3769000,['CONNECTED']
2021-01-17 15:16:48,44.9736839,-93.2225026,0.011277035000000001,190,CONNECTED,-98.0,-98.0,11.0,-98.0,-98.0,11.0,66536461797,71461836,-977.6666666666666,3769000,['CONNECTED']
2021-01-17 15:16:49,44.973683269999995,-93.22250584,0.1725234605,247,CONNECTED,-98.0,-98.0,12.0,-98.0,-98.0,11.3,66536462686,71463355,-1183.5,3769000,['CONNECTED']
2021-01-17 15:16:50,44.97368239000001,-93.22250799999999,0.18448137899999995,245,CONNECTED,-98.0,-98.0,12.0,-98.0,-98.0,11.7,66684464148,71579812,-1957.6,3769000,['CONNECTED']
2021-01-17 15:16:51,44.973681670000005,-93.22250748000002,0.09767420199999999,209,CONNECTED,-95.0,-95.0,13.0,-97.1,-97.1,11.6,66904840604,71712440,-2064.7,3769000,['CONNECTED']
2021-01-17 15:16:52,44.97368268,-93.22250667999998,0.0476074196,42,CONNECTED,-93.0,-93.0,13.0,-94.4,-94.4,13.0,67108550824,71832240,-2213.7,3769000,['CONNECTED']
2021-01-17 15:16:53,44.97368397000001,-93.22250425999998,0.14827626339999997,47,CONNECTED,-93.0,-93.0,13.0,-93.0,-93.0,13.0,67333405296,71970068,-2099.0,3769000,['CONNECTED']
2021-01-17 15:16:54,44.97368598999999,-93.22250175000002,0.231999655,43,CONNECTED,-93.0,-93.0,14.0,-93.0,-93.0,13.3,67540123524,72092460,-2184.5,3769000,['CONNECTED']
2021-01-17 15:16:55,44.97368674,-93.22249997000002,0.19418768800000002,50,CONNECTED,-93.0,-93.0,14.0,-93.0,-93.0,13.7,67762431732,72225944,-2154.5,3769000,['CONNECTED']
2021-01-17 15:16:56,44.97368715999998,-93.22249926000002,0.12558407200000002,51,CONNECTED,-93.0,-93.0,13.0,-93.0,-93.0,13.0,67953616512,72337640,-2206.7,3769000,['CONNECTED']
2021-01-17 15:16:57,44.973686480000005,-93.22249884000001,0.065569793,101,CONNECTED,-93.0,-93.0,13.0,-93.0,-93.0,12.4,68204987964,72485728,-2207.3,3769000,['CONNECTED']
2021-01-17 15:16:58,44.97368730000001,-93.22249843999998,0.067554584,44,CONNECTED,-93.0,-93.0,11.0,-93.9,-93.9,10.7,68381464944,72591080,-2165.8,3769000,['CONNECTED']
2021-01-17 15:16:59,44.97368865999999,-93.22249767999999,0.12207491300000002,26,CONNECTED,-96.0,-96.0,14.0,-96.6,-96.6,11.2,68580803252,72713088,-2108.6,3761400,['CONNECTED']
2021-01-17 15:17:00,44.973689160000006,-93.22249778000001,0.07967000300000002,12,CONNECTED,-98.0,-98.0,14.0,-98.0,-98.0,13.1,68790738224,72836848,-2415.0,3693000,['CONNECTED']
2021-01-17 15:17:01,44.973689289999996,-93.22249833999999,0.0438339705,301,CONNECTED,-98.0,-98.0,11.0,-98.6,-98.6,10.4,68982702348,72938872,-2258.4,3693000,['CONNECTED']
2021-01-17 15:17:02,44.97368947999999,-93.22249876000001,0.040137332500000004,323,CONNECTED,-96.0,-96.0,11.0,-98.8,-98.8,9.6,69170266160,73058012,-2294.6,3693000,['CONNECTED']
2021-01-17 15:17:03,44.97368949999999,-93.22249889,0.021024727400000002,310,CONNECTED,-93.0,-93.0,11.0,-95.1,-95.1,11.0,69403984736,73203696,-2355.7,3693000,['CONNECTED']
2021-01-17 15:17:04,44.973689410000006,-93.2224989,0.0079255698,252,CONNECTED,-93.0,-93.0,12.0,-93.6,-93.6,11.3,69568359484,73320468,-2227.4,3693000,['CONNECTED']
2021-01-17 15:17:05,44.97368930999999,-93.22249881000002,0.004952077639999999,204,CONNECTED,-92.0,-92.0,14.0,-94.1,-94.1,12.6,69782846788,73461120,-2150.1,3693000,['CONNECTED']
2021-01-17 15:17:06,44.9736893,-93.22249889,0.0044742524,226,CONNECTED,-92.0,-92.0,15.0,-92.6,-92.6,14.3,69922152696,73560648,-2189.6,3693000,['CONNECTED']
2021-01-17 15:17:07,44.9736893,-93.22249881000002,0.002042353,144,CONNECTED,-94.0,-94.0,15.0,-94.0,-94.0,14.4,70074387668,73665348,-2059.4,3693000,['CONNECTED']
2021-01-17 15:17:08,44.97368921000001,-93.22249880000001,0.00810903856,164,CONNECTED,-94.0,-94.0,13.0,-95.2,-95.2,12.4,70233760088,73777096,-2168.7,3693000,['CONNECTED']
2021-01-17 15:17:09,44.97368920000001,-93.22249880000001,0.0019993288000000006,127,CONNECTED,-96.0,-96.0,11.0,-97.4,-97.4,10.7,70436160956,73904236,-2322.7,3693000,['CONNECTED']
2021-01-17 15:17:10,44.97368920000001,-93.22249889,0.0028570638,237,CONNECTED,-96.0,-96.0,10.0,-96.6,-96.6,9.7,70581457160,73999128,-1999.7,3693000,['CONNECTED']
2021-01-17 15:17:11,44.97368920000001,-93.2224989,0.003370127860000001,239,CONNECTED,-98.0,-98.0,12.0,-98.9,-98.9,9.9,70740796223,74102738,-2084.6,3693000,['CONNECTED']
2021-01-17 15:17:12,44.97368866000001,-93.22249664999998,0.25879326994000007,77,CONNECTED,-97.0,-97.0,12.0,-99.8,-99.8,9.9,70865345031,74194726,-2056.4,3693000,['CONNECTED']
2021-01-17 15:17:13,44.97368815,-93.22249262000003,0.4315628899999999,46,CONNECTED,-97.0,-97.0,10.0,-97.0,-97.0,6.5,71045649331,74309022,-2196.5,3693000,['CONNECTED']
2021-01-17 15:17:14,44.973689179999994,-93.22249103000001,0.26372607000000003,45,CONNECTED,-97.0,-97.0,10.0,-97.6,-97.6,10.0,71268661183,74447706,-2320.9,3693000,['CONNECTED']
2021-01-17 15:17:15,44.97368974999999,-93.22249134999997,0.239447427,44,CONNECTED,-94.0,-94.0,10.0,-97.5,-97.5,8.5,71520705371,74597870,-2251.1,3693000,['CONNECTED']
2021-01-17 15:17:16,44.973690610000006,-93.22249266000001,0.146668266,10,CONNECTED,-94.0,-94.0,9.0,-96.1,-96.1,6.2,71728842067,74735594,-2230.1,3693000,['CONNECTED']
2021-01-17 15:17:17,44.97369196,-93.22249540999998,0.18749966399999998,288,CONNECTED,-99.0,-99.0,10.0,-100.4,-100.4,9.3,71915239735,74850442,-2380.9,3693000,['CONNECTED']
2021-01-17 15:17:18,44.973692549999996,-93.22249416999999,0.20714502599999998,72,CONNECTED,-99.0,-99.0,10.0,-99.0,-99.0,10.0,72071838299,74947318,-2178.9,3693000,['CONNECTED']
2021-01-17 15:17:19,44.973692690000014,-93.22249165999997,0.236309709,44,CONNECTED,-97.0,-97.0,12.0,-98.4,-98.4,10.6,72211530775,75052722,-2120.5,3693000,['CONNECTED']
2021-01-17 15:17:20,44.97369314000001,-93.22248828999999,0.31012116300000003,50,CONNECTED,-93.0,-93.0,12.0,-95.8,-95.8,10.8,72376022675,75159842,-2192.6,3693000,['CONNECTED']
2021-01-17 15:17:21,44.973697900000005,-93.22248295000001,0.4647377550000001,136,CONNECTED,-93.0,-93.0,10.0,-93.0,-93.0,8.6,72491626259,75238678,-2161.5,3693000,['CONNECTED']
2021-01-17 15:17:22,44.973697830000006,-93.22247886999999,0.6971229900000002,144,CONNECTED,-90.0,-90.0,16.0,-92.1,-92.1,11.8,72627075423,75323390,-2271.6,3693000,['CONNECTED']
2021-01-17 15:17:23,44.97369605999999,-93.22247503999998,0.8534589200000001,146,CONNECTED,-90.0,-90.0,16.0,-91.8,-91.8,14.8,72779622339,75413290,-2028.5,3693000,['CONNECTED']
2021-01-17 15:17:24,44.973694099999996,-93.2224662,0.8633089,145,CONNECTED,-92.0,-92.0,18.0,-94.8,-94.8,13.8,72956602479,75521606,-2301.7,3693000,['CONNECTED']
2021-01-17 15:17:25,44.973689719999996,-93.22245159999999,1.0873174799999998,131,CONNECTED,-92.0,-92.0,18.0,-95.2,-95.2,17.2,73119518577,75639441,-2383.6,3693000,['CONNECTED']
2021-01-17 15:17:26,44.97368363,-93.22244125,1.06898379,139,CONNECTED,-97.0,-97.0,16.0,-98.8,-98.8,15.6,73263556517,75739432,-2038.7,3693000,['CONNECTED']
2021-01-17 15:17:27,44.97367484000001,-93.22243332999999,1.033988628,147,CONNECTED,-97.0,-97.0,15.0,-97.0,-97.0,14.2,73413802181,75864404,-2145.2,3693000,['CONNECTED']
2021-01-17 15:17:28,44.97366377000001,-93.2224251,0.8813892189999999,153,CONNECTED,-97.0,-97.0,13.0,-97.0,-97.0,12.6,73585003589,76004132,-2321.7,3693000,['CONNECTED']
2021-01-17 15:17:29,44.97365839999999,-93.22240554999998,1.028806475,140,CONNECTED,-97.0,-97.0,15.0,-97.0,-97.0,13.2,73706136925,76110824,-2159.2,3683400,['CONNECTED']
2021-01-17 15:17:30,44.973655289999996,-93.22238253999998,1.26373014,125,CONNECTED,-97.0,-97.0,18.0,-97.0,-97.0,16.2,73849426097,76233424,-2298.5,3645000,['CONNECTED']
2021-01-17 15:17:31,44.97364788,-93.22236175,1.3645969399999998,126,CONNECTED,-94.0,-94.0,18.0,-95.8,-95.8,15.6,73965948061,76331912,-2143.2,3645000,['CONNECTED']
2021-01-17 15:17:32,44.9736384,-93.22234518000002,1.4342374,128,CONNECTED,-94.0,-94.0,12.0,-94.8,-94.8,11.2,74116169145,76445148,-2169.8,3645000,['CONNECTED']
2021-01-17 15:17:33,44.973624949999994,-93.22233332999998,1.54140638,130,CONNECTED,-96.0,-96.0,17.0,-96.0,-96.0,12.8,74275816285,76575444,-2164.6,3645000,['CONNECTED']
2021-01-17 15:17:34,44.97360718000001,-93.22232481999998,1.5534161800000001,133,CONNECTED,-96.0,-96.0,17.0,-96.8,-96.8,12.6,74455340695,76712952,-2260.4,3645000,['CONNECTED']
2021-01-17 15:17:35,44.973591549999995,-93.22231485000002,1.5478551500000002,135,CONNECTED,-98.0,-98.0,14.0,-98.0,-98.0,9.2,74607739755,76831252,-2213.4,3645000,['CONNECTED']
2021-01-17 15:17:36,44.97357832,-93.22230347000001,1.5595893099999998,137,CONNECTED,-98.0,-98.0,14.0,-98.0,-98.0,13.6,74776668147,76965456,-2214.3,3645000,['CONNECTED']
2021-01-17 15:17:37,44.97356867,-93.22228893999998,1.5466096800000002,138,CONNECTED,-98.0,-98.0,15.0,-98.0,-98.0,13.8,74922844423,77085888,-2250.2,3645000,['CONNECTED']
2021-01-17 15:17:38,44.97355981000001,-93.22226968,1.5143463900000003,137,CONNECTED,-98.0,-98.0,15.0,-98.0,-98.0,13.0,75096341175,77219476,-2239.2,3645000,['CONNECTED']
2021-01-17 15:17:39,44.973553249999995,-93.22225065000002,1.4986514499999999,135,CONNECTED,-98.0,-98.0,10.0,-98.0,-98.0,10.0,75248747035,77339752,-2152.1,3645000,['CONNECTED']
2021-01-17 15:17:40,44.973547499999995,-93.22222785,1.47217925,133,CONNECTED,-98.0,-98.0,10.0,-98.0,-98.0,10.0,75441959847,77490376,-2227.0,3645000,['CONNECTED']
2021-01-17 15:17:41,44.97354403999999,-93.22220441999998,1.42417786,132,CONNECTED,-98.0,-98.0,13.0,-98.0,-98.0,11.2,75588960735,77623936,-2254.6,3645000,['CONNECTED']
2021-01-17 15:17:42,44.97354079,-93.22218296999999,1.4106002700000002,130,CONNECTED,-96.0,-96.0,13.0,-97.2,-97.2,11.4,75773217951,77774372,-2163.9,3645000,['CONNECTED']
2021-01-17 15:17:43,44.97353212,-93.22216339,1.43650078,129,CONNECTED,-96.0,-96.0,11.0,-96.0,-96.0,9.8,75999102851,77941656,-2355.6,3645000,['CONNECTED']
2021-01-17 15:17:44,44.97351793,-93.22214761000002,1.45326476,130,CONNECTED,-96.0,-96.0,16.0,-96.0,-96.0,13.0,76204217911,78090168,-2371.8,3645000,['CONNECTED']
2021-01-17 15:17:45,44.9735064,-93.22213205000001,1.4694791000000003,130,CONNECTED,-96.0,-96.0,16.0,-96.0,-96.0,14.4,76377410351,78219700,-2169.2,3645000,['CONNECTED']
2021-01-17 15:17:46,44.973497600000016,-93.22211200000001,1.4761766000000003,130,CONNECTED,-94.0,-94.0,12.0,-95.2,-95.2,12.0,76534121487,78342836,-2011.0,3645000,['CONNECTED']
2021-01-17 15:17:47,44.97349385,-93.22209939999998,1.4610740999999998,129,CONNECTED,-94.0,-94.0,12.0,-95.2,-95.2,11.6,76684514243,78454272,-2176.9,3645000,['CONNECTED']
2021-01-17 15:17:48,44.97349043,-93.22207885,1.4420762200000001,128,CONNECTED,-97.0,-97.0,11.0,-97.0,-97.0,9.0,76870303199,78594152,-2253.0,3645000,['CONNECTED']
2021-01-17 15:17:49,44.97349243000001,-93.22205310000001,1.43897557,128,CONNECTED,-94.0,-94.0,18.0,-95.8,-95.8,10.8,77101252895,78772096,-2367.3,3645000,['CONNECTED']
2021-01-17 15:17:50,44.973491159999995,-93.22203154000002,1.4529681799999998,127,CONNECTED,-94.0,-94.0,18.0,-95.6,-95.6,16.8,77305109531,78931008,-2176.7,3645000,['CONNECTED']
2021-01-17 15:17:51,44.97348695555556,-93.22201267777776,1.4548708666666668,126,CONNECTED,-95.0,-95.0,15.0,-97.0,-97.0,13.666666666666666,77503057039,79085652,-2402.0,3645000,['CONNECTED']
2021-01-17 15:17:52,44.97348186000001,-93.22199708000002,1.4558486999999998,125,CONNECTED,-95.0,-95.0,14.0,-95.0,-95.0,11.9,77649906087,79225900,-2324.8,3645000,['CONNECTED']
2021-01-17 15:17:53,44.97347780000001,-93.22197820000001,1.4483456000000003,124,CONNECTED,-93.0,-93.0,17.0,-94.4,-94.4,14.9,77862457995,79391992,-2350.4,3645000,['CONNECTED']
2021-01-17 15:17:54,44.97347757,-93.22195237,1.4510500300000002,123,CONNECTED,-93.0,-93.0,17.0,-93.9,-93.9,16.4,78085533079,79567308,-2273.4,3645000,['CONNECTED']
2021-01-17 15:17:55,44.97347742000001,-93.221928,1.4639922400000003,121,CONNECTED,-96.0,-96.0,19.0,-96.0,-96.0,16.2,78300329123,79732940,-2272.7,3645000,['CONNECTED']
2021-01-17 15:17:56,44.97347346000001,-93.22190649999999,1.4661003899999998,120,CONNECTED,-96.0,-96.0,19.0,-96.0,-96.0,18.4,78523037283,79895144,-2358.8,3645000,['CONNECTED']
2021-01-17 15:17:57,44.97346898000001,-93.22188912000001,1.4618807799999998,120,CONNECTED,-92.0,-92.0,17.0,-94.8,-94.8,17.0,78765347579,80068252,-2428.9,3645000,['CONNECTED']
2021-01-17 15:17:58,44.97346332,-93.22187243,1.46042623,119,CONNECTED,-92.0,-92.0,17.0,-92.0,-92.0,16.4,78971505331,80216608,-2166.1,3645000,['CONNECTED']
2021-01-17 15:17:59,44.97345742000001,-93.22185579999999,1.45882952,118,CONNECTED,-92.0,-92.0,15.0,-93.8,-93.8,13.2,79151741831,80352328,-2221.2,3645700,['CONNECTED']
2021-01-17 15:18:00,44.973451700000005,-93.22184050000001,1.4655650900000001,118,CONNECTED,-92.0,-92.0,19.0,-96.2,-96.2,12.0,79420160659,80537708,-2363.6,3652000,['CONNECTED']
2021-01-17 15:18:01,44.97344488,-93.22182258,1.4758741000000002,119,CONNECTED,-92.0,-92.0,19.0,-92.0,-92.0,19.0,79646718903,80705980,-2240.3,3652000,['CONNECTED']
2021-01-17 15:18:02,44.97343804999999,-93.22180530000003,1.4984278,119,CONNECTED,-92.0,-92.0,19.0,-92.0,-92.0,18.4,79849702343,80857892,-2284.4,3652000,['CONNECTED']
2021-01-17 15:18:03,44.9734318,-93.22178874000002,1.4964025199999997,119,CONNECTED,-92.0,-92.0,17.0,-92.0,-92.0,16.7,80127718527,81047796,-2286.0,3652000,['CONNECTED']
2021-01-17 15:18:04,44.97342809,-93.22177654000002,1.49181242,119,CONNECTED,-92.0,-92.0,16.0,-93.2,-93.2,15.4,80360507223,81220000,-2280.9,3652000,['CONNECTED']
2021-01-17 15:18:05,44.973423049999994,-93.22175723999999,1.4801379000000003,118,CONNECTED,-96.0,-96.0,14.0,-96.0,-96.0,12.8,80597034191,81397196,-2279.1,3652000,['CONNECTED']
2021-01-17 15:18:06,44.97341834,-93.2217408,1.46375442,118,CONNECTED,-94.0,-94.0,17.0,-95.4,-95.4,12.1,80798798979,81558368,-1951.7,3652000,['CONNECTED']
2021-01-17 15:18:07,44.97341256,-93.22172242000002,1.45315582,117,CONNECTED,-91.0,-91.0,22.0,-93.1,-93.1,18.5,81048293611,81761692,-2304.0,3652000,['CONNECTED']
2021-01-17 15:18:08,44.97340783,-93.22170349000001,1.4628006199999999,117,CONNECTED,-91.0,-91.0,22.0,-91.0,-91.0,20.2,81328348787,81950712,-2315.8,3652000,['CONNECTED']
2021-01-17 15:18:09,44.97340931000001,-93.22167314000001,1.4767487200000005,117,CONNECTED,-91.0,-91.0,16.0,-91.9,-91.9,15.1,81581227815,82120248,-2291.2,3652000,['CONNECTED']
2021-01-17 15:18:10,44.97340942999999,-93.22164535,1.49920915,116,CONNECTED,-94.0,-94.0,18.0,-94.0,-94.0,14.5,81840665307,82299440,-2366.6,3652000,['CONNECTED']
2021-01-17 15:18:11,44.973405879999994,-93.22162866,1.5155307999999998,115,CONNECTED,-94.0,-94.0,18.0,-95.8,-95.8,15.9,82003401034,82427116,-2136.0,3652000,['CONNECTED']
2021-01-17 15:18:12,44.97339925,-93.22160742999999,1.53483907,115,CONNECTED,-96.0,-96.0,11.0,-98.8,-98.8,10.1,82192629586,82563178,-2288.6,3652000,['CONNECTED']
2021-01-17 15:18:13,44.973391670000005,-93.22158874999998,1.5200645299999997,116,CONNECTED,-94.0,-94.0,15.0,-95.4,-95.4,10.1,82432921962,82734050,-2288.9,3652000,['CONNECTED']
2021-01-17 15:18:14,44.97338673,-93.22156541999999,1.50919229,116,CONNECTED,-90.0,-90.0,21.0,-92.8,-92.8,16.8,82702322086,82924370,-2339.2,3652000,['CONNECTED']
2021-01-17 15:18:15,44.97338017,-93.22154357999997,1.49671645,115,CONNECTED,-90.0,-90.0,21.0,-91.5,-91.5,19.5,82958609594,83112466,-2293.1,3652000,['CONNECTED']
2021-01-17 15:18:16,44.97337363999999,-93.22152794,1.4563915,112,CONNECTED,-91.0,-91.0,16.0,-93.8,-93.8,15.1,83131859150,83251246,-1927.7,3652000,['CONNECTED']
