timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-24 18:00:32,44.9737599,-93.22250099999998,0.0140581391,3,NOT_RESTRICTED,-71.0,-71.0,4.0,-71.0,-71.0,4.0,1608648,87361788,-729.2,3810800.0,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-24 18:00:33,44.9737604,-93.2225012,0.048748516000000006,349,NOT_RESTRICTED,,,,,,,1608732,87361872,-615.0,3806000.0,['NOT_RESTRICTED']
2021-01-24 18:00:34,44.9737609,-93.22250129999999,0.050919887,348,CONNECTED,-71.0,-71.0,4.0,-71.0,-71.0,4.0,1608816,87361956,-651.2,3806000.0,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-24 18:00:35,44.9737611,-93.22250129999999,0.03457883,350,CONNECTED,-71.0,-71.0,4.0,-75.5,-75.5,1.5,1608816,87361956,-730.6,3806000.0,['CONNECTED']
2021-01-24 18:00:36,44.97376120000001,-93.2225012,0.020042107,3,CONNECTED,-80.0,-80.0,2.0,-80.0,-80.0,0.5,1608816,87361956,-649.6,3806000.0,['CONNECTED']
2021-01-24 18:00:37,44.97376134999998,-93.22250122,0.019579167600000003,41,CONNECTED,-75.0,-75.0,4.0,-77.5,-77.5,3.0,1608816,87361956,-715.0,3806000.0,['CONNECTED']
2021-01-24 18:00:38,44.97376179999999,-93.22250140000001,0.045493490000000004,349,CONNECTED,-75.0,-75.0,4.0,-76.0,-76.0,3.5,1608816,87361956,-614.1,3806000.0,['CONNECTED']
2021-01-24 18:00:39,44.9737622,-93.2225015,0.046788417000000006,348,CONNECTED,-72.0,-72.0,3.0,-74.5,-74.5,3.0,1608816,87361956,-652.1,3806000.0,['CONNECTED']
2021-01-24 18:00:40,44.9737624,-93.2225015,0.031892456000000007,349,CONNECTED,-72.0,-72.0,3.0,-72.0,-72.0,3.0,1608816,87361956,-628.9,3806000.0,['CONNECTED']
2021-01-24 18:00:41,44.97376239,-93.2225015,0.013304611900000003,350,CONNECTED,-72.0,-72.0,4.0,-72.0,-72.0,3.5,1608816,87361956,-615.5,3806000.0,['CONNECTED']
2021-01-24 18:00:42,44.97376236999999,-93.22250151,0.00893585354,317,CONNECTED,-72.0,-72.0,4.0,-72.0,-72.0,4.0,1608816,87361956,-708.7,3806000.0,['CONNECTED']
2021-01-24 18:00:43,44.97376306,-93.22250162,0.056891112,353,CONNECTED,-72.0,-72.0,5.0,-72.0,-72.0,4.5,1608816,87361956,-643.7,3806000.0,['CONNECTED']
2021-01-24 18:00:44,44.97376359999999,-93.22250180000002,0.06119601,350,CONNECTED,-72.0,-72.0,5.0,-72.5,-72.5,5.0,1608816,87361956,-665.0,3806000.0,['CONNECTED']
2021-01-24 18:00:45,44.97376371,-93.22250181000001,0.034801807500000004,348,NOT_RESTRICTED,-73.0,-73.0,5.0,-73.0,-73.0,5.0,1608816,87362040,-629.4,3806000.0,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-24 18:00:46,44.9737638,-93.2225019,0.020144979000000004,341,CONNECTED,-73.0,-73.0,5.0,-73.0,-73.0,5.0,1608900,87362040,-761.3333333333334,3806000.0,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-24 18:00:47,44.97376380000001,-93.2225019,0.011331438799999998,343,CONNECTED,-72.0,-72.0,5.0,-72.8,-72.8,4.8,1608984,87362124,-733.3,3806000.0,['CONNECTED']
2021-01-24 18:00:48,44.973763980000015,-93.22250198999998,0.0172828461,346,CONNECTED,-72.0,-72.0,4.0,-72.0,-72.0,4.0,1608984,87362124,-710.9,3806000.0,['CONNECTED']
2021-01-24 18:00:49,44.97376420000001,-93.22250199999999,0.020511577,349,CONNECTED,-72.0,-72.0,4.0,-72.0,-72.0,3.8,1608984,87362124,-695.0,3806000.0,['CONNECTED']
2021-01-24 18:00:50,44.97376420000001,-93.22250199999999,0.012447217999999998,350,CONNECTED,-72.0,-72.0,4.0,-72.0,-72.0,3.2,1608984,87362124,-598.0,3806000.0,['CONNECTED']
2021-01-24 18:00:51,44.97376420000001,-93.2225019,0.0057050665000000006,29,CONNECTED,-72.0,-72.0,4.0,-72.0,-72.0,4.0,1608984,87362124,-661.5,3806000.0,['CONNECTED']
2021-01-24 18:00:52,44.97376420000001,-93.2225019,0.0026105029400000004,71,CONNECTED,-71.0,-71.0,4.0,-71.8,-71.8,3.6,1608984,87362124,-645.6,3806000.0,['CONNECTED']
2021-01-24 18:00:53,44.97376420000001,-93.22250199999999,0.0050222506,265,CONNECTED,-70.0,-70.0,5.0,-70.8,-70.8,2.6,1608984,87362124,-747.0,3806000.0,['CONNECTED']
2021-01-24 18:00:54,44.97376429999999,-93.22250199999999,0.0050045079999999995,324,CONNECTED,-70.0,-70.0,5.0,-70.0,-70.0,5.0,1608984,87362124,-635.2,3806000.0,['CONNECTED']
2021-01-24 18:00:55,44.97376450000001,-93.22250199999999,0.013100713,355,CONNECTED,-70.0,-70.0,5.0,-70.0,-70.0,4.8,1608984,87362124,-599.8,3806000.0,['CONNECTED']
2021-01-24 18:00:56,44.9737647,-93.22250199999999,0.019152695,359,CONNECTED,-70.0,-70.0,4.0,-70.0,-70.0,4.0,1608984,87362124,-691.4,3806000.0,['CONNECTED']
2021-01-24 18:00:57,44.9737647,-93.22250199999999,0.010959375140000002,0,NOT_RESTRICTED,-70.0,-70.0,4.0,-70.0,-70.0,4.0,1608984,87362124,-669.4,3806000.0,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-24 18:00:58,44.9737649,-93.2225022,0.021800976,325,NOT_RESTRICTED,,,,,,,1609068,87362208,-718.8,3806000.0,['NOT_RESTRICTED']
2021-01-24 18:00:59,44.97376500000001,-93.22250239999998,0.020479267,320,CONNECTED,-70.0,-70.0,4.0,-70.0,-70.0,4.0,1609152,87362292,-759.8,3806000.0,['CONNECTED']
2021-01-24 18:01:00,44.973765099999994,-93.22250239999998,0.013852839000000002,341,CONNECTED,-70.0,-70.0,5.0,-70.0,-70.0,5.0,1609152,87362292,-639.5,3806000.0,['CONNECTED']
2021-01-24 18:01:01,44.9737652,-93.2225022,0.012031585,15,CONNECTED,-70.0,-70.0,4.0,-70.0,-70.0,4.0,1609152,87362292,-660.9,3806000.0,['CONNECTED']
2021-01-24 18:01:02,44.97376529999999,-93.2225022,0.010800160999999999,17,CONNECTED,-70.0,-70.0,4.0,-70.0,-70.0,4.0,1609152,87362292,-646.8,3786200.0,['CONNECTED']
2021-01-24 18:01:03,44.973765500000006,-93.2225022,0.018967566999999998,5,CONNECTED,-70.0,-70.0,4.0,-70.0,-70.0,4.0,1609152,87362292,-683.6,3773000.0,['CONNECTED']
2021-01-24 18:01:04,44.9737657,-93.22250210000001,0.021392195,10,CONNECTED,-70.0,-70.0,4.0,-70.0,-70.0,4.0,1609152,87362292,-649.8,3773000.0,['CONNECTED']
2021-01-24 18:01:05,44.97376580000001,-93.22250199999999,0.018385805,19,CONNECTED,-70.0,-70.0,4.0,-70.0,-70.0,4.0,1609152,87362292,-643.8,3773000.0,['CONNECTED']
2021-01-24 18:01:06,44.97376591,-93.22250199999999,0.014016890200000002,15,CONNECTED,-70.0,-70.0,4.0,-70.0,-70.0,4.0,1609212,87362493,-769.2,3773000.0,['CONNECTED']
2021-01-24 18:01:07,44.973766000000005,-93.22250199999999,0.010694258949999999,7,CONNECTED,-70.0,-70.0,4.0,-70.0,-70.0,4.0,1616040,88266014,-863.0,3773000.0,['CONNECTED']
2021-01-24 18:01:08,44.97376609999999,-93.22250199999999,0.014581920000000002,1,CONNECTED,-70.0,-70.0,5.0,-70.0,-70.0,5.0,1639544,91752618,-890.7,3773000.0,['CONNECTED']
2021-01-24 18:01:09,44.97376621,-93.2225019,0.0121232641,14,CONNECTED,-70.0,-70.0,4.0,-70.0,-70.0,4.0,1710628,99708514,-1165.9,3773000.0,['CONNECTED']
2021-01-24 18:01:10,44.97376631000001,-93.2225019,0.011041226300000002,13,CONNECTED,-75.0,-75.0,1.0,-75.0,-75.0,1.0,1800984,109140270,-1200.0,3773000.0,['CONNECTED']
2021-01-24 18:01:11,44.973766409999996,-93.2225019,0.010775874,6,CONNECTED,-77.0,-77.0,2.0,-77.0,-77.0,2.0,1889312,117647754,-1255.5,3773000.0,['CONNECTED']
2021-01-24 18:01:12,44.973766510000004,-93.22250190999999,0.01018640164,36,CONNECTED,-77.0,-77.0,2.0,-77.0,-77.0,2.0,1957380,124887606,-1213.4,3773000.0,['CONNECTED']
2021-01-24 18:01:13,44.97376661000002,-93.22250199999999,0.010799039799999998,343,CONNECTED,-77.0,-77.0,3.0,-77.0,-77.0,3.0,2054620,134676902,-1281.9,3773000.0,['CONNECTED']
2021-01-24 18:01:14,44.97376670999999,-93.22250198999998,0.0121601162,310,CONNECTED,-78.0,-78.0,2.0,-78.0,-78.0,2.0,2140992,142922170,-1204.2,3773000.0,['CONNECTED']
2021-01-24 18:01:15,44.973766809999994,-93.2225019,0.011954018099999998,7,CONNECTED,-71.0,-71.0,5.0,-71.0,-71.0,5.0,2227873,151699881,-1053.1,3773000.0,['CONNECTED']
2021-01-24 18:01:16,44.97376691999999,-93.2225019,0.012184967699999999,8,CONNECTED,-70.0,-70.0,4.0,-70.0,-70.0,4.0,2311018,159993436,-1080.5,3773000.0,['CONNECTED']
2021-01-24 18:01:17,44.97376708,-93.22250190999999,0.0150550341,22,CONNECTED,-71.0,-71.0,6.0,-71.0,-71.0,6.0,2393594,168264936,-1204.7,3773000.0,['CONNECTED']
2021-01-24 18:01:18,44.97376687999999,-93.22250198999998,0.0126929254,191,CONNECTED,-73.0,-73.0,4.0,-73.0,-73.0,4.0,2471646,177031484,-1216.9,3773000.0,['CONNECTED']
2021-01-24 18:01:19,44.9737667,-93.2225019,0.013540514500000003,179,CONNECTED,-74.0,-74.0,4.0,-74.0,-74.0,4.0,2549594,185343252,-1147.8,3773000.0,['CONNECTED']
2021-01-24 18:01:20,44.9737667,-93.2225019,0.00804149604,174,NOT_RESTRICTED,-78.0,-78.0,4.0,-78.0,-78.0,4.0,2591658,189660112,-1085.2,3773000.0,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-24 18:01:21,44.9737667,-93.2225019,0.00272689136,167,CONNECTED,,,,,,,2658094,196134856,-1231.4,3773000.0,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-24 18:01:22,44.9737667,-93.2225019,0.00075600726,159,CONNECTED,-79.0,-79.0,1.0,-79.0,-79.0,1.0,2744238,204071232,-1306.8,3773000.0,['CONNECTED']
2021-01-24 18:01:23,44.9737667,-93.2225019,0.00014425077069999998,139,CONNECTED,-75.0,-75.0,4.0,-75.8,-75.8,3.4,2830902,213568328,-1209.8,3773000.0,['CONNECTED']
2021-01-24 18:01:24,44.97376703,-93.22250247,0.015181973248299998,121,CONNECTED,-75.0,-75.0,4.0,-75.0,-75.0,3.2,2919146,222441368,-1215.5,3773000.0,['CONNECTED']
2021-01-24 18:01:25,44.97377026,-93.22250806999998,0.15199517199999998,328,CONNECTED,-75.0,-75.0,3.0,-80.6,-80.6,0.6,3004946,230873576,-1177.7,3773000.0,['CONNECTED']
2021-01-24 18:01:26,44.97377274,-93.22251237000002,0.1419133273,331,CONNECTED,-82.0,-82.0,0.0,-87.6,-87.6,-0.8,3079826,238048524,-1302.3,3773000.0,['CONNECTED']
2021-01-24 18:01:27,44.97377418000001,-93.22251234000001,0.1276326751,309,CONNECTED,-86.0,-86.0,-1.0,-86.6,-86.6,-1.8,3160114,245679848,-1272.5,3773000.0,['CONNECTED']
2021-01-24 18:01:28,44.97377827999999,-93.22250430999998,0.46000658399999994,169,CONNECTED,-81.0,-81.0,2.0,-82.0,-82.0,1.2,3240662,253690708,-1321.9,3773000.0,['CONNECTED']
2021-01-24 18:01:29,44.97378170000001,-93.22249570999998,0.7060824800000001,182,CONNECTED,-81.0,-81.0,2.0,-85.8,-85.8,-2.0,3328126,261954644,-1249.3,3773000.0,['CONNECTED']
2021-01-24 18:01:30,44.973780600000005,-93.22249137000003,1.12448007,197,CONNECTED,-84.0,-84.0,-1.0,-84.6,-84.6,-1.4,3413042,269801952,-1331.4,3773000.0,['CONNECTED']
2021-01-24 18:01:31,44.97377425,-93.22249039999998,1.2718637000000002,194,CONNECTED,-84.0,-84.0,-1.0,-84.8,-84.8,-1.0,3496502,277540028,-1475.5,3773000.0,['CONNECTED']
2021-01-24 18:01:32,44.97376839999999,-93.22248833333333,1.2120176,188,CONNECTED,-84.0,-84.0,1.0,-84.22222222222223,-84.22222222222223,0.5555555555555556,3574606,284784444,-1523.0,3759111.111111111,['CONNECTED']
2021-01-24 18:01:33,44.97376580000001,-93.2224798,0.7319463340000001,145,CONNECTED,-83.0,-83.0,1.0,-83.3,-83.3,0.3,3669610,294309684,-1373.0,3748000.0,['CONNECTED']
2021-01-24 18:01:34,44.9737662,-93.22247189999999,0.73036367,112,CONNECTED,-83.0,-83.0,4.0,-83.0,-83.0,2.8,3760954,302917224,-1356.1,3748000.0,['CONNECTED']
2021-01-24 18:01:35,44.97376739999999,-93.22245210000001,0.49730876,178,CONNECTED,-83.0,-83.0,4.0,-83.0,-83.0,2.4,3849614,311047724,-1211.0,3748000.0,['CONNECTED']
2021-01-24 18:01:36,44.973766219999995,-93.22244306000002,0.017771849200000002,179,CONNECTED,-79.0,-79.0,3.0,-80.2,-80.2,2.7,3935238,319415584,-1498.8,3748000.0,['CONNECTED']
2021-01-24 18:01:37,44.97376638,-93.22243662999999,0.0008161325949999999,145,NOT_RESTRICTED,-79.0,-79.0,3.0,-79.0,-79.0,3.0,3955070,321424280,-1172.3,3748000.0,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-24 18:01:38,44.97376723000001,-93.22242677,0.1519284306,105,CONNECTED,-85.0,-85.0,-1.0,-85.0,-85.0,-1.0,4042110,329678588,-1310.2,3748000.0,['CONNECTED']
2021-01-24 18:01:39,44.97376930000001,-93.2224146,0.33890733,97,CONNECTED,-84.0,-84.0,0.0,-84.8,-84.8,-0.8,4126454,337387136,-1350.3,3748000.0,['CONNECTED']
2021-01-24 18:01:40,44.97376996000001,-93.22238947999998,0.9397478799999999,104,CONNECTED,-84.0,-84.0,0.0,-84.0,-84.0,-0.2,4206066,344818580,-1251.3,3748000.0,['CONNECTED']
2021-01-24 18:01:41,44.97376504,-93.22237145000001,1.14530413,109,CONNECTED,-84.0,-84.0,-1.0,-84.4,-84.4,-1.2,4285106,352284428,-1372.0,3748000.0,['CONNECTED']
2021-01-24 18:01:42,44.97375772000001,-93.22235306000002,1.1902403199999998,112,CONNECTED,-80.0,-80.0,5.0,-84.8,-84.8,-0.6,4371218,360214980,-1337.6,3748000.0,['CONNECTED']
2021-01-24 18:01:43,44.97375390999999,-93.22232719999998,1.19844024,111,CONNECTED,-80.0,-80.0,5.0,-80.0,-80.0,4.8,4456810,368136736,-1295.8,3748000.0,['CONNECTED']
2021-01-24 18:01:44,44.97374961999999,-93.22229612000001,1.24866561,107,CONNECTED,-80.0,-80.0,4.0,-80.0,-80.0,3.6,4537930,375477616,-1402.0,3748000.0,['CONNECTED']
2021-01-24 18:01:45,44.97374256000001,-93.22227412,1.30900338,107,CONNECTED,-80.0,-80.0,2.0,-81.0,-81.0,1.4,4616762,382447236,-1291.9,3748000.0,['CONNECTED']
2021-01-24 18:01:46,44.97373365000001,-93.22225584000003,1.37469264,107,CONNECTED,-80.0,-80.0,3.0,-84.3,-84.3,-0.8,4669282,388600216,-1326.1,3748000.0,['CONNECTED']
2021-01-24 18:01:47,44.97372370000001,-93.22223756999999,1.4549309100000003,107,CONNECTED,-84.0,-84.0,-2.0,-84.6,-84.6,-2.0,4747438,395587740,-1453.0,3748000.0,['CONNECTED']
2021-01-24 18:01:48,44.973708120000005,-93.22222228999999,1.4847191599999998,109,CONNECTED,-84.0,-84.0,2.0,-86.4,-86.4,-1.2,4814030,402890656,-1330.4,3748000.0,['CONNECTED']
2021-01-24 18:01:49,44.97369310999999,-93.22220804,1.4974488499999998,112,CONNECTED,-84.0,-84.0,3.0,-84.8,-84.8,2.2,4861818,409190952,-1318.8,3748000.0,['CONNECTED']
2021-01-24 18:01:50,44.973680019999996,-93.22219433000001,1.5208338199999998,115,CONNECTED,-87.0,-87.0,3.0,-87.8,-87.8,2.4,4908514,414852808,-1146.1,3748000.0,['CONNECTED']
2021-01-24 18:01:51,44.973667430000006,-93.22217891999999,1.5278657500000001,117,CONNECTED,-86.0,-86.0,4.0,-86.8,-86.8,0.8,4930414,418577932,-1284.6,3748000.0,['CONNECTED']
2021-01-24 18:01:52,44.97365555,-93.222161,1.53098132,118,CONNECTED,-86.0,-86.0,4.0,-86.6,-86.6,3.4,4989738,421995052,-1166.4,3748000.0,['CONNECTED']
2021-01-24 18:01:53,44.97365321000001,-93.2221428,1.53085621,118,CONNECTED,-88.0,-88.0,2.0,-88.8,-88.8,1.2,5065902,428759652,-1400.3,3748000.0,['CONNECTED']
2021-01-24 18:01:54,44.97365447,-93.22211459,1.5413006599999999,117,CONNECTED,-87.0,-87.0,2.0,-87.8,-87.8,1.8,5123102,434283492,-1330.1,3748000.0,['CONNECTED']
2021-01-24 18:01:55,44.97364598999999,-93.22208982,1.5557467600000003,117,CONNECTED,-87.0,-87.0,1.0,-87.6,-87.6,0.4,5176662,439284612,-1245.6,3748000.0,['CONNECTED']
2021-01-24 18:01:56,44.97363673999999,-93.22207468,1.5623227300000002,118,CONNECTED,-84.0,-84.0,7.0,-88.8,-88.8,-0.2,5227362,443922852,-1331.0,3748000.0,['CONNECTED']
2021-01-24 18:01:57,44.973625510000005,-93.22206301000001,1.54911587,119,CONNECTED,-84.0,-84.0,7.0,-84.8,-84.8,6.0,5281182,449044932,-1340.7,3748000.0,['CONNECTED']
2021-01-24 18:01:58,44.97361246000001,-93.22205258000001,1.4783625400000002,120,CONNECTED,-87.0,-87.0,2.0,-87.8,-87.8,1.6,5332766,454087812,-1149.3,3748000.0,['CONNECTED']
2021-01-24 18:01:59,44.973599480000004,-93.2220424,1.4302824199999997,121,CONNECTED,-87.0,-87.0,0.0,-87.6,-87.6,-0.2,5381522,458475576,-1204.4,3748000.0,['CONNECTED']
2021-01-24 18:02:00,44.97358578,-93.2220288,1.4113971099999998,123,CONNECTED,-88.0,-88.0,3.0,-89.6,-89.6,-0.2,5435166,464621580,-1177.3,3748000.0,['CONNECTED']
2021-01-24 18:02:01,44.973573810000005,-93.22201717000002,1.3907384800000002,125,CONNECTED,-87.0,-87.0,3.0,-87.8,-87.8,2.6,5496994,471377904,-1208.8,3748000.0,['CONNECTED']
2021-01-24 18:02:02,44.973562860000015,-93.22200487999999,1.3934204399999999,126,CONNECTED,-87.0,-87.0,1.0,-87.8,-87.8,1.0,5562774,478378924,-1468.2,3735000.0,['CONNECTED']
2021-01-24 18:02:03,44.97355645000001,-93.22198579,1.42003176,127,CONNECTED,-89.0,-89.0,3.0,-90.6,-90.6,1.4,5625590,485076000,-1188.2,3722000.0,['CONNECTED']
2021-01-24 18:02:04,44.97355386000001,-93.22196129,1.43435524,126,CONNECTED,-86.0,-86.0,4.0,-88.4,-88.4,3.2,5698182,492331900,-1229.7,3722000.0,['CONNECTED']
2021-01-24 18:02:05,44.97354955,-93.22193816000001,1.4756103299999999,124,CONNECTED,-86.0,-86.0,4.0,-86.2,-86.2,4.0,5759074,498945612,-1199.1,3722000.0,['CONNECTED']
2021-01-24 18:02:06,44.97354458,-93.22192374000001,1.49208132,122,CONNECTED,-87.0,-87.0,4.0,-87.0,-87.0,3.6,5795058,504132492,-1249.6,3722000.0,['CONNECTED']
2021-01-24 18:02:07,44.973536679999995,-93.22190664,1.5159482600000003,120,CONNECTED,-87.0,-87.0,2.0,-87.2,-87.2,1.8,5847526,510069612,-1286.2,3722000.0,['CONNECTED']
2021-01-24 18:02:08,44.97353023999999,-93.22188532999999,1.5395955200000002,119,CONNECTED,-86.0,-86.0,4.0,-87.6,-87.6,1.6,5907222,516375372,-1252.2,3722000.0,['CONNECTED']
2021-01-24 18:02:09,44.973525820000006,-93.22185214999999,1.5624387799999997,118,CONNECTED,-86.0,-86.0,4.0,-86.8,-86.8,3.8,5940554,521452812,-1202.8,3722000.0,['CONNECTED']
2021-01-24 18:02:10,44.973519980000006,-93.22183131000001,1.5727595099999998,119,CONNECTED,-86.0,-86.0,3.0,-89.2,-89.2,2.6,5985742,526420812,-1204.1,3722000.0,['CONNECTED']
2021-01-24 18:02:11,44.97350864000002,-93.22181354,1.57968044,119,CONNECTED,-86.0,-86.0,1.0,-87.0,-87.0,0.8,6046874,532882124,-1251.0,3722000.0,['CONNECTED']
2021-01-24 18:02:12,44.973491720000006,-93.22181078000001,1.58535086,120,CONNECTED,-87.0,-87.0,4.0,-90.2,-90.2,0.8,6110918,539362208,-1206.9,3722000.0,['CONNECTED']
2021-01-24 18:02:13,44.97347688999999,-93.22180427,1.58198105,122,CONNECTED,-86.0,-86.0,4.0,-86.8,-86.8,4.0,6177010,546017524,-1152.9,3722000.0,['CONNECTED']
2021-01-24 18:02:14,44.973463130000006,-93.22179533,1.5736769000000002,123,CONNECTED,-85.0,-85.0,4.0,-85.8,-85.8,3.8,6239410,552615500,-1259.0,3722000.0,['CONNECTED']
2021-01-24 18:02:15,44.973450580000005,-93.2217841,1.5584521199999999,126,CONNECTED,-85.0,-85.0,3.0,-85.6,-85.6,2.8,6293126,558732620,-1245.6,3722000.0,['CONNECTED']
2021-01-24 18:02:16,44.97343992000001,-93.22177699999999,1.5412136799999998,127,CONNECTED,-84.0,-84.0,2.0,-87.2,-87.2,1.8,6352302,564681260,-1164.1,3722000.0,['CONNECTED']
2021-01-24 18:02:17,44.973426929999995,-93.22176382,1.53579568,128,CONNECTED,-84.0,-84.0,3.0,-84.2,-84.2,1.4,6403418,570485848,-1112.5,3722000.0,['CONNECTED']
2021-01-24 18:02:18,44.97341488000001,-93.22175078000001,1.53256865,128,CONNECTED,-85.0,-85.0,4.0,-85.6,-85.6,3.2,6471590,577505536,-1169.4,3722000.0,['CONNECTED']
2021-01-24 18:02:19,44.97340234,-93.22173797,1.52491786,130,CONNECTED,-85.0,-85.0,4.0,-87.4,-87.4,4.0,6537214,584339516,-1245.0,3722000.0,['CONNECTED']
2021-01-24 18:02:20,44.97339275000001,-93.22172250000003,1.5083998,130,CONNECTED,-83.0,-83.0,5.0,-84.6,-84.6,4.2,6574394,589847516,-1128.8,3722000.0,['CONNECTED']
2021-01-24 18:02:21,44.973388050000004,-93.22170950000002,1.4498904499999998,127,CONNECTED,-83.0,-83.0,5.0,-83.4,-83.4,4.2,6633414,596661492,-1266.5,3722000.0,['CONNECTED']
2021-01-24 18:02:22,44.973384540000005,-93.22168692,1.3527759199999996,120,CONNECTED,-80.0,-80.0,9.0,-84.0,-84.0,2.6,6705538,603895688,-1284.7,3722000.0,['CONNECTED']
2021-01-24 18:02:23,44.97338490999999,-93.22166365,1.26164589,112,CONNECTED,-80.0,-80.0,9.0,-81.2,-81.2,8.6,6773950,610939836,-1213.7,3722000.0,['CONNECTED']
2021-01-24 18:02:24,44.97338445,-93.22164184999997,1.2657710000000002,108,CONNECTED,-81.0,-81.0,7.0,-85.0,-85.0,7.0,6842258,618175556,-1127.9,3722000.0,['CONNECTED']
2021-01-24 18:02:25,44.97338364000001,-93.22162505999998,1.2743876200000002,106,CONNECTED,-79.0,-79.0,8.0,-80.6,-80.6,7.2,6917398,625751084,-1320.5,3722000.0,['CONNECTED']
2021-01-24 18:02:26,44.97338241000001,-93.22160471999999,1.27855255,104,CONNECTED,-78.0,-78.0,12.0,-78.8,-78.8,8.8,6991550,633346408,-1232.7,3722000.0,['CONNECTED']
2021-01-24 18:02:27,44.973381180000004,-93.22158254999998,1.27396895,102,CONNECTED,-78.0,-78.0,12.0,-78.6,-78.6,11.4,7067470,640644936,-1255.8,3722000.0,['CONNECTED']
2021-01-24 18:02:28,44.97337988,-93.22156587999999,1.2700546400000001,101,CONNECTED,-73.0,-73.0,14.0,-78.6,-78.6,10.5,7137566,647776632,-1242.1,3722000.0,['CONNECTED']
2021-01-24 18:02:29,44.973377850000006,-93.22155073000002,1.2736162700000002,100,CONNECTED,-73.0,-73.0,14.0,-75.1,-75.1,12.2,7196014,653726608,-1252.1,3722000.0,['CONNECTED']
2021-01-24 18:02:30,44.97337304999999,-93.22152924000001,1.2662489700000001,101,CONNECTED,-73.0,-73.0,17.0,-77.9,-77.9,10.7,7266266,661152116,-1233.0,3722000.0,['CONNECTED']
2021-01-24 18:02:31,44.97336955,-93.22151229999999,1.2402922,99,CONNECTED,-73.0,-73.0,17.0,-73.0,-73.0,16.7,7340002,668459492,-1245.6,3722000.0,['CONNECTED']
2021-01-24 18:02:32,44.97336734000001,-93.22150092999998,1.2312965999999999,99,CONNECTED,-73.0,-73.0,16.0,-73.9,-73.9,15.1,7408902,675735292,-1347.0,3728500.0,['CONNECTED']
2021-01-24 18:02:33,44.97336534,-93.22148845999999,1.21787984,99,CONNECTED,-76.0,-76.0,13.0,-77.2,-77.2,12.1,7469950,681757164,-1099.4,3735000.0,['CONNECTED']
