timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-23 12:39:49,44.97361542,-93.22252775999999,0.010527199000000001,156,CONNECTED,-70.0,-70.0,4.0,-70.4,-70.4,4.0,13555245068,32456534,-582.6,3827000,['CONNECTED']
2021-01-23 12:39:50,44.97361525999999,-93.22252766000001,0.015375890999999997,159,CONNECTED,-71.0,-71.0,4.0,-71.8,-71.8,4.0,13555245068,32456534,-660.3,3827000,['CONNECTED']
2021-01-23 12:39:51,44.97361516666667,-93.22252756666666,0.015554647333333331,154,CONNECTED,-73.0,-73.0,5.0,-73.0,-73.0,4.333333333333333,13555245068,32456534,-573.8888888888889,3827000,['CONNECTED']
2021-01-23 12:39:52,44.97361504000001,-93.22252746999999,0.0160572742,151,CONNECTED,-73.0,-73.0,5.0,-73.0,-73.0,4.7,13555245068,32456534,-704.5,3827000,['CONNECTED']
2021-01-23 12:39:53,44.97361490000001,-93.2225274,0.0163014927,155,CONNECTED,-73.0,-73.0,4.0,-73.3,-73.3,4.0,13555245068,32456534,-654.8,3827000,['CONNECTED']
2021-01-23 12:39:54,44.97361490000001,-93.22252737000001,0.009700056580000001,148,CONNECTED,-74.0,-74.0,4.0,-74.0,-74.0,3.7,13555245068,32456534,-618.9,3827000,['CONNECTED']
2021-01-23 12:39:55,44.97361487,-93.22252727000003,0.00734800882,129,CONNECTED,-74.0,-74.0,4.0,-74.0,-74.0,3.3,13555245068,32456534,-779.9,3827000,['CONNECTED']
2021-01-23 12:39:56,44.9736148,-93.22252720000002,0.007851042749999999,132,NOT_RESTRICTED,-74.0,-74.0,4.0,-74.0,-74.0,4.0,13555245068,32456534,-666.8,3827000,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-23 12:39:57,44.9736148,-93.22252716999999,0.00537175164,125,CONNECTED,-74.0,-74.0,4.0,-74.0,-74.0,4.0,13555245152,32456618,-730.6,3827000,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-23 12:39:58,44.97361477,-93.22252707,0.00631308021,113,CONNECTED,-74.0,-74.0,4.0,-74.4,-74.4,3.8,13555245236,32456702,-737.3,3827000,['CONNECTED']
2021-01-23 12:39:59,44.973614730000016,-93.222527,0.0072150545,112,CONNECTED,-78.0,-78.0,3.0,-78.0,-78.0,2.1,13555245236,32456702,-675.6,3811500,['CONNECTED']
2021-01-23 12:40:00,44.9736148,-93.222527,0.0035347170000000006,59,CONNECTED,-78.0,-78.0,3.0,-78.0,-78.0,3.0,13555245236,32456702,-687.9,3796000,['CONNECTED']
2021-01-23 12:40:01,44.97361483000001,-93.222527,0.0037177742700000003,28,CONNECTED,-77.0,-77.0,3.0,-77.9,-77.9,2.9,13555245236,32456702,-610.0,3796000,['CONNECTED']
2021-01-23 12:40:02,44.97361490000001,-93.222527,0.005517414239999999,146,CONNECTED,-76.0,-76.0,4.0,-76.9,-76.9,2.2,13555245236,32456702,-664.2,3796000,['CONNECTED']
2021-01-23 12:40:03,44.97361494,-93.222527,0.0054152813599999995,359,CONNECTED,-76.0,-76.0,4.0,-76.0,-76.0,4.0,13555245236,32456702,-587.0,3796000,['CONNECTED']
2021-01-23 12:40:04,44.973615,-93.22252696000001,0.00642642084,230,CONNECTED,-76.0,-76.0,4.0,-76.2,-76.2,3.8,13555245236,32456702,-626.6,3796000,['CONNECTED']
2021-01-23 12:40:05,44.973615,-93.22252694000001,0.0041842358,156,CONNECTED,-77.0,-77.0,3.0,-77.9,-77.9,2.1,13555245236,32456702,-619.0,3796000,['CONNECTED']
2021-01-23 12:40:06,44.973614960000006,-93.222527,0.0031160141800000004,280,CONNECTED,-77.0,-77.0,3.0,-77.7,-77.7,2.5,13555245236,32456702,-634.2,3796000,['CONNECTED']
2021-01-23 12:40:07,44.97361490000001,-93.222527,0.00436066302,195,CONNECTED,-84.0,-84.0,-2.0,-84.1,-84.1,-2.0,13555245236,32456702,-612.3,3796000,['CONNECTED']
2021-01-23 12:40:08,44.97361494,-93.22252696000001,0.0040839781999999995,134,NOT_RESTRICTED,-85.0,-85.0,-2.0,-85.0,-85.0,-2.0,13555245236,32456702,-681.2,3796000,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-23 12:40:09,44.973615,-93.22252690000002,0.0042563409999999986,43,NOT_RESTRICTED,,,,,,,13555245320,32456786,-779.6,3796000,['NOT_RESTRICTED']
2021-01-23 12:40:10,44.973615,-93.22252685999999,0.0045161802,51,CONNECTED,-85.0,-85.0,-2.0,-85.0,-85.0,-2.0,13555245404,32456870,-782.0,3796000,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-23 12:40:11,44.973614960000006,-93.22252679999998,0.005210646720000002,99,CONNECTED,-73.0,-73.0,4.0,-75.4,-75.4,2.8,13555245404,32456870,-707.9,3796000,['CONNECTED']
2021-01-23 12:40:12,44.97361490000001,-93.22252676,0.0056208676,136,CONNECTED,-73.0,-73.0,5.0,-73.0,-73.0,4.9,13555245404,32456870,-608.7,3796000,['CONNECTED']
2021-01-23 12:40:13,44.973614860000005,-93.2225267,0.006668046780000001,138,CONNECTED,-73.0,-73.0,5.0,-73.0,-73.0,5.0,13555245404,32456870,-633.0,3796000,['CONNECTED']
2021-01-23 12:40:14,44.97361476,-93.22252666000001,0.0087382927,154,CONNECTED,-73.0,-73.0,5.0,-73.0,-73.0,5.0,13555245404,32456870,-597.0,3796000,['CONNECTED']
2021-01-23 12:40:15,44.973614700000006,-93.22252655999998,0.009844096999999998,144,CONNECTED,-73.0,-73.0,5.0,-75.7,-75.7,3.2,13555245404,32456870,-618.2,3796000,['CONNECTED']
2021-01-23 12:40:16,44.97361474000001,-93.22252646,0.008421341,107,CONNECTED,-76.0,-76.0,3.0,-76.0,-76.0,3.0,13555245404,32456870,-675.6,3796000,['CONNECTED']
2021-01-23 12:40:17,44.9736148,-93.22252636666668,0.008110556666666666,70,CONNECTED,-76.0,-76.0,3.0,-77.77777777777777,-77.77777777777777,3.0,13555245513,32457032,-687.5555555555555,3796000,['CONNECTED']
2021-01-23 12:40:18,44.9736148,-93.22252630000001,0.007395364600000001,67,CONNECTED,-76.0,-76.0,3.0,-76.4,-76.4,3.0,13555505269,32461825,-803.2,3796000,['CONNECTED']
2021-01-23 12:40:19,44.9736148,-93.22252627,0.00497785375,71,CONNECTED,-74.0,-74.0,4.0,-74.8,-74.8,3.6,13567743934,32533781,-1145.7,3796000,['CONNECTED']
2021-01-23 12:40:20,44.9736148,-93.22252619999999,0.00463692755,82,CONNECTED,-74.0,-74.0,4.0,-74.0,-74.0,4.0,13581144314,32597689,-1236.0,3796000,['CONNECTED']
2021-01-23 12:40:21,44.97361477,-93.22252617000001,0.004218767579999999,101,CONNECTED,-74.0,-74.0,4.0,-76.4,-76.4,3.2,13594919070,32662773,-1267.2,3796000,['CONNECTED']
2021-01-23 12:40:22,44.97361491,-93.22252432999998,0.04996326102,107,CONNECTED,-77.0,-77.0,3.0,-78.6,-78.6,2.2,13611786742,32747773,-1145.2,3796000,['CONNECTED']
2021-01-23 12:40:23,44.97361531000001,-93.22251834000001,0.151478127,42,CONNECTED,-79.0,-79.0,2.0,-79.8,-79.8,1.2,13627597122,32823233,-1165.1,3796000,['CONNECTED']
2021-01-23 12:40:24,44.97361456000001,-93.22251199,0.20378505099999997,61,CONNECTED,-77.0,-77.0,3.0,-77.6,-77.6,2.6,13644013894,32898269,-1250.5,3796000,['CONNECTED']
2021-01-23 12:40:25,44.97361273,-93.22250498999999,0.37423885700000004,100,CONNECTED,-76.0,-76.0,3.0,-76.2,-76.2,3.0,13660151374,32961501,-1140.3,3796000,['CONNECTED']
2021-01-23 12:40:26,44.97361178999999,-93.22249777000002,0.49466087100000006,100,CONNECTED,-76.0,-76.0,3.0,-76.0,-76.0,3.0,13677377318,33028321,-1107.2,3796000,['CONNECTED']
2021-01-23 12:40:27,44.97361387,-93.22249236,0.474473972,77,CONNECTED,-76.0,-76.0,3.0,-76.8,-76.8,3.0,13694989206,33090669,-1196.4,3796000,['CONNECTED']
2021-01-23 12:40:28,44.97361702,-93.22248898000001,0.419836337,55,CONNECTED,-77.0,-77.0,3.0,-77.8,-77.8,1.4,13711303458,33151821,-1175.5,3796000,['CONNECTED']
2021-01-23 12:40:29,44.97361764,-93.22248787000001,0.24634482349999995,58,CONNECTED,-75.0,-75.0,3.0,-75.6,-75.6,2.6,13728759338,33217757,-1285.6,3775000,['CONNECTED']
2021-01-23 12:40:30,44.973616140000004,-93.22249085,0.10538180150000001,120,CONNECTED,-74.0,-74.0,4.0,-74.2,-74.2,3.8,13746512950,33282549,-1146.9,3754000,['CONNECTED']
2021-01-23 12:40:31,44.973614239999996,-93.22249614,0.28481238200000003,242,CONNECTED,-74.0,-74.0,4.0,-77.2,-77.2,2.4,13758550442,33332729,-1173.5,3754000,['CONNECTED']
2021-01-23 12:40:32,44.97361276,-93.22250102,0.34061925199999993,245,CONNECTED,-78.0,-78.0,2.0,-82.8,-82.8,0.4,13773208370,33393205,-1252.5,3754000,['CONNECTED']
2021-01-23 12:40:33,44.97361144,-93.22250354,0.308507357,238,CONNECTED,-84.0,-84.0,0.0,-86.4,-86.4,-2.4,13785843838,33449501,-1163.2,3754000,['CONNECTED']
2021-01-23 12:40:34,44.973610480000005,-93.22250374000001,0.16828976799999998,217,CONNECTED,-87.0,-87.0,0.0,-87.0,-87.0,-0.6,13800442714,33522925,-1168.9,3754000,['CONNECTED']
2021-01-23 12:40:35,44.97361050000001,-93.22250287999998,0.0593335264,161,CONNECTED,-86.0,-86.0,0.0,-86.2,-86.2,0.0,13815809654,33602777,-1186.6,3754000,['CONNECTED']
2021-01-23 12:40:36,44.97361088000001,-93.22250223999998,0.025674475199999998,87,CONNECTED,-81.0,-81.0,2.0,-82.0,-82.0,1.6,13829871010,33672093,-1236.1,3754000,['CONNECTED']
2021-01-23 12:40:37,44.97361104000001,-93.22250196,0.0265773796,60,CONNECTED,-78.0,-78.0,2.0,-78.6,-78.6,2.0,13844804938,33738549,-1210.9,3754000,['CONNECTED']
2021-01-23 12:40:38,44.973611100000014,-93.2225019,0.0139889662,47,CONNECTED,-78.0,-78.0,2.0,-82.8,-82.8,0.4,13859035238,33797725,-1174.3,3754000,['CONNECTED']
2021-01-23 12:40:39,44.973611100000014,-93.22250193999999,0.005376446099999999,30,CONNECTED,-83.0,-83.0,2.0,-83.2,-83.2,1.6,13870269946,33847697,-1177.4,3754000,['CONNECTED']
2021-01-23 12:40:40,44.973611100000014,-93.22250204000002,0.0029069354,120,CONNECTED,-79.0,-79.0,3.0,-79.8,-79.8,2.8,13884388118,33909577,-1164.4,3754000,['CONNECTED']
2021-01-23 12:40:41,44.97361114,-93.22250214,0.0057520602,286,CONNECTED,-77.0,-77.0,4.0,-77.4,-77.4,3.8,13898523746,33970989,-1214.4,3754000,['CONNECTED']
2021-01-23 12:40:42,44.973613680000014,-93.22250315999999,0.1453190344,326,CONNECTED,-77.0,-77.0,4.0,-81.0,-81.0,1.6,13910018486,34021741,-1156.1,3754000,['CONNECTED']
2021-01-23 12:40:43,44.97362115999999,-93.22250456,0.424716482,357,CONNECTED,-82.0,-82.0,1.0,-85.2,-85.2,-0.6,13923312522,34082009,-1199.0,3754000,['CONNECTED']
2021-01-23 12:40:44,44.97362896,-93.22250278,0.4673052920000001,358,CONNECTED,-84.0,-84.0,-1.0,-84.4,-84.4,-2.6,13937411934,34138377,-1181.1,3754000,['CONNECTED']
2021-01-23 12:40:45,44.97363304,-93.22249884000001,0.36334521799999986,358,CONNECTED,-81.0,-81.0,-3.0,-81.6,-81.6,-3.0,13951366606,34184917,-1144.5,3754000,['CONNECTED']
2021-01-23 12:40:46,44.97363386,-93.22249632,0.2609635279999999,224,CONNECTED,-81.0,-81.0,2.0,-81.8,-81.8,1.0,13965724174,34244905,-1289.0,3754000,['CONNECTED']
2021-01-23 12:40:47,44.973632120000005,-93.22249588,0.11977265399999999,88,CONNECTED,-81.0,-81.0,2.0,-81.2,-81.2,2.0,13976154114,34288065,-1193.9,3754000,['CONNECTED']
2021-01-23 12:40:48,44.973631940000004,-93.22249506000001,0.30765504200000005,111,CONNECTED,-80.0,-80.0,2.0,-80.2,-80.2,0.4,13988179918,34323457,-1291.3,3754000,['CONNECTED']
2021-01-23 12:40:49,44.97363518,-93.22249216000002,0.576592736,0,CONNECTED,-80.0,-80.0,0.0,-82.4,-82.4,-0.8,14002998954,34365005,-1185.4,3754000,['CONNECTED']
2021-01-23 12:40:50,44.973638879999996,-93.22248855999999,0.6759686960000001,4,CONNECTED,-79.0,-79.0,2.0,-79.8,-79.8,1.4,14018054574,34401665,-1353.7,3754000,['CONNECTED']
2021-01-23 12:40:51,44.97364408,-93.22248217999999,0.7433687080000001,7,CONNECTED,-79.0,-79.0,2.0,-87.0,-87.0,-0.4,14033357362,34432449,-1239.1,3754000,['CONNECTED']
2021-01-23 12:40:52,44.97364792000001,-93.22247340000001,0.633834576,8,CONNECTED,-84.0,-84.0,-1.0,-85.0,-85.0,-1.0,14046856318,34460373,-1220.8,3754000,['CONNECTED']
2021-01-23 12:40:53,44.97365024,-93.22246393999998,0.6518477400000001,146,CONNECTED,-82.0,-82.0,-1.0,-82.4,-82.4,-1.0,14064874606,34493185,-1243.5,3754000,['CONNECTED']
2021-01-23 12:40:54,44.97365269999999,-93.22245402,0.71389744,355,CONNECTED,-82.0,-82.0,0.0,-82.8,-82.8,-0.2,14078072334,34518457,-1404.9,3754000,['CONNECTED']
2021-01-23 12:40:55,44.973654319999994,-93.22244532,0.6017252200000001,314,CONNECTED,-83.0,-83.0,0.0,-86.2,-86.2,-2.4,14094890514,34554601,-1152.0,3754000,['CONNECTED']
2021-01-23 12:40:56,44.973654399999994,-93.22244340000002,0.51409772,249,CONNECTED,-85.0,-85.0,-3.0,-85.4,-85.4,-3.8,14110993422,34591897,-1179.2,3754000,['CONNECTED']
2021-01-23 12:40:57,44.97365164,-93.22244428000002,0.6207215820000002,253,CONNECTED,-82.0,-82.0,-4.0,-82.6,-82.6,-4.0,14120876378,34614829,-1101.6,3754000,['CONNECTED']
2021-01-23 12:40:58,44.973650080000006,-93.22244229,0.8068940830000001,263,CONNECTED,-80.0,-80.0,-4.0,-83.2,-83.2,-4.1,14136416970,34649253,-1262.9,3754000,['CONNECTED']
2021-01-23 12:40:59,44.97364978,-93.22244117999999,1.1458032280000003,284,CONNECTED,-80.0,-80.0,-2.0,-81.6,-81.6,-2.6,14149465886,34686413,-1368.6,3752000,['CONNECTED']
2021-01-23 12:41:00,44.97365261,-93.22243901,1.24661055,272,CONNECTED,-80.0,-80.0,1.0,-80.4,-80.4,0.4,14159127506,34724685,-1257.6,3750000,['CONNECTED']
2021-01-23 12:41:01,44.97365742,-93.22242863999998,1.12010736,31,CONNECTED,-80.0,-80.0,1.0,-81.6,-81.6,0.2,14172369046,34760929,-1272.9,3750000,['CONNECTED']
2021-01-23 12:41:02,44.97365939999999,-93.22240244999998,1.4355697500000004,68,CONNECTED,-82.0,-82.0,0.0,-84.4,-84.4,-1.6,14181157474,34797309,-1203.1,3750000,['CONNECTED']
2021-01-23 12:41:03,44.97365712,-93.22237487999999,1.4454432400000001,86,CONNECTED,-81.0,-81.0,-1.0,-81.4,-81.4,-1.1,14196971774,34836829,-1243.1,3750000,['CONNECTED']
2021-01-23 12:41:04,44.973650539999994,-93.22234694,1.4000129099999998,99,CONNECTED,-81.0,-81.0,-1.0,-84.6,-84.6,-1.0,14214380174,34871929,-1288.2,3750000,['CONNECTED']
2021-01-23 12:41:05,44.97364437,-93.22232315999999,1.36881849,102,CONNECTED,-85.0,-85.0,-1.0,-85.9,-85.9,-3.7,14228919334,34899593,-1271.6,3750000,['CONNECTED']
2021-01-23 12:41:06,44.973638619999996,-93.22229948,1.3214409800000004,105,CONNECTED,-85.0,-85.0,-2.0,-85.1,-85.1,-2.2,14241007494,34923149,-1160.8,3750000,['CONNECTED']
2021-01-23 12:41:07,44.97363220000001,-93.22227649999999,1.3452356000000005,109,CONNECTED,-85.0,-85.0,-1.0,-88.6,-88.6,-1.1,14254429158,34947849,-1229.0,3750000,['CONNECTED']
2021-01-23 12:41:08,44.973627199999996,-93.22226062000001,1.3085659600000001,105,CONNECTED,-89.0,-89.0,-1.0,-89.0,-89.0,-2.6,14266592546,34970885,-1075.2,3750000,['CONNECTED']
2021-01-23 12:41:09,44.97361637000001,-93.22222432000001,1.3116543200000002,101,CONNECTED,-88.0,-88.0,-3.0,-88.1,-88.1,-3.9,14278422330,34997249,-1228.7,3750000,['CONNECTED']
2021-01-23 12:41:10,44.97360933,-93.22220065999997,1.3537293,111,CONNECTED,-88.0,-88.0,-4.0,-88.9,-88.9,-4.0,14293506750,35025849,-1177.1,3750000,['CONNECTED']
2021-01-23 12:41:11,44.973600760000004,-93.22217945999998,1.4128677299999999,116,CONNECTED,-85.0,-85.0,-4.0,-85.4,-85.4,-4.9,14307275282,35051277,-1189.5,3750000,['CONNECTED']
2021-01-23 12:41:12,44.97359174,-93.22215942000001,1.41867401,116,CONNECTED,-85.0,-85.0,-3.0,-86.8,-86.8,-3.2,14320941794,35077017,-1164.7,3750000,['CONNECTED']
2021-01-23 12:41:13,44.97358270000001,-93.22214079999999,1.4428638000000003,115,CONNECTED,-87.0,-87.0,-3.0,-91.5,-91.5,-4.8,14336168714,35110225,-1165.8,3750000,['CONNECTED']
2021-01-23 12:41:14,44.97357305,-93.22211954999997,1.4926383499999998,113,CONNECTED,-89.0,-89.0,-5.0,-89.3,-89.3,-5.0,14350343118,35145117,-1182.3,3750000,['CONNECTED']
2021-01-23 12:41:15,44.973565359999995,-93.22210079000001,1.4307686400000001,113,CONNECTED,-89.0,-89.0,-4.0,-93.5,-93.5,-4.1,14366507462,35179781,-1258.3,3750000,['CONNECTED']
2021-01-23 12:41:16,44.973558020000006,-93.22208404,1.4547561800000002,119,CONNECTED,-87.0,-87.0,-4.0,-87.7,-87.7,-4.9,14367919274,35183329,-965.9,3750000,['CONNECTED']
2021-01-23 12:41:17,44.97355032000001,-93.22206863999997,1.43932832,122,CONNECTED,-87.0,-87.0,-2.0,-88.8,-88.8,-2.3,14374490034,35218969,-1051.6,3750000,['CONNECTED']
2021-01-23 12:41:18,44.973543189999994,-93.22205379,1.4064834000000002,119,CONNECTED,-89.0,-89.0,1.0,-89.0,-89.0,0.7,14390667578,35250437,-1231.8,3750000,['CONNECTED']
2021-01-23 12:41:19,44.973536900000006,-93.22203589,1.4300040700000003,116,CONNECTED,-88.0,-88.0,1.0,-88.1,-88.1,-0.8,14402828918,35275805,-1297.4,3750000,['CONNECTED']
2021-01-23 12:41:20,44.973531400000006,-93.22201774999999,1.39990055,115,CONNECTED,-88.0,-88.0,-1.0,-88.9,-88.9,-1.0,14418016618,35305773,-1218.1,3750000,['CONNECTED']
2021-01-23 12:41:21,44.97352780999999,-93.22200159999998,1.39853782,116,CONNECTED,-85.0,-85.0,3.0,-85.4,-85.4,2.6,14429056694,35333629,-1173.4,3750000,['CONNECTED']
2021-01-23 12:41:22,44.9735235,-93.22198234999999,1.38600097,115,CONNECTED,-85.0,-85.0,3.0,-87.7,-87.7,2.1,14440054742,35361429,-1283.4,3750000,['CONNECTED']
2021-01-23 12:41:23,44.97351887,-93.22196247,1.4188733600000003,113,CONNECTED,-88.0,-88.0,2.0,-90.7,-90.7,0.2,14451981746,35392741,-1213.2,3750000,['CONNECTED']
2021-01-23 12:41:24,44.97351526,-93.22194477999999,1.4237352200000002,110,CONNECTED,-91.0,-91.0,0.0,-91.9,-91.9,-0.9,14461314898,35421785,-1238.1,3750000,['CONNECTED']
2021-01-23 12:41:25,44.97351226,-93.22192735999997,1.44944462,110,CONNECTED,-89.0,-89.0,0.0,-89.3,-89.3,-0.1,14470532362,35452317,-1215.8,3750000,['CONNECTED']
2021-01-23 12:41:26,44.9735088,-93.22191,1.5058642999999998,112,CONNECTED,-88.0,-88.0,2.0,-88.1,-88.1,1.8,14482264806,35493141,-1306.2,3750000,['CONNECTED']
2021-01-23 12:41:27,44.973504119999994,-93.22189419999998,1.43670712,113,CONNECTED,-88.0,-88.0,2.0,-88.0,-88.0,1.1,14491361254,35529397,-1193.2,3750000,['CONNECTED']
2021-01-23 12:41:28,44.97350028,-93.22188332000002,1.43757798,112,CONNECTED,-86.0,-86.0,1.0,-86.2,-86.2,0.1,14501139774,35565837,-1176.6,3750000,['CONNECTED']
2021-01-23 12:41:29,44.97349387999999,-93.2218655,1.4299453900000003,114,CONNECTED,-86.0,-86.0,0.0,-88.7,-88.7,0.0,14511300134,35602853,-1223.6,3751000,['CONNECTED']
2021-01-23 12:41:30,44.97348822000001,-93.22184991999998,1.4143165599999996,116,CONNECTED,-89.0,-89.0,0.0,-89.9,-89.9,0.0,14520261762,35628281,-1219.7,3752000,['CONNECTED']
2021-01-23 12:41:31,44.97348282000001,-93.22183343,1.4289698199999996,115,CONNECTED,-88.0,-88.0,1.0,-88.2,-88.2,0.9,14527119518,35650225,-1186.0,3752000,['CONNECTED']
2021-01-23 12:41:32,44.97347723,-93.22181628999999,1.4232478700000002,115,CONNECTED,-87.0,-87.0,2.0,-87.1,-87.1,1.9,14535966598,35671337,-1278.2,3752000,['CONNECTED']
2021-01-23 12:41:33,44.97347227777778,-93.22180136666665,1.3973635,115,CONNECTED,-84.0,-84.0,4.0,-84.33333333333333,-84.33333333333333,3.7777777777777777,14543206886,35690785,-1195.2222222222222,3752000,['CONNECTED']
2021-01-23 12:41:34,44.973466250000016,-93.22178455000002,1.45408625,116,CONNECTED,-84.0,-84.0,4.0,-84.8,-84.8,2.4,14549494290,35708205,-1196.0,3752000,['CONNECTED']
2021-01-23 12:41:35,44.973460150000015,-93.2217662,1.48569945,114,CONNECTED,-83.0,-83.0,2.0,-83.4,-83.4,1.2,14554690642,35724325,-1146.3,3752000,['CONNECTED']
2021-01-23 12:41:36,44.97345426,-93.22174856000001,1.4823685599999998,114,CONNECTED,-82.0,-82.0,2.0,-82.2,-82.2,1.8,14560977246,35742577,-1099.0,3752000,['CONNECTED']
2021-01-23 12:41:37,44.973448040000015,-93.22173027000001,1.51161959,116,CONNECTED,-82.0,-82.0,3.0,-87.6,-87.6,2.8,14571953654,35763897,-1191.1,3752000,['CONNECTED']
2021-01-23 12:41:38,44.973441920000006,-93.22171321,1.4894694000000002,119,CONNECTED,-83.0,-83.0,5.0,-84.2,-84.2,4.6,14581486118,35783605,-1182.7,3752000,['CONNECTED']
2021-01-23 12:41:39,44.97343667,-93.22169889000001,1.4936052900000003,120,CONNECTED,-80.0,-80.0,8.0,-80.6,-80.6,7.4,14591956094,35809845,-1135.9,3752000,['CONNECTED']
2021-01-23 12:41:40,44.9734304,-93.22168193,1.52374022,119,CONNECTED,-80.0,-80.0,8.0,-84.0,-84.0,4.0,14600745906,35838913,-1208.6,3752000,['CONNECTED']
2021-01-23 12:41:41,44.97342315,-93.22166220999998,1.5757706700000003,120,CONNECTED,-84.0,-84.0,5.0,-84.2,-84.2,4.6,14608943290,35862573,-1150.2,3752000,['CONNECTED']
2021-01-23 12:41:42,44.97341668,-93.22164468000001,1.4764562800000003,119,CONNECTED,-80.0,-80.0,9.0,-80.8,-80.8,8.2,14617270110,35890685,-1050.1,3752000,['CONNECTED']
2021-01-23 12:41:43,44.97341125999999,-93.22162917,1.4779378699999999,118,CONNECTED,-80.0,-80.0,9.0,-80.0,-80.0,7.4,14623036490,35916009,-1130.4,3752000,['CONNECTED']
2021-01-23 12:41:44,44.973404980000005,-93.22161071999999,1.4101103399999997,118,CONNECTED,-75.0,-75.0,11.0,-76.0,-76.0,10.2,14631598942,35936705,-1084.5,3752000,['CONNECTED']
2021-01-23 12:41:45,44.97340006,-93.22159473000002,1.3811150400000003,114,CONNECTED,-71.0,-71.0,13.0,-71.8,-71.8,12.6,14645133338,35959741,-1182.0,3752000,['CONNECTED']
