pageRef,startedDateTime,requestMethod,requestUrl,requestHttpVersion,requestHeaderSize,responseStatus,responseContentSize,responseContentLength,time,blocked,dns,connect,send,wait,receive,ssl
page_1,2020-12-26T19:10:46.395Z,GET,http://53.com/,http/1.1,-1,301,0,0,187.93700000969693,7.674000012809411,133.496,19.724999999999994,0.18799999999998818,24.034999999999997,2.818999986629933,-1
page_1,2020-12-26T19:10:46.944Z,GET,https://www.53.com/etc/designs/fifth-third/static/css/autocomplete.css,http/1.1,-1,200,4028,text/css,1316,898.274000006495,816.6700000253394,-1,-1,1.152000000000001,62.91199999999999,17.539999971631914,-1
page_1,2020-12-26T19:10:46.944Z,GET,https://www.53.com/etc/designs/fifth-third/static/css/search.css,http/1.1,-1,200,2670,text/css,939,912.82600001432,784.8990000114385,0.029000000000003467,60.255,2.125,54.115999999999985,11.402000003727153,26.842
page_1,2020-12-26T19:10:46.944Z,GET,https://www.53.com/bundles/7910f0c3ui23050b5628f391c6484d,http/1.1,-1,200,72012,application/javascript,18338,max-age=21600,900.513000000501,785.5289999820832,0.025000000000005684,61.68999999999999,1.0690000000000026,27.031000000000006,25.169000029563904,25.53500000000001
page_1,2020-12-26T19:10:47.076Z,GET,https://fonts.googleapis.com/css?family=Open+Sans:300,h2,-1,200,10529,text/css; charset=utf-8,"private, max-age=86400, stale-while-revalidate=604800",129.55099999089725,1.5889999998100102,12.795,77.883,0.563999999999993,35.191,1.5290000010281801,52.340999999999994
page_1,2020-12-26T19:10:47.224Z,GET,https://assets.adobedtm.com/launch-EN819648af9c424f3b9bbb22ae68c6cb6a.min.js,h2,-1,200,482821,application/x-javascript,112105,max-age=3600,185.6499999994412,1.3990000018104911,14.329,71.427,0.27599999999999625,32.819,65.39999999222346,51.221999999999994
page_1,2020-12-26T19:10:47.553Z,GET,https://dpm.demdex.net/id?d_visid_ver=4.5.2&d_fieldgroup=MC&d_rtbd=json&d_ver=2&d_orgid=CBBDCBC1557213FE7F000101%40AdobeOrg&d_nsid=0&ts=1609009847551,http/1.1,-1,200,653,application/json;charset=utf-8,417,"no-cache,no-store,must-revalidate,max-age=0,proxy-revalidate,no-transform,private",351.3479999965057,1.936000002361834,24.412,253.352,0.32600000000002183,68.14299999999997,3.1789999920874834,158.181
page_1,2020-12-26T19:10:47.569Z,GET,https://assets.adobedtm.com/extensions/EP7b1fa4581fb94dd0961a981af9997765/AppMeasurement.min.js,h2,-1,200,33388,application/x-javascript,12161,no-cache,229.74999999860302,193.79400000173598,-1,-1,12.302999999999997,22.142999999999994,1.5100000018719584,-1
page_1,2020-12-26T19:10:47.569Z,GET,https://assets.adobedtm.com/extensions/EP7b1fa4581fb94dd0961a981af9997765/AppMeasurement_Module_ActivityMap.min.js,h2,-1,200,3323,application/x-javascript,1607,no-cache,231.1559999943711,194.62299999341553,-1,-1,11.152000000000001,24.174999999999997,1.2060000153724104,-1
page_1,2020-12-26T19:10:47.570Z,GET,https://assets.adobedtm.com/extensions/EP7b1fa4581fb94dd0961a981af9997765/AppMeasurement_Module_AudienceManagement.min.js,h2,-1,200,25115,application/x-javascript,8764,no-cache,232.71599999861792,194.75900000821613,-1,-1,10.771999999999998,25.951999999999998,1.2329999881330878,-1
page_1,2020-12-26T19:10:47.570Z,GET,https://www.googletagmanager.com/gtag/js?id=AW-983180037,h2,-1,200,98734,application/javascript; charset=UTF-8,38969,"private, max-age=900",369.25000001792796,164.67200001043454,17.408,116.328,0.9739999999999895,33.997000000000014,35.87100000004284,89.78699999999998
page_1,2020-12-26T19:10:47.609Z,GET,https://static.ads-twitter.com/uwt.js,h2,-1,200,5160,application/javascript; charset=utf-8,1958,no-cache,270.0279999990016,126.7970000045523,17.795999999999996,89.75200000000001,22.50999999999999,12.549000000000007,0.6240000075194985,43.269999999999996
page_1,2020-12-26T19:10:47.610Z,GET,https://connect.facebook.net/en_US/fbevents.js,h2,-1,200,92230,application/x-javascript; charset=utf-8,23470,"public, max-age=1200",307.20799998380244,127.45099998359382,19.796000000000003,101.933,9.631,18.918999999999983,29.47800001129508,58.004
page_1,2020-12-26T19:10:47.636Z,GET,https://sc-static.net/scevent.min.js,h2,-1,200,13562,application/javascript;charset=utf-8,5415,"private, s-maxage=0, max-age=600",278.58199999900535,102.19500001814403,23.863000000000003,105.67299999999999,2.0660000000000025,43.864000000000004,0.9209999698214233,66.387
page_1,2020-12-26T19:10:47.643Z,GET,https://snap.licdn.com/li.lms-analytics/insight.min.js,http/1.1,-1,200,965,application/x-javascript;charset=utf-8,448,max-age=44786,264.4200000213459,139.21599999849872,13.872000000000002,72.44800000000001,0.06900000000000261,36.199,2.6160000124946237,45.142999999999994
page_1,2020-12-26T19:10:47.680Z,GET,https://img.en25.com/i/elqCfg.min.js,http/1.1,-1,200,5943,application/x-javascript,2115,"no-cache, no-store",317.6789999997709,147.55399999704397,24.108000000000004,100.18,0.14699999999999136,41.501000000000005,4.188999999314547,58.34300000000002
page_1,2020-12-26T19:10:47.681Z,GET,https://servedby.flashtalking.com/spot/1/9505,http/1.1,-1,200,42,image/gif,42,"no-cache,no-store",416.81700001936406,225.05800000401587,28.187,111.90499999999999,0.13800000000000523,42.00400000000002,9.525000001303852,84.35400000000001
page_1,2020-12-26T19:10:47.681Z,GET,https://pixel.mathtag.com/event/js?mt_id=1475743&mt_adid=236841,http/1.1,-1,200,597,text/javascript,597,no-cache,393.9869999885559,236.19900000661426,16.276,84.847,0.08400000000000318,30.058999999999997,26.52199997100979,52.235
page_1,2020-12-26T19:10:47.709Z,GET,https://fonts.gstatic.com/s/opensans/v18/mem8YaGs126MiZpBA-UFVZ0bf8pkAg.woff2,h2,-1,200,9132,font/woff2,9132,"public, max-age=31536000",113.28799999319017,62.37200001842342,-1,-1,16.826,23.223000000000006,10.866999975405633,-1
page_1,2020-12-26T19:10:47.710Z,GET,https://fonts.gstatic.com/s/opensans/v18/mem5YaGs126MiZpBA-UN_r8OUuhpKKSTjw.woff2,h2,-1,200,9016,font/woff2,9016,"public, max-age=31536000",100.67400001571514,62.25300001151673,-1,-1,16.282000000000004,16.921,5.2180000056978315,-1
page_1,2020-12-26T19:10:47.710Z,GET,https://fonts.gstatic.com/s/opensans/v18/mem5YaGs126MiZpBA-UNirkOUuhpKKSTjw.woff2,h2,-1,200,9180,font/woff2,9180,"public, max-age=31536000",94.02300001238473,62.10900000596419,-1,-1,15.900999999999996,14.631,1.3820000167470425,-1
page_1,2020-12-26T19:10:47.711Z,GET,https://www.53.com/etc/designs/fifth-third/static/fonts/icomoon.ttf,http/1.1,-1,200,31544,application/x-font-ttf,18963,153.57700001914054,69.5570000054948,-1,-1,0.47700000000000387,59.635999999999996,23.90700002433732,-1
page_1,2020-12-26T19:10:47.745Z,GET,https://fonts.gstatic.com/s/opensans/v18/mem5YaGs126MiZpBA-UN7rgOUuhpKKSTjw.woff2,h2,-1,200,9080,font/woff2,9080,"public, max-age=31536000",80.87299999897368,30.44099999866821,-1,-1,13.613999999999999,34.429,2.3890000011306256,-1
page_1,2020-12-26T19:10:47.758Z,GET,https://www.53.com/content/dam/fifth-third/brand/logo.svg,http/1.1,-1,200,4875,image/svg+xml,1744,231.71600000932813,161.08200000422076,-1,-1,0.18299999999999994,61.677,8.77400001627393,-1
page_1,2020-12-26T19:10:47.789Z,GET,https://platform.twitter.com/widgets.js,http/1.1,-1,200,97262,application/javascript; charset=utf-8,28698,"public, max-age=1800",312.68799997633323,140.22799997836725,18.596,100.35,0.16400000000000148,20.649,32.700999989174306,74.154
page_1,2020-12-26T19:10:47.809Z,GET,https://onlinebanking.53.com/apps/ib/rib/logon/remoteLogon.js,http/1.1,-1,200,56165,application/x-javascript,19341,370.90700000408106,133.75700000509806,49.793000000000006,116.072,0.1769999999999925,56.816,14.292000007117167,64.248
page_1,2020-12-26T19:10:47.920Z,POST,https://www.53.com/bundles/7910f0c3ui23050b5628f391c6484d,http/1.1,-1,201,17,application/json,17,110.0670000014361,7.538000005505979,-1,-1,0.17900000000000027,100.012,2.3379999911412597,-1
page_1,2020-12-26T19:10:47.963Z,GET,https://fifththird.demdex.net/dest5.html?d_nsid=0,http/1.1,-1,200,6983,text/html,2785,max-age=21600,342.1919999818783,5.457000003553927,42.513,229.262,0.1220000000000141,63.486999999999966,1.3509999844245613,155.95100000000002
page_1,2020-12-26T19:10:47.974Z,GET,https://fifththirdbank.tt.omtrdc.net/m2/fifththirdbank/mbox/json?mbox=target-global-mbox&mboxSession=baaea1fead044ba1ada3d1ea3f1f6d1f&mboxPC=&mboxPage=4cbb5f180a594027a59b2147a5fb7401&mboxRid=df6270fd34ad4b88a9e3000cff0d0693&mboxVersion=1.7.0&mboxCount=1&mboxTime=1608988247672&mboxHost=www.53.com&mboxURL=https%3A%2F%2Fwww.53.com%2Fcontent%2Ffifth-third%2Fen.html&mboxReferrer=&browserHeight=727&browserWidth=393&browserTimeOffset=-360&screenHeight=851&screenWidth=393&colorDepth=24&devicePixelRatio=2.75&screenOrientation=portrait&webGLRenderer=Adreno%20(TM)%20620&mboxMCSDID=6012E72C363ED9DD-42E6CA6B319971C2&mboxMCGVID=59173038281297798693333216902676385370&mboxAAMB=6G1ynYcLPuiQxYZrsz_pkqfLG9yMXBpb2zX5dvJdYQJzPXImdj0y&mboxMCGLH=9,h2,-1,200,96,application/json;charset=UTF-8,96,no-cache,294.8420000029728,1.694999994236976,33.766000000000005,172.443,1.329999999999984,85.10399999999998,0.5039999959990382,104.882
page_1,2020-12-26T19:10:48.000Z,GET,https://assets.adobedtm.com/cadf1530cead/3d6f9db110e0/530f5ff72acf/RCaac05d6061834e998c7762867e58c1f4-source.min.js,h2,-1,200,1412,application/x-javascript,566,max-age=3600,44.83599998638965,18.481999992100523,-1,-1,0.2759999999999999,25.12,0.9579999896232039,-1
page_1,2020-12-26T19:10:48.039Z,GET,https://t.co/i/adsct?type=javascript&version=1.1.0&p_id=Twitter&p_user_id=0&txn_id=ny99k&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_sale_amount=0&tw_order_quantity=0&tw_iframe_status=0&tw_document_href=https%3A%2F%2Fwww.53.com%2Fcontent%2Ffifth-third%2Fen.html,h2,-1,200,43,image/gif;charset=utf-8,65,"no-cache, no-store, must-revalidate, pre-check=0, post-check=0",188.50299998302944,7.8379999857470395,9.113,117.186,8.65400000000001,45.173,0.5390000005718321,67.027
page_1,2020-12-26T19:10:48.057Z,GET,https://connect.facebook.net/signals/config/1221502774554360?v=2.9.31&r=stable,h2,-1,200,25639,application/x-javascript; charset=utf-8,7452,"public, max-age=1200",30.235999991418794,2.0969999893512576,-1,-1,0.657,24.538,2.9440000071190298,-1
page_1,2020-12-26T19:10:48.060Z,GET,https://snap.licdn.com/li.lms-analytics/insight.beta.min.js,http/1.1,-1,200,4106,application/x-javascript;charset=utf-8,1799,max-age=44337,38.795000000391155,2.021999990195036,-1,-1,0.16899999999999993,27.289,9.315000002970919,-1
page_1,2020-12-26T19:10:48.093Z,GET,https://www.googleadservices.com/pagead/conversion_async.js,h2,-1,200,31077,text/javascript; charset=UTF-8,12179,"private, max-age=3600",194.75200001033954,14.256999991327525,18.168,80.745,3.7989999999999924,76.873,0.9100000315811485,51.669000000000004
page_1,2020-12-26T19:10:48.112Z,GET,https://www.googletagmanager.com/gtag/js?id=AW-787644850&l=dataLayer&cx=c,h2,-1,200,98756,application/javascript; charset=UTF-8,38984,"private, max-age=900",68.25899999239482,5.422999980464578,-1,-1,13.901,30.313000000000002,18.622000003233552,-1
page_1,2020-12-26T19:10:48.113Z,GET,https://www.googletagmanager.com/gtag/js?id=AW-725123364&l=dataLayer&cx=c,h2,-1,200,98756,application/javascript; charset=UTF-8,38983,"private, max-age=900",72.77400000020862,7.991999997034669,-1,-1,14.815000000000001,35.744,14.223000005586073,-1
page_1,2020-12-26T19:10:48.114Z,GET,https://www.googletagmanager.com/gtag/js?id=AW-847447334&l=dataLayer&cx=c,h2,-1,200,98756,application/javascript; charset=UTF-8,38985,"private, max-age=900",96.30699999979697,17.53000001301244,-1,-1,10.791000000000002,54.682,13.303999992785975,-1
page_1,2020-12-26T19:10:48.115Z,GET,https://www.googletagmanager.com/gtag/js?id=AW-783154456&l=dataLayer&cx=c,h2,-1,200,98756,application/javascript; charset=UTF-8,38984,"private, max-age=900",91.26899999682792,20.25099998002313,-1,-1,7.02,42.601,21.397000004071742,-1
page_1,2020-12-26T19:10:48.116Z,GET,https://www.googletagmanager.com/gtag/js?id=AW-854346853&l=dataLayer&cx=c,h2,-1,200,98756,application/javascript; charset=UTF-8,38984,"private, max-age=900",93.73900000355206,19.29500000590831,-1,-1,6.928000000000001,46.690000000000005,20.825999992666766,-1
page_1,2020-12-26T19:10:48.117Z,GET,https://www.googletagmanager.com/gtag/js?id=AW-965699254&l=dataLayer&cx=c,h2,-1,200,98756,application/javascript; charset=UTF-8,38984,"private, max-age=900",101.33800000767224,24.37100001160428,-1,-1,6.314999999999998,61.134,9.518000006210059,-1
page_1,2020-12-26T19:10:48.118Z,GET,https://www.googletagmanager.com/gtag/js?id=DC-6268884&l=dataLayer&cx=c,h2,-1,200,98754,application/javascript; charset=UTF-8,38980,"private, max-age=900",114.66699998709373,23.989999975988642,-1,-1,5.835000000000001,71.99799999999999,12.84400001168251,-1
page_1,2020-12-26T19:10:48.119Z,GET,https://www.googletagmanager.com/gtag/js?id=AW-936762750&l=dataLayer&cx=c,h2,-1,200,98756,application/javascript; charset=UTF-8,38984,"private, max-age=900",104.3620000127703,23.558000016642737,-1,-1,5.421000000000001,65.689,9.694000007584691,-1
page_1,2020-12-26T19:10:48.120Z,GET,https://www.googletagmanager.com/gtag/js?id=AW-854356612&l=dataLayer&cx=c,h2,-1,200,98756,application/javascript; charset=UTF-8,38983,"private, max-age=900",121.72900000587106,23.804000003252177,-1,-1,4.494999999999999,83.391,10.039000015240163,-1
page_1,2020-12-26T19:10:48.121Z,GET,https://www.googletagmanager.com/gtag/js?id=AW-986790419&l=dataLayer&cx=c,h2,-1,200,98756,application/javascript; charset=UTF-8,38984,"private, max-age=900",122.05999999423511,23.016000021325425,-1,-1,4.388999999999999,77.262,17.392999987350777,-1
page_1,2020-12-26T19:10:47.681Z,GET,https://ad.doubleclick.net/ddm/activity/src=6268884,h2,-1,302,0,text/html; charset=UTF-8,0,"no-cache, must-revalidate",446.8359999882523,228.0229999962952,24.194000000000003,85.146,0.512999999999991,72.277,36.68299998389557,49.848000000000006
page_1,2020-12-26T19:10:48.128Z,GET,https://adservice.google.com/ddm/fls/p/src=6268884,h2,-1,200,42,image/gif,42,"no-cache, must-revalidate",186.60700001055375,16.174999993065374,18.622999999999998,78.317,1.5630000000000024,71.099,0.830000004498288,53.92399999999999
page_1,2020-12-26T19:10:48.247Z,GET,https://www.facebook.com/tr/?id=1221502774554360&ev=PageView&dl=https%3A%2F%2Fwww.53.com%2Fcontent%2Ffifth-third%2Fen.html&rl=&if=false&ts=1609009848245&sw=393&sh=851&v=2.9.31&r=stable&ec=0&o=28&fbp=fb.1.1609009848225.1469022262&it=1609009848056&coo=false&rqm=GET,h2,-1,200,44,image/gif,44,"no-cache, must-revalidate, max-age=0",110.91499999747612,1.2250000006128103,13.892999999999999,67.821,3.4140000000000015,23.141999999999996,1.4199999859556556,42.642
page_1,2020-12-26T19:10:47.972Z,GET,https://cm.everesttech.net/cm/dd?d_uuid=59133022251601297753337112817136620072,http/1.1,-1,302,0,0,no-cache,452.47799999197014,1.2269999862276018,14.08,160.578,0.12999999999999545,63.09900000000002,213.36399999563582,91.524
page_1,2020-12-26T19:10:48.424Z,GET,https://dpm.demdex.net/ibs:dpid=411&dpuuid=X_eKuAAAAL8KXwT7,http/1.1,-1,200,42,image/gif,42,"no-cache,no-store,must-revalidate,max-age=0,proxy-revalidate,no-transform,private",69.29200000013225,1.5259999975915999,-1,-1,0.15399999999999997,65.022,2.589999989140779,-1
page_1,2020-12-26T19:10:48.250Z,GET,https://px.ads.linkedin.com/collect?v=2&fmt=js&pid=93837&time=1609009848250&url=https%3A%2F%2Fwww.53.com%2Fcontent%2Ffifth-third%2Fen.html,h2,-1,302,0,0,390.2819999784697,1.4979999874457717,18.362,92.28,0.2009999999999934,58.548,219.3929999775719,54.901
page_1,2020-12-26T19:10:48.772Z,GET,https://stms.53.com/b/ss/fifththirdbankprod/10/JS-2.20.0-LAWA/s24430308605713?AQB=1&ndh=1&pf=1&callback=s_c_il,h2,-1,200,451,application/x-javascript;charset=utf-8,451,"no-cache, no-store, max-age=0, no-transform, private",267.47200000681914,2.014999992392957,40.972,99.40299999999999,0.40800000000001546,123.53599999999997,1.1380000214558095,54.68799999999999
page_1,2020-12-26T19:10:48.779Z,GET,https://onlinebanking.53.com/status/rib.txt,http/1.1,-1,200,3,text/plain,3,172.43999999482185,1.9429999986328186,0.04400000000000004,88.94999999999999,0.10200000000000387,79.41300000000001,1.9880000036209822,42.532
page_1,2020-12-26T19:10:48.781Z,GET,https://onlinebanking.53.com/apps/ib/rib/logon/jquery.md5.js?_=1609009847818,http/1.1,-1,200,3588,application/x-javascript,1473,110.98699999274686,2.81199999152869,-1,-1,0.6419999999999999,104.801,2.7319999935571104,-1
page_1,2020-12-26T19:10:48.641Z,GET,https://px.ads.linkedin.com/collect?v=2&fmt=js&pid=93837&time=1609009848250&url=https%3A%2F%2Fwww.53.com%2Fcontent%2Ffifth-third%2Fen.html&cookiesTest=true,h2,-1,302,0,0,291.2990000040736,1.3299999988842757,-1,-1,0.31900000000000006,55.281,234.3690000125207,-1
page_1,2020-12-26T19:10:48.959Z,GET,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/983180037/?random=1609009848953&cv=9&fst=1609009848953&num=1&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&u_h=851&u_w=393&u_ah=851&u_aw=393&u_cd=24&u_his=2&u_tz=-360&u_java=false&u_nplug=0&u_nmime=0&gtm=2oabu0&sendb=1&ig=1&data=event%3Dgtag.config&frm=0&url=https%3A%2F%2Fwww.53.com%2Fcontent%2Ffifth-third%2Fen.html&tiba=Personal%20Banking%20%7C%20Fifth%20Third%20Bank&hn=www.googleadservices.com&async=1&rfmt=3&fmt=4,h2,-1,200,1661,text/javascript; charset=UTF-8,1031,"no-cache, must-revalidate",182.422999991104,3.269999981682748,14.846,71.774,1.3379999999999939,88.171,3.0240000050980598,51.922
page_1,2020-12-26T19:10:48.967Z,GET,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/787644850/?random=1609009848966&cv=9&fst=1609009848966&num=1&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&u_h=851&u_w=393&u_ah=851&u_aw=393&u_cd=24&u_his=2&u_tz=-360&u_java=false&u_nplug=0&u_nmime=0&gtm=2oabu0&sendb=1&ig=1&data=event%3Dgtag.config&frm=0&url=https%3A%2F%2Fwww.53.com%2Fcontent%2Ffifth-third%2Fen.html&tiba=Personal%20Banking%20%7C%20Fifth%20Third%20Bank&hn=www.googleadservices.com&async=1&rfmt=3&fmt=4,h2,-1,200,1662,text/javascript; charset=UTF-8,1032,"no-cache, must-revalidate",136.61799998953938,82.7549999876637,-1,-1,0.5860000000000127,51.06199999999998,2.2150000149849802,-1
page_1,2020-12-26T19:10:48.972Z,GET,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/725123364/?random=1609009848971&cv=9&fst=1609009848971&num=1&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&u_h=851&u_w=393&u_ah=851&u_aw=393&u_cd=24&u_his=2&u_tz=-360&u_java=false&u_nplug=0&u_nmime=0&gtm=2oabu0&sendb=1&ig=1&data=event%3Dgtag.config&frm=0&url=https%3A%2F%2Fwww.53.com%2Fcontent%2Ffifth-third%2Fen.html&tiba=Personal%20Banking%20%7C%20Fifth%20Third%20Bank&hn=www.googleadservices.com&async=1&rfmt=3&fmt=4,h2,-1,200,1662,text/javascript; charset=UTF-8,1032,"no-cache, must-revalidate",126.88099997467361,76.99699998889305,-1,-1,1.0090000000000003,47.873999999999995,1.0009999969042838,-1
page_1,2020-12-26T19:10:49.007Z,GET,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/847447334/?random=1609009849006&cv=9&fst=1609009849006&num=1&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&u_h=851&u_w=393&u_ah=851&u_aw=393&u_cd=24&u_his=2&u_tz=-360&u_java=false&u_nplug=0&u_nmime=0&gtm=2oabu0&sendb=1&ig=1&data=event%3Dgtag.config&frm=0&url=https%3A%2F%2Fwww.53.com%2Fcontent%2Ffifth-third%2Fen.html&tiba=Personal%20Banking%20%7C%20Fifth%20Third%20Bank&hn=www.googleadservices.com&async=1&rfmt=3&fmt=4,h2,-1,200,1661,text/javascript; charset=UTF-8,1026,"no-cache, must-revalidate",98.26800000155345,42.509999985683706,-1,-1,0.7979999999999983,52.035,2.925000007962808,-1
page_1,2020-12-26T19:10:49.010Z,GET,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/783154456/?random=1609009849009&cv=9&fst=1609009849009&num=1&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&u_h=851&u_w=393&u_ah=851&u_aw=393&u_cd=24&u_his=2&u_tz=-360&u_java=false&u_nplug=0&u_nmime=0&gtm=2oabu0&sendb=1&ig=1&data=event%3Dgtag.config&frm=0&url=https%3A%2F%2Fwww.53.com%2Fcontent%2Ffifth-third%2Fen.html&tiba=Personal%20Banking%20%7C%20Fifth%20Third%20Bank&hn=www.googleadservices.com&async=1&rfmt=3&fmt=4,h2,-1,200,1661,text/javascript; charset=UTF-8,1021,"no-cache, must-revalidate",123.78399999579415,39.7700000194218,-1,-1,0.8990000000000009,80.719,2.395999967120588,-1
