page_1,2020-12-26T22:39:46.859Z,GET,https://cdnjs.cloudflare.com/ajax/libs/moment.js/2.29.1/moment.min.js,h2,-1,200,58862,application/javascript; charset=utf-8,16919,"public, max-age=30672000",305.2930000121705,199.33000001143105,-1,-1,0.8429999999999893,101.00100000000003,4.118999990168959,-1
page_1,2020-12-26T22:39:46.860Z,GET,https://www12.9anime.ru/assets/9anime/min/all.js?5fe08b44,h2,-1,200,163975,application/javascript,max-age=31536000,139.17599999695085,21.05799998825416,-1,-1,0.6920000000000002,92.209,25.21700001670979,-1
page_1,2020-12-26T22:39:46.860Z,GET,https://s7.addthis.com/js/300/addthis_widget.js,h2,-1,200,361292,application/javascript,116325,"public, max-age=600",419.1399999835994,20.06299998543784,59.94199999999999,142.10399999999998,0.16599999999999682,140.327,56.53800000436604,120.09700000000001
page_1,2020-12-26T22:39:46.860Z,GET,https://www.advinci.uno/s.php?da=389&nu=661,h2,-1,200,6603,application/javascript,"no-store, no-cache, must-revalidate, post-check=0, pre-check=0",366.4320000098087,17.594000024795534,46.284,134.52599999999998,0.4210000000000207,165.49199999999996,2.1149999811314046,100.06300000000002
page_1,2020-12-26T22:39:47.253Z,GET,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.14.0/webfonts/fa-solid-900.woff2,h2,-1,200,80148,application/octet-stream; charset=utf-8,80148,"public, max-age=30672000",126.83500000275671,2.6730000154338778,0.03200000000000003,68.615,2.721999999999994,27.98100000000001,24.811999988742173,33.839
page_1,2020-12-26T22:39:47.253Z,GET,https://fonts.gstatic.com/s/poppins/v15/pxiByp8kv8JHgFVrLGT9Z1xlFd2JQEk.woff2,h2,-1,200,7776,font/woff2,7776,"public, max-age=31536000",46.28199999569915,3.46099998569116,0,15.095,1.200000000000001,24.494999999999997,2.031000010902062,14.367
page_1,2020-12-26T22:39:47.254Z,GET,https://fonts.gstatic.com/s/poppins/v15/pxiEyp8kv8JHgFVrJJfecnFHGPc.woff2,h2,-1,200,7900,font/woff2,7900,"public, max-age=31536000",43.16200001630932,18.74700001866743,-1,-1,0.6109999999999989,19.523,4.281000001356006,-1
page_1,2020-12-26T22:39:47.255Z,GET,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.14.0/webfonts/fa-brands-400.woff2,h2,-1,200,77400,application/octet-stream; charset=utf-8,77400,"public, max-age=30672000",136.00299999234267,71.42900001804158,-1,-1,0.5990000000000038,51.885000000000005,12.089999974705279,-1
page_1,2020-12-26T22:39:47.297Z,GET,https://www.gstatic.com/recaptcha/releases/qc5B-qjP0QEimFYUxcpWJy5B/recaptcha__en.js,h3-Q050,-1,200,341608,text/javascript,133916,"public, max-age=31536000",132.38799999817275,5.192999995231628,1.2409999999999999,37.762,6.469999999999999,36.125,45.596999989356846,79.154
page_1,2020-12-26T22:39:47.401Z,GET,https://www12.9anime.ru/ajax/user/panel,h2,-1,200,146,application/json,no-cache,790.9340000187512,3.679999994985759,-1,-1,1.2339999999999998,784.869,1.151000033132732,-1
page_1,2020-12-26T22:39:47.433Z,GET,https://www.google-analytics.com/analytics.js,h2,-1,200,47051,text/javascript,18817,"public, max-age=7200",143.3930000057444,5.396000007595867,0.030000000000000027,93.60400000000001,0.35599999999999454,27.084000000000003,16.92299998831004,47.865
page_1,2020-12-26T22:39:47.540Z,GET,https://z.moatads.com/addthismoatframe568911941483/moatframe.js,h2,-1,200,1705,application/x-javascript,948,max-age=10239,107.87000000709668,2.2740000047571955,15.356999999999998,64.187,0.3100000000000023,24.510999999999996,1.2310000020079315,38.701
page_1,2020-12-26T22:39:47.449Z,GET,https://whos.amung.us/swidget/9animeto3.png,h2,-1,307,0,text/html; charset=UTF-8,"no-cache, no-store, must-revalidate",146.61600001272745,1.797999999633059,34.671,66.848,0.42600000000000193,34.28699999999999,8.58600001083687,42.10099999999999
page_1,2020-12-26T22:39:47.596Z,GET,https://widgets.amung.us/small/99/9973.png,h2,-1,200,340,image/png,340,max-age=432000,102.11899998830631,0.983999987207353,14.613,55.525999999999996,0.19400000000000261,30.122,0.6799999973736703,35.082
page_1,2020-12-26T22:39:47.635Z,POST,https://www.google-analytics.com/j/collect?v=1&_v=j87&a=1270289185&t=pageview&_s=1&dl=https%3A%2F%2Fwww12.9anime.ru%2F&ul=en-us&de=UTF-8&dt=Watch%20Anime%20Online%2C%20Watch%20English%20Anime%20Online%20Subbed%2C%20Dubbed&sd=24-bit&sr=393x851&vp=393x727&je=0&_u=IEBAAEABAAAAAC~&jid=830992443&gjid=1058818954&cid=883028325.1609022388&tid=UA-100812349-1&_gid=1876509617.1609022388&_r=1&_slc=1&z=1140974717,h3-Q050,-1,200,4,text/plain,4,"no-cache, no-store, must-revalidate",175.70700001670048,2.1200000174548475,1.247,125.54400000000001,0.6580000000000013,42.584999999999994,3.552999987732619,125.31800000000001
page_1,2020-12-26T22:39:47.819Z,POST,https://stats.g.doubleclick.net/j/collect?t=dc&aip=1&_r=3&v=1&_v=j87&tid=UA-100812349-1&cid=883028325.1609022388&jid=830992443&gjid=1058818954&_gid=1876509617.1609022388&_u=IEBAAEAAAAAAAC~&z=1581217953,h2,-1,200,1,text/plain,1,"no-cache, no-store, must-revalidate",202.55499999620952,2.2620000132359563,74.3,89.71300000000001,6.0379999999999825,29.442000000000007,0.7999999797903001,58.28
page_1,2020-12-26T22:39:48.027Z,GET,https://www.youtube.com/iframe_api,h2,-1,200,810,text/javascript; charset=utf-8,"private, max-age=0",136.7739999841433,1.3140000018104911,16.145,74.023,0.6400000000000006,42.136999999999986,2.5149999710265547,49.24
page_1,2020-12-26T22:39:48.172Z,GET,https://www.youtube.com/s/player/5dd3f3b2/www-widgetapi.vflset/www-widgetapi.js,h3-Q050,-1,200,103217,text/javascript,36917,"public, max-age=31536000",104.49499997776002,4.0269999744836245,0.9839999999999999,37.657,1.0320000000000036,43.773999999999994,17.021000006934628,78.314
page_1,2020-12-26T22:39:48.373Z,GET,https://www.youtube.com/embed/uQg07pvWlds?showinfo=0&autoplay=0&mute=1&allowfullscreen=0&rel=0&fs=0&color=white&iv_load_policy=0&controls=1&enablejsapi=1&origin=https%3A%2F%2Fwww12.9anime.ru&widgetid=1,h3-Q050,-1,200,46258,nosniff,20460,no-cache,141.20499999262393,3.1419999862760304,-1,-1,0.342,135.36800000000002,2.353000018047169,-1
page_1,2020-12-26T22:39:48.530Z,GET,https://www.youtube.com/s/player/5dd3f3b2/www-player.css,h3-Q050,-1,200,342348,text/css,51903,"public, max-age=31536000",120.85099998512305,4.749999994013459,-1,-1,0.32000000000000006,71.901,43.879999982891604,-1
page_1,2020-12-26T22:39:48.531Z,GET,https://www.youtube.com/s/player/5dd3f3b2/www-embed-player.vflset/www-embed-player.js,h3-Q050,-1,200,158134,text/javascript,57925,"public, max-age=31536000",137.31099999858998,4.785999989971518,-1,-1,0.20800000000000007,73.94900000000001,58.36799999815412,-1
page_1,2020-12-26T22:39:48.540Z,GET,https://www.youtube.com/s/player/5dd3f3b2/player_ias.vflset/en_US/base.js,h3-Q050,-1,200,1556389,text/javascript,499511,"public, max-age=31536000",167.4219999986235,1.8879999986123295,-1,-1,0.2519999999999999,97.512,67.76999999419786,-1
page_1,2020-12-26T22:39:48.543Z,GET,https://www.youtube.com/yts/jsbin/fetch-polyfill-vfl6MZH8P/fetch-polyfill.js,h3-Q050,-1,200,8543,text/javascript,3027,"public, max-age=691200",90.26500000618398,2.4929999797362834,-1,-1,0.3560000000000001,64.929,22.487000038381666,-1
page_1,2020-12-26T22:39:48.833Z,GET,https://static.doubleclick.net/instream/ad_status.js,h2,-1,200,29,text/javascript,29,"public, max-age=900",117.20700000296347,1.9950000035390256,13.469999999999999,73.679,0.41100000000000136,26.176000000000002,1.476000004913658,49.239999999999995
page_1,2020-12-26T22:39:48.939Z,POST,https://www.youtube.com/api/stats/qoe?event=streamingstats&cpn=fFd5bMIPO6FDEIlQ&ei=tLvnX5O9FqqQ2_gPve6IwAM&el=embedded&docid=uQg07pvWlds&ns=yt&fexp=23744176%2C23804281%2C23839597%2C23856950%2C23882502%2C23882578%2C23884386%2C23891344%2C23895671%2C23911055%2C23915991%2C23918597%2C23932523%2C23934970%2C23940248%2C23942633%2C23944779%2C23946269%2C23946420%2C23948841%2C23950597%2C23951620%2C23959823%2C23961261%2C23961732%2C23964261%2C23968363%2C23968386%2C23969486%2C23969934%2C23970974%2C23972240%2C23972293%2C23972995%2C23973158%2C23973496%2C23973808%2C23974595%2C23975726%2C23975885%2C23976578%2C23977137%2C23978078%2C23981686%2C23981908%2C23984201%2C23984823%2C3300117%2C3300130%2C3313321%2C3316750%2C3317284%2C3317646%2C3318775%2C3318923%2C3319220%2C3319457%2C3319460%2C3320540%2C3320929%2C3329151%2C3329243%2C3329286%2C3329300%2C3329312%2C3329466%2C3329512%2C3329596%2C3329602%2C3329660%2C3329665%2C9407157%2C9449243&cl=348390539&seq=1&cbrand=Google&cbr=Chrome%20Mobile&cbrver=87.0.4280.101&c=WEB_EMBEDDED_PLAYER&cver=20201218&cplayer=UNIPLAYER&cmodel=Pixel%205&cos=Android&cosver=11&vps=0.000:N,h3-Q050,-1,204,0,text/html; charset=UTF-8,0,"no-cache, must-revalidate",42.833999992581084,2.701999990215525,-1,-1,0.847,38.446999999999996,0.8380000072065741,-1
page_1,2020-12-26T22:39:48.977Z,GET,https://fonts.gstatic.com/s/roboto/v18/KFOmCnqEu92Fr1Mu4mxPKTU1Kg.ttf,h3-Q050,-1,200,20864,font/ttf,14353,"public, max-age=31536000",139.19299998087808,3.123000002777204,0.4249999999999998,40.011,0.7929999999999993,88.16900000000001,6.671999988611788,128
page_1,2020-12-26T22:39:49.009Z,GET,https://yt3.ggpht.com/ytc/AAUvwnh8Wnd9xs7iJ_wPIeNm3Drh27dwYIiQ8m4X3AuDQg=s68-c-k-c0x00ffffff-no-rj,h2,-1,200,3388,image/jpeg,3388,"public, max-age=86400, no-transform",113.63199999323115,2.159999994257465,14.775,68.068,0.5040000000000049,24.039999999999992,4.084999993210658,45.315
page_1,2020-12-26T22:39:49.015Z,GET,https://fonts.gstatic.com/s/roboto/v18/KFOlCnqEu92Fr1MmEU9fBBc9AMP6lQ.ttf,h3-Q050,-1,200,20860,font/ttf,14366,"public, max-age=31536000",111.05499998666346,6.6600000043977055,-1,-1,0.5060000000000002,90.662,13.226999988546595,-1
page_1,2020-12-26T22:39:49.028Z,GET,https://www.youtube.com/s/player/5dd3f3b2/player_ias.vflset/en_US/embed.js,h3-Q050,-1,200,30197,text/javascript,9789,"public, max-age=31536000",33.60399999655783,5.976000007990748,-1,-1,0.891,21.872,4.864999995334074,-1
page_1,2020-12-26T22:39:48.827Z,GET,https://googleads.g.doubleclick.net/pagead/id,h2,-1,302,0,text/html; charset=UTF-8,0,"no-cache, no-store, must-revalidate",212.7549999859184,1.3769999889563769,12.661,70.16300000000001,0.5409999999999968,71.301,56.711999990511686,49.407999999999994
page_1,2020-12-26T22:39:49.039Z,GET,https://googleads.g.doubleclick.net/pagead/id?slf_rd=1,h3-Q050,-1,200,113,application/json; charset=UTF-8,133,"no-cache, no-store, must-revalidate",193.74400001834147,1.2609999988842757,2.271,40.574000000000005,0.3499999999999943,148.059,1.2290000158827752,82.46000000000001
page_1,2020-12-26T22:39:49.159Z,GET,https://v1.addthisedge.com/live/boost/ra-5a4bbf5745d3e51e/_ate.track.config_resp,h2,-1,200,4414,application/javascript;charset=utf-8,810,"public, max-age=4, s-maxage=86400",317.7540000178851,81.36000000238232,-1,-1,0.32500000000000284,235.185,0.8840000082273036,-1
page_1,2020-12-26T22:39:49.180Z,GET,https://m.addthis.com/live/red_lojson/300lo.json?si=5fe7bbb3d9a63e37&bkl=0&bl=1&pdt=4736&sid=5fe7bbb3d9a63e37&pub=ra-5a4bbf5745d3e51e&rev=v8.28.8-wp&ln=en&pc=men&cb=0&ab=-&dp=www12.9anime.ru&fp=&fr=twitter.com&of=0&pd=0&irt=0&vcl=0&md=0&ct=1&tct=0&abt=0&cdn=0&pi=1&rb=4&gen=100&chr=UTF-8&mk=watch%20anime%2Canime%20online%2Cfree%20anime%20online%2Conline%20anime%2Canime%20streaming%2Cstream%20anime%20online%2Cenglish%20anime%2Cenglish%20dubbed%20anime&colc=1609022389177&jsl=1&uvs=5fe7bbb3dc489115000&skipb=1&callback=addthis.cbs.jsonp__67201461164299130,h2,-1,200,101,application/javascript;charset=utf-8,101,"max-age=0, no-cache, no-store, no-transform",295.2930000028573,59.79500000069476,-1,-1,0.8490000000000038,232.89000000000001,1.7590000061318278,-1
page_1,2020-12-26T22:39:49.198Z,GET,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,h2,-1,200,70817,text/html,25594,"public, max-age=86313600",118.9989999984391,5.175000002179295,-1,-1,0.6320000000000001,80.827,32.364999991841614,-1
