6.010000,CONNECTED,-91,-91,14,78.770015,0.000000,6878.583800,3503.769914,6583.235840
7.010000,CONNECTED,-91,-91,13,74.756196,0.000000,6915.882600,3449.218014,6528.683940
8.011000,CONNECTED,-92,-91,13,73.853284,0.000000,6037.077200,4561.228834,7640.694760
9.012000,CONNECTED,-92,-91,14,389.750368,0.000000,8338.565400,6318.078834,9397.544760
10.012000,CONNECTED,-93,-91,14,746.207315,0.000000,8957.801600,6576.140234,9655.606160
11.015000,CONNECTED,-93,-91,14,1039.014223,0.000000,8603.082400,6388.023094,9467.489020
12.017000,CONNECTED,-93,-91,14,1012.744389,0.000000,9199.863200,6775.206754,9854.672680
13.018000,CONNECTED,-93,-89,16,981.070269,0.000000,9136.683600,6668.978674,9748.444600
14.018000,CONNECTED,-95,-89,15,1038.510731,0.000000,9483.866200,6534.669654,9614.135580
15.018000,CONNECTED,-95,-89,16,1016.082797,0.000000,8320.375000,6579.031954,9658.497880
16.019000,CONNECTED,-92,-89,15,1054.534413,0.000000,9061.203200,6787.998754,9867.464680
17.020000,CONNECTED,-92,-89,17,1109.503839,0.000000,8374.345000,6527.757734,9607.223660
18.021000,CONNECTED,-92,-89,16,1113.866221,0.000000,8502.074000,6820.926534,9900.392460
19.021000,CONNECTED,-89,-89,17,1190.588274,0.000000,8867.990600,7332.848174,10412.314100
20.022000,CONNECTED,-89,-89,17,1110.575213,0.000000,9168.783400,6986.338134,10065.804060
21.022000,CONNECTED,-93,-89,17,1182.788771,0.000000,9587.590600,6934.845554,10014.311480
22.023000,CONNECTED,-86,-89,16,1253.687257,0.000000,9409.849400,7023.486294,10102.952220
23.024000,CONNECTED,-89,-87,16,1137.049206,0.000000,8757.532000,7021.319614,10100.785540
24.026000,CONNECTED,-89,-87,17,1281.645434,0.000000,8957.580800,7222.277714,10301.743640
25.029000,CONNECTED,-91,-87,17,1222.913306,0.000000,8504.232800,7360.503574,10439.969500
26.029000,CONNECTED,-91,-87,17,1406.501137,0.000000,9793.036400,7572.729474,10652.195400
27.030000,CONNECTED,-91,-87,17,1646.194763,0.000000,10064.685400,7880.419934,10959.885860
28.033000,CONNECTED,-91,-87,16,1912.685385,0.000000,9509.154200,8050.080654,11129.546580
29.034000,CONNECTED,-91,-85,16,1704.803890,0.000000,10002.440000,7508.745574,10588.211500
30.038000,CONNECTED,-92,-85,16,1519.671596,0.000000,9339.328600,7635.436114,10714.902040
31.039000,CONNECTED,-93,-85,18,1648.475744,0.000000,9699.488400,7952.735334,11032.201260
32.039000,CONNECTED,-93,-88,18,1622.826278,0.000000,9739.426200,8112.706734,11192.172660
33.040000,CONNECTED,-93,-88,16,1777.670042,0.000000,9381.785000,7586.904754,10666.370680
34.042000,CONNECTED,-92,-88,17,1614.721858,0.000000,10285.242800,7774.893714,10854.359640
35.043000,CONNECTED,-92,-84,18,1700.879175,0.000000,9922.204600,7644.432394,10723.898320
36.045000,CONNECTED,-93,-86,17,1614.891959,0.000000,9891.261800,7751.530414,10830.996340
