4.006000,CONNECTED,-96,-97,10,0.003264,20.764311,6892.559800,5068.845422,8114.290980
5.007000,CONNECTED,-94,-97,10,0.000000,37.102747,7456.727600,5274.247602,8319.693160
6.010000,CONNECTED,-94,-93,11,0.000000,31.091729,7871.791200,5272.733062,8318.178620
7.011000,CONNECTED,-92,-93,15,0.000000,32.067360,8186.693200,5291.775642,8337.221200
8.011000,CONNECTED,-93,-93,11,0.000000,34.714555,7264.371800,5459.486382,8504.931940
9.012000,CONNECTED,-93,-93,10,0.000000,34.895046,8755.793200,5309.828342,8355.273900
10.013000,CONNECTED,-93,-93,13,0.000000,30.889481,8636.661600,5360.217462,8405.663020
11.015000,CONNECTED,-91,-93,10,0.000000,30.974748,7641.874800,5230.004122,8275.449680
12.016000,CONNECTED,-91,-93,11,0.000000,33.686392,7603.555400,5291.921062,8337.366620
13.019000,CONNECTED,-89,-93,12,0.000000,30.747206,7977.643800,5429.519262,8474.964820
14.021000,CONNECTED,-91,-91,12,0.000000,34.574975,7860.788600,5349.678802,8395.124360
15.022000,CONNECTED,-89,-94,14,0.000000,50.103055,7778.079400,5428.402402,8473.847960
16.025000,CONNECTED,-87,-92,13,0.000000,49.772544,7742.795200,5348.354342,8393.799900
17.026000,CONNECTED,-89,-92,16,0.000000,49.095073,7566.374200,5329.486282,8374.931840
18.026000,CONNECTED,-90,-92,16,0.000000,40.738467,7843.715600,5236.810542,8282.256100
19.026000,CONNECTED,-90,-92,16,0.000000,38.837627,8137.371200,5332.858622,8378.304180
20.027000,CONNECTED,-88,-92,17,0.000000,41.518245,7863.823800,5229.559802,8275.005360
21.029000,CONNECTED,-88,-90,16,0.000000,46.442875,7568.271200,5388.016942,8433.462500
22.029000,CONNECTED,-90,-93,15,0.000000,43.972837,8007.237000,5567.836642,8613.282200
23.030000,CONNECTED,-87,-91,17,0.000000,41.389914,7743.554000,5479.805022,8525.250580
24.030000,CONNECTED,-88,-89,17,0.000000,39.804426,7751.477700,5421.466362,8466.911920
25.031000,CONNECTED,-89,-89,18,0.000000,39.713018,8014.228500,5382.966462,8428.412020
26.032000,CONNECTED,-92,-91,16,0.000000,40.547520,7435.209200,5396.811682,8442.257240
27.032000,CONNECTED,-92,-91,16,0.000000,44.961695,7764.872500,5214.143822,8259.589380
28.032000,CONNECTED,-92,-91,16,0.000000,38.693568,7333.633300,5587.205422,8632.650980
29.034000,CONNECTED,-92,-91,17,0.000000,34.996134,8340.224800,5465.078622,8510.524180
30.038000,CONNECTED,-92,-91,16,0.000000,36.488544,7585.556200,5449.204642,8494.650200
31.039000,CONNECTED,-90,-91,16,0.000000,42.479428,7831.611900,5348.996102,8394.441660
32.039000,CONNECTED,-93,-91,16,0.000000,46.695655,7902.385000,5266.951102,8312.396660
33.041000,CONNECTED,-90,-91,17,0.000000,44.263748,7146.249600,5283.179102,8328.624660
34.041000,CONNECTED,-90,-86,19,0.000000,36.391682,7579.322300,5574.959822,8620.405380
35.041000,CONNECTED,-84,-89,18,0.000000,38.289887,7495.714700,5553.534422,8598.979980
36.041000,CONNECTED,-84,-86,18,0.000000,34.896825,7797.875500,5369.030762,8414.476320
37.043000,CONNECTED,-84,-86,18,0.000000,35.270254,7757.171800,5394.638562,8440.084120
38.045000,CONNECTED,-85,-86,19,0.000000,37.294802,7528.351000,5312.593022,8358.038580
39.046000,CONNECTED,-85,-86,19,0.000000,36.009790,7803.009300,5370.923882,8416.369440
40.046000,CONNECTED,-85,-86,18,0.000000,40.311648,7732.969600,5426.864282,8472.309840
41.046000,CONNECTED,-85,-86,18,0.000000,39.213801,7751.304600,5370.697862,8416.143420
42.047000,CONNECTED,-85,-86,19,0.000000,39.023192,7256.626300,5409.380522,8454.826080
43.048000,CONNECTED,-85,-86,19,0.000000,39.025980,7397.439100,5352.143222,8397.588780
44.050000,CONNECTED,-85,-86,19,0.000000,41.452036,7441.443100,5342.558362,8388.003920
45.050000,CONNECTED,-85,-86,18,0.000000,41.066743,7896.517800,5416.187922,8461.633480
46.051000,CONNECTED,-85,-86,18,0.000000,38.469599,7689.699000,5421.406882,8466.852440
47.051000,CONNECTED,-85,-86,18,0.000000,40.547519,8010.194800,5495.183362,8540.628920
48.051000,CONNECTED,-85,-86,18,0.000000,35.403265,7462.711700,5428.657622,8474.103180
49.051000,CONNECTED,-85,-86,20,0.000000,34.178975,7811.076700,5401.581282,8447.026840
50.051000,CONNECTED,-85,-86,18,0.000000,36.650015,7750.937900,5427.772342,8473.217900
51.051000,CONNECTED,-86,-86,19,0.000000,35.414494,7684.931900,5364.463842,8409.909400
52.051000,CONNECTED,-86,-86,19,0.000000,35.290942,7807.409700,5379.717002,8425.162560
53.051000,CONNECTED,-87,-86,18,0.000000,32.872730,7545.585900,5420.519482,8465.965040
54.053000,CONNECTED,-87,-86,19,0.000000,29.519023,8615.983200,5937.168802,8982.614360
55.053000,CONNECTED,-87,-86,19,0.000000,31.530045,7665.698600,5400.121362,8445.566920
56.055000,CONNECTED,-86,-86,18,0.000000,31.321713,7977.805000,5306.228982,8351.674540
57.056000,CONNECTED,-86,-86,18,0.000000,32.624618,8246.810000,5627.444482,8672.890040
58.057000,CONNECTED,-94,-89,18,0.000000,29.904255,7270.435000,5425.400122,8470.845680
59.058000,CONNECTED,-90,-89,18,0.000000,33.845102,7856.260000,5443.470122,8488.915680
60.059000,CONNECTED,-92,-92,16,0.001872,35.405426,7564.625000,5410.850042,8456.295600
61.059000,CONNECTED,-92,-92,17,0.005424,40.137603,7611.710000,5185.978062,8231.423620
62.060000,CONNECTED,-93,-86,17,0.007656,28.433884,7574.845000,4916.783842,7962.229400
63.063000,CONNECTED,-93,-86,17,0.000000,27.080350,7513.525000,5003.745162,8049.190720
64.065000,CONNECTED,-93,-86,17,0.000000,39.811098,7633.245000,4839.975722,7885.421280
65.065000,CONNECTED,-93,-86,18,0.002840,42.525087,6997.415000,4754.592902,7800.038460
66.068000,CONNECTED,-93,-86,18,0.000000,46.176311,7140.130000,4955.993802,8001.439360
67.069000,CONNECTED,-92,-86,19,0.000000,33.493822,7411.325000,5170.339442,8215.785000
68.070000,CONNECTED,-92,-86,18,0.000864,25.435082,7143.780000,5033.700342,8079.145900
69.070000,CONNECTED,-93,-80,19,0.000000,27.933985,7760.630000,5346.283362,8391.728920
70.070000,CONNECTED,-93,-80,19,0.001248,28.665804,7640.545000,5369.856402,8415.301960
71.071000,CONNECTED,-92,-83,18,0.069273,29.230748,7655.875000,5347.825502,8393.271060
72.072000,CONNECTED,-92,-83,18,0.000000,27.911522,7640.180000,5179.012822,8224.458380
73.072000,CONNECTED,-92,-83,18,0.000000,32.025102,7293.795000,5240.719942,8286.165500
74.077000,CONNECTED,-93,-85,18,0.000000,31.477513,7573.020000,5268.322342,8313.767900
75.078000,CONNECTED,-93,-82,19,0.000000,32.483720,7731.065000,5354.505722,8399.951280
76.080000,CONNECTED,-89,-85,18,0.000000,27.933986,7519.365000,5677.306162,8722.751720
77.080000,CONNECTED,-87,-81,19,0.000000,29.364454,7965.030000,5510.877402,8556.322960
78.081000,CONNECTED,-88,-81,19,0.000000,26.035774,7847.500000,5220.696722,8266.142280
79.081000,CONNECTED,-88,-83,19,0.000000,29.978208,7864.290000,5350.165902,8395.611460
80.081000,CONNECTED,-90,-86,18,0.000000,31.069821,7777.420000,5311.799642,8357.245200
81.083000,CONNECTED,-90,-86,19,0.000000,30.045601,7549.660000,5213.275322,8258.720880
82.083000,CONNECTED,-90,-83,18,0.000000,27.961900,7337.595000,5453.399502,8498.845060
83.085000,CONNECTED,-94,-83,18,0.000000,32.090157,7717.195000,5545.017242,8590.462800
84.086000,CONNECTED,-94,-85,18,0.000000,29.910701,7834.360000,5330.593162,8376.038720
85.087000,CONNECTED,-93,-81,18,0.000000,33.769842,8147.112700,5245.834682,8291.280240
86.091000,CONNECTED,-94,-86,18,0.000000,30.678041,7555.252500,5376.893982,8422.339540
87.092000,CONNECTED,-94,-84,18,0.000000,27.720577,7900.162200,5547.502602,8592.948160
88.092000,CONNECTED,-94,-84,18,0.000000,24.976960,7973.414100,5516.248502,8561.694060
89.093000,CONNECTED,-95,-84,18,0.000000,24.467081,8060.653800,5999.410762,9044.856320
90.095000,CONNECTED,-95,-81,19,0.000000,28.821535,7882.861500,5579.410142,8624.855700
91.096000,CONNECTED,-95,-81,19,0.000000,27.304993,8143.108200,5643.243382,8688.688940
92.096000,CONNECTED,-93,-84,19,0.000000,25.339166,8042.985000,5615.528702,8660.974260
93.098000,CONNECTED,-93,-82,19,0.000000,24.486431,7451.448300,5567.165802,8612.611360
94.099000,CONNECTED,-96,-84,18,0.000000,24.893556,8004.334500,5453.463282,8498.908840
95.100000,CONNECTED,-95,-86,18,0.000000,26.833248,7776.480600,5726.222702,8771.668260
96.100000,CONNECTED,-93,-84,18,0.000000,26.968034,8069.488200,5696.622882,8742.068440
97.100000,CONNECTED,-93,-84,19,0.000000,26.417664,7744.455900,5533.848602,8579.294160
98.100000,CONNECTED,-97,-86,18,0.000000,28.043751,8356.606200,5573.249222,8618.694780
99.102000,CONNECTED,-97,-84,18,0.000000,25.564033,8363.232000,5588.476542,8633.922100
100.102000,CONNECTED,-97,-80,19,0.000000,25.878526,7717.216500,5465.177142,8510.622700
101.102000,CONNECTED,-97,-83,19,0.000000,23.358000,8086.052700,5662.969242,8708.414800
102.105000,CONNECTED,-97,-83,19,0.000000,23.295723,8053.659900,5629.615762,8675.061320
103.106000,CONNECTED,-96,-83,19,0.000000,25.292352,7410.221100,5439.362142,8484.807700
104.107000,CONNECTED,-96,-80,19,0.000000,25.877192,7822.125000,5424.110702,8469.556260
105.108000,CONNECTED,-98,-84,19,0.000000,23.623342,7665.314400,5580.529422,8625.974980
106.110000,CONNECTED,-98,-82,19,0.000000,23.989442,7858.198800,5484.563422,8530.008980
107.111000,CONNECTED,-99,-82,19,0.000000,28.095886,7562.982600,4949.139142,7994.584700
108.113000,CONNECTED,-99,-78,19,0.000000,21.767616,7143.716700,5203.584442,8249.030000
109.113000,CONNECTED,-98,-78,21,0.000000,16.668285,8223.354000,5707.194482,8752.640040
110.113000,CONNECTED,-98,-78,19,0.000000,25.788655,7469.853300,5521.538362,8566.983920
111.113000,CONNECTED,-98,-78,19,0.000000,17.023153,8437.956300,5756.109062,8801.554620
112.115000,CONNECTED,-100,-78,20,0.000000,23.168278,7997.708700,5769.148862,8814.594420
113.117000,CONNECTED,-99,-80,19,0.000000,23.830527,7889.119200,5710.925242,8756.370800
114.119000,CONNECTED,-98,-80,19,0.000000,24.589167,8429.490000,5982.577762,9028.023320
115.119000,CONNECTED,-98,-84,18,0.000000,25.549684,7997.764300,5797.060242,8842.505800
116.120000,CONNECTED,-96,-84,19,0.000000,24.758223,7830.618400,5551.345822,8596.791380
117.122000,CONNECTED,-96,-84,20,0.000000,25.977058,7993.497600,5585.666722,8631.112280
118.125000,CONNECTED,-96,-84,19,0.000000,23.420832,7617.706800,5564.932542,8610.378100
119.125000,CONNECTED,-96,-82,19,0.000000,21.688990,7790.446400,5588.050102,8633.495660
120.125000,CONNECTED,-96,-82,18,0.000000,22.292688,7554.892400,5713.440982,8758.886540
121.126000,CONNECTED,-97,-80,19,0.000000,25.810695,8072.015600,5879.878042,8925.323600
122.129000,CONNECTED,-96,-78,19,0.000000,27.881828,7850.339200,5619.539862,8664.985420
123.132000,CONNECTED,-99,-78,19,0.000000,23.210757,8149.438000,5566.798622,8612.244180
124.134000,CONNECTED,-99,-78,19,0.000000,28.136161,7512.164000,5515.517822,8560.963380
125.135000,CONNECTED,-96,-78,19,0.000000,23.309513,8231.973200,5635.591222,8681.036780
126.136000,CONNECTED,-96,-78,19,0.000000,24.573840,8168.063200,5543.697742,8589.143300
127.139000,CONNECTED,-97,-80,18,0.000000,23.379347,7873.346800,5970.333022,9015.778580
128.139000,CONNECTED,-97,-80,18,0.000000,24.530684,8062.885600,5639.275462,8684.721020
129.139000,CONNECTED,-96,-80,19,0.000000,24.866647,8020.522400,5779.646382,8825.091940
130.141000,CONNECTED,-97,-80,19,0.000000,20.789431,7981.446000,5708.047042,8753.492600
131.143000,CONNECTED,-98,-80,19,0.000000,19.137103,7910.232000,5707.195862,8752.641420
132.146000,CONNECTED,-97,-78,17,0.000000,20.367170,7792.637600,5777.230922,8822.676480
133.147000,CONNECTED,-97,-78,17,0.000000,18.350640,8113.648400,6136.795322,9182.240880
134.148000,CONNECTED,-101,-76,20,0.000000,16.230240,8181.940800,5950.253002,8995.698560
135.149000,CONNECTED,-101,-74,19,0.000000,16.002258,8018.696400,5743.203182,8788.648740
136.149000,CONNECTED,-100,-74,19,0.000000,16.477791,7726.171200,5654.286222,8699.731780
137.150000,CONNECTED,-100,-74,19,0.000000,15.219361,7787.890000,5773.873862,8819.319420
138.150000,CONNECTED,-100,-78,14,0.000000,17.316299,8124.604400,5745.546822,8790.992380
139.151000,CONNECTED,-103,-78,14,0.000000,15.567553,8330.942400,5891.033402,8936.478960
140.151000,CONNECTED,-99,-80,18,0.000000,16.810744,8026.000400,6066.967102,9112.412660
141.152000,CONNECTED,-100,-80,18,0.000000,17.278928,7941.274000,5844.381022,8889.826580
142.153000,CONNECTED,-100,-80,17,0.000000,20.610719,7817.106000,5841.234742,8886.680300
143.155000,CONNECTED,-99,-80,19,0.000000,22.555063,8088.449600,5620.803182,8666.248740
144.157000,CONNECTED,-99,-80,19,0.000000,21.580804,7939.082800,5819.124062,8864.569620
145.158000,CONNECTED,-100,-82,17,0.000000,22.024393,7855.947900,5791.193962,8836.639520
146.160000,CONNECTED,-100,-82,19,0.000000,22.935748,8297.058900,6259.924122,9305.369680
