5.014000,CONNECTED,-89,-46,5,0.000000,23.160380,7722.510500,6535.045214,9614.511140
6.014000,CONNECTED,-91,-92,10,0.000000,47.556069,9580.546900,6923.595814,10003.061740
7.015000,CONNECTED,-91,-91,9,0.000000,49.028687,9182.930100,6806.817654,9886.283580
8.017000,CONNECTED,-92,-91,9,0.000000,46.008158,9062.598700,6827.193614,9906.659540
9.018000,CONNECTED,-91,-91,9,0.000000,49.172363,9031.955300,6912.024114,9991.490040
10.019000,CONNECTED,-92,-91,11,0.000000,43.644659,9627.633100,6999.691974,10079.157900
11.022000,CONNECTED,-93,-91,13,0.000000,39.863144,8985.616500,7141.962454,10221.428380
12.024000,CONNECTED,-93,-93,13,0.000000,43.748641,9198.999200,7002.954794,10082.420720
13.024000,CONNECTED,-91,-92,15,0.000000,42.689163,9322.693900,6221.245314,9300.711240
14.025000,CONNECTED,-92,-89,16,0.000000,38.346721,8163.850200,5611.900394,8691.366320
15.026000,CONNECTED,-91,-89,17,0.000000,44.501184,8177.303400,5502.205474,8581.671400
16.026000,CONNECTED,-90,-89,17,0.000000,47.578753,7994.937800,5529.653214,8609.119140
17.026000,CONNECTED,-90,-89,16,0.000000,34.748243,7676.171700,5636.886954,8716.352880
18.027000,CONNECTED,-92,-89,16,0.000000,37.458499,8065.940800,5536.053054,8615.518980
19.028000,CONNECTED,-91,-89,16,0.000000,43.453040,8444.498900,5930.277494,9009.743420
20.028000,CONNECTED,-91,-87,17,0.000000,34.671180,8925.450800,5801.176514,8880.642440
21.030000,CONNECTED,-91,-86,17,0.000000,37.031904,7775.949600,5505.432394,8584.898320
22.030000,CONNECTED,-91,-86,17,0.000000,38.947909,8665.355600,5616.243414,8695.709340
23.032000,CONNECTED,-91,-86,16,0.000000,33.078242,7883.575200,5597.159714,8676.625640
24.032000,CONNECTED,-92,-86,15,0.000000,39.446784,7951.214900,5532.367454,8611.833380
25.032000,CONNECTED,-93,-87,14,0.000000,33.763830,8030.813000,6017.725274,9097.191200
26.034000,CONNECTED,-93,-86,16,0.000000,31.757408,8464.678700,6025.685934,9105.151860
27.035000,CONNECTED,-92,-84,17,0.000000,33.111937,8435.530100,5781.711254,8861.177180
28.035000,CONNECTED,-91,-84,16,0.000000,33.576901,8261.012200,5768.246234,8847.712160
29.036000,CONNECTED,-90,-85,15,0.000000,33.538752,8062.951200,5616.770434,8696.236360
30.036000,CONNECTED,-90,-86,15,0.000000,34.574541,8410.865900,5628.993374,8708.459300
31.039000,CONNECTED,-92,-86,16,0.000000,31.342056,7763.391000,5712.936134,8792.402060
32.041000,CONNECTED,-94,-87,17,0.000000,31.863624,8357.826000,6032.227674,9111.693600
33.043000,CONNECTED,-94,-88,16,0.000000,33.616825,8254.535200,5443.469874,8522.935800
34.044000,CONNECTED,-94,-88,16,0.000000,31.397894,7502.767300,5677.256914,8756.722840
