6.015000,CONNECTED,-94,-80,18,2292.617768,0.000000,10668.669000,7179.197060,10328.759320
7.016000,CONNECTED,-94,-80,18,1709.949524,0.000000,9335.924400,7014.203700,10163.765960
8.018000,CONNECTED,-92,-83,17,1956.779807,0.000000,10307.328900,7178.983740,10328.546000
9.018000,CONNECTED,-92,-83,17,1722.823263,0.000000,9290.430600,6758.377260,9907.939520
10.020000,CONNECTED,-92,-84,17,1741.320655,0.000000,9435.488700,6787.239100,9936.801360
11.022000,CONNECTED,-92,-85,17,1751.569523,0.000000,8995.093800,6974.651100,10124.213360
12.024000,CONNECTED,-93,-85,17,1751.416996,0.000000,9487.694700,7300.687740,10450.250000
13.024000,CONNECTED,-93,-85,17,1713.911740,0.000000,9452.642100,6773.888980,9923.451240
14.026000,CONNECTED,-93,-85,17,1720.607630,0.000000,9064.826100,6948.911740,10098.474000
15.026000,CONNECTED,-93,-85,17,1726.167439,0.000000,9105.845100,6733.632460,9883.194720
16.027000,CONNECTED,-93,-85,18,1617.184733,0.000000,9122.252700,6944.411020,10093.973280
17.029000,CONNECTED,-93,-85,17,1791.493252,0.000000,9759.538800,6966.666640,10116.228900
18.034000,CONNECTED,-93,-85,18,1616.870268,0.000000,9645.804300,6708.030880,9857.593140
19.035000,CONNECTED,-93,-85,18,1624.701608,0.000000,9125.981700,6832.712780,9982.275040
20.036000,CONNECTED,-93,-85,18,1543.791490,0.000000,9073.029900,6699.084780,9848.647040
21.036000,CONNECTED,-92,-87,17,1658.292417,0.000000,8686.332600,6888.442860,10038.005120
22.036000,CONNECTED,-92,-82,19,1777.812164,0.000000,8290.395800,6816.648880,9966.211140
23.037000,CONNECTED,-92,-82,18,1760.468433,0.000000,8991.252800,6914.202000,10063.764260
24.041000,CONNECTED,-92,-82,18,1814.804602,0.000000,8736.264000,6920.724340,10070.286600
25.042000,CONNECTED,-92,-85,18,1696.581619,0.000000,8756.547200,7284.103780,10433.666040
26.046000,CONNECTED,-92,-85,18,1690.636617,0.000000,8927.143400,6723.546840,9873.109100
27.048000,CONNECTED,-93,-85,18,1687.635504,0.000000,8935.474000,6736.801720,9886.363980
28.050000,CONNECTED,-93,-85,19,1765.495213,0.000000,8441.433200,6854.082060,10003.644320
29.051000,CONNECTED,-93,-85,19,1310.348410,0.000000,8964.087800,6312.031620,9461.593880
30.053000,CONNECTED,-93,-82,19,1793.620089,0.000000,8860.498600,6998.225800,10147.788060
31.054000,CONNECTED,-93,-84,19,1840.922569,0.000000,9286.083600,7263.545380,10413.107640
32.055000,CONNECTED,-94,-84,19,1768.876922,0.000000,9264.713800,7046.380480,10195.942740
33.057000,CONNECTED,-94,-82,20,1735.302166,0.000000,9307.091200,6847.744540,9997.306800
34.058000,CONNECTED,-94,-84,20,1751.462473,0.000000,8803.271000,6898.823600,10048.385860
35.060000,CONNECTED,-95,-80,19,1496.540500,0.000000,8970.969600,6565.101460,9714.663720
36.060000,CONNECTED,-93,-83,19,1834.411755,0.000000,9040.874200,5704.441920,8854.004180
37.062000,CONNECTED,-95,-78,19,946.539299,0.000000,8455.921200,6667.267420,9816.829680
38.063000,CONNECTED,-95,-80,19,1893.103783,0.000000,9085.424800,7408.202880,10557.765140
39.065000,CONNECTED,-96,-80,19,1625.476072,0.000000,9688.850000,6204.029360,9353.591620
40.066000,CONNECTED,-96,-78,19,264.244262,0.000000,6610.150000,3110.151180,6259.713440
41.068000,CONNECTED,-98,-78,20,189.092992,0.000000,5932.836000,3528.368920,6677.931180
42.070000,CONNECTED,-98,-78,19,31.847082,0.000000,5016.470000,2379.094440,5528.656700
43.073000,CONNECTED,-97,-78,19,277.001760,0.000000,6260.989200,3515.557140,6665.119400
44.075000,CONNECTED,-97,-78,20,60.048133,0.000000,5810.050200,3634.882100,6784.444360
45.081000,CONNECTED,-97,-78,19,222.255435,0.000000,6601.819400,3576.900420,6726.462680
46.081000,CONNECTED,-96,-78,19,54.707038,0.000000,5213.869000,2744.374860,5893.937120
47.084000,CONNECTED,-96,-81,19,45.861925,0.000000,4971.195000,2545.374420,5694.936680
48.087000,CONNECTED,-98,-81,20,48.233874,0.000000,4982.061000,2599.289540,5748.851800
49.090000,CONNECTED,-98,-85,19,48.809732,0.000000,5079.492800,3510.510720,6660.072980
50.092000,CONNECTED,-98,-82,21,778.325381,0.000000,7669.947200,6179.932620,9329.494880
51.092000,CONNECTED,-98,-82,20,1437.814166,0.000000,8826.451800,6533.549580,9683.111840
52.093000,CONNECTED,-98,-76,19,429.465557,0.000000,7313.476300,4240.364340,7389.926600
53.095000,CONNECTED,-98,-78,21,1616.500722,0.000000,8726.897000,6648.913720,9798.475980
54.096000,CONNECTED,-97,-78,21,832.760810,0.000000,7485.364300,4136.472580,7286.034840
55.100000,CONNECTED,-97,-81,19,56.620483,0.000000,5102.925000,2992.002960,6141.565220
56.100000,CONNECTED,-97,-79,20,123.214971,0.000000,6055.112900,4070.454920,7220.017180
57.100000,CONNECTED,-98,-79,20,129.378735,0.000000,6735.144800,3234.852560,6384.414820
58.101000,CONNECTED,-98,-79,20,385.540321,0.000000,5811.246800,4793.059780,7942.622040
59.102000,CONNECTED,-96,-79,19,311.368024,0.000000,7099.332500,3060.054560,6209.616820
60.103000,CONNECTED,-96,-82,18,60.733761,0.000000,4880.186800,2744.792580,5894.354840
61.104000,CONNECTED,-95,-84,19,109.565281,0.000000,5263.353800,3721.622020,6871.184280
62.106000,CONNECTED,-95,-87,19,98.625926,0.000000,5703.100600,3873.256060,7022.818320
63.108000,CONNECTED,-101,-87,18,225.608257,0.000000,6674.267800,3836.200240,6985.762500
64.110000,CONNECTED,-96,-90,18,59.005749,0.000000,5163.443900,3709.435640,6858.997900
65.112000,CONNECTED,-96,-85,19,142.414287,0.000000,6092.713400,3356.722080,6506.284340
66.113000,CONNECTED,-100,-85,19,122.500528,0.000000,5896.832700,3476.478900,6626.041160
67.114000,CONNECTED,-100,-81,19,177.087401,0.000000,5911.514800,3944.269460,7093.831720
68.118000,CONNECTED,-100,-81,19,44.388176,0.000000,5516.172400,3086.436060,6235.998320
69.120000,CONNECTED,-100,-81,19,172.561130,0.000000,6152.516100,3505.204380,6654.766640
70.123000,CONNECTED,-97,-78,19,74.624283,0.000000,5719.931300,3731.462180,6881.024440
71.124000,CONNECTED,-97,-81,19,889.203819,0.000000,7748.567800,6373.182300,9522.744560
72.125000,CONNECTED,-98,-81,19,1934.040594,0.000000,8912.392800,6945.151840,10094.714100
73.128000,CONNECTED,-96,-83,20,1685.846499,0.000000,8886.251500,7111.220220,10260.782480
74.128000,CONNECTED,-96,-85,19,1885.047667,0.000000,8861.184500,6951.790980,10101.353240
75.131000,CONNECTED,-100,-82,19,1889.593909,0.000000,9307.735200,7324.739700,10474.301960
76.133000,CONNECTED,-100,-82,19,1695.760634,0.000000,9657.957000,7027.592600,10177.154860
77.136000,CONNECTED,-98,-86,18,1717.826695,0.000000,8546.772700,6970.313100,10119.875360
78.137000,CONNECTED,-98,-83,20,1747.711634,0.000000,9291.978800,6721.383300,9870.945560
79.138000,CONNECTED,-98,-83,19,1620.834804,0.000000,8960.020100,6574.680900,9724.243160
80.139000,CONNECTED,-98,-80,19,565.546037,0.000000,6740.516300,4369.597300,7519.159560
81.140000,CONNECTED,-98,-83,20,312.109058,0.000000,6559.317700,5427.018640,8576.580900
82.144000,CONNECTED,-98,-80,20,863.684114,0.000000,8596.546000,6858.509000,10008.071260
83.145000,CONNECTED,-98,-86,19,1340.173097,0.000000,8895.130400,6438.303520,9587.865780
84.147000,CONNECTED,-99,-83,20,858.523838,0.000000,8013.889200,5723.500100,8873.062360
85.148000,CONNECTED,-99,-83,19,799.740248,0.000000,7714.579200,5728.469680,8878.031940
86.149000,CONNECTED,-94,-83,19,788.167508,0.000000,7684.466800,6017.656140,9167.218400
87.150000,CONNECTED,-94,-81,20,1064.087431,0.000000,8689.060000,6345.279220,9494.841480
88.156000,CONNECTED,-94,-81,21,1004.585834,0.000000,9019.208000,6474.859540,9624.421800
89.157000,CONNECTED,-94,-81,18,516.040284,0.000000,7810.721200,4878.509200,8028.071460
90.160000,CONNECTED,-96,-81,20,573.371686,0.000000,6669.715200,5367.121120,8516.683380
91.163000,CONNECTED,-96,-81,18,837.229424,0.000000,8265.309600,5772.266160,8921.828420
92.163000,CONNECTED,-96,-79,18,927.525756,0.000000,8310.296800,6264.244240,9413.806500
93.165000,CONNECTED,-94,-79,19,597.011076,0.000000,8518.544000,5459.994480,8609.556740
94.166000,CONNECTED,-94,-79,19,545.563107,0.000000,7730.905200,6023.284520,9172.846780
95.167000,CONNECTED,-95,-79,21,851.749543,0.000000,8383.219600,5741.550460,8891.112720
96.169000,CONNECTED,-95,-79,19,454.908804,0.000000,8077.016400,5240.994260,8390.556520
97.172000,CONNECTED,-94,-81,20,1060.997135,0.000000,8000.828400,6481.710280,9631.272540
98.173000,CONNECTED,-94,-79,19,805.164173,0.000000,8935.764000,5657.047560,8806.609820
99.174000,CONNECTED,-95,-79,19,531.843825,0.000000,7531.002400,5217.187020,8366.749280
100.176000,CONNECTED,-95,-79,17,674.806831,0.000000,7359.760800,5901.498080,9051.060340
101.177000,CONNECTED,-95,-75,19,578.566605,0.000000,8370.158800,5584.285600,8733.847860
102.179000,CONNECTED,-95,-80,19,401.397278,0.000000,7517.578800,5237.055840,8386.618100
103.180000,CONNECTED,-95,-85,19,197.447338,0.000000,7262.893200,4434.854540,7584.416800
104.180000,CONNECTED,-95,-87,17,82.540845,0.000000,5417.692400,3726.717820,6876.280080
105.182000,CONNECTED,-94,-89,19,226.368208,0.000000,7374.998400,4937.072100,8086.634360
106.183000,CONNECTED,-94,-89,18,87.020673,0.000000,6130.957200,4282.691300,7432.253560
107.184000,CONNECTED,-94,-89,18,67.723149,0.000000,7189.244800,2857.213680,6006.775940
108.184000,CONNECTED,-95,-89,18,41.170055,0.000000,4784.606400,2627.039780,5776.602040
109.185000,CONNECTED,-95,-92,16,45.880165,0.000000,4697.171600,2703.906880,5853.469140
110.186000,CONNECTED,-94,-92,17,75.628546,0.000000,6511.171600,3758.964000,6908.526260
111.189000,CONNECTED,-94,-92,17,99.405441,0.000000,6677.696800,3626.341800,6775.904060
112.191000,CONNECTED,-94,-92,16,52.004158,0.000000,5225.427200,2621.153560,5770.715820
113.191000,CONNECTED,-93,-92,16,51.344369,0.000416,5323.052800,2761.586340,5911.148600
114.193000,CONNECTED,-94,-94,15,44.022771,0.000000,5282.330400,2645.619320,5795.181580
115.197000,CONNECTED,-96,-92,16,100.615792,0.000000,5651.073600,2936.466860,6086.029120
116.199000,CONNECTED,-96,-92,18,54.780126,0.001722,5284.198400,2483.211720,5632.773980
117.199000,CONNECTED,-95,-92,18,52.390050,0.000570,4962.902400,2433.256640,5582.818900
118.202000,CONNECTED,-95,-92,17,55.093990,0.000570,5308.856000,2470.094400,5619.656660
119.204000,CONNECTED,-97,-92,17,59.248803,0.000000,5340.238400,2777.600460,5927.162720
120.204000,CONNECTED,-100,-94,15,58.221677,0.000576,5336.502400,2791.728440,5941.290700
121.205000,CONNECTED,-100,-94,15,61.343744,0.000000,5250.200800,2442.526140,5592.088400
122.206000,CONNECTED,-100,-96,14,56.979935,0.000000,5021.557600,2555.147780,5704.710040
123.206000,CONNECTED,-101,-92,18,50.099050,0.000000,5210.972800,2493.231280,5642.793540
124.208000,CONNECTED,-101,-92,18,53.466539,0.000570,5255.804800,2437.438660,5587.000920
125.212000,CONNECTED,-101,-99,12,53.557295,0.000000,5073.861600,2955.591000,6105.153260
126.215000,CONNECTED,-95,-102,10,53.835310,0.000000,5530.027200,2752.988780,5902.551040
127.216000,CONNECTED,-95,-102,10,56.305351,0.000000,5302.131200,2521.283980,5670.846240
128.219000,CONNECTED,-101,-102,10,58.515889,0.000000,5334.260800,2412.980760,5562.543020
129.220000,CONNECTED,-101,-102,10,50.284547,0.000000,5185.941600,2421.549640,5571.111900
130.222000,CONNECTED,-101,-104,9,37.545683,0.000000,5402.629600,2446.909480,5596.471740
131.225000,CONNECTED,-99,-104,8,52.150178,0.000000,5126.912800,2607.175220,5756.737480
132.225000,CONNECTED,-100,-101,10,46.141056,0.000576,5551.696000,2734.729180,5884.291440
133.225000,CONNECTED,-100,-101,12,52.935089,0.000000,5193.413600,2361.140660,5510.702920
134.227000,CONNECTED,-100,-101,13,66.369768,0.000000,5009.976000,2269.559440,5419.121700
135.229000,CONNECTED,-91,-97,14,62.224357,0.000000,5025.667200,2473.855760,5623.418020
136.233000,CONNECTED,-91,-97,14,66.150688,0.000000,4885.940800,2501.749880,5651.312140
137.235000,CONNECTED,-96,-95,16,68.157214,0.000000,5473.240000,2743.577820,5893.140080
138.237000,CONNECTED,-96,-91,17,56.711485,0.000000,5967.139200,2906.173040,6055.735300
139.238000,CONNECTED,-96,-91,17,36.003459,0.000000,5664.896800,2498.380000,5647.942260
140.240000,CONNECTED,-95,-91,17,32.442389,0.000000,4928.157600,2411.701920,5561.264180
141.242000,CONNECTED,-96,-91,16,50.114301,0.000000,5191.919200,2506.990360,5656.552620
142.243000,CONNECTED,-100,-91,16,51.341473,0.000000,5170.800400,2472.580160,5622.142420
143.243000,CONNECTED,-100,-93,16,55.266549,0.000000,4718.851700,2421.034680,5570.596940
144.244000,CONNECTED,-95,-89,19,45.559874,0.000000,5681.261300,2801.229620,5950.791880
145.246000,CONNECTED,-95,-89,18,49.761981,0.000000,5950.825100,2794.964360,5944.526620
146.248000,CONNECTED,-101,-89,17,53.804513,0.000000,5015.520400,2543.089560,5692.651820
147.250000,CONNECTED,-101,-89,17,45.827668,0.000000,5772.601100,2509.786900,5659.349160
148.252000,CONNECTED,-101,-89,17,55.029564,0.000570,4832.840800,2577.904960,5727.467220
149.254000,CONNECTED,-101,-89,17,62.404979,0.000000,6395.271200,3074.044740,6223.607000
150.255000,CONNECTED,-101,-89,19,47.911646,0.000000,5497.839100,2858.787880,6008.350140
151.255000,CONNECTED,-96,-89,17,149.154716,0.000000,7159.777900,5131.945140,8281.507400
152.258000,CONNECTED,-96,-89,18,486.794301,0.000000,8682.107900,5559.480960,8709.043220
153.259000,CONNECTED,-96,-91,18,145.191429,0.000000,7251.489000,4729.197340,7878.759600
154.260000,CONNECTED,-96,-85,20,54.551238,0.000000,6393.043400,3611.664280,6761.226540
155.262000,CONNECTED,-102,-88,16,50.483159,0.000000,5868.767800,3932.178960,7081.741220
156.265000,CONNECTED,-102,-92,18,141.208634,0.000000,6098.231200,4222.632940,7372.195200
157.266000,CONNECTED,-101,-87,19,362.712689,0.000000,8526.904500,5464.306140,8613.868400
158.268000,CONNECTED,-100,-85,19,593.663033,0.000000,7720.812200,5555.330780,8704.893040
159.269000,CONNECTED,-96,-82,21,181.929401,0.000000,6758.773900,4244.093100,7393.655360
160.270000,CONNECTED,-94,-78,20,687.872135,0.000000,8138.896000,6030.258460,9179.820720
161.273000,CONNECTED,-94,-78,18,969.697597,0.000000,8829.142700,5969.809300,9119.371560
165.282000,CONNECTED,-99,-83,18,22.172192,0.000000,6031.025900,2731.506200,5881.068460
166.287000,CONNECTED,-99,-83,19,23.283935,0.000000,5490.413100,2526.210480,5675.772740
167.287000,CONNECTED,-101,-79,19,23.166948,0.000000,5690.172500,2474.364560,5623.926820
168.289000,CONNECTED,-103,-81,19,21.387617,0.000000,5012.921300,2558.131260,5707.693520
169.291000,CONNECTED,-99,-81,19,24.334462,0.000000,5622.967200,2808.697280,5958.259540
170.294000,CONNECTED,-99,-81,19,22.443541,0.000000,5246.469000,2783.611720,5933.173980
171.294000,CONNECTED,-99,-79,19,108.629653,0.000000,5190.774000,3385.247400,6534.809660
172.297000,CONNECTED,-99,-39,9,467.838361,0.000000,7306.713700,4624.759040,7774.321300
175.301000,CONNECTED,-95,-83,20,67.961423,0.007290,6284.726800,4385.725420,7535.287680
176.302000,CONNECTED,-95,-80,19,46.875248,0.002104,6707.263200,4466.104300,7615.666560
177.304000,CONNECTED,-96,-80,20,40.131912,0.000768,6480.108800,3663.607440,6813.169700
178.304000,CONNECTED,-95,-80,19,937.199126,0.000000,8316.334400,6656.914320,9806.476580
179.304000,CONNECTED,-98,-82,19,2390.582120,0.000768,10048.112800,7683.622100,10833.184360
180.305000,CONNECTED,-101,-82,19,1940.927316,0.000570,9661.000800,7381.544920,10531.107180
181.306000,CONNECTED,-100,-82,19,1718.643926,0.000000,9216.917600,7185.504560,10335.066820
182.307000,CONNECTED,-94,-82,19,1784.534606,0.000000,9976.898800,7621.207160,10770.769420
183.310000,CONNECTED,-94,-84,18,1704.966485,0.000768,9389.657200,7195.919740,10345.482000
184.311000,CONNECTED,-94,-84,20,1741.716660,0.000000,9540.484800,7156.443060,10306.005320
185.312000,CONNECTED,-93,-84,20,1739.166854,0.000000,9166.885200,7026.526840,10176.089100
186.314000,CONNECTED,-93,-80,19,1704.424997,0.000000,9646.758000,7044.523860,10194.086120
187.315000,CONNECTED,-94,-83,19,1714.872521,0.000000,8920.010000,7184.200460,10333.762720
188.317000,CONNECTED,-94,-86,18,1436.520021,0.000000,9100.784000,6828.462940,9978.025200
189.318000,CONNECTED,-98,-84,19,1813.741091,0.000000,9697.520800,7578.743340,10728.305600
190.321000,CONNECTED,-98,-82,19,1736.594179,0.000000,8995.971600,7275.975520,10425.537780
191.322000,CONNECTED,-97,-85,19,1879.004931,0.002128,9573.718000,7547.262080,10696.824340
192.324000,CONNECTED,-97,-82,19,545.965108,0.000000,7317.877600,4419.124040,7568.686300
193.324000,CONNECTED,-98,-82,19,868.216120,0.000000,7431.820000,5784.276140,8933.838400
194.325000,CONNECTED,-98,-82,19,1889.526086,0.000000,9699.712000,7344.226820,10493.789080
195.326000,CONNECTED,-95,-82,19,1767.476321,0.000000,9911.528000,7764.096840,10913.659100
196.327000,CONNECTED,-95,-82,19,1118.314273,0.000000,9145.703600,5761.654840,8911.217100
197.327000,CONNECTED,-95,-82,20,108.337798,0.000000,5770.890400,3834.040660,6983.602920
198.327000,CONNECTED,-97,-82,19,600.794948,0.000000,7671.756400,5334.625760,8484.188020
199.331000,CONNECTED,-97,-82,19,298.409853,0.000000,7611.133200,4732.054560,7881.616820
200.331000,CONNECTED,-97,-82,19,141.584131,0.000000,6840.196000,3845.117920,6994.680180
201.333000,CONNECTED,-97,-82,19,199.390506,0.000000,5732.179200,4104.977840,7254.540100
202.334000,CONNECTED,-98,-76,19,95.855445,0.000000,6274.153600,3572.486840,6722.049100
203.337000,CONNECTED,-97,-78,19,59.910300,0.000000,6601.770800,3357.886280,6507.448540
204.338000,CONNECTED,-98,-80,20,105.247963,0.000000,5730.389600,3438.132400,6587.694660
205.340000,CONNECTED,-98,-80,20,298.932247,0.000000,6647.748200,4500.102500,7649.664760
206.341000,CONNECTED,-98,-82,20,171.872136,0.000000,6405.089700,3654.387660,6803.949920
207.343000,CONNECTED,-97,-79,20,801.833589,0.000768,8109.902500,6228.990240,9378.552500
208.344000,CONNECTED,-97,-76,20,1676.797213,0.000000,9575.705800,7419.438480,10569.000740
209.346000,CONNECTED,-97,-78,20,536.339139,0.000000,6813.412800,4624.853480,7774.415740
210.346000,CONNECTED,-97,-78,20,552.742788,0.000000,6583.160900,4440.104880,7589.667140
211.348000,CONNECTED,-98,-78,20,666.675329,0.000000,7711.066800,4854.294600,8003.856860
212.348000,CONNECTED,-97,-78,20,563.621710,0.000000,5363.300200,4277.688380,7427.250640
213.348000,CONNECTED,-97,-78,19,46.843439,0.000000,5795.706700,3213.487820,6363.050080
214.349000,CONNECTED,-97,-78,19,175.626941,0.000000,6824.359800,4382.488140,7532.050400
215.349000,CONNECTED,-97,-78,21,715.529606,0.000000,7958.104100,5829.910740,8979.473000
216.352000,CONNECTED,-97,-78,21,1330.179920,0.000000,9381.943900,6000.185320,9149.747580
217.356000,CONNECTED,-97,-78,19,214.988711,0.000000,5324.620800,3672.944320,6822.506580
218.357000,CONNECTED,-96,-82,20,134.525647,0.000000,7135.984400,3585.898200,6735.460460
219.357000,CONNECTED,-96,-84,20,528.384594,0.000000,8105.888600,5877.234140,9026.796400
