5.013000,CONNECTED,-98,-83,12,1038.755480,0.000000,8856.330000,5275.480647,8457.274720
6.015000,CONNECTED,-98,-81,19,814.513330,0.000000,7443.118200,4923.466067,8105.260140
7.017000,CONNECTED,-100,-81,20,815.288857,0.000000,7887.835200,4878.717507,8060.511580
8.022000,CONNECTED,-99,-81,19,815.858596,0.000000,7648.523900,4904.864687,8086.658760
9.024000,CONNECTED,-99,-81,19,816.880899,0.000000,7723.584000,4972.306387,8154.100460
10.024000,CONNECTED,-99,-81,19,821.427996,0.000000,7329.824000,4778.397627,7960.191700
11.025000,CONNECTED,-99,-81,20,803.874254,0.000000,7160.544000,5020.671187,8202.465260
12.026000,CONNECTED,-99,-81,20,823.432593,0.000000,7671.328000,5723.123427,8904.917500
13.026000,CONNECTED,-99,-81,19,817.903007,0.000000,8713.872000,6654.182827,9835.976900
14.027000,CONNECTED,-99,-81,19,818.011222,0.000000,8937.984000,5784.850187,8966.644260
15.028000,CONNECTED,-99,-81,19,813.616989,0.000000,7168.272000,4773.359207,7955.153280
16.030000,CONNECTED,-99,-81,20,816.746086,0.000000,7468.928000,5769.770227,8951.564300
17.030000,CONNECTED,-99,-81,19,819.059907,0.000000,8394.080000,4836.485207,8018.279280
18.030000,CONNECTED,-99,-81,19,812.646418,0.000000,7431.392000,5113.251747,8295.045820
19.030000,CONNECTED,-99,-81,19,817.509856,0.000000,7281.248000,4960.897627,8142.691700
20.030000,CONNECTED,-98,-79,19,817.006827,0.000000,7291.184000,4968.546327,8150.340400
21.031000,CONNECTED,-98,-79,19,816.779819,0.000000,7442.064000,4934.958227,8116.752300
22.031000,CONNECTED,-98,-79,19,814.377110,0.000000,8027.552000,5343.295447,8525.089520
23.032000,CONNECTED,-98,-77,19,818.454940,0.000000,8030.864000,5200.462007,8382.256080
24.034000,CONNECTED,-98,-80,19,814.941373,0.000000,7781.728000,5180.129507,8361.923580
25.036000,CONNECTED,-100,-80,18,818.461135,0.000000,7948.064000,5094.706947,8276.501020
26.039000,CONNECTED,-99,-83,20,783.009533,0.000000,7818.528000,5125.215327,8307.009400
27.043000,CONNECTED,-99,-83,19,726.140392,0.000000,7492.480000,5303.953987,8485.748060
28.043000,CONNECTED,-98,-85,20,941.419771,0.000000,7673.168000,5535.196167,8716.990240
29.044000,CONNECTED,-98,-85,21,625.758658,0.000000,8120.656000,5271.131647,8452.925720
30.045000,CONNECTED,-98,-85,19,729.117819,0.000000,7817.424000,5599.977067,8781.771140
31.048000,CONNECTED,-98,-85,20,808.670305,0.000000,7569.392000,5189.072227,8370.866300
32.048000,CONNECTED,-96,-85,20,772.591804,0.000000,7820.368000,5884.017387,9065.811460
33.050000,CONNECTED,-98,-81,20,1034.416579,0.000000,8462.528000,5223.466867,8405.260940
34.051000,CONNECTED,-97,-78,21,235.626252,0.000000,6965.504000,4861.354127,8043.148200
35.055000,CONNECTED,-98,-82,20,451.253842,0.000000,7670.960000,5485.211067,8667.005140
36.055000,CONNECTED,-97,-86,19,390.255810,0.000000,6924.288000,4330.699167,7512.493240
37.056000,CONNECTED,-97,-86,19,988.559293,0.000000,8616.720000,6118.895107,9300.689180
38.056000,CONNECTED,-97,-92,16,899.206126,0.000000,8029.291000,5554.066907,8735.860980
39.057000,CONNECTED,-97,-92,17,310.150248,0.000000,6615.108000,4185.099387,7366.893460
40.059000,CONNECTED,-97,-89,18,664.882912,0.000000,7471.901400,4732.244427,7914.038500
41.061000,CONNECTED,-96,-93,17,111.893204,0.000000,6262.014000,3455.096447,6636.890520
42.063000,CONNECTED,-96,-93,16,132.279311,0.000000,5632.930200,4241.562807,7423.356880
43.064000,CONNECTED,-96,-95,14,91.753618,0.000000,6019.892400,2845.168167,6026.962240
44.066000,CONNECTED,-97,-93,17,143.020927,0.000000,6457.656900,4288.430987,7470.225060
45.067000,CONNECTED,-96,-93,17,168.614750,0.000000,6624.836100,3437.458147,6619.252220
46.068000,CONNECTED,-96,-95,15,94.528552,0.000000,6332.272500,4316.657087,7498.451160
47.068000,CONNECTED,-97,-95,16,32.457468,0.000000,6361.817100,3752.980767,6934.774840
48.070000,CONNECTED,-97,-95,16,100.321096,0.000000,6241.476900,3687.613527,6869.407600
49.072000,CONNECTED,-97,-95,16,133.698626,0.000000,6551.695200,3993.980187,7175.774260
50.071000,CONNECTED,-97,-92,17,60.391572,0.000000,6228.145800,3424.765827,6606.559900
51.072000,CONNECTED,-97,-96,15,22.834671,0.000000,5043.479400,3044.138787,6225.932860
52.074000,CONNECTED,-96,-94,17,44.882443,0.000000,5542.494900,2594.068367,5775.862440
53.076000,CONNECTED,-94,-99,13,56.262745,0.000000,6454.414200,4038.447287,7220.241360
54.076000,CONNECTED,-94,-96,14,68.088419,0.000000,6256.609500,3091.146247,6272.940320
55.077000,CONNECTED,-94,-98,14,66.657381,0.000000,5473.677600,3629.409807,6811.203880
56.080000,CONNECTED,-99,-92,18,54.309363,0.000000,6909.112800,2974.619967,6156.414040
57.082000,CONNECTED,-99,-100,12,56.103820,0.000000,6028.539600,3154.245947,6336.040020
58.082000,CONNECTED,-99,-98,15,47.749794,0.000000,5828.212800,3060.852967,6242.647040
59.083000,CONNECTED,-95,-100,12,48.044824,0.000000,6581.960400,3712.039847,6893.833920
60.086000,CONNECTED,-95,-98,14,45.096481,0.000000,4783.342800,2566.417487,5748.211560
61.086000,CONNECTED,-95,-98,11,48.148250,0.000000,5114.458500,2852.242827,6034.036900
62.087000,CONNECTED,-96,-100,11,54.149474,0.000000,4762.805700,2833.166307,6014.960380
128.192000,CONNECTED,-100,-111,2,126.012804,0.000000,6825.268500,4524.770447,7706.564520
129.193000,CONNECTED,-100,-107,5,104.907655,0.000000,7274.180000,3964.774867,7146.568940
130.199000,CONNECTED,-100,-100,12,63.293158,0.000000,6208.830000,3468.976387,6650.770460
134.204000,CONNECTED,-93,-105,9,56.830483,0.000000,6216.652500,3102.552267,6284.346340
135.206000,CONNECTED,-93,-105,10,57.724025,0.000000,6211.810000,3281.771947,6463.566020
136.209000,CONNECTED,-93,-99,13,53.871219,0.000000,5384.487500,2943.057967,6124.852040
137.211000,CONNECTED,-94,-96,15,187.867790,0.000000,6384.650000,4626.969307,7808.763380
138.212000,CONNECTED,-94,-96,16,81.051631,0.000000,6588.407500,3499.111527,6680.905600
139.213000,CONNECTED,-99,-94,15,288.325395,0.000000,6962.397500,5251.875087,8433.669160
140.213000,CONNECTED,-96,-96,16,70.138664,0.000000,7028.702500,3917.942027,7099.736100
141.215000,CONNECTED,-96,-91,18,168.578285,0.000000,7827.715000,5435.292687,8617.086760
142.215000,CONNECTED,-95,-97,14,86.396558,0.000000,6033.010000,4047.556747,7229.350820
143.215000,CONNECTED,-97,-92,17,25.900999,0.000000,6033.755000,2944.628587,6126.422660
144.216000,CONNECTED,-97,-88,18,144.787118,0.000000,6094.845000,4268.376747,7450.170820
145.217000,CONNECTED,-97,-91,15,299.422692,0.000000,8415.892500,4795.163467,7976.957540
146.217000,CONNECTED,-96,-91,18,180.323740,0.000000,6094.845000,4802.596647,7984.390720
147.218000,CONNECTED,-96,-91,14,359.517471,0.000000,8475.865000,5921.215107,9103.009180
148.220000,CONNECTED,-97,-93,17,279.589222,0.000000,8162.592500,5205.162587,8386.956660
149.221000,CONNECTED,-98,-90,18,204.465047,0.000000,7330.800000,4720.386427,7902.180500
150.222000,CONNECTED,-97,-88,18,466.606123,0.000000,8329.845000,5726.744467,8908.538540
151.224000,CONNECTED,-96,-88,18,441.547215,0.000000,7774.820000,5612.382527,8794.176600
152.225000,CONNECTED,-96,-88,18,428.826542,0.000000,8030.727500,5657.062207,8838.856280
153.225000,CONNECTED,-96,-88,19,367.269022,0.000000,7913.762500,5733.073727,8914.867800
154.228000,CONNECTED,-96,-86,17,71.533987,0.000000,7350.542500,3928.355567,7110.149640
155.230000,CONNECTED,-96,-89,16,266.183699,0.000000,7159.450000,4813.968427,7995.762500
156.235000,CONNECTED,-96,-89,17,433.117850,0.000000,7842.615000,5599.887347,8781.681420
157.245000,CONNECTED,-94,-87,18,644.843570,0.000000,8222.937500,5806.216807,8988.010880
158.247000,CONNECTED,-98,-82,19,680.402125,0.000000,7805.224300,5995.981547,9177.775620
159.249000,CONNECTED,-98,-78,18,341.947688,0.000000,7109.731800,5071.636347,8253.430420
160.252000,CONNECTED,-96,-78,16,339.705535,0.000000,7746.138000,5678.196287,8859.990360
161.253000,CONNECTED,-97,-75,20,388.644696,0.000000,8061.627600,5623.366067,8805.160140
162.254000,CONNECTED,-97,-81,16,304.488254,0.000000,8507.365200,5501.634287,8683.428360
163.255000,CONNECTED,-97,-79,17,458.242826,0.000000,7479.129600,5715.382747,8897.176820
164.254000,CONNECTED,-97,-76,20,344.987901,0.000000,7794.619200,4777.352947,7959.147020
165.255000,CONNECTED,-97,-76,18,332.332758,0.000000,7337.665800,5374.728887,8556.522960
166.258000,CONNECTED,-97,-76,15,522.726357,0.000000,8834.794200,6479.211707,9661.005780
167.258000,CONNECTED,-96,-79,16,446.427102,0.000000,8018.573400,5453.795947,8635.590020
168.258000,CONNECTED,-93,-79,18,492.983712,0.000000,8010.975600,5754.151667,8935.945740
169.258000,CONNECTED,-93,-79,15,403.970090,0.000000,8293.903200,5534.882867,8716.676940
170.258000,CONNECTED,-96,-79,15,396.938907,0.000000,7544.253600,5609.293787,8791.087860
171.259000,CONNECTED,-96,-79,16,345.720984,0.000000,7611.548400,5509.283907,8691.077980
172.259000,CONNECTED,-96,-79,18,369.772682,0.000000,7918.716600,6091.191047,9272.985120
173.260000,CONNECTED,-96,-79,13,551.747665,0.000000,8592.388200,6331.206127,9513.000200
174.263000,CONNECTED,-96,-79,15,527.450412,0.000000,7781.232600,5871.947827,9053.741900
175.265000,CONNECTED,-94,-79,17,566.905242,0.000000,8450.562600,5931.659307,9113.453380
176.266000,CONNECTED,-95,-79,17,533.357810,0.000000,8127.475200,5893.365307,9075.159380
177.269000,CONNECTED,-96,-79,19,546.143235,0.000000,8313.802200,5963.451807,9145.245880
178.272000,CONNECTED,-96,-79,18,773.040258,0.000000,8055.115200,6629.617747,9811.411820
179.273000,CONNECTED,-96,-79,19,607.161826,0.000000,8448.753600,6255.032927,9436.827000
180.274000,CONNECTED,-96,-79,18,470.281432,0.000000,7729.857000,5702.732487,8884.526560
181.275000,CONNECTED,-96,-77,17,159.408804,0.000000,7020.367200,4474.440107,7656.234180
182.276000,CONNECTED,-99,-77,20,400.019052,0.000000,8006.634000,5806.645587,8988.439660
183.277000,CONNECTED,-99,-79,14,540.427039,0.000000,7969.368600,5904.729087,9086.523160
184.279000,CONNECTED,-93,-76,17,299.501234,0.000000,6452.703000,4887.426367,8069.220440
185.280000,CONNECTED,-93,-79,15,497.600062,0.000000,8279.069400,6248.325567,9430.119640
186.280000,CONNECTED,-93,-81,15,878.667598,0.000000,8654.256000,6554.596527,9736.390600
187.282000,CONNECTED,-93,-79,20,643.076787,0.000000,8399.548800,6151.616927,9333.411000
188.283000,CONNECTED,-93,-81,18,662.592680,0.000000,8297.940600,6410.495067,9592.289140
189.285000,CONNECTED,-93,-81,19,473.725548,0.000000,8872.555800,6005.011987,9186.806060
190.287000,CONNECTED,-93,-84,19,577.321106,0.000000,8406.348900,6320.483067,9502.277140
