timestamp,downlink_rolled_mbps_3,uplink_rolled_mbps_3,downlink_rolled_mbps_4,uplink_rolled_mbps_4,downlink_rolled_mbps_2,uplink_rolled_mbps_2,sw_power_baseline,avg_power_baseline,nr_ssRsrp_avg,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nrStatus,nr_ssSinr_avg,provider,direction,network_type,sw_power_rolled,avg_power_rolled,avg_power,sw_power,downlink_mbps,uplink_mbps,Throughput
2021-01-07 18:26:45,104.99383466666852,0.28980266666671856,103.56831199999903,0.2886960000000165,106.69947200000226,0.2930560000000162,2844.112859406237,2941.4514294067653,-78.0,-78.0,-78.0,5.0,-78.0,CONNECTED,5.0,Verizon,downlink,ALL,5201.385399999987,5298.723970000502,5297.212099999988,5022.257000000001,109.061952,0.285792,107.0
2021-01-07 18:26:46,109.84445866666852,0.29547733333338516,107.77898399999904,0.29243200000001646,112.59819200000226,0.2930560000000162,2777.8649594062376,3116.343095406757,-80.0,-80.0,-80.0,3.0,-80.0,CONNECTED,3.0,Verizon,downlink,ALL,5135.137499999988,5473.61563600048,5473.700759999991,4396.788,116.134432,0.30032,107.0
2021-01-07 18:26:47,112.87216000000184,0.29885866666671856,110.73836799999903,0.2992240000000165,114.77726400000225,0.3053920000000162,2719.0190594062383,3095.2198974067687,-75.0,-75.0,-75.0,6.0,-75.0,CONNECTED,6.0,Verizon,downlink,ALL,5076.291599999988,5452.492438000498,5452.300019999997,5218.41,113.420096,0.310464,86.0
2021-01-07 18:26:48,112.9531626666685,0.2993386666667186,111.98035999999902,0.2959520000000165,111.36252800000224,0.2988480000000162,2694.5924594062367,3018.3204974067644,-80.0,-80.0,-80.0,2.0,-80.0,CONNECTED,2.0,Verizon,downlink,ALL,5051.864999999987,5375.593038000516,5375.977739999998,4815.001,109.30496,0.28723200000000004,88.0
2021-01-07 18:26:49,103.07944533333517,0.2886826666667186,106.34319199999902,0.29159200000001645,97.90912000000225,0.27779200000001614,2722.349959406237,2916.440933406766,-78.0,-78.0,-78.0,3.0,-78.0,CONNECTED,3.0,Verizon,downlink,ALL,5079.622499999987,5273.713474000479,5274.37148,5285.028,86.51328000000002,0.268352,91.3
2021-01-07 18:26:50,94.28194133333517,0.2859413333333853,99.066479999999,0.2920720000000165,86.77043200000224,0.28529600000001615,2792.6689594062373,3068.3260634067688,-80.0,-80.0,-80.0,1.0,-80.0,CONNECTED,1.0,Verizon,downlink,ALL,5149.941499999987,5425.598604000534,5426.718100000001,4829.805,87.02758399999998,0.30224,71.7
2021-01-07 18:26:51,87.79907200000184,0.2840960000000519,93.17554399999901,0.28488000000001645,88.44196800000225,0.2919680000000162,2810.8038594062373,3373.973294573813,-80.0,-80.0,-80.0,4.0,-80.0,CONNECTED,4.0,Verizon,downlink,ALL,5168.076399999987,5731.245835167572,5729.924224844969,5677.334,89.856352,0.281696,95.1
2021-01-07 18:26:52,87.86755200000182,0.2991466666667186,87.528983999999,0.29144800000001647,88.28753600000223,0.2976000000000162,2745.666259406237,3077.530595406771,-80.0,-80.0,-80.0,2.0,-80.0,CONNECTED,2.0,Verizon,downlink,ALL,5102.938799999987,5434.803136000556,5434.058519999998,4963.041,86.71871999999998,0.313504,86.0
2021-01-07 18:26:53,88.61398400000184,0.2919573333333852,88.217383999999,0.2945280000000165,87.99280000000223,0.29708800000001623,2650.920659406237,2866.4203674067835,-80.0,-80.0,-80.0,4.0,-80.0,CONNECTED,4.0,Verizon,downlink,ALL,5008.193199999987,5223.69290800053,5223.472840000008,4452.303,89.26688,0.280672,83.3
2021-01-07 18:26:54,89.62476800000184,0.3009706666667186,89.68266399999901,0.29615200000001646,91.07779200000226,0.29470400000001623,2634.636259406237,2781.466615406767,-76.0,-76.0,-76.0,10.0,-76.0,CONNECTED,10.0,Verizon,downlink,ALL,4991.908799999987,5138.739156000487,5138.515259999997,5259.121,92.888704,0.308736,84.2
2021-01-07 18:26:55,91.78182400000185,0.3051626666667186,90.516047999999,0.30724800000001645,93.03929600000225,0.31740800000001623,2652.771159406237,2966.019789406725,-81.0,-81.0,-81.0,4.0,-81.0,CONNECTED,4.0,Verizon,downlink,ALL,5010.043699999987,5323.2923300004795,5324.052680000004,5203.606,93.189888,0.32608000000000004,86.2
2021-01-07 18:26:56,87.56332800000185,0.3044053333333852,87.98921599999902,0.29847200000001645,84.90064000000226,0.3022400000000162,2666.464859406237,3035.030407406719,-81.0,-81.0,-81.0,2.0,-81.0,CONNECTED,2.0,Verizon,downlink,ALL,5023.737399999987,5392.302948000454,5392.324320000005,4533.725,76.61139200000002,0.2784,50.9
2021-01-07 18:26:57,85.09346133333518,0.3022720000000519,87.04227199999902,0.3038880000000164,81.04524800000226,0.2903680000000162,2647.959859406238,2964.069067406765,-81.0,-81.0,-81.0,3.0,-81.0,CONNECTED,3.0,Verizon,downlink,ALL,5005.232399999988,5321.341608000479,5322.136580000008,5033.36,85.479104,0.302336,59.6
2021-01-07 18:26:58,70.48542933333518,0.26403200000005184,76.16154399999901,0.27954400000001645,67.42244800000225,0.25684800000001623,2678.6781594062386,2942.2350549258754,-81.0,-81.0,-81.0,2.0,-81.0,CONNECTED,2.0,Verizon,downlink,ALL,5035.950699999989,5299.5075955196035,5298.245289057805,5122.184,49.365792,0.21136,88.6
2021-01-07 18:26:59,71.15901600000184,0.2652026666667185,72.52210999999902,0.26850200000001645,63.998972000002254,0.24663600000001626,2648.3299594062382,2873.698099406761,-81.0,-81.0,-81.0,3.0,-81.0,CONNECTED,3.0,Verizon,downlink,ALL,5005.602499999988,5230.970640000498,5230.79107999999,4981.5459999999985,78.632152,0.281912,87.5
2021-01-07 18:27:00,73.82326133333517,0.26281066666671854,76.73722199999901,0.2726920000000165,86.05199600000225,0.2885360000000162,2776.9944594062376,3052.60502740676,-83.0,-83.0,-83.0,4.0,-83.0,CONNECTED,4.0,Verizon,downlink,ALL,5134.266999999988,5409.8775680004965,5410.049479999988,6116.45,93.47184,0.29516,110.0
2021-01-07 18:27:01,87.0721146666685,0.3009653333333852,77.645533999999,0.27856400000001647,91.29209600000223,0.3104920000000162,2744.916059406239,3221.192881406763,-83.0,-83.0,-83.0,2.0,-83.0,CONNECTED,2.0,Verizon,downlink,ALL,5102.188599999989,5578.465422000471,5578.947240000015,5356.55,89.112352,0.325824,111.0
2021-01-07 18:27:02,99.74638933333517,0.33096266666671853,94.46782999999901,0.31870000000001647,102.88366400000226,0.3488640000000162,2742.5469594062392,3153.533965406721,-83.0,-83.0,-83.0,5.0,-83.0,CONNECTED,5.0,Verizon,downlink,ALL,5099.819499999989,5510.806506000459,5512.150479999987,4939.35,116.654976,0.371904,85.5
2021-01-07 18:27:03,104.14404266666851,0.3468266666667185,101.47599199999901,0.33391000000001647,111.65988800000227,0.35732800000001624,2751.7666594062384,3156.148833406723,-81.0,-81.0,-81.0,2.0,-81.0,CONNECTED,2.0,Verizon,downlink,ALL,5109.039199999987,5513.4213740004825,5513.124140000009,4544.5,106.6648,0.342752,69.6
2021-01-07 18:27:04,104.40977066666852,0.33424000000005183,100.58541599999901,0.3321360000000164,98.28716800000227,0.31540800000001623,2756.667059406239,2992.0561434066985,-81.0,-81.0,-81.0,3.0,-81.0,CONNECTED,3.0,Verizon,downlink,ALL,5113.939599999989,5349.328684000441,5348.923700000005,5308.125,89.909536,0.288064,72.6
2021-01-07 18:27:05,87.76515200000183,0.2902720000000518,94.98760799999901,0.3106800000000164,78.31532800000227,0.26403200000001625,2728.378959406238,2933.8475354067045,-77.0,-77.0,-77.0,3.0,-77.0,CONNECTED,3.0,Verizon,downlink,ALL,5085.651499999988,5291.120076000448,5289.6954000000205,4920.725,66.72112,0.24,73.6
2021-01-07 18:27:08,91.33656533333517,0.2882026666667185,95.168623999999,0.3018400000000164,92.05008000000225,0.28827200000001624,2552.7720594062384,3061.91887140675,-79.0,-79.0,-79.0,4.0,-79.0,CONNECTED,4.0,Verizon,downlink,ALL,4910.044599999987,5419.191412000484,5420.50276,3963.4,117.37904,0.336544,85.0
2021-01-07 18:27:09,90.8350826666685,0.27510400000005186,90.60369599999899,0.27834400000001636,102.89206400000225,0.29265600000001624,2559.3549594062392,2943.767809406722,-79.0,-79.0,-79.0,6.0,-79.0,CONNECTED,6.0,Verizon,downlink,ALL,4916.627499999989,5301.040350000475,5301.927459999995,5047.375,88.405088,0.248768,73.1
2021-01-07 18:27:10,97.64315733333518,0.2911040000000518,89.912647999999,0.27832800000001634,87.77521600000223,0.2683840000000163,2534.397459406239,2967.7786134067187,-79.0,-79.0,-79.0,1.0,-79.0,CONNECTED,1.0,Verizon,downlink,ALL,4891.669999999989,5325.051154000461,5323.534259999989,5866.875,87.145344,0.28800000000000003,75.5
2021-01-07 18:27:11,82.17334400000185,0.2694293333333852,90.974767999999,0.28620800000001634,79.05747200000222,0.2797600000000163,2466.974959406239,3023.228613406718,-81.0,-81.0,-81.0,1.0,-81.0,CONNECTED,1.0,Verizon,downlink,ALL,4824.247499999989,5380.501154000446,5380.5115600000045,4682.325,70.9696,0.27152,83.9
2021-01-07 18:27:12,79.94234666666851,0.2816106666667185,82.058031999999,0.27340000000001635,76.34084800000223,0.27841600000001626,2481.502459406239,2724.6232994067313,-78.0,-78.0,-78.0,1.0,-78.0,CONNECTED,1.0,Verizon,downlink,ALL,4838.774999999989,5081.895840000496,5081.020439999992,5084.625,81.712096,0.285312,47.9
2021-01-07 18:27:13,76.32613333333519,0.2689706666667185,79.030935999999,0.2737280000000164,79.00440000000222,0.26769600000001625,2693.4549594062382,3096.7425784305724,-81.0,-81.0,-81.0,-3.0,-81.0,CONNECTED,-3.0,Verizon,downlink,ALL,5050.727499999988,5454.015119024287,5454.713202640542,6664.025,76.296704,0.25008,53.2
2021-01-07 18:27:14,68.15382400000185,0.25573333333338516,68.857767999999,0.2596800000000164,61.37468800000222,0.24094400000001626,2659.9299594062386,3145.635219406741,-79.0,-79.0,-79.0,-3.0,-79.0,CONNECTED,-3.0,Verizon,downlink,ALL,5017.202499999989,5502.907760000493,5503.758120000022,4972.875,46.452672,0.231808,69.2
2021-01-07 18:27:15,64.97296000000185,0.2289706666667185,69.157743999999,0.24305600000001643,59.311088000002215,0.21841600000001624,2662.1649594062383,2930.3178854067273,-79.0,-79.0,-79.0,-2.0,-79.0,CONNECTED,-2.0,Verizon,downlink,ALL,5019.437499999988,5287.590426000485,5287.423000000008,4943.075,72.169504,0.205024,45.7
2021-01-07 18:27:16,60.86121600000184,0.19975466666671848,64.72008799999901,0.2123360000000164,68.0654880000022,0.1837280000000162,2745.6049594062392,3191.024481406704,-77.0,-77.0,-77.0,1.0,-77.0,CONNECTED,1.0,Verizon,downlink,ALL,5102.877499999989,5548.297022000447,5547.266239999997,4689.775,63.961472,0.162432,65.4
2021-01-07 18:27:17,60.4209386666685,0.1861120000000518,56.92887199999901,0.19753600000001637,54.54665600000221,0.1766560000000162,2743.369959406238,2843.582497406699,-80.0,-80.0,-80.0,0.0,-80.0,CONNECTED,0.0,Verizon,downlink,ALL,5100.642499999988,5200.855038000445,5200.3550799999875,5092.075,45.13184,0.19088,47.4
2021-01-07 18:27:18,57.64498133333516,0.18306133333338515,61.276111999999,0.18855200000001637,54.4867360000022,0.19337600000001615,2818.6149594062376,2831.3186614067104,-80.0,-80.0,-80.0,-3.0,-80.0,CONNECTED,-3.0,Verizon,downlink,ALL,5175.887499999988,5188.591202000445,5189.3052199999875,4715.85,63.841632,0.195872,58.2
2021-01-07 18:27:19,54.50677333333516,0.17698133333338514,56.870447999999,0.17334400000001637,59.1942400000022,0.17003200000001614,2827.5549594062377,2803.3105514067042,-80.0,-80.0,-80.0,1.0,-80.0,CONNECTED,1.0,Verizon,downlink,ALL,5184.827499999988,5160.583092000449,5160.505260000011,5136.775,54.546848,0.144192,55.5
2021-01-07 18:27:20,61.15518933333516,0.1827733333333851,57.149351999999,0.18480000000001637,59.811968000002196,0.17622400000001617,2674.8299594062382,2944.8649074066884,-82.0,-82.0,-82.0,-2.0,-82.0,CONNECTED,-2.0,Verizon,downlink,ALL,5032.102499999988,5302.137448000452,5302.109559999998,4339.625,65.077088,0.208256,71.8
2021-01-07 18:27:21,59.55410133333516,0.1905680000000518,60.625983999998994,0.19189400000001638,62.05772800000221,0.2137560000000162,2716.922459406238,2910.566093133405,-80.0,-80.0,-80.0,-2.0,-80.0,CONNECTED,-2.0,Verizon,downlink,ALL,5074.194999999988,5267.83863372717,5268.964232846559,5103.25,59.03836800000001,0.219256,58.2
2021-01-07 18:27:22,65.78323200000183,0.22071200000005178,62.97413599999899,0.20158200000001636,66.13630400000221,0.22694000000001624,2670.7324594062384,2874.4376874066857,-80.0,-80.0,-80.0,1.0,-80.0,CONNECTED,1.0,Verizon,downlink,ALL,5028.004999999987,5231.710228000451,5231.745400000002,4622.725,73.23424,0.234624,28.4
2021-01-07 18:27:23,57.74316800000184,0.20188533333338513,59.576647999999,0.20347800000001637,57.0955680000022,0.19320000000001625,2460.2699594062383,3128.3219574066816,-80.0,-80.0,-80.0,0.0,-80.0,CONNECTED,0.0,Verizon,downlink,ALL,4817.542499999988,5485.594498000428,5484.125940000006,4559.4,40.956896,0.151776,46.6
2021-01-07 18:27:24,53.5519466666685,0.1845546666667185,54.92355199999899,0.1932300000000164,43.710800000002195,0.1595200000000163,2493.422459406238,2768.876737406689,-80.0,-80.0,-80.0,-3.0,-80.0,CONNECTED,-3.0,Verizon,downlink,ALL,4850.694999999988,5126.149278000427,5125.4953399999895,5304.4,46.464704,0.16726400000000002,36.9
2021-01-07 18:27:25,43.76026666666851,0.1512960000000518,51.128759999998984,0.17212800000001638,45.16195200000219,0.1510560000000163,2497.519959406239,2918.3100314067133,-77.0,-77.0,-77.0,0.0,-77.0,CONNECTED,0.0,Verizon,downlink,ALL,4854.792499999989,5275.582572000445,5276.023719999999,4984.05,43.8592,0.134848,38.5
2021-01-07 18:27:26,42.7981546666685,0.14334933333338515,42.337839999998984,0.1454560000000164,40.96488000000219,0.13139200000001627,2547.0624594062383,3004.8812454067042,-77.0,-77.0,-77.0,-1.0,-77.0,CONNECTED,-1.0,Verizon,downlink,ALL,4904.334999999988,5362.1537860004355,5362.959299999999,5185.2,38.07056,0.127936,64.2
2021-01-07 18:39:38,47.5580693333361,0.19029333333338525,38.24751999999843,0.18055200000001703,65.99067200000661,0.20150400000001623,2253.2512594062364,2791.036523407296,-89.0,-89.0,-89.0,19.0,-89.0,CONNECTED,19.0,Verizon,downlink,ALL,4610.523799999986,5148.309064001043,5152.555500000008,6641.8319999999985,122.956384,0.27212800000000004,217.0
2021-01-17 14:23:51,255.21201066667007,0.3937066666667152,320.08323199999813,0.44460800000001777,208.73192000000495,0.3928480000000151,4654.685395,3495.5556590001847,-99.0,-99.0,-99.0,13.0,-99.0,CONNECTED,12.2,Verizon,downlink,ALL,6924.91952,5765.789784000147,5766.19943999999,6530.82,291.02,0.485056,304.0
2021-01-17 14:24:03,91.09950933333674,0.3517760000000487,92.61230399999822,0.3533840000000177,89.7395360000049,0.358032000000015,3551.3021229999986,3049.262381000125,-112.4,-111.0,-111.0,-1.0,-112.4,CONNECTED,-1.7,Verizon,downlink,ALL,5821.5362479999985,5319.496506000161,5319.475980000011,5596.8066,84.269216,0.35584,76.4
2021-01-17 14:24:06,73.06725333333672,0.30723200000004874,75.86774399999821,0.31938400000001765,78.2392000000049,0.3026240000000151,3310.823884999999,3363.6289870000846,-109.0,-109.0,-109.0,0.0,-109.0,CONNECTED,-0.9,Verizon,downlink,ALL,5581.058009999999,5633.8631120001355,5633.060520000011,5601.946,82.98368,0.27984000000000003,77.7
2021-01-17 14:24:09,57.20821333333672,0.3341653333333821,63.652079999998215,0.3205840000000177,55.05435200000488,0.36254400000001513,3280.281164999999,3382.1510850000896,-112.4,-111.0,-111.0,3.0,-112.4,CONNECTED,1.2,Verizon,downlink,ALL,5550.5152899999985,5652.385210000091,5653.409580000002,5803.851,54.78934399999999,0.426368,51.8
2021-01-17 14:24:11,40.684704000003386,0.36354133333338207,44.34336799999822,0.34733600000001763,33.63238400000489,0.3321280000000152,3241.038174999999,3427.979509000072,-116.6,-116.0,-116.0,-4.0,-116.6,CONNECTED,-4.7,Verizon,downlink,ALL,5511.272299999999,5698.213634000049,5697.910760000024,5367.002,28.50288,0.304352,24.9
2021-01-17 14:24:12,27.314730666670055,0.26936533333338203,34.18338399999823,0.30861600000001765,21.59115200000489,0.22409600000001517,3292.3954649999987,3293.0518650000568,-118.0,-118.0,-118.0,-4.0,-118.0,NOT_RESTRICTED,-4.0,Verizon,downlink,ALL,5562.629589999999,5563.285990000045,5564.290980000013,5861.4857,14.679424,0.14384,13.0
2021-01-17 14:24:13,38.319957333336724,0.24258133333338203,38.43043999999823,0.27191200000001764,43.22849600000489,0.21169600000001518,3229.1441349999977,3326.6733510000554,-75.0,-75.0,-75.0,9.0,-75.0,CONNECTED,9.0,Verizon,downlink,ALL,5499.378259999998,5596.907476000037,5595.53331999999,4964.2933,71.777568,0.279552,79.2
2021-01-17 14:24:14,63.677194666670054,0.24716800000004868,54.88361599999823,0.2614640000000176,88.17608000000489,0.2988320000000152,3126.906784999997,2836.837439000049,-75.0,-75.0,-75.0,14.0,-75.0,CONNECTED,9.5,Verizon,downlink,ALL,5397.140909999997,5107.071564000028,5107.298399999999,4653.7267,104.574592,0.318112,88.5
2021-01-17 14:24:15,78.45484800000338,0.267349333333382,62.510991999998225,0.2364720000000176,81.79348800000488,0.2612480000000152,3066.885934999997,2560.8730610000407,-75.0,-75.0,-75.0,14.0,-75.0,NOT_RESTRICTED,14.0,Verizon,downlink,ALL,5337.120059999998,4831.107186000008,4831.021620000012,4977.1418,59.012384,0.204384,68.5
2021-01-17 14:29:56,137.0048213333367,0.2539200000000486,134.66091999999824,0.2662560000000178,124.72147200000482,0.22217600000001486,3719.293664999997,3670.61560700002,-92.3,-92.0,-92.0,17.0,-92.3,CONNECTED,13.4,Verizon,downlink,ALL,5989.527789999997,5940.849732000024,5939.57005999999,6784.1875,136.95408,0.271712,147.0
2021-01-17 14:29:59,96.54347733333672,0.23498666666671522,106.64612799999824,0.24416800000001784,28.07331200000482,0.1729760000000149,4073.782594999997,3741.860340999972,-90.3,-90.0,-90.0,21.0,-90.3,CONNECTED,20.4,Verizon,downlink,ALL,6344.016719999998,6012.094465999984,6011.211020000013,5401.8976,15.011136,0.21424,5.76
2021-01-17 14:30:00,25.070538666670057,0.17652266666671523,77.17385599999824,0.22214400000001788,17.03806400000482,0.1989280000000149,3868.6786649999967,3318.1012889999743,-93.6,-90.0,-90.0,21.0,-93.6,CONNECTED,17.4,Verizon,downlink,ALL,6138.912789999998,5588.335413999968,5589.094739999991,5207.6359,19.064992,0.183616,17.3
2021-01-18 15:32:24,643.9860800000039,0.7380160000000476,682.1887279999974,0.7116080000000192,764.788672000004,0.8684000000000156,4362.912106999998,3181.1970549999955,-102.0,-102.0,-102.0,4.0,-102.0,CONNECTED,4.0,Verizon,downlink,ALL,6727.044769999999,5545.329717999992,5549.23232,7726.768,977.165952,1.101408,1050.0
2021-01-18 15:39:04,50.616789333335866,0.35750400000004673,93.90208799999864,0.3983440000000209,35.966448000003766,0.37803200000001613,4947.133699000006,3175.608618999564,-115.0,-115.0,-115.0,0.0,-115.0,CONNECTED,-3.6,Verizon,downlink,ALL,7311.2663620000085,5539.7412819995725,5538.952519999999,4611.2719,44.207424,0.379744,159.0
2021-01-18 15:39:05,64.16776533333585,0.33438933333338006,68.10519199999865,0.3299040000000209,82.38891200000377,0.31342400000001613,4830.697419000006,2813.097020936355,-115.0,-115.0,-115.0,0.0,-115.0,CONNECTED,-0.4,Verizon,downlink,ALL,7194.830082000006,5177.229683936345,5176.0123624724965,7836.2357,120.5704,0.247104,13.6
2021-01-18 15:39:08,27.231488000002525,0.22486400000004672,50.566215999998654,0.2304240000000209,26.990752000003774,0.1959840000000161,3904.7863890000067,2878.993474999623,-71.0,-71.0,-71.0,9.0,-71.0,CONNECTED,9.0,Verizon,downlink,ALL,6268.919052000008,5243.126137999627,5242.386859999996,4471.0875,35.6248,0.247328,33.5
2021-01-18 15:39:09,25.64722133333586,0.1929173333333801,26.163655999998653,0.2153440000000209,29.292480000003774,0.21705600000001607,3542.363607000005,2714.8499689996306,-72.0,-71.0,-71.0,10.0,-72.0,CONNECTED,9.5,Verizon,downlink,ALL,5906.496270000005,5078.982631999642,5079.38360000001,4596.0973,22.96016,0.186784,14.6
2021-01-18 15:39:10,29.195445333335858,0.24545066666671345,26.485759999998653,0.22024800000002093,25.980768000003774,0.24451200000001605,3232.1875570000047,2424.9433609996163,-73.0,-73.0,-73.0,10.0,-73.0,CONNECTED,9.4,Verizon,downlink,ALL,5596.320220000005,4789.076023999603,4788.856200000017,4686.4223,29.001376,0.30224,29.1
2021-01-18 15:39:11,28.842549333335864,0.23290666666671345,30.538111999998648,0.2365120000000209,31.78374400000377,0.25596800000001607,2940.221027000005,2538.3660189996244,-73.0,-73.0,-73.0,9.0,-73.0,CONNECTED,9.0,Verizon,downlink,ALL,5304.3536900000045,4902.498681999585,4902.400300000001,4615.2462,34.566112,0.209696,45.1
2021-01-18 15:39:12,27.163498666669195,0.22281600000004675,26.112663999998652,0.21380800000002087,26.24456000000377,0.18310400000001606,2768.964827000005,2507.9326720666313,-73.0,-73.0,-73.0,11.0,-73.0,CONNECTED,10.2,Verizon,downlink,ALL,5133.097490000005,4872.0653350666025,4871.830666133216,4693.287,17.923008,0.15651199999999998,8.57
2021-01-18 15:39:13,22.759253333335863,0.19540266666671338,24.319783999998652,0.22211200000002085,16.855824000003768,0.18825600000001608,2699.017147000005,2548.3205169996245,-73.0,-73.0,-73.0,11.0,-73.0,CONNECTED,9.2,Verizon,downlink,ALL,5063.149810000004,4912.453179999603,4912.469320000005,4480.12,15.78864,0.22,18.5
2021-01-18 15:39:14,17.26147200000253,0.20349866666671343,21.58763199999865,0.20504800000002082,16.93070400000377,0.22699200000001613,2700.932037000005,2331.333044999629,-72.0,-71.0,-71.0,12.0,-72.0,CONNECTED,10.0,Verizon,downlink,ALL,5065.064700000004,4695.465707999641,4695.680240000012,4630.4208,18.072768,0.23398400000000005,21.4
2021-01-18 15:39:15,18.176032000002532,0.22163200000004676,18.112775999998647,0.20535200000002082,19.36972800000377,0.22244800000001613,2373.6664970000047,2239.3885449996224,-71.0,-71.0,-71.0,12.0,-71.0,CONNECTED,10.2,Verizon,downlink,ALL,4737.799160000005,4603.521207999642,4604.046240000005,4563.5803,20.666688,0.210912,18.5
2021-01-18 15:39:16,18.7014506666692,0.21073066666671345,17.973247999998648,0.21304800000002083,19.01579200000377,0.1991040000000161,2267.299777000006,2469.134552999625,-72.2,-71.0,-71.0,11.0,-72.2,CONNECTED,10.2,Verizon,downlink,ALL,4631.432440000006,4833.267215999653,4833.660260000004,4735.1978,17.364895999999998,0.187296,15.3
2021-01-18 15:39:17,20.3960106666692,0.2017386666667134,19.815199999998647,0.20980000000002086,20.26067200000377,0.1971520000000161,2215.1280570000063,2633.139584999632,-73.0,-73.0,-73.0,11.0,-73.0,NOT_RESTRICTED,9.888888888888893,Verizon,downlink,ALL,4579.260720000006,4997.272247999666,4996.821480000011,4321.148,23.156448,0.207008,31.6
2021-01-18 15:39:19,41.4169066666692,0.23042133333338002,35.40390399999865,0.21964000000002087,50.54713600000377,0.24212800000001616,2246.1637270000047,2632.9015729996736,-73.0,-73.0,-73.0,9.0,-73.0,CONNECTED,9.0,Verizon,downlink,ALL,4610.296390000005,4997.034235999638,4996.8465000000015,4723.6362,71.523776,0.316992,86.8
2021-01-18 15:39:20,64.45773333333587,0.2852080000000467,54.13241199999865,0.2656580000000209,81.90135200000377,0.34418000000001614,2288.8693870000056,2661.8851585639677,-73.0,-73.0,-73.0,9.0,-73.0,CONNECTED,9.0,Verizon,downlink,ALL,4653.002050000006,5026.017821563991,5026.743488697721,5113.4789,92.278928,0.371368,95.4
2021-01-18 15:39:21,86.13147200000253,0.3446853333333801,71.99122799999866,0.30033000000002086,93.43532000000377,0.35853200000001617,2283.3414970000063,2836.276918999637,-69.8,-69.0,-69.0,12.0,-69.8,CONNECTED,11.4,Verizon,downlink,ALL,4647.474160000006,5200.409581999657,5200.352039999996,4559.9673,94.591712,0.345696,87.3
2021-01-18 15:39:22,95.50093333333587,0.3414960000000467,89.50664399999866,0.3353700000000208,97.11193600000377,0.32656000000001617,2287.785487000007,2756.6277729996364,-71.4,-69.0,-69.0,13.0,-71.4,CONNECTED,12.8,Verizon,downlink,ALL,4651.918150000007,5120.760435999648,5121.176560000011,4737.7269,99.63216,0.307424,100.0
2021-01-18 15:39:23,99.9203306666692,0.32503466666671343,98.00997999999866,0.33661800000002084,102.58464000000377,0.3147040000000162,2295.445047000007,2672.984288999633,-72.0,-72.0,-72.0,13.0,-72.0,CONNECTED,12.2,Verizon,downlink,ALL,4659.577710000007,5037.1169519996,5037.72196,4556.7156,105.53712,0.321984,104.0
2021-01-18 15:39:26,104.92952533333589,0.3358186666667134,102.34507199999867,0.33828800000002085,107.57820800000377,0.3500160000000162,2352.1691470000064,2841.2082729995673,-76.0,-76.0,-76.0,6.0,-76.0,CONNECTED,3.6,Verizon,downlink,ALL,4716.301810000006,5205.34093599956,5205.5970000000125,4777.8312,109.619296,0.378048,111.0
2021-01-18 15:39:27,109.55723733333589,0.3837333333333801,107.07596799999865,0.36465600000002085,111.56729600000378,0.4146080000000162,2399.4633170000056,2830.419851502477,-72.8,-72.0,-72.0,10.0,-72.8,CONNECTED,8.6,Verizon,downlink,ALL,4763.595980000006,5194.552514502473,5195.139247849552,4794.0897,113.515296,0.451168,104.0
2021-01-18 15:39:28,110.47553066666923,0.42813866666671346,109.24092799999866,0.4016000000000209,110.90364800000376,0.45318400000001624,2407.881607000005,2806.253906999549,-72.0,-72.0,-72.0,11.0,-72.0,CONNECTED,10.8,Verizon,downlink,ALL,4772.014270000005,5170.386569999559,5169.777739999993,4738.0882,108.292,0.4552,105.0
2021-01-18 15:39:29,110.19821866666922,0.42281600000004677,110.05348799999867,0.41162400000002086,108.53968000000374,0.4086400000000162,2430.477697000005,2744.318902999556,-72.0,-72.0,-72.0,11.0,-72.0,CONNECTED,9.4,Verizon,downlink,ALL,4794.610360000005,5108.451565999557,5109.359299999994,4949.5971,108.78736,0.36208,105.0
2021-01-18 15:39:30,107.86292266666923,0.37700266666671345,109.27601599999865,0.3955440000000209,107.64838400000373,0.3379040000000162,2427.8903070000056,2641.0502409995524,-72.0,-72.0,-72.0,11.0,-72.0,CONNECTED,10.6,Verizon,downlink,ALL,4792.0229700000045,5005.182903999549,5004.952219999985,5087.605,106.509408,0.313728,101.0
2021-01-18 15:39:31,106.1119893333359,0.31740800000004676,106.65699199999864,0.3518560000000209,104.77430400000374,0.2950720000000162,2437.0715770000047,2813.3126269995532,-72.0,-72.0,-72.0,11.0,-72.0,CONNECTED,11.0,Verizon,downlink,ALL,4801.204240000005,5177.44528999955,5178.390940000005,4651.78,103.0392,0.276416,108.0
2021-01-18 15:39:32,110.01089066666923,0.3144746666667135,109.70500799999863,0.32637600000002087,111.76163200000374,0.3148480000000162,2448.0703870000048,2771.3311109995598,-72.0,-72.0,-72.0,11.0,-72.0,CONNECTED,11.0,Verizon,downlink,ALL,4812.203050000005,5135.463773999549,5133.760259999991,4847.715,120.484064,0.35328000000000004,110.0
2021-01-18 15:39:33,110.0383786666692,0.32998400000004674,109.15613599999861,0.3259200000000209,113.53796800000376,0.35676800000001624,2479.740577000005,2608.125674999605,-70.4,-70.0,-70.0,12.0,-70.4,CONNECTED,11.8,Verizon,downlink,ALL,4843.873240000004,4972.258337999584,4972.294000000007,4873.4175,106.591872,0.360256,97.0
