parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_start,_end,_seconds,bits_per_second,rtt,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:44:32-06:00,10:44:32,131.0,132.0,1.0,17200000.0,-1,parallel-merged,17.2,20060,S20UPM,131
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:44:33-06:00,10:44:33,132.0,133.0,1.0,18400000.0,-1,parallel-merged,18.4,20060,S20UPM,132
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:44:34-06:00,10:44:34,133.0,134.0,1.0,2200000.0,-1,parallel-merged,2.2,20060,S20UPM,133
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:44:35-06:00,10:44:35,134.0,135.0,1.0,14500000.0,-1,parallel-merged,14.5,20060,S20UPM,134
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:44:36-06:00,10:44:36,135.0,136.0,1.0,5760000.0,-1,parallel-merged,5.76,20060,S20UPM,135
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:44:38.010000-06:00,10:44:38.010000,137.01,138.01,1.0,0.0,-1,parallel-merged,0.0,20060,S20UPM,137
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:44:40-06:00,10:44:40,139.0,140.0,1.0,30100000.0,-1,parallel-merged,30.1,20060,S20UPM,139
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:44:41-06:00,10:44:41,140.0,141.0,1.0,66200000.0,-1,parallel-merged,66.2,20060,S20UPM,140
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:44:42-06:00,10:44:42,141.0,142.0,1.0,35900000.0,-1,parallel-merged,35.9,20060,S20UPM,141
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:44:43-06:00,10:44:43,142.0,143.0,1.0,39500000.0,-1,parallel-merged,39.5,20060,S20UPM,142
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:44:44-06:00,10:44:44,143.0,144.0,1.0,27200000.0,-1,parallel-merged,27.2,20060,S20UPM,143
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:44:45-06:00,10:44:45,144.0,145.0,1.0,20000000.0,-1,parallel-merged,20.0,20060,S20UPM,144
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:44:46-06:00,10:44:46,145.0,146.0,1.0,30000000.0,-1,parallel-merged,30.0,20060,S20UPM,145
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:44:47-06:00,10:44:47,146.0,147.0,1.0,43400000.0,-1,parallel-merged,43.4,20060,S20UPM,146
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:44:48-06:00,10:44:48,147.0,148.0,1.0,37200000.0,-1,parallel-merged,37.2,20060,S20UPM,147
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:44:49-06:00,10:44:49,148.0,149.0,1.0,35500000.0,-1,parallel-merged,35.5,20060,S20UPM,148
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:44:50-06:00,10:44:50,149.0,150.0,1.0,33299999.999999996,-1,parallel-merged,33.3,20060,S20UPM,149
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:44:51-06:00,10:44:51,150.0,151.0,1.0,36400000.0,-1,parallel-merged,36.4,20060,S20UPM,150
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:44:52-06:00,10:44:52,151.0,152.0,1.0,38500000.0,-1,parallel-merged,38.5,20060,S20UPM,151
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:44:53-06:00,10:44:53,152.0,153.0,1.0,42700000.0,-1,parallel-merged,42.7,20060,S20UPM,152
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:44:54-06:00,10:44:54,153.0,154.0,1.0,36700000.0,-1,parallel-merged,36.7,20060,S20UPM,153
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:44:55-06:00,10:44:55,154.0,155.0,1.0,32900000.0,-1,parallel-merged,32.9,20060,S20UPM,154
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:44:58-06:00,10:44:58,157.0,158.0,1.0,41500000.0,-1,parallel-merged,41.5,20060,S20UPM,157
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:01-06:00,10:45:01,160.0,161.0,1.0,32600000.0,-1,parallel-merged,32.6,20060,S20UPM,160
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:02-06:00,10:45:02,161.0,162.0,1.0,31800000.0,-1,parallel-merged,31.8,20060,S20UPM,161
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:03-06:00,10:45:03,162.0,163.0,1.0,31400000.0,-1,parallel-merged,31.4,20060,S20UPM,162
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:04-06:00,10:45:04,163.0,164.0,1.0,21200000.0,-1,parallel-merged,21.2,20060,S20UPM,163
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:11-06:00,10:45:11,170.0,171.0,1.0,22700000.0,-1,parallel-merged,22.7,20060,S20UPM,170
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:12-06:00,10:45:12,171.0,172.0,1.0,27900000.0,-1,parallel-merged,27.9,20060,S20UPM,171
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:13-06:00,10:45:13,172.0,173.0,1.0,24900000.0,-1,parallel-merged,24.9,20060,S20UPM,172
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:14-06:00,10:45:14,173.0,174.0,1.0,18500000.0,-1,parallel-merged,18.5,20060,S20UPM,173
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:17-06:00,10:45:17,176.0,177.0,1.0,23500000.0,-1,parallel-merged,23.5,20060,S20UPM,176
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:18-06:00,10:45:18,177.0,178.0,1.0,14700000.0,-1,parallel-merged,14.7,20060,S20UPM,177
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:19-06:00,10:45:19,178.0,179.0,1.0,47800000.0,-1,parallel-merged,47.8,20060,S20UPM,178
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:20-06:00,10:45:20,179.0,180.0,1.0,23800000.0,-1,parallel-merged,23.8,20060,S20UPM,179
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:21-06:00,10:45:21,180.0,181.0,1.0,18400000.0,-1,parallel-merged,18.4,20060,S20UPM,180
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:22-06:00,10:45:22,181.0,182.0,1.0,20100000.0,-1,parallel-merged,20.1,20060,S20UPM,181
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:27-06:00,10:45:27,186.0,187.0,1.0,20300000.0,-1,parallel-merged,20.3,20060,S20UPM,186
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:30-06:00,10:45:30,189.0,190.0,1.0,30700000.0,-1,parallel-merged,30.7,20060,S20UPM,189
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:31-06:00,10:45:31,190.0,191.0,1.0,25300000.0,-1,parallel-merged,25.3,20060,S20UPM,190
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:32-06:00,10:45:32,191.0,192.0,1.0,30500000.0,-1,parallel-merged,30.5,20060,S20UPM,191
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:33-06:00,10:45:33,192.0,193.0,1.0,31300000.0,-1,parallel-merged,31.3,20060,S20UPM,192
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:34-06:00,10:45:34,193.0,194.0,1.0,33000000.0,-1,parallel-merged,33.0,20060,S20UPM,193
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:35-06:00,10:45:35,194.0,195.0,1.0,24200000.0,-1,parallel-merged,24.2,20060,S20UPM,194
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:36-06:00,10:45:36,195.0,196.0,1.0,34900000.0,-1,parallel-merged,34.9,20060,S20UPM,195
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:37-06:00,10:45:37,196.0,197.0,1.0,13400000.0,-1,parallel-merged,13.4,20060,S20UPM,196
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:38-06:00,10:45:38,197.0,198.0,1.0,26900000.0,-1,parallel-merged,26.9,20060,S20UPM,197
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:39-06:00,10:45:39,198.0,199.0,1.0,37500000.0,-1,parallel-merged,37.5,20060,S20UPM,198
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:40-06:00,10:45:40,199.0,200.0,1.0,49900000.0,-1,parallel-merged,49.9,20060,S20UPM,199
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:41-06:00,10:45:41,200.0,201.0,1.0,33400000.0,-1,parallel-merged,33.4,20060,S20UPM,200
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:42-06:00,10:45:42,201.0,202.0,1.0,36700000.0,-1,parallel-merged,36.7,20060,S20UPM,201
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:43-06:00,10:45:43,202.0,203.0,1.0,40100000.0,-1,parallel-merged,40.1,20060,S20UPM,202
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:44-06:00,10:45:44,203.0,204.0,1.0,36300000.0,-1,parallel-merged,36.3,20060,S20UPM,203
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:45-06:00,10:45:45,204.0,205.0,1.0,38100000.0,-1,parallel-merged,38.1,20060,S20UPM,204
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:46-06:00,10:45:46,205.0,206.0,1.0,40500000.0,-1,parallel-merged,40.5,20060,S20UPM,205
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:47-06:00,10:45:47,206.0,207.0,1.0,38700000.0,-1,parallel-merged,38.7,20060,S20UPM,206
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:48-06:00,10:45:48,207.0,208.0,1.0,35500000.0,-1,parallel-merged,35.5,20060,S20UPM,207
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:49-06:00,10:45:49,208.0,209.0,1.0,38400000.0,-1,parallel-merged,38.4,20060,S20UPM,208
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:50-06:00,10:45:50,209.0,210.0,1.0,36600000.0,-1,parallel-merged,36.6,20060,S20UPM,209
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:51-06:00,10:45:51,210.0,211.0,1.0,21300000.0,-1,parallel-merged,21.3,20060,S20UPM,210
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:52-06:00,10:45:52,211.0,212.0,1.0,46900000.0,-1,parallel-merged,46.9,20060,S20UPM,211
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:53-06:00,10:45:53,212.0,213.0,1.0,48900000.0,-1,parallel-merged,48.9,20060,S20UPM,212
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:54-06:00,10:45:54,213.0,214.0,1.0,40100000.0,-1,parallel-merged,40.1,20060,S20UPM,213
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:55-06:00,10:45:55,214.0,215.0,1.0,42200000.0,-1,parallel-merged,42.2,20060,S20UPM,214
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:56-06:00,10:45:56,215.0,216.0,1.0,41100000.0,-1,parallel-merged,41.1,20060,S20UPM,215
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:57-06:00,10:45:57,216.0,217.0,1.0,50800000.0,-1,parallel-merged,50.8,20060,S20UPM,216
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:58-06:00,10:45:58,217.0,218.0,1.0,47500000.0,-1,parallel-merged,47.5,20060,S20UPM,217
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:45:59-06:00,10:45:59,218.0,219.0,1.0,59300000.0,-1,parallel-merged,59.3,20060,S20UPM,218
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:00-06:00,10:46:00,219.0,220.0,1.0,56400000.0,-1,parallel-merged,56.4,20060,S20UPM,219
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:01-06:00,10:46:01,220.0,221.0,1.0,45500000.0,-1,parallel-merged,45.5,20060,S20UPM,220
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:02-06:00,10:46:02,221.0,222.0,1.0,44600000.0,-1,parallel-merged,44.6,20060,S20UPM,221
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:03-06:00,10:46:03,222.0,223.0,1.0,49900000.0,-1,parallel-merged,49.9,20060,S20UPM,222
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:04-06:00,10:46:04,223.0,224.0,1.0,54100000.0,-1,parallel-merged,54.1,20060,S20UPM,223
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:05-06:00,10:46:05,224.0,225.0,1.0,58200000.0,-1,parallel-merged,58.2,20060,S20UPM,224
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:06-06:00,10:46:06,225.0,226.0,1.0,57000000.0,-1,parallel-merged,57.0,20060,S20UPM,225
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:07-06:00,10:46:07,226.0,227.0,1.0,55800000.0,-1,parallel-merged,55.8,20060,S20UPM,226
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:08-06:00,10:46:08,227.0,228.0,1.0,53100000.0,-1,parallel-merged,53.1,20060,S20UPM,227
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:09-06:00,10:46:09,228.0,229.0,1.0,47700000.0,-1,parallel-merged,47.7,20060,S20UPM,228
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:10-06:00,10:46:10,229.0,230.0,1.0,47400000.0,-1,parallel-merged,47.4,20060,S20UPM,229
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:11-06:00,10:46:11,230.0,231.0,1.0,38300000.0,-1,parallel-merged,38.3,20060,S20UPM,230
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:12-06:00,10:46:12,231.0,232.0,1.0,36900000.0,-1,parallel-merged,36.9,20060,S20UPM,231
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:13-06:00,10:46:13,232.0,233.0,1.0,35900000.0,-1,parallel-merged,35.9,20060,S20UPM,232
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:14-06:00,10:46:14,233.0,234.0,1.0,36000000.0,-1,parallel-merged,36.0,20060,S20UPM,233
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:15-06:00,10:46:15,234.0,235.0,1.0,46700000.0,-1,parallel-merged,46.7,20060,S20UPM,234
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:16-06:00,10:46:16,235.0,236.0,1.0,38300000.0,-1,parallel-merged,38.3,20060,S20UPM,235
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:19-06:00,10:46:19,238.0,239.0,1.0,27300000.0,-1,parallel-merged,27.3,20060,S20UPM,238
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:20-06:00,10:46:20,239.0,240.0,1.0,33600000.0,-1,parallel-merged,33.6,20060,S20UPM,239
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:21-06:00,10:46:21,240.0,241.0,1.0,21100000.0,-1,parallel-merged,21.1,20060,S20UPM,240
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:22-06:00,10:46:22,241.0,242.0,1.0,25200000.0,-1,parallel-merged,25.2,20060,S20UPM,241
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:25-06:00,10:46:25,244.0,245.0,1.0,18900000.0,-1,parallel-merged,18.9,20060,S20UPM,244
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:26-06:00,10:46:26,245.0,246.0,1.0,23900000.0,-1,parallel-merged,23.9,20060,S20UPM,245
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:27-06:00,10:46:27,246.0,247.0,1.0,21800000.0,-1,parallel-merged,21.8,20060,S20UPM,246
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:28-06:00,10:46:28,247.0,248.0,1.0,17300000.0,-1,parallel-merged,17.3,20060,S20UPM,247
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:29-06:00,10:46:29,248.0,249.0,1.0,28100000.0,-1,parallel-merged,28.1,20060,S20UPM,248
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:30-06:00,10:46:30,249.0,250.0,1.0,32000000.0,-1,parallel-merged,32.0,20060,S20UPM,249
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:31-06:00,10:46:31,250.0,251.0,1.0,29600000.0,-1,parallel-merged,29.6,20060,S20UPM,250
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:32-06:00,10:46:32,251.0,252.0,1.0,39200000.0,-1,parallel-merged,39.2,20060,S20UPM,251
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:33-06:00,10:46:33,252.0,253.0,1.0,34700000.0,-1,parallel-merged,34.7,20060,S20UPM,252
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:34-06:00,10:46:34,253.0,254.0,1.0,35500000.0,-1,parallel-merged,35.5,20060,S20UPM,253
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:35-06:00,10:46:35,254.0,255.0,1.0,39000000.0,-1,parallel-merged,39.0,20060,S20UPM,254
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:36-06:00,10:46:36,255.0,256.0,1.0,27100000.0,-1,parallel-merged,27.1,20060,S20UPM,255
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:39-06:00,10:46:39,258.0,259.0,1.0,25500000.0,-1,parallel-merged,25.5,20060,S20UPM,258
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:40-06:00,10:46:40,259.0,260.0,1.0,34400000.0,-1,parallel-merged,34.4,20060,S20UPM,259
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:41-06:00,10:46:41,260.0,261.0,1.0,24200000.0,-1,parallel-merged,24.2,20060,S20UPM,260
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:42-06:00,10:46:42,261.0,262.0,1.0,28400000.0,-1,parallel-merged,28.4,20060,S20UPM,261
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:43-06:00,10:46:43,262.0,263.0,1.0,25700000.0,-1,parallel-merged,25.7,20060,S20UPM,262
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:44-06:00,10:46:44,263.0,264.0,1.0,29300000.0,-1,parallel-merged,29.3,20060,S20UPM,263
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:45-06:00,10:46:45,264.0,265.0,1.0,27500000.0,-1,parallel-merged,27.5,20060,S20UPM,264
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:46-06:00,10:46:46,265.0,266.0,1.0,28600000.0,-1,parallel-merged,28.6,20060,S20UPM,265
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:47-06:00,10:46:47,266.0,267.0,1.0,38300000.0,-1,parallel-merged,38.3,20060,S20UPM,266
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:48-06:00,10:46:48,267.0,268.0,1.0,31600000.0,-1,parallel-merged,31.6,20060,S20UPM,267
S20UPM-run20060-iPerf.txt,S20UPM-run20060-iPerf,TCP,1019.0,2021-01-23 10:42:20 CST,2021-01-23 10:46:49-06:00,10:46:49,268.0,269.0,1.0,32100000.0,-1,parallel-merged,32.1,20060,S20UPM,268
