parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_start,_end,_seconds,bits_per_second,rtt,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:11-06:00,14:19:11,46.0,47.0,1.0,919000000.0,-1,parallel-merged,919.0,163,S20UPM,46
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:12-06:00,14:19:12,47.0,48.0,1.0,1170000000.0,-1,parallel-merged,1170.0,163,S20UPM,47
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:15-06:00,14:19:15,50.0,51.0,1.0,894000000.0,-1,parallel-merged,894.0,163,S20UPM,50
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:16-06:00,14:19:16,51.0,52.0,1.0,1310000000.0,-1,parallel-merged,1310.0,163,S20UPM,51
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:17-06:00,14:19:17,52.0,53.0,1.0,1160000000.0,-1,parallel-merged,1160.0,163,S20UPM,52
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:18-06:00,14:19:18,53.0,54.0,1.0,1340000000.0,-1,parallel-merged,1340.0,163,S20UPM,53
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:19-06:00,14:19:19,54.0,55.0,1.0,1150000000.0,-1,parallel-merged,1150.0,163,S20UPM,54
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:20-06:00,14:19:20,55.0,56.0,1.0,852000000.0,-1,parallel-merged,852.0,163,S20UPM,55
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:23-06:00,14:19:23,58.0,59.0,1.0,1140000000.0,-1,parallel-merged,1140.0,163,S20UPM,58
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:24-06:00,14:19:24,59.0,60.0,1.0,1080000000.0,-1,parallel-merged,1080.0,163,S20UPM,59
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:27-06:00,14:19:27,62.0,63.0,1.0,1520000000.0,-1,parallel-merged,1520.0,163,S20UPM,62
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:28-06:00,14:19:28,63.0,64.0,1.0,1710000000.0,-1,parallel-merged,1710.0,163,S20UPM,63
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:29-06:00,14:19:29,64.0,65.0,1.0,1730000000.0,-1,parallel-merged,1730.0,163,S20UPM,64
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:30-06:00,14:19:30,65.0,66.0,1.0,1730000000.0,-1,parallel-merged,1730.0,163,S20UPM,65
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:31-06:00,14:19:31,66.0,67.0,1.0,1900000000.0,-1,parallel-merged,1900.0,163,S20UPM,66
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:32-06:00,14:19:32,67.0,68.0,1.0,2060000000.0,-1,parallel-merged,2060.0,163,S20UPM,67
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:33-06:00,14:19:33,68.0,69.0,1.0,1630000000.0,-1,parallel-merged,1630.0,163,S20UPM,68
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:34-06:00,14:19:34,69.0,70.0,1.0,1420000000.0,-1,parallel-merged,1420.0,163,S20UPM,69
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:35-06:00,14:19:35,70.0,71.0,1.0,1510000000.0,-1,parallel-merged,1510.0,163,S20UPM,70
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:36-06:00,14:19:36,71.0,72.0,1.0,2049999999.9999998,-1,parallel-merged,2049.9999999999995,163,S20UPM,71
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:37-06:00,14:19:37,72.0,73.0,1.0,1380000000.0,-1,parallel-merged,1380.0,163,S20UPM,72
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:38-06:00,14:19:38,73.0,74.0,1.0,1670000000.0,-1,parallel-merged,1670.0,163,S20UPM,73
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:39-06:00,14:19:39,74.0,75.0,1.0,1850000000.0,-1,parallel-merged,1850.0,163,S20UPM,74
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:40-06:00,14:19:40,75.0,76.0,1.0,1800000000.0,-1,parallel-merged,1800.0,163,S20UPM,75
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:41-06:00,14:19:41,76.0,77.0,1.0,1200000000.0,-1,parallel-merged,1200.0,163,S20UPM,76
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:42-06:00,14:19:42,77.0,78.0,1.0,1990000000.0,-1,parallel-merged,1990.0,163,S20UPM,77
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:43-06:00,14:19:43,78.0,79.0,1.0,1960000000.0,-1,parallel-merged,1960.0,163,S20UPM,78
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:44-06:00,14:19:44,79.0,80.0,1.0,1780000000.0,-1,parallel-merged,1780.0,163,S20UPM,79
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:45-06:00,14:19:45,80.0,81.0,1.0,2080000000.0,-1,parallel-merged,2080.0,163,S20UPM,80
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:46-06:00,14:19:46,81.0,82.0,1.0,1600000000.0,-1,parallel-merged,1600.0,163,S20UPM,81
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:47-06:00,14:19:47,82.0,83.0,1.0,1600000000.0,-1,parallel-merged,1600.0,163,S20UPM,82
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:48-06:00,14:19:48,83.0,84.0,1.0,1350000000.0,-1,parallel-merged,1350.0,163,S20UPM,83
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:49-06:00,14:19:49,84.0,85.0,1.0,1910000000.0,-1,parallel-merged,1910.0,163,S20UPM,84
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:50-06:00,14:19:50,85.0,86.0,1.0,2120000000.0,-1,parallel-merged,2120.0,163,S20UPM,85
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:51-06:00,14:19:51,86.0,87.0,1.0,2160000000.0,-1,parallel-merged,2160.0,163,S20UPM,86
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:54-06:00,14:19:54,89.0,90.0,1.0,1740000000.0,-1,parallel-merged,1740.0,163,S20UPM,89
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:55-06:00,14:19:55,90.0,91.0,1.0,1040000000.0,-1,parallel-merged,1040.0,163,S20UPM,90
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:56-06:00,14:19:56,91.0,92.0,1.0,1620000000.0,-1,parallel-merged,1620.0,163,S20UPM,91
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:57-06:00,14:19:57,92.0,93.0,1.0,2210000000.0,-1,parallel-merged,2210.0,163,S20UPM,92
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:58-06:00,14:19:58,93.0,94.0,1.0,1620000000.0,-1,parallel-merged,1620.0,163,S20UPM,93
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:19:59-06:00,14:19:59,94.0,95.0,1.0,1670000000.0,-1,parallel-merged,1670.0,163,S20UPM,94
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:00-06:00,14:20:00,95.0,96.0,1.0,2390000000.0,-1,parallel-merged,2390.0,163,S20UPM,95
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:05-06:00,14:20:05,100.0,101.0,1.0,1200000000.0,-1,parallel-merged,1200.0,163,S20UPM,100
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:10-06:00,14:20:10,105.0,106.0,1.0,2089999999.9999998,-1,parallel-merged,2089.9999999999995,163,S20UPM,105
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:11-06:00,14:20:11,106.0,107.0,1.0,2310000000.0,-1,parallel-merged,2310.0,163,S20UPM,106
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:12-06:00,14:20:12,107.0,108.0,1.0,2240000000.0,-1,parallel-merged,2240.0,163,S20UPM,107
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:13-06:00,14:20:13,108.0,109.0,1.0,2049999999.9999998,-1,parallel-merged,2049.9999999999995,163,S20UPM,108
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:14-06:00,14:20:14,109.0,110.0,1.0,2270000000.0,-1,parallel-merged,2270.0,163,S20UPM,109
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:17-06:00,14:20:17,112.0,113.0,1.0,1800000000.0,-1,parallel-merged,1800.0,163,S20UPM,112
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:20-06:00,14:20:20,115.0,116.0,1.0,2260000000.0,-1,parallel-merged,2260.0,163,S20UPM,115
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:25-06:00,14:20:25,120.0,121.0,1.0,2150000000.0,-1,parallel-merged,2150.0,163,S20UPM,120
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:26-06:00,14:20:26,121.0,122.0,1.0,2280000000.0,-1,parallel-merged,2280.0,163,S20UPM,121
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:29-06:00,14:20:29,124.0,125.0,1.0,2410000000.0,-1,parallel-merged,2410.0,163,S20UPM,124
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:30-06:00,14:20:30,125.0,126.0,1.0,2250000000.0,-1,parallel-merged,2250.0,163,S20UPM,125
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:31-06:00,14:20:31,126.0,127.0,1.0,2109999999.9999998,-1,parallel-merged,2109.9999999999995,163,S20UPM,126
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:32-06:00,14:20:32,127.0,128.0,1.0,1980000000.0,-1,parallel-merged,1980.0,163,S20UPM,127
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:33-06:00,14:20:33,128.0,129.0,1.0,2270000000.0,-1,parallel-merged,2270.0,163,S20UPM,128
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:34-06:00,14:20:34,129.0,130.0,1.0,1590000000.0,-1,parallel-merged,1590.0,163,S20UPM,129
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:35-06:00,14:20:35,130.0,131.0,1.0,1710000000.0,-1,parallel-merged,1710.0,163,S20UPM,130
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:36-06:00,14:20:36,131.0,132.0,1.0,1780000000.0,-1,parallel-merged,1780.0,163,S20UPM,131
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:38.010000-06:00,14:20:38.010000,133.01,134.01,1.0,2260000000.0,-1,parallel-merged,2260.0,163,S20UPM,133
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:39.010000-06:00,14:20:39.010000,134.01,135.01,1.0,2600000000.0,-1,parallel-merged,2600.0,163,S20UPM,134
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:41-06:00,14:20:41,136.0,137.0,1.0,2330000000.0,-1,parallel-merged,2330.0,163,S20UPM,136
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:42-06:00,14:20:42,137.0,138.0,1.0,2520000000.0,-1,parallel-merged,2520.0,163,S20UPM,137
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:46.010000-06:00,14:20:46.010000,141.01,142.01,1.0,914000000.0,-1,parallel-merged,914.0,163,S20UPM,141
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:47.010000-06:00,14:20:47.010000,142.01,143.01,1.0,1810000000.0,-1,parallel-merged,1810.0,163,S20UPM,142
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:48.010000-06:00,14:20:48.010000,143.01,144.01,1.0,2240000000.0,-1,parallel-merged,2240.0,163,S20UPM,143
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:50-06:00,14:20:50,145.0,146.0,1.0,2200000000.0,-1,parallel-merged,2200.0,163,S20UPM,145
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:51-06:00,14:20:51,146.0,147.0,1.0,2400000000.0,-1,parallel-merged,2400.0,163,S20UPM,146
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:52-06:00,14:20:52,147.0,148.0,1.0,1160000000.0,-1,parallel-merged,1160.0,163,S20UPM,147
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:53-06:00,14:20:53,148.0,149.0,1.0,2520000000.0,-1,parallel-merged,2520.0,163,S20UPM,148
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:55.010000-06:00,14:20:55.010000,150.01,151.01,1.0,2580000000.0,-1,parallel-merged,2580.0,163,S20UPM,150
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:56.010000-06:00,14:20:56.010000,151.01,152.01,1.0,2540000000.0,-1,parallel-merged,2540.0,163,S20UPM,151
S20UPM-run163-iPerf.txt,S20UPM-run163-iPerf,TCP,1020.0,2021-01-17 14:18:24 CST,2021-01-17 14:20:58-06:00,14:20:58,153.0,154.0,1.0,1130000000.0,-1,parallel-merged,1130.0,163,S20UPM,153
