parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_start,_end,_seconds,bits_per_second,rtt,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:40:52-06:00,12:40:52,33.0,34.0,1.0,107000000.0,-1,parallel-merged,107.0,20066,S20UPM,33
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:40:53-06:00,12:40:53,34.0,35.0,1.0,139000000.0,-1,parallel-merged,139.0,20066,S20UPM,34
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:40:54-06:00,12:40:54,35.0,36.0,1.0,112000000.0,-1,parallel-merged,112.0,20066,S20UPM,35
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:40:55-06:00,12:40:55,36.0,37.0,1.0,101000000.0,-1,parallel-merged,101.0,20066,S20UPM,36
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:40:56-06:00,12:40:56,37.0,38.0,1.0,146000000.0,-1,parallel-merged,146.0,20066,S20UPM,37
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:40:57-06:00,12:40:57,38.0,39.0,1.0,71700000.0,-1,parallel-merged,71.7,20066,S20UPM,38
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:40:58-06:00,12:40:58,39.0,40.0,1.0,122000000.0,-1,parallel-merged,122.0,20066,S20UPM,39
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:40:59-06:00,12:40:59,40.0,41.0,1.0,100000000.0,-1,parallel-merged,100.0,20066,S20UPM,40
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:00-06:00,12:41:00,41.0,42.0,1.0,76700000.0,-1,parallel-merged,76.7,20066,S20UPM,41
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:01-06:00,12:41:01,42.0,43.0,1.0,97500000.0,-1,parallel-merged,97.5,20066,S20UPM,42
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:02-06:00,12:41:02,43.0,44.0,1.0,71300000.0,-1,parallel-merged,71.3,20066,S20UPM,43
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:03-06:00,12:41:03,44.0,45.0,1.0,114000000.0,-1,parallel-merged,114.0,20066,S20UPM,44
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:04-06:00,12:41:04,45.0,46.0,1.0,135000000.0,-1,parallel-merged,135.0,20066,S20UPM,45
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:05-06:00,12:41:05,46.0,47.0,1.0,111000000.0,-1,parallel-merged,111.0,20066,S20UPM,46
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:06-06:00,12:41:06,47.0,48.0,1.0,101000000.0,-1,parallel-merged,101.0,20066,S20UPM,47
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:07-06:00,12:41:07,48.0,49.0,1.0,98100000.0,-1,parallel-merged,98.1,20066,S20UPM,48
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:08-06:00,12:41:08,49.0,50.0,1.0,96700000.0,-1,parallel-merged,96.7,20066,S20UPM,49
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:09-06:00,12:41:09,50.0,51.0,1.0,95500000.0,-1,parallel-merged,95.5,20066,S20UPM,50
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:10-06:00,12:41:10,51.0,52.0,1.0,107000000.0,-1,parallel-merged,107.0,20066,S20UPM,51
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:11-06:00,12:41:11,52.0,53.0,1.0,109000000.0,-1,parallel-merged,109.0,20066,S20UPM,52
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:12-06:00,12:41:12,53.0,54.0,1.0,104000000.0,-1,parallel-merged,104.0,20066,S20UPM,53
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:13-06:00,12:41:13,54.0,55.0,1.0,119000000.0,-1,parallel-merged,119.0,20066,S20UPM,54
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:14-06:00,12:41:14,55.0,56.0,1.0,102000000.0,-1,parallel-merged,102.0,20066,S20UPM,55
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:15-06:00,12:41:15,56.0,57.0,1.0,129000000.0,-1,parallel-merged,129.0,20066,S20UPM,56
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:16-06:00,12:41:16,57.0,58.0,1.0,26000000.0,-1,parallel-merged,26.0,20066,S20UPM,57
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:17-06:00,12:41:17,58.0,59.0,1.0,34700000.0,-1,parallel-merged,34.7,20066,S20UPM,58
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:18-06:00,12:41:18,59.0,60.0,1.0,122000000.0,-1,parallel-merged,122.0,20066,S20UPM,59
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:19-06:00,12:41:19,60.0,61.0,1.0,99000000.0,-1,parallel-merged,99.0,20066,S20UPM,60
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:20-06:00,12:41:20,61.0,62.0,1.0,118000000.0,-1,parallel-merged,118.0,20066,S20UPM,61
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:21-06:00,12:41:21,62.0,63.0,1.0,85000000.0,-1,parallel-merged,85.0,20066,S20UPM,62
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:22-06:00,12:41:22,63.0,64.0,1.0,91200000.0,-1,parallel-merged,91.2,20066,S20UPM,63
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:23-06:00,12:41:23,64.0,65.0,1.0,84600000.0,-1,parallel-merged,84.6,20066,S20UPM,64
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:24-06:00,12:41:24,65.0,66.0,1.0,73300000.0,-1,parallel-merged,73.3,20066,S20UPM,65
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:25-06:00,12:41:25,66.0,67.0,1.0,71200000.0,-1,parallel-merged,71.2,20066,S20UPM,66
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:26-06:00,12:41:26,67.0,68.0,1.0,87500000.0,-1,parallel-merged,87.5,20066,S20UPM,67
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:27-06:00,12:41:27,68.0,69.0,1.0,78000000.0,-1,parallel-merged,78.0,20066,S20UPM,68
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:28-06:00,12:41:28,69.0,70.0,1.0,63000000.0,-1,parallel-merged,63.0,20066,S20UPM,69
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:29-06:00,12:41:29,70.0,71.0,1.0,90000000.0,-1,parallel-merged,90.0,20066,S20UPM,70
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:30-06:00,12:41:30,71.0,72.0,1.0,67099999.99999999,-1,parallel-merged,67.1,20066,S20UPM,71
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:31-06:00,12:41:31,72.0,73.0,1.0,51800000.0,-1,parallel-merged,51.8,20066,S20UPM,72
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:32-06:00,12:41:32,73.0,74.0,1.0,72100000.0,-1,parallel-merged,72.1,20066,S20UPM,73
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:33-06:00,12:41:33,74.0,75.0,1.0,60200000.0,-1,parallel-merged,60.2,20066,S20UPM,74
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:34-06:00,12:41:34,75.0,76.0,1.0,50300000.0,-1,parallel-merged,50.3,20066,S20UPM,75
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:35-06:00,12:41:35,76.0,77.0,1.0,40700000.0,-1,parallel-merged,40.7,20066,S20UPM,76
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:36-06:00,12:41:36,77.0,78.0,1.0,44900000.0,-1,parallel-merged,44.9,20066,S20UPM,77
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:37-06:00,12:41:37,78.0,79.0,1.0,85600000.0,-1,parallel-merged,85.6,20066,S20UPM,78
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:38-06:00,12:41:38,79.0,80.0,1.0,72200000.0,-1,parallel-merged,72.2,20066,S20UPM,79
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:39-06:00,12:41:39,80.0,81.0,1.0,81000000.0,-1,parallel-merged,81.0,20066,S20UPM,80
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:40-06:00,12:41:40,81.0,82.0,1.0,69000000.0,-1,parallel-merged,69.0,20066,S20UPM,81
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:41-06:00,12:41:41,82.0,83.0,1.0,62500000.0,-1,parallel-merged,62.5,20066,S20UPM,82
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:42-06:00,12:41:42,83.0,84.0,1.0,65200000.0,-1,parallel-merged,65.2,20066,S20UPM,83
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:43-06:00,12:41:43,84.0,85.0,1.0,45500000.0,-1,parallel-merged,45.5,20066,S20UPM,84
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:44-06:00,12:41:44,85.0,86.0,1.0,59400000.0,-1,parallel-merged,59.4,20066,S20UPM,85
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:45-06:00,12:41:45,86.0,87.0,1.0,104000000.0,-1,parallel-merged,104.0,20066,S20UPM,86
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:46-06:00,12:41:46,87.0,88.0,1.0,103000000.0,-1,parallel-merged,103.0,20066,S20UPM,87
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:47-06:00,12:41:47,88.0,89.0,1.0,102000000.0,-1,parallel-merged,102.0,20066,S20UPM,88
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:48-06:00,12:41:48,89.0,90.0,1.0,97400000.0,-1,parallel-merged,97.4,20066,S20UPM,89
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:49-06:00,12:41:49,90.0,91.0,1.0,95100000.0,-1,parallel-merged,95.1,20066,S20UPM,90
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:52-06:00,12:41:52,93.0,94.0,1.0,105000000.0,-1,parallel-merged,105.0,20066,S20UPM,93
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:53-06:00,12:41:53,94.0,95.0,1.0,74100000.0,-1,parallel-merged,74.1,20066,S20UPM,94
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:54-06:00,12:41:54,95.0,96.0,1.0,62300000.0,-1,parallel-merged,62.3,20066,S20UPM,95
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:55-06:00,12:41:55,96.0,97.0,1.0,74500000.0,-1,parallel-merged,74.5,20066,S20UPM,96
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:56-06:00,12:41:56,97.0,98.0,1.0,53700000.0,-1,parallel-merged,53.7,20066,S20UPM,97
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:57-06:00,12:41:57,98.0,99.0,1.0,100000000.0,-1,parallel-merged,100.0,20066,S20UPM,98
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:58-06:00,12:41:58,99.0,100.0,1.0,82300000.0,-1,parallel-merged,82.3,20066,S20UPM,99
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:41:59-06:00,12:41:59,100.0,101.0,1.0,89800000.0,-1,parallel-merged,89.8,20066,S20UPM,100
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:42:00-06:00,12:42:00,101.0,102.0,1.0,80100000.0,-1,parallel-merged,80.1,20066,S20UPM,101
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:42:01-06:00,12:42:01,102.0,103.0,1.0,84800000.0,-1,parallel-merged,84.8,20066,S20UPM,102
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:42:02-06:00,12:42:02,103.0,104.0,1.0,92500000.0,-1,parallel-merged,92.5,20066,S20UPM,103
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:42:03-06:00,12:42:03,104.0,105.0,1.0,107000000.0,-1,parallel-merged,107.0,20066,S20UPM,104
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:42:04-06:00,12:42:04,105.0,106.0,1.0,84800000.0,-1,parallel-merged,84.8,20066,S20UPM,105
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:42:05-06:00,12:42:05,106.0,107.0,1.0,63900000.0,-1,parallel-merged,63.9,20066,S20UPM,106
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:42:06-06:00,12:42:06,107.0,108.0,1.0,81300000.0,-1,parallel-merged,81.3,20066,S20UPM,107
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:42:07-06:00,12:42:07,108.0,109.0,1.0,46700000.0,-1,parallel-merged,46.7,20066,S20UPM,108
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:42:08-06:00,12:42:08,109.0,110.0,1.0,47600000.0,-1,parallel-merged,47.6,20066,S20UPM,109
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:42:09-06:00,12:42:09,110.0,111.0,1.0,48000000.0,-1,parallel-merged,48.0,20066,S20UPM,110
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:42:10-06:00,12:42:10,111.0,112.0,1.0,74700000.0,-1,parallel-merged,74.7,20066,S20UPM,111
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:42:11-06:00,12:42:11,112.0,113.0,1.0,73600000.0,-1,parallel-merged,73.6,20066,S20UPM,112
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:42:12-06:00,12:42:12,113.0,114.0,1.0,74200000.0,-1,parallel-merged,74.2,20066,S20UPM,113
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:42:13-06:00,12:42:13,114.0,115.0,1.0,52300000.0,-1,parallel-merged,52.3,20066,S20UPM,114
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:42:14-06:00,12:42:14,115.0,116.0,1.0,39600000.0,-1,parallel-merged,39.6,20066,S20UPM,115
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:42:15-06:00,12:42:15,116.0,117.0,1.0,26400000.0,-1,parallel-merged,26.4,20066,S20UPM,116
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:42:16-06:00,12:42:16,117.0,118.0,1.0,55900000.0,-1,parallel-merged,55.9,20066,S20UPM,117
S20UPM-run20066-iPerf.txt,S20UPM-run20066-iPerf,TCP,1059.0,2021-01-23 12:40:18 CST,2021-01-23 12:42:17-06:00,12:42:17,118.0,119.0,1.0,56300000.0,-1,parallel-merged,56.3,20066,S20UPM,118
