parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_start,_end,_seconds,bits_per_second,rtt,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:05.010000-06:00,14:20:05.010000,21.01,22.01,1.0,1680000000.0,-1,parallel-merged,1680.0,148,S20UPM,21
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:07-06:00,14:20:07,23.0,24.0,1.0,1340000000.0,-1,parallel-merged,1340.0,148,S20UPM,23
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:08-06:00,14:20:08,24.0,25.0,1.0,1240000000.0,-1,parallel-merged,1240.0,148,S20UPM,24
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:09-06:00,14:20:09,25.0,26.0,1.0,1210000000.0,-1,parallel-merged,1210.0,148,S20UPM,25
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:10-06:00,14:20:10,26.0,27.0,1.0,1300000000.0,-1,parallel-merged,1300.0,148,S20UPM,26
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:13-06:00,14:20:13,29.0,30.0,1.0,1490000000.0,-1,parallel-merged,1490.0,148,S20UPM,29
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:14-06:00,14:20:14,30.0,31.0,1.0,1690000000.0,-1,parallel-merged,1690.0,148,S20UPM,30
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:15-06:00,14:20:15,31.0,32.0,1.0,1280000000.0,-1,parallel-merged,1280.0,148,S20UPM,31
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:16-06:00,14:20:16,32.0,33.0,1.0,1280000000.0,-1,parallel-merged,1280.0,148,S20UPM,32
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:19-06:00,14:20:19,35.0,36.0,1.0,1870000000.0,-1,parallel-merged,1870.0,148,S20UPM,35
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:20-06:00,14:20:20,36.0,37.0,1.0,1810000000.0,-1,parallel-merged,1810.0,148,S20UPM,36
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:21-06:00,14:20:21,37.0,38.0,1.0,1170000000.0,-1,parallel-merged,1170.0,148,S20UPM,37
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:24-06:00,14:20:24,40.0,41.0,1.0,1960000000.0,-1,parallel-merged,1960.0,148,S20UPM,40
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:25-06:00,14:20:25,41.0,42.0,1.0,1770000000.0,-1,parallel-merged,1770.0,148,S20UPM,41
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:28-06:00,14:20:28,44.0,45.0,1.0,1250000000.0,-1,parallel-merged,1250.0,148,S20UPM,44
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:29-06:00,14:20:29,45.0,46.0,1.0,1240000000.0,-1,parallel-merged,1240.0,148,S20UPM,45
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:30-06:00,14:20:30,46.0,47.0,1.0,2150000000.0,-1,parallel-merged,2150.0,148,S20UPM,46
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:31-06:00,14:20:31,47.0,48.0,1.0,1850000000.0,-1,parallel-merged,1850.0,148,S20UPM,47
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:32-06:00,14:20:32,48.0,49.0,1.0,901000000.0,-1,parallel-merged,901.0,148,S20UPM,48
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:33-06:00,14:20:33,49.0,50.0,1.0,1710000000.0,-1,parallel-merged,1710.0,148,S20UPM,49
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:34-06:00,14:20:34,50.0,51.0,1.0,1110000000.0,-1,parallel-merged,1110.0,148,S20UPM,50
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:35-06:00,14:20:35,51.0,52.0,1.0,1840000000.0,-1,parallel-merged,1840.0,148,S20UPM,51
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:36-06:00,14:20:36,52.0,53.0,1.0,1660000000.0,-1,parallel-merged,1660.0,148,S20UPM,52
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:37-06:00,14:20:37,53.0,54.0,1.0,1880000000.0,-1,parallel-merged,1880.0,148,S20UPM,53
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:38-06:00,14:20:38,54.0,55.0,1.0,1880000000.0,-1,parallel-merged,1880.0,148,S20UPM,54
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:39-06:00,14:20:39,55.0,56.0,1.0,2000000000.0,-1,parallel-merged,2000.0,148,S20UPM,55
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:41.010000-06:00,14:20:41.010000,57.01,58.01,1.0,1940000000.0,-1,parallel-merged,1940.0,148,S20UPM,57
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:43-06:00,14:20:43,59.0,60.0,1.0,1490000000.0,-1,parallel-merged,1490.0,148,S20UPM,59
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:44-06:00,14:20:44,60.0,61.0,1.0,1800000000.0,-1,parallel-merged,1800.0,148,S20UPM,60
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:45-06:00,14:20:45,61.0,62.0,1.0,2290000000.0,-1,parallel-merged,2290.0,148,S20UPM,61
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:46-06:00,14:20:46,62.0,63.0,1.0,2069999999.9999998,-1,parallel-merged,2069.9999999999995,148,S20UPM,62
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:47-06:00,14:20:47,63.0,64.0,1.0,1950000000.0,-1,parallel-merged,1950.0,148,S20UPM,63
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:51.010000-06:00,14:20:51.010000,67.01,68.01,1.0,1940000000.0,-1,parallel-merged,1940.0,148,S20UPM,67
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:52.010000-06:00,14:20:52.010000,68.01,69.01,1.0,2040000000.0,-1,parallel-merged,2040.0,148,S20UPM,68
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:54-06:00,14:20:54,70.0,71.0,1.0,1490000000.0,-1,parallel-merged,1490.0,148,S20UPM,70
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:57-06:00,14:20:57,73.0,74.0,1.0,783000000.0,-1,parallel-merged,783.0,148,S20UPM,73
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:20:58-06:00,14:20:58,74.0,75.0,1.0,898000000.0,-1,parallel-merged,898.0,148,S20UPM,74
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:02.010000-06:00,14:21:02.010000,78.01,79.01,1.0,1990000000.0,-1,parallel-merged,1990.0,148,S20UPM,78
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:03.010000-06:00,14:21:03.010000,79.01,80.01,1.0,2220000000.0,-1,parallel-merged,2220.0,148,S20UPM,79
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:05-06:00,14:21:05,81.0,82.0,1.0,1860000000.0,-1,parallel-merged,1860.0,148,S20UPM,81
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:06-06:00,14:21:06,82.0,83.0,1.0,2150000000.0,-1,parallel-merged,2150.0,148,S20UPM,82
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:07-06:00,14:21:07,83.0,84.0,1.0,2080000000.0,-1,parallel-merged,2080.0,148,S20UPM,83
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:08-06:00,14:21:08,84.0,85.0,1.0,1890000000.0,-1,parallel-merged,1890.0,148,S20UPM,84
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:10.010000-06:00,14:21:10.010000,86.01,87.01,1.0,1960000000.0,-1,parallel-merged,1960.0,148,S20UPM,86
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:13.010000-06:00,14:21:13.010000,89.01,90.01,1.0,1910000000.0,-1,parallel-merged,1910.0,148,S20UPM,89
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:15-06:00,14:21:15,91.0,92.0,1.0,1640000000.0,-1,parallel-merged,1640.0,148,S20UPM,91
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:16-06:00,14:21:16,92.0,93.0,1.0,1120000000.0,-1,parallel-merged,1120.0,148,S20UPM,92
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:17-06:00,14:21:17,93.0,94.0,1.0,1810000000.0,-1,parallel-merged,1810.0,148,S20UPM,93
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:18-06:00,14:21:18,94.0,95.0,1.0,1330000000.0,-1,parallel-merged,1330.0,148,S20UPM,94
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:19-06:00,14:21:19,95.0,96.0,1.0,1150000000.0,-1,parallel-merged,1150.0,148,S20UPM,95
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:20-06:00,14:21:20,96.0,97.0,1.0,1630000000.0,-1,parallel-merged,1630.0,148,S20UPM,96
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:21-06:00,14:21:21,97.0,98.0,1.0,2040000000.0,-1,parallel-merged,2040.0,148,S20UPM,97
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:22-06:00,14:21:22,98.0,99.0,1.0,2220000000.0,-1,parallel-merged,2220.0,148,S20UPM,98
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:23-06:00,14:21:23,99.0,100.0,1.0,2300000000.0,-1,parallel-merged,2300.0,148,S20UPM,99
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:26-06:00,14:21:26,102.0,103.0,1.0,2069999999.9999998,-1,parallel-merged,2069.9999999999995,148,S20UPM,102
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:27-06:00,14:21:27,103.0,104.0,1.0,2450000000.0,-1,parallel-merged,2450.0,148,S20UPM,103
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:28-06:00,14:21:28,104.0,105.0,1.0,2540000000.0,-1,parallel-merged,2540.0,148,S20UPM,104
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:29-06:00,14:21:29,105.0,106.0,1.0,1670000000.0,-1,parallel-merged,1670.0,148,S20UPM,105
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:32-06:00,14:21:32,108.0,109.0,1.0,1640000000.0,-1,parallel-merged,1640.0,148,S20UPM,108
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:34.010000-06:00,14:21:34.010000,110.01,111.01,1.0,2430000000.0,-1,parallel-merged,2430.0,148,S20UPM,110
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:35.010000-06:00,14:21:35.010000,111.01,112.01,1.0,2450000000.0,-1,parallel-merged,2450.0,148,S20UPM,111
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:37-06:00,14:21:37,113.0,114.0,1.0,1810000000.0,-1,parallel-merged,1810.0,148,S20UPM,113
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:39.010000-06:00,14:21:39.010000,115.01,116.01,1.0,2350000000.0,-1,parallel-merged,2350.0,148,S20UPM,115
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:43-06:00,14:21:43,119.0,120.0,1.0,2340000000.0,-1,parallel-merged,2340.0,148,S20UPM,119
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:44-06:00,14:21:44,120.0,121.0,1.0,2190000000.0,-1,parallel-merged,2190.0,148,S20UPM,120
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:45-06:00,14:21:45,121.0,122.0,1.0,2069999999.9999998,-1,parallel-merged,2069.9999999999995,148,S20UPM,121
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:49.010000-06:00,14:21:49.010000,125.01,126.01,1.0,2400000000.0,-1,parallel-merged,2400.0,148,S20UPM,125
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:51-06:00,14:21:51,127.0,128.0,1.0,2200000000.0,-1,parallel-merged,2200.0,148,S20UPM,127
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:53.010000-06:00,14:21:53.010000,129.01,130.01,1.0,1970000000.0,-1,parallel-merged,1970.0,148,S20UPM,129
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:54.010000-06:00,14:21:54.010000,130.01,131.01,1.0,2260000000.0,-1,parallel-merged,2260.0,148,S20UPM,130
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:55.010000-06:00,14:21:55.010000,131.01,132.01,1.0,2760000000.0,-1,parallel-merged,2760.0,148,S20UPM,131
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:56.010000-06:00,14:21:56.010000,132.01,133.01,1.0,2610000000.0,-1,parallel-merged,2610.0,148,S20UPM,132
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:58-06:00,14:21:58,134.0,135.0,1.0,2230000000.0,-1,parallel-merged,2230.0,148,S20UPM,134
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:21:59-06:00,14:21:59,135.0,136.0,1.0,2020000000.0,-1,parallel-merged,2020.0,148,S20UPM,135
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:01.010000-06:00,14:22:01.010000,137.01,138.01,1.0,2140000000.0000002,-1,parallel-merged,2140.0000000000005,148,S20UPM,137
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:02.010000-06:00,14:22:02.010000,138.01,139.01,1.0,2440000000.0,-1,parallel-merged,2440.0,148,S20UPM,138
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:04-06:00,14:22:04,140.0,141.0,1.0,1820000000.0,-1,parallel-merged,1820.0,148,S20UPM,140
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:06.010000-06:00,14:22:06.010000,142.01,143.01,1.0,2380000000.0,-1,parallel-merged,2380.0,148,S20UPM,142
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:09.010000-06:00,14:22:09.010000,145.01,146.01,1.0,2300000000.0,-1,parallel-merged,2300.0,148,S20UPM,145
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:11-06:00,14:22:11,147.0,148.0,1.0,2120000000.0,-1,parallel-merged,2120.0,148,S20UPM,147
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:12-06:00,14:22:12,148.0,149.0,1.0,1950000000.0,-1,parallel-merged,1950.0,148,S20UPM,148
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:13-06:00,14:22:13,149.0,150.0,1.0,2500000000.0,-1,parallel-merged,2500.0,148,S20UPM,149
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:14-06:00,14:22:14,150.0,151.0,1.0,2180000000.0,-1,parallel-merged,2180.0,148,S20UPM,150
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:15-06:00,14:22:15,151.0,152.0,1.0,2500000000.0,-1,parallel-merged,2500.0,148,S20UPM,151
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:18-06:00,14:22:18,154.0,155.0,1.0,2049999999.9999998,-1,parallel-merged,2049.9999999999995,148,S20UPM,154
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:19-06:00,14:22:19,155.0,156.0,1.0,1970000000.0,-1,parallel-merged,1970.0,148,S20UPM,155
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:20-06:00,14:22:20,156.0,157.0,1.0,1470000000.0,-1,parallel-merged,1470.0,148,S20UPM,156
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:21-06:00,14:22:21,157.0,158.0,1.0,815000000.0,-1,parallel-merged,815.0,148,S20UPM,157
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:22-06:00,14:22:22,158.0,159.0,1.0,1420000000.0,-1,parallel-merged,1420.0,148,S20UPM,158
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:23-06:00,14:22:23,159.0,160.0,1.0,1520000000.0,-1,parallel-merged,1520.0,148,S20UPM,159
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:26-06:00,14:22:26,162.0,163.0,1.0,1680000000.0,-1,parallel-merged,1680.0,148,S20UPM,162
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:27-06:00,14:22:27,163.0,164.0,1.0,1720000000.0,-1,parallel-merged,1720.0,148,S20UPM,163
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:28-06:00,14:22:28,164.0,165.0,1.0,1390000000.0,-1,parallel-merged,1390.0,148,S20UPM,164
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:31-06:00,14:22:31,167.0,168.0,1.0,810000000.0,-1,parallel-merged,810.0,148,S20UPM,167
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:34-06:00,14:22:34,170.0,171.0,1.0,834000000.0,-1,parallel-merged,834.0,148,S20UPM,170
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:35-06:00,14:22:35,171.0,172.0,1.0,897000000.0,-1,parallel-merged,897.0,148,S20UPM,171
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:36-06:00,14:22:36,172.0,173.0,1.0,768000000.0,-1,parallel-merged,768.0,148,S20UPM,172
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:37-06:00,14:22:37,173.0,174.0,1.0,667000000.0,-1,parallel-merged,667.0,148,S20UPM,173
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:38-06:00,14:22:38,174.0,175.0,1.0,902000000.0,-1,parallel-merged,902.0,148,S20UPM,174
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:40.010000-06:00,14:22:40.010000,176.01,177.01,1.0,48500000.0,-1,parallel-merged,48.5,148,S20UPM,176
S20UPM-run148-iPerf.txt,S20UPM-run148-iPerf,TCP,1059.0,2021-01-16 14:19:43 CST,2021-01-16 14:22:42-06:00,14:22:42,178.0,179.0,1.0,706000000.0,-1,parallel-merged,706.0,148,S20UPM,178
