parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_start,_end,_seconds,bits_per_second,rtt,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:16:37-06:00,23:16:37,67.0,68.0,1.0,71300000.0,-1,parallel-merged,71.3,70,S20UPM,67
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:16:38-06:00,23:16:38,68.0,69.0,1.0,79700000.0,-1,parallel-merged,79.7,70,S20UPM,68
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:16:39-06:00,23:16:39,69.0,70.0,1.0,110000000.0,-1,parallel-merged,110.0,70,S20UPM,69
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:16:40-06:00,23:16:40,70.0,71.0,1.0,81800000.0,-1,parallel-merged,81.8,70,S20UPM,70
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:16:41-06:00,23:16:41,71.0,72.0,1.0,108000000.0,-1,parallel-merged,108.0,70,S20UPM,71
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:16:42-06:00,23:16:42,72.0,73.0,1.0,93300000.0,-1,parallel-merged,93.3,70,S20UPM,72
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:16:43-06:00,23:16:43,73.0,74.0,1.0,92300000.0,-1,parallel-merged,92.3,70,S20UPM,73
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:16:44-06:00,23:16:44,74.0,75.0,1.0,86000000.0,-1,parallel-merged,86.0,70,S20UPM,74
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:16:47-06:00,23:16:47,77.0,78.0,1.0,93300000.0,-1,parallel-merged,93.3,70,S20UPM,77
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:16:48-06:00,23:16:48,78.0,79.0,1.0,60800000.0,-1,parallel-merged,60.8,70,S20UPM,78
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:16:49-06:00,23:16:49,79.0,80.0,1.0,83900000.0,-1,parallel-merged,83.9,70,S20UPM,79
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:16:50-06:00,23:16:50,80.0,81.0,1.0,91200000.0,-1,parallel-merged,91.2,70,S20UPM,80
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:16:52.010000-06:00,23:16:52.010000,82.01,83.01,1.0,97600000.0,-1,parallel-merged,97.6,70,S20UPM,82
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:16:54-06:00,23:16:54,84.0,85.0,1.0,94400000.0,-1,parallel-merged,94.4,70,S20UPM,84
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:16:55-06:00,23:16:55,85.0,86.0,1.0,107000000.0,-1,parallel-merged,107.0,70,S20UPM,85
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:16:58-06:00,23:16:58,88.0,89.0,1.0,95400000.0,-1,parallel-merged,95.4,70,S20UPM,88
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:16:59-06:00,23:16:59,89.0,90.0,1.0,83900000.0,-1,parallel-merged,83.9,70,S20UPM,89
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:00-06:00,23:17:00,90.0,91.0,1.0,59800000.0,-1,parallel-merged,59.8,70,S20UPM,90
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:01-06:00,23:17:01,91.0,92.0,1.0,80700000.0,-1,parallel-merged,80.7,70,S20UPM,91
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:02-06:00,23:17:02,92.0,93.0,1.0,73400000.0,-1,parallel-merged,73.4,70,S20UPM,92
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:03-06:00,23:17:03,93.0,94.0,1.0,93300000.0,-1,parallel-merged,93.3,70,S20UPM,93
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:07.010000-06:00,23:17:07.010000,97.01,98.01,1.0,92000000.0,-1,parallel-merged,92.0,70,S20UPM,97
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:09-06:00,23:17:09,99.0,100.0,1.0,116000000.0,-1,parallel-merged,116.0,70,S20UPM,99
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:10-06:00,23:17:10,100.0,101.0,1.0,70300000.0,-1,parallel-merged,70.3,70,S20UPM,100
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:11-06:00,23:17:11,101.0,102.0,1.0,86000000.0,-1,parallel-merged,86.0,70,S20UPM,101
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:12-06:00,23:17:12,102.0,103.0,1.0,81800000.0,-1,parallel-merged,81.8,70,S20UPM,102
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:13-06:00,23:17:13,103.0,104.0,1.0,86000000.0,-1,parallel-merged,86.0,70,S20UPM,103
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:15.010000-06:00,23:17:15.010000,105.01,106.01,1.0,84000000.0,-1,parallel-merged,84.0,70,S20UPM,105
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:17-06:00,23:17:17,107.0,108.0,1.0,96500000.0,-1,parallel-merged,96.5,70,S20UPM,107
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:18-06:00,23:17:18,108.0,109.0,1.0,108000000.0,-1,parallel-merged,108.0,70,S20UPM,108
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:19-06:00,23:17:19,109.0,110.0,1.0,95400000.0,-1,parallel-merged,95.4,70,S20UPM,109
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:20-06:00,23:17:20,110.0,111.0,1.0,107000000.0,-1,parallel-merged,107.0,70,S20UPM,110
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:21-06:00,23:17:21,111.0,112.0,1.0,106000000.0,-1,parallel-merged,106.0,70,S20UPM,111
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:24-06:00,23:17:24,114.0,115.0,1.0,94400000.0,-1,parallel-merged,94.4,70,S20UPM,114
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:25-06:00,23:17:25,115.0,116.0,1.0,96500000.0,-1,parallel-merged,96.5,70,S20UPM,115
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:26-06:00,23:17:26,116.0,117.0,1.0,106000000.0,-1,parallel-merged,106.0,70,S20UPM,116
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:27-06:00,23:17:27,117.0,118.0,1.0,94400000.0,-1,parallel-merged,94.4,70,S20UPM,117
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:28-06:00,23:17:28,118.0,119.0,1.0,108000000.0,-1,parallel-merged,108.0,70,S20UPM,118
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:29-06:00,23:17:29,119.0,120.0,1.0,93300000.0,-1,parallel-merged,93.3,70,S20UPM,119
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:30-06:00,23:17:30,120.0,121.0,1.0,95400000.0,-1,parallel-merged,95.4,70,S20UPM,120
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:31-06:00,23:17:31,121.0,122.0,1.0,122000000.0,-1,parallel-merged,122.0,70,S20UPM,121
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:34-06:00,23:17:34,124.0,125.0,1.0,108000000.0,-1,parallel-merged,108.0,70,S20UPM,124
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:35-06:00,23:17:35,125.0,126.0,1.0,93300000.0,-1,parallel-merged,93.3,70,S20UPM,125
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:36-06:00,23:17:36,126.0,127.0,1.0,131000000.0,-1,parallel-merged,131.0,70,S20UPM,126
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:37-06:00,23:17:37,127.0,128.0,1.0,109000000.0,-1,parallel-merged,109.0,70,S20UPM,127
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:38-06:00,23:17:38,128.0,129.0,1.0,92300000.0,-1,parallel-merged,92.3,70,S20UPM,128
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:39-06:00,23:17:39,129.0,130.0,1.0,107000000.0,-1,parallel-merged,107.0,70,S20UPM,129
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:40-06:00,23:17:40,130.0,131.0,1.0,96500000.0,-1,parallel-merged,96.5,70,S20UPM,130
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:41-06:00,23:17:41,131.0,132.0,1.0,117000000.0,-1,parallel-merged,117.0,70,S20UPM,131
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:42-06:00,23:17:42,132.0,133.0,1.0,93300000.0,-1,parallel-merged,93.3,70,S20UPM,132
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:43-06:00,23:17:43,133.0,134.0,1.0,97500000.0,-1,parallel-merged,97.5,70,S20UPM,133
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:44-06:00,23:17:44,134.0,135.0,1.0,130000000.0,-1,parallel-merged,130.0,70,S20UPM,134
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:45-06:00,23:17:45,135.0,136.0,1.0,130000000.0,-1,parallel-merged,130.0,70,S20UPM,135
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:46-06:00,23:17:46,136.0,137.0,1.0,106000000.0,-1,parallel-merged,106.0,70,S20UPM,136
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:47-06:00,23:17:47,137.0,138.0,1.0,118000000.0,-1,parallel-merged,118.0,70,S20UPM,137
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:48-06:00,23:17:48,138.0,139.0,1.0,118000000.0,-1,parallel-merged,118.0,70,S20UPM,138
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:49-06:00,23:17:49,139.0,140.0,1.0,106000000.0,-1,parallel-merged,106.0,70,S20UPM,139
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:50-06:00,23:17:50,140.0,141.0,1.0,142000000.0,-1,parallel-merged,142.0,70,S20UPM,140
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:53-06:00,23:17:53,143.0,144.0,1.0,139000000.0,-1,parallel-merged,139.0,70,S20UPM,143
S20UPM-run70-iPerf.txt,S20UPM-run70-iPerf,TCP,0,2021-01-13 23:15:29 CST,2021-01-13 23:17:54-06:00,23:17:54,144.0,145.0,1.0,142000000.0,-1,parallel-merged,142.0,70,S20UPM,144
