pageRef,startedDateTime,requestMethod,requestUrl,requestHttpVersion,requestHeaderSize,responseStatus,responseContentSize,responseCacheControl,time,blocked,dns,connect,send,wait,receive,ssl
page_1,2020-12-25T06:07:52.675Z,GET,http://4chan.org/,http/1.1,-1,301,0,max-age=3600,160.74499998649117,60.730999991640445,0.035000000000003695,43.403,0.11599999999999966,53.855000000000004,2.6050000014947727,-1
page_1,2020-12-25T06:07:52.836Z,GET,https://4chan.org/,h2,-1,200,14668,text/html; charset=UTF-8,"public, max-age=120, s-maxage=120",568.9910000073723,2.0680000034132973,0.020999999999999963,140.38899999999998,0.26600000000001955,423.171,3.076000008150004,84.30300000000001
page_1,2020-12-25T06:07:53.475Z,GET,https://s.4cdn.org/css/frontpage.12.css,h2,-1,200,6125,text/css,"public, max-age=315360000",264.0380000084406,2.014000009496696,59.589,130.94,0.8859999999999957,66.69200000000001,3.9169999945443124,85.73599999999999
page_1,2020-12-25T06:07:53.478Z,GET,https://s.4cdn.org/image/fp/logo-transparent.png,h2,-1,403,0,268.9950000058161,189.38200000467523,-1,-1,0.6230000000000189,76.089,2.90099999983795,-1
page_1,2020-12-25T06:07:53.480Z,GET,https://i.4cdn.org/int/1608871765511s.jpg,h2,-1,403,0,464.84299999428913,353.60199999044,-1,-1,2.8360000000000056,96.215,12.190000008558854,-1
page_1,2020-12-25T06:07:53.480Z,GET,https://i.4cdn.org/mlp/1608864544047s.jpg,h2,-1,403,0,466.1539999942761,352.98599999162184,-1,-1,3.2379999999999995,108.72099999999999,1.20900000911206,-1
page_1,2020-12-25T06:07:53.480Z,GET,https://i.4cdn.org/tv/1608868775001s.jpg,h2,-1,403,0,479.45199999958277,351.7080000033882,-1,-1,4.314,111.482,11.947999999392778,-1
page_1,2020-12-25T06:07:53.480Z,GET,https://i.4cdn.org/biz/1608874872423s.jpg,h2,-1,403,0,440.8090000069933,349.1890000118613,-1,-1,6.6640000000000015,82.888,2.068000001600012,-1
page_1,2020-12-25T06:07:53.480Z,GET,https://i.4cdn.org/k/1608592921279s.jpg,h2,-1,403,0,451.24999999825377,352.0100000014845,-1,-1,3.6709999999999994,85.303,10.26599999750033,-1
page_1,2020-12-25T06:07:53.481Z,GET,https://i.4cdn.org/v/1608849281686s.jpg,h2,-1,403,0,466.7300000000978,353.07400001103525,-1,-1,2.450000000000003,110.19999999999999,1.005999991321005,-1
page_1,2020-12-25T06:07:53.481Z,GET,https://i.4cdn.org/vr/1608741589029s.jpg,h2,-1,403,0,587.2730000119191,503.2960000044368,-1,-1,10.512,71.74,1.7250000091735274,-1
page_1,2020-12-25T06:07:53.481Z,GET,https://i.4cdn.org/trv/1608853006228s.jpg,h2,-1,403,0,584.8229999974137,503.44600000859145,-1,-1,10.192,69.26700000000001,1.9179999944753945,-1
page_1,2020-12-25T06:07:53.481Z,GET,https://s.4cdn.org/js/frontpage.min.7.js,h2,-1,200,6058,application/x-javascript,"public, max-age=315360000",347.62299999420065,281.4489999943655,-1,-1,0.42400000000000004,64.08,1.6699999978300184,-1
