page_1,2020-12-25T11:54:14.512Z,GET,https://cdnjs.cloudflare.com/ajax/libs/moment.js/2.29.1/moment.min.js,h2,-1,200,58862,application/javascript; charset=utf-8,16919,"public, max-age=30672000",444.67599999916274,255.51400000022164,-1,-1,1.0190000000000055,185.55599999999998,2.586999995401129,-1
page_1,2020-12-25T11:54:14.514Z,GET,https://www12.9anime.ru/assets/9anime/min/all.js?5fe08b44,h2,-1,200,163975,application/javascript,max-age=31536000,163.23799999372568,23.30800000240933,-1,-1,6.808000000000002,84.74199999999999,48.37999999290332,-1
page_1,2020-12-25T11:54:14.518Z,GET,https://s7.addthis.com/js/300/addthis_widget.js,h2,-1,200,361292,application/javascript,116325,"public, max-age=600",544.3910000030883,21.513000003972092,54.720000000000006,174.37099999999998,0.6440000000000055,104.76299999999998,188.37999999232125,130.87599999999998
page_1,2020-12-25T11:54:14.518Z,GET,https://www.advinci.uno/s.php?da=389&nu=661,h2,-1,200,1,application/javascript,"no-store, no-cache, must-revalidate, post-check=0, pre-check=0",521.0469999874476,15.804999998111278,51.961,182.387,0.48699999999999477,267.999,2.407999985734932,134.571
page_1,2020-12-25T11:54:15.048Z,GET,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.14.0/webfonts/fa-solid-900.woff2,h2,-1,200,80148,application/octet-stream; charset=utf-8,80148,"public, max-age=30672000",380.5739999952493,3.3430000008177014,0.028000000000000025,138.155,5.397999999999996,156.75300000000001,76.89699999173172,88.10500000000002
page_1,2020-12-25T11:54:15.048Z,GET,https://fonts.gstatic.com/s/poppins/v15/pxiByp8kv8JHgFVrLGT9Z1xlFd2JQEk.woff2,h2,-1,200,7776,font/woff2,7776,"public, max-age=31536000",102.68999999971129,5.063999997219071,0,25.709,1.6140000000000008,67.088,3.2150000042747706,25.134
page_1,2020-12-25T11:54:15.049Z,GET,https://fonts.gstatic.com/s/poppins/v15/pxiEyp8kv8JHgFVrJJfecnFHGPc.woff2,h2,-1,200,7900,font/woff2,7900,"public, max-age=31536000",97.68299999996088,31.15100000795722,-1,-1,0.8150000000000013,61.409000000000006,4.307999988668598,-1
page_1,2020-12-25T11:54:15.049Z,GET,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.14.0/webfonts/fa-brands-400.woff2,h2,-1,200,77400,application/octet-stream; charset=utf-8,77400,"public, max-age=30672000",301.21299999882467,140.31300001121684,-1,-1,5.111999999999995,54.56400000000002,101.22399998363107,-1
page_1,2020-12-25T11:54:15.231Z,GET,https://www12.9anime.ru/ajax/user/panel,h2,-1,200,146,application/json,no-cache,434.2929999984335,2.8050000041006133,-1,-1,0.8759999999999999,428.823,1.78899998718407,-1
page_1,2020-12-25T11:54:15.275Z,GET,https://www.google-analytics.com/analytics.js,h2,-1,200,47051,text/javascript,18817,"public, max-age=7200",365.6069999997271,9.917999998996034,0.06299999999999972,240.84,0.2220000000000084,55.221000000000004,59.34300000080839,91.548
page_1,2020-12-25T11:54:15.280Z,GET,https://www.gstatic.com/recaptcha/releases/qc5B-qjP0QEimFYUxcpWJy5B/recaptcha__en.js,h3-Q050,-1,200,341608,text/javascript,133916,"public, max-age=31536000",394.7469999984605,10.484000006733462,2.408,154.363,0.7549999999999955,67.80600000000001,158.93099999811966,219.672
page_1,2020-12-25T11:54:15.370Z,GET,https://z.moatads.com/addthismoatframe568911941483/moatframe.js,h2,-1,200,1705,application/x-javascript,948,max-age=57195,272.9999999864958,2.6399999926211315,69.301,131.387,15.997000000000014,52.745000000000005,0.9299999946961179,70.764
page_1,2020-12-25T11:54:15.708Z,POST,https://www.google-analytics.com/j/collect?v=1&_v=j87&a=569989933&t=pageview&_s=1&dl=https%3A%2F%2Fwww12.9anime.ru%2F&ul=en-us&de=UTF-8&dt=Watch%20Anime%20Online%2C%20Watch%20English%20Anime%20Online%20Subbed%2C%20Dubbed&sd=24-bit&sr=393x851&vp=393x727&je=0&_u=IEBAAEABAAAAAC~&jid=1197017645&gjid=1767652639&cid=1260358311.1608897256&tid=UA-100812349-1&_gid=2086585597.1608897256&_r=1&_slc=1&z=1002087784,h3-Q050,-1,200,4,text/plain,4,"no-cache, no-store, must-revalidate",246.96699999913108,3.649999998711981,0.5579999999999999,169.826,2.045000000000016,62.62299999999999,8.26499999675434,168.1
page_1,2020-12-25T11:54:15.299Z,GET,https://whos.amung.us/swidget/9animeto3.png,h2,-1,307,0,text/html; charset=UTF-8,"no-cache, no-store, must-revalidate",411.68600000673905,2.3140000030593946,132.315,156.55900000000003,0.42099999999999227,71.053,49.024000007193536,113.12499999999997
page_1,2020-12-25T11:54:15.711Z,GET,https://widgets.amung.us/small/70/7089.png,h2,-1,200,338,image/png,338,max-age=432000,250.38599999970756,2.3210000026002526,54.688,124.52799999999999,0.3269999999999982,66.71000000000001,1.81200000224635,77.87499999999999
page_1,2020-12-25T11:54:15.960Z,POST,https://stats.g.doubleclick.net/j/collect?t=dc&aip=1&_r=3&v=1&_v=j87&tid=UA-100812349-1&cid=1260358311.1608897256&jid=1197017645&gjid=1767652639&_gid=2086585597.1608897256&_u=IEBAAEAAAAAAAC~&z=1489924845,h2,-1,200,1,text/plain,1,"no-cache, no-store, must-revalidate",341.80100000230595,3.950000007483177,41.928000000000004,207.976,0.6160000000000139,86.632,0.6989999965298921,123.155
page_1,2020-12-25T11:54:16.664Z,GET,https://v1.addthisedge.com/live/boost/ra-5a4bbf5745d3e51e/_ate.track.config_resp,h2,-1,200,4414,application/javascript;charset=utf-8,810,"public, max-age=43, s-maxage=86400",78.45699999597855,37.11099999940209,-1,-1,0.2680000000000007,39.168,1.9099999917671084,-1
page_1,2020-12-25T11:54:16.685Z,GET,https://m.addthis.com/live/red_lojson/300lo.json?si=5fe5d2e73f52d335&bkl=0&bl=1&pdt=1581&sid=5fe5d2e73f52d335&pub=ra-5a4bbf5745d3e51e&rev=v8.28.8-wp&ln=en&pc=men&cb=0&ab=-&dp=www12.9anime.ru&fp=&fr=&of=0&pd=0&irt=0&vcl=0&md=0&ct=1&tct=0&abt=0&cdn=0&pi=1&rb=0&gen=100&chr=UTF-8&mk=watch%20anime%2Canime%20online%2Cfree%20anime%20online%2Conline%20anime%2Canime%20streaming%2Cstream%20anime%20online%2Cenglish%20anime%2Cenglish%20dubbed%20anime&colc=1608897256681&jsl=1&uvs=5fe5d2e7150839c2000&skipb=1&callback=addthis.cbs.jsonp__49947033614216930,h2,-1,200,101,application/javascript;charset=utf-8,101,"max-age=0, no-cache, no-store, no-transform",188.37099999655038,38.61000000021514,-1,-1,0.3290000000000006,146.773,2.658999990671873,-1
page_1,2020-12-25T11:54:16.711Z,GET,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,h2,-1,200,70817,text/html,25594,"public, max-age=86313600",83.91000000119675,8.057000000901521,-1,-1,0.638,68.665,6.550000005518086,-1
page_1,2020-12-25T11:54:16.772Z,GET,https://s7.addthis.com/static/layers.fa6cd1947ce26e890d3d.js,h2,-1,200,269557,application/javascript,77617,"public, max-age=86313600",74.48500000464264,1.8890000123614445,-1,-1,0.32299999999999995,53.612,18.660999994608574,-1
page_1,2020-12-25T11:54:16.956Z,GET,https://s7.addthis.com/static/159.1c3fceccbc80f2a3615f.js,h2,-1,200,564,application/javascript,394,"public, max-age=86313600",73.40100000146776,2.960000003403053,-1,-1,1.1580000000000001,68.439,0.8439999946858734,-1
page_1,2020-12-25T11:54:16.962Z,GET,https://widgets.pinterest.com/v1/urls/count.json?url=https%3A%2F%2F9anime.zone&callback=window._ate.cbs.rcb_kp590,h2,-1,200,66,application/javascript,"must-revalidate, max-age=887",223.75799999281298,15.45599999685213,43.473,102.28300000000002,0.5909999999999798,60.522999999999996,1.4319999900180846,63.488
page_1,2020-12-25T11:54:16.964Z,GET,https://api-public.addthis.com/url/shares.json?url=https%3A%2F%2F9anime.zone&callback=_ate.cbs.rcb_24i90,h2,-1,200,38,application/json,58,"no-transform, must-revalidate, max-age=0, s-maxage=3600",220.1740000018617,62.3899999995064,-1,-1,1.7920000000000016,154.668,1.3239999971119687,-1
page_1,2020-12-25T11:54:16.965Z,GET,https://widgets.pinterest.com/v1/urls/count.json?url=http%3A%2F%2F9anime.zone&callback=window._ate.cbs.rcb_1u4w0,h2,-1,200,65,application/javascript,"must-revalidate, max-age=887",224.40999999525957,159.29499999279716,-1,-1,0.4199999999999875,62.769000000000005,1.9259999971836805,-1
page_1,2020-12-25T11:54:16.966Z,GET,https://api-public.addthis.com/url/shares.json?url=http%3A%2F%2F9anime.zone&callback=_ate.cbs.rcb_j7cy0,h2,-1,200,38,application/json,58,"no-transform, must-revalidate, max-age=0, s-maxage=3600",216.1140000098385,59.927000008431264,-1,-1,2.2719999999999985,152.475,1.440000007278286,-1
