pageRef,startedDateTime,requestMethod,requestUrl,requestHttpVersion,requestHeaderSize,responseStatus,responseContentSize,responseContentType,responseContentLength,time,blocked,dns,connect,send,wait,receive,ssl
page_1,2020-12-25T09:37:44.230Z,GET,http://15five.com/,http/1.1,-1,301,0,text/html,162,184.13500000315253,8.363999999537132,56.784,50.896,0.1349999999999909,63.815,4.1409999976167455,-1
page_1,2020-12-25T09:37:44.415Z,GET,https://15five.com/,h2,-1,301,0,text/html; charset=UTF-8,0,"max-age=600, must-revalidate",302.63400000694674,3.786999997493811,0.028999999999999915,136.549,0.5130000000000052,157.35399999999998,4.402000005939044,82.17500000000001
page_1,2020-12-25T09:37:44.717Z,GET,https://www.15five.com/,h2,-1,200,92136,text/html; charset=UTF-8,"max-age=600, must-revalidate",321.6779999929713,3.1629999926621095,55.401,121.582,1.0360000000000014,135.45800000000003,5.038000002969056,73.17999999999999
page_1,2020-12-25T09:37:45.128Z,GET,https://kit.fontawesome.com/78d8447060.js,h2,-1,200,10021,text/javascript,"max-age=60, private, must-revalidate",304.8500000004424,2.662999990464188,45.402,113.57000000000001,0.9019999999999868,140.311,2.0020000083604828,66.327
page_1,2020-12-25T09:37:45.129Z,GET,https://www.15five.com/wp-content/themes/15five/css/styles.css?v=1.2.4,h2,-1,200,231415,text/css,"public, max-age=31536000",135.68099999974947,16.63300000284333,-1,-1,38.343999999999994,36.303,44.40099999192171,-1
page_1,2020-12-25T09:37:45.130Z,GET,https://www.15five.com/wp-includes/css/dist/block-library/style.min.css?ver=5.5.3,h2,-1,200,53907,text/css,"public, max-age=31536000",145.8660000062082,28.48600000153482,-1,-1,34.146,77.81599999999999,5.4180000006454065,-1
page_1,2020-12-25T09:37:45.131Z,GET,https://www.15five.com/wp-includes/css/dashicons.min.css?ver=5.5.3,h2,-1,200,59009,text/css,"public, max-age=31536000",173.00799999793526,36.85399999797251,-1,-1,24.852999999999998,99.429,11.87200000276789,-1
page_1,2020-12-25T09:37:45.132Z,GET,https://www.15five.com/wp-content/plugins/wp-megamenu/assets/css/wpmm.css?ver=1.3.7,h2,-1,200,70958,text/css,"public, max-age=31536000",177.82599999918602,36.53399999305606,-1,-1,24.209,115.124,1.9590000010794029,-1
page_1,2020-12-25T09:37:45.133Z,GET,https://www.15five.com/wp-content/uploads/wp-megamenu/wp-megamenu.css?ver=1.3.7,h2,-1,200,10068,text/css,"public, max-age=31536000",188.16800000786316,35.78300000245311,-1,-1,23.62,123.493,5.272000009426847,-1
page_1,2020-12-25T09:37:45.134Z,GET,https://www.15five.com/wp-content/plugins/wp-megamenu/addons/wpmm-featuresbox/wpmm-featuresbox.css?ver=1,h2,-1,200,868,text/css,"public, max-age=31536000",188.7119999882998,35.23400000073947,-1,-1,22.921,124.25399999999999,6.302999987383373,-1
page_1,2020-12-25T09:37:45.135Z,GET,https://www.15five.com/wp-content/plugins/wp-megamenu/addons/wpmm-gridpost/wpmm-gridpost.css?ver=1,h2,-1,200,6642,text/css,"public, max-age=31536000",188.2469999982277,52.83500000471715,-1,-1,4.914999999999999,124.174,6.322999994154088,-1
page_1,2020-12-25T09:37:45.137Z,GET,https://www.15five.com/wp-content/plugins/wpfront-notification-bar/css/wpfront-notification-bar.min.css?ver=1.8.1,h2,-1,200,2621,text/css,"public, max-age=31536000",187.58800000068732,52.105999988300724,-1,-1,4.493000000000002,124.77199999999999,6.217000016476959,-1
page_1,2020-12-25T09:37:45.138Z,GET,https://www.15five.com/wp-content/plugins/wp-megamenu-pro/addons/wpmm-featuresbox-pro/wpmm-featuresbox-pro.css?ver=1.3.4,h2,-1,200,1397,text/css,"public, max-age=31536000",186.9659999938449,51.15899999024905,-1,-1,4.368000000000002,125.39299999999999,6.046000009519048,-1
page_1,2020-12-25T09:37:45.142Z,GET,https://fonts.googleapis.com/css?family=Poppins%3A100%2C100italic%2C200%2C200italic%2C300%2C300italic%2Cregular%2Citalic%2C500%2C500italic%2C600%2C600italic%2C700%2C700italic%2C800%2C800italic%2C900%2C900italic&ver=1.3.7,h2,-1,200,18606,text/css; charset=utf-8,"private, max-age=86400, stale-while-revalidate=604800",293.74700000334997,46.38599999636598,26.531000000000002,149.461,0.5319999999999823,69.16000000000003,1.6770000074757263,100.528
page_1,2020-12-25T09:37:45.146Z,GET,https://fonts.googleapis.com/css?family=Open+Sans%3A300italic%2C400italic%2C600italic%2C300%2C400%2C600&subset=latin%2Clatin-ext&display=fallback&ver=5.5.3,h2,-1,200,13774,text/css; charset=utf-8,"private, max-age=86400, stale-while-revalidate=604800",292.40500000014435,219.13999999895134,-1,-1,0.3569999999999993,71.614,1.2940000015078112,-1
page_1,2020-12-25T09:37:45.147Z,GET,https://code.jquery.com/jquery-3.4.1.min.js,h2,-1,200,88145,application/javascript; charset=utf-8,30638,"max-age=315360000, public",385.7950000092387,42.268000012543986,48.18,156.234,0.28899999999998727,67.918,70.90599999355618,91.621
page_1,2020-12-25T09:37:45.148Z,GET,https://www.15five.com/wp-content/plugins/wp-megamenu/addons/wpmm-featuresbox/wpmm-featuresbox.js?ver=1,h2,-1,200,488,application/javascript,"public, max-age=31536000",177.2919999930309,45.049999997230245,-1,-1,0.6669999999999998,125.66199999999999,5.913000000873581,-1
page_1,2020-12-25T09:37:45.149Z,GET,https://www.15five.com/wp-content/plugins/wp-megamenu/addons/wpmm-gridpost/wpmm-gridpost.js?ver=1,h2,-1,200,2493,application/javascript,"public, max-age=31536000",176.554000005126,43.993000008442436,-1,-1,0.5309999999999988,126.287,5.743000001530163,-1
