timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,mCid,towerid,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,num_mcids,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,parent_file,protocol,length,Fixedtimestamp,_start,_end,_seconds,bits_per_second,session_num,conn_num,iperf_type,Throughput,run_number,iperf_did,seq_no,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,network_type,direction,trajectory
2021-01-25 19:28:10,44.9737262,-93.22243090000002,4.6560000000000015,0.0394484724,0.08278284799999999,156,0.0,CONNECTED,4311027714,43110277,-69,-69,3,-69.0,-69.0,3.0,3417035602,17897798,-841.1,3789000.0,1,['CONNECTED'],27.335136,0.245024,3186.9279,3032.3367,675.0641594062499,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:10.010000-06:00,17.01,18.01,1.0,27900000.0,1.0,,parallel-merged,27.9,20091.0,S20UPM,17.0,15.0,3303.0776600000004,3303.214063999931,945.9415234061814,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:11,44.9737262,-93.22243096000004,4.6826,0.038113293799999996,0.083862984,156,0.0,CONNECTED,4311027714,43110277,-69,-69,3,-69.0,-69.0,3.0,3420685998,17926294,-765.6,3789000.0,1,['CONNECTED'],29.203168,0.227968,2900.8584,3028.3203599999997,671.0478194062498,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:11.010000-06:00,18.01,19.01,1.0,28600000.0,1.0,,parallel-merged,28.6,20091.0,S20UPM,18.0,16.0,3255.3721800000008,3256.139045999917,898.866505406178,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:12,44.97372626000001,-93.222431,4.7094000000000005,0.036706127000000005,0.08278284799999999,157,0.0,CONNECTED,4311027714,43110277,-69,-69,3,-69.0,-69.0,3.0,3425069570,17953230,-810.8,3789000.0,1,['CONNECTED'],35.068576,0.215488,3072.1212,3049.1977499999994,691.9252094062495,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:12.010000-06:00,19.01,20.01,1.0,41600000.0,1.0,,parallel-merged,41.6,20091.0,S20UPM,19.0,17.0,3226.8271599999994,3226.561971999928,869.2894314061832,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:13,44.97372636999999,-93.22243107,4.726,0.035103169100000005,0.08440305199999999,156,0.0,CONNECTED,4311027714,43110277,-69,-69,3,-69.0,-69.0,3.0,3430728334,17985522,-790.3,3789000.0,1,['CONNECTED'],45.270112,0.258336,2994.4467,3040.8240599999995,683.5515194062496,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:13.010000-06:00,20.01,21.01,1.0,42500000.0,1.0,,parallel-merged,42.5,20091.0,S20UPM,20.0,18.0,3182.403440000002,3180.8850559999228,823.6125154061826,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:14,44.97372639999999,-93.2224311,4.728300000000001,0.03382318690000001,0.08224277999999999,157,0.0,CONNECTED,4311027714,43110277,-69,-69,3,-69.0,-69.0,3.0,3436086958,18014486,-785.8,3789000.0,1,['CONNECTED'],42.868992,0.231712,2977.3962,3038.5885499999995,681.3160094062496,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:14.010000-06:00,21.01,22.01,1.0,38500000.0,1.0,,parallel-merged,38.5,20091.0,S20UPM,21.0,19.0,3429.188477695538,3430.798649729886,1073.526109136127,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:15,44.97372639999999,-93.22243116999998,4.731500000000001,0.032552184100000006,0.080622576,157,0.0,CONNECTED,4311027714,43110277,-69,-69,3,-72.6,-72.6,2.4,3441029538,18042618,-895.8,3789000.0,1,['CONNECTED'],39.54064,0.225056,3394.1862,3066.8923799999993,709.6198394062494,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:15.010000-06:00,22.01,23.01,1.0,38800000.0,1.0,,parallel-merged,38.8,20091.0,S20UPM,22.0,20.0,3374.4560400000014,3373.8060619999333,1016.5335214061804,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:16,44.97372647,-93.2224312,4.718300000000001,0.031196462400000007,0.080622576,157,0.0,CONNECTED,4311027714,43110277,-75,-75,2,-75.0,-75.0,2.0,3446170202,18071946,-785.8,3789000.0,1,['CONNECTED'],41.125312,0.234624,2977.3962,3060.716309999999,703.443769406249,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:16.010000-06:00,23.01,24.01,1.0,40800000.0,1.0,,parallel-merged,40.8,20091.0,S20UPM,23.0,21.0,3318.8714799999957,3318.973947999927,961.7014074061681,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:17,44.97372657000001,-93.22243127000002,4.691699999999999,0.029835165299999997,0.080622576,157,0.0,CONNECTED,4311027714,43110277,-75,-75,2,-75.0,-75.0,2.0,3450924246,18097374,-794.6,3789000.0,1,['CONNECTED'],38.032352,0.203424,3010.7394,3052.6836299999986,695.4110894062487,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:17.010000-06:00,24.01,25.01,1.0,32000000.0,1.0,,parallel-merged,32.0,20091.0,S20UPM,24.0,22.0,3347.098179999996,3347.014193999927,989.7416534061587,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:18,44.97372667,-93.22243137,4.6739000000000015,0.0285828471,0.08440305199999999,157,0.0,CONNECTED,4311027714,43110277,-75,-75,2,-75.0,-75.0,2.0,3455031802,18123010,-846.1,3789000.0,1,['CONNECTED'],32.860448,0.205088,3205.8729,3079.888649999999,722.616109406249,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:18.010000-06:00,25.01,26.01,1.0,32800000.0,1.0,,parallel-merged,32.8,20091.0,S20UPM,25.0,23.0,3370.1903000000084,3370.0349959999176,1012.7624554061503,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:19,44.97372670000001,-93.2224314,4.6637,0.0273319785,0.08602325599999999,157,0.0,CONNECTED,4311027714,43110277,-75,-75,2,-75.2,-75.2,2.0,3459416582,18147658,-802.2,3789000.0,1,['CONNECTED'],35.07824,0.197184,3039.5358,3075.948089999999,718.675549406249,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:19.010000-06:00,26.01,27.01,1.0,28600000.0,1.0,,parallel-merged,28.6,20091.0,S20UPM,26.0,24.0,3255.1467200000084,3254.371459999905,897.0989194061501,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:20,44.97373153,-93.22243161000002,4.659599999999998,0.1941172977,0.5927637518,79,4.2537084799999985,CONNECTED,4311027714,43110277,-76,-76,2,-76.0,-76.0,2.0,3462208934,18173222,-861.7,3789000.0,1,['CONNECTED'],22.338816,0.204512,3264.9813,3083.7534299999998,726.4808894062498,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:20.010000-06:00,27.01,28.01,1.0,13300000.0,1.0,,parallel-merged,13.3,20091.0,S20UPM,27.0,25.0,3354.7883400000046,3355.784795999926,998.5122554061666,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:21,44.97373380000001,-93.22243503333333,4.6549999999999985,0.21545492,0.8487904833333334,60,50.73677213333334,CONNECTED,4311027714,43110277,-76,-76,2,-76.0,-76.0,2.0,3464294702,18199158,-720.1111111111112,3789000.0,1,['CONNECTED'],16.686144,0.207488,2728.5010000000007,3066.5176899999997,709.2451494062498,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:21.010000-06:00,28.01,29.01,1.0,6290000.0,1.0,,parallel-merged,6.29,20091.0,S20UPM,28.0,26.0,3369.7388877775525,3369.204956991334,1011.932416397569,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:22,44.97373360000001,-93.22243742000002,4.642800000000001,0.225355146,0.83324959,97,34.54795179999999,CONNECTED,4311027714,43110277,-76,-76,2,-77.6,-77.6,2.0,3466257278,18217786,-804.1,3789000.0,1,['CONNECTED'],15.700608,0.149024,3046.7349,3063.979059999999,706.7065194062493,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:22.010000-06:00,29.01,30.01,1.0,11000000.0,1.0,,parallel-merged,11.0,20091.0,S20UPM,29.0,27.0,3201.7471399999945,3202.1109339999052,844.8383934061588,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:23,44.97373255999999,-93.22243556,4.6306,0.26734706399999997,0.88493516,118,12.293053800000001,CONNECTED,4311027714,43110277,-78,-78,2,-78.0,-78.0,2.0,3468810410,18237598,-743.4,3789000.0,1,['CONNECTED'],20.425056,0.158496,2816.7426,3046.208649999999,688.9361094062492,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:23.010000-06:00,30.01,31.01,1.0,5890000.0,1.0,,parallel-merged,5.89,20091.0,S20UPM,30.0,28.0,3257.15028,3256.8370339999287,899.5644934061568,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:26,44.97372935,-93.22243104,6.335799999999999,0.07805827130000001,0.0,141,0.0,CONNECTED,4311027714,43110277,-78,-78,4,-78.3,-78.3,2.6,3477149234,18321954,-815.7,3798000.0,1,['CONNECTED'],23.143104,0.232128,3098.0286,3053.6438199999993,696.3712794062494,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:26.010000-06:00,33.01,34.01,1.0,17800000.0,1.0,,parallel-merged,17.8,20091.0,S20UPM,33.0,31.0,3671.044680000005,3670.979105999908,1313.706565406147,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:27,44.97372976,-93.22243188000002,7.412199999999999,0.09216910720000003,0.0,317,0.0,CONNECTED,4311027714,43110277,-79,-79,4,-79.0,-79.0,4.0,3479425754,18343274,-843.8,3798000.0,1,['CONNECTED'],18.21216,0.17056,3204.7524,3073.0451199999998,715.7725794062499,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:27.010000-06:00,34.01,35.01,1.0,21000000.0,1.0,,parallel-merged,21.0,20091.0,S20UPM,34.0,32.0,3615.7772000000045,3616.4194719999114,1259.1469314061462,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:28,44.97372964,-93.22242957999998,8.2588,0.16274679200000006,0.0,203,0.0,CONNECTED,4311027714,43110277,-79,-79,9,-79.2,-79.2,4.5,3482277474,18366466,-917.9,3798000.0,1,['CONNECTED'],22.81376,0.185536,3486.1842,3101.07625,743.8037094062502,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:28.010000-06:00,35.01,36.01,1.0,28000000.0,1.0,,parallel-merged,28.0,20091.0,S20UPM,35.0,33.0,3578.084120000003,3577.62579399992,1220.353253406154,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:29,44.9737285,-93.22242436,9.3565,0.16927120099999998,0.0,25,0.0,CONNECTED,4311027714,43110277,-81,-81,9,-81.0,-81.0,9.0,3485345842,18392158,-852.4,3798000.0,1,['CONNECTED'],24.546944,0.205536,3237.4152,3120.86419,763.5916494062499,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:29.010000-06:00,36.01,37.01,1.0,12800000.0,1.0,,parallel-merged,12.8,20091.0,S20UPM,36.0,34.0,3626.9414882976625,3626.3820664131895,1269.10952581944,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:30,44.97372666999999,-93.22241828,9.960299999999998,0.196908443,0.0,62,0.0,CONNECTED,4311027714,43110277,-81,-81,9,-81.0,-81.0,9.0,3488967970,18427914,-906.6,3798000.0,1,['CONNECTED'],28.977024,0.286048,3443.2668,3138.69274,781.42019940625,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:30.010000-06:00,37.01,38.01,1.0,9510000.0,1.0,,parallel-merged,9.51,20091.0,S20UPM,37.0,35.0,3532.1759999999986,3532.0314359999284,1174.7588954061773,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:31,44.97372371999999,-93.22241041,10.3899,0.288629323,0.0,84,0.0,CONNECTED,4311027714,43110277,-81,-81,9,-81.0,-81.0,9.0,3491123070,18445038,-884.0,3798000.0,1,['CONNECTED'],17.2408,0.136992,3357.432,3201.58584,844.3132994062503,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:31.010000-06:00,38.01,39.01,1.0,7170000.0,1.0,,parallel-merged,7.17,20091.0,S20UPM,38.0,36.0,3574.671959999999,3574.361625999917,1217.0890854061793,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:32,44.97371635,-93.2223918,10.971999999999998,0.47978946,0.0,105,0.0,CONNECTED,4311027714,43110277,-81,-81,9,-81.0,-81.0,9.0,3493704438,18471490,-889.6,3798000.0,1,['CONNECTED'],20.650944,0.211616,3378.7008,3234.78243,877.5098894062503,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:32.010000-06:00,39.01,40.01,1.0,56000000.0,1.0,,parallel-merged,56.0,20091.0,S20UPM,39.0,37.0,3666.9075600000015,3667.3815859999336,1310.1090454061841,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:33,44.97370974,-93.22237296000004,11.221600000000004,0.593327776,0.0,108,0.0,CONNECTED,4311027714,43110277,-80,-80,9,-80.4,-80.4,9.0,3497560050,18508830,-889.3,3798000.0,1,['CONNECTED'],30.844896,0.29872,3377.5614,3290.864310000001,933.5917694062509,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:33.010000-06:00,40.01,41.01,1.0,35800000.0,1.0,,parallel-merged,35.8,20091.0,S20UPM,40.0,38.0,3749.6998399999975,3750.3051359999185,1393.0325954061814,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:34,44.97370270000001,-93.22235227,11.4347,0.6944042380000001,0.0,109,0.0,CONNECTED,4311027714,43110277,-80,-80,9,-80.0,-80.0,9.0,3502528094,18548922,-980.0,3798000.0,1,['CONNECTED'],39.744352,0.320736,3722.04,3364.0025400000004,1006.7299994062505,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:34.010000-06:00,41.01,42.01,1.0,38100000.0,1.0,,parallel-merged,38.1,20091.0,S20UPM,41.0,39.0,3704.6808399999954,3703.3687359999103,1346.0961954061613,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:35,44.97369576000001,-93.22233406,11.539200000000005,0.787790716,0.0,111,0.0,CONNECTED,4311027714,43110277,-80,-80,9,-80.4,-80.4,7.8,3507136654,18583274,-929.5,3798000.0,1,['CONNECTED'],36.86848,0.274816,3530.241,3383.5622400000007,1026.2896994062507,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:35.010000-06:00,42.01,43.01,1.0,27300000.0,1.0,,parallel-merged,27.3,20091.0,S20UPM,42.0,40.0,3667.970640000006,3667.8903579999096,1310.617817406148,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:36,44.97368724,-93.2223147,11.456599999999998,0.897024458,0.0,112,0.0,CONNECTED,4311027714,43110277,-81,-81,6,-81.0,-81.0,6.0,3509555182,18614630,-877.7,3798000.0,1,['CONNECTED'],19.348224,0.250848,3333.5046,3407.109840000001,1049.837299406251,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:36.010000-06:00,43.01,44.01,1.0,25300000.0,1.0,,parallel-merged,25.3,20091.0,S20UPM,43.0,41.0,3739.604200840169,3740.1905761151315,1382.918035521374,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:37,44.97367767000001,-93.22229569,11.2551,0.9813375789999998,0.0,114,0.0,CONNECTED,4311027714,43110277,-81,-81,6,-81.0,-81.0,6.0,3514113078,18652746,-887.7,3798000.0,1,['CONNECTED'],36.463168,0.304928,3371.4846,3423.7830600000016,1066.5105194062517,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:37.010000-06:00,44.01,45.01,1.0,29800000.0,1.0,,parallel-merged,29.8,20091.0,S20UPM,44.0,42.0,3706.3567000000126,3705.1924299999127,1347.9198894061676,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:38,44.97366821000002,-93.22227771999997,11.066,1.04377482,0.0,115,0.0,CONNECTED,4311027714,43110277,-81,-81,6,-81.0,-81.0,6.0,3517497350,18682386,-829.3,3798000.0,1,['CONNECTED'],27.074176,0.23712,3149.6814,3390.1327800000013,1032.8602394062514,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:38.010000-06:00,45.01,46.01,1.0,29200000.0,1.0,,parallel-merged,29.2,20091.0,S20UPM,45.0,43.0,3655.9288200000033,3657.0858759999237,1299.81333540616,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:39,44.97365669999999,-93.22225646,10.792800000000005,1.1112322199999998,0.0,117,0.0,CONNECTED,4311027714,43110277,-81,-81,6,-81.0,-81.0,6.0,3520999118,18714294,-836.4,3798000.0,1,['CONNECTED'],28.014144,0.255264,3176.6472,3384.055980000001,1026.783439406251,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:39.010000-06:00,46.01,47.01,1.0,21600000.0,1.0,,parallel-merged,21.6,20091.0,S20UPM,46.0,44.0,3552.1993000000043,3551.942547999905,1194.6700074061514,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:40,44.97364659999999,-93.22223656000004,10.4706,1.1671298800000005,0.0,117,0.0,CONNECTED,4311027714,43110277,-81,-81,6,-81.0,-81.0,6.0,3524018030,18743622,-785.1,3798000.0,1,['CONNECTED'],24.151296,0.234624,2981.8098,3337.9102800000014,980.6377394062515,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:40.010000-06:00,47.01,48.01,1.0,27800000.0,1.0,,parallel-merged,27.8,20091.0,S20UPM,47.0,45.0,3468.10594,3468.5766899999076,1111.3041494061451,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:41,44.97363762000001,-93.22221785999996,10.323399999999998,1.21353866,0.0,118,0.0,CONNECTED,4311027714,43110277,-81,-81,6,-81.0,-81.0,6.0,3527618950,18771754,-808.4,3798000.0,1,['CONNECTED'],28.80736,0.225056,3070.3032,3309.197400000002,951.9248594062519,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:41.010000-06:00,48.01,49.01,1.0,23600000.0,1.0,,parallel-merged,23.6,20091.0,S20UPM,48.0,46.0,3440.6867599999955,3439.894407999912,1082.6218674061488,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:42,44.97362878000001,-93.22219775,10.141700000000002,1.2521446000000003,0.0,119,0.0,CONNECTED,4311027714,43110277,-81,-81,6,-81.0,-81.0,6.0,3530698646,18792502,-737.3,3798000.0,1,['CONNECTED'],24.637568,0.165984,2800.2654,3251.353860000002,894.0813194062521,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:42.010000-06:00,49.01,50.01,1.0,23300000.0,1.0,,parallel-merged,23.3,20091.0,S20UPM,49.0,47.0,3429.110999999997,3430.3291719999,1073.0566314061498,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:43,44.97362064000001,-93.22217899,10.0231,1.2915935500000002,0.0,120,0.0,CONNECTED,4311027714,43110277,-81,-81,6,-81.0,-81.0,6.0,3533183726,18811846,-759.3,3798000.0,1,['CONNECTED'],19.88064,0.154752,2883.8214,3201.979860000002,844.7073194062523,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:43.010000-06:00,50.01,51.01,1.0,16800000.0,1.0,,parallel-merged,16.8,20091.0,S20UPM,50.0,48.0,3358.742460000008,3358.793713999878,1001.5211734061335,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:44,44.97361241000001,-93.22216,9.9543,1.33230043,0.0,120,0.0,CONNECTED,4311027714,43110277,-81,-81,6,-81.0,-81.0,6.0,3535362898,18829006,-805.4,3798000.0,1,['CONNECTED'],17.433376,0.13728,3058.9092,3135.6667800000023,778.3942394062524,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:44.010000-06:00,51.01,52.01,1.0,13500000.0,1.0,,parallel-merged,13.5,20091.0,S20UPM,51.0,49.0,3405.0553110622154,3405.229409881846,1047.9568692881028,TMobile,SA only,downlink,clockwise
2021-01-25 19:28:45,44.97360486,-93.2221436,9.9516,1.36170556,0.0,121,0.0,CONNECTED,4311027714,43110277,-81,-81,6,-81.0,-81.0,6.0,3536558002,18840706,-827.0,3798000.0,1,['CONNECTED'],9.560832,0.0936,3140.946,3096.737280000002,739.4647394062522,S20UPM-run20091-iPerf.txt,TCP,1064.01,2021-01-25 19:28:45.010000-06:00,52.01,53.01,1.0,8109999.999999999,1.0,,parallel-merged,8.11,20091.0,S20UPM,52.0,50.0,3316.48666,3315.970681999857,958.6981414061174,TMobile,SA only,downlink,clockwise
