timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,mCid,towerid,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,num_mcids,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,parent_file,protocol,length,Fixedtimestamp,_start,_end,_seconds,bits_per_second,session_num,conn_num,iperf_type,Throughput,run_number,iperf_did,seq_no,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,network_type,direction,trajectory
2021-01-24 12:42:03,44.97366770000001,-93.22244147999996,4.4736,0.25741790000000003,0.08532099139999998,202,0.0,CONNECTED,4311027714,43110277,-75,-75,3,-75.0,-75.0,3.0,120363207,7750034794,-959.5,3760000,1,['CONNECTED'],0.164736,9.098496,3607.72,3831.6655999999994,1434.0242339999995,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:03-06:00,29.0,30.0,1.0,5240000.0,1.0,,parallel-merged,5.24,20074.0,S20UPM,29.0,29.0,4115.516903380679,4116.192062412242,1718.5506964122403,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:04,44.97366608,-93.22244461999996,4.3234,0.3805996039999999,0.579776276,193,39.67616699999999,CONNECTED,4311027714,43110277,-75,-75,3,-75.0,-75.0,3.0,120387283,7751436434,-1020.7,3760000,1,['CONNECTED'],0.192608,11.21312,3837.832,3809.3311999999996,1411.6898339999998,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:04-06:00,30.0,31.0,1.0,21000000.0,1.0,,parallel-merged,21.0,20074.0,S20UPM,30.0,30.0,4176.4514199999885,4177.183819999757,1779.5424539997625,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:05,44.97366326000001,-93.2224403,4.191,0.63164278,0.913045824,112,58.691211,CONNECTED,4311027714,43110277,-75,-75,3,-75.0,-75.0,3.0,120411075,7752662121,-1011.1,3760000,1,['CONNECTED'],0.190336,9.805496,3801.736,3801.2471999999993,1403.6058339999995,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:05-06:00,31.0,32.0,1.0,5240000.0,1.0,,parallel-merged,5.24,20074.0,S20UPM,31.0,31.0,4092.2676599999995,4091.2918559997497,1693.6504899997608,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:06,44.97366105000001,-93.22243503999998,5.2262,0.64597498,0.091525954,265,5.3734055000000005,CONNECTED,4311027714,43110277,-75,-75,3,-75.0,-75.0,3.0,120439350,7754018756,-1092.2,3760000,1,['CONNECTED'],0.2262,10.85308,4106.672,3817.4151999999995,1419.7738339999996,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:06-06:00,32.0,33.0,1.0,7340000.0,1.0,,parallel-merged,7.34,20074.0,S20UPM,32.0,32.0,4258.777880000014,4258.9390679997605,1861.2977019997697,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:07,44.97366042,-93.22243840000002,6.0779000000000005,0.72848783,0.0,272,0.0,CONNECTED,4311027714,43110277,-75,-75,3,-75.0,-75.0,3.0,120464862,7755370215,-1012.4,3760000,1,['CONNECTED'],0.204096,10.811672,3806.624,3813.392,1415.750634,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:07-06:00,33.0,34.0,1.0,8390000.0,1.0,,parallel-merged,8.39,20074.0,S20UPM,33.0,33.0,4319.545619999985,4319.903921999761,1922.2625559997537,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:08,44.97365914,-93.22244141,7.290999999999999,0.7666518999999999,0.0,241,0.0,CONNECTED,4311027713,43110277,-75,-75,12,-81.3,-81.3,11.1,120493326,7757060439,-1179.4,3760000,2,['CONNECTED'],0.227712,13.521792,4434.544,3849.9392,1452.297834,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:08-06:00,34.0,35.0,1.0,15700000.0,1.0,,parallel-merged,15.7,20074.0,S20UPM,34.0,34.0,4397.459920000007,4398.10261799975,2000.4612519997456,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:09,44.97365494,-93.22243664,8.293400000000002,1.2152716999999995,0.0,161,0.0,CONNECTED,4311027713,43110277,-82,-82,12,-82.0,-82.0,12.0,120511526,7757921175,-1087.4,3760000,1,['CONNECTED'],0.1456,6.885888,4088.6240000000003,3865.8064000000004,1468.1650340000006,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:09-06:00,35.0,36.0,1.0,4190000.0000000005,1.0,,parallel-merged,4.19,20074.0,S20UPM,35.0,35.0,4531.530800000018,4530.63764599974,2132.9962799997393,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:10,44.97364652,-93.22242263,9.1723,1.29708189,0.0,138,0.0,CONNECTED,4311027713,43110277,-82,-82,12,-82.0,-82.0,12.0,120531046,7758939405,-1065.9,3760000,1,['CONNECTED'],0.15616,8.14584,4007.7840000000006,3902.2408000000005,1504.5994340000007,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:10-06:00,36.0,37.0,1.0,6290000.0,1.0,,parallel-merged,6.29,20074.0,S20UPM,36.0,36.0,4614.769720000011,4615.26738799974,2217.626021999756,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:11,44.97364173,-93.22241065,9.4864,1.32506296,0.0,134,0.0,CONNECTED,4311027713,43110277,-82,-82,12,-82.0,-82.0,12.0,120553903,7760158785,-1097.8,3760000,1,['CONNECTED'],0.182856,9.75504,4127.728,3968.7928000000006,1571.1514340000008,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:11-06:00,37.0,38.0,1.0,9440000.0,1.0,,parallel-merged,9.44,20074.0,S20UPM,37.0,37.0,4628.803180636109,4629.302942588232,2231.6615765882607,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:12,44.973631020000006,-93.22238455,10.2007,1.3773409200000004,0.0,134,0.0,CONNECTED,4311027713,43110277,-82,-82,12,-82.0,-82.0,12.0,120573403,7761139657,-1114.1,3760000,1,['CONNECTED'],0.156,7.846976,4189.016,4000.828,1603.1866340000001,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:12-06:00,38.0,39.0,1.0,17800000.0,1.0,,parallel-merged,17.8,20074.0,S20UPM,38.0,38.0,4413.603420000002,4413.248567999697,2015.6072019997246,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:13,44.97362588,-93.22237230000002,10.510600000000002,1.3715399000000004,0.0,134,0.0,CONNECTED,4311027713,43110277,-82,-82,12,-82.0,-82.0,12.0,120589399,7762070185,-1118.5,3760000,1,['CONNECTED'],0.127968,7.444224,4205.56,4060.6119999999996,1662.9706339999998,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:13-06:00,39.0,40.0,1.0,5240000.0,1.0,,parallel-merged,5.24,20074.0,S20UPM,39.0,39.0,4434.148120000003,4434.202187999698,2036.5608219997087,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:14,44.97362012999999,-93.2223594,10.754099999999998,1.3750953699999997,0.0,133,0.0,CONNECTED,4311027713,43110277,-82,-82,12,-82.0,-82.0,12.0,120634859,7764858981,-1103.1,3760000,1,['CONNECTED'],0.36368,22.310368,4147.656,4091.5943999999995,1693.9530339999997,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:14-06:00,40.0,41.0,1.0,21000000.0,1.0,,parallel-merged,21.0,20074.0,S20UPM,40.0,40.0,4466.751459999996,4465.811199999709,2068.1698339997115,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:15,44.97361271,-93.22234341,11.043400000000002,1.3986592200000003,0.0,133,0.0,CONNECTED,4311027713,43110277,-82,-82,12,-82.0,-82.0,12.0,120684811,7768280969,-1119.1,3760000,1,['CONNECTED'],0.399616,27.375904,4207.816,4132.2024,1734.5610340000003,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:15-06:00,41.0,42.0,1.0,31500000.0,1.0,,parallel-merged,31.5,20074.0,S20UPM,41.0,41.0,4514.372799999995,4514.501123999715,2116.859757999709,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:16,44.97360556,-93.22232536,11.340600000000002,1.43215506,0.0,131,0.0,CONNECTED,4311027713,43110277,-82,-82,12,-82.0,-82.0,12.0,120735459,7771382729,-1130.7,3760000,1,['CONNECTED'],0.405184,24.81408,4251.432,4146.6784,1749.037034,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:16-06:00,42.0,43.0,1.0,23100000.0,1.0,,parallel-merged,23.1,20074.0,S20UPM,42.0,42.0,4478.726099999997,4479.520685999691,2081.87931999972,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:17,44.973598300000006,-93.22230675000002,11.457,1.4570887000000003,0.0,130,0.0,CONNECTED,4311027713,43110277,-82,-82,12,-82.0,-82.0,12.0,120778359,7773766489,-1067.7,3755200,1,['CONNECTED'],0.3432,19.07008,4009.42704,4166.958704,1769.3173379999998,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:17-06:00,43.0,44.0,1.0,10500000.0,1.0,,parallel-merged,10.5,20074.0,S20UPM,43.0,43.0,4516.717900000001,4516.4579659997025,2118.8165999997204,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:18,44.97359070000001,-93.2222875,11.4575,1.4694647500000002,0.0,129,0.0,CONNECTED,4311027714,43110277,-82,-82,12,-82.0,-82.0,12.0,120828747,7776961589,-1124.9,3748000,2,['CONNECTED'],0.403104,25.5608,4216.1252,4145.116824,1747.475458,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:18-06:00,44.0,45.0,1.0,37700000.0,1.0,,parallel-merged,37.7,20074.0,S20UPM,44.0,44.0,4511.7260452090195,4511.028199639643,2113.3868336396736,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:19,44.97358484,-93.22227386,11.4632,1.46206139,0.0,128,0.0,CONNECTED,4311027714,43110277,-82,-82,12,-82.0,-82.0,12.0,120879083,7780190288,-1067.6,3748000,1,['CONNECTED'],0.402688,25.829592,4001.3647999999994,4136.390903999999,1738.7495379999991,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:19-06:00,45.0,46.0,1.0,9440000.0,1.0,,parallel-merged,9.44,20074.0,S20UPM,45.0,45.0,4585.458600000004,4584.848189999735,2187.2068239997493,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:20,44.97357672,-93.22225463000002,11.3875,1.4584342900000002,0.0,127,0.0,CONNECTED,4311027714,43110277,-82,-82,12,-82.0,-82.0,12.0,120925723,7783114306,-1008.4,3748000,1,['CONNECTED'],0.37312,23.392144,3779.4832,4113.560823999999,1715.9194579999994,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:20-06:00,46.0,47.0,1.0,34600000.0,1.0,,parallel-merged,34.6,20074.0,S20UPM,46.0,46.0,4486.419840000002,4487.759093999715,2090.1177279997437,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:21,44.97358311000001,-93.22222541000002,11.1968,1.4626015399999996,0.0,127,0.0,CONNECTED,4311027714,43110277,-82,-82,12,-82.0,-82.0,12.0,120967323,7785653154,-1040.9,3748000,1,['CONNECTED'],0.3328,20.310784,3901.2932000000005,4090.917343999999,1693.2759779999992,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:21-06:00,47.0,48.0,1.0,21000000.0,1.0,,parallel-merged,21.0,20074.0,S20UPM,47.0,47.0,4349.763580000001,4349.381407999713,1951.740041999733,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:22,44.97359216,-93.22220309,11.014399999999998,1.43937587,0.0,123,0.0,CONNECTED,4311027714,43110277,-82,-82,12,-82.0,-82.0,12.0,121005751,7787945010,-969.8,3748000,1,['CONNECTED'],0.307424,18.334848,3634.8104,4035.496784,1637.855418,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:22-06:00,48.0,49.0,1.0,5240000.0,1.0,,parallel-merged,5.24,20074.0,S20UPM,48.0,48.0,4257.770739999992,4257.187507999714,1859.5461419997357,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:23,44.97359431,-93.22218203000004,10.8131,1.41139677,0.0,119,0.0,CONNECTED,4311027714,43110277,-82,-82,12,-82.0,-82.0,12.0,121045063,7790413494,-1022.6,3748000,1,['CONNECTED'],0.314496,19.747872,3832.7048,3998.211264,1600.5698980000002,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:23-06:00,49.0,50.0,1.0,21000000.0,1.0,,parallel-merged,21.0,20074.0,S20UPM,49.0,49.0,4121.182480000004,4121.632835999713,1723.9914699997387,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:24,44.97358924,-93.22216358,10.626800000000003,1.3999224799999996,0.0,117,0.0,CONNECTED,4311027714,43110277,-82,-82,12,-82.0,-82.0,12.0,121086195,7792871926,-952.8,3748000,1,['CONNECTED'],0.329056,19.667456,3571.0944,3940.555104,1542.9137380000002,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:24-06:00,50.0,51.0,1.0,27300000.0,1.0,,parallel-merged,27.3,20074.0,S20UPM,50.0,50.0,4233.055819999993,4232.790581999728,1835.1492159997388,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:25,44.97358155000001,-93.22214644,10.4364,1.4018861299999998,0.0,117,0.0,CONNECTED,4311027714,43110277,-82,-82,12,-82.0,-82.0,12.0,121127795,7795406550,-975.6,3748000,1,['CONNECTED'],0.3328,20.276992,3656.5488,3885.428384,1487.787018,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:25-06:00,51.0,52.0,1.0,11500000.0,1.0,,parallel-merged,11.5,20074.0,S20UPM,51.0,51.0,4196.382500000007,4196.971337999718,1799.3299719997435,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:26,44.97357332,-93.22213225,10.273,1.4095715399999995,0.0,117,0.0,CONNECTED,4311027714,43110277,-82,-82,19,-84.0,-84.0,14.8,121168647,7797698406,-1002.3,3748000,1,['CONNECTED'],0.326816,18.334848,3756.6204,3835.9472239999996,1438.3058579999997,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:26-06:00,52.0,53.0,1.0,12600000.0,1.0,,parallel-merged,12.6,20074.0,S20UPM,52.0,52.0,4246.0236247249395,4246.205097019138,1848.5637310191537,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:27,44.97356278,-93.22211836,10.0856,1.4209657799999995,0.0,118,0.0,CONNECTED,4311027714,43110277,-87,-87,19,-87.0,-87.0,19.0,121198007,7799463438,-962.4,3748000,1,['CONNECTED'],0.23488,14.120256,3607.0752,3795.7120399999994,1398.0706739999996,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:27-06:00,53.0,54.0,1.0,15700000.0,1.0,,parallel-merged,15.7,20074.0,S20UPM,53.0,53.0,4181.707739999996,4181.549645999744,1783.9082799997516,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:28,44.97355464000001,-93.22210763,9.933800000000002,1.4272316799999998,0.0,119,0.0,CONNECTED,4311027714,43110277,-87,-87,19,-87.0,-87.0,19.0,121227035,7801038730,-1052.4,3748000,1,['CONNECTED'],0.232224,12.602336,3944.3952000000004,3768.5390399999987,1370.897673999999,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:28-06:00,54.0,55.0,1.0,23100000.0,1.0,,parallel-merged,23.1,20074.0,S20UPM,54.0,54.0,4276.408159999995,4275.970141999746,1878.3287759997509,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:29,44.97354555999999,-93.22209407,9.7801,1.43797718,0.0,120,0.0,CONNECTED,4311027714,43110277,-87,-87,19,-87.0,-87.0,19.0,121258235,7802795529,-1083.9,3748000,1,['CONNECTED'],0.2496,14.054392,4062.4572000000003,3774.6482799999985,1377.0069139999987,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:29-06:00,55.0,56.0,1.0,7340000.0,1.0,,parallel-merged,7.34,20074.0,S20UPM,55.0,55.0,4191.41396000001,4191.348439999743,1793.707073999751,TMobile,SA only,uplink,clockwise
2021-01-24 12:42:30,44.97353644,-93.2220784,9.573999999999998,1.45704836,0.0,121,0.0,CONNECTED,4311027714,43110277,-87,-87,19,-87.0,-87.0,19.0,121293643,7804898155,-1027.0,3748000,1,['CONNECTED'],0.283264,16.821008,3849.196,3781.619559999998,1383.978193999998,S20UPM-run20074-iPerf.txt,TCP,0.0,2021-01-24 12:42:30-06:00,56.0,57.0,1.0,10500000.0,1.0,,parallel-merged,10.5,20074.0,S20UPM,56.0,56.0,4460.490499999998,4459.923097999744,2062.2817319997534,TMobile,SA only,uplink,clockwise
