timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,mCid,towerid,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,num_mcids,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,parent_file,protocol,length,Fixedtimestamp,_start,_end,_seconds,bits_per_second,session_num,conn_num,iperf_type,Throughput,run_number,iperf_did,seq_no,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,network_type,direction,trajectory
2021-01-24 13:56:17,44.97367680000001,-93.22248593000002,4.0120000000000005,0.00438656229,0.08602325599999999,270,0.0,CONNECTED,5256193,52561,-73.0,-73.0,3.0,-73.8,-73.8,2.8,376762655,20117945985,-1268.5,3750000,1,['CONNECTED'],0.747552,81.747904,4756.875,4540.612500000001,2199.214906000001,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:17-06:00,18.0,19.0,1.0,83000000.0,1.0,,parallel-merged,83.0,20077.0,S20UPM,18.0,18.0,5086.800379999994,5085.424292000139,2744.026698000118,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:18,44.97367680000001,-93.222486,3.972900000000001,0.00429453945,0.08602325599999999,272,0.0,CONNECTED,5256193,52561,-77.0,-77.0,3.0,-77.2,-77.2,2.2,376862703,20129696081,-1133.9,3750000,1,['CONNECTED'],0.800384,94.000768,4252.125000000001,4525.612500000001,2184.214906000001,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:18-06:00,19.0,20.0,1.0,91200000.0,1.0,,parallel-merged,91.2,20077.0,S20UPM,19.0,19.0,5042.351359999999,5042.0067020001425,2700.609108000117,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:19,44.97367680000001,-93.22248603,3.9404,0.004248848170000001,0.08440305199999999,271,0.0,CONNECTED,5256193,52561,-77.0,-77.0,3.0,-77.8,-77.8,2.6,376959943,20140896461,-1131.5,3750000,1,['CONNECTED'],0.77792,89.60304,4243.125,4479.075000000001,2137.6774060000007,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:19-06:00,20.0,21.0,1.0,94400000.0,1.0,,parallel-merged,94.4,20077.0,S20UPM,20.0,20.0,4968.371860000005,4969.411478000143,2628.013884000123,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:20,44.97367653,-93.22248736,3.9073,0.06220065829,0.30861430320000005,265,0.0,CONNECTED,5256193,52561,-77.0,-77.0,3.0,-77.4,-77.4,1.4,377055519,20151884189,-1296.9,3750000,1,['CONNECTED'],0.764608,87.901824,4863.375,4502.175000000001,2160.777406000001,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:20-06:00,21.0,22.0,1.0,82800000.0,1.0,,parallel-merged,82.8,20077.0,S20UPM,21.0,21.0,5005.10356,5004.362564000145,2662.9649700001414,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:21,44.97367656,-93.22249221999998,3.8579,0.251812198,0.6126032728,263,0.0,CONNECTED,5256193,52561,-76.0,-76.0,5.0,-78.4,-78.4,3.4,377155463,20162585181,-1172.4,3750000,1,['CONNECTED'],0.799552,85.607936,4396.5,4521.900000000001,2180.5024060000005,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:21-06:00,22.0,23.0,1.0,72300000.0,1.0,,parallel-merged,72.3,20077.0,S20UPM,22.0,22.0,5051.280176035209,5051.905495099149,2710.507901099137,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:22,44.97367842999999,-93.2224985,3.8312,0.40261260299999996,0.080622576,286,0.0,CONNECTED,5256193,52561,-76.0,-76.0,5.0,-76.2,-76.2,5.0,377251039,20172845465,-1212.7,3750000,1,['CONNECTED'],0.764608,82.082272,4547.625,4530.4125,2189.0149060000003,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:22-06:00,23.0,24.0,1.0,81800000.0,1.0,,parallel-merged,81.8,20077.0,S20UPM,23.0,23.0,4845.110340000006,4845.048306000135,2503.650712000154,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:23,44.97368034,-93.22250417,3.8061,0.460348304,0.08224278,291,0.0,CONNECTED,5256193,52561,-76.0,-76.0,5.0,-76.8,-76.8,4.8,377341415,20182666997,-1128.9,3750000,1,['CONNECTED'],0.723008,78.572256,4233.375000000001,4501.575000000001,2160.1774060000007,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:23-06:00,24.0,25.0,1.0,76500000.0,1.0,,parallel-merged,76.5,20077.0,S20UPM,24.0,24.0,5017.110659999996,5018.13312800016,2676.735534000133,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:24,44.97368411000001,-93.22250712,3.79,0.4600461040000001,0.08602325599999999,317,0.0,CONNECTED,5256193,52561,-76.0,-76.0,4.0,-76.6,-76.6,4.0,377446871,20194364125,-1169.9,3750000,1,['CONNECTED'],0.843648,93.577024,4387.125,4502.925000000001,2161.527406000001,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:24-06:00,25.0,26.0,1.0,84900000.0,1.0,,parallel-merged,84.9,20077.0,S20UPM,25.0,25.0,4762.200799999998,4761.40684400014,2420.0092500001447,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:27,44.9736923,-93.22249954000002,3.79,0.4120098,0.30106000320000004,36,1.66092168,CONNECTED,5256193,52561,-84.0,-84.0,3.0,-84.2,-84.2,2.0,377740631,20226349001,-1359.6,3750000,1,['CONNECTED'],0.730912,79.054016,5098.5,4495.312500000001,2153.914906000001,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:27-06:00,28.0,29.0,1.0,79700000.0,1.0,,parallel-merged,79.7,20077.0,S20UPM,28.0,28.0,5028.305020000013,5026.452582000165,2685.0549880001495,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:28,44.97369928,-93.22249862,3.79,0.7282378279999999,0.8295908900000002,39,6.901721019999999,CONNECTED,5256193,52561,-85.0,-85.0,-2.0,-85.4,-85.4,-2.0,377851963,20236712045,-1213.2,3750000,1,['CONNECTED'],0.890656,82.904352,4549.5,4525.050000000001,2183.652406000001,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:28-06:00,29.0,30.0,1.0,82800000.0,1.0,,parallel-merged,82.8,20077.0,S20UPM,29.0,29.0,5380.80246049209,5383.185833166787,3041.788239166826,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:29,44.97370398,-93.22249399999998,3.79,0.6850434759999999,0.8437677800000003,40,10.632486599999998,CONNECTED,5256193,52561,-80.0,-80.0,3.0,-85.6,-85.6,-1.0,377949047,20247263537,-1322.1,3750000,1,['CONNECTED'],0.776672,84.411936,4957.875,4596.525000000001,2255.1274060000005,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:29-06:00,30.0,31.0,1.0,78600000.0,1.0,,parallel-merged,78.6,20077.0,S20UPM,30.0,30.0,5073.592059999996,5073.335532000175,2731.937938000203,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:30,44.97370650000001,-93.22248785,3.79,0.6841880049999999,0.8687579180000002,40,13.532075400000002,CONNECTED,5256193,52561,-80.0,-80.0,3.0,-80.8,-80.8,2.4,378052475,20258009673,-1281.6,3750000,1,['CONNECTED'],0.827424,85.969088,4806.0,4590.7875,2249.3899060000003,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:30-06:00,31.0,32.0,1.0,81800000.0,1.0,,parallel-merged,81.8,20077.0,S20UPM,31.0,31.0,5197.148540000001,5196.5552760001565,2855.1576820001433,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:33,44.97368960000001,-93.22248953999998,5.9596,0.7397308840000001,0.0,189,0.0,CONNECTED,5256193,52561,-85.0,-85.0,0.0,-85.8,-85.8,-1.6,378339619,20287012621,-1354.9,3750000,1,['CONNECTED'],0.7384,73.846272,5080.875,4739.1,2397.7024060000003,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:33-06:00,34.0,35.0,1.0,68200000.0,1.0,,parallel-merged,68.2,20077.0,S20UPM,34.0,34.0,5490.707080000007,5489.327786000151,3147.9301920001717,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:34,44.97368428,-93.22248771999998,6.837999999999999,1.0421638000000002,0.0,168,0.0,CONNECTED,5256193,52561,-85.0,-85.0,0.0,-85.0,-85.0,-0.2,378433531,20296888301,-1293.2,3750000,1,['CONNECTED'],0.751296,79.00544,4849.5,4785.337500000001,2443.9399060000005,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:34-06:00,35.0,36.0,1.0,79700000.0,1.0,,parallel-merged,79.7,20077.0,S20UPM,35.0,35.0,5598.876000000017,5600.268056000194,3258.87046200018,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:35,44.97367901000001,-93.22248320999998,7.594799999999998,0.9081410190000001,0.0,162,0.0,CONNECTED,5256193,52561,-85.0,-85.0,-1.0,-85.4,-85.4,-1.0,378536231,20307523905,-1312.6,3722000,1,['CONNECTED'],0.8216,85.084832,4885.4972,4830.112220000001,2488.714626000001,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:35-06:00,36.0,37.0,1.0,80700000.0,1.0,,parallel-merged,80.7,20077.0,S20UPM,36.0,36.0,5338.107200000018,5337.90386800017,2996.506274000157,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:36,44.97367567999999,-93.22247922,8.3904,0.91943448,0.0,154,0.0,CONNECTED,5256193,52561,-85.0,-85.0,1.0,-86.6,-86.6,-0.6,378634443,20318162197,-1309.6,3722000,1,['CONNECTED'],0.785696,85.106336,4874.3312,4868.18284,2526.7852460000004,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:36-06:00,37.0,38.0,1.0,81800000.0,1.0,,parallel-merged,81.8,20077.0,S20UPM,37.0,37.0,5354.0599319863995,5354.957239448045,3013.559645448071,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:37,44.97367021999999,-93.22247129999997,9.151599999999998,1.1049421999999998,0.0,146,0.0,CONNECTED,5256193,52561,-84.0,-84.0,1.0,-84.8,-84.8,1.0,378733951,20328713081,-1409.4,3722000,1,['CONNECTED'],0.796064,84.407072,5245.7868,4882.911520000001,2541.5139260000005,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:37-06:00,38.0,39.0,1.0,83900000.0,1.0,,parallel-merged,83.9,20077.0,S20UPM,38.0,38.0,5396.275240000006,5396.144584000164,3054.7469900002015,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:38,44.97366372000001,-93.22246208000004,9.569,1.0965121000000002,0.0,143,0.0,CONNECTED,5256193,52561,-84.0,-84.0,1.0,-84.6,-84.6,0.6,378835955,20339804937,-1343.0,3722000,1,['CONNECTED'],0.816032,88.734848,4998.646,4927.826120000001,2586.4285260000006,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:38-06:00,39.0,40.0,1.0,81800000.0,1.0,,parallel-merged,81.8,20077.0,S20UPM,39.0,39.0,5515.383439999994,5515.405052000182,3174.0074580001883,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:39,44.97365737999999,-93.22245113000002,9.907699999999997,1.2266098299999997,0.0,133,0.0,CONNECTED,5256193,52561,-80.0,-80.0,2.0,-85.6,-85.6,-0.4,378926955,20350066609,-1320.9,3722000,1,['CONNECTED'],0.728,82.093376,4916.3898,4923.677600000001,2582.280006000001,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:39-06:00,40.0,41.0,1.0,87000000.0,1.0,,parallel-merged,87.0,20077.0,S20UPM,40.0,40.0,5484.49972000001,5484.780892000145,3143.383298000158,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:42,44.97363699,-93.22240605000002,10.6499,1.3281318599999998,0.0,128,0.0,CONNECTED,5256193,52561,-82.0,-82.0,2.0,-82.9,-82.9,1.6,379185447,20376395977,-1269.8,3722000,1,['CONNECTED'],0.719264,75.032704,4726.1956,4871.435940000001,2530.038346000001,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:42-06:00,43.0,44.0,1.0,72400000.0,1.0,,parallel-merged,72.4,20077.0,S20UPM,43.0,43.0,5232.80352,5232.360030000127,2890.9624360001235,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:43,44.97362892,-93.22238771000002,10.912,1.3745868299999997,0.0,128,0.0,CONNECTED,5256193,52561,-87.0,-87.0,-2.0,-90.6,-90.6,-2.3,379274783,20386056161,-1295.9,3722000,1,['CONNECTED'],0.714688,77.281472,4823.3398,4845.682420000001,2504.284826000001,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:43-06:00,44.0,45.0,1.0,69200000.0,1.0,,parallel-merged,69.2,20077.0,S20UPM,44.0,44.0,5385.689937987604,5385.192054410985,3043.794460411005,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:44,44.97362125,-93.22236972,10.925,1.3829597899999997,0.0,126,0.0,CONNECTED,5256193,52561,-87.0,-87.0,-1.0,-87.2,-87.2,-4.6,379355071,20394880137,-1283.3,3722000,1,['CONNECTED'],0.642304,70.591808,4776.4426,4838.376680000001,2496.979086000001,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:44-06:00,45.0,46.0,1.0,76500000.0,1.0,,parallel-merged,76.5,20077.0,S20UPM,45.0,45.0,5290.430500000012,5292.216882000103,2950.819288000111,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:47,44.97359563000001,-93.22230615,10.510299999999997,1.43472416,0.0,125,0.0,CONNECTED,5256193,52561,-88.0,-88.0,0.0,-88.2,-88.2,-0.9,379563571,20419067757,-1236.0,3722000,1,['CONNECTED'],0.51728,56.448576,4600.392,4769.929100000001,2428.531506000001,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:47-06:00,48.0,49.0,1.0,76600000.0,1.0,,parallel-merged,76.6,20077.0,S20UPM,48.0,48.0,5309.587240000006,5308.8974060000955,2967.499812000076,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:48,44.97358926,-93.22228761,10.195800000000002,1.42977005,0.0,122,0.0,CONNECTED,5256193,52561,-90.0,-90.0,0.0,-90.1,-90.1,-0.1,379615571,20425829825,-1264.0,3722000,1,['CONNECTED'],0.416,54.096544,4704.608,4740.525300000001,2399.127706000001,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:48-06:00,49.0,50.0,1.0,42000000.0,1.0,,parallel-merged,42.0,20077.0,S20UPM,49.0,49.0,5138.366620000019,5139.1846940000805,2797.787100000079,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:49,44.97358213000001,-93.22226736000002,10.009200000000002,1.42237588,0.0,123,0.0,CONNECTED,5256193,52561,-88.0,-88.0,0.0,-90.7,-90.7,-0.9,379683379,20432782561,-1209.6,3722000,1,['CONNECTED'],0.542464,55.621888,4502.1312,4699.099440000002,2357.7018460000018,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:49-06:00,50.0,51.0,1.0,55600000.0,1.0,,parallel-merged,55.6,20077.0,S20UPM,50.0,50.0,5213.099480000002,5213.286158000091,2871.8885640000944,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:50,44.97357495,-93.22224661,9.992,1.50054701,0.0,123,0.0,CONNECTED,5256193,52561,-87.0,-87.0,3.0,-87.9,-87.9,0.3,379756311,20440768457,-1322.3,3722000,1,['CONNECTED'],0.583456,63.887168,4921.6006,4736.468320000002,2395.0707260000017,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:50-06:00,51.0,52.0,1.0,93300000.0,1.0,,parallel-merged,93.3,20077.0,S20UPM,51.0,51.0,5202.877060000004,5202.236476000136,2860.8388820001223,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:51,44.97356915,-93.22222829,9.957400000000002,1.5161466199999996,0.0,122,0.0,CONNECTED,5256193,52561,-87.0,-87.0,3.0,-87.4,-87.4,2.7,379841283,20449270721,-1279.2,3722000,1,['CONNECTED'],0.679776,68.018112,4761.1824,4753.663960000001,2412.2663660000007,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:51-06:00,52.0,53.0,1.0,66000000.0,1.0,,parallel-merged,66.0,20077.0,S20UPM,52.0,52.0,5450.0996199239935,5450.754790958354,3109.3571969583218,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:56:52,44.97356214999999,-93.22220840000004,9.905,1.50383395,0.0,122,0.0,CONNECTED,5256193,52561,-91.0,-91.0,0.0,-91.0,-91.0,-0.1,379902279,20456760493,-1227.5,3722000,1,['CONNECTED'],0.487968,59.918176,4568.755,4737.919900000001,2396.5223060000008,S20UPM-run20077-iPerf.txt,TCP,0.0,2021-01-24 13:56:52-06:00,53.0,54.0,1.0,52500000.0,1.0,,parallel-merged,52.5,20077.0,S20UPM,53.0,53.0,5449.291220000003,5448.804740000135,3107.407146000125,TMobile,NSA+LTE,uplink,clockwise
