timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,mCid,towerid,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,num_mcids,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,parent_file,protocol,length,Fixedtimestamp,_start,_end,_seconds,bits_per_second,session_num,conn_num,iperf_type,Throughput,run_number,iperf_did,seq_no,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,network_type,direction,trajectory
2021-01-13 23:44:13,44.97368052,-93.22248396,3.909,0.023676860600000002,0.08602325599999999,90,0.0,CONNECTED,49128028,491280,-94.0,-94.0,15.0,-94.0,-94.0,13.4,4350559685,22342596833,-1510.4,3725000,1,['CONNECTED'],1.755776,101.982048,5626.24,4313.151879999998,1955.8793394062477,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:13-06:00,2.0,3.0,1.0,56600000.0,1.0,,parallel-merged,56.6,77.0,S20UPM,2.0,2.0,5450.947199999993,5450.257301999966,3092.984761406206,Verizon,,uplink,clockwise
2021-01-13 23:44:14,44.97368106,-93.22248333999997,3.9182,0.07488890480000003,0.2319014048,66,1.4657652800000005,CONNECTED,49128028,491280,-92.0,-92.0,15.0,-92.4,-92.4,14.6,4350710225,22351409021,-1634.8,3725000,1,['CONNECTED'],1.20432,70.497504,6089.63,4608.951479999998,2251.678939406248,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:14-06:00,3.0,4.0,1.0,78600000.0,1.0,,parallel-merged,78.6,77.0,S20UPM,3.0,3.0,5938.063619999996,5937.545869999966,3580.2733294061845,Verizon,,uplink,clockwise
2021-01-13 23:44:15,44.97368344,-93.22248082,3.8909999999999987,0.286564794,0.8204502000000004,54,7.770110520000001,CONNECTED,49128028,491280,-92.0,-92.0,15.0,-96.0,-96.0,11.0,4350882917,22360998041,-1518.4,3725000,1,['CONNECTED'],1.381536,76.71216,5656.04,4732.400029999998,2375.127489406248,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:15-06:00,4.0,5.0,1.0,78600000.0,1.0,,parallel-merged,78.6,77.0,S20UPM,4.0,4.0,6000.006839999992,6001.134601999938,3643.8620614061915,Verizon,,uplink,clockwise
2021-01-13 23:44:16,44.97368604,-93.22247769999998,3.8888,0.240812804,0.6896806512000001,55,7.628197599999999,CONNECTED,49128028,491280,-93.0,-93.0,16.0,-93.8,-93.8,14.8,4351046249,22370194361,-1615.8,3725000,1,['CONNECTED'],1.306656,73.57056,6018.855,4919.272249999998,2561.9997094062483,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:16-06:00,5.0,6.0,1.0,96500000.0,1.0,,parallel-merged,96.5,77.0,S20UPM,5.0,5.0,6027.401760352074,6026.526469293746,3669.2539286999845,Verizon,,uplink,clockwise
2021-01-13 23:44:17,44.97368803999999,-93.22247584,3.862,0.237464528,0.1244243648,54,0.0,CONNECTED,49128028,491280,-93.0,-93.0,17.0,-93.0,-93.0,16.8,4351232857,22380457481,-1618.7,3725000,1,['CONNECTED'],1.492864,82.10496,6029.6575,5130.479749999999,2773.2072094062487,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:17-06:00,6.0,7.0,1.0,109000000.0,1.0,,parallel-merged,109.0,77.0,S20UPM,6.0,6.0,5956.707340000024,5957.614121999853,3600.34158140611,Verizon,,uplink,clockwise
2021-01-13 23:44:18,44.97368928,-93.22247469999999,3.7908,0.216452272,0.23962769120000002,49,0.0,CONNECTED,49128028,491280,-93.0,-93.0,17.0,-93.0,-93.0,15.4,4351446609,22392178589,-1470.6,3725000,1,['CONNECTED'],1.710016,93.768864,5477.985,5332.7472499999985,2975.4747094062486,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:18-06:00,7.0,8.0,1.0,99600000.0,1.0,,parallel-merged,99.6,77.0,S20UPM,7.0,7.0,6094.632860000019,6095.14943999986,3737.8768994061084,Verizon,,uplink,clockwise
2021-01-13 23:44:19,44.97369074,-93.22247408,3.7968,0.17928469600000002,0.08602325599999999,34,0.0,CONNECTED,49128028,491280,-93.0,-93.0,15.0,-93.0,-93.0,15.0,4351654037,22403267009,-1639.5,3725000,1,['CONNECTED'],1.659424,88.70736,6107.1375,5564.442249999998,3207.1697094062483,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:19-06:00,8.0,9.0,1.0,106000000.0,1.0,,parallel-merged,106.0,77.0,S20UPM,8.0,8.0,6141.386539999992,6140.91870999987,3783.646169406133,Verizon,,uplink,clockwise
2021-01-13 23:44:20,44.9736925,-93.22247328,3.8124,0.195396376,0.08602325599999999,24,0.0,CONNECTED,49128028,491280,-93.0,-93.0,15.0,-93.0,-93.0,13.4,4351796101,22414662449,-1633.4,3725000,1,['CONNECTED'],1.136512,91.16352,6084.415,5779.002249999999,3421.7297094062487,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:20-06:00,9.0,10.0,1.0,64000000.0,1.0,,parallel-merged,64.0,77.0,S20UPM,9.0,9.0,6099.925860000005,6099.989433999871,3742.7168934061633,Verizon,,uplink,clockwise
2021-01-13 23:44:21,44.97369426,-93.22247262,3.8347999999999987,0.23460854,0.2369376048,22,9.5007912,CONNECTED,49128028,491280,-93.0,-93.0,13.0,-97.0,-97.0,9.8,4351883225,22422626405,-1613.9,3725000,1,['CONNECTED'],0.696992,63.711648,6011.7775,5860.244499999999,3502.971959406249,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:21-06:00,10.0,11.0,1.0,82800000.0,1.0,,parallel-merged,82.8,77.0,S20UPM,10.0,10.0,6330.324960000004,6329.707037999858,3972.4344974061073,Verizon,,uplink,clockwise
2021-01-13 23:44:22,44.97369478,-93.22246762,3.8732,0.3878972260000001,0.9158933400000002,90,53.8546738,CONNECTED,49128028,491280,-96.0,-96.0,11.0,-96.4,-96.4,10.6,4352009429,22432296821,-1530.3,3725000,1,['CONNECTED'],1.009632,77.363328,5700.3675,5880.210499999999,3522.9379594062493,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:22-06:00,11.0,12.0,1.0,74400000.0,1.0,,parallel-merged,74.4,77.0,S20UPM,11.0,11.0,5946.718780000011,5946.170885999874,3588.8983454061436,Verizon,,uplink,clockwise
2021-01-13 23:44:23,44.97369376666667,-93.22246276666668,4.173,0.44613484666666653,0.8113911333333335,186,52.838363333333334,CONNECTED,49128028,491280,-96.0,-96.0,16.0,-96.0,-96.0,14.888888888888891,4352109373,22439980889,-1526.4444444444446,3725000,1,['CONNECTED'],0.799552,61.472544,5686.005555555556,5886.187055555556,3528.914514961806,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:23-06:00,12.0,13.0,1.0,70300000.0,1.0,,parallel-merged,70.3,77.0,S20UPM,12.0,12.0,5980.385397079426,5979.334610922065,3622.0620703283257,Verizon,,uplink,clockwise
2021-01-13 23:44:24,44.97369379999999,-93.2224648,5.1610000000000005,0.479817757,0.0,173,0.0,CONNECTED,49128028,491280,-94.0,-94.0,17.0,-94.6,-94.6,16.7,4352239217,22449688433,-1653.4,3725000,1,['CONNECTED'],1.038752,77.660352,6158.915,5893.115555555556,3535.843014961806,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:24-06:00,13.0,14.0,1.0,64000000.0,1.0,,parallel-merged,64.0,77.0,S20UPM,13.0,13.0,6021.155660000008,6022.233131999876,3664.96059140616,Verizon,,uplink,clockwise
2021-01-13 23:44:25,44.97369548999999,-93.22246814,6.1308000000000025,0.5744143429999999,0.0,28,0.0,CONNECTED,49128028,491280,-94.0,-94.0,19.0,-94.0,-94.0,18.4,4352355749,22458821921,-1676.7,3725000,1,['CONNECTED'],0.932256,73.067904,6245.7075,5952.082305555556,3594.8097649618057,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:25-06:00,14.0,15.0,1.0,77600000.0,1.0,,parallel-merged,77.6,77.0,S20UPM,14.0,14.0,6249.886260000011,6250.873171999967,3893.6006314061933,Verizon,,uplink,clockwise
2021-01-13 23:44:26,44.97369732,-93.22246562,6.920200000000001,0.59677796,0.0,51,0.0,CONNECTED,49128028,491280,-91.0,-91.0,19.0,-91.9,-91.9,16.9,4352477065,22468262429,-1670.3,3725000,1,['CONNECTED'],0.970528,75.524064,6221.8675,5972.383555555556,3615.111014961806,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:26-06:00,15.0,16.0,1.0,70300000.0,1.0,,parallel-merged,70.3,77.0,S20UPM,15.0,15.0,6181.032780000018,6180.642309999968,3823.369769406203,Verizon,,uplink,clockwise
2021-01-13 23:44:27,44.97369655000001,-93.22246091000002,7.831,0.583853135,0.0,91,0.0,CONNECTED,49128028,491280,-91.0,-91.0,16.0,-93.1,-93.1,13.2,4352592349,22476706193,-1605.1,3725000,1,['CONNECTED'],0.922272,67.550112,5978.9975,5967.317555555555,3610.0450149618055,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:27-06:00,16.0,17.0,1.0,55600000.0,1.0,,parallel-merged,55.6,77.0,S20UPM,16.0,16.0,6262.448740000002,6262.298002000009,3905.0254614062405,Verizon,,uplink,clockwise
2021-01-13 23:44:28,44.97369366,-93.22245538,8.689000000000002,0.65555632,0.0,101,0.0,CONNECTED,49128028,491280,-94.0,-94.0,15.0,-95.4,-95.4,14.1,4352673685,22483906169,-1589.0,3725000,1,['CONNECTED'],0.650688,57.599808,5919.025,6011.421555555555,3654.149014961805,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:28-06:00,17.0,18.0,1.0,54500000.0,1.0,,parallel-merged,54.5,77.0,S20UPM,17.0,17.0,6086.638639999999,6086.735973999986,3729.4634334062407,Verizon,,uplink,clockwise
2021-01-13 23:44:29,44.97369062,-93.22244968,9.12,0.7106173799999999,0.0,105,0.0,CONNECTED,49128028,491280,-93.0,-93.0,17.0,-93.9,-93.9,16.4,4352773473,22491623165,-1585.6,3725000,1,['CONNECTED'],0.798304,61.735968,5906.36,5991.343805555555,3634.0712649618054,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:29-06:00,18.0,19.0,1.0,55600000.0,1.0,,parallel-merged,55.6,77.0,S20UPM,18.0,18.0,6233.944319999985,6234.853390000005,3877.5808494062344,Verizon,,uplink,clockwise
2021-01-13 23:44:30,44.97368597999999,-93.22244016,9.4668,0.7264578399999999,0.0,107,0.0,CONNECTED,49128028,491280,-93.0,-93.0,17.0,-93.0,-93.0,17.0,4352858209,22499214413,-1672.4,3725000,1,['CONNECTED'],0.677888,60.729984,6229.69,6005.871305555555,3648.5987649618055,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:30-06:00,19.0,20.0,1.0,80700000.0,1.0,,parallel-merged,80.7,77.0,S20UPM,19.0,19.0,6120.3290200000065,6118.85937,3761.586829406248,Verizon,,uplink,clockwise
2021-01-13 23:44:31,44.97368257999999,-93.22243139999998,9.8096,0.75241636,0.0,107,0.0,CONNECTED,49128028,491280,-93.0,-93.0,17.0,-94.4,-94.4,16.3,4352964437,22506740057,-1726.4,3725000,1,['CONNECTED'],0.849824,60.205152,6430.84,6047.777555555556,3690.5050149618064,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:31-06:00,20.0,21.0,1.0,64000000.0,1.0,,parallel-merged,64.0,77.0,S20UPM,20.0,20.0,6253.915303060611,6254.542748549726,3897.270207955942,Verizon,,uplink,clockwise
2021-01-13 23:44:32,44.97367824000001,-93.22241886,10.1642,0.8982596679999999,0.0,108,0.0,CONNECTED,49128028,491280,-95.0,-95.0,16.0,-97.1,-97.1,9.7,4353101125,22515792149,-1786.9,3725000,1,['CONNECTED'],1.093504,72.416736,6656.2025,6143.361055555556,3786.088514961806,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:32-06:00,21.0,22.0,1.0,69200000.0,1.0,,parallel-merged,69.2,77.0,S20UPM,21.0,21.0,6285.960860000003,6284.492789999994,3927.220249406267,Verizon,,uplink,clockwise
2021-01-13 23:44:33,44.97367389000001,-93.22240537999998,10.4066,0.935757845,0.0,109,0.0,CONNECTED,49128028,491280,-95.0,-95.0,10.0,-95.9,-95.9,9.1,4353194881,22523516201,-1642.5,3725000,1,['CONNECTED'],0.750048,61.792416,6118.3125,6186.59175,3829.3192094062497,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:33-06:00,22.0,23.0,1.0,65000000.0,1.0,,parallel-merged,65.0,77.0,S20UPM,22.0,22.0,6346.795199999996,6348.359448000001,3991.0869074062443,Verizon,,uplink,clockwise
2021-01-13 23:44:34,44.97367004000001,-93.22239234,10.585999999999999,0.9120199920000001,0.0,106,0.0,CONNECTED,49128028,491280,-95.0,-95.0,15.0,-95.0,-95.0,13.5,4353302001,22532361233,-1665.0,3725000,1,['CONNECTED'],0.85696,70.760256,6202.125,6190.9127499999995,3833.6402094062496,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:34-06:00,23.0,24.0,1.0,73400000.0,1.0,,parallel-merged,73.4,77.0,S20UPM,23.0,23.0,6296.354799999998,6295.420463999991,3938.1479234062535,Verizon,,uplink,clockwise
2021-01-13 23:44:35,44.97366568,-93.22237364,10.825399999999998,0.979388504,0.0,106,0.0,CONNECTED,49128028,491280,-95.0,-95.0,15.0,-96.4,-96.4,15.0,4353409485,22540715033,-1667.7,3725000,1,['CONNECTED'],0.859872,66.8304,6212.1825,6187.5602499999995,3830.2877094062496,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:35-06:00,24.0,25.0,1.0,44000000.0,1.0,,parallel-merged,44.0,77.0,S20UPM,24.0,24.0,6329.52546,6330.428455999999,3973.1559154062597,Verizon,,uplink,clockwise
2021-01-13 23:44:36,44.97366246,-93.22235844,10.978599999999998,0.99717704,0.0,107,0.0,CONNECTED,49128028,491280,-97.0,-97.0,15.0,-97.0,-97.0,12.2,4353479737,22547883593,-1579.0,3725000,1,['CONNECTED'],0.562016,57.34848,5881.775,6153.550999999999,3796.2784594062487,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:36-06:00,25.0,26.0,1.0,64000000.0,1.0,,parallel-merged,64.0,77.0,S20UPM,25.0,25.0,6343.717579999999,6343.7476620000125,3986.475121406256,Verizon,,uplink,clockwise
2021-01-13 23:44:37,44.973659999999995,-93.22234382,11.1444,1.0715948,0.0,105,0.0,CONNECTED,49128028,491280,-97.0,-97.0,11.0,-98.4,-98.4,8.9,4353577549,22555312049,-1544.6,3691000,1,['CONNECTED'],0.782496,59.427648,5701.1186,6125.763109999998,3768.490569406248,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:37-06:00,26.0,27.0,1.0,60800000.0,1.0,,parallel-merged,60.8,77.0,S20UPM,26.0,26.0,6065.912720000009,6065.113257999988,3707.840717406208,Verizon,,uplink,clockwise
2021-01-13 23:44:38,44.97365685999999,-93.22232220000002,11.31,1.2200149000000002,0.0,106,0.0,CONNECTED,49128028,491280,-97.0,-97.0,12.0,-97.6,-97.6,10.8,4353693873,22564159937,-1589.9,3691000,1,['CONNECTED'],0.930592,70.783104,5868.3209,6120.692699999999,3763.420159406249,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:38-06:00,27.0,28.0,1.0,64000000.0,1.0,,parallel-merged,64.0,77.0,S20UPM,27.0,27.0,6071.491998399679,6071.332340468082,3714.0597998743306,Verizon,,uplink,clockwise
2021-01-13 23:44:39,44.97365322,-93.22230055999998,11.2494,1.2082746999999998,0.0,107,0.0,CONNECTED,49128028,491280,-93.0,-93.0,13.0,-94.2,-94.2,12.7,4353778633,22571365625,-1544.6,3691000,1,['CONNECTED'],0.67808,57.645504,5701.1186,6100.168559999998,3742.8960194062483,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:39-06:00,28.0,29.0,1.0,53500000.0,1.0,,parallel-merged,53.5,77.0,S20UPM,28.0,28.0,6223.124359999988,6223.36798399999,3866.095443406254,Verizon,,uplink,clockwise
2021-01-13 23:44:40,44.97364950000001,-93.22228306,11.122800000000005,1.2154051600000002,0.0,109,0.0,CONNECTED,49128028,491280,-93.0,-93.0,15.0,-93.0,-93.0,14.4,4353884765,22579866509,-1758.4,3691000,1,['CONNECTED'],0.849056,68.007072,6490.2544,6126.2249999999985,3768.9524594062486,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:40-06:00,29.0,30.0,1.0,101000000.0,1.0,,parallel-merged,101.0,77.0,S20UPM,29.0,29.0,6181.053799999995,6180.635304000027,3823.362763406256,Verizon,,uplink,clockwise
2021-01-13 23:44:41,44.97364496,-93.22226544,10.9527,1.20770034,0.0,112,0.0,CONNECTED,49128028,491280,-93.0,-93.0,15.0,-93.0,-93.0,15.0,4354004209,22588762949,-1900.5,3691000,1,['CONNECTED'],0.955552,71.17152,7014.7455,6184.6155499999995,3827.3430094062496,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:41-06:00,30.0,31.0,1.0,73400000.0,1.0,,parallel-merged,73.4,77.0,S20UPM,30.0,30.0,7339.210580000005,7338.835578000028,4981.56303740626,Verizon,,uplink,clockwise
2021-01-13 23:44:42,44.9736406,-93.22225002000002,10.7289,1.19469578,0.0,109,0.0,CONNECTED,49128028,491280,-93.0,-93.0,15.0,-96.5,-96.5,12.2,4354128365,22598106437,-1899.8,3691000,1,['CONNECTED'],0.993248,74.747904,7012.1618,6220.21148,3862.93893940625,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:42-06:00,31.0,32.0,1.0,60800000.0,1.0,,parallel-merged,60.8,77.0,S20UPM,31.0,31.0,7249.492560000016,7249.053624000047,4891.781083406279,Verizon,,uplink,clockwise
2021-01-13 23:44:43,44.973635,-93.22223038,10.2794,1.23993662,0.0,105,0.0,CONNECTED,49128028,491280,-98.0,-98.0,11.0,-98.0,-98.0,9.6,4354233305,22606271825,-1663.7,3691000,1,['CONNECTED'],0.83952,65.323104,6140.7167,6222.4519,3865.17935940625,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:43-06:00,32.0,33.0,1.0,60800000.0,1.0,,parallel-merged,60.8,77.0,S20UPM,32.0,32.0,7018.854939999999,7017.785710000023,4660.513169406279,Verizon,,uplink,clockwise
2021-01-13 23:44:44,44.97363064,-93.22221416000002,10.1649,1.20706407,0.0,105,0.0,CONNECTED,49128028,491280,-96.0,-96.0,9.0,-96.6,-96.6,9.0,4354338653,22614499961,-1530.9,3691000,1,['CONNECTED'],0.842784,65.825088,5650.5519,6167.29459,3810.0220494062505,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:44-06:00,33.0,34.0,1.0,76500000.0,1.0,,parallel-merged,76.5,77.0,S20UPM,33.0,33.0,6079.566519999985,6081.410661999996,3724.1381214062726,Verizon,,uplink,clockwise
2021-01-13 23:44:45,44.97362676,-93.22220092,10.085,1.1526961000000002,0.0,107,0.0,CONNECTED,49128028,491280,-96.0,-96.0,9.0,-96.0,-96.0,9.0,4354446457,22622712389,-1626.3,3691000,1,['CONNECTED'],0.862432,65.699424,6002.6733,6146.34367,3789.0711294062503,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:45-06:00,34.0,35.0,1.0,68200000.0,1.0,,parallel-merged,68.2,77.0,S20UPM,34.0,34.0,5998.417720000014,5998.8529700000045,3641.580429406246,Verizon,,uplink,clockwise
2021-01-13 23:44:46,44.97362078000001,-93.22218284,9.9151,1.20668985,0.0,107,0.0,CONNECTED,49128028,491280,-96.0,-96.0,17.0,-96.0,-96.0,14.6,4354551029,22630696337,-1586.3,3691000,1,['CONNECTED'],0.836576,63.871584,5855.0333,6143.6695,3786.39695940625,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:46-06:00,35.0,36.0,1.0,55600000.0,1.0,,parallel-merged,55.6,77.0,S20UPM,35.0,35.0,6030.034266853375,6031.325801160235,3674.053260566478,Verizon,,uplink,clockwise
2021-01-13 23:44:47,44.973616299999996,-93.2221684,9.742499999999998,1.2175178,0.0,107,0.0,CONNECTED,49128028,491280,-96.0,-96.0,17.0,-96.0,-96.0,14.2,4354645357,22638695993,-1597.2,3691000,1,['CONNECTED'],0.754624,63.997248,5895.2652,6163.08416,3805.8116194062504,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:47-06:00,36.0,37.0,1.0,75500000.0,1.0,,parallel-merged,75.5,77.0,S20UPM,36.0,36.0,6076.936839999994,6076.753243999988,3719.4807034062437,Verizon,,uplink,clockwise
2021-01-13 23:44:48,44.97361232,-93.22215609,9.6397,1.0554888559999998,0.0,99,0.0,CONNECTED,49128028,491280,-96.0,-96.0,16.0,-96.0,-96.0,15.1,4354764801,22647449633,-1576.2,3691000,1,['CONNECTED'],0.955552,70.02912,5817.7542,6158.0274899999995,3800.7549494062496,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:48-06:00,37.0,38.0,1.0,53500000.0,1.0,,parallel-merged,53.5,77.0,S20UPM,37.0,37.0,6065.039819999984,6064.0558740000015,3706.7833334062525,Verizon,,uplink,clockwise
2021-01-13 23:44:49,44.97360876000001,-93.22214428,9.5732,1.072690332,0.0,101,0.0,CONNECTED,49128028,491280,-94.0,-94.0,16.0,-94.6,-94.6,13.9,4354881121,22655599229,-1591.2,3691000,1,['CONNECTED'],0.93056,65.196768,5873.1192,6175.227549999999,3817.955009406249,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:49-06:00,38.0,39.0,1.0,44000000.0,1.0,,parallel-merged,44.0,77.0,S20UPM,38.0,38.0,6014.015220000007,6013.76739799998,3656.494857406198,Verizon,,uplink,clockwise
2021-01-13 23:44:50,44.97360474,-93.22213353000002,9.490299999999998,1.1295631000000002,0.0,107,0.0,CONNECTED,49128028,491280,-94.0,-94.0,15.0,-95.4,-95.4,14.4,4354967753,22662576437,-1622.6,3691000,1,['CONNECTED'],0.693056,55.817664,5989.0166,6125.10377,3767.83122940625,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:50-06:00,39.0,40.0,1.0,71300000.0,1.0,,parallel-merged,71.3,77.0,S20UPM,39.0,39.0,5947.876319999986,5948.325391999973,3591.052851406218,Verizon,,uplink,clockwise
2021-01-13 23:44:51,44.97359924000001,-93.22211944999998,9.3921,1.19420812,0.0,102,0.0,CONNECTED,49128028,491280,-96.0,-96.0,15.0,-97.4,-97.4,13.6,4355060937,22670024885,-1487.3,3691000,1,['CONNECTED'],0.745472,59.587584,5489.6243,5972.59165,3615.3191094062504,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:51-06:00,40.0,41.0,1.0,60800000.0,1.0,,parallel-merged,60.8,77.0,S20UPM,40.0,40.0,5936.117600000004,5936.070513999949,3578.797973406192,Verizon,,uplink,clockwise
2021-01-13 23:44:52,44.97359485,-93.22210389,9.293499999999998,1.17522437,0.0,106,0.0,CONNECTED,49128028,491280,-98.0,-98.0,13.0,-98.0,-98.0,10.9,4355152353,22677320537,-1632.3,3691000,1,['CONNECTED'],0.731328,58.365216,6024.8193,5873.857399999999,3516.584859406249,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:52-06:00,41.0,42.0,1.0,64000000.0,1.0,,parallel-merged,64.0,77.0,S20UPM,41.0,41.0,6009.904180000007,6010.423765999899,3653.151225406164,Verizon,,uplink,clockwise
2021-01-13 23:44:53,44.97359018,-93.22209064000002,9.2488,1.1014508199999995,0.0,103,0.0,CONNECTED,49128028,491280,-96.0,-96.0,10.0,-96.6,-96.6,5.8,4355269249,22686019913,-1465.7,3691000,1,['CONNECTED'],0.935168,69.595008,5409.8987,5800.775599999999,3443.503059406249,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:53-06:00,42.0,43.0,1.0,71300000.0,1.0,,parallel-merged,71.3,77.0,S20UPM,42.0,42.0,5947.855891178237,5948.215637127292,3590.9430965335487,Verizon,,uplink,clockwise
2021-01-13 23:44:54,44.97358684,-93.22207828,9.2666,1.0872426000000002,0.0,94,0.0,CONNECTED,49128028,491280,-96.0,-96.0,8.0,-96.0,-96.0,6.8,4355383181,22694616557,-1486.2,3691000,1,['CONNECTED'],0.911456,68.773152,5485.5642,5784.27683,3427.00428940625,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:54-06:00,43.0,44.0,1.0,69200000.0,1.0,,parallel-merged,69.2,77.0,S20UPM,43.0,43.0,5955.535299999988,5954.7984039999255,3597.5258634061747,Verizon,,uplink,clockwise
2021-01-13 23:44:55,44.97358395999999,-93.22206148,9.281399999999998,1.2284679400000005,0.0,101,0.0,CONNECTED,49128028,491280,-96.0,-96.0,11.0,-98.1,-98.1,10.1,4355486121,22702214945,-1671.5,3691000,1,['CONNECTED'],0.82352,60.787104,6169.5065,5800.96015,3443.68760940625,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:55-06:00,44.0,45.0,1.0,60800000.0,1.0,,parallel-merged,60.8,77.0,S20UPM,44.0,44.0,6082.24202000001,6082.41139399989,3725.1388534061634,Verizon,,uplink,clockwise
2021-01-13 23:44:56,44.97358053999999,-93.22204931,9.3279,1.23332016,0.0,108,0.0,CONNECTED,49128028,491280,-93.0,-93.0,14.0,-94.8,-94.8,13.1,4355606293,22711002941,-1595.6,3691000,1,['CONNECTED'],0.961376,70.303968,5889.3596,5804.39278,3447.12023940625,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:56-06:00,45.0,46.0,1.0,49300000.0,1.0,,parallel-merged,49.3,77.0,S20UPM,45.0,45.0,6029.28321999999,6029.520661999928,3672.248121406164,Verizon,,uplink,clockwise
2021-01-13 23:44:57,44.97357504000002,-93.22203418,9.4476,1.0804720600000002,0.0,103,0.0,CONNECTED,49128028,491280,-90.0,-90.0,22.0,-90.9,-90.9,19.6,4355724261,22719966497,-1718.8,3691000,1,['CONNECTED'],0.943744,71.708448,6344.0908,5849.275339999999,3492.0027994062493,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:57-06:00,46.0,47.0,1.0,86000000.0,1.0,,parallel-merged,86.0,77.0,S20UPM,46.0,46.0,5903.315279999989,5903.352825999913,3546.0802854061535,Verizon,,uplink,clockwise
2021-01-13 23:44:58,44.97357225,-93.22202294999998,9.4445,1.0884841499999998,0.0,98,0.0,CONNECTED,49128028,491280,-90.0,-90.0,22.0,-92.8,-92.8,17.8,4355854469,22729071425,-1873.6,3691000,1,['CONNECTED'],1.041664,72.839424,6915.4576,5959.045679999999,3601.7731394062494,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:58-06:00,47.0,48.0,1.0,45100000.0,1.0,,parallel-merged,45.1,77.0,S20UPM,47.0,47.0,6908.592280000004,6907.8706879999045,4550.598147406149,Verizon,,uplink,clockwise
2021-01-13 23:44:59,44.97356948,-93.22200834999998,9.3899,1.1749933,0.0,106,0.0,CONNECTED,49128028,491280,-94.0,-94.0,16.0,-94.0,-94.0,15.3,4355965981,22736185721,-1842.5,3691000,1,['CONNECTED'],0.892096,56.914368,6800.6675,6051.800509999999,3694.527969406249,S20UPM-run77-iPerf.txt,TCP,0.0,2021-01-13 23:44:59-06:00,48.0,49.0,1.0,91200000.0,1.0,,parallel-merged,91.2,77.0,S20UPM,48.0,48.0,7173.574059999987,7173.247711999883,4815.975171406144,Verizon,,uplink,clockwise
