timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,mCid,towerid,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,num_mcids,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,parent_file,protocol,length,Fixedtimestamp,_start,_end,_seconds,bits_per_second,session_num,conn_num,iperf_type,Throughput,run_number,iperf_did,seq_no,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,network_type,direction,trajectory
2021-01-16 14:24:30,44.97224521,-93.22169337,9.037200000000002,1.41014977,0.0,297,0.0,CONNECTED,49128018,491280,-93.0,-93.0,15.0,-93.5,-93.5,14.9,51820691539,41806982,-2123.7,3665000.0,1,['CONNECTED'],1069.027744,0.753792,7783.360499999999,7749.605850000005,5322.409730000005,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:24:30-06:00,286.0,287.0,1.0,1000000000.0,1.0,,parallel-merged,1000.0,148.0,S20UPM,286.0,286.0,8458.55098000001,8458.649392000054,6031.45327200001,Verizon,,downlink,clockwise
2021-01-16 14:24:31,44.97225243999999,-93.22171107,9.1314,1.4152110499999997,0.0,297,0.0,CONNECTED,49128018,491280,-93.0,-93.0,14.0,-97.5,-97.5,13.7,51958443975,41902558,-2316.9,3665000.0,1,['CONNECTED'],1102.019488,0.764608,8491.4385,7797.177550000006,5369.981430000005,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:24:31-06:00,287.0,288.0,1.0,1130000000.0,1.0,,parallel-merged,1130.0,148.0,S20UPM,287.0,287.0,8540.572179999997,8540.175591999998,6112.97947200001,Verizon,,downlink,clockwise
2021-01-16 14:24:34,44.97227535,-93.2217615,9.344,1.437845,0.0,299,0.0,CONNECTED,49128018,491280,-95.0,-95.0,16.0,-95.0,-95.0,15.9,52412209235,42232914,-2168.6,3665000.0,1,['CONNECTED'],1081.683712,0.819936,7947.919,7996.626850000006,5569.4307300000055,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:24:34-06:00,290.0,291.0,1.0,1030000000.0,1.0,,parallel-merged,1030.0,148.0,S20UPM,290.0,290.0,8796.651179999966,8797.276343999993,6370.080223999988,Verizon,,downlink,clockwise
2021-01-16 14:24:35,44.97227695000002,-93.22177695,9.2695,1.43920485,0.0,299,0.0,CONNECTED,49128018,491280,-95.0,-95.0,15.0,-95.0,-95.0,15.0,52540009963,42327242,-2133.4,3665000.0,1,['CONNECTED'],1022.405824,0.754624,7818.911,7961.332900000006,5534.136780000006,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:24:35-06:00,291.0,292.0,1.0,1060000000.0,1.0,,parallel-merged,1060.0,148.0,S20UPM,291.0,291.0,8524.581039999965,8525.485340000008,6098.289219999956,Verizon,,downlink,clockwise
2021-01-16 14:24:36,44.97228445,-93.22179937,9.0756,1.43971504,0.0,299,0.0,CONNECTED,49128018,491280,-95.0,-95.0,16.0,-95.0,-95.0,15.1,52681639503,42431918,-2261.4,3665000.0,1,['CONNECTED'],1133.03632,0.837408,8288.031,7988.087400000006,5560.891280000005,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:24:36-06:00,292.0,293.0,1.0,1030000000.0,1.0,,parallel-merged,1030.0,148.0,S20UPM,292.0,292.0,8464.491518303692,8463.15707741548,6035.960957415454,Verizon,,downlink,clockwise
2021-01-16 14:24:37,44.97229272000001,-93.22181249999998,8.933599999999998,1.43501278,0.0,299,0.0,CONNECTED,49128018,491280,-95.0,-95.0,16.0,-95.0,-95.0,15.7,52811876927,42528938,-2194.3,3665000.0,1,['CONNECTED'],1041.899392,0.77616,8042.109500000001,8107.163250000007,5679.967130000006,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:24:37-06:00,293.0,294.0,1.0,914000000.0,1.0,,parallel-merged,914.0,148.0,S20UPM,293.0,293.0,8542.092899999981,8543.184334000027,6115.988213999965,Verizon,,downlink,clockwise
2021-01-16 14:24:38,44.97230183999999,-93.22182562,8.783199999999999,1.4326552,0.0,300,0.0,CONNECTED,49128018,491280,-95.0,-95.0,16.0,-95.5,-95.5,13.3,52924774879,42617418,-2268.1,3665000.0,1,['CONNECTED'],903.183616,0.70784,8312.5865,8140.1482500000075,5712.952130000007,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:24:38-06:00,294.0,295.0,1.0,1010000000.0,1.0,,parallel-merged,1010.0,148.0,S20UPM,294.0,294.0,8523.990640000015,8523.096040000022,6095.8999199999735,Verizon,,downlink,clockwise
2021-01-16 14:24:39,44.97230996,-93.22183996,8.6273,1.43490321,0.0,301,0.0,CONNECTED,49128018,491280,-92.0,-92.0,19.0,-99.2,-99.2,16.3,53079062063,42731898,-2243.9,3665000.0,1,['CONNECTED'],1234.297472,0.91584,8223.8935,8125.305000000008,5698.108880000007,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:24:39-06:00,295.0,296.0,1.0,1130000000.0,1.0,,parallel-merged,1130.0,148.0,S20UPM,295.0,295.0,8498.738719999996,8499.714708000014,6072.518587999997,Verizon,,downlink,clockwise
2021-01-16 14:24:40,44.97231746,-93.22185844,8.606199999999998,1.43778074,0.0,301,0.0,CONNECTED,49128018,491280,-92.0,-92.0,19.0,-92.4,-92.4,18.7,53204545103,42841434,-2136.9,3665000.0,1,['CONNECTED'],1003.86432,0.876288,7831.7385,8130.142800000009,5702.946680000008,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:24:40-06:00,296.0,297.0,1.0,996000000.0,1.0,,parallel-merged,996.0,148.0,S20UPM,296.0,296.0,8648.775859999994,8647.118953999972,6219.922833999988,Verizon,,downlink,clockwise
2021-01-16 14:24:41,44.97232708,-93.22187662,8.6604,1.44389176,0.0,301,0.0,CONNECTED,49128018,491280,-96.0,-96.0,16.0,-96.4,-96.4,15.4,53328933855,42939818,-2170.4,3665000.0,1,['CONNECTED'],995.110016,0.787072,7954.516,8076.450550000009,5649.254430000008,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:24:41-06:00,297.0,298.0,1.0,693000000.0,1.0,,parallel-merged,693.0,148.0,S20UPM,297.0,297.0,8527.845499999972,8528.80849200002,6101.612371999995,Verizon,,downlink,clockwise
2021-01-16 14:24:42,44.97233722000001,-93.22189186,8.7182,1.44950716,0.0,302,0.0,CONNECTED,49128018,491280,-100.0,-100.0,10.0,-100.2,-100.2,10.0,53420560767,43009846,-2172.3,3665000.0,1,['CONNECTED'],733.015296,0.560224,7961.479500000001,8065.63880000001,5638.442680000009,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:24:42-06:00,298.0,299.0,1.0,685000000.0,1.0,,parallel-merged,685.0,148.0,S20UPM,298.0,298.0,8201.73961999999,8202.395085999939,5775.198966000013,Verizon,,downlink,clockwise
2021-01-16 14:24:47,44.97237962,-93.2219607,8.7932,1.46794272,0.0,306,0.0,CONNECTED,49128018,491280,-99.0,-99.0,13.0,-99.0,-99.0,12.4,53884344875,43405070,-2011.5,3739000.0,1,['CONNECTED'],388.322976,0.393024,7520.9985,7866.1365820000065,5438.940462000006,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:24:47-06:00,303.0,304.0,1.0,321000000.0,1.0,,parallel-merged,321.0,148.0,S20UPM,303.0,303.0,8260.18724,8258.324892000059,5831.128772000068,Verizon,,downlink,clockwise
2021-01-16 14:24:48,44.97238651999999,-93.22197166000002,8.8578,1.4845556600000005,0.0,306,0.0,CONNECTED,49128018,491280,-99.0,-99.0,14.0,-99.4,-99.4,10.8,53936367991,43459538,-2032.3,3739000.0,1,['CONNECTED'],416.184928,0.435744,7598.7697,7794.754902000006,5367.5587820000055,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:24:48-06:00,304.0,305.0,1.0,280000000.0,1.0,,parallel-merged,280.0,148.0,S20UPM,304.0,304.0,7137.010740000007,7137.160294000013,4709.964174000033,Verizon,,downlink,clockwise
2021-01-16 14:24:49,44.97239801999999,-93.22198824,8.978,1.4954624300000003,0.0,307,0.0,CONNECTED,49128018,491280,-101.0,-101.0,14.0,-101.4,-101.4,12.6,53955229139,43489010,-1859.8,3739000.0,1,['CONNECTED'],150.889184,0.235776,6953.7922,7667.7447720000055,5240.548652000005,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:24:49-06:00,305.0,306.0,1.0,133000000.0,1.0,,parallel-merged,133.0,148.0,S20UPM,305.0,305.0,7812.818899999987,7812.127551999996,5384.931432000068,Verizon,,downlink,clockwise
2021-01-16 14:24:50,44.9724049,-93.22200309999998,9.041199999999998,1.49494676,0.0,308,0.0,CONNECTED,49128018,491280,-103.0,-103.0,7.0,-103.0,-103.0,7.0,53969522455,43528498,-1743.9,3739000.0,1,['CONNECTED'],114.346528,0.315904,6520.4421,7536.615132000004,5109.419012000004,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:24:50-06:00,306.0,307.0,1.0,114000000.0,1.0,,parallel-merged,114.0,148.0,S20UPM,306.0,306.0,6765.319140000011,6767.127788000042,4339.9316680000675,Verizon,,downlink,clockwise
2021-01-16 14:24:51,44.97241427,-93.22201626,9.055600000000002,1.4935401,0.0,309,0.0,CONNECTED,49128018,491280,-103.0,-103.0,9.0,-103.0,-103.0,7.4,53991030303,43587070,-1796.2,3739000.0,1,['CONNECTED'],172.062784,0.468576,6715.9918,7412.762712000005,4985.566592000005,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:24:51-06:00,307.0,308.0,1.0,520000000.0,1.0,,parallel-merged,520.0,148.0,S20UPM,307.0,307.0,6825.479975995182,6824.873520704173,4397.6774007042,Verizon,,downlink,clockwise
2021-01-16 14:24:52,44.97242647999999,-93.22202881,8.963700000000003,1.48811723,0.0,312,0.0,CONNECTED,49128018,491280,-103.0,-103.0,9.0,-103.0,-103.0,8.8,54073335767,43686786,-2204.9,3739000.0,1,['CONNECTED'],658.443712,0.797728,8244.1211,7441.026872000005,5013.830752000005,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:24:52-06:00,308.0,309.0,1.0,686000000.0,1.0,,parallel-merged,686.0,148.0,S20UPM,308.0,308.0,7481.503399999975,7480.1868520000335,5052.990732000063,Verizon,,downlink,clockwise
2021-01-16 14:24:55,44.97245644,-93.22205796,8.811000000000002,1.48086258,0.0,319,0.0,CONNECTED,49128018,491280,-103.0,-103.0,9.0,-103.0,-103.0,8.8,54323369215,43950694,-2020.4,3739000.0,1,['CONNECTED'],701.998368,0.6552,7554.2756,7353.480372000005,4926.284252000005,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:24:55-06:00,311.0,312.0,1.0,735000000.0,1.0,,parallel-merged,735.0,148.0,S20UPM,311.0,311.0,7266.94185999998,7265.643842000087,4838.4477220000845,Verizon,,downlink,clockwise
2021-01-16 14:24:58,44.972495877777774,-93.22207981111109,8.861777777777778,1.4977857444444445,0.0,325,0.0,CONNECTED,49128018,491280,-106.0,-106.0,7.0,-106.0,-106.0,6.777777777777778,54557140323,44179250,-2013.333333333333,3739000.0,1,['CONNECTED'],526.701568,0.535232,7527.853333333332,7231.761923333337,4804.565803333337,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:24:58-06:00,314.0,315.0,1.0,99700000.0,1.0,,parallel-merged,99.7,148.0,S20UPM,314.0,314.0,7137.531839999996,7138.907208000095,4711.711088000105,Verizon,,downlink,clockwise
2021-01-16 14:24:59,44.97250727999999,-93.22209234,8.820600000000002,1.4623649000000003,0.0,323,0.0,CONNECTED,49128018,491280,-101.0,-101.0,5.0,-105.5,-105.5,5.0,54568881587,44207466,-1877.7,3739000.0,1,['CONNECTED'],93.930112,0.225728,7020.7203,7238.454733333338,4811.258613333337,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:24:59-06:00,315.0,316.0,1.0,609000000.0,1.0,,parallel-merged,609.0,148.0,S20UPM,315.0,315.0,7528.159191838352,7527.895129025884,5100.69900902587,Verizon,,downlink,clockwise
2021-01-16 14:25:00,44.97251073,-93.22210962,8.727,1.43474009,0.0,321,0.0,CONNECTED,49128018,491280,-101.0,-101.0,5.0,-101.4,-101.4,5.0,54663771091,44304234,-2073.0,3739000.0,1,['CONNECTED'],759.116032,0.774144,7750.947,7361.505223333338,4934.3091033333385,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:25:00-06:00,316.0,317.0,1.0,663000000.0,1.0,,parallel-merged,663.0,148.0,S20UPM,316.0,316.0,7280.841360000014,7280.296722000094,4853.100602000102,Verizon,,downlink,clockwise
2021-01-16 14:25:01,44.97251479000001,-93.22212444,8.6226,1.4090269299999998,0.0,317,0.0,CONNECTED,49128018,491280,-103.0,-103.0,5.0,-104.8,-104.8,5.0,54737383791,44375318,-2034.6,3739000.0,1,['CONNECTED'],588.9016,0.568672,7607.3694,7450.642983333337,5023.446863333336,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:25:01-06:00,317.0,318.0,1.0,218000000.0,1.0,,parallel-merged,218.0,148.0,S20UPM,317.0,317.0,8168.007560000024,8167.121478000116,5739.925358000131,Verizon,,downlink,clockwise
2021-01-16 14:25:04,44.97253527,-93.22217441,8.549599999999998,1.3276476500000003,0.0,309,0.0,CONNECTED,49128018,491280,-94.0,-94.0,16.0,-94.5,-94.5,15.6,54959675763,44634742,-2249.6,3739000.0,1,['CONNECTED'],737.042528,0.863552,8411.2544,7379.527203333339,4952.331083333338,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:25:04-06:00,320.0,321.0,1.0,616000000.0,1.0,,parallel-merged,616.0,148.0,S20UPM,320.0,320.0,7627.844940000008,7625.220042000079,5198.023922000095,Verizon,,downlink,clockwise
2021-01-16 14:25:05,44.97253880999999,-93.22219039,8.625799999999998,1.2803355099999998,0.0,306,0.0,CONNECTED,49128018,491280,-95.0,-95.0,13.0,-98.6,-98.6,12.1,55047188547,44734218,-2065.9,3739000.0,1,['CONNECTED'],700.102272,0.795808,7724.4001,7396.539653333339,4969.343533333338,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:25:05-06:00,321.0,322.0,1.0,892000000.0,1.0,,parallel-merged,892.0,148.0,S20UPM,321.0,321.0,7760.8502599999965,7762.597456000104,5335.401336000105,Verizon,,downlink,clockwise
2021-01-16 14:25:06,44.97254256000001,-93.22220722,8.736699999999997,1.2697179399999998,0.0,303,0.0,CONNECTED,49128018,491280,-95.0,-95.0,13.0,-95.0,-95.0,12.8,55165108103,44836034,-2063.2,3739000.0,1,['CONNECTED'],943.356448,0.814528,7714.304799999999,7464.813793333339,5037.61767333334,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:25:06-06:00,322.0,323.0,1.0,1050000000.0,1.0,,parallel-merged,1050.0,148.0,S20UPM,322.0,322.0,7474.431886377267,7473.914040808222,5046.717920808235,Verizon,,downlink,clockwise
2021-01-16 14:25:07,44.97254594,-93.22222465000002,8.780600000000002,1.23895665,0.0,299,0.0,CONNECTED,49128018,491280,-92.0,-92.0,11.0,-94.7,-94.7,11.0,55303425823,44955970,-2076.6,3739000.0,1,['CONNECTED'],1106.54176,0.959488,7764.4074,7537.126053333339,5109.929933333338,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:25:07-06:00,323.0,324.0,1.0,828000000.0,1.0,,parallel-merged,828.0,148.0,S20UPM,323.0,323.0,7841.221339999974,7840.614560000052,5413.418440000095,Verizon,,downlink,clockwise
2021-01-16 14:25:08,44.97254958999999,-93.2222439,8.847500000000002,1.2029468,0.0,294,0.0,CONNECTED,49128018,491280,-92.0,-92.0,12.0,-92.9,-92.9,11.1,55409976807,45047306,-2106.6,3739000.0,1,['CONNECTED'],852.407872,0.730688,7876.5774,7571.998460000005,5144.802340000006,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:25:08-06:00,324.0,325.0,1.0,1140000000.0,1.0,,parallel-merged,1140.0,148.0,S20UPM,324.0,324.0,7998.266840000009,7998.351874000068,5571.155754000111,Verizon,,downlink,clockwise
2021-01-16 14:25:09,44.972551,-93.22225885,8.856999999999998,1.1436237000000002,0.0,289,0.0,CONNECTED,49128018,491280,-93.0,-93.0,12.0,-100.2,-100.2,12.0,55560683047,45170082,-2134.7,3739000.0,1,['CONNECTED'],1205.64992,0.982208,7981.643299999999,7668.090760000005,5240.894640000004,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:25:09-06:00,325.0,326.0,1.0,1160000000.0,1.0,,parallel-merged,1160.0,148.0,S20UPM,325.0,325.0,8227.397379999977,8227.217103999998,5800.020984000088,Verizon,,downlink,clockwise
2021-01-16 14:25:10,44.97254891999999,-93.2222747,8.850400000000002,1.1226902399999996,0.0,285,0.0,CONNECTED,49128018,491280,-93.0,-93.0,12.0,-93.0,-93.0,12.0,55710456495,45292926,-2056.5,3739000.0,1,['CONNECTED'],1198.187584,0.982752,7689.2535,7661.921410000005,5234.725290000006,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:25:10-06:00,326.0,327.0,1.0,1260000000.0,1.0,,parallel-merged,1260.0,148.0,S20UPM,326.0,326.0,7925.1954799999785,7924.433314000016,5497.237194000065,Verizon,,downlink,clockwise
2021-01-16 14:25:13,44.97255327999999,-93.22231689999998,8.687100000000001,0.970873835,0.0,276,0.0,CONNECTED,49128018,491280,-91.0,-91.0,15.0,-91.2,-91.2,14.5,56202781995,45679242,-2180.2,3739000.0,1,['CONNECTED'],1188.235968,0.908544,8151.767799999999,7961.153580000006,5533.957460000005,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:25:13-06:00,329.0,330.0,1.0,1240000000.0,1.0,,parallel-merged,1240.0,148.0,S20UPM,329.0,329.0,8384.819660000008,8384.772868000033,5957.576748000077,Verizon,,downlink,clockwise
2021-01-16 14:25:14,44.97255192,-93.22233305999998,8.7026,0.926598779,0.0,273,0.0,CONNECTED,49128018,491280,-90.0,-90.0,15.0,-92.7,-92.7,10.5,56367262679,45802370,-2176.3,3739000.0,1,['CONNECTED'],1315.845472,0.985024,8137.185700000001,7933.746710000005,5506.550590000004,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:25:14-06:00,330.0,331.0,1.0,1100000000.0,1.0,,parallel-merged,1100.0,148.0,S20UPM,330.0,330.0,8434.761652330453,8433.196229245877,6006.000109245924,Verizon,,downlink,clockwise
2021-01-16 14:25:15,44.97254182,-93.22235526,8.6726,0.8914042239999999,0.0,269,0.0,CONNECTED,49128018,491280,-90.0,-90.0,15.0,-90.3,-90.3,14.5,56507169531,45919885,-2270.2,3739000.0,1,['CONNECTED'],1119.254816,0.94012,8488.2778,8010.134480000005,5582.938360000006,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:25:15-06:00,331.0,332.0,1.0,1350000000.0,1.0,,parallel-merged,1350.0,148.0,S20UPM,331.0,331.0,8349.695599999994,8350.977408000022,5923.781288000086,Verizon,,downlink,clockwise
2021-01-16 14:25:16,44.9725376,-93.2223682,8.689000000000002,0.8800359799999999,0.0,266,0.0,CONNECTED,49128018,491280,-93.0,-93.0,17.0,-93.0,-93.0,10.7,56685633275,46067805,-2218.0,3706900.0,1,['CONNECTED'],1427.709952,1.18336,8221.9042,8060.894420000006,5633.6983000000055,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:25:16-06:00,332.0,333.0,1.0,1330000000.0,1.0,,parallel-merged,1330.0,148.0,S20UPM,332.0,332.0,8356.946519999992,8358.344244000036,5931.148124000098,Verizon,,downlink,clockwise
2021-01-16 14:25:17,44.97253684,-93.22238164,8.712200000000001,0.8972051319999998,0.0,266,0.0,CONNECTED,49128018,491280,-93.0,-93.0,17.0,-93.0,-93.0,16.6,56858413171,46207097,-2272.4,3632000.0,1,['CONNECTED'],1382.239168,1.114336,8253.3568,8109.789360000005,5682.593240000006,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:25:17-06:00,333.0,334.0,1.0,1220000000.0,1.0,,parallel-merged,1220.0,148.0,S20UPM,333.0,333.0,8485.161000000011,8484.651098000088,6057.454978000115,Verizon,,downlink,clockwise
2021-01-16 14:25:18,44.97253986000001,-93.22240123000002,8.7192,0.930654343,0.0,267,0.0,CONNECTED,49128018,491280,-91.0,-91.0,18.0,-92.8,-92.8,13.5,56979681635,46301634,-2082.1,3632000.0,1,['CONNECTED'],970.147712,0.756296,7562.1872,8078.350340000006,5651.154220000006,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:25:18-06:00,334.0,335.0,1.0,1060000000.0,1.0,,parallel-merged,1060.0,148.0,S20UPM,334.0,334.0,8501.196900000012,8500.791182000085,6073.595062000094,Verizon,,downlink,clockwise
2021-01-16 14:25:23,44.97254867999999,-93.2224752,8.851799999999997,1.03152062,0.0,268,0.0,CONNECTED,49128018,491280,-91.0,-91.0,18.0,-91.0,-91.0,16.2,57880096889,46967312,-2313.0,3632000.0,1,['CONNECTED'],1251.977328,0.913032,8400.816,8237.933730000004,5810.737610000004,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:25:23-06:00,339.0,340.0,1.0,1470000000.0,1.0,,parallel-merged,1470.0,148.0,S20UPM,339.0,339.0,8700.101500000004,8701.017190000088,6273.821070000098,Verizon,,downlink,clockwise
2021-01-16 14:25:24,44.97255246000001,-93.22249254,8.947600000000003,1.04933908,0.0,268,0.0,CONNECTED,49128018,491280,-91.0,-91.0,19.0,-91.0,-91.0,18.1,58060151513,47095960,-2349.1,3632000.0,1,['CONNECTED'],1440.436992,1.029184,8531.9312,8277.408280000005,5850.212160000005,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:25:24-06:00,340.0,341.0,1.0,1240000000.0,1.0,,parallel-merged,1240.0,148.0,S20UPM,340.0,340.0,8902.467739999945,8902.34992000006,6475.153800000106,Verizon,,downlink,clockwise
2021-01-16 14:25:25,44.97254931999999,-93.22250679,8.9988,1.0533027899999998,0.0,267,0.0,CONNECTED,49128018,491280,-91.0,-91.0,19.0,-91.4,-91.4,18.9,58218261389,47202268,-2329.9,3632000.0,1,['CONNECTED'],1264.879008,0.850464,8462.1968,8274.800180000006,5847.604060000005,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:25:25-06:00,341.0,342.0,1.0,1140000000.0,1.0,,parallel-merged,1140.0,148.0,S20UPM,341.0,341.0,8622.59545999999,8621.204432000086,6194.008312000109,Verizon,,downlink,clockwise
2021-01-16 14:25:26,44.97254865000001,-93.22251735000002,8.974499999999997,1.0463494,0.0,267,0.0,CONNECTED,49128018,491280,-95.0,-95.0,18.0,-95.0,-95.0,17.9,58370360897,47308348,-2201.3,3632000.0,1,['CONNECTED'],1216.796064,0.84864,7995.121600000001,8252.121920000005,5824.9258000000045,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:25:26-06:00,342.0,343.0,1.0,990000000.0,1.0,,parallel-merged,990.0,148.0,S20UPM,342.0,342.0,8667.789200000008,8668.389310000104,6241.193190000133,Verizon,,downlink,clockwise
2021-01-16 14:25:27,44.97255205000001,-93.22253256,8.978100000000003,1.0440112899999998,0.0,268,0.0,CONNECTED,49128018,491280,-95.0,-95.0,17.0,-95.4,-95.4,16.5,58488654597,47413904,-2063.8,3632000.0,1,['CONNECTED'],946.3496,0.844448,7495.721600000001,8176.358400000006,5749.162280000006,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:25:27-06:00,343.0,344.0,1.0,867000000.0,1.0,,parallel-merged,867.0,148.0,S20UPM,343.0,343.0,8333.121600000002,8334.25837400009,5907.0622540001195,Verizon,,downlink,clockwise
2021-01-16 14:25:30,44.97255871,-93.22257381999998,8.954399999999998,1.0535433900000002,0.0,269,0.0,CONNECTED,49128018,491280,-95.0,-95.0,19.0,-95.0,-95.0,18.7,58885954121,47725008,-2295.2,3632000.0,1,['CONNECTED'],1163.530784,0.761696,8336.166399999998,8143.670400000005,5716.474280000006,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:25:30-06:00,346.0,347.0,1.0,1230000000.0,1.0,,parallel-merged,1230.0,148.0,S20UPM,346.0,346.0,8673.5698,8673.033442000038,6245.8373220000785,Verizon,,downlink,clockwise
2021-01-16 14:25:31,44.97255608,-93.22258584,8.972999999999997,1.04741986,0.0,267,0.0,CONNECTED,49128018,491280,-95.0,-95.0,16.0,-95.0,-95.0,15.7,59042241045,47827448,-2340.1,3632000.0,1,['CONNECTED'],1250.295392,0.81952,8499.2432,8157.5446400000055,5730.348520000005,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:25:31-06:00,347.0,348.0,1.0,1170000000.0,1.0,,parallel-merged,1170.0,148.0,S20UPM,347.0,347.0,8641.54670000002,8642.845412000026,6215.649292000082,Verizon,,downlink,clockwise
2021-01-16 14:25:33,44.972559800000006,-93.22261645,9.072,1.03201605,0.0,263,0.0,CONNECTED,49128018,491280,-91.0,-91.0,16.0,-91.4,-91.4,14.4,59362053053,48037372,-2330.4,3632000.0,1,['CONNECTED'],1258.412128,0.819936,8464.0128,8088.355040000005,5661.158920000005,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:25:33.010000-06:00,349.01,350.01,1.0,1080000000.0,1.0,,parallel-merged,1080.0,148.0,S20UPM,349.0,349.0,8544.020319999998,8545.792672000018,6118.596552000072,Verizon,,downlink,clockwise
2021-01-16 14:25:37,44.97255584,-93.22265452,9.1972,1.10547732,0.0,258,0.0,CONNECTED,49128018,491280,-97.0,-97.0,16.0,-97.6,-97.6,14.8,59888602629,48413320,-2146.3,3632000.0,1,['CONNECTED'],1014.47184,0.781152,7795.361600000001,7870.1444800000045,5442.948360000004,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:25:37-06:00,353.0,354.0,1.0,654000000.0,1.0,,parallel-merged,654.0,148.0,S20UPM,353.0,353.0,8397.83976,8395.967350000088,5968.77123000008,Verizon,,downlink,clockwise
2021-01-16 14:25:38,44.97255759,-93.22267184,9.1992,1.1185492700000002,0.0,258,0.0,CONNECTED,49128018,491280,-100.0,-100.0,10.0,-101.0,-101.0,8.8,59941076129,48461744,-2003.9,3632000.0,1,['CONNECTED'],419.788,0.387392,7278.1648,7856.2702400000035,5429.074120000003,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:25:38-06:00,354.0,355.0,1.0,374000000.0,1.0,,parallel-merged,374.0,148.0,S20UPM,354.0,354.0,8615.136360000031,8616.962206000038,6189.766086000077,Verizon,,downlink,clockwise
2021-01-16 14:25:39,44.97256118999999,-93.22268908,9.113999999999999,1.12427789,0.0,259,0.0,CONNECTED,49128018,491280,-105.0,-105.0,5.0,-105.0,-105.0,4.2,59989670569,48539656,-1993.7,3632000.0,1,['CONNECTED'],388.75552,0.623296,7241.1184,7781.523680000004,5354.327560000003,S20UPM-run148-iPerf.txt,TCP,1059.0,2021-01-16 14:25:39-06:00,355.0,356.0,1.0,47200000.0,1.0,,parallel-merged,47.2,148.0,S20UPM,355.0,355.0,7551.680920000001,7550.949464000027,5123.753344000055,Verizon,,downlink,clockwise
