timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,mCid,towerid,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,num_mcids,nrStatus_array
2021-01-13 23:15:13,44.9736794,-93.2225115,4.416,0.016117815,0.08602325599999999,259,0.0,NOT_RESTRICTED,49128028,491280,,,,,,,139571536,11529878841,-511.0,3809000.0,1,['NOT_RESTRICTED']
2021-01-13 23:15:14,44.973679399999995,-93.2225115,4.428555555555556,0.015590164333333338,0.08602325599999999,258,0.0,CONNECTED,49128028,491280,,,,,,,139571620,11529878841,-1200.3333333333333,3809000.0,1,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-13 23:15:15,44.973679399999995,-93.2225115,4.5363999999999995,0.01076090117,0.0868549114,257,0.0,CONNECTED,49128028,491280,-94.0,-94.0,14.0,-94.0,-94.0,14.0,139571704,11529878925,-990.8,3809000.0,1,['CONNECTED']
2021-01-13 23:15:16,44.973679399999995,-93.2225115,4.6088000000000005,0.004909422199999998,0.09350815460000002,256,0.0,CONNECTED,49128028,491280,-94.0,-94.0,14.0,-94.0,-94.0,13.5,139571704,11529878925,-1083.8,3809000.0,1,['CONNECTED']
2021-01-13 23:15:17,44.97367911999999,-93.22251164,4.6625000000000005,0.02029975813,0.1614804304,249,0.0,CONNECTED,49128028,491280,-94.0,-94.0,15.0,-94.0,-94.0,14.0,139571704,11529878925,-901.9,3809000.0,1,['CONNECTED']
2021-01-13 23:15:18,44.97367600999999,-93.22251341999998,4.7081,0.19201909900000003,0.6896806512000001,203,0.0,CONNECTED,49128028,491280,-94.0,-94.0,15.0,-95.5,-95.5,13.5,139571704,11529878925,-959.1,3809000.0,1,['CONNECTED']
2021-01-13 23:15:19,44.973675639999996,-93.22251465000001,4.728,0.169644226,0.086023256,226,0.0,CONNECTED,49128028,491280,-97.0,-97.0,12.0,-98.0,-98.0,12.0,139571704,11529878925,-1026.6,3809000.0,1,['CONNECTED']
2021-01-13 23:15:20,44.97367822,-93.22251584,4.724,0.135910492,0.086023256,311,0.0,CONNECTED,49128028,491280,-99.0,-99.0,12.0,-99.0,-99.0,11.5,139571704,11529878925,-1026.4,3809000.0,1,['CONNECTED']
2021-01-13 23:15:21,44.97368002999999,-93.22251509999998,4.7473,0.160252978,0.086023256,320,0.0,CONNECTED,49128028,491280,-97.0,-97.0,13.0,-98.0,-98.0,12.0,139571704,11529878925,-1016.4,3809000.0,1,['CONNECTED']
2021-01-13 23:15:22,44.97368128,-93.22251421999998,4.794600000000001,0.139223636,0.086023256,11,0.0,CONNECTED,49128028,491280,-97.0,-97.0,13.0,-97.0,-97.0,13.0,139571704,11529878925,-1051.2,3809000.0,1,['CONNECTED']
2021-01-13 23:15:23,44.973681850000006,-93.22251456999999,4.9228,0.0916734715,0.086023256,282,0.0,CONNECTED,49128028,491280,-95.0,-95.0,14.0,-96.0,-96.0,13.5,139571704,11529878925,-970.0,3809000.0,1,['CONNECTED']
2021-01-13 23:15:24,44.97368386000001,-93.22251567999999,4.9984,0.17695632599999997,0.086023256,342,0.0,CONNECTED,49128028,491280,-93.0,-93.0,15.0,-93.8,-93.8,14.6,139571704,11529878925,-864.8,3809000.0,1,['CONNECTED']
