timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,mCid,towerid,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,num_mcids,nrStatus_array
2021-01-25 19:27:05,44.97371364000001,-93.2224286,6.043000000000001,0.37814713199999994,0.08602325599999999,162,0.0,CONNECTED,4311027714,43110277,-74,-74,5,-74.0,-74.0,5.0,3354182229,17376252,-724.8,3771000.0,1,['CONNECTED']
2021-01-25 19:27:06,44.973713939999996,-93.22242866000002,6.06,0.369967184,0.086023256,162,0.0,CONNECTED,4311027714,43110277,-74,-74,5,-74.0,-74.0,5.0,3354182313,17376336,-733.7,3771000.0,1,['CONNECTED']
2021-01-25 19:27:07,44.97371445,-93.22242884000002,6.040299999999999,0.3584746999999999,0.086023256,162,0.0,CONNECTED,4311027714,43110277,-74,-74,5,-74.0,-74.0,5.0,3354182313,17376336,-738.2,3771000.0,1,['CONNECTED']
2021-01-25 19:27:08,44.973714840000014,-93.22242896000003,5.996800000000002,0.34917077600000007,0.08278284799999999,162,0.0,CONNECTED,4311027714,43110277,-74,-74,5,-74.0,-74.0,5.0,3354182313,17376336,-627.1,3771000.0,1,['CONNECTED']
2021-01-25 19:27:09,44.973715240000004,-93.22242911999999,5.910400000000001,0.3391048240000001,0.083862984,162,0.0,CONNECTED,4311027714,43110277,-74,-74,5,-74.0,-74.0,5.0,3354182313,17376336,-671.8,3771000.0,1,['CONNECTED']
2021-01-25 19:27:10,44.97371563999999,-93.22242932000002,5.7786,0.3292338040000001,0.08278284799999999,162,0.0,CONNECTED,4311027714,43110277,-74,-74,5,-74.0,-74.0,5.0,3354182313,17376336,-642.7,3771000.0,1,['CONNECTED']
2021-01-25 19:27:11,44.973715979999994,-93.22242945999999,5.6224,0.3194523860000001,0.083862984,162,0.0,CONNECTED,4311027714,43110277,-74,-74,5,-74.0,-74.0,5.0,3354182313,17376336,-691.1,3771000.0,1,['CONNECTED']
2021-01-25 19:27:12,44.97371637777778,-93.22242955555554,5.483555555555555,0.31014891111111115,0.08302287822222222,162,0.0,CONNECTED,4311027714,43110277,-74,-74,5,-74.0,-74.0,5.0,3354182313,17376336,-706.7777777777778,3771000.0,1,['CONNECTED']
2021-01-25 19:27:13,44.973716780000004,-93.22242966000002,5.385000000000001,0.300339748,0.080622576,162,0.0,CONNECTED,4311027714,43110277,-74,-74,5,-74.0,-74.0,5.0,3354182313,17376336,-767.4,3771000.0,1,['CONNECTED']
2021-01-25 19:27:14,44.973717019999995,-93.22242976,5.240799999999999,0.2912868,0.080622576,161,0.0,CONNECTED,4311027714,43110277,-74,-74,5,-74.0,-74.0,5.0,3354182313,17376336,-641.2,3771000.0,1,['CONNECTED']
2021-01-25 19:27:15,44.97371728,-93.2224298,5.097200000000001,0.28239820000000004,0.080622576,161,0.0,CONNECTED,4311027714,43110277,-74,-74,5,-74.0,-74.0,5.0,3354182313,17376336,-649.8,3771000.0,1,['CONNECTED']
2021-01-25 19:27:16,44.973717519999994,-93.22242985999999,4.999999999999999,0.27379277600000007,0.080622576,161,0.0,CONNECTED,4311027714,43110277,-74,-74,5,-74.0,-74.0,5.0,3354182313,17376336,-683.7,3771000.0,1,['CONNECTED']
2021-01-25 19:27:17,44.97371771999999,-93.22242996000003,4.933399999999999,0.26546467199999996,0.080622576,161,0.0,CONNECTED,4311027714,43110277,-74,-74,5,-74.0,-74.0,5.0,3354182313,17376420,-614.4,3771000.0,1,['CONNECTED']
2021-01-25 19:27:18,44.973717920000006,-93.22243011999998,4.911800000000001,0.25737144800000006,0.080622576,161,0.0,CONNECTED,4311027714,43110277,-74,-74,5,-74.0,-74.0,5.0,3354182397,17376420,-709.1,3771000.0,1,['CONNECTED']
2021-01-25 19:27:19,44.97371812,-93.22243019999999,4.888199999999999,0.249460214,0.083862984,161,0.0,CONNECTED,4311027714,43110277,-74,-74,5,-74.0,-74.0,5.0,3354182481,17376504,-765.1,3771000.0,1,['CONNECTED']
2021-01-25 19:27:20,44.973718259999984,-93.22243026000002,4.872400000000001,0.24172453,0.08278284799999999,161,0.0,CONNECTED,4311027714,43110277,-74,-74,5,-74.0,-74.0,5.0,3354182481,17376504,-660.3,3771000.0,1,['CONNECTED']
2021-01-25 19:27:21,44.973718420000004,-93.22243036,4.872,0.234129548,0.080622576,161,0.0,CONNECTED,4311027714,43110277,-74,-74,5,-74.0,-74.0,5.0,3354182481,17376504,-583.1,3771000.0,1,['CONNECTED']
2021-01-25 19:27:22,44.97371862,-93.22243045999998,4.8702,0.226619664,0.080622576,161,0.0,CONNECTED,4311027714,43110277,-74,-74,5,-74.0,-74.0,5.0,3354182481,17376504,-604.3,3771000.0,1,['CONNECTED']
2021-01-25 19:27:23,44.973718880000014,-93.22243056000002,4.8504000000000005,0.21918767600000005,0.080622576,161,0.0,CONNECTED,4311027714,43110277,-74,-74,5,-74.0,-74.0,5.0,3354182481,17376504,-638.3,3771000.0,1,['CONNECTED']
2021-01-25 19:27:24,44.97371917999999,-93.22243060000001,4.8271999999999995,0.21180068,0.080622576,161,0.0,CONNECTED,4311027714,43110277,-74,-74,2,-74.0,-74.0,2.0,3354182481,17376504,-646.4,3776000.0,1,['CONNECTED']
2021-01-25 19:27:25,44.97371947999999,-93.22243066000001,4.806800000000001,0.20450196799999998,0.080622576,161,0.0,CONNECTED,4311027714,43110277,-74,-74,2,-74.0,-74.0,2.0,3354182481,17376504,-693.4,3796000.0,1,['CONNECTED']
2021-01-25 19:27:26,44.97371984000001,-93.2224307,4.798000000000001,0.19737719200000003,0.080622576,161,0.0,CONNECTED,4311027714,43110277,-74,-74,2,-74.9,-74.9,2.0,3354182481,17376504,-582.4,3796000.0,1,['CONNECTED']
2021-01-25 19:27:27,44.97372023999999,-93.2224307,4.790199999999999,0.19031196599999997,0.080622576,161,0.0,CONNECTED,4311027714,43110277,-75,-75,2,-75.0,-75.0,2.0,3354182481,17376504,-599.3,3796000.0,1,['CONNECTED']
2021-01-25 19:27:28,44.973720580000005,-93.2224307,4.7844,0.18354971400000003,0.080622576,161,0.0,CONNECTED,4311027714,43110277,-75,-75,2,-75.0,-75.0,2.0,3354182481,17376504,-663.5,3796000.0,1,['CONNECTED']
2021-01-25 19:27:29,44.97372088000001,-93.22243076,4.786399999999999,0.17710451000000002,0.080622576,161,0.0,CONNECTED,4311027714,43110277,-75,-75,2,-75.0,-75.0,2.0,3354182481,17376588,-637.9,3796000.0,1,['CONNECTED']
2021-01-25 19:27:30,44.97372118000001,-93.2224308,4.7898,0.17088815600000004,0.080622576,161,0.0,CONNECTED,4311027714,43110277,-75,-75,3,-75.0,-75.0,2.4,3354182565,17376588,-642.2,3796000.0,1,['CONNECTED']
2021-01-25 19:27:31,44.97372178000002,-93.22243097999998,4.794599999999999,0.16445962400000003,0.083862984,161,0.0,CONNECTED,4311027714,43110277,-75,-75,3,-75.0,-75.0,3.0,3354182649,17376672,-762.4,3796000.0,1,['CONNECTED']
2021-01-25 19:27:32,44.973722040000006,-93.22243104000002,4.787999999999999,0.15924288400000003,0.08278284799999999,161,0.0,CONNECTED,4311027714,43110277,-75,-75,3,-75.0,-75.0,3.0,3354182649,17376672,-707.0,3796000.0,1,['CONNECTED']
2021-01-25 19:27:33,44.973722,-93.22243100000001,4.765199999999998,0.15455748599999997,0.080622576,161,0.0,CONNECTED,4311027714,43110277,-75,-75,3,-75.0,-75.0,3.0,3354182649,17376672,-738.3,3796000.0,1,['CONNECTED']
2021-01-25 19:27:34,44.97372212,-93.22243100000001,4.739600000000001,0.14954287800000002,0.080622576,160,0.0,CONNECTED,4311027714,43110277,-75,-75,3,-75.0,-75.0,3.0,3354182649,17376672,-663.9,3796000.0,1,['CONNECTED']
2021-01-25 19:27:35,44.9737222,-93.22243100000001,4.7,0.144573304,0.080622576,160,0.0,CONNECTED,4311027714,43110277,-74,-74,3,-74.0,-74.0,3.0,3354182649,17376672,-721.9,3796000.0,1,['CONNECTED']
2021-01-25 19:27:36,44.97372231999999,-93.22243100000001,4.639799999999999,0.13967057999999996,0.080622576,160,0.0,CONNECTED,4311027714,43110277,-74,-74,3,-74.0,-74.0,3.0,3354182649,17376672,-677.3,3796000.0,1,['CONNECTED']
2021-01-25 19:27:37,44.973722470000006,-93.22243100000001,4.610200000000001,0.134381405,0.080622576,160,0.0,CONNECTED,4311027714,43110277,-74,-74,3,-74.0,-74.0,3.0,3354182649,17376672,-624.0,3796000.0,1,['CONNECTED']
2021-01-25 19:27:38,44.973722566666666,-93.22243093333334,4.628333333333333,0.12998258333333335,0.080622576,160,0.0,CONNECTED,4311027714,43110277,-74,-74,3,-74.0,-74.0,3.0,3354182649,17376672,-627.3333333333334,3796000.0,1,['CONNECTED']
2021-01-25 19:27:39,44.97372266,-93.22243090000002,4.666200000000001,0.12589144000000002,0.080622576,160,0.0,CONNECTED,4311027714,43110277,-74,-74,3,-74.0,-74.0,3.0,3354182649,17376672,-675.5,3796000.0,1,['CONNECTED']
2021-01-25 19:27:40,44.9737227,-93.22243096000003,4.7072,0.12177392000000002,0.083862984,160,0.0,CONNECTED,4311027714,43110277,-74,-74,3,-74.0,-74.0,3.0,3354182649,17376672,-674.7,3796000.0,1,['CONNECTED']
2021-01-25 19:27:41,44.9737227,-93.22243094000002,4.783199999999999,0.11786603799999999,0.08278284799999999,160,0.0,CONNECTED,4311027714,43110277,-74,-74,3,-74.0,-74.0,3.0,3354182649,17376672,-624.7,3796000.0,1,['CONNECTED']
2021-01-25 19:27:42,44.9737227,-93.22243090000002,4.834200000000001,0.114074715,0.080622576,160,0.0,CONNECTED,4311027714,43110277,-74,-74,3,-74.0,-74.0,3.0,3354182733,17376756,-629.5,3796000.0,1,['CONNECTED']
2021-01-25 19:27:43,44.97372276000001,-93.22243090000002,4.8782,0.11037297599999998,0.080622576,160,0.0,CONNECTED,4311027714,43110277,-74,-74,3,-74.0,-74.0,3.0,3354182817,17376840,-690.0,3796000.0,1,['CONNECTED']
2021-01-25 19:27:44,44.973722800000004,-93.22243096000003,4.911400000000001,0.10665417839999998,0.080622576,160,0.0,CONNECTED,4311027714,43110277,-74,-74,3,-74.0,-74.0,3.0,3354182817,17376840,-630.2,3796000.0,1,['CONNECTED']
2021-01-25 19:27:45,44.973722859999995,-93.22243100000001,4.934399999999999,0.10302351360000002,0.083862984,160,0.0,CONNECTED,4311027714,43110277,-74,-74,3,-74.0,-74.0,3.0,3354182817,17376840,-657.3,3796000.0,1,['CONNECTED']
2021-01-25 19:27:46,44.97372296,-93.22243105999999,4.9508,0.09945894599999999,0.08278284799999999,160,0.0,CONNECTED,4311027714,43110277,-74,-74,3,-74.0,-74.0,3.0,3354182817,17376840,-681.8,3796000.0,1,['CONNECTED']
2021-01-25 19:27:47,44.97372306000001,-93.2224311,4.948,0.09594938299999999,0.080622576,160,0.0,CONNECTED,4311027714,43110277,-74,-74,3,-74.0,-74.0,3.0,3354182817,17376840,-643.0,3796000.0,1,['CONNECTED']
2021-01-25 19:27:48,44.97372316,-93.22243104000002,4.927199999999999,0.0925520096,0.080622576,160,0.0,CONNECTED,4311027714,43110277,-68,-68,3,-71.0,-71.0,3.0,3354182817,17376840,-610.1,3796000.0,1,['CONNECTED']
2021-01-25 19:27:49,44.97372331999999,-93.22243100000001,4.887200000000002,0.08914961040000001,0.080622576,160,0.0,CONNECTED,4311027714,43110277,-68,-68,3,-68.0,-68.0,3.0,3354182817,17376840,-612.7,3796000.0,1,['CONNECTED']
2021-01-25 19:27:50,44.97372358,-93.22243094000002,4.862000000000002,0.08565261799999999,0.080622576,159,0.0,CONNECTED,4311027714,43110277,-68,-68,3,-68.0,-68.0,3.0,3354182817,17376840,-640.9,3796000.0,1,['CONNECTED']
2021-01-25 19:27:51,44.97372381999999,-93.22243083999999,4.844799999999999,0.08224229,0.080622576,159,0.0,CONNECTED,4311027714,43110277,-68,-68,3,-68.0,-68.0,3.0,3354182817,17376921,-658.1,3796000.0,1,['CONNECTED']
2021-01-25 19:27:52,44.97372408,-93.22243074000001,4.834800000000001,0.0788815096,0.080622576,159,0.0,CONNECTED,4311027714,43110277,-68,-68,3,-68.0,-68.0,3.0,3354183592,17378370,-758.0,3796000.0,1,['CONNECTED']
2021-01-25 19:27:53,44.97372431999999,-93.22243064000001,4.843000000000001,0.07559660640000002,0.080622576,158,0.0,CONNECTED,4311027714,43110277,-68,-68,3,-68.0,-68.0,3.0,3355546286,17389930,-710.1,3796000.0,1,['CONNECTED']
2021-01-25 19:27:54,44.97372452000001,-93.22243060000001,4.861599999999999,0.07261352199999997,0.080622576,158,0.0,CONNECTED,4311027714,43110277,-68,-68,3,-68.0,-68.0,3.0,3359643962,17427466,-787.3,3795300.0,1,['CONNECTED']
2021-01-25 19:27:55,44.97372466,-93.22243060000001,4.885,0.069849134,0.083862984,158,0.0,CONNECTED,4311027714,43110277,-68,-68,3,-68.0,-68.0,3.0,3363631366,17476326,-831.1,3789000.0,1,['CONNECTED']
2021-01-25 19:27:56,44.97372476000001,-93.22243060000001,4.903999999999999,0.0672541596,0.086023256,158,0.0,CONNECTED,4311027714,43110277,-68,-68,3,-68.0,-68.0,3.0,3367383850,17520006,-790.8,3789000.0,1,['CONNECTED']
2021-01-25 19:27:57,44.97372485999999,-93.22243066000001,4.908199999999999,0.0647419628,0.086023256,158,0.0,CONNECTED,4311027714,43110277,-68,-68,3,-68.0,-68.0,3.0,3370717114,17555626,-884.0,3789000.0,1,['CONNECTED']
2021-01-25 19:27:58,44.97372502,-93.22243076,4.8914,0.06225124880000001,0.08278284799999999,158,0.0,CONNECTED,4311027714,43110277,-68,-68,3,-68.0,-68.0,3.0,3373670890,17579650,-773.2,3789000.0,1,['CONNECTED']
2021-01-25 19:27:59,44.973725159999994,-93.22243086000003,4.860600000000001,0.05982860379999999,0.083862984,158,0.0,CONNECTED,4311027714,43110277,-68,-68,3,-68.0,-68.0,3.0,3376834078,17602062,-834.9,3789000.0,1,['CONNECTED']
2021-01-25 19:28:00,44.97372526000001,-93.22243090000002,4.819999999999999,0.057493836,0.08278284799999999,158,0.0,CONNECTED,4311027714,43110277,-69,-69,3,-69.0,-69.0,3.0,3380726506,17628010,-768.7,3789000.0,1,['CONNECTED']
2021-01-25 19:28:01,44.97372535999999,-93.22243090000002,4.7798,0.05527624440000001,0.083862984,158,0.0,CONNECTED,4311027714,43110277,-69,-69,3,-69.0,-69.0,3.0,3384334422,17653178,-776.2,3789000.0,1,['CONNECTED']
2021-01-25 19:28:02,44.97372546,-93.22243090000002,4.748200000000001,0.053138276400000004,0.086023256,157,0.0,CONNECTED,4311027714,43110277,-69,-69,3,-69.0,-69.0,3.0,3388681178,17680998,-755.7,3789000.0,1,['CONNECTED']
2021-01-25 19:28:03,44.973725619999996,-93.22243090000002,4.725,0.051094061200000006,0.08278284799999999,157,0.0,CONNECTED,4311027714,43110277,-69,-69,3,-69.0,-69.0,3.0,3393044874,17706686,-812.4,3789000.0,1,['CONNECTED']
2021-01-25 19:28:04,44.97372577000001,-93.22243083,4.7058,0.04893133780000001,0.080622576,157,0.0,CONNECTED,4311027714,43110277,-69,-69,3,-69.0,-69.0,3.0,3397329482,17733882,-791.7,3789000.0,1,['CONNECTED']
2021-01-25 19:28:05,44.97372586999999,-93.2224308,4.6863,0.047046738399999996,0.084403052,157,0.0,CONNECTED,4311027714,43110277,-69,-69,3,-69.0,-69.0,3.0,3400941542,17757542,-821.1,3789000.0,1,['CONNECTED']
2021-01-25 19:28:06,44.97372596,-93.2224308,4.669199999999999,0.045484174599999996,0.086023256,156,0.0,CONNECTED,4311027714,43110277,-69,-69,3,-69.0,-69.0,3.0,3404508134,17780974,-802.1,3789000.0,1,['CONNECTED']
2021-01-25 19:28:07,44.973726119999995,-93.22243086000003,4.6542,0.043744921000000006,0.086023256,156,0.0,CONNECTED,4311027714,43110277,-69,-69,3,-69.0,-69.0,3.0,3407723870,17810562,-815.8,3789000.0,1,['CONNECTED']
2021-01-25 19:28:08,44.973726199999994,-93.22243083,4.645499999999999,0.04215992960000001,0.086023256,156,0.0,CONNECTED,4311027714,43110277,-69,-69,3,-69.0,-69.0,3.0,3410516306,17839058,-774.3,3789000.0,1,['CONNECTED']
2021-01-25 19:28:09,44.973726199999994,-93.22243086000003,4.643999999999999,0.040853981000000004,0.086023256,156,0.0,CONNECTED,4311027714,43110277,-69,-69,3,-69.0,-69.0,3.0,3413618710,17867170,-812.6,3789000.0,1,['CONNECTED']
2021-01-25 19:28:10,44.973726199999994,-93.22243090000002,4.656000000000001,0.039448472400000004,0.08278284799999999,156,0.0,CONNECTED,4311027714,43110277,-69,-69,3,-69.0,-69.0,3.0,3417035602,17897798,-841.1,3789000.0,1,['CONNECTED']
