timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,mCid,towerid,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,num_mcids,nrStatus_array
2021-01-23 13:54:56,44.97375570000001,-93.22249713,7.1191,0.018873789400000004,0.086023256,322,0.0,CONNECTED,5256194,52561,-72.0,-72.0,5.0,-72.0,-72.0,5.0,53256823645,111201676,-706.1,3824000,1,['CONNECTED']
2021-01-23 13:54:57,44.97375567000001,-93.22249726000003,7.058500000000002,0.013244575700000002,0.086023256,298,0.0,NOT_RESTRICTED,5256194,52561,-71.0,-71.0,5.0,-71.28571428571429,-71.28571428571429,5.0,53256823645,111201676,-663.5,3824000,1,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-23 13:54:58,44.973755569999994,-93.22249743,6.9464,0.0131585951,0.086023256,265,0.0,NOT_RESTRICTED,5256194,52561,,,,,,,53256823729,111201760,-689.0,3824000,1,['NOT_RESTRICTED']
2021-01-23 13:54:59,44.97375543999999,-93.22249750000002,6.864699999999999,0.014100956550000002,0.086023256,225,0.0,CONNECTED,5256194,52561,-71.0,-71.0,5.0,-71.0,-71.0,5.0,53256823813,111201844,-738.4,3824000,1,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-23 13:55:00,44.97375529999999,-93.22249753000001,6.797499999999999,0.012120488850000003,0.086023256,215,0.0,CONNECTED,5256194,52561,-71.0,-71.0,5.0,-72.2,-72.2,5.0,53256823813,111201844,-842.1,3824000,1,['CONNECTED']
2021-01-23 13:55:01,44.97375535999999,-93.2224976,6.727699999999999,0.006732414890000001,0.08440305199999999,257,0.0,CONNECTED,5256194,52561,-73.0,-73.0,5.0,-73.6,-73.6,3.8,53256823813,111201844,-729.3,3824000,1,['CONNECTED']
2021-01-23 13:55:02,44.97375552999999,-93.2224976,6.5677,0.006166558209999999,0.080622576,326,0.0,CONNECTED,5256194,52561,-72.0,-72.0,4.0,-72.8,-72.8,3.6,53256823813,111201844,-620.1,3824000,1,['CONNECTED']
2021-01-23 13:55:03,44.973755600000004,-93.2224976,6.4014,0.00815332862,0.080622576,352,0.0,CONNECTED,5256194,52561,-72.0,-72.0,4.0,-72.0,-72.0,4.0,53256823813,111201844,-735.5,3824000,1,['CONNECTED']
2021-01-23 13:55:04,44.97375578000001,-93.2224976,6.2219999999999995,0.015285714180000002,0.080622576,249,0.0,CONNECTED,5256194,52561,-72.0,-72.0,5.0,-72.0,-72.0,4.6,53256823813,111201844,-665.4,3824000,1,['CONNECTED']
2021-01-23 13:55:05,44.973756230000006,-93.2224976,5.949699999999998,0.03198695880000001,0.080622576,0,0.0,CONNECTED,5256194,52561,-72.0,-72.0,5.0,-72.0,-72.0,4.4,53256823813,111201844,-718.0,3824000,1,['CONNECTED']
2021-01-23 13:55:06,44.9737563,-93.2224976,5.706799999999999,0.017555733599999998,0.080622576,0,0.0,CONNECTED,5256194,52561,-72.0,-72.0,4.0,-72.0,-72.0,4.0,53256823813,111201844,-694.6,3824000,1,['CONNECTED']
2021-01-23 13:55:07,44.97375626000001,-93.22249763999999,5.529800000000001,0.007681842440000001,0.080622576,123,0.0,CONNECTED,5256194,52561,-72.0,-72.0,4.0,-73.8,-73.8,2.8,53256823813,111201844,-659.2,3824000,1,['CONNECTED']
2021-01-23 13:55:08,44.97375624,-93.22249769999999,5.4062,0.004793247919999999,0.080622576,317,0.0,CONNECTED,5256194,52561,-75.0,-75.0,2.0,-76.8,-76.8,1.4,53256823813,111201844,-674.2,3824000,1,['CONNECTED']
2021-01-23 13:55:09,44.97375626000001,-93.22249769999999,5.3106,0.004183985280000001,0.080622576,285,0.0,CONNECTED,5256194,52561,-78.0,-78.0,1.0,-79.8,-79.8,1.0,53256823813,111201844,-623.4,3824000,1,['CONNECTED']
2021-01-23 13:55:10,44.97375620000001,-93.22249774000002,5.221799999999999,0.0031831537599999993,0.080622576,225,0.0,NOT_RESTRICTED,5256193,52561,-81.0,-81.0,1.0,-81.0,-81.0,1.0,53256823897,111201928,-781.0,3824000,2,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-23 13:55:11,44.97375620000001,-93.22249784,5.126000000000001,0.005348019039999999,0.080622576,245,0.0,CONNECTED,5256193,52561,,,,,,,53256823897,111202012,-719.1,3807500,1,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-23 13:55:12,44.97375614,-93.22249787000001,5.056399999999999,0.00766482562,0.080622576,234,0.0,CONNECTED,5256193,52561,-76.0,-76.0,3.0,-76.0,-76.0,3.0,53256823981,111202012,-701.6,3791000,1,['CONNECTED']
2021-01-23 13:55:13,44.973755919999995,-93.22249775999998,4.9884,0.013580353399999998,0.080622576,175,0.0,CONNECTED,5256193,52561,-73.0,-73.0,5.0,-74.8,-74.8,3.8,53256823981,111202012,-657.2,3791000,1,['CONNECTED']
2021-01-23 13:55:14,44.97375587999999,-93.22249769999999,4.8984000000000005,0.012933983079999998,0.080622576,117,0.0,CONNECTED,5256193,52561,-71.0,-71.0,5.0,-72.2,-72.2,5.0,53256823981,111202012,-656.4,3791000,1,['CONNECTED']
2021-01-23 13:55:15,44.97375604,-93.22249774000002,4.86,0.005776416379999999,0.080622576,164,0.0,CONNECTED,5256193,52561,-71.0,-71.0,5.0,-71.4,-71.4,4.6,53256823981,111202012,-748.8,3791000,1,['CONNECTED']
2021-01-23 13:55:16,44.973756059999985,-93.22249780000001,4.8406,0.00648212924,0.08278284800000002,287,0.0,CONNECTED,5256193,52561,-72.0,-72.0,4.0,-72.4,-72.4,3.6,53256823981,111202012,-634.9,3791000,1,['CONNECTED']
2021-01-23 13:55:17,44.97375596666667,-93.22249780000001,4.820666666666666,0.005965709,0.080919064,197,0.0,CONNECTED,5256193,52561,-73.0,-73.0,4.0,-73.0,-73.0,3.3333333333333335,53256823981,111202012,-660.6666666666666,3791000,1,['CONNECTED']
2021-01-23 13:55:18,44.97375590000001,-93.22249780000001,4.8135,0.005067120500000001,0.0736842488,191,0.0,CONNECTED,5256193,52561,-72.0,-72.0,4.0,-72.7,-72.7,3.7,53256823981,111202012,-666.3,3791000,1,['CONNECTED']
2021-01-23 13:55:19,44.973755929999996,-93.22249783000001,4.820600000000001,0.0038209468,0.08224278,226,0.0,CONNECTED,5256193,52561,-70.0,-70.0,4.0,-71.4,-71.4,3.3,53256823981,111202012,-728.2,3791000,1,['CONNECTED']
2021-01-23 13:55:20,44.97375603,-93.22249793,4.836499999999999,0.0068040536,0.08440305199999999,318,0.0,CONNECTED,5256193,52561,-70.0,-70.0,5.0,-70.3,-70.3,4.3,53256823981,111202012,-681.3,3791000,1,['CONNECTED']
2021-01-23 13:55:21,44.973756099999996,-93.22249799999999,4.857899999999999,0.00945888392,0.080622576,324,0.0,CONNECTED,5256193,52561,-71.0,-71.0,5.0,-71.0,-71.0,4.7,53256823981,111202012,-651.0,3791000,1,['CONNECTED']
2021-01-23 13:55:22,44.97375615999999,-93.22249802999997,4.873,0.010340680080000001,0.080622576,330,0.0,NOT_RESTRICTED,5256193,52561,-71.0,-71.0,4.0,-71.0,-71.0,4.0,53256823981,111202012,-690.1,3791000,1,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-23 13:55:23,44.97375642000001,-93.22249809999998,4.8888,0.020942159,0.080622576,346,0.0,CONNECTED,5256193,52561,-71.0,-71.0,4.0,-71.0,-71.0,4.0,53256824065,111202096,-687.2,3791000,1,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-23 13:55:24,44.973756820000006,-93.22249809999998,4.8966,0.030226609099999996,0.080622576,354,0.0,CONNECTED,5256193,52561,-71.0,-71.0,5.0,-71.0,-71.0,4.1,53256824149,111202180,-774.0,3791000,1,['CONNECTED']
2021-01-23 13:55:25,44.97375713000001,-93.22249809999998,4.911899999999999,0.0341795469,0.080622576,358,0.0,CONNECTED,5256193,52561,-71.0,-71.0,5.0,-71.1,-71.1,4.9,53256824149,111202180,-642.9,3791000,1,['CONNECTED']
2021-01-23 13:55:26,44.973757289999995,-93.22249807,4.9373000000000005,0.027826196399999996,0.080622576,253,0.0,CONNECTED,5256193,52561,-71.0,-71.0,4.0,-71.9,-71.9,4.0,53256824149,111202180,-640.8,3791000,1,['CONNECTED']
2021-01-23 13:55:27,44.973757469999995,-93.22249796999999,4.9728,0.022462606299999997,0.080622576,18,0.0,CONNECTED,5256193,52561,-71.0,-71.0,4.0,-71.3,-71.3,4.0,53256824149,111202180,-700.2,3791000,1,['CONNECTED']
2021-01-23 13:55:28,44.97375737,-93.22249790000001,5.0263,0.0084005678,0.080622576,75,0.0,CONNECTED,5256193,52561,-74.0,-74.0,4.0,-74.3,-74.3,4.0,53256824149,111202180,-600.4,3791000,1,['CONNECTED']
2021-01-23 13:55:29,44.97375727000001,-93.22249790000001,5.089500000000001,0.007233484310000001,0.080622576,151,0.0,CONNECTED,5256193,52561,-77.0,-77.0,4.0,-77.0,-77.0,3.9,53256824149,111202180,-639.9,3791000,1,['CONNECTED']
2021-01-23 13:55:30,44.973757170000006,-93.22249793,5.1261,0.00725488239,0.080622576,174,0.0,CONNECTED,5256193,52561,-77.0,-77.0,4.0,-77.0,-77.0,3.1,53256824149,111202180,-661.6,3791000,1,['CONNECTED']
2021-01-23 13:55:31,44.97375704,-93.22249799999999,5.1358999999999995,0.01079211645,0.080622576,196,0.0,CONNECTED,5256193,52561,-76.0,-76.0,4.0,-76.9,-76.9,4.0,53256824149,111202261,-686.0,3791000,1,['CONNECTED']
2021-01-23 13:55:32,44.97375687,-93.22249802999997,5.123500000000001,0.015314688650000002,0.080622576,192,0.0,CONNECTED,5256193,52561,-71.0,-71.0,5.0,-75.5,-75.5,4.1,53258530378,111214854,-815.6,3791000,1,['CONNECTED']
2021-01-23 13:55:33,44.97375676000001,-93.22249814,5.110399999999999,0.0151993036,0.080622576,201,0.0,CONNECTED,5256193,52561,-71.0,-71.0,6.0,-71.0,-71.0,5.1,53267253574,111267042,-1092.3,3791000,1,['CONNECTED']
2021-01-23 13:55:34,44.97375446000001,-93.22249988000002,5.2106,0.1650776294,0.5599984256000001,210,34.33051759999999,CONNECTED,5256193,52561,-71.0,-71.0,6.0,-71.4,-71.4,5.7,53278895994,111321698,-1192.4,3791000,1,['CONNECTED']
2021-01-23 13:55:35,44.97374902,-93.22250352,5.458599999999999,0.394328982,0.8607325480000002,215,51.49577639999999,CONNECTED,5256193,52561,-75.0,-75.0,3.0,-75.2,-75.2,2.8,53289459058,111381530,-1193.1,3791000,1,['CONNECTED']
2021-01-23 13:55:36,44.973743899999995,-93.22250540000002,5.712800000000001,0.42332592599999996,0.17435214440000002,208,0.0,CONNECTED,5256193,52561,-77.0,-77.0,1.0,-77.0,-77.0,1.0,53302415774,111452698,-1309.5,3791000,1,['CONNECTED']
2021-01-23 13:55:37,44.973738059999995,-93.22250498,5.941200000000001,0.5269413239999999,0.086023256,190,0.0,CONNECTED,5256193,52561,-77.0,-77.0,1.0,-77.1,-77.1,1.0,53317719890,111531738,-1199.6,3791000,1,['CONNECTED']
2021-01-23 13:55:38,44.973732,-93.2225027,6.238600000000001,0.6071563599999998,0.086023256,173,0.0,CONNECTED,5256193,52561,-77.0,-77.0,1.0,-77.9,-77.9,1.0,53330385594,111592526,-1114.8,3791000,1,['CONNECTED']
2021-01-23 13:55:39,44.97372793999999,-93.22250006000003,6.449599999999999,0.536341642,0.1037675696,165,0.0,CONNECTED,5256193,52561,-77.0,-77.0,2.0,-77.0,-77.0,1.1,53340720438,111640106,-1324.0,3791000,1,['CONNECTED']
2021-01-23 13:55:40,44.97372506000001,-93.22249804,6.4316,0.4377166679999999,0.17152565200000003,159,0.0,CONNECTED,5256193,52561,-72.0,-72.0,6.0,-76.5,-76.5,2.4,53350918598,111687374,-1122.0,3791000,1,['CONNECTED']
2021-01-23 13:55:41,44.973724600000004,-93.22249702000002,6.450799999999999,0.2564147419999999,0.17435214440000002,145,0.0,CONNECTED,5256193,52561,-71.0,-71.0,6.0,-71.9,-71.9,5.9,53365025618,111744418,-1199.2,3772600,1,['CONNECTED']
2021-01-23 13:55:42,44.973726400000004,-93.22249708000001,6.362399999999998,0.078532346,0.086023256,91,0.0,CONNECTED,5256193,52561,-71.0,-71.0,6.0,-71.2,-71.2,5.1,53377247554,111796366,-1154.2,3745000,1,['CONNECTED']
2021-01-23 13:55:43,44.9737281,-93.22249570000001,6.217200000000001,0.127708392,0.083862984,38,0.0,CONNECTED,5256193,52561,-73.0,-73.0,6.0,-73.2,-73.2,5.7,53388452390,111847222,-1170.0,3745000,1,['CONNECTED']
2021-01-23 13:55:44,44.97373017999999,-93.22249289999999,6.025399999999999,0.23107876000000002,0.08278284800000002,43,0.0,CONNECTED,5256193,52561,-72.0,-72.0,4.0,-74.7,-74.7,3.1,53405529822,111909258,-1235.3,3745000,1,['CONNECTED']
2021-01-23 13:55:45,44.97373206,-93.22249112,5.747199999999999,0.24040886800000005,0.086023256,37,0.0,CONNECTED,5256193,52561,-72.0,-72.0,4.0,-72.3,-72.3,3.9,53421249562,111965470,-1204.5,3745000,1,['CONNECTED']
2021-01-23 13:55:46,44.97373286,-93.22249090000001,5.431600000000001,0.1523904916,0.086023256,26,0.0,CONNECTED,5256193,52561,-75.0,-75.0,4.0,-75.2,-75.2,3.2,53433829614,112012946,-1193.8,3745000,1,['CONNECTED']
2021-01-23 13:55:47,44.97373264000001,-93.22249132000003,5.179200000000001,0.04556610632000001,0.086023256,139,0.0,CONNECTED,5256193,52561,-75.0,-75.0,4.0,-75.9,-75.9,4.0,53446322594,112068306,-1145.3,3745000,1,['CONNECTED']
2021-01-23 13:55:48,44.973731400000005,-93.22249378000001,4.876000000000001,0.12264209388,0.3878519536,286,0.0,CONNECTED,5256193,52561,-74.0,-74.0,4.0,-74.8,-74.8,4.0,53461952894,112145454,-1216.3,3745000,1,['CONNECTED']
2021-01-23 13:55:49,44.97373050000001,-93.22249520000001,4.7558,0.224467572,0.5387663024,173,0.0,CONNECTED,5256193,52561,-74.0,-74.0,5.0,-74.0,-74.0,4.2,53475789386,112212326,-1208.3,3745000,1,['CONNECTED']
2021-01-23 13:55:50,44.97373056,-93.22249048000002,4.6078,0.17610990599999998,0.086023256,91,0.0,CONNECTED,5256193,52561,-74.0,-74.0,5.0,-74.2,-74.2,5.0,53488168198,112269214,-1087.0,3745000,1,['CONNECTED']
2021-01-23 13:55:51,44.97372962,-93.22248874,4.4928,0.1653750656,0.086023256,111,0.0,CONNECTED,5256193,52561,-74.0,-74.0,6.0,-74.8,-74.8,5.2,53500566682,112324854,-1359.4,3745000,1,['CONNECTED']
2021-01-23 13:55:52,44.97372986,-93.22249208000002,4.4204,0.0996520924,0.086023256,166,0.0,CONNECTED,5256193,52561,-74.0,-74.0,6.0,-74.0,-74.0,5.8,53511142926,112372122,-1136.5,3745000,1,['CONNECTED']
2021-01-23 13:55:53,44.97372865999999,-93.22249768000003,4.3818,0.301186742,0.086023256,255,0.0,CONNECTED,5256193,52561,-74.0,-74.0,6.0,-74.0,-74.0,5.2,53521446910,112417258,-1129.8,3745000,1,['CONNECTED']
2021-01-23 13:55:54,44.97372531999999,-93.22250256,4.3759999999999994,0.4381512000000001,0.086023256,235,0.0,CONNECTED,5256193,52561,-74.0,-74.0,6.0,-74.0,-74.0,5.8,53529744054,112453346,-1179.5,3745000,1,['CONNECTED']
2021-01-23 13:55:55,44.97372172,-93.22250641999997,4.391999999999999,0.350891076,0.4099657336,268,37.54799799999999,CONNECTED,5256193,52561,-74.0,-74.0,5.0,-75.6,-75.6,4.4,53537314626,112488290,-1199.0,3745000,1,['CONNECTED']
2021-01-23 13:55:56,44.97372312,-93.22250987999998,4.397999999999999,0.406887462,0.8636932700000001,213,58.41893859999999,CONNECTED,5256193,52561,-82.0,-82.0,2.0,-83.0,-83.0,1.6,53544330602,112524794,-1152.0,3745000,1,['CONNECTED']
2021-01-23 13:55:57,44.97372954000001,-93.22250865999999,4.371999999999999,0.6000932019999999,0.8343165200000003,13,6.3446088,CONNECTED,5256193,52561,-87.0,-87.0,0.0,-87.2,-87.2,-1.0,53552499514,112567746,-1150.4,3745000,1,['CONNECTED']
2021-01-23 13:55:58,44.97373432000001,-93.22250428000002,4.2826,0.33896455200000003,0.8870341800000002,13,9.5754938,CONNECTED,5256193,52561,-78.0,-78.0,-3.0,-79.4,-79.4,-3.2,53558719978,112595450,-1051.7,3745000,1,['CONNECTED']
2021-01-23 13:55:59,44.97373363333333,-93.22249953333336,4.168666666666667,0.4365154533333334,0.9662275666666665,14,14.488128333333334,CONNECTED,5256193,52561,-84.0,-84.0,-1.0,-84.88888888888889,-84.88888888888889,-3.6666666666666665,53567700130,112640962,-1235.2222222222222,3745000,1,['CONNECTED']
2021-01-23 13:56:00,44.97373187000001,-93.222494,4.086599999999999,0.50566618,1.0439425099999997,14,20.3487891,CONNECTED,5256193,52561,-84.0,-84.0,-1.0,-85.2,-85.2,-1.3,53574027422,112681998,-1210.7,3745000,1,['CONNECTED']
2021-01-23 13:56:01,44.973729230000004,-93.22248808999998,4.0431,0.48847069199999993,1.01042842,13,22.5568522,CONNECTED,5256193,52561,-78.0,-78.0,0.0,-87.5,-87.5,-3.6,53577893414,112705618,-1254.6,3745000,1,['CONNECTED']
2021-01-23 13:56:02,44.97372581,-93.22248250999999,3.9778999999999995,0.41808510200000004,1.05998448,13,25.7122604,CONNECTED,5256193,52561,-83.0,-83.0,0.0,-83.0,-83.0,-0.4,53590193274,112772214,-1220.6,3745000,1,['CONNECTED']
2021-01-23 13:56:03,44.973722880000004,-93.22247568,4.013800000000001,0.5427265450000001,1.2870918599999999,14,33.2495167,CONNECTED,5256193,52561,-82.0,-82.0,0.0,-82.9,-82.9,-3.6,53599682194,112821742,-1193.4,3745000,1,['CONNECTED']
2021-01-23 13:56:04,44.97371862999999,-93.22246333000001,4.1095,0.6792378909999999,1.3595695199999998,36,43.247411,CONNECTED,5256193,52561,-79.0,-79.0,0.0,-81.7,-81.7,0.0,53613620666,112881338,-1372.9,3745000,1,['CONNECTED']
2021-01-23 13:56:05,44.97371287,-93.22244406000002,4.271800000000001,0.7409158899999999,1.3882049699999999,95,52.917423899999996,CONNECTED,5256193,52561,-79.0,-79.0,0.0,-79.6,-79.6,-0.1,53623319590,112913422,-1274.2,3745000,1,['CONNECTED']
2021-01-23 13:56:06,44.97370371999999,-93.22242174,5.1641,0.9383959400000002,0.27638377999999997,244,10.411862,CONNECTED,5256193,52561,-83.0,-83.0,0.0,-84.8,-84.8,-0.9,53632393282,112947378,-1280.8,3745000,1,['CONNECTED']
2021-01-23 13:56:07,44.973702759999995,-93.22242367999999,6.5322000000000005,1.08359813,0.0,274,0.0,CONNECTED,5256193,52561,-83.0,-83.0,1.0,-83.0,-83.0,0.1,53641979854,112984506,-1198.4,3745000,1,['CONNECTED']
2021-01-23 13:56:08,44.97370126,-93.22242467999999,7.3915999999999995,1.16306573,0.0,268,0.0,CONNECTED,5256193,52561,-83.0,-83.0,1.0,-83.0,-83.0,0.6,53652030506,113024130,-1305.5,3745000,1,['CONNECTED']
2021-01-23 13:56:09,44.97369824,-93.22242433999999,8.270100000000001,1.2311483299999997,0.0,251,0.0,CONNECTED,5256193,52561,-80.0,-80.0,-2.0,-82.7,-82.7,-2.9,53662674198,113066510,-1225.8,3745000,1,['CONNECTED']
2021-01-23 13:56:10,44.97368951,-93.22241761000001,9.225900000000001,1.2592849,0.0,206,0.0,CONNECTED,5256193,52561,-80.0,-80.0,0.0,-80.2,-80.2,-1.8,53675278406,113110294,-1281.7,3745000,1,['CONNECTED']
2021-01-23 13:56:11,44.97367883999999,-93.22240628000002,9.928799999999999,1.3155800800000002,0.0,171,0.0,CONNECTED,5256193,52561,-82.0,-82.0,0.0,-82.0,-82.0,-0.3,53687205586,113152206,-1225.3,3747100,1,['CONNECTED']
2021-01-23 13:56:12,44.97366865,-93.22238978000001,9.813999999999998,1.5201757900000001,0.0,157,0.0,CONNECTED,5256193,52561,-80.0,-80.0,-1.0,-81.8,-81.8,-2.8,53697687814,113192974,-1236.0,3752000,1,['CONNECTED']
2021-01-23 13:56:13,44.97365823,-93.22237203,10.0502,1.5308798300000002,0.0,150,0.0,CONNECTED,5256193,52561,-80.0,-80.0,-1.0,-80.7,-80.7,-1.3,53707324034,113229946,-1173.0,3752000,1,['CONNECTED']
2021-01-23 13:56:14,44.973647799999995,-93.22235169999999,10.2685,1.5219347499999998,0.0,144,0.0,CONNECTED,5256193,52561,-82.0,-82.0,-3.0,-86.5,-86.5,-3.9,53718492290,113284630,-1204.2,3752000,1,['CONNECTED']
2021-01-23 13:56:15,44.973636150000004,-93.22232490000003,10.616499999999998,1.6911764999999999,0.0,135,0.0,CONNECTED,5256193,52561,-82.0,-82.0,-1.0,-82.4,-82.4,-2.8,53730831482,113346874,-1193.6,3752000,1,['CONNECTED']
2021-01-23 13:56:16,44.97362575,-93.22229889999998,10.819500000000001,1.6017557999999998,0.0,130,0.0,CONNECTED,5256193,52561,-86.0,-86.0,-1.0,-86.4,-86.4,-1.0,53742497298,113403534,-1252.7,3752000,1,['CONNECTED']
2021-01-23 13:56:17,44.97361836,-93.22227871999999,10.9048,1.69614263,0.0,126,0.0,CONNECTED,5256193,52561,-90.0,-90.0,-1.0,-90.0,-90.0,-1.2,53757542858,113469574,-1318.7,3752000,1,['CONNECTED']
2021-01-23 13:56:18,44.973609999999994,-93.22225090000002,10.941,1.74560225,0.0,121,0.0,CONNECTED,5256193,52561,-90.0,-90.0,-2.0,-90.2,-90.2,-2.9,53768968306,113511798,-1326.4,3752000,1,['CONNECTED']
2021-01-23 13:56:19,44.973603000000004,-93.22221784999999,10.863999999999999,1.6742014500000004,0.0,117,0.0,CONNECTED,5256193,52561,-91.0,-91.0,-2.0,-91.9,-91.9,-2.4,53777708022,113548302,-1226.2,3752000,1,['CONNECTED']
2021-01-23 13:56:20,44.9735972,-93.22219044999999,10.790500000000002,1.6756608,0.0,119,0.0,CONNECTED,5256193,52561,-91.0,-91.0,-3.0,-91.0,-91.0,-5.7,53784922242,113577682,-1284.2,3752000,1,['CONNECTED']
2021-01-23 13:56:21,44.973591709999994,-93.22216973000002,10.7291,1.7028968500000001,0.0,120,0.0,CONNECTED,5256193,52561,-91.0,-91.0,-3.0,-91.3,-91.3,-3.1,53792875810,113615018,-1164.4,3752000,1,['CONNECTED']
2021-01-23 13:56:22,44.97358469999999,-93.22214389999999,10.549000000000001,1.7303052500000002,0.0,122,0.0,CONNECTED,5256193,52561,-91.0,-91.0,-4.0,-93.7,-93.7,-4.2,53801201742,113645802,-1145.9,3752000,1,['CONNECTED']
2021-01-23 13:56:23,44.97357730000001,-93.2221134,10.307500000000001,1.6967678999999998,0.0,117,0.0,CONNECTED,5256193,52561,-90.0,-90.0,-3.0,-90.9,-90.9,-5.7,53809670794,113673310,-1073.3,3752000,1,['CONNECTED']
2021-01-23 13:56:24,44.97357025000001,-93.22208515,10.2175,1.5984556,0.0,119,0.0,CONNECTED,5256193,52561,-90.0,-90.0,-3.0,-90.2,-90.2,-3.0,53818602498,113705498,-1176.1,3752000,1,['CONNECTED']
2021-01-23 13:56:25,44.973563889999994,-93.22206497,10.128599999999999,1.6564742199999998,0.0,117,0.0,CONNECTED,5256193,52561,-90.0,-90.0,-3.0,-91.8,-91.8,-3.0,53827287122,113734982,-1085.8,3752000,1,['CONNECTED']
2021-01-23 13:56:26,44.9735583,-93.22204134,9.9818,1.7377948,0.0,113,0.0,CONNECTED,5256193,52561,-90.0,-90.0,-3.0,-90.1,-90.1,-3.3,53834823438,113759734,-1103.8,3752000,1,['CONNECTED']
2021-01-23 13:56:27,44.973553419999995,-93.22201388000002,9.7932,1.69970812,0.0,114,0.0,CONNECTED,5256193,52561,-87.0,-87.0,0.0,-90.1,-90.1,-4.8,53841259650,113784154,-1136.3,3752000,1,['CONNECTED']
2021-01-23 13:56:28,44.973548699999995,-93.22199034000002,9.7286,1.75821282,0.0,107,0.0,CONNECTED,5256193,52561,-90.0,-90.0,1.0,-90.1,-90.1,0.1,53841259650,113784154,-803.7,3752000,1,['CONNECTED']
2021-01-23 13:56:29,44.973544790000005,-93.22196468999996,9.6721,1.7434876,0.0,107,0.0,CONNECTED,5256193,52561,-88.0,-88.0,4.0,-90.7,-90.7,1.3,53841259650,113784154,-733.7,3752000,1,['CONNECTED']
2021-01-23 13:56:30,44.973542099999996,-93.22194864999997,9.665699999999998,1.7264944199999999,0.0,109,0.0,CONNECTED,5256193,52561,-88.0,-88.0,4.0,-88.1,-88.1,4.0,53844152922,113811254,-944.8,3752000,1,['CONNECTED']
