timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,mCid,towerid,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,num_mcids,nrStatus_array
2021-01-15 21:51:24,44.97369340000001,-93.22251362,3.9541999999999993,0.04561139608,0.086023256,120,0.0,CONNECTED,49128028,491280,-91.0,-91.0,13.0,-92.6,-92.6,11.4,698060,391761,-885.5,3798000.0,1,['CONNECTED']
2021-01-15 21:51:25,44.973696200000006,-93.2225113,3.9829999999999997,0.20873037,0.086023256,8,0.0,CONNECTED,49128028,491280,-91.0,-91.0,13.0,-91.8,-91.8,12.4,698060,391761,-965.2,3798000.0,1,['CONNECTED']
2021-01-15 21:51:26,44.97369624,-93.22251024000002,4.0836,0.196871912,0.086023256,24,0.0,CONNECTED,49128028,491280,-95.0,-95.0,10.0,-95.0,-95.0,10.0,698144,391845,-979.8,3798000.0,1,['CONNECTED']
2021-01-15 21:51:27,44.973696399999994,-93.22250600000002,4.4860000000000015,0.14943807999999997,0.086023256,88,0.0,CONNECTED,49128028,491280,-91.0,-91.0,14.0,-94.2,-94.2,10.8,698228,391929,-1096.6,3798000.0,1,['CONNECTED']
2021-01-15 21:51:28,44.973696239999995,-93.22250598000001,4.4754000000000005,0.1292983306,0.086023256,97,0.0,CONNECTED,49128028,491280,-91.0,-91.0,15.0,-91.0,-91.0,14.2,698228,391929,-932.1,3798000.0,1,['CONNECTED']
2021-01-15 21:51:29,44.97369558,-93.22250606000001,4.4236,0.07654012240000001,0.23693760479999998,146,17.963455200000002,CONNECTED,49128028,491280,-91.0,-91.0,16.0,-91.4,-91.4,15.2,698228,391929,-890.0,3798000.0,1,['CONNECTED']
2021-01-15 21:51:30,44.97369550000001,-93.22250670000003,4.386000000000001,0.18774328000000004,0.8405950000000002,207,89.817276,CONNECTED,49128028,491280,-93.0,-93.0,16.0,-93.8,-93.8,14.4,698228,391929,-859.0,3798000.0,1,['CONNECTED']
2021-01-15 21:51:31,44.973695200000016,-93.22250584000003,4.318199999999999,0.18088725200000003,0.6896806512000001,189,71.85382080000001,CONNECTED,49128028,491280,-97.0,-97.0,12.0,-97.0,-97.0,8.8,698228,391929,-1005.6,3798000.0,1,['CONNECTED']
2021-01-15 21:51:32,44.973693620000006,-93.22250232000002,4.051799999999999,0.15665796399999998,0.086023256,125,0.0,CONNECTED,49128028,491280,-92.0,-92.0,14.0,-96.0,-96.0,12.4,698228,391929,-884.1,3798000.0,1,['CONNECTED']
2021-01-15 21:51:33,44.97369176,-93.22250211999999,4.088,0.17010264800000002,0.08881860479999999,159,0.0,CONNECTED,49128028,491280,-89.0,-89.0,15.0,-91.4,-91.4,14.2,698228,391929,-800.3,3798000.0,1,['CONNECTED']
2021-01-15 21:51:34,44.97369029,-93.22250263999999,4.144,0.169205308,0.100630146,179,0.0,CONNECTED,49128028,491280,-89.0,-89.0,17.0,-89.0,-89.0,15.4,698228,391929,-826.2,3798000.0,1,['CONNECTED']
2021-01-15 21:51:35,44.9736893,-93.22250299999999,4.0360000000000005,0.13717528000000004,0.10630145999999999,187,0.0,CONNECTED,49128028,491280,-89.0,-89.0,17.0,-89.4,-89.4,16.4,698228,391929,-804.7,3798000.0,1,['CONNECTED']
2021-01-15 21:51:36,44.973688966666664,-93.22250315555556,4.054444444444446,0.13058364666666666,0.10179519244444443,188,0.0,CONNECTED,49128028,491280,-91.0,-91.0,14.0,-91.0,-91.0,13.777777777777779,698228,391929,-982.7777777777778,3796222.222222222,1,['CONNECTED']
2021-01-15 21:51:37,44.973687649999995,-93.22250354000002,4.1212,0.11229274299999999,0.086023256,187,0.0,CONNECTED,49128028,491280,-91.0,-91.0,15.0,-91.0,-91.0,13.4,698228,391929,-971.2,3794000.0,1,['CONNECTED']
2021-01-15 21:51:38,44.9736863,-93.22250210000001,4.140999999999999,0.15531106000000003,0.086023256,156,0.0,NOT_RESTRICTED,49128028,491280,-91.0,-91.0,15.0,-91.0,-91.0,15.0,698312,392013,-910.0,3794000.0,1,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-15 21:51:39,44.97368607999999,-93.22250166,4.161199999999999,0.160776892,0.10851747079999999,193,0.0,CONNECTED,49128028,491280,-91.0,-91.0,15.0,-92.42857142857143,-92.42857142857143,14.285714285714286,698396,392097,-1180.0,3794000.0,1,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-15 21:51:40,44.97368519999999,-93.2224999,4.241999999999999,0.18264021999999996,0.19849432999999997,342,0.0,CONNECTED,49128028,491280,-101.0,-101.0,10.0,-101.0,-101.0,9.8,698396,392097,-1013.9,3794000.0,1,['CONNECTED']
2021-01-15 21:51:41,44.973685319999994,-93.22249946,4.271,0.19913202799999996,0.17600011519999997,342,0.0,CONNECTED,49128028,491280,-101.0,-101.0,12.0,-101.0,-101.0,8.4,698396,392097,-1039.4,3794000.0,1,['CONNECTED']
2021-01-15 21:51:42,44.97368547999999,-93.22249753999999,4.399399999999999,0.21691410919999998,0.086023256,276,0.0,CONNECTED,49128028,491280,-97.0,-97.0,13.0,-100.6,-100.6,12.1,698396,392097,-940.0,3794000.0,1,['CONNECTED']
2021-01-15 21:51:43,44.97368479999999,-93.22249612,4.465199999999999,0.07408233880000001,0.086023256,10,0.0,CONNECTED,49128028,491280,-97.0,-97.0,13.0,-97.0,-97.0,12.9,698634,392291,-972.2,3794000.0,1,['CONNECTED']
2021-01-15 21:51:44,44.973687809999994,-93.22249253999999,4.549200000000001,0.298722523,0.086023256,39,0.0,CONNECTED,49128028,491280,-97.0,-97.0,14.0,-97.0,-97.0,12.2,698847,392584,-903.0,3794000.0,1,['CONNECTED']
2021-01-15 21:51:45,44.97369329999999,-93.22248839999999,4.722,0.5237662,0.086023256,30,0.0,CONNECTED,49128028,491280,-94.0,-94.0,14.0,-96.7,-96.7,13.9,21514899,425944,-1613.4,3794000.0,1,['CONNECTED']
2021-01-15 21:51:46,44.97369451999999,-93.2224879,4.768,0.488754388,0.09766301479999999,28,0.0,CONNECTED,49128028,491280,-94.0,-94.0,13.0,-94.0,-94.0,12.6,199056611,536876,-2145.4,3794000.0,1,['CONNECTED']
2021-01-15 21:51:47,44.973699399999994,-93.22248590000002,4.951999999999999,0.3487071400000001,0.14422205,18,0.0,CONNECTED,49128028,491280,-94.0,-94.0,14.0,-94.2,-94.2,9.5,326634423,617216,-1970.7,3794000.0,1,['CONNECTED']
2021-01-15 21:51:48,44.97370008,-93.22248612000001,4.997799999999999,0.4219322200000001,0.30344146,79,11.251358799999998,CONNECTED,49128028,491280,-96.0,-96.0,14.0,-96.2,-96.2,13.8,432000595,687940,-2103.7,3794000.0,1,['CONNECTED']
2021-01-15 21:51:49,44.97370346000001,-93.22248682,5.197000000000001,0.7241649319999999,0.9458527999999999,324,55.8011472,CONNECTED,49128028,491280,-94.0,-94.0,16.0,-97.6,-97.6,12.4,551882971,771484,-2161.2,3794000.0,1,['CONNECTED']
2021-01-15 21:51:50,44.97370726000001,-93.22248627999998,5.4744,0.798244128,0.9635461,328,52.4842694,CONNECTED,49128028,491280,-91.0,-91.0,16.0,-93.7,-93.7,15.0,700873407,865532,-2140.5,3794000.0,1,['CONNECTED']
2021-01-15 21:51:51,44.973711900000005,-93.222487,6.328,0.94524264,0.9457801000000001,336,46.507107000000005,CONNECTED,49128028,491280,-89.0,-89.0,19.0,-90.8,-90.8,7.3,881261411,995980,-2256.3,3794000.0,1,['CONNECTED']
2021-01-15 21:51:52,44.97371314,-93.22248538000001,6.272999999999999,0.841543422,0.9247430800000002,337,51.603517599999996,CONNECTED,49128028,491280,-89.0,-89.0,19.0,-89.0,-89.0,18.9,1070815523,1123620,-2225.4,3794000.0,1,['CONNECTED']
2021-01-15 21:51:53,44.973718059999996,-93.22247782000002,6.0943999999999985,0.42327284,0.6724760000000002,338,57.59132799999999,CONNECTED,49128028,491280,-89.0,-89.0,18.0,-89.2,-89.2,17.4,1263136331,1246288,-2313.0,3794000.0,1,['CONNECTED']
2021-01-15 21:51:54,44.9737179,-93.22247349999999,6.259999999999999,0.40937800000000013,0.0,338,0.0,CONNECTED,49128028,491280,-91.0,-91.0,16.0,-91.0,-91.0,12.4,1439572407,1356348,-2359.5,3794000.0,1,['CONNECTED']
2021-01-15 21:51:55,44.97371701999998,-93.22247014000001,7.291999999999999,0.624159568,0.0,337,0.0,CONNECTED,49128028,491280,-91.0,-91.0,16.0,-91.0,-91.0,15.3,1675081342,1503757,-2279.9,3794000.0,1,['CONNECTED']
2021-01-15 21:51:56,44.973717990000004,-93.22246748,7.942,1.202652828,0.0,337,0.0,CONNECTED,49128028,491280,-91.0,-91.0,15.0,-91.2,-91.2,9.6,1839679834,1615737,-2362.8,3794000.0,1,['CONNECTED']
2021-01-15 21:51:57,44.973721699999984,-93.22246709999999,8.64,1.4620308000000004,0.0,343,0.0,CONNECTED,49128028,491280,-93.0,-93.0,15.0,-93.0,-93.0,14.6,2042581318,1738873,-2501.2,3794000.0,1,['CONNECTED']
2021-01-15 21:51:58,44.97372498000001,-93.2224605,9.585600000000001,1.42204972,0.0,223,0.0,CONNECTED,49128028,491280,-93.0,-93.0,12.0,-93.0,-93.0,11.1,2171837194,1829761,-2060.1,3794000.0,1,['CONNECTED']
2021-01-15 21:51:59,44.973723899999996,-93.22244651999999,10.1728,1.26211964,0.0,37,0.0,CONNECTED,49128028,491280,-89.0,-89.0,18.0,-92.6,-92.6,12.6,2374793466,1960853,-2223.5,3794000.0,1,['CONNECTED']
2021-01-15 21:52:00,44.97371885999999,-93.22242729999998,10.056999999999999,1.06936148,0.0,52,0.0,CONNECTED,49128028,491280,-89.0,-89.0,18.0,-89.3,-89.3,17.8,2527286082,2056441,-2199.3,3794000.0,1,['CONNECTED']
2021-01-15 21:52:01,44.9737179,-93.22240609999999,10.173,1.0705138000000003,0.0,59,0.0,CONNECTED,49128028,491280,-92.0,-92.0,16.0,-92.2,-92.2,15.6,2674414674,2156437,-2372.6,3794000.0,1,['CONNECTED']
2021-01-15 21:52:02,44.97371778,-93.22239293000001,10.2717,1.09310122,0.0,62,0.0,CONNECTED,49128028,491280,-94.0,-94.0,12.0,-94.2,-94.2,11.3,2812060438,2250261,-2106.3,3794000.0,1,['CONNECTED']
2021-01-15 21:52:03,44.97371639,-93.22235626,10.6022,1.1691605599999997,0.0,71,0.0,CONNECTED,49128028,491280,-96.0,-96.0,10.0,-96.0,-96.0,5.5,2992040418,2381221,-2264.6,3794000.0,1,['CONNECTED']
2021-01-15 21:52:04,44.97371258,-93.22233874000003,10.894,1.2263303599999997,0.0,75,0.0,CONNECTED,49128028,491280,-94.0,-94.0,12.0,-95.8,-95.8,10.2,3222555338,2543833,-2444.2,3794000.0,1,['CONNECTED']
2021-01-15 21:52:05,44.9737077,-93.22232410000001,11.126000000000001,1.2370261999999996,0.0,80,0.0,CONNECTED,49128028,491280,-94.0,-94.0,12.0,-94.0,-94.0,11.9,3380199106,2659421,-1833.0,3794000.0,1,['CONNECTED']
2021-01-15 21:52:06,44.97370554000001,-93.22230358000002,11.3492,1.2513549199999998,0.0,82,0.0,CONNECTED,49128028,491280,-92.0,-92.0,14.0,-93.8,-93.8,11.3,3610495582,2802325,-2445.9,3738800.0,1,['CONNECTED']
2021-01-15 21:52:07,44.973700470000004,-93.22226500000001,11.783599999999998,1.28657105,0.0,86,0.0,CONNECTED,49128028,491280,-92.0,-92.0,14.0,-92.4,-92.4,13.6,3681420058,2866281,-1886.4,3656000.0,1,['CONNECTED']
2021-01-15 21:52:08,44.973696200000006,-93.2222468,12.015999999999996,1.3185915000000001,0.0,89,0.0,CONNECTED,49128028,491280,-96.0,-96.0,10.0,-96.2,-96.2,9.7,3837370554,2973973,-2272.4,3656000.0,1,['CONNECTED']
2021-01-15 21:52:09,44.97368885,-93.22223065000003,12.267500000000002,1.35323455,0.0,92,0.0,CONNECTED,49128028,491280,-93.0,-93.0,13.0,-97.5,-97.5,7.6,3987386766,3080729,-2412.1,3656000.0,1,['CONNECTED']
2021-01-15 21:52:10,44.973676399999995,-93.22220847000001,12.581400000000002,1.4014918700000003,0.0,97,0.0,CONNECTED,49128028,491280,-93.0,-93.0,14.0,-93.2,-93.2,13.1,4154638358,3188949,-2248.8,3656000.0,1,['CONNECTED']
2021-01-15 21:52:11,44.973660929999994,-93.22219023000002,12.7882,1.4301961,0.0,101,0.0,CONNECTED,49128028,491280,-93.0,-93.0,16.0,-94.8,-94.8,14.2,4333301154,3303869,-2354.7,3656000.0,1,['CONNECTED']
2021-01-15 21:52:12,44.973648669999996,-93.22217621,12.975400000000002,1.4150069900000004,0.0,104,0.0,CONNECTED,49128028,491280,-93.0,-93.0,16.0,-93.0,-93.0,15.8,4569974234,3447041,-2241.8,3656000.0,1,['CONNECTED']
2021-01-15 21:52:13,44.97363512,-93.22216173,13.035500000000003,1.3900240900000003,0.0,106,0.0,CONNECTED,49128028,491280,-93.0,-93.0,14.0,-93.3,-93.3,12.9,4786863278,3580121,-2392.1,3656000.0,1,['CONNECTED']
2021-01-15 21:52:14,44.97362325,-93.22214956999997,12.891899999999998,1.3772246900000003,0.0,108,0.0,CONNECTED,49128028,491280,-94.0,-94.0,16.0,-95.8,-95.8,4.3,4975690658,3709861,-2402.6,3656000.0,1,['CONNECTED']
2021-01-15 21:52:15,44.973608399999996,-93.222134,12.513000000000002,1.3925389999999997,0.0,111,0.0,CONNECTED,49128028,491280,-94.0,-94.0,16.0,-94.2,-94.2,15.7,5090378050,3800989,-2098.4,3656000.0,1,['CONNECTED']
2021-01-15 21:52:16,44.97359811,-93.22211937,12.091600000000001,1.39638046,0.0,111,0.0,CONNECTED,49128028,491280,-96.0,-96.0,13.0,-96.0,-96.0,12.7,5233207766,3907837,-2319.7,3656000.0,1,['CONNECTED']
2021-01-15 21:52:17,44.97358842,-93.22210349999996,11.5966,1.4023657,0.0,111,0.0,CONNECTED,49128028,491280,-94.0,-94.0,15.0,-95.8,-95.8,10.5,5369763686,3998249,-2082.9,3656000.0,1,['CONNECTED']
2021-01-15 21:52:18,44.97358173999999,-93.22208930000001,11.116200000000003,1.4080524200000002,0.0,111,0.0,CONNECTED,49128028,491280,-91.0,-91.0,19.0,-93.7,-93.7,15.4,5515945078,4104097,-1945.6,3656000.0,1,['CONNECTED']
2021-01-15 21:52:19,44.97357519999999,-93.2220725,10.5873,1.4098496,0.0,112,0.0,CONNECTED,49128028,491280,-91.0,-91.0,19.0,-91.0,-91.0,18.3,5684124814,4220577,-2126.3,3656000.0,1,['CONNECTED']
2021-01-15 21:52:20,44.97356929000001,-93.22205564999997,10.125500000000002,1.4031715099999997,0.0,113,0.0,CONNECTED,49128028,491280,-91.0,-91.0,15.0,-91.0,-91.0,12.3,5888388382,4345512,-2116.8,3656000.0,1,['CONNECTED']
2021-01-15 21:52:21,44.97356368,-93.22203884999999,9.663499999999999,1.4029061199999997,0.0,114,0.0,CONNECTED,49128028,491280,-91.0,-91.0,16.0,-91.0,-91.0,15.1,6053520334,4453764,-2171.5,3656000.0,1,['CONNECTED']
2021-01-15 21:52:22,44.9735599,-93.22202659999998,9.540999999999999,1.4082326999999997,0.0,115,0.0,CONNECTED,49128028,491280,-89.0,-89.0,19.0,-90.8,-90.8,16.3,6282783478,4597336,-2307.9,3656000.0,1,['CONNECTED']
2021-01-15 21:52:23,44.97355358888888,-93.22200544444445,9.391666666666667,1.420678033333333,0.0,115,0.0,CONNECTED,49128028,491280,-89.0,-89.0,19.0,-89.0,-89.0,19.0,6460482390,4708280,-2216.0,3656000.0,1,['CONNECTED']
2021-01-15 21:52:24,44.97354835999999,-93.22198966000003,9.3208,1.43361864,0.0,116,0.0,CONNECTED,49128028,491280,-92.0,-92.0,16.0,-92.0,-92.0,15.1,6596343674,4798008,-1977.9,3656000.0,1,['CONNECTED']
2021-01-15 21:52:25,44.97354210000001,-93.22197220000001,9.265,1.4480902500000004,0.0,116,0.0,CONNECTED,49128028,491280,-92.0,-92.0,19.0,-92.0,-92.0,16.3,6793646478,4926344,-2097.1,3656000.0,1,['CONNECTED']
2021-01-15 21:52:26,44.973536849999995,-93.22195717,9.1966,1.4465829100000003,0.0,116,0.0,CONNECTED,49128028,491280,-90.0,-90.0,19.0,-91.8,-91.8,18.8,7048062510,5084364,-2368.6,3656000.0,1,['CONNECTED']
2021-01-15 21:52:27,44.973531279999996,-93.22193886000001,9.0608,1.4182648600000003,0.0,115,0.0,CONNECTED,49128028,491280,-90.0,-90.0,19.0,-90.0,-90.0,17.2,7277748946,5226096,-2447.5,3656000.0,1,['CONNECTED']
2021-01-15 21:52:28,44.97352636000001,-93.22192158,8.950400000000002,1.3651706199999998,0.0,114,0.0,CONNECTED,49128028,491280,-90.0,-90.0,19.0,-90.6,-90.6,18.5,7435925998,5332448,-2131.5,3656000.0,1,['CONNECTED']
2021-01-15 21:52:29,44.973523,-93.22190909999998,8.912000000000003,1.2926935000000002,0.0,112,0.0,CONNECTED,49128028,491280,-96.0,-96.0,15.0,-96.0,-96.0,14.1,7627846054,5470664,-2304.2,3656000.0,1,['CONNECTED']
2021-01-15 21:52:30,44.973519649999986,-93.22189565,8.806000000000001,1.2828995500000002,0.0,110,0.0,CONNECTED,49128028,491280,-92.0,-92.0,15.0,-95.6,-95.6,15.0,7831189502,5613196,-2434.5,3656000.0,1,['CONNECTED']
2021-01-15 21:52:31,44.973515379999995,-93.22187842,8.706000000000001,1.27230724,0.0,108,0.0,CONNECTED,49128028,491280,-92.0,-92.0,16.0,-92.0,-92.0,15.1,8072855374,5768636,-2483.2,3656000.0,1,['CONNECTED']
2021-01-15 21:52:32,44.97351170000001,-93.2218633,8.730000000000002,1.2691138,0.0,109,0.0,CONNECTED,49128028,491280,-90.0,-90.0,16.0,-91.8,-91.8,15.1,8360665914,5954432,-2552.6,3656000.0,1,['CONNECTED']
2021-01-15 21:52:33,44.97350894,-93.22185406,8.7447,1.2667337200000002,0.0,109,0.0,CONNECTED,49128028,491280,-90.0,-90.0,11.0,-90.7,-90.7,7.4,8563970158,6083600,-2382.4,3656000.0,1,['CONNECTED']
2021-01-15 21:52:34,44.973501000000006,-93.22182733999999,8.794299999999998,1.25978109,0.0,109,0.0,CONNECTED,49128028,491280,-95.0,-95.0,16.0,-96.8,-96.8,11.5,8710382178,6178756,-2255.4,3656000.0,1,['CONNECTED']
2021-01-15 21:52:35,44.97349662,-93.22181141999998,8.8518,1.2547766599999999,0.0,109,0.0,CONNECTED,49128028,491280,-95.0,-95.0,17.0,-95.0,-95.0,16.1,8905911390,6310600,-2217.1,3656000.0,1,['CONNECTED']
2021-01-15 21:52:36,44.9734931,-93.22179589999999,8.938999999999998,1.2478173,0.0,109,0.0,CONNECTED,49128028,491280,-95.0,-95.0,17.0,-95.0,-95.0,16.6,9154237606,6468172,-2407.0,3641000.0,1,['CONNECTED']
2021-01-15 21:52:37,44.97348934,-93.22177805999999,8.911800000000001,1.26206546,0.0,108,0.0,CONNECTED,49128028,491280,-92.0,-92.0,19.0,-94.7,-94.7,13.6,9399930526,6632180,-2215.5,3606000.0,1,['CONNECTED']
2021-01-15 21:52:38,44.973486,-93.22176213999998,8.9068,1.2721498,0.0,107,0.0,CONNECTED,49128028,491280,-89.0,-89.0,19.0,-91.7,-91.7,18.8,9656477462,6790956,-2305.7,3606000.0,1,['CONNECTED']
2021-01-15 21:52:39,44.973483,-93.22175031999998,8.902,1.27695664,0.0,106,0.0,CONNECTED,49128028,491280,-89.0,-89.0,19.0,-89.2,-89.2,17.2,9844911118,6941388,-2351.1,3606000.0,1,['CONNECTED']
2021-01-15 21:52:40,44.97347739999999,-93.2217336,8.878,1.2787912000000003,0.0,107,0.0,CONNECTED,49128028,491280,-88.0,-88.0,20.0,-90.7,-90.7,19.1,10057175410,7107092,-2224.5,3606000.0,1,['CONNECTED']
2021-01-15 21:52:41,44.973479,-93.2216958,8.83,1.2949251000000002,0.0,106,0.0,CONNECTED,49128028,491280,-88.0,-88.0,20.0,-88.3,-88.3,19.6,10297154046,7300584,-2345.4,3606000.0,1,['CONNECTED']
2021-01-15 21:52:42,44.973475240000006,-93.22167611999998,8.838000000000003,1.3074050999999998,0.0,106,0.0,CONNECTED,49128028,491280,-88.0,-88.0,16.0,-90.7,-90.7,15.8,10586215162,7508948,-2349.7,3606000.0,1,['CONNECTED']
2021-01-15 21:52:43,44.973467099999986,-93.22165728000002,8.884800000000002,1.3283005399999999,0.0,107,0.0,CONNECTED,49128028,491280,-88.0,-88.0,14.0,-88.6,-88.6,13.6,10859227582,7703012,-2425.0,3606000.0,1,['CONNECTED']
2021-01-15 21:52:44,44.97345725999999,-93.2216451,8.9386,1.3451850999999995,0.0,108,0.0,CONNECTED,49128028,491280,-94.0,-94.0,10.0,-95.2,-95.2,9.7,10985156738,7804388,-2273.6,3606000.0,1,['CONNECTED']
2021-01-15 21:52:45,44.973444799999996,-93.22162780000001,8.9725,1.3614153999999998,0.0,109,0.0,CONNECTED,49128028,491280,-93.0,-93.0,17.0,-104.7,-104.7,8.0,11125066478,7902964,-2265.8,3606000.0,1,['CONNECTED']
2021-01-15 21:52:46,44.97343497999999,-93.22160366,9.032,1.3752385,0.0,109,0.0,CONNECTED,49128028,491280,-87.0,-87.0,21.0,-92.4,-92.4,17.4,11434363206,8118868,-2468.4,3606000.0,1,['CONNECTED']
2021-01-15 21:52:47,44.97342806,-93.2215814,9.1106,1.38532404,0.0,110,0.0,CONNECTED,49128028,491280,-87.0,-87.0,21.0,-87.0,-87.0,21.0,11693181258,8304872,-2292.8,3606000.0,1,['CONNECTED']
2021-01-15 21:52:48,44.97341670000001,-93.2215682,9.101,1.3903466000000002,0.0,111,0.0,CONNECTED,49128028,491280,-87.0,-87.0,21.0,-87.4,-87.4,20.9,11874233538,8446896,-2244.6,3606000.0,1,['CONNECTED']
2021-01-15 21:52:49,44.973400399999996,-93.221555,8.930000000000001,1.376361,0.0,112,0.0,CONNECTED,49128028,491280,-91.0,-91.0,20.0,-91.0,-91.0,19.8,12094708482,8608188,-2320.6,3606000.0,1,['CONNECTED']
2021-01-15 21:52:50,44.97339068000001,-93.22153978999998,8.8508,1.3712567400000002,0.0,112,0.0,CONNECTED,49128028,491280,-89.0,-89.0,18.0,-90.8,-90.8,18.0,12379770062,8815304,-2336.6,3606000.0,1,['CONNECTED']
2021-01-15 21:52:51,44.97338393000001,-93.22152228,8.6691,1.3665337700000002,0.0,112,0.0,CONNECTED,49128028,491280,-89.0,-89.0,18.0,-89.0,-89.0,17.8,12595467426,8977616,-2310.2,3606000.0,1,['CONNECTED']
2021-01-15 21:52:52,44.97338150000001,-93.22151550000001,8.595,1.3647527000000002,0.0,112,0.0,CONNECTED,49128028,491280,-89.0,-89.0,16.0,-89.0,-89.0,15.9,12871039122,9193652,-2323.7,3606000.0,1,['CONNECTED']
2021-01-15 21:52:53,44.9733702,-93.22149509999998,8.509,1.3596454999999998,0.0,114,0.0,CONNECTED,49128028,491280,-87.0,-87.0,22.0,-88.8,-88.8,15.7,13013288110,9312308,-2044.6,3606000.0,1,['CONNECTED']
2021-01-15 21:52:54,44.97336272999999,-93.2214843,8.520700000000001,1.36280999,0.0,115,0.0,CONNECTED,49128028,491280,-87.0,-87.0,22.0,-87.0,-87.0,21.8,13256450282,9498468,-2479.8,3606000.0,1,['CONNECTED']
2021-01-15 21:52:55,44.97335815,-93.22147694999998,8.5796,1.36433394,0.0,115,0.0,CONNECTED,49128028,491280,-87.0,-87.0,20.0,-87.2,-87.2,19.8,13523703350,9691960,-2412.6,3606000.0,1,['CONNECTED']
2021-01-15 21:52:56,44.97334854000001,-93.22146135999999,8.7259,1.3677113699999999,0.0,115,0.0,CONNECTED,49128028,491280,-89.0,-89.0,20.0,-89.0,-89.0,18.2,13863598614,9911764,-2377.7,3606000.0,1,['CONNECTED']
2021-01-15 21:52:57,44.97334080000001,-93.22145019999998,8.833,1.3734891000000002,0.0,115,0.0,CONNECTED,49128028,491280,-89.0,-89.0,20.0,-89.5,-89.5,19.5,14075905366,10065476,-2332.8,3606000.0,1,['CONNECTED']
2021-01-15 21:52:58,44.97333441000001,-93.22143913,8.8708,1.3718872799999997,0.0,115,0.0,CONNECTED,49128028,491280,-87.0,-87.0,19.0,-93.3,-93.3,15.4,14379878694,10260756,-2377.7,3606000.0,1,['CONNECTED']
2021-01-15 21:52:59,44.97332706000001,-93.22142310000001,8.9606,1.3749683399999997,0.0,115,0.0,CONNECTED,49128028,491280,-87.0,-87.0,19.0,-87.0,-87.0,19.0,14728685446,10480712,-2567.3,3606000.0,1,['CONNECTED']
