timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,mCid,towerid,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,num_mcids,nrStatus_array
2021-01-25 19:56:49,44.97423290000001,-93.22228928000001,7.213199999999999,0.11650001400000001,0.080622576,201,0.0,CONNECTED,8907275,89072,-71.0,-71.0,5.0,-71.0,-71.0,4.2,1912638,502959,-640.6,3801000,1,['CONNECTED']
2021-01-25 19:56:50,44.974232060000006,-93.22228972,7.1251999999999995,0.11083146800000002,0.080622576,201,0.0,NOT_RESTRICTED,8907275,89072,-71.0,-71.0,4.0,-71.0,-71.0,3.2222222222222223,1912638,502959,-694.1,3801000,1,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-25 19:56:51,44.97423118000002,-93.22229011999998,6.9854,0.10628890399999999,0.080622576,199,0.0,NOT_RESTRICTED,8907275,89072,,,,,,,1912722,503043,-764.1,3801000,1,['NOT_RESTRICTED']
2021-01-25 19:56:52,44.97423036000001,-93.22229051999997,6.873400000000001,0.10154287199999998,0.080622576,199,0.0,CONNECTED,8907275,89072,-71.0,-71.0,3.0,-71.0,-71.0,3.0,1912806,503127,-939.7,3801000,1,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-25 19:56:53,44.97422956000001,-93.22229092,6.284200000000001,0.09752515600000002,0.080622576,199,0.0,CONNECTED,8907275,89072,-71.0,-71.0,4.0,-72.8,-72.8,3.6,1912806,503127,-660.6,3801000,1,['CONNECTED']
2021-01-25 19:56:54,44.97422869999999,-93.22229138888889,6.066555555555556,0.09963418333333335,0.080622576,199,0.0,CONNECTED,8907275,89072,-74.0,-74.0,4.0,-74.0,-74.0,3.4444444444444446,1912806,503127,-645.3333333333334,3801000,1,['CONNECTED']
2021-01-25 19:56:55,44.97422787000001,-93.22229178000002,5.994599999999999,0.10195058500000001,0.080622576,199,0.0,CONNECTED,8907275,89072,-71.0,-71.0,4.0,-72.5,-72.5,3.5,1912806,503127,-755.7,3801000,1,['CONNECTED']
2021-01-25 19:56:56,44.974227039999995,-93.22229217999998,5.9408,0.10077121599999998,0.080622576,199,0.0,CONNECTED,8907275,89072,-71.0,-71.0,5.0,-71.0,-71.0,4.5,1912806,503127,-681.7,3801000,1,['CONNECTED']
2021-01-25 19:56:57,44.974226310000006,-93.22229250999999,5.912999999999999,0.09431390780000001,0.080622576,198,0.0,CONNECTED,8907275,89072,-71.0,-71.0,5.0,-71.5,-71.5,4.5,1912806,503127,-666.9,3801000,1,['CONNECTED']
2021-01-25 19:56:58,44.974225610000005,-93.22229288000003,5.9350000000000005,0.08531648869999998,0.080622576,199,0.0,CONNECTED,8907275,89072,-72.0,-72.0,5.0,-72.5,-72.5,4.5,1912806,503127,-571.4,3801000,1,['CONNECTED']
2021-01-25 19:56:59,44.974224979999995,-93.22229328,5.9666000000000015,0.08130707849999999,0.080622576,201,0.0,CONNECTED,8907275,89072,-73.0,-73.0,5.0,-73.0,-73.0,4.5,1912806,503127,-635.3,3801000,1,['CONNECTED']
2021-01-25 19:57:00,44.97422424,-93.22229361000001,5.991099999999998,0.08335944700000002,0.080622576,200,0.0,CONNECTED,8907275,89072,-73.0,-73.0,4.0,-73.5,-73.5,4.0,1912806,503127,-648.7,3801000,1,['CONNECTED']
2021-01-25 19:57:01,44.97422351,-93.22229397999999,6.016899999999999,0.08518007820000002,0.080622576,199,0.0,CONNECTED,8907275,89072,-74.0,-74.0,4.0,-74.5,-74.5,3.5,1912806,503127,-646.3,3801000,1,['CONNECTED']
2021-01-25 19:57:02,44.974222739999995,-93.22229437999998,6.064900000000001,0.08808406879999998,0.080622576,199,0.0,CONNECTED,8907275,89072,-75.0,-75.0,3.0,-76.0,-76.0,2.0,1912806,503127,-707.4,3801000,1,['CONNECTED']
2021-01-25 19:57:03,44.97422193999999,-93.22229478,6.1541000000000015,0.09435622499999999,0.080622576,199,0.0,NOT_RESTRICTED,8907275,89072,-77.0,-77.0,1.0,-77.0,-77.0,1.0,1912806,503211,-695.2,3801000,1,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-25 19:57:04,44.97422107000001,-93.22229518000002,6.202500000000001,0.097634371,0.080622576,198,0.0,CONNECTED,8907275,89072,,,,,,,1912890,503211,-784.7,3801000,1,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-25 19:57:05,44.97422007999999,-93.22229562000001,6.2172,0.10047389600000001,0.080622576,198,0.0,CONNECTED,8907275,89072,-79.0,-79.0,-3.0,-79.0,-79.0,-3.0,1912974,503295,-774.8,3801000,1,['CONNECTED']
2021-01-25 19:57:06,44.97421934,-93.22229602,6.219799999999999,0.09596189800000002,0.080622576,199,0.0,CONNECTED,8907275,89072,-78.0,-78.0,-3.0,-78.7,-78.7,-3.3,1912974,503295,-660.3,3801000,1,['CONNECTED']
2021-01-25 19:57:07,44.97421857000001,-93.22229637999997,6.2193000000000005,0.096152865,0.080622576,199,0.0,CONNECTED,8907275,89072,-78.0,-78.0,-4.0,-78.3,-78.3,-4.0,1912974,503295,-700.1,3801000,1,['CONNECTED']
2021-01-25 19:57:08,44.97421774000001,-93.22229685000002,6.222500000000001,0.097360164,0.080622576,200,0.0,CONNECTED,8907275,89072,-79.0,-79.0,-2.0,-79.0,-79.0,-3.4,1912974,503295,-666.0,3801800,1,['CONNECTED']
2021-01-25 19:57:09,44.97421677999999,-93.22229739999997,6.232799999999999,0.10119536999999998,0.080622576,201,0.0,CONNECTED,8907275,89072,-76.0,-76.0,-2.0,-78.1,-78.1,-2.6,1912974,503295,-680.0,3802000,1,['CONNECTED']
2021-01-25 19:57:10,44.974216039999995,-93.22229782000002,6.2542,0.09754135280000001,0.0274382232,201,0.0,CONNECTED,8907275,89072,-76.0,-76.0,-4.0,-76.0,-76.0,-4.0,1912974,503295,-664.2,3802000,1,['CONNECTED']
2021-01-25 19:57:11,44.97421534,-93.22229822000003,6.270199999999998,0.09340762320000001,0.0673264878,202,0.0,CONNECTED,8907275,89072,-74.0,-74.0,-4.0,-75.4,-75.4,-4.0,1912974,503295,-729.4,3802000,1,['CONNECTED']
2021-01-25 19:57:12,44.974214479999986,-93.22229869999998,6.2546,0.09617092800000002,0.0274382232,202,0.0,CONNECTED,8907275,89072,-74.0,-74.0,-4.0,-74.0,-74.0,-4.0,1912974,503295,-762.2,3802000,1,['CONNECTED']
2021-01-25 19:57:13,44.97421373999999,-93.22229911999997,6.1964,0.09401397699999998,0.0673264878,201,0.0,CONNECTED,8907275,89072,-74.0,-74.0,-3.0,-74.0,-74.0,-3.7,1912974,503295,-706.7,3802000,1,['CONNECTED']
2021-01-25 19:57:14,44.97421295999999,-93.22229960000001,6.123800000000001,0.093535124,0.080622576,202,0.0,CONNECTED,8907275,89072,-74.0,-74.0,-3.0,-74.0,-74.0,-3.3,1912974,503295,-650.0,3802000,1,['CONNECTED']
2021-01-25 19:57:15,44.97421216000001,-93.22230009999997,6.074600000000001,0.09508357600000003,0.080622576,203,0.0,NOT_RESTRICTED,8907275,89072,-74.0,-74.0,-4.0,-74.0,-74.0,-4.0,1912974,503295,-713.9,3802000,1,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-25 19:57:16,44.97421160000001,-93.22230043999998,5.957999999999999,0.08062652700000002,0.080622576,204,0.0,NOT_RESTRICTED,8907275,89072,,,,,,,1913058,503379,-795.5,3802000,1,['NOT_RESTRICTED']
2021-01-25 19:57:17,44.97421117999999,-93.22230073999998,5.815799999999999,0.068008228,0.080622576,204,0.0,CONNECTED,8907275,89072,-71.0,-71.0,4.0,-71.0,-71.0,4.0,1918599,506373,-902.7,3802000,1,['CONNECTED']
2021-01-25 19:57:18,44.9742107888889,-93.22230095555557,5.563777777777777,0.05392110666666668,0.080622576,204,0.0,CONNECTED,8907275,89072,-71.0,-71.0,4.0,-71.0,-71.0,4.0,1918599,506373,-693.4444444444445,3802000,1,['CONNECTED']
2021-01-25 19:57:19,44.974210419999984,-93.22230113999998,5.374699999999999,0.05020753299999999,0.080622576,201,0.0,CONNECTED,8907275,89072,-74.0,-74.0,4.0,-74.0,-74.0,4.0,1918599,506373,-626.9,3802000,1,['CONNECTED']
2021-01-25 19:57:20,44.97421002,-93.22230140999999,5.1915000000000004,0.050113810999999994,0.080622576,202,0.0,CONNECTED,8907275,89072,-72.0,-72.0,4.0,-72.0,-72.0,4.0,1918599,506373,-658.9,3802000,1,['CONNECTED']
2021-01-25 19:57:21,44.97420947999999,-93.22230178000002,5.012100000000001,0.060653656199999996,0.0340862673,202,0.0,CONNECTED,8907275,89072,-75.0,-75.0,3.0,-75.0,-75.0,3.0,1918599,506373,-699.7,3802000,1,['CONNECTED']
2021-01-25 19:57:22,44.97420888000001,-93.22230211000003,4.757599999999998,0.0649562438,0.06067844370000001,202,0.0,CONNECTED,8907275,89072,-67.0,-67.0,4.0,-67.0,-67.0,4.0,1919583,508852,-688.4,3802000,1,['CONNECTED']
2021-01-25 19:57:23,44.97420828,-93.22230248000001,4.572499999999999,0.068034486,0.080622576,203,0.0,CONNECTED,8907275,89072,-66.0,-66.0,3.0,-66.0,-66.0,3.0,1919583,508852,-684.5,3802000,1,['CONNECTED']
2021-01-25 19:57:24,44.97420782000002,-93.22230273999998,4.532799999999999,0.0639805521,0.080622576,203,0.0,CONNECTED,8907275,89072,-66.0,-66.0,3.0,-66.0,-66.0,3.0,1919954,509547,-722.7,3802000,1,['CONNECTED']
2021-01-25 19:57:25,44.97420741999999,-93.22230294,4.5091,0.05594728979999999,0.080622576,201,0.0,CONNECTED,8907275,89072,-68.0,-68.0,3.0,-68.0,-68.0,3.0,3992061,522523,-831.1,3802000,1,['CONNECTED']
2021-01-25 19:57:26,44.97420711999999,-93.22230311999996,4.525600000000001,0.0479011356,0.080622576,201,0.0,CONNECTED,8907275,89072,-68.0,-68.0,4.0,-69.6,-69.6,3.8,17213709,579751,-1280.9,3802000,1,['CONNECTED']
2021-01-25 19:57:27,44.97420679000001,-93.22230327000001,4.652200000000001,0.037893533900000005,0.080622576,199,0.0,CONNECTED,8907275,89072,-73.0,-73.0,3.0,-73.0,-73.0,3.0,32433313,631127,-1104.3,3802000,1,['CONNECTED']
2021-01-25 19:57:28,44.974206490000014,-93.22230343999998,4.755199999999999,0.0356236458,0.080622576,200,0.0,CONNECTED,8907275,89072,-73.0,-73.0,2.0,-73.0,-73.0,2.0,47514433,695015,-1200.8,3802000,1,['CONNECTED']
2021-01-25 19:57:29,44.974206190000004,-93.22230357000001,4.846899999999999,0.035670403700000006,0.080622576,199,0.0,CONNECTED,8907275,89072,-75.0,-75.0,2.0,-75.0,-75.0,2.0,65037329,768315,-1221.4,3802000,1,['CONNECTED']
2021-01-25 19:57:30,44.97420586,-93.22230368,4.952600000000001,0.03500073899999999,0.080622576,196,0.0,CONNECTED,8907275,89072,-75.0,-75.0,3.0,-75.0,-75.0,3.0,82347193,841011,-1241.5,3802000,1,['CONNECTED']
2021-01-25 19:57:31,44.97420558999998,-93.22230376999997,5.025599999999999,0.0345716904,0.080622576,194,0.0,CONNECTED,8907275,89072,-75.0,-75.0,3.0,-75.0,-75.0,3.0,98961273,904867,-1244.0,3802000,1,['CONNECTED']
2021-01-25 19:57:32,44.974205260000005,-93.22230388000003,5.6343999999999985,0.03396347939999999,0.080622576,193,0.0,CONNECTED,8907275,89072,-74.0,-74.0,2.0,-74.0,-74.0,2.0,115384049,958271,-1288.1,3802000,1,['CONNECTED']
2021-01-25 19:57:33,44.97420484999999,-93.22230403999998,5.997400000000002,0.041563103,0.080622576,194,0.0,CONNECTED,8907275,89072,-72.0,-72.0,3.0,-72.0,-72.0,3.0,132026041,1012611,-1118.8,3802000,1,['CONNECTED']
2021-01-25 19:57:34,44.974204350000015,-93.22230424000001,6.0704,0.05084597620000001,0.080622576,195,0.0,CONNECTED,8907275,89072,-72.0,-72.0,4.0,-72.0,-72.0,4.0,148255057,1067991,-1125.2,3802000,1,['CONNECTED']
2021-01-25 19:57:35,44.97420378,-93.22230444000002,6.096300000000001,0.05937511069999999,0.080622576,194,0.0,CONNECTED,8907275,89072,-75.0,-75.0,1.0,-75.0,-75.0,1.0,164548753,1124619,-1357.7,3802000,1,['CONNECTED']
2021-01-25 19:57:36,44.97420327999999,-93.22230458000003,6.084200000000001,0.0572619294,0.080622576,192,0.0,CONNECTED,8907275,89072,-73.0,-73.0,2.0,-73.0,-73.0,2.0,180215121,1179323,-1339.1,3802000,1,['CONNECTED']
2021-01-25 19:57:37,44.97420282999999,-93.22230475999997,6.089599999999999,0.05118291000000001,0.080622576,194,0.0,CONNECTED,8907275,89072,-76.0,-76.0,1.0,-76.0,-76.0,1.0,192847557,1227423,-1226.4,3802000,1,['CONNECTED']
2021-01-25 19:57:38,44.97420253999999,-93.22230479999997,6.0782,0.04286044960000001,0.0274382232,191,0.0,CONNECTED,8907275,89072,-77.0,-77.0,2.0,-77.0,-77.0,2.0,204367649,1274171,-1134.2,3745200,1,['CONNECTED']
2021-01-25 19:57:39,44.97420234,-93.22230488000002,5.9126,0.03324231439999999,0.014142135,191,0.0,CONNECTED,8907275,89072,-77.0,-77.0,3.0,-77.0,-77.0,3.0,219255425,1328823,-1185.9,3731000,1,['CONNECTED']
2021-01-25 19:57:40,44.97420216000001,-93.22230490000003,5.8341,0.0268107343,0.014142135,188,0.0,CONNECTED,8907275,89072,-78.0,-78.0,3.0,-78.0,-78.0,3.0,234127409,1390475,-1231.1,3731000,1,['CONNECTED']
2021-01-25 19:57:41,44.97420186,-93.22230498000002,5.8634,0.027216353400000004,0.014142135,189,0.0,CONNECTED,8907275,89072,-80.0,-80.0,3.0,-80.0,-80.0,3.0,243316069,1438575,-1286.0,3731000,1,['CONNECTED']
2021-01-25 19:57:42,44.97420156,-93.22230507999998,5.7354,0.0300135916,0.014142135,191,0.0,CONNECTED,8907275,89072,-76.0,-76.0,3.0,-76.0,-76.0,3.0,255923361,1500747,-1252.0,3731000,1,['CONNECTED']
2021-01-25 19:57:43,44.974201259999994,-93.22230526000001,4.8393999999999995,0.03359136880000001,0.014142135,197,0.0,CONNECTED,8907275,89072,-76.0,-76.0,4.0,-76.0,-76.0,4.0,270378905,1567307,-1241.2,3731000,1,['CONNECTED']
2021-01-25 19:57:44,44.974200960000005,-93.22230538,4.639599999999999,0.035202809200000004,0.014142135,198,0.0,CONNECTED,8907275,89072,-76.0,-76.0,4.0,-76.0,-76.0,4.0,282587473,1619151,-1275.7,3731000,1,['CONNECTED']
2021-01-25 19:57:45,44.97420266000001,-93.22230675999998,4.6858,0.30764229279999994,0.6753044270000002,311,59.663416,CONNECTED,8907275,89072,-85.0,-85.0,-1.0,-85.0,-85.0,-1.0,292585205,1659815,-1222.4,3731000,1,['CONNECTED']
2021-01-25 19:57:46,44.97420574000001,-93.22230782,4.7586,0.533421084,0.8516393200000001,88,63.45158680000001,CONNECTED,8907275,89072,-89.0,-89.0,0.0,-89.0,-89.0,0.0,302041865,1698191,-1237.8,3731000,1,['CONNECTED']
2021-01-25 19:57:47,44.97420674,-93.22230582000002,4.8740000000000006,0.31299658,0.8366127520000001,62,80.73317320000001,CONNECTED,8907275,89072,-85.0,-85.0,-1.0,-85.0,-85.0,-1.0,312151585,1725635,-1119.7,3731000,1,['CONNECTED']
2021-01-25 19:57:48,44.97420340000001,-93.22230479999999,4.9155999999999995,0.23549050599999996,0.206433168,74,17.14981,CONNECTED,8907275,89072,-85.0,-85.0,0.0,-85.0,-85.0,0.0,322193533,1767955,-1142.9,3731000,1,['CONNECTED']
2021-01-25 19:57:49,44.97419836000001,-93.22230557999998,4.953799999999999,0.25640286199999995,0.021313708,145,0.0,CONNECTED,8907275,89072,-82.0,-82.0,0.0,-82.0,-82.0,0.0,334482153,1822911,-1286.0,3731000,1,['CONNECTED']
2021-01-25 19:57:50,44.97419386000001,-93.22230732,4.976,0.36070631200000003,0.014142135,183,0.0,CONNECTED,8907275,89072,-82.0,-82.0,0.0,-82.0,-82.0,0.0,341720173,1856623,-1189.5,3731000,1,['CONNECTED']
2021-01-25 19:57:51,44.97419140000001,-93.22230873999999,5.0102,0.316249952,0.014142135,193,0.0,CONNECTED,8907275,89072,-82.0,-82.0,0.0,-82.0,-82.0,0.0,349066517,1892439,-1251.9,3731000,1,['CONNECTED']
2021-01-25 19:57:52,44.974190330000006,-93.22230939999997,5.0724,0.20498444899999999,0.014142135,196,0.0,CONNECTED,8907275,89072,-83.0,-83.0,0.0,-83.0,-83.0,0.0,354454333,1922047,-1237.1,3731000,1,['CONNECTED']
2021-01-25 19:57:53,44.974189640000006,-93.22230973999999,5.132399999999999,0.14145210000000003,0.0673264878,197,0.0,CONNECTED,8907275,89072,-81.0,-81.0,0.0,-81.0,-81.0,0.0,362300321,1964687,-1100.2,3731000,1,['CONNECTED']
2021-01-25 19:57:54,44.97418900999999,-93.22231008000003,5.156399999999999,0.11456752919999998,0.080622576,197,0.0,CONNECTED,8907275,89072,-81.0,-81.0,2.0,-81.1,-81.1,0.2,369870825,2006971,-1070.5,3731000,1,['CONNECTED']
2021-01-25 19:57:55,44.974183599999996,-93.22230916000002,5.155799999999999,0.18780276319999997,0.6886005152000002,128,70.95267999999999,CONNECTED,8907275,89072,-82.0,-82.0,2.0,-82.0,-82.0,2.0,375162281,2040647,-1117.9,3731000,1,['CONNECTED']
2021-01-25 19:57:56,44.97417646,-93.2223061,5.117200000000001,0.568895238,0.8670553200000001,130,62.7512804,CONNECTED,8907275,89072,-85.0,-85.0,-1.0,-86.8,-86.8,-1.9,382700505,2084639,-1260.3,3731000,1,['CONNECTED']
2021-01-25 19:57:57,44.97417515,-93.22229931000001,5.8210999999999995,0.708267104,0.08736703999999999,110,5.6266388,CONNECTED,8907275,89072,-85.0,-85.0,-1.0,-85.0,-85.0,-1.1,395742865,2140435,-1271.5,3731000,1,['CONNECTED']
2021-01-25 19:57:58,44.97417816000001,-93.22229208000003,7.032799999999999,0.9780724679999999,0.0,132,0.0,CONNECTED,8907275,89072,-82.0,-82.0,2.0,-84.7,-84.7,-1.6,401760245,2164615,-1188.9,3731000,1,['CONNECTED']
2021-01-25 19:57:59,44.97417388999999,-93.22228697,7.7239,1.3055059999999998,0.0,146,0.0,CONNECTED,8907275,89072,-82.0,-82.0,2.0,-82.2,-82.2,1.6,410896581,2195503,-1247.7,3731000,1,['CONNECTED']
2021-01-25 19:58:00,44.97416552,-93.22228218000001,8.448200000000002,1.2294475800000002,0.0,156,0.0,CONNECTED,8907275,89072,-84.0,-84.0,-1.0,-84.2,-84.2,-1.9,416421301,2219319,-1057.1,3731000,1,['CONNECTED']
2021-01-25 19:58:01,44.974155100000004,-93.22227855000001,9.1105,1.1994307499999999,0.0,166,0.0,CONNECTED,8907275,89072,-85.0,-85.0,-1.0,-85.9,-85.9,-1.5,428048833,2251715,-1269.6,3731000,1,['CONNECTED']
2021-01-25 19:58:02,44.974142140000005,-93.22227469999999,10.008399999999998,1.17352948,0.0,170,0.0,CONNECTED,8907275,89072,-85.0,-85.0,-4.0,-85.1,-85.1,-5.8,439155021,2280575,-1265.0,3731000,1,['CONNECTED']
2021-01-25 19:58:03,44.97412891,-93.22226648,10.533399999999997,1.1848869699999998,0.0,167,0.0,CONNECTED,8907275,89072,-85.0,-85.0,-4.0,-85.9,-85.9,-4.0,453668185,2314687,-1247.4,3731000,1,['CONNECTED']
2021-01-25 19:58:04,44.974112270000006,-93.22225522,11.0159,1.2113107299999997,0.0,164,0.0,CONNECTED,8907275,89072,-85.0,-85.0,-4.0,-85.0,-85.0,-4.1,470052041,2351919,-1304.2,3731000,1,['CONNECTED']
2021-01-25 19:58:05,44.97409227999999,-93.22224417999999,11.1979,1.30409585,0.0,168,0.0,CONNECTED,8907275,89072,-85.0,-85.0,-5.0,-85.3,-85.3,-5.0,485798881,2392271,-1232.2,3731000,1,['CONNECTED']
2021-01-25 19:58:06,44.9740724,-93.22223488999998,11.203,1.3169062099999997,0.0,168,0.0,CONNECTED,8907275,89072,-82.0,-82.0,2.0,-86.2,-86.2,-4.3,497702581,2431251,-1243.9,3731000,1,['CONNECTED']
2021-01-25 19:58:07,44.97404888999999,-93.22222165000001,11.1426,1.33185428,0.0,168,0.0,CONNECTED,8907275,89072,-82.0,-82.0,2.0,-82.0,-82.0,1.8,512547549,2479559,-1202.1,3731000,1,['CONNECTED']
2021-01-25 19:58:08,44.97402922,-93.22218588000001,10.9376,1.3487536799999995,0.0,166,0.0,CONNECTED,8907275,89072,-82.0,-82.0,0.0,-82.5,-82.5,-0.4,526130763,2526850,-1471.1,3715800,1,['CONNECTED']
2021-01-25 19:58:09,44.974009200000005,-93.22215125000002,10.607000000000003,1.3937081,0.0,163,0.0,CONNECTED,8907275,89072,-85.0,-85.0,0.0,-86.8,-86.8,-3.6,539073185,2570322,-1280.0,3712000,1,['CONNECTED']
2021-01-25 19:58:10,44.97398960000001,-93.22213069999998,10.2505,1.4282240999999998,0.0,160,0.0,CONNECTED,8907275,89072,-85.0,-85.0,0.0,-85.2,-85.2,-0.3,553215978,2612674,-1270.7,3712000,1,['CONNECTED']
2021-01-25 19:58:11,44.9739747,-93.22211889999998,10.099000000000002,1.4434091999999998,0.0,158,0.0,CONNECTED,8907275,89072,-87.0,-87.0,-3.0,-87.4,-87.4,-3.2,566799450,2648026,-1341.0,3712000,1,['CONNECTED']
2021-01-25 19:58:12,44.97395688000001,-93.22210629999998,9.855100000000002,1.4553513000000002,0.0,156,0.0,CONNECTED,8907275,89072,-91.0,-91.0,-4.0,-91.1,-91.1,-4.9,577922434,2675178,-1242.5,3712000,1,['CONNECTED']
2021-01-25 19:58:13,44.97394168999999,-93.22208043,9.407299999999998,1.4617376100000001,0.0,154,0.0,CONNECTED,8907275,89072,-92.0,-92.0,-3.0,-92.1,-92.1,-3.9,592997014,2707106,-1212.4,3712000,1,['CONNECTED']
2021-01-25 19:58:14,44.97393002000001,-93.22205782,9.198099999999997,1.4677614100000003,0.0,152,0.0,CONNECTED,8907275,89072,-91.0,-91.0,-3.0,-92.8,-92.8,-3.1,604023582,2733158,-1284.6,3712000,1,['CONNECTED']
2021-01-25 19:58:15,44.973915029999986,-93.22204498,9.123700000000001,1.4942576300000001,0.0,151,0.0,CONNECTED,8907275,89072,-91.0,-91.0,-4.0,-91.0,-91.0,-4.1,607667822,2747146,-1169.2,3712000,1,['CONNECTED']
2021-01-25 19:58:16,44.97390220000001,-93.22203736,9.1076,1.5079150999999995,0.0,152,0.0,CONNECTED,8907275,89072,-89.0,-89.0,-4.0,-90.8,-90.8,-4.9,613565514,2762070,-1168.4,3712000,1,['CONNECTED']
2021-01-25 19:58:17,44.9738846,-93.22203029999999,9.085600000000001,1.5270754199999996,0.0,152,0.0,CONNECTED,8907275,89072,-89.0,-89.0,-4.0,-89.6,-89.6,-4.1,625219650,2784274,-1321.2,3712000,1,['CONNECTED']
2021-01-25 19:58:18,44.97387596,-93.22200955,9.113400000000002,1.5375073799999999,0.0,151,0.0,CONNECTED,8907275,89072,-92.0,-92.0,-4.0,-94.7,-94.7,-4.9,638229834,2810326,-1289.0,3712000,1,['CONNECTED']
2021-01-25 19:58:19,44.97387190000001,-93.22198295000001,9.2481,1.5463304700000005,0.0,149,0.0,CONNECTED,8907275,89072,-92.0,-92.0,-4.0,-92.0,-92.0,-4.0,651202094,2840878,-1181.1,3712000,1,['CONNECTED']
2021-01-25 19:58:20,44.97385906999999,-93.22196992000002,9.2927,1.5560400599999997,0.0,149,0.0,CONNECTED,8907275,89072,-88.0,-88.0,-4.0,-91.6,-91.6,-4.1,661627842,2868386,-1225.1,3712000,1,['CONNECTED']
2021-01-25 19:58:21,44.97384158999999,-93.22196204000001,9.2214,1.5782305599999997,0.0,150,0.0,CONNECTED,8907275,89072,-88.0,-88.0,0.0,-88.5,-88.5,-4.5,663532098,2881962,-1114.1,3712000,1,['CONNECTED']
2021-01-25 19:58:22,44.97382735000001,-93.22195615,9.223499999999998,1.5987519499999998,0.0,151,0.0,CONNECTED,8907275,89072,-92.0,-92.0,1.0,-92.9,-92.9,0.1,668980914,2904282,-1204.9,3712000,1,['CONNECTED']
2021-01-25 19:58:23,44.97381087777778,-93.22194342222221,9.246222222222222,1.6084880333333333,0.0,152,0.0,CONNECTED,8907275,89072,-92.0,-92.0,1.0,-92.0,-92.0,1.0,673524446,2916014,-1167.4444444444443,3712000,1,['CONNECTED']
2021-01-25 19:58:24,44.97378751,-93.22193129999998,9.2952,1.58372643,0.0,148,0.0,CONNECTED,8907275,89072,-93.0,-93.0,1.0,-93.0,-93.0,1.0,682474386,2934222,-1240.0,3712000,1,['CONNECTED']
