timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,mCid,towerid,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,num_mcids,nrStatus_array
2021-01-23 13:03:21,44.97378248,-93.22252213999998,4.810800000000001,0.0235782134,0.08278284800000002,348,0.0,NOT_RESTRICTED,5256194,52561,-75.0,-75.0,3.0,-75.0,-75.0,3.0,27623417302,60006094,-676.9,3826000.0,1,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-23 13:03:22,44.97378263,-93.22252223000001,4.9851,0.015795109099999996,0.08440305199999999,340,0.0,CONNECTED,5256194,52561,-75.0,-75.0,3.0,-75.0,-75.0,3.0,27623417302,60006178,-756.5,3826000.0,1,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-23 13:03:23,44.973782729999996,-93.22252230000001,5.1638,0.011256905099999999,0.080622576,332,0.0,CONNECTED,5256194,52561,-75.0,-75.0,3.0,-75.4,-75.4,2.6,27623417386,60006178,-681.4,3826000.0,1,['CONNECTED']
2021-01-23 13:03:24,44.97378284,-93.22252234,5.183400000000001,0.013060582399999998,0.080622576,341,0.0,CONNECTED,5256194,52561,-76.0,-76.0,3.0,-76.0,-76.0,2.4,27623417386,60006178,-703.0,3826000.0,1,['CONNECTED']
2021-01-23 13:03:25,44.973782899999996,-93.2225224,5.217,0.013461960499999998,0.080622576,338,0.0,CONNECTED,5256194,52561,-75.0,-75.0,3.0,-75.6,-75.6,3.0,27623417386,60006178,-656.9,3826000.0,1,['CONNECTED']
2021-01-23 13:03:26,44.973782979999996,-93.22252248000002,5.1377999999999995,0.0135536883,0.080622576,333,0.0,CONNECTED,5256194,52561,-75.0,-75.0,3.0,-75.0,-75.0,3.0,27623417386,60006178,-650.5,3826000.0,1,['CONNECTED']
2021-01-23 13:03:27,44.9737831,-93.2225226,5.018999999999999,0.01369128,0.080622576,326,0.0,CONNECTED,5256194,52561,-75.0,-75.0,3.0,-75.0,-75.0,3.0,27623417386,60006178,-615.0,3826000.0,1,['CONNECTED']
2021-01-23 13:03:28,44.97378322,-93.22252272,4.9686,0.015537660400000004,0.080622576,325,0.0,CONNECTED,5256194,52561,-75.0,-75.0,3.0,-76.2,-76.2,2.6,27623417386,60006178,-639.5,3826000.0,1,['CONNECTED']
2021-01-23 13:03:29,44.973783479999994,-93.22252298,4.8742,0.019775484200000006,0.080622576,324,0.0,CONNECTED,5256194,52561,-78.0,-78.0,2.0,-78.0,-78.0,2.0,27623417386,60006178,-603.6,3826000.0,1,['CONNECTED']
2021-01-23 13:03:30,44.9737836,-93.22252309999999,4.846000000000001,0.021977864000000003,0.080622576,324,0.0,CONNECTED,5256194,52561,-78.0,-78.0,2.0,-78.8,-78.8,1.2,27623417386,60006178,-645.5,3826000.0,1,['CONNECTED']
2021-01-23 13:03:31,44.97378372,-93.22252325999997,4.821599999999999,0.0223267636,0.080622576,321,0.0,CONNECTED,5256194,52561,-77.0,-77.0,3.0,-78.8,-78.8,1.2,27623417386,60006178,-691.4,3826000.0,1,['CONNECTED']
2021-01-23 13:03:32,44.97378394000001,-93.22252353999997,4.786600000000001,0.020992474599999998,0.080622576,317,0.0,CONNECTED,5256194,52561,-76.0,-76.0,3.0,-76.6,-76.6,2.6,27623417386,60006178,-709.8,3826000.0,1,['CONNECTED']
2021-01-23 13:03:33,44.97378400000001,-93.22252363999999,4.7886,0.015592186599999999,0.080622576,312,0.0,NOT_RESTRICTED,5256194,52561,-76.0,-76.0,2.0,-76.0,-76.0,2.0,27623417386,60006262,-764.7,3790000.0,1,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-23 13:03:34,44.97378400000001,-93.22252370000001,4.787999999999999,0.011671441000000003,0.080622576,305,0.0,CONNECTED,5256194,52561,,,,,,,27623417470,60006262,-737.1,3786000.0,1,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-23 13:03:35,44.973784099999996,-93.22252380000002,4.789999999999999,0.013807703666666669,0.080622576,310,0.0,CONNECTED,5256194,52561,-83.0,-83.0,0.0,-83.0,-83.0,0.0,27623417554,60006346,-704.1111111111111,3786000.0,1,['CONNECTED']
2021-01-23 13:03:36,44.973784329999994,-93.22252403,4.7964,0.0179435994,0.08224278,321,0.0,CONNECTED,5256194,52561,-83.0,-83.0,2.0,-83.0,-83.0,0.2,27623417554,60006346,-636.6,3786000.0,1,['CONNECTED']
2021-01-23 13:03:37,44.9737844,-93.22252409999999,4.802,0.017624797,0.086023256,323,0.0,CONNECTED,5256194,52561,-81.0,-81.0,2.0,-82.8,-82.8,1.8,27623417554,60006346,-717.0,3786000.0,1,['CONNECTED']
2021-01-23 13:03:38,44.97378455,-93.22252424999999,4.8089,0.0215327572,0.08440305199999999,324,0.0,CONNECTED,5256194,52561,-81.0,-81.0,0.0,-81.0,-81.0,0.0,27623417554,60006346,-660.3,3786000.0,1,['CONNECTED']
2021-01-23 13:03:39,44.9737849,-93.2225246,4.825000000000001,0.030651330999999997,0.080622576,326,0.0,CONNECTED,5256194,52561,-80.0,-80.0,2.0,-80.9,-80.9,0.2,27623417554,60006346,-621.8,3786000.0,1,['CONNECTED']
2021-01-23 13:03:40,44.97378493000001,-93.22252472,4.8199,0.027399939699999997,0.08224278,319,0.0,CONNECTED,5256194,52561,-79.0,-79.0,3.0,-79.9,-79.9,2.1,27623417554,60006346,-676.1,3786000.0,1,['CONNECTED']
2021-01-23 13:03:41,44.97378500000001,-93.222525,4.808,0.01981336,0.086023256,305,0.0,CONNECTED,5256194,52561,-78.0,-78.0,3.0,-78.9,-78.9,2.8,27623417554,60006346,-663.6,3786000.0,1,['CONNECTED']
2021-01-23 13:03:42,44.97378500000001,-93.22252509,4.7993,0.0175383874,0.08440305199999999,295,0.0,CONNECTED,5256194,52561,-74.0,-74.0,4.0,-77.6,-77.6,1.3,27623417554,60006346,-607.7,3786000.0,1,['CONNECTED']
2021-01-23 13:03:43,44.97378500000001,-93.22252530000002,4.778999999999999,0.012230118,0.080622576,272,0.0,CONNECTED,5256194,52561,-74.0,-74.0,4.0,-74.0,-74.0,4.0,27623417554,60006346,-626.6,3786000.0,1,['CONNECTED']
2021-01-23 13:03:44,44.973784970000004,-93.22252535999999,4.765200000000002,0.011674754099999999,0.08224278,260,0.0,CONNECTED,5256194,52561,-72.0,-72.0,4.0,-73.6,-73.6,4.0,27623417554,60006346,-678.2,3786000.0,1,['CONNECTED']
2021-01-23 13:03:45,44.9737849,-93.22252556,4.733000000000001,0.010901384700000002,0.08440305199999999,236,0.0,NOT_RESTRICTED,5256194,52561,-72.0,-72.0,4.0,-72.0,-72.0,4.0,27623417554,60006346,-694.0,3786000.0,1,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-23 13:03:46,44.9737849,-93.22252569999999,4.733000000000001,0.012120504,0.080622576,248,0.0,NOT_RESTRICTED,5256194,52561,,,,,,,27623417638,60006430,-700.7,3786000.0,1,['NOT_RESTRICTED']
2021-01-23 13:03:47,44.9737849,-93.22252573999998,4.715400000000001,0.009864181600000002,0.080622576,254,0.0,CONNECTED,5256194,52561,-72.0,-72.0,4.0,-72.0,-72.0,4.0,27623417722,60006514,-778.0,3786000.0,1,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-23 13:03:48,44.97378494000001,-93.22252584000002,4.673799999999998,0.0072843632,0.080622576,280,0.0,CONNECTED,5256194,52561,-76.0,-76.0,2.0,-76.0,-76.0,2.0,27623417722,60006514,-693.7,3786000.0,1,['CONNECTED']
2021-01-23 13:03:49,44.973784980000005,-93.22252588,4.645999999999999,0.007042451840000001,0.080622576,281,0.0,CONNECTED,5256194,52561,-76.0,-76.0,2.0,-76.0,-76.0,2.0,27623417722,60006514,-631.2,3786000.0,1,['CONNECTED']
2021-01-23 13:03:50,44.9737849,-93.22252579999999,4.6259999999999994,0.0012468152000000004,0.080622576,188,0.0,CONNECTED,5256194,52561,-75.0,-75.0,2.0,-75.1,-75.1,2.0,27623417722,60006514,-727.1,3786000.0,1,['CONNECTED']
2021-01-23 13:03:51,44.9737849,-93.22252576,4.5928,0.00235153832,0.080622576,156,0.0,CONNECTED,5256194,52561,-74.0,-74.0,3.0,-74.1,-74.1,2.9,27623417722,60006514,-676.1,3786000.0,1,['CONNECTED']
2021-01-23 13:03:52,44.9737849,-93.22252573999998,4.5254,0.00306732544,0.080622576,165,0.0,CONNECTED,5256194,52561,-73.0,-73.0,3.0,-73.1,-73.1,3.0,27623417722,60006514,-680.1,3786000.0,1,['CONNECTED']
2021-01-23 13:03:53,44.9737849,-93.22252579999999,4.480600000000001,0.00180862626,0.080622576,256,0.0,CONNECTED,5256194,52561,-73.0,-73.0,3.0,-73.0,-73.0,3.0,27623417722,60006514,-646.7,3786000.0,1,['CONNECTED']
2021-01-23 13:03:54,44.9737849,-93.22252579999999,4.453000000000001,0.0020384970000000002,0.080622576,265,0.0,CONNECTED,5256194,52561,-75.0,-75.0,2.0,-75.0,-75.0,2.0,27623417722,60006595,-667.5,3786000.0,1,['CONNECTED']
2021-01-23 13:03:55,44.9737849,-93.22252584000002,4.4314,0.00283024432,0.080622576,267,0.0,CONNECTED,5256194,52561,-75.0,-75.0,3.0,-75.0,-75.0,3.0,27623710255,60011232,-848.3,3786000.0,1,['CONNECTED']
2021-01-23 13:03:56,44.9737849,-93.22252590000002,4.399,0.0040178653,0.080622576,270,0.0,CONNECTED,5256194,52561,-73.0,-73.0,4.0,-73.0,-73.0,4.0,27629808375,60060272,-1056.6,3786000.0,1,['CONNECTED']
2021-01-23 13:03:57,44.97378494000001,-93.22252594000001,4.394999999999999,0.00487657786,0.09164016160000002,285,0.0,CONNECTED,5256194,52561,-73.0,-73.0,4.0,-73.0,-73.0,4.0,27639954307,60120228,-1086.3,3786000.0,1,['CONNECTED']
2021-01-23 13:03:58,44.97378500000001,-93.222526,4.3889999999999985,0.006164646699999999,0.10816654,308,0.0,CONNECTED,5256194,52561,-78.0,-78.0,1.0,-78.0,-78.0,1.0,27650737315,60185364,-1224.5,3786000.0,1,['CONNECTED']
2021-01-23 13:03:59,44.973785039999996,-93.222526,4.684999999999999,0.00573759922,0.113726148,321,0.0,CONNECTED,5256194,52561,-79.0,-79.0,0.0,-79.0,-79.0,0.0,27662804627,60257468,-1182.4,3786000.0,1,['CONNECTED']
2021-01-23 13:04:00,44.97378509999999,-93.222526,5.2634,0.00469504508,0.1054883664,345,0.0,CONNECTED,5256194,52561,-77.0,-77.0,0.0,-77.0,-77.0,0.0,27672842727,60323352,-1262.9,3786000.0,1,['CONNECTED']
2021-01-23 13:04:01,44.973785140000004,-93.22252596000001,5.697799999999999,0.005367459779999999,0.08278284800000002,221,0.0,CONNECTED,5256194,52561,-76.0,-76.0,2.0,-76.0,-76.0,2.0,27686757079,60395424,-1102.8,3786000.0,1,['CONNECTED']
2021-01-23 13:04:02,44.9737852,-93.22252590000002,6.047,0.007280543400000001,0.086023256,24,0.0,CONNECTED,5256194,52561,-72.0,-72.0,4.0,-72.0,-72.0,4.0,27701196275,60454808,-1119.2,3786000.0,1,['CONNECTED']
2021-01-23 13:04:03,44.97378523999999,-93.22252590000002,6.1746,0.00713219924,0.083862984,20,0.0,CONNECTED,5256194,52561,-73.0,-73.0,4.0,-73.0,-73.0,4.0,27714112435,60513204,-1190.9,3764400.0,1,['CONNECTED']
2021-01-23 13:04:04,44.97378533999999,-93.22252590000002,6.366800000000001,0.0077691006,0.080622576,9,0.0,CONNECTED,5256194,52561,-73.0,-73.0,3.0,-73.0,-73.0,3.0,27726731227,60570300,-1127.3,3759000.0,1,['CONNECTED']
2021-01-23 13:04:05,44.97378544000001,-93.22252590000002,6.180400000000001,0.0096149354,0.080622576,2,0.0,CONNECTED,5256194,52561,-73.0,-73.0,4.0,-73.0,-73.0,4.0,27740156163,60628488,-1241.5,3759000.0,1,['CONNECTED']
2021-01-23 13:04:06,44.973785500000005,-93.22252590000002,5.899,0.010449998,0.080622576,0,0.0,CONNECTED,5256194,52561,-72.0,-72.0,3.0,-72.0,-72.0,3.0,27753156311,60683088,-1203.8,3759000.0,1,['CONNECTED']
2021-01-23 13:04:07,44.973785500000005,-93.22252594000001,5.762200000000001,0.007747604920000002,0.080622576,125,0.0,CONNECTED,5256194,52561,-72.0,-72.0,6.0,-72.0,-72.0,6.0,27764923259,60736024,-1160.1,3759000.0,1,['CONNECTED']
2021-01-23 13:04:08,44.973785500000005,-93.22252603999999,5.4113999999999995,0.00417279278,0.080622576,298,0.0,CONNECTED,5256194,52561,-79.0,-79.0,1.0,-79.0,-79.0,1.0,27778160651,60794108,-1150.4,3759000.0,1,['CONNECTED']
2021-01-23 13:04:09,44.973785500000005,-93.2225261,5.192999999999999,0.004890959,0.080622576,277,0.0,CONNECTED,5256194,52561,-76.0,-76.0,2.0,-76.0,-76.0,2.0,27790513539,60847824,-1188.0,3759000.0,1,['CONNECTED']
2021-01-23 13:04:10,44.97378541999999,-93.22252613999999,5.147,0.006860281000000001,0.080622576,248,0.0,CONNECTED,5256194,52561,-77.0,-77.0,2.0,-77.0,-77.0,2.0,27802923539,60908020,-1194.3,3759000.0,1,['CONNECTED']
2021-01-23 13:04:11,44.97378529999999,-93.22252624000001,5.054399999999999,0.009006594800000002,0.080622576,211,0.0,CONNECTED,5256194,52561,-78.0,-78.0,2.0,-78.0,-78.0,2.0,27815252251,60980352,-1142.5,3759000.0,1,['CONNECTED']
2021-01-23 13:04:12,44.97378529999999,-93.22252630000001,5.018999999999999,0.007795091,0.080622576,221,0.0,CONNECTED,5256194,52561,-80.0,-80.0,1.0,-80.0,-80.0,1.0,27829268183,61057448,-1227.8,3759000.0,1,['CONNECTED']
2021-01-23 13:04:13,44.97378521999999,-93.22252634,5.0158000000000005,0.008922778000000001,0.080622576,215,0.0,CONNECTED,5256194,52561,-82.0,-82.0,0.0,-82.0,-82.0,0.0,27841401839,61131964,-1246.9,3759000.0,1,['CONNECTED']
2021-01-23 13:04:14,44.97378509999999,-93.2225264,4.9921999999999995,0.0089227711,0.080622576,207,0.0,CONNECTED,5256194,52561,-83.0,-83.0,2.0,-83.0,-83.0,2.0,27853767855,61192076,-1220.7,3759000.0,1,['CONNECTED']
2021-01-23 13:04:15,44.97378509999999,-93.2225264,4.9639999999999995,0.006385465,0.080622576,208,0.0,CONNECTED,5256194,52561,-82.0,-82.0,1.0,-82.0,-82.0,1.0,27865276935,61246260,-1258.6,3759000.0,1,['CONNECTED']
2021-01-23 13:04:16,44.973785060000004,-93.22252648000003,4.936399999999999,0.007142681400000001,0.08278284800000002,218,0.0,CONNECTED,5256194,52561,-81.0,-81.0,0.0,-81.0,-81.0,0.0,27878735899,61307152,-1222.7,3759000.0,1,['CONNECTED']
2021-01-23 13:04:17,44.97378500000001,-93.22252664,4.871,0.008140923999999999,0.083862984,242,0.0,CONNECTED,5256194,52561,-76.0,-76.0,5.0,-76.0,-76.0,5.0,27894512163,61372412,-1109.8,3759000.0,1,['CONNECTED']
2021-01-23 13:04:18,44.97378500000001,-93.2225267,4.835,0.007934551,0.080622576,254,0.0,CONNECTED,5256194,52561,-77.0,-77.0,5.0,-77.0,-77.0,5.0,27911497123,61435020,-1140.1,3759000.0,1,['CONNECTED']
2021-01-23 13:04:19,44.97378500000001,-93.22252673333332,4.807666666666667,0.007049562899999999,0.080622576,259,0.0,CONNECTED,5256194,52561,-76.0,-76.0,4.0,-76.0,-76.0,4.0,27926302003,61490088,-1130.888888888889,3759000.0,1,['CONNECTED']
2021-01-23 13:04:20,44.97378653,-93.22252730999999,4.726899999999999,0.18527887068999999,0.2994172782,193,1.3557378,CONNECTED,5256194,52561,-76.0,-76.0,4.0,-83.2,-83.2,1.3,27941588887,61548432,-1180.7,3759000.0,1,['CONNECTED']
2021-01-23 13:04:21,44.973789499999995,-93.22252802000003,4.638700000000002,0.55085765,0.8099382499999999,13,4.822131489999999,CONNECTED,5256194,52561,-84.0,-84.0,1.0,-85.8,-85.8,-1.7,27956576583,61606984,-1091.5,3759000.0,1,['CONNECTED']
2021-01-23 13:04:22,44.97378764999999,-93.22252678,4.5312,0.419274009,0.819135275,13,3.8704010099999997,CONNECTED,5256194,52561,-77.0,-77.0,-2.0,-77.9,-77.9,-2.9,27968821731,61638504,-1163.6,3759000.0,1,['CONNECTED']
2021-01-23 13:04:23,44.9737866,-93.22252649999999,4.429,0.40852973000000004,0.8405950000000002,13,0.0,CONNECTED,5256194,52561,-77.0,-77.0,3.0,-79.7,-79.7,2.4,27980857755,61699008,-1199.0,3759000.0,1,['CONNECTED']
2021-01-23 13:04:24,44.97378500999999,-93.22252737,4.370799999999999,0.32653232900000007,0.6142234768000001,13,0.0,CONNECTED,5256194,52561,-78.0,-78.0,5.0,-78.2,-78.2,4.8,27994471531,61766276,-1173.2,3759000.0,1,['CONNECTED']
2021-01-23 13:04:25,44.97378129999999,-93.2225294,4.235,0.13520506000000002,0.086023256,14,0.0,CONNECTED,5256194,52561,-78.0,-78.0,5.0,-78.9,-78.9,1.4,28008603155,61836476,-1285.7,3759000.0,1,['CONNECTED']
2021-01-23 13:04:26,44.973779230000005,-93.22252451,4.1846000000000005,0.28429174,0.3048404792,27,3.1868472000000003,CONNECTED,5256194,52561,-79.0,-79.0,1.0,-81.7,-81.7,0.1,28020060291,61885044,-1119.0,3759000.0,1,['CONNECTED']
2021-01-23 13:04:27,44.97377374,-93.22250971000001,4.0343,0.646244712,0.8337821990000002,60,11.688916299999999,NOT_RESTRICTED,5256193,52561,-81.0,-81.0,0.0,-81.16666666666667,-81.16666666666667,0.0,28025270367,61911192,-1200.2,3759000.0,2,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-23 13:04:28,44.97377219999999,-93.2225018,3.9579999999999993,0.6791074999999999,0.87664133,60,14.176464999999997,CONNECTED,5256193,52561,,,,,,,28027273155,61924480,-958.0,3759000.0,1,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-23 13:04:29,44.97377035,-93.22249769999999,4.305000000000001,0.6735474,0.438320665,107,7.088232499999999,CONNECTED,5256193,52561,-83.0,-83.0,-3.0,-83.0,-83.0,-3.0,28032662375,61945220,-1040.8,3759000.0,1,['CONNECTED']
2021-01-23 13:04:30,44.97376653999999,-93.22249499999997,5.0376,0.679924436,0.0,156,0.0,CONNECTED,5256193,52561,-83.0,-83.0,1.0,-83.8,-83.8,0.2,28048673827,61970108,-1166.6,3759000.0,1,['CONNECTED']
2021-01-23 13:04:31,44.97376233999999,-93.22249679999996,6.0036000000000005,0.7151102899999999,0.0,159,0.0,CONNECTED,5256193,52561,-81.0,-81.0,1.0,-81.6,-81.6,0.2,28059552575,61992344,-1300.8,3759000.0,1,['CONNECTED']
2021-01-23 13:04:32,44.9737594,-93.22249609999997,6.9079999999999995,0.75543064,0.0,157,0.0,CONNECTED,5256193,52561,-81.0,-81.0,0.0,-82.6,-82.6,0.0,28072240991,62017640,-1214.1,3759000.0,1,['CONNECTED']
2021-01-23 13:04:33,44.97375507999999,-93.22248458,7.952,0.736754208,0.0,142,0.0,CONNECTED,5256193,52561,-80.0,-80.0,2.0,-80.6,-80.6,1.6,28084183371,62042924,-1284.2,3742200.0,1,['CONNECTED']
2021-01-23 13:04:34,44.97375178,-93.22247408000001,8.851400000000002,0.847003316,0.0,132,0.0,CONNECTED,5256193,52561,-79.0,-79.0,3.0,-79.2,-79.2,2.8,28099298703,62072232,-1290.9,3735000.0,1,['CONNECTED']
2021-01-23 13:04:35,44.97374825,-93.22246199999998,9.5165,0.9858525300000001,0.0,125,0.0,CONNECTED,5256193,52561,-79.0,-79.0,3.0,-82.2,-82.2,-2.6,28113063599,62101288,-1275.3,3735000.0,1,['CONNECTED']
2021-01-23 13:04:36,44.97374455999999,-93.22244676,9.923599999999999,1.16360356,0.0,121,0.0,CONNECTED,5256193,52561,-82.0,-82.0,-1.0,-82.2,-82.2,-1.6,28129054031,62145344,-1268.6,3735000.0,1,['CONNECTED']
2021-01-23 13:04:37,44.97373934000001,-93.22242472,10.2766,1.34639894,0.0,120,0.0,CONNECTED,5256193,52561,-82.0,-82.0,1.0,-82.8,-82.8,0.6,28146599139,62190416,-1294.4,3735000.0,1,['CONNECTED']
2021-01-23 13:04:38,44.97373368000001,-93.22240518000001,10.4694,1.3427588,0.0,119,0.0,CONNECTED,5256193,52561,-83.0,-83.0,1.0,-86.2,-86.2,-3.0,28161749383,62231860,-1443.8,3735000.0,1,['CONNECTED']
2021-01-23 13:04:39,44.97372674000001,-93.22238278,10.6391,1.26294403,0.0,119,0.0,CONNECTED,5256193,52561,-80.0,-80.0,4.0,-81.4,-81.4,2.4,28176850587,62270288,-1272.6,3735000.0,1,['CONNECTED']
2021-01-23 13:04:40,44.97371900000001,-93.22236190000001,10.712000000000002,1.1899759,0.0,117,0.0,CONNECTED,5256193,52561,-80.0,-80.0,4.0,-82.4,-82.4,-2.9,28184440515,62286248,-1192.1,3735000.0,1,['CONNECTED']
2021-01-23 13:04:41,44.97371079999999,-93.2223408,10.676,1.2913631,0.0,116,0.0,CONNECTED,5256193,52561,-80.0,-80.0,0.0,-84.0,-84.0,-1.0,28186242287,62307148,-1006.6,3735000.0,1,['CONNECTED']
2021-01-23 13:04:42,44.9737018,-93.22231847999998,10.614799999999999,1.3379596100000002,0.0,117,0.0,CONNECTED,5256193,52561,-81.0,-81.0,3.0,-81.8,-81.8,2.4,28202133615,62352376,-1250.6,3735000.0,1,['CONNECTED']
2021-01-23 13:04:43,44.97369197999999,-93.22229737,10.570200000000002,1.3271582199999998,0.0,122,0.0,CONNECTED,5256193,52561,-81.0,-81.0,3.0,-82.6,-82.6,2.2,28215948887,62387316,-1292.4,3735000.0,1,['CONNECTED']
2021-01-23 13:04:44,44.97368204,-93.22227849999999,10.473999999999998,1.3293226399999998,0.0,123,0.0,CONNECTED,5256193,52561,-83.0,-83.0,2.0,-85.4,-85.4,-2.8,28228713827,62416272,-1326.9,3735000.0,1,['CONNECTED']
2021-01-23 13:04:45,44.97367182000001,-93.22225939,10.246599999999997,1.3875162900000002,0.0,124,0.0,CONNECTED,5256193,52561,-86.0,-86.0,-1.0,-86.8,-86.8,-1.6,28238205083,62440932,-1354.2,3735000.0,1,['CONNECTED']
2021-01-23 13:04:46,44.973661740000004,-93.22223974,10.050399999999998,1.4667401400000002,0.0,123,0.0,CONNECTED,5256193,52561,-87.0,-87.0,0.0,-87.0,-87.0,-0.2,28250745995,62471468,-1398.8,3735000.0,1,['CONNECTED']
2021-01-23 13:04:47,44.97365124000001,-93.222218,9.857999999999999,1.4686937800000002,0.0,120,0.0,CONNECTED,5256193,52561,-84.0,-84.0,0.0,-84.6,-84.6,0.0,28268569039,62507544,-1333.5,3735000.0,1,['CONNECTED']
2021-01-23 13:04:48,44.97364265000001,-93.2221993,9.7375,1.46238525,0.0,119,0.0,CONNECTED,5256193,52561,-83.0,-83.0,1.0,-83.2,-83.2,0.8,28283542719,62545320,-1417.7,3735000.0,1,['CONNECTED']
2021-01-23 13:04:49,44.97363426000001,-93.22218124000001,9.657800000000002,1.4799360000000001,0.0,120,0.0,CONNECTED,5256193,52561,-83.0,-83.0,1.0,-87.8,-87.8,0.2,28295419539,62589984,-1263.0,3735000.0,1,['CONNECTED']
2021-01-23 13:04:50,44.97362486000001,-93.22216141999999,9.587399999999999,1.4660540400000004,0.0,121,0.0,CONNECTED,5256193,52561,-85.0,-85.0,1.0,-85.8,-85.8,0.8,28308281803,62636792,-1251.9,3735000.0,1,['CONNECTED']
2021-01-23 13:04:51,44.973619400000004,-93.22214959999998,9.569999999999999,1.4433231000000004,0.0,121,0.0,CONNECTED,5256193,52561,-85.0,-85.0,1.0,-87.4,-87.4,-2.2,28321450547,62684684,-1222.5,3735000.0,1,['CONNECTED']
2021-01-23 13:04:52,44.97360955999999,-93.22212784,9.422,1.4910151799999998,0.0,121,0.0,CONNECTED,5256193,52561,-87.0,-87.0,7.0,-87.2,-87.2,5.0,28337949151,62726024,-1282.3,3735000.0,1,['CONNECTED']
2021-01-23 13:04:53,44.9736015,-93.22210987000001,9.300299999999996,1.5198987800000001,0.0,123,0.0,CONNECTED,5256193,52561,-87.0,-87.0,7.0,-87.8,-87.8,2.2,28351637075,62761644,-1206.1,3735000.0,1,['CONNECTED']
