timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,mCid,towerid,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,num_mcids,nrStatus_array
2021-01-24 16:53:17,44.97371190999999,-93.22244842999999,4.358900000000001,0.031049443,0.086023256,13,0.0,CONNECTED,4311027714,43110277,-70,-70,2,-70.0,-70.0,2.0,1997867,604159,-643.4,3809000,1,['CONNECTED']
2021-01-24 16:53:18,44.97371214000001,-93.22244839999999,4.351500000000001,0.029499679300000005,0.086023256,10,0.0,CONNECTED,4311027714,43110277,-69,-69,3,-69.9,-69.9,2.1,1999007,605051,-677.2,3809000,1,['CONNECTED']
2021-01-24 16:53:19,44.97371240999999,-93.22244832999999,4.3507,0.02754090600000001,0.086023256,9,0.0,CONNECTED,4311027714,43110277,-69,-69,3,-69.0,-69.0,3.0,1999007,605051,-568.4,3809000,1,['CONNECTED']
2021-01-24 16:53:20,44.973712569999996,-93.2224483,4.355900000000001,0.022074790199999993,0.086023256,9,0.0,CONNECTED,4311027714,43110277,-69,-69,3,-69.0,-69.0,3.0,1999007,605051,-632.3,3809000,1,['CONNECTED']
2021-01-24 16:53:21,44.97371267000001,-93.2224483,4.372,0.0159546433,0.086023256,5,0.0,CONNECTED,4311027714,43110277,-68,-68,3,-68.8,-68.8,3.0,1999116,605132,-679.6,3809000,1,['CONNECTED']
2021-01-24 16:53:22,44.973712700000014,-93.2224483,4.393399999999999,0.008990364709999999,0.086023256,3,0.0,CONNECTED,4311027714,43110277,-68,-68,3,-68.0,-68.0,3.0,1999991,606848,-737.3,3809000,1,['CONNECTED']
2021-01-24 16:53:23,44.97371276999999,-93.22244823000003,4.5678,0.00939559296,0.086023256,11,0.0,CONNECTED,4311027714,43110277,-68,-68,3,-68.0,-68.0,3.0,2032201,2567091,-879.0,3809000,1,['CONNECTED']
2021-01-24 16:53:24,44.973713149999995,-93.22244812999998,4.6469000000000005,0.026083972499999997,0.08224277999999999,12,0.0,CONNECTED,4311027714,43110277,-68,-68,3,-68.0,-68.0,3.0,2116445,5972159,-910.5,3809000,1,['CONNECTED']
2021-01-24 16:53:25,44.973713509999996,-93.22244802999998,4.700900000000002,0.03390393679999999,0.080622576,12,0.0,CONNECTED,4311027714,43110277,-68,-68,3,-68.0,-68.0,3.0,2174509,9713023,-1091.2,3809000,1,['CONNECTED']
2021-01-24 16:53:26,44.97371375999999,-93.22244792000001,4.761999999999999,0.031076653399999998,0.080622576,15,0.0,CONNECTED,4311027714,43110277,-68,-68,3,-68.6,-68.6,2.4,2244505,13273971,-1020.6,3809000,1,['CONNECTED']
2021-01-24 16:53:27,44.973713939999996,-93.22244783000001,4.808699999999999,0.027384325600000002,0.080622576,17,0.0,CONNECTED,4311027714,43110277,-69,-69,2,-69.2,-69.2,2.0,2312937,18089067,-1146.7,3809000,1,['CONNECTED']
2021-01-24 16:53:28,44.973714160000014,-93.22244771999998,4.7608,0.024680782000000005,0.08494312000000001,19,0.0,CONNECTED,4311027714,43110277,-70,-70,2,-70.0,-70.0,2.0,2384592,23291424,-1068.5,3809000,1,['CONNECTED']
2021-01-24 16:53:29,44.97371427999999,-93.22244762,4.7922,0.018036202200000004,0.086023256,24,0.0,CONNECTED,4311027714,43110277,-70,-70,2,-70.0,-70.0,2.0,2450320,28360692,-985.9,3809000,1,['CONNECTED']
2021-01-24 16:53:30,44.97371446000001,-93.22244752000002,4.824,0.0176811254,0.081702712,24,0.0,CONNECTED,4311027714,43110277,-70,-70,2,-70.1,-70.1,1.9,2519740,33722904,-984.3,3789400,1,['CONNECTED']
2021-01-24 16:53:31,44.97371466000001,-93.22244742,4.841799999999999,0.0201914234,0.08494312000000001,21,0.0,CONNECTED,4311027714,43110277,-71,-71,1,-71.0,-71.0,1.0,2586300,38460664,-911.7,3760000,1,['CONNECTED']
2021-01-24 16:53:32,44.973714940000015,-93.2224474,4.832999999999999,0.025428369999999995,0.086023256,11,0.0,CONNECTED,4311027714,43110277,-71,-71,1,-71.0,-71.0,1.0,2650624,43171192,-1057.5,3760000,1,['CONNECTED']
2021-01-24 16:53:33,44.97371524,-93.22244724000002,4.795599999999999,0.030987285600000004,0.081702712,14,0.0,CONNECTED,4311027714,43110277,-71,-71,1,-71.9,-71.9,1.0,2716763,48251882,-1039.1,3760000,1,['CONNECTED']
2021-01-24 16:53:34,44.97371553999999,-93.22244711999998,4.727000000000001,0.030916595600000003,0.080622576,15,0.0,CONNECTED,4311027714,43110277,-72,-72,1,-72.0,-72.0,1.0,2781867,53354334,-960.6,3760000,1,['CONNECTED']
2021-01-24 16:53:35,44.97371568000001,-93.22244709999998,4.663199999999999,0.023317716999999998,0.080622576,12,0.0,CONNECTED,4311027714,43110277,-72,-72,1,-72.0,-72.0,1.0,2851079,58347806,-1056.5,3760000,1,['CONNECTED']
2021-01-24 16:53:36,44.97371577777777,-93.22244702222221,4.628444444444444,0.016978222888888887,0.080622576,17,0.0,CONNECTED,4311027714,43110277,-72,-72,1,-72.11111111111111,-72.11111111111111,1.0,2907291,62818418,-1003.1111111111111,3760000,1,['CONNECTED']
2021-01-24 16:53:37,44.97371587,-93.22244693000002,4.5729999999999995,0.013872111900000003,0.084403052,26,0.0,CONNECTED,4311027714,43110277,-73,-73,2,-73.0,-73.0,1.3,2967331,67086794,-1028.7,3760000,1,['CONNECTED']
2021-01-24 16:53:38,44.9737159,-93.22244690000001,4.507199999999999,0.009713874300000001,0.086023256,31,0.0,CONNECTED,4311027714,43110277,-73,-73,2,-73.0,-73.0,2.0,3022658,70718407,-874.1,3760000,1,['CONNECTED']
2021-01-24 16:53:39,44.9737159,-93.22244690000001,4.442500000000001,0.00402371456,0.08224277999999999,35,0.0,CONNECTED,4311027714,43110277,-73,-73,2,-73.0,-73.0,2.0,3059558,73301771,-887.7,3760000,1,['CONNECTED']
2021-01-24 16:53:40,44.9737159,-93.22244690000001,4.4159999999999995,0.0024579891900000004,0.084403052,204,0.0,CONNECTED,4311027714,43110277,-73,-73,2,-73.0,-73.0,2.0,3096114,75796103,-816.9,3760000,1,['CONNECTED']
2021-01-24 16:53:41,44.9737159,-93.22244697,4.4151,0.0031220386499999997,0.086023256,270,0.0,CONNECTED,4311027714,43110277,-73,-73,2,-73.0,-73.0,2.0,3140158,78831703,-826.9,3760000,1,['CONNECTED']
2021-01-24 16:53:42,44.9737159,-93.22244706999999,4.418800000000001,0.004334236199999999,0.086023256,268,0.0,CONNECTED,4311027714,43110277,-73,-73,3,-73.0,-73.0,2.8,3175934,81077607,-813.0,3760000,1,['CONNECTED']
2021-01-24 16:53:43,44.97371582999999,-93.22244787000002,4.9562,0.00354227411,0.0258069768,269,0.0,CONNECTED,4311027714,43110277,-73,-73,3,-73.0,-73.0,3.0,3217114,83759512,-825.5,3760000,1,['CONNECTED']
2021-01-24 16:53:44,44.973715659999996,-93.22244903999999,6.256300000000001,0.0011504516379999994,0.0,269,0.0,CONNECTED,4311027714,43110277,-73,-73,3,-73.0,-73.0,3.0,3257206,86683052,-839.5,3760000,1,['CONNECTED']
2021-01-24 16:53:45,44.97371532000001,-93.22244947000002,7.406600000000002,0.00014228978399999994,0.0,270,0.0,CONNECTED,4311027714,43110277,-73,-73,3,-73.0,-73.0,3.0,3291058,88788228,-888.5,3760000,1,['CONNECTED']
2021-01-24 16:53:46,44.973714779999995,-93.22244963999998,9.0421,5.6512532799999985e-05,0.0,269,0.0,CONNECTED,4311027714,43110277,-73,-73,3,-73.0,-73.0,3.0,3324754,91186348,-844.4,3760000,1,['CONNECTED']
2021-01-24 16:53:47,44.97371496000001,-93.22245072000001,9.363,0.4200538210000001,0.0,138,0.0,CONNECTED,4311027714,43110277,-73,-73,3,-73.0,-73.0,3.0,3349870,92572088,-935.2,3760000,1,['CONNECTED']
2021-01-24 16:53:48,44.97371590000001,-93.22244810000002,9.252200000000002,0.47551417100000004,0.0,107,0.0,CONNECTED,4311027714,43110277,-73,-73,3,-73.2,-73.2,3.0,3375578,94034613,-910.9,3760000,1,['CONNECTED']
2021-01-24 16:53:49,44.973716200000005,-93.22244690000001,9.224000000000002,0.5269388599999999,0.0,131,0.0,CONNECTED,4311027714,43110277,-75,-75,3,-75.0,-75.0,3.0,3401918,95424961,-817.3,3760000,1,['CONNECTED']
2021-01-24 16:53:50,44.97371676000001,-93.22244542999998,8.7634,0.16941925279999995,0.0,165,0.0,CONNECTED,4311027714,43110277,-75,-75,3,-75.0,-75.0,3.0,3422178,96539297,-809.5,3760000,1,['CONNECTED']
2021-01-24 16:53:51,44.97372091999999,-93.22244284,8.503700000000002,0.00618790037,0.0,306,0.0,CONNECTED,4311027713,43110277,-75,-75,3,-75.2,-75.2,2.9,3446078,97919377,-983.2,3760000,2,['CONNECTED']
2021-01-24 16:53:52,44.9737258,-93.22244076000001,8.3405,0.048103231829999996,0.0,136,0.0,CONNECTED,4311027713,43110277,-77,-77,2,-77.0,-77.0,2.0,3470102,99198853,-1130.1,3760000,1,['CONNECTED']
2021-01-24 16:53:53,44.973730339999996,-93.22243866,8.0776,0.3315291960000001,0.0,151,0.0,CONNECTED,4311027713,43110277,-77,-77,2,-77.0,-77.0,2.0,3486814,100032411,-1005.9,3760000,1,['CONNECTED']
2021-01-24 16:53:54,44.97373097,-93.22243652999998,7.9726,0.538053264,0.0,170,0.0,CONNECTED,4311027713,43110277,-77,-77,2,-77.0,-77.0,2.0,3515495,101543299,-1155.7,3760000,1,['CONNECTED']
2021-01-24 16:53:55,44.973735340000005,-93.22243067999997,8.0054,0.3679894299999999,0.0,127,0.0,CONNECTED,4311027713,43110277,-77,-77,5,-78.6,-78.6,3.2,3537075,102788311,-951.6,3760000,1,['CONNECTED']
2021-01-24 16:53:56,44.97374719999999,-93.22242079999998,8.188500000000001,0.9541624000000001,0.0,62,0.0,CONNECTED,4311027713,43110277,-81,-81,5,-81.0,-81.0,5.0,3562035,104041939,-1170.0,3760000,1,['CONNECTED']
2021-01-24 16:53:57,44.97375215000001,-93.22241369000001,8.458400000000001,0.9647006199999997,0.0,63,0.0,CONNECTED,4311027713,43110277,-81,-81,5,-81.0,-81.0,5.0,3585019,105375983,-1119.8,3760000,1,['CONNECTED']
2021-01-24 16:53:58,44.973754299999996,-93.2224084,9.019400000000001,0.8975152639999999,0.0,67,0.0,CONNECTED,4311027713,43110277,-81,-81,5,-81.0,-81.0,5.0,3616759,107109913,-1064.2,3760000,1,['CONNECTED']
2021-01-24 16:53:59,44.97375447999999,-93.22239778000002,9.791,1.06269978,0.0,84,0.0,CONNECTED,4311027713,43110277,-81,-81,5,-81.0,-81.0,5.0,3636288,108093789,-1148.4,3760000,1,['CONNECTED']
2021-01-24 16:54:00,44.97375262,-93.22238930999998,10.4679,1.1013138,0.0,99,0.0,CONNECTED,4311027713,43110277,-81,-81,5,-81.0,-81.0,5.0,3660292,109203817,-928.8,3757900,1,['CONNECTED']
2021-01-24 16:54:01,44.973747400000015,-93.22238051999997,11.1642,1.19172822,0.0,109,0.0,CONNECTED,4311027714,43110277,-81,-81,5,-81.0,-81.0,5.0,3694040,111330533,-979.8,3753000,2,['CONNECTED']
2021-01-24 16:54:02,44.973739050000006,-93.22237004999997,11.635000000000002,1.0948195,0.0,113,0.0,CONNECTED,4311027714,43110277,-81,-81,5,-81.0,-81.0,5.0,3725116,113267781,-959.0,3753000,1,['CONNECTED']
2021-01-24 16:54:03,44.97372911000001,-93.22235875999999,12.095300000000003,1.0633201299999997,0.0,118,0.0,CONNECTED,4311027714,43110277,-81,-81,5,-81.0,-81.0,5.0,3751500,114763418,-1050.1,3753000,1,['CONNECTED']
2021-01-24 16:54:04,44.97371562,-93.22234372999999,12.397500000000003,1.0542267600000002,0.0,120,0.0,CONNECTED,4311027714,43110277,-81,-81,5,-81.0,-81.0,5.0,3786296,116868810,-961.2,3753000,1,['CONNECTED']
2021-01-24 16:54:05,44.97370572000001,-93.22233323000002,12.537299999999998,1.0527145800000002,0.0,121,0.0,CONNECTED,4311027714,43110277,-81,-81,5,-81.0,-81.0,5.0,3816768,118805974,-924.8,3753000,1,['CONNECTED']
2021-01-24 16:54:06,44.973696399999994,-93.22232305,12.636200000000002,1.05706057,0.0,122,0.0,CONNECTED,4311027714,43110277,-81,-81,5,-81.0,-81.0,5.0,3845680,120636874,-1074.3,3753000,1,['CONNECTED']
2021-01-24 16:54:07,44.97368048999999,-93.22230382,12.4652,1.1042393199999998,0.0,124,0.0,CONNECTED,4311027714,43110277,-81,-81,5,-81.0,-81.0,5.0,3871836,122036974,-1019.8,3753000,1,['CONNECTED']
2021-01-24 16:54:08,44.973667080000006,-93.22228442000002,12.070799999999998,1.15772929,0.0,124,0.0,CONNECTED,4311027714,43110277,-81,-81,5,-81.0,-81.0,5.0,3891772,123090239,-941.0,3753000,1,['CONNECTED']
2021-01-24 16:54:09,44.973653849999984,-93.22226283,11.648200000000003,1.2225663800000002,0.0,123,0.0,CONNECTED,4311027714,43110277,-81,-81,5,-81.0,-81.0,5.0,3913692,124295259,-882.7,3753000,1,['CONNECTED']
2021-01-24 16:54:10,44.973651139999994,-93.22222291,11.167300000000001,1.2613889999999999,0.0,121,0.0,CONNECTED,4311027714,43110277,-81,-81,5,-81.0,-81.0,5.0,3935792,125527347,-940.1,3753000,1,['CONNECTED']
2021-01-24 16:54:11,44.97365509999999,-93.22220014000001,10.437,1.2749291900000002,0.0,116,0.0,CONNECTED,4311027714,43110277,-81,-81,5,-81.0,-81.0,5.0,3955448,126444951,-998.4,3753000,1,['CONNECTED']
2021-01-24 16:54:12,44.97365484,-93.22217936999999,10.036999999999999,1.30306861,0.0,110,0.0,CONNECTED,4311027714,43110277,-81,-81,5,-81.0,-81.0,5.0,3975260,127572211,-966.7,3753000,1,['CONNECTED']
2021-01-24 16:54:13,44.973651419999996,-93.22215994999999,9.7392,1.3326282399999998,0.0,105,0.0,CONNECTED,4311027714,43110277,-81,-81,5,-81.0,-81.0,5.0,3996028,128784872,-1109.9,3753000,1,['CONNECTED']
2021-01-24 16:54:14,44.97364614000001,-93.22213756,9.558000000000002,1.3550346800000002,0.0,103,0.0,CONNECTED,4311027714,43110277,-81,-81,5,-81.0,-81.0,5.0,4022316,130081880,-1040.8,3753000,1,['CONNECTED']
2021-01-24 16:54:15,44.97363824,-93.22210891,9.555900000000001,1.3701742500000003,0.0,101,0.0,CONNECTED,4311027714,43110277,-81,-81,5,-81.0,-81.0,5.0,4061244,132436920,-972.4,3753000,1,['CONNECTED']
2021-01-24 16:54:16,44.973632980000005,-93.22209948,9.646800000000002,1.3799619599999997,0.0,100,0.0,CONNECTED,4311027714,43110277,-81,-81,5,-81.0,-81.0,5.0,4105476,135076372,-983.5,3753000,1,['CONNECTED']
2021-01-24 16:54:17,44.97362712,-93.22208773000001,9.6756,1.39099685,0.0,100,0.0,CONNECTED,4311027714,43110277,-81,-81,5,-81.0,-81.0,5.0,4147804,137385460,-1021.6,3753000,1,['CONNECTED']
2021-01-24 16:54:18,44.973621900000005,-93.22207270000001,9.69,1.4042867,0.0,99,0.0,CONNECTED,4311027714,43110277,-81,-81,18,-81.7,-81.7,6.3,4171536,138664177,-1058.0,3753000,1,['CONNECTED']
2021-01-24 16:54:19,44.9736158,-93.22205380000001,9.662000000000003,1.4148336999999997,0.0,99,0.0,CONNECTED,4311027714,43110277,-88,-88,18,-88.0,-88.0,18.0,4185190,139225953,-942.3,3753000,1,['CONNECTED']
2021-01-24 16:54:20,44.973608449999986,-93.22202908999999,9.591999999999999,1.4081844700000001,0.0,100,0.0,CONNECTED,4311027714,43110277,-88,-88,18,-88.0,-88.0,18.0,4203182,140193817,-1045.7,3753000,1,['CONNECTED']
2021-01-24 16:54:21,44.97360117999999,-93.22201034000001,9.469600000000002,1.40078906,0.0,100,0.0,CONNECTED,4311027714,43110277,-88,-88,18,-88.0,-88.0,18.0,4216026,140828529,-1058.5,3753000,1,['CONNECTED']
2021-01-24 16:54:22,44.973595720000006,-93.22199688999999,9.362600000000002,1.3988307099999997,0.0,100,0.0,CONNECTED,4311027714,43110277,-88,-88,18,-88.0,-88.0,18.0,4227050,141423033,-1215.1,3753000,1,['CONNECTED']
2021-01-24 16:54:23,44.97359083999999,-93.22198346000002,9.276599999999998,1.3950714199999996,0.0,99,0.0,CONNECTED,4311027714,43110277,-88,-88,18,-88.0,-88.0,18.0,4238126,141920460,-1030.6,3753000,1,['CONNECTED']
2021-01-24 16:54:24,44.973587339999995,-93.22196536000001,9.1874,1.39409798,0.0,98,0.0,CONNECTED,4311027714,43110277,-88,-88,18,-88.0,-88.0,18.0,4262565,143290654,-1048.2,3753000,1,['CONNECTED']
2021-01-24 16:54:25,44.97358899,-93.22193352000001,9.0363,1.3933108599999997,0.0,97,0.0,CONNECTED,4311027714,43110277,-88,-88,18,-88.0,-88.0,18.0,4288305,144577310,-997.7,3753000,1,['CONNECTED']
2021-01-24 16:54:26,44.973590066666674,-93.22191975555555,8.863555555555555,1.3959847222222226,0.0,96,0.0,CONNECTED,4311027714,43110277,-88,-88,18,-88.0,-88.0,18.0,4300733,145171814,-938.4444444444445,3753000,1,['CONNECTED']
2021-01-24 16:54:27,44.97358759999999,-93.22190608,8.799000000000001,1.4031298,0.0,95,0.0,CONNECTED,4311027714,43110277,-93,-93,21,-93.0,-93.0,21.0,4318341,146195766,-1046.6,3753000,1,['CONNECTED']
