timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,mCid,towerid,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,num_mcids,nrStatus_array
2021-01-20 14:48:43,44.9737038,-93.22252390000003,3.8020000000000005,0.0017530710000000006,0.080622576,179,0.0,CONNECTED,49128028,491280,-92.0,-92.0,14.0,-93.2,-93.2,13.6,1401563374,203373233,-1681.2,3729000,1,['CONNECTED']
2021-01-20 14:48:44,44.9737038,-93.22252390000003,3.8020000000000005,0.0017530710000000006,0.080622576,179,0.0,CONNECTED,49128028,491280,-93.0,-93.0,14.0,-94.2,-94.2,13.4,1401642934,212145929,-1552.9,3729000,1,['CONNECTED']
2021-01-20 14:48:45,44.9737038,-93.22252390000003,3.8020000000000005,0.0026311578999999997,0.086023256,267,0.0,CONNECTED,49128028,491280,-93.0,-93.0,17.0,-93.0,-93.0,15.2,1401720102,220436477,-1591.0,3729000,1,['CONNECTED']
2021-01-20 14:48:46,44.9737038,-93.22252390000003,3.8020000000000005,0.0026311578999999997,0.086023256,267,0.0,CONNECTED,49128028,491280,-93.0,-93.0,17.0,-94.6,-94.6,15.4,1401799870,229501497,-1624.7,3729000,1,['CONNECTED']
2021-01-20 14:48:47,44.9737038,-93.222524,3.8,0.0023718710000000007,0.080622576,270,0.0,CONNECTED,49128028,491280,-97.0,-97.0,13.0,-98.2,-98.2,10.6,1401859330,238364781,-1507.9,3729000,1,['CONNECTED']
2021-01-20 14:48:48,44.97370410000001,-93.2225199,3.8,0.29768738000000006,0.88204306,72,81.96056999999998,CONNECTED,49128028,491280,-93.0,-93.0,18.0,-97.2,-97.2,11.4,1401929894,247488137,-1686.0,3729000,1,['CONNECTED']
2021-01-20 14:48:49,44.97370610000001,-93.22251779999999,3.795000000000001,0.44179282,0.85982555,334,69.23528,CONNECTED,49128028,491280,-93.0,-93.0,18.0,-93.0,-93.0,16.0,1402031710,257736309,-1848.3,3729000,1,['CONNECTED']
2021-01-20 14:48:50,44.973709299999996,-93.22251619999999,3.7960000000000003,0.19544264999999997,0.8405950000000002,95,85.76093000000002,CONNECTED,49128028,491280,-93.0,-93.0,17.0,-93.8,-93.8,14.6,1402110178,266755261,-1851.1,3729000,1,['CONNECTED']
2021-01-20 14:48:51,44.973709299999996,-93.22251619999999,3.7960000000000003,0.19544264999999997,0.8405950000000002,95,85.76093000000002,CONNECTED,49128028,491280,-93.0,-93.0,17.0,-94.2,-94.2,16.2,1402201230,276491877,-1838.5,3729000,1,['CONNECTED']
2021-01-20 14:48:52,44.9737078,-93.2225051,4.372,0.004140726999999999,0.0,140,0.0,CONNECTED,49128028,491280,-93.0,-93.0,15.0,-93.0,-93.0,14.6,1402312458,287819353,-1896.2,3729000,1,['CONNECTED']
2021-01-20 14:48:53,44.9737069,-93.2225035,4.962000000000001,0.0007008366499999999,0.0,174,0.0,CONNECTED,49128028,491280,-93.0,-93.0,14.0,-93.0,-93.0,14.0,1402427210,299543240,-1850.3,3729000,1,['CONNECTED']
2021-01-20 14:48:54,44.9737069,-93.2225035,4.962000000000001,0.0007008366499999999,0.0,174,0.0,CONNECTED,49128028,491280,-93.0,-93.0,16.0,-93.0,-93.0,14.8,1402539261,310220623,-1797.5,3729000,1,['CONNECTED']
2021-01-20 14:48:55,44.9737055,-93.22250050000001,6.596000000000002,0.00016204701,0.0,173,0.0,CONNECTED,49128028,491280,-93.0,-93.0,16.0,-93.66666666666667,-93.66666666666667,14.333333333333334,1402632752,318906902,-1694.0,3729000,1,['CONNECTED']
2021-01-20 14:48:56,44.97370564,-93.22250032000001,6.881000000000002,0.049474389608,0.0,147,0.0,CONNECTED,49128028,491280,-95.0,-95.0,15.0,-95.0,-95.0,12.2,1402689848,327714074,-1897.8,3729000,1,['CONNECTED']
2021-01-20 14:48:57,44.973706199999995,-93.22249959999999,8.021,0.24672376000000001,0.0,46,0.0,CONNECTED,49128028,491280,-95.0,-95.0,19.0,-95.0,-95.0,16.6,1402771732,336649170,-1879.5,3729000,1,['CONNECTED']
2021-01-20 14:48:58,44.97370871999999,-93.22249681000001,7.7681,0.3571254009999999,0.0,48,0.0,CONNECTED,49128028,491280,-93.0,-93.0,19.0,-94.4,-94.4,17.8,1402864500,346719258,-1763.8,3729000,1,['CONNECTED']
2021-01-20 14:48:59,44.97371026000001,-93.22249209,7.665299999999999,0.41096743500000005,0.0,41,0.0,CONNECTED,49128028,491280,-93.0,-93.0,15.0,-93.0,-93.0,14.1,1402965432,357445570,-1930.8,3729000,1,['CONNECTED']
2021-01-20 14:49:00,44.97371142,-93.22248818000001,7.753599999999999,0.512860778,0.0,39,0.0,CONNECTED,49128028,491280,-93.0,-93.0,15.0,-93.0,-93.0,13.2,1403056588,367299042,-1789.5,3710100,1,['CONNECTED']
2021-01-20 14:49:01,44.97371330000001,-93.22248254999998,7.947,0.629668415,0.0,39,0.0,CONNECTED,49128028,491280,-93.0,-93.0,15.0,-94.2,-94.2,15.0,1403139840,376806630,-1891.4,3666000,1,['CONNECTED']
2021-01-20 14:49:02,44.97371527999999,-93.22247661999998,8.2092,0.6853421499999999,0.0,43,0.0,CONNECTED,49128028,491280,-96.0,-96.0,15.0,-96.0,-96.0,15.0,1403236092,388050766,-1975.7,3666000,1,['CONNECTED']
2021-01-20 14:49:03,44.97371758,-93.22246780999998,8.727599999999999,0.713648925,0.0,52,0.0,CONNECTED,49128028,491280,-96.0,-96.0,15.0,-96.0,-96.0,13.0,1403312740,396959138,-1825.5,3666000,1,['CONNECTED']
2021-01-20 14:49:04,44.97371872,-93.22245796,9.314000000000002,0.79144868,0.0,58,0.0,CONNECTED,49128028,491280,-94.0,-94.0,12.0,-95.2,-95.2,10.8,1403406548,407129782,-1932.3,3666000,1,['CONNECTED']
2021-01-20 14:49:05,44.973718799999986,-93.2224446,9.722000000000003,0.9193631999999999,0.0,64,0.0,CONNECTED,49128028,491280,-94.0,-94.0,18.0,-94.0,-94.0,14.4,1403486780,416689506,-1780.0,3666000,1,['CONNECTED']
2021-01-20 14:49:06,44.973716700000004,-93.2224245,10.101,1.0224043,0.0,70,0.0,CONNECTED,49128028,491280,-94.0,-94.0,18.0,-94.0,-94.0,17.2,1403600204,427223774,-1928.7,3666000,1,['CONNECTED']
2021-01-20 14:49:07,44.973710399999995,-93.22240056000003,10.474499999999997,1.09401865,0.0,77,0.0,CONNECTED,49128028,491280,-94.0,-94.0,17.0,-94.8,-94.8,16.4,1403700304,437037138,-1844.0,3666000,1,['CONNECTED']
2021-01-20 14:49:08,44.97370704,-93.22239352000001,10.565199999999999,1.1033144,0.0,79,0.0,CONNECTED,49128028,491280,-93.0,-93.0,17.0,-94.8,-94.8,17.0,1403797732,448197954,-1867.7,3666000,1,['CONNECTED']
2021-01-20 14:49:09,44.97369490999999,-93.22237539999999,10.7726,1.10797655,0.0,85,0.0,CONNECTED,49128028,491280,-93.0,-93.0,17.0,-94.2,-94.2,14.2,1403889148,458390226,-1813.2,3666000,1,['CONNECTED']
2021-01-20 14:49:10,44.97367982,-93.22236874999999,10.866499999999998,1.1036523200000001,0.0,89,0.0,CONNECTED,49128028,491280,-94.0,-94.0,14.0,-95.2,-95.2,11.6,1403998556,469930394,-1933.3,3666000,1,['CONNECTED']
2021-01-20 14:49:11,44.973664700000015,-93.22235750000002,10.852999999999998,1.1208065000000003,0.0,98,0.0,CONNECTED,49128028,491280,-94.0,-94.0,16.0,-94.0,-94.0,14.8,1404100736,480556254,-1858.5,3666000,1,['CONNECTED']
2021-01-20 14:49:12,44.97364720000001,-93.22233979999999,10.513000000000002,1.1492521999999996,0.0,104,0.0,CONNECTED,49128028,491280,-92.0,-92.0,16.0,-93.2,-93.2,15.2,1404210300,490872914,-1904.1,3666000,1,['CONNECTED']
2021-01-20 14:49:13,44.973634499999996,-93.22232199999998,10.312,1.1836598000000003,0.0,108,0.0,CONNECTED,49128028,491280,-92.0,-92.0,14.0,-92.0,-92.0,13.6,1404326884,501805870,-1886.3,3666000,1,['CONNECTED']
2021-01-20 14:49:14,44.973621539999996,-93.22230678999998,9.9808,1.2064694899999995,0.0,110,0.0,CONNECTED,49128028,491280,-88.0,-88.0,20.0,-90.4,-90.4,15.8,1404427764,512377958,-1827.9,3666000,1,['CONNECTED']
2021-01-20 14:49:15,44.97361101,-93.22228844999998,9.6524,1.2280649099999998,0.0,112,0.0,CONNECTED,49128028,491280,-88.0,-88.0,20.0,-88.8,-88.8,17.6,1404540708,523282538,-1843.5,3666000,1,['CONNECTED']
2021-01-20 14:49:16,44.97360484,-93.22227022000001,9.493399999999998,1.2560391999999998,0.0,113,0.0,CONNECTED,49128028,491280,-90.0,-90.0,16.0,-92.0,-92.0,14.8,1404626752,532116734,-1818.0,3666000,1,['CONNECTED']
2021-01-20 14:49:17,44.9735986,-93.22224800000002,9.380999999999997,1.2842828,0.0,114,0.0,CONNECTED,49128028,491280,-95.0,-95.0,18.0,-95.8,-95.8,16.8,1404728332,542088290,-1764.0,3666000,1,['CONNECTED']
2021-01-20 14:49:18,44.973592800000006,-93.22222894000001,9.4102,1.3062322800000001,0.0,115,0.0,CONNECTED,49128028,491280,-95.0,-95.0,18.0,-96.2,-96.2,16.0,1404827080,552343554,-1870.7,3666000,1,['CONNECTED']
2021-01-20 14:49:19,44.97358366000001,-93.22221010000001,9.632000000000001,1.3254871000000004,0.0,117,0.0,CONNECTED,49128028,491280,-95.0,-95.0,14.0,-95.0,-95.0,13.4,1404918320,562394686,-1830.1,3666000,1,['CONNECTED']
2021-01-20 14:49:20,44.97357334000001,-93.22219348,9.954200000000002,1.3349233600000001,0.0,118,0.0,CONNECTED,49128028,491280,-95.0,-95.0,14.0,-95.0,-95.0,12.4,1405028748,573724894,-1933.7,3666000,1,['CONNECTED']
2021-01-20 14:49:21,44.97356354,-93.22217582,10.310200000000002,1.3496883,0.0,120,0.0,CONNECTED,49128028,491280,-95.0,-95.0,14.0,-96.6,-96.6,11.6,1405133320,583812894,-1811.6,3666000,1,['CONNECTED']
2021-01-20 14:49:22,44.97355484000001,-93.22215736999999,10.666099999999998,1.36209641,0.0,121,0.0,CONNECTED,49128028,491280,-99.0,-99.0,15.0,-99.0,-99.0,14.4,1405219888,592870998,-1870.7,3666000,1,['CONNECTED']
2021-01-20 14:49:23,44.97354710000001,-93.2221382,10.982000000000001,1.3770878,0.0,122,0.0,CONNECTED,49128028,491280,-94.0,-94.0,15.0,-97.0,-97.0,13.4,1405326256,602970398,-1760.1,3666000,1,['CONNECTED']
2021-01-20 14:49:24,44.97354059999999,-93.22212020000002,11.232000000000001,1.3906732,0.0,123,0.0,CONNECTED,49128028,491280,-94.0,-94.0,11.0,-94.0,-94.0,9.4,1405407272,612211106,-1856.2,3666000,1,['CONNECTED']
2021-01-20 14:49:25,44.97353529999999,-93.22210169999998,11.156,1.3869805,0.0,122,0.0,CONNECTED,49128028,491280,-94.0,-94.0,17.0,-94.0,-94.0,11.0,1405518720,622557734,-1843.9,3666000,1,['CONNECTED']
