timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,mCid,towerid,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,num_mcids,nrStatus_array
2021-01-21 15:43:48,44.97352142999999,-93.22313784999999,11.257500000000002,0.0673849585,0.0,232,0.0,CONNECTED,49128610,491286,-94.0,-94.0,-1.0,-94.0,-94.0,-1.1,1440308,50836517,-666.8,3781000,1,['CONNECTED']
2021-01-21 15:43:49,44.97352149,-93.22313772000003,11.265099999999995,0.0300762908,0.0,232,0.0,CONNECTED,49128610,491286,-94.0,-94.0,-1.0,-94.0,-94.0,-2.8,1440308,50836517,-740.2,3781000,1,['CONNECTED']
2021-01-21 15:43:50,44.973521500000004,-93.22313770000001,11.265999999999996,0.026843697000000007,0.0,232,0.0,CONNECTED,49128610,491286,-94.0,-94.0,0.0,-94.0,-94.0,-0.3,1440308,50836517,-679.4,3781000,1,['CONNECTED']
2021-01-21 15:43:51,44.97351844,-93.22314472,11.3524,0.1926967347,0.0,237,0.0,CONNECTED,49128610,491286,-94.0,-94.0,1.0,-94.0,-94.0,0.9,1440308,50836517,-656.3,3781000,1,['CONNECTED']
2021-01-21 15:43:52,44.9735181,-93.2231455,11.361999999999998,0.21112484999999998,0.0,237,0.0,CONNECTED,49128610,491286,-94.0,-94.0,1.0,-94.0,-94.0,0.1,1440308,50836517,-756.3,3781000,1,['CONNECTED']
2021-01-21 15:43:53,44.97351779999999,-93.22314619999999,11.453000000000001,0.08942501999999998,0.0,238,0.0,CONNECTED,49128610,491286,-94.0,-94.0,0.0,-94.0,-94.0,0.0,1440308,50836517,-731.3,3781000,1,['CONNECTED']
2021-01-21 15:43:54,44.9735179,-93.22314600000001,11.492000000000003,0.043323744000000004,0.0,237,0.0,CONNECTED,49128610,491286,-94.0,-94.0,0.0,-94.0,-94.0,0.0,1440308,50836517,-803.4,3788000,1,['CONNECTED']
2021-01-21 15:43:55,44.9735207,-93.2231363,10.904,0.30272898,0.0,68,0.0,CONNECTED,49128610,491286,-94.0,-94.0,0.0,-94.0,-94.0,-0.9,1440392,50836601,-741.1,3791000,1,['CONNECTED']
2021-01-21 15:43:56,44.97352132999999,-93.22313414,10.6232,0.265469358,0.0,68,0.0,CONNECTED,49128610,491286,-94.0,-94.0,0.0,-94.0,-94.0,-0.1,1440476,50836685,-713.4,3791000,1,['CONNECTED']
2021-01-21 15:43:57,44.97352158000001,-93.22313327,10.310300000000002,0.17997393599999995,0.0,68,0.0,NOT_RESTRICTED,49128610,491286,-94.0,-94.0,0.0,-94.0,-94.0,0.0,1440476,50836685,-746.5,3791000,1,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-21 15:43:58,44.973521600000005,-93.2231332,10.279,0.17093443999999997,0.0,68,0.0,CONNECTED,49128610,491286,-94.0,-94.0,0.0,-94.22222222222223,-94.22222222222223,-0.4444444444444444,1440476,50836685,-811.0,3791000,1,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-21 15:43:59,44.97352139999999,-93.22313380000001,9.679,0.03280462,0.0,67,0.0,CONNECTED,49128610,491286,-93.0,-93.0,1.0,-94.6,-94.6,-1.4,1440476,50836685,-732.2,3791000,1,['CONNECTED']
2021-01-21 15:44:00,44.97352739999999,-93.2231306,9.626999999999999,0.31390379999999996,0.0,22,0.0,CONNECTED,49128610,491286,-93.0,-93.0,3.0,-93.0,-93.0,1.4,1440476,50836685,-540.5,3791000,1,['CONNECTED']
2021-01-21 15:44:01,44.9735291,-93.22312980000001,9.607999999999999,0.26362199999999997,0.0,21,0.0,CONNECTED,49128610,491286,-93.0,-93.0,3.0,-93.0,-93.0,2.6666666666666665,1440476,50836685,-674.0,3791000,1,['CONNECTED']
2021-01-21 15:44:02,44.9735291,-93.22312980000001,9.608,0.2636219999999999,0.0,21,0.0,CONNECTED,49128610,491286,-93.0,-93.0,0.0,-93.0,-93.0,0.0,1440476,50836685,-652.5,3791000,1,['CONNECTED']
2021-01-21 15:44:03,44.97352945999999,-93.22312961999998,9.581000000000001,0.109164666,0.0,20,0.0,CONNECTED,49128610,491286,-93.0,-93.0,2.0,-93.0,-93.0,0.2,1440476,50836685,-681.2,3791000,1,['CONNECTED']
2021-01-21 15:44:04,44.97352826999999,-93.22313091999999,9.662000000000003,0.13851439799999998,0.0,80,0.0,CONNECTED,49128610,491286,-93.0,-93.0,2.0,-93.2,-93.2,1.6,1440589,50837290,-954.9,3791000,1,['CONNECTED']
2021-01-21 15:44:05,44.973525399999986,-93.22313399999999,9.858,0.24704160000000003,0.0,219,0.0,NOT_RESTRICTED,49128610,491286,-95.0,-95.0,-2.0,-95.0,-95.0,-2.0,1441970,50960614,-997.8,3791000,1,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-21 15:44:06,44.97352162,-93.22313750999999,10.793100000000003,0.29560064999999996,0.2657668139999999,215,0.0,CONNECTED,49128610,491286,-95.0,-95.0,-1.0,-95.6,-95.6,-1.4,1464818,53169730,-1356.8,3791000,1,['CONNECTED']
2021-01-21 15:44:07,44.9735212,-93.2231379,10.897000000000002,0.30099609999999993,0.2952964599999999,214,0.0,CONNECTED,49128610,491286,-96.0,-96.0,-1.0,-97.2,-97.2,-3.4,1601714,59493594,-1498.5,3791000,1,['CONNECTED']
2021-01-21 15:44:08,44.973520570000005,-93.22313762999998,13.0714,0.14573625399999995,0.3758835129999999,207,0.0,CONNECTED,49128610,491286,-96.0,-96.0,-2.0,-96.8,-96.8,-3.2,1709958,65662998,-1501.0,3791000,1,['CONNECTED']
2021-01-21 15:44:09,44.97352067999999,-93.22313715,15.022999999999996,0.07794923299999999,0.4095632759999999,201,0.0,CONNECTED,49128610,491286,-96.0,-96.0,-2.0,-96.0,-96.0,-3.2,1815102,71224822,-1543.4,3791000,1,['CONNECTED']
2021-01-21 15:44:10,44.9735207,-93.2231371,15.212999999999997,0.07233413,0.41231056999999993,201,0.0,CONNECTED,49128610,491286,-96.0,-96.0,-4.0,-97.2,-97.2,-4.0,1906674,76188210,-1410.6,3791000,1,['CONNECTED']
2021-01-21 15:44:11,44.97352205,-93.22313574999998,18.154199999999996,0.025420293499999996,0.30592901299999997,77,0.0,CONNECTED,49128610,491286,-98.0,-98.0,-3.0,-98.0,-98.0,-3.4,1995750,81176314,-1515.8,3791000,1,['CONNECTED']
2021-01-21 15:44:12,44.9735222,-93.22313559999999,18.480999999999998,0.020207645,0.2941088399999999,63,0.0,CONNECTED,49128610,491286,-93.0,-93.0,-3.0,-97.0,-97.0,-4.2,2078326,86171818,-1448.2,3791000,1,['CONNECTED']
2021-01-21 15:44:13,44.97352247,-93.22313532999998,18.700599999999998,0.020342364200000004,0.38783243700000003,46,0.0,CONNECTED,49128610,491286,-93.0,-93.0,-3.0,-94.8,-94.8,-3.8,2193214,90991782,-1611.4,3791000,1,['CONNECTED']
2021-01-21 15:44:14,44.973522530000004,-93.22313529999998,18.556999999999995,0.017956386799999998,0.38879503900000006,42,0.0,CONNECTED,49128610,491286,-96.0,-96.0,-3.0,-98.4,-98.4,-3.0,2265130,94842602,-1641.8,3791000,1,['CONNECTED']
2021-01-21 15:44:15,44.97352260000001,-93.22313529999998,18.164999999999996,0.012354178999999998,0.3667424000000001,37,0.0,CONNECTED,49128610,491286,-96.0,-96.0,0.0,-97.6,-97.6,-0.9,2374586,99134442,-1451.6,3791000,1,['CONNECTED']
2021-01-21 15:44:16,44.973522509999995,-93.22313539000001,16.947300000000002,0.005225365130000001,0.28690015999999996,26,0.0,CONNECTED,49128610,491286,-98.0,-98.0,0.0,-98.0,-98.0,-0.6,2478326,103815190,-1555.3,3791000,1,['CONNECTED']
2021-01-21 15:44:17,44.973522499999994,-93.22313540000002,16.679699999999997,0.0027665798199999992,0.27262934000000005,20,0.0,CONNECTED,49128610,491286,-98.0,-98.0,-1.0,-98.0,-98.0,-1.6,2557262,108225838,-1650.9,3791000,1,['CONNECTED']
2021-01-21 15:44:18,44.973522499999994,-93.22313540000002,16.664999999999996,0.0025813914999999995,0.27202940000000003,20,0.0,CONNECTED,49128610,491286,-98.0,-98.0,-2.0,-99.2,-99.2,-2.0,2631202,112466922,-1513.0,3791000,1,['CONNECTED']
2021-01-21 15:44:19,44.973522499999994,-93.22313540000002,16.132200000000005,0.0007495012599999998,0.21448080799999997,324,0.0,CONNECTED,49128610,491286,-100.0,-100.0,-2.0,-100.0,-100.0,-2.6,2690482,116566818,-1589.3,3791000,1,['CONNECTED']
2021-01-21 15:44:20,44.973522499999994,-93.22313530999998,15.2243,0.0011548364299999998,0.200808652,126,0.0,CONNECTED,49128610,491286,-96.0,-96.0,-3.0,-97.6,-97.6,-3.0,2787362,120082554,-1387.9,3791000,1,['CONNECTED']
2021-01-21 15:44:21,44.97352304000001,-93.22313305000003,21.9286,0.06661488796000001,0.02,75,0.0,CONNECTED,49128610,491286,-92.0,-92.0,-3.0,-105.6,-105.6,-3.5,2882782,124522290,-1480.1,3791000,1,['CONNECTED']
2021-01-21 15:44:22,44.97352310000001,-93.22313280000002,22.684,0.07388070999999999,0.0,72,0.0,CONNECTED,49128610,491286,-92.0,-92.0,2.0,-95.0,-95.0,0.0,2935222,127523946,-1505.3,3791000,1,['CONNECTED']
2021-01-21 15:44:23,44.97352408999999,-93.22312398,34.186,0.21874720299999995,0.0,79,0.0,CONNECTED,49128610,491286,-97.0,-97.0,2.0,-100.0,-100.0,0.8,3001806,130568442,-1577.0,3791000,1,['CONNECTED']
2021-01-21 15:44:24,44.97352402,-93.22311885999999,39.24310000000001,0.2619205379999999,0.0,84,0.0,CONNECTED,49128610,491286,-98.0,-98.0,0.0,-99.6,-99.6,0.0,3054430,133662918,-1530.4,3760700,1,['CONNECTED']
2021-01-21 15:44:25,44.97352366999999,-93.22311714,41.583299999999994,0.257818113,0.0,87,0.0,CONNECTED,49128610,491286,-98.0,-98.0,0.0,-98.0,-98.0,-1.8,3093638,135939150,-1413.4,3690000,1,['CONNECTED']
2021-01-21 15:44:26,44.97352289999999,-93.22311420000001,46.063999999999986,0.24122581000000004,0.0,92,0.0,CONNECTED,49128610,491286,-96.0,-96.0,-1.0,-96.8,-96.8,-1.8,3134366,138212526,-1551.8,3690000,1,['CONNECTED']
2021-01-21 15:44:27,44.97352218000001,-93.22311249000002,46.199,0.20610570399999997,0.0,97,0.0,CONNECTED,49128610,491286,-96.0,-96.0,-1.0,-100.2,-100.2,-1.0,3179450,140771502,-1644.6,3690000,1,['CONNECTED']
2021-01-21 15:44:28,44.97352195999999,-93.22311215999999,46.3099,0.16639422099999995,0.0,98,0.0,CONNECTED,49128610,491286,-100.0,-100.0,-1.0,-101.2,-101.2,-2.2,3220634,143219094,-1608.5,3690000,1,['CONNECTED']
2021-01-21 15:44:29,44.973521899999994,-93.2231121,46.351000000000006,0.15104739999999997,0.0,99,0.0,CONNECTED,49128610,491286,-100.0,-100.0,-1.0,-100.0,-100.0,-1.8,3268006,146010834,-1835.0,3690000,1,['CONNECTED']
2021-01-21 15:44:30,44.973522439999996,-93.22311119999999,46.520199999999996,0.118172074,0.0,92,0.0,CONNECTED,49128610,491286,-100.0,-100.0,-1.0,-100.0,-100.0,-3.4,3315898,148932522,-1541.5,3690000,1,['CONNECTED']
2021-01-21 15:44:31,44.973522499999994,-93.2231111,46.538999999999994,0.11451925999999998,0.0,91,0.0,CONNECTED,49128610,491286,-98.0,-98.0,-1.0,-98.8,-98.8,-2.6,3373150,152366862,-1634.2,3690000,1,['CONNECTED']
2021-01-21 15:44:32,44.97352133,-93.22312666999998,39.45060000000001,0.18190408700000002,0.0,244,0.0,CONNECTED,49128610,491286,-98.0,-98.0,3.0,-98.0,-98.0,1.4,3432514,156232542,-1645.2,3690000,1,['CONNECTED']
2021-01-21 15:44:33,44.973521299999994,-93.22312895000002,31.9155,0.15039230750000004,0.0,264,0.0,CONNECTED,49128610,491286,-96.0,-96.0,3.0,-96.8,-96.8,1.2,3506734,160076802,-1555.2,3690000,1,['CONNECTED']
2021-01-21 15:44:34,44.97352138999999,-93.22312953000002,24.390700000000002,0.1063574191,0.0,268,0.0,CONNECTED,49128610,491286,-96.0,-96.0,0.0,-98.4,-98.4,-0.6,3568666,163979526,-1568.1,3690000,1,['CONNECTED']
2021-01-21 15:44:35,44.97352130000001,-93.22312980000001,17.395000000000003,0.06103426599999999,0.0,268,0.0,CONNECTED,49128610,491286,-100.0,-100.0,-1.0,-103.6,-103.6,-1.0,3641258,168442026,-1566.6,3690000,1,['CONNECTED']
2021-01-21 15:44:36,44.97352106000001,-93.22313164000002,11.787000000000003,0.103976954,0.0,262,0.0,CONNECTED,49128610,491286,-97.0,-97.0,2.0,-100.6,-100.6,0.8,3728254,173491434,-1596.8,3690000,1,['CONNECTED']
2021-01-21 15:44:37,44.97352072000001,-93.2231328,10.156799999999999,0.1000597738,0.0,255,0.0,CONNECTED,49128610,491286,-94.0,-94.0,2.0,-95.2,-95.2,-0.4,3825858,179868518,-1629.3,3690000,1,['CONNECTED']
2021-01-21 15:44:38,44.97352066,-93.22313292000001,9.855599999999999,0.059481958000000015,0.0,255,0.0,CONNECTED,49128610,491286,-88.0,-88.0,0.0,-90.4,-90.4,-0.8,3967818,187589062,-1362.4,3690000,1,['CONNECTED']
2021-01-21 15:44:39,44.97352071,-93.22313271000002,9.6893,0.0338535064,0.0,241,0.0,CONNECTED,49128610,491286,-81.0,-81.0,4.0,-83.8,-83.8,2.4,4082946,194650702,-1446.4,3690000,1,['CONNECTED']
2021-01-21 15:44:40,44.9735208,-93.2231319,9.412999999999998,0.008985573999999998,0.0,90,0.0,CONNECTED,49128610,491286,-81.0,-81.0,4.0,-84.6,-84.6,-0.2,4199630,201711070,-1301.3,3690000,1,['CONNECTED']
2021-01-21 15:44:41,44.9735208,-93.2231319,9.412999999999998,0.008985573999999998,0.0,90,0.0,CONNECTED,49128610,491286,-87.0,-87.0,-2.0,-87.0,-87.0,-2.4,4289742,207734374,-1177.7,3690000,1,['CONNECTED']
2021-01-21 15:44:42,44.973520300000004,-93.22311990000001,9.75,0.32171655000000005,0.0,79,0.0,CONNECTED,49128610,491286,-87.0,-87.0,-2.0,-88.2,-88.2,-3.2,4374978,211833798,-1086.6,3690000,1,['CONNECTED']
2021-01-21 15:44:43,44.97352109999999,-93.2231196,10.117999999999999,0.03289606,0.0,89,0.0,CONNECTED,49128610,491286,-89.0,-89.0,-4.0,-90.2,-90.2,-4.0,4478094,218631078,-1263.2,3690000,1,['CONNECTED']
2021-01-21 15:44:44,44.97352109999999,-93.2231196,10.117999999999999,0.03289606,0.0,89,0.0,CONNECTED,49128610,491286,-82.0,-82.0,0.0,-85.6,-85.6,-1.6,4623882,226128938,-1363.9,3690000,1,['CONNECTED']
2021-01-21 15:44:45,44.973522300000006,-93.22312139999998,10.787999999999998,0.25724894000000004,0.0,52,0.0,CONNECTED,49128610,491286,-82.0,-82.0,0.0,-82.0,-82.0,-0.6,4736294,232146614,-1132.6,3690000,1,['CONNECTED']
2021-01-21 15:44:46,44.97352418,-93.22312256,10.939199999999998,0.15534437088000003,0.0,175,0.0,CONNECTED,49128610,491286,-82.0,-82.0,-1.0,-83.8,-83.8,-2.8,4855738,238388090,-1314.7,3690000,1,['CONNECTED']
2021-01-21 15:44:47,44.97352884,-93.22312451999998,11.063599999999997,0.24717887376000003,0.0,288,0.0,CONNECTED,49128610,491286,-78.0,-78.0,6.0,-78.0,-78.0,2.4,4969598,245559487,-1348.8,3690000,1,['CONNECTED']
2021-01-21 15:44:48,44.97353824,-93.22312498999999,10.591800000000001,1.25131871,0.0,1,0.0,CONNECTED,49128610,491286,-78.0,-78.0,6.0,-79.2,-79.2,3.6,5085870,252303827,-1280.1,3690000,1,['CONNECTED']
2021-01-21 15:44:49,44.9735566,-93.2231213,10.031999999999998,1.4796884000000001,0.0,8,0.0,CONNECTED,49128610,491286,-80.0,-80.0,2.0,-83.0,-83.0,1.4,5204742,259392107,-1452.7,3690000,1,['CONNECTED']
2021-01-21 15:44:50,44.9735741,-93.22311190000002,9.206000000000001,1.2548192999999999,0.0,17,0.0,CONNECTED,49128610,491286,-83.0,-83.0,1.0,-83.8,-83.8,-0.2,5317894,265989467,-1403.3,3690000,1,['CONNECTED']
2021-01-21 15:44:51,44.973591380000016,-93.22309917999999,7.8828000000000005,1.2209557000000002,0.0,16,0.0,CONNECTED,49128610,491286,-83.0,-83.0,1.0,-83.0,-83.0,0.2,5417422,272415259,-1343.7,3690000,1,['CONNECTED']
2021-01-21 15:44:52,44.973605060000004,-93.22309096,7.159599999999999,1.2650823800000004,0.0,16,0.0,CONNECTED,49128610,491286,-83.0,-83.0,1.0,-84.2,-84.2,-0.2,5537598,278775311,-1284.0,3690000,1,['CONNECTED']
2021-01-21 15:44:53,44.973617260000005,-93.22308444,6.761999999999999,1.27441762,0.0,16,0.0,CONNECTED,49128610,491286,-85.0,-85.0,-1.0,-85.0,-85.0,-1.0,5656158,285708095,-1364.5,3690000,1,['CONNECTED']
2021-01-21 15:44:54,44.97362854,-93.22307787999999,6.5364,1.24120126,0.0,16,0.0,CONNECTED,49128610,491286,-85.0,-85.0,-1.0,-85.0,-85.0,-1.6,5763226,292346867,-1281.0,3696000,1,['CONNECTED']
2021-01-21 15:44:55,44.97363902999999,-93.22306939,6.4807000000000015,1.26365235,0.0,21,0.0,CONNECTED,49128610,491286,-85.0,-85.0,-2.0,-86.8,-86.8,-3.2,5873050,298615787,-1415.8,3710000,1,['CONNECTED']
2021-01-21 15:44:56,44.973649200000004,-93.2230585,6.757,1.2722712000000003,0.0,22,0.0,CONNECTED,49128610,491286,-88.0,-88.0,-2.0,-88.0,-88.0,-2.8,5980358,305263211,-1237.9,3710000,1,['CONNECTED']
2021-01-21 15:44:57,44.97365969999999,-93.2230399,7.203000000000001,1.4248858999999998,0.0,32,0.0,CONNECTED,49128610,491286,-88.0,-88.0,-2.0,-88.0,-88.0,-2.0,6091722,312216175,-1253.5,3710000,1,['CONNECTED']
2021-01-21 15:44:58,44.97366294,-93.22301695000002,7.6098,1.3303084100000002,0.0,39,0.0,CONNECTED,49128610,491286,-88.0,-88.0,-2.0,-88.0,-88.0,-3.2,6211218,319274779,-1338.9,3710000,1,['CONNECTED']
2021-01-21 15:44:59,44.97366642000001,-93.22299504000003,7.987799999999998,1.3294471599999997,0.0,41,0.0,CONNECTED,49128610,491286,-85.0,-85.0,-3.0,-86.2,-86.2,-3.4,6323538,326289011,-1365.3,3710000,1,['CONNECTED']
2021-01-21 15:45:00,44.97367091000001,-93.22297214000001,8.216599999999998,1.3411408599999999,0.0,41,0.0,CONNECTED,49128610,491286,-85.0,-85.0,-3.0,-85.0,-85.0,-3.6,6428110,333219095,-1289.8,3710000,1,['CONNECTED']
2021-01-21 15:45:01,44.97367709999999,-93.22295105,8.3375,1.3520547,0.0,42,0.0,CONNECTED,49128610,491286,-85.0,-85.0,-3.0,-85.0,-85.0,-3.4,6534138,339213787,-1159.8,3710000,1,['CONNECTED']
2021-01-21 15:45:02,44.97368262,-93.22292618,8.362800000000002,1.3599409199999999,0.0,43,0.0,CONNECTED,49128610,491286,-85.0,-85.0,-2.0,-85.0,-85.0,-2.4,6643338,345775592,-1338.9,3710000,1,['CONNECTED']
2021-01-21 15:45:03,44.973684209999995,-93.2229014,8.317800000000002,1.3639773299999998,0.0,46,0.0,CONNECTED,49128610,491286,-81.0,-81.0,0.0,-82.6,-82.6,-0.8,6755270,352475924,-1309.6,3710000,1,['CONNECTED']
