timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,mCid,towerid,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,num_mcids,nrStatus_array
2021-01-17 14:18:16,44.973547059999994,-93.22250400000001,4.7862,0.1119143664,0.1204325576,60,0.0,CONNECTED,49128028,491280,-93.0,-93.0,15.0,-93.5,-93.5,14.0,102842334973,93144914,-1054.6,3784000,1,['CONNECTED']
2021-01-17 14:18:17,44.97354657999999,-93.22250277999999,4.6204,0.09411564900000001,0.14883492439999996,95,0.0,CONNECTED,49128028,491280,-91.0,-91.0,17.0,-92.5,-92.5,15.0,102842334973,93144914,-882.6,3784000,1,['CONNECTED']
2021-01-17 14:18:18,44.97354639999999,-93.22250214999998,4.503499999999999,0.06662943349999999,0.107008773,102,0.0,CONNECTED,49128028,491280,-91.0,-91.0,17.0,-91.0,-91.0,17.0,102842334973,93144914,-810.4,3784000,1,['CONNECTED']
2021-01-17 14:18:19,44.97354639999999,-93.22250199999999,4.4590000000000005,0.034410025000000004,0.09301162800000003,101,0.0,CONNECTED,49128028,491280,-91.0,-91.0,17.0,-91.0,-91.0,17.0,102842334973,93144914,-806.5,3784000,1,['CONNECTED']
2021-01-17 14:18:20,44.97354645,-93.22250210000001,4.457,0.014574705000000002,0.086023256,53,0.0,CONNECTED,49128028,491280,-91.0,-91.0,17.0,-91.0,-91.0,17.0,102842334973,93144914,-876.7,3784000,1,['CONNECTED']
2021-01-17 14:18:21,44.97354665,-93.22250230000002,4.491,0.0166139745,0.086023256,175,0.0,CONNECTED,49128028,491280,-91.0,-91.0,17.0,-91.0,-91.0,17.0,102842334973,93144914,-846.8,3784000,1,['CONNECTED']
2021-01-17 14:18:22,44.973546899999995,-93.22250240000002,4.559500000000001,0.0224586315,0.086023256,344,0.0,CONNECTED,49128028,491280,-91.0,-91.0,17.0,-91.0,-91.0,17.0,102842334973,93144914,-781.5,3784000,1,['CONNECTED']
2021-01-17 14:18:23,44.973546999999996,-93.22250240000002,4.623800000000001,0.017111082200000002,0.086023256,345,0.0,CONNECTED,49128028,491280,-91.0,-91.0,18.0,-91.0,-91.0,17.5,102842334973,93144974,-818.4,3784000,1,['CONNECTED']
2021-01-17 14:18:24,44.97354705000001,-93.22250240000002,4.6930000000000005,0.009994894,0.086023256,349,0.0,CONNECTED,49128028,491280,-91.0,-91.0,18.0,-91.0,-91.0,17.5,102842335915,93146763,-1191.7,3725000,1,['CONNECTED']
2021-01-17 14:18:25,44.97354710000001,-93.22250240000002,4.7695,0.006772962200000001,0.086023256,356,0.0,CONNECTED,49128028,491280,-89.0,-89.0,17.0,-90.0,-90.0,16.5,102987114533,93265925,-2029.3,3725000,1,['CONNECTED']
2021-01-17 14:18:26,44.97354705,-93.22250234999998,4.8790000000000004,0.004666947699999998,0.086023256,245,0.0,CONNECTED,49128028,491280,-89.0,-89.0,16.0,-89.0,-89.0,16.0,103186063805,93396429,-2285.0,3725000,1,['CONNECTED']
2021-01-17 14:18:27,44.9735469,-93.22250224999999,4.972499999999998,0.009678268,0.086023256,143,0.0,CONNECTED,49128028,491280,-89.0,-89.0,16.0,-90.0,-90.0,15.5,103334025057,93507585,-2158.8,3725000,1,['CONNECTED']
2021-01-17 14:18:28,44.97354670000001,-93.2225022,5.062500000000001,0.017192769500000003,0.11512265299999999,161,0.0,CONNECTED,49128028,491280,-91.0,-91.0,15.0,-91.0,-91.0,14.0,103538689721,93647913,-2189.7,3725000,1,['CONNECTED']
2021-01-17 14:18:29,44.973546600000006,-93.22250215000001,5.1595,0.016630897,0.11512265300000002,162,0.0,CONNECTED,49128028,491280,-91.0,-91.0,13.0,-92.5,-92.5,12.5,103755301225,93798061,-2107.8,3725000,1,['CONNECTED']
2021-01-17 14:18:30,44.973546600000006,-93.22250215,5.241,0.007116943270000002,0.086023256,173,0.0,CONNECTED,49128028,491280,-94.0,-94.0,12.0,-95.0,-95.0,12.0,103964178505,93938837,-2281.4,3725000,1,['CONNECTED']
2021-01-17 14:18:31,44.9735467,-93.2225022,5.2875,0.00629653927,0.086023256,271,0.0,CONNECTED,49128028,491280,-96.0,-96.0,12.0,-96.0,-96.0,11.0,104181542705,94077001,-2226.0,3725000,1,['CONNECTED']
2021-01-17 14:18:32,44.973546899999995,-93.2225022,5.3165,0.013099051999999996,0.086023256,354,0.0,CONNECTED,49128028,491280,-96.0,-96.0,12.0,-96.0,-96.0,11.0,104386724213,94218321,-2207.3,3725000,1,['CONNECTED']
2021-01-17 14:18:33,44.97354705000001,-93.22250224999999,5.334,0.014182394500000004,0.086023256,350,0.0,CONNECTED,49128028,491280,-96.0,-96.0,12.0,-96.0,-96.0,12.0,104590737209,94344837,-2229.6,3725000,1,['CONNECTED']
2021-01-17 14:18:34,44.973547149999995,-93.22250229999999,5.324999999999999,0.013316865,0.086023256,345,0.0,CONNECTED,49128028,491280,-93.0,-93.0,16.0,-94.5,-94.5,14.0,104726031665,94445501,-2018.2,3725000,1,['CONNECTED']
2021-01-17 14:18:35,44.97354719999999,-93.22250229999999,5.2924999999999995,0.009668987650000002,0.086023256,347,0.0,CONNECTED,49128028,491280,-87.0,-87.0,18.0,-90.0,-90.0,17.0,104835657129,94521525,-1716.7,3725000,1,['CONNECTED']
2021-01-17 14:18:36,44.97354725,-93.22250229999999,5.257,0.007062299450000001,0.09709489800000001,352,0.0,CONNECTED,49128028,491280,-87.0,-87.0,18.0,-89.5,-89.5,17.5,104981216001,94635717,-2099.6,3725000,1,['CONNECTED']
2021-01-17 14:18:37,44.9735473,-93.22250224999999,5.2325,0.0064421825,0.09709489800000001,197,0.0,CONNECTED,49128028,491280,-92.0,-92.0,17.0,-94.0,-94.0,14.0,105131740229,94753029,-1985.2,3725000,1,['CONNECTED']
2021-01-17 14:18:38,44.9735473,-93.2225022,5.182999999999998,0.00437359885,0.086023256,48,0.0,CONNECTED,49128028,491280,-94.0,-94.0,15.0,-95.0,-95.0,13.0,105303221253,94861501,-2127.6,3725000,1,['CONNECTED']
2021-01-17 14:18:39,44.9735473,-93.2225022,5.1135,0.0023515517,0.086023256,65,0.0,CONNECTED,49128028,491280,-94.0,-94.0,15.0,-94.0,-94.0,14.5,105534575189,95029153,-2180.1,3725000,1,['CONNECTED']
2021-01-17 14:18:40,44.9735473,-93.22250215000001,5.012,0.00272109255,0.086023256,82,0.0,CONNECTED,49128028,491280,-94.0,-94.0,14.0,-95.5,-95.5,12.0,105808443265,95225069,-2363.9,3725000,1,['CONNECTED']
2021-01-17 14:18:41,44.9735473,-93.22250039999997,4.904,0.0789308125,0.484033158,90,0.0,CONNECTED,49128028,491280,-89.0,-89.0,17.0,-92.2,-92.2,14.2,106007523133,95368043,-2279.9,3725000,1,['CONNECTED']
2021-01-17 14:18:42,44.9735446,-93.22249415000002,4.7905000000000015,0.36829731500000007,0.4840331579999999,108,0.0,CONNECTED,49128028,491280,-89.0,-89.0,17.0,-92.5,-92.5,14.5,106302601997,95551031,-2347.8,3725000,1,['CONNECTED']
2021-01-17 14:18:43,44.97353909999999,-93.22248269999999,4.592499999999999,0.77114265,0.086023256,123,0.0,CONNECTED,49128028,491280,-90.0,-90.0,17.0,-93.0,-93.0,14.5,106504351457,95694583,-1885.9,3725000,1,['CONNECTED']
2021-01-17 14:18:44,44.97353464999999,-93.22247015,4.401999999999999,0.9592287500000001,0.09018153300000001,118,0.0,CONNECTED,49128028,491280,-90.0,-90.0,17.0,-90.0,-90.0,14.5,106656565361,95804015,-2133.5,3725000,1,['CONNECTED']
2021-01-17 14:18:45,44.9735319,-93.22246074999998,4.3485,0.8680572999999999,0.108202685,115,0.0,CONNECTED,49128028,491280,-90.0,-90.0,12.0,-94.0,-94.0,11.5,106790585509,95910235,-2180.9,3725000,1,['CONNECTED']
2021-01-17 14:18:46,44.973532299999995,-93.22245740000001,4.327500000000001,0.4627878699999998,0.47711570000000003,62,46.40851,CONNECTED,49128028,491280,-94.0,-94.0,11.0,-95.6,-95.6,11.0,107001225693,96052507,-2123.6,3725000,1,['CONNECTED']
2021-01-17 14:18:47,44.97353519999999,-93.22245869999999,4.302,0.150014105,0.45909454799999994,11,46.40851,CONNECTED,49128028,491280,-92.0,-92.0,16.0,-93.0,-93.0,13.5,107196259689,96197379,-2232.9,3725000,1,['CONNECTED']
2021-01-17 14:18:48,44.9735351,-93.22245985,4.339,0.12286964300000003,0.086023256,96,0.0,CONNECTED,49128028,491280,-92.0,-92.0,16.0,-92.0,-92.0,10.0,107336025877,96308627,-2038.2,3725000,1,['CONNECTED']
2021-01-17 14:18:49,44.9735317,-93.22246095,4.4215,0.204724848,0.086023256,189,0.0,CONNECTED,49128028,491280,-92.0,-92.0,11.0,-96.0,-96.0,8.5,107459847521,96400635,-2189.4,3725000,1,['CONNECTED']
2021-01-17 14:18:50,44.973528249999994,-93.22246375000002,4.526999999999999,0.35274821500000003,0.08543803549999998,205,0.0,CONNECTED,49128028,491280,-100.0,-100.0,11.0,-101.5,-101.5,7.5,107589875437,96500467,-2092.1,3725000,1,['CONNECTED']
2021-01-17 14:18:51,44.973528400000006,-93.22246499999997,4.579000000000001,0.45587427499999994,0.4654216774999999,118,31.973654999999997,CONNECTED,49128028,491280,-94.0,-94.0,15.0,-97.6,-97.6,10.6,107705524417,96592371,-2060.4,3725000,1,['CONNECTED']
2021-01-17 14:18:52,44.9735326,-93.22246329999999,4.6225000000000005,0.3936780199999999,0.8363958,24,73.844395,CONNECTED,49128028,491280,-94.0,-94.0,15.0,-95.8,-95.8,13.2,107900563117,96726355,-2193.0,3725000,1,['CONNECTED']
2021-01-17 14:18:53,44.97353769999999,-93.22246305000002,4.655499999999999,0.26931645000000004,0.4564121579999999,23,41.870740000000005,CONNECTED,49128028,491280,-95.0,-95.0,12.0,-95.8,-95.8,12.0,108023753605,96813083,-1895.3,3725000,1,['CONNECTED']
2021-01-17 14:18:54,44.973543649999996,-93.22246525000001,4.6290000000000004,0.39534938,0.086023256,187,0.0,CONNECTED,49128028,491280,-95.0,-95.0,13.0,-95.0,-95.0,12.5,108214429737,96935907,-2118.6,3691400,1,['CONNECTED']
2021-01-17 14:18:55,44.97354970000001,-93.22246735000002,4.619999999999999,0.54646115,0.34817552799999996,351,0.0,CONNECTED,49128028,491280,-93.0,-93.0,14.0,-93.8,-93.8,13.6,108407331857,97055715,-2131.3,3677000,1,['CONNECTED']
2021-01-17 14:18:56,44.9735524,-93.22246124444446,4.612555555555555,1.0070575,0.5070804,245,2.9518856444444443,CONNECTED,49128028,491280,-90.0,-90.0,19.0,-91.33333333333333,-91.33333333333333,16.77777777777778,108594363421,97197311,-2268.0,3677000,1,['CONNECTED']
2021-01-17 14:18:57,44.973551439999994,-93.22244808,4.585999999999999,1.3280680399999998,0.62289349,113,10.77646562,CONNECTED,49128028,491280,-90.0,-90.0,19.0,-90.0,-90.0,16.0,108730954933,97286875,-2002.4,3677000,1,['CONNECTED']
2021-01-17 14:18:58,44.973547050000015,-93.22244230000001,5.0705,0.9119110499999998,0.495101,152,8.489275,CONNECTED,49128028,491280,-90.0,-90.0,13.0,-92.5,-92.5,12.5,108863554421,97370943,-1955.5,3677000,1,['CONNECTED']
2021-01-17 14:18:59,44.97354047,-93.22244980999999,6.533299999999999,0.8331268849999999,0.0,192,0.0,CONNECTED,49128028,491280,-95.0,-95.0,12.0,-96.0,-96.0,12.0,108990431569,97469855,-2179.2,3677000,1,['CONNECTED']
2021-01-17 14:19:00,44.973537019999995,-93.22245488000002,7.418200000000001,0.654785412,0.0,179,0.0,CONNECTED,49128028,491280,-97.0,-97.0,12.0,-97.0,-97.0,11.0,109197524349,97619335,-2384.7,3677000,1,['CONNECTED']
2021-01-17 14:19:01,44.973535399999996,-93.22245442000002,8.1425,0.7344504029999998,0.0,153,0.0,CONNECTED,49128028,491280,-94.0,-94.0,14.0,-95.5,-95.5,12.0,109388837453,97742523,-2407.9,3677000,1,['CONNECTED']
2021-01-17 14:19:02,44.97353404999999,-93.22244885,8.9485,1.0077473000000001,0.0,135,0.0,CONNECTED,49128028,491280,-90.0,-90.0,16.0,-92.0,-92.0,15.0,109567737965,97882559,-2338.1,3677000,1,['CONNECTED']
2021-01-17 14:19:03,44.97353094999999,-93.22243636999998,10.0741,1.1771586899999997,0.0,123,0.0,CONNECTED,49128028,491280,-90.0,-90.0,19.0,-92.0,-92.0,17.5,109648558493,97967499,-2149.8,3677000,1,['CONNECTED']
2021-01-17 14:19:04,44.97352916,-93.22242348,10.4398,1.12233866,0.0,112,0.0,CONNECTED,49128028,491280,-92.0,-92.0,19.0,-93.0,-93.0,18.5,109796477265,98095935,-2419.8,3677000,1,['CONNECTED']
2021-01-17 14:19:05,44.9735286,-93.22240954000002,10.728499999999999,1.2047411700000001,0.0,105,0.0,CONNECTED,49128028,491280,-92.0,-92.0,18.0,-94.0,-94.0,14.5,109947565037,98230955,-2231.9,3677000,1,['CONNECTED']
2021-01-17 14:19:06,44.97352878,-93.22239352,10.946900000000001,1.2442591200000002,0.0,100,0.0,CONNECTED,49128028,491280,-96.0,-96.0,17.0,-97.0,-97.0,14.0,110083733173,98347539,-2158.1,3677000,1,['CONNECTED']
2021-01-17 14:19:07,44.97353069999999,-93.22237154999999,11.121500000000003,1.2952917,0.0,97,0.0,CONNECTED,49128028,491280,-98.0,-98.0,17.0,-99.5,-99.5,13.5,110156065321,98407883,-2081.5,3677000,1,['CONNECTED']
2021-01-17 14:19:08,44.973532160000005,-93.22234983999996,11.1816,1.27812602,0.0,98,0.0,CONNECTED,49128028,491280,-101.0,-101.0,10.0,-102.5,-102.5,7.0,110261281245,98492107,-2187.5,3677000,1,['CONNECTED']
2021-01-17 14:19:09,44.97353317999999,-93.22232920999998,11.197,1.3017593399999998,0.0,94,0.0,CONNECTED,49128028,491280,-104.0,-104.0,4.0,-104.0,-104.0,3.5,110367108969,98569707,-2244.1,3677000,1,['CONNECTED']
2021-01-17 14:19:10,44.97353488,-93.22230935999998,11.083400000000001,1.39193318,0.0,92,0.0,CONNECTED,49128028,491280,-97.0,-97.0,9.0,-100.5,-100.5,6.0,110599192281,98711911,-2345.6,3677000,1,['CONNECTED']
2021-01-17 14:19:11,44.973535969999986,-93.22228784,11.019899999999996,1.4838485399999999,0.0,93,0.0,CONNECTED,49128028,491280,-95.0,-95.0,9.0,-96.0,-96.0,8.5,110738821697,98793783,-2216.9,3677000,1,['CONNECTED']
2021-01-17 14:19:12,44.97353552,-93.22226659999998,11.1109,1.4974200699999998,0.0,95,0.0,CONNECTED,49128028,491280,-95.0,-95.0,15.0,-95.0,-95.0,11.5,110866976177,98893415,-2049.6,3677000,1,['CONNECTED']
2021-01-17 14:19:13,44.97353347999999,-93.22224538,11.211200000000002,1.4594797000000004,0.0,96,0.0,CONNECTED,49128028,491280,-95.0,-95.0,15.0,-96.0,-96.0,12.5,111038224797,99007283,-2156.5,3677000,1,['CONNECTED']
2021-01-17 14:19:14,44.9735296,-93.22222355,11.253000000000004,1.4599461999999996,0.0,98,0.0,CONNECTED,49128028,491280,-97.0,-97.0,11.0,-98.5,-98.5,10.5,111143344149,99093043,-2131.7,3677000,1,['CONNECTED']
2021-01-17 14:19:15,44.97352559000001,-93.22220415000001,11.3311,1.40619048,0.0,99,0.0,CONNECTED,49128028,491280,-100.0,-100.0,11.0,-101.0,-101.0,7.0,111260784141,99193747,-2090.4,3677000,1,['CONNECTED']
2021-01-17 14:19:16,44.97352156,-93.22218441000001,11.306300000000002,1.41662944,0.0,100,0.0,CONNECTED,49128028,491280,-97.0,-97.0,13.0,-99.5,-99.5,8.0,111434263981,99347991,-2340.5,3677000,1,['CONNECTED']
2021-01-17 14:19:17,44.97351748,-93.22216588,11.142399999999999,1.5200113799999997,0.0,101,0.0,CONNECTED,49128028,491280,-97.0,-97.0,13.0,-97.0,-97.0,11.5,111580998701,99478491,-2288.6,3677000,1,['CONNECTED']
2021-01-17 14:19:18,44.97351303000001,-93.22214605999999,10.9735,1.52070419,0.0,100,0.0,CONNECTED,49128028,491280,-97.0,-97.0,13.0,-97.0,-97.0,11.5,111755373865,99632203,-2326.5,3677000,1,['CONNECTED']
2021-01-17 14:19:19,44.97350832,-93.22212589,10.792799999999996,1.53662491,0.0,102,0.0,CONNECTED,49128028,491280,-97.0,-97.0,13.0,-98.5,-98.5,12.0,111902174536,99753248,-2124.1,3677000,1,['CONNECTED']
2021-01-17 14:19:20,44.97350311000001,-93.22210563,10.7001,1.5462427300000003,0.0,104,0.0,CONNECTED,49128028,491280,-100.0,-100.0,11.0,-101.5,-101.5,8.0,112020437320,99861464,-2257.0,3677000,1,['CONNECTED']
2021-01-17 14:19:21,44.973498449999994,-93.22208560000003,10.603000000000002,1.5171195999999998,0.0,103,0.0,CONNECTED,49128028,491280,-103.0,-103.0,5.0,-104.0,-104.0,5.0,112119502640,99945380,-2038.9,3677000,1,['CONNECTED']
2021-01-17 14:19:22,44.973495899999996,-93.22207195000001,10.541000000000002,1.5145963999999996,0.0,102,0.0,CONNECTED,49128028,491280,-105.0,-105.0,5.0,-105.0,-105.0,4.5,112238433428,100041348,-2075.1,3677000,1,['CONNECTED']
2021-01-17 14:19:23,44.97349299999999,-93.22205254999999,10.3115,1.5025461500000001,0.0,103,0.0,CONNECTED,49128028,491280,-105.0,-105.0,5.0,-105.0,-105.0,4.5,112379742860,100158140,-2202.2,3677000,1,['CONNECTED']
