timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,mCid,towerid,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,num_mcids,nrStatus_array
2021-01-24 17:16:16,44.9736947,-93.22249183,4.897099999999999,0.0019796495610000004,0.084403052,118,0.0,CONNECTED,4311027714,43110277,-73,-73,12,-73.0,-73.0,12.0,61923928,3949304086,-670.7,3815000,1,['CONNECTED']
2021-01-24 17:16:17,44.9736947,-93.22249179999999,4.894999999999999,0.0026259099000000004,0.086023256,93,0.0,CONNECTED,4311027714,43110277,-73,-73,12,-73.0,-73.0,12.0,61923928,3949304086,-669.6,3815000,1,['CONNECTED']
2021-01-24 17:16:18,44.9736947,-93.22249179999999,4.6143,0.0015057884499999996,0.08224277999999999,91,0.0,CONNECTED,4311027714,43110277,-73,-73,12,-73.0,-73.0,12.0,61924012,3949304170,-799.8,3815000,1,['CONNECTED']
2021-01-24 17:16:19,44.9736947,-93.22249179999999,4.494,0.0010257363999999999,0.080622576,91,0.0,CONNECTED,4311027714,43110277,-73,-73,12,-73.0,-73.0,12.0,61924096,3949304254,-666.8,3815000,1,['CONNECTED']
2021-01-24 17:16:20,44.9736947,-93.22249179999999,4.4982,0.0003800117820000001,0.080622576,87,0.0,CONNECTED,4311027714,43110277,-73,-73,12,-73.0,-73.0,12.0,61924096,3949304254,-668.5,3815000,1,['CONNECTED']
2021-01-24 17:16:21,44.9736947,-93.22249179999999,4.5,0.00010327266,0.080622576,85,0.0,CONNECTED,4311027714,43110277,-73,-73,12,-73.0,-73.0,12.0,61924096,3949304254,-638.3,3815000,1,['CONNECTED']
2021-01-24 17:16:22,44.97369477999999,-93.22249171999998,4.364800000000001,0.003633861732000001,0.080622576,44,0.0,CONNECTED,4311027714,43110277,-73,-73,12,-73.0,-73.0,12.0,61924096,3949304254,-621.7,3815000,1,['CONNECTED']
2021-01-24 17:16:23,44.97369479999999,-93.22249169999999,4.331000000000001,0.004516509000000001,0.080622576,34,0.0,CONNECTED,4311027714,43110277,-73,-73,12,-73.0,-73.0,12.0,61924096,3949304254,-590.5,3815000,1,['CONNECTED']
2021-01-24 17:16:24,44.97369486666666,-93.22249163333335,4.253666666666667,0.005879135666666668,0.080622576,34,0.0,CONNECTED,4311027714,43110277,-73,-73,12,-73.0,-73.0,12.0,61924096,3949304254,-604.7777777777778,3815000,1,['CONNECTED']
2021-01-24 17:16:25,44.9736949,-93.2224916,4.215000000000001,0.006560449000000001,0.080622576,34,0.0,CONNECTED,4311027714,43110277,-73,-73,12,-73.0,-73.0,12.0,61924096,3949304254,-594.4,3815000,1,['CONNECTED']
2021-01-24 17:16:26,44.97369497000001,-93.22249153000001,4.0771,0.006830621,0.080622576,35,0.0,CONNECTED,4311027714,43110277,-73,-73,12,-73.0,-73.0,12.0,61924096,3949304254,-614.8,3815000,1,['CONNECTED']
2021-01-24 17:16:27,44.973695000000006,-93.22249150000002,4.018,0.006946409000000001,0.080622576,35,0.0,CONNECTED,4311027714,43110277,-73,-73,12,-73.0,-73.0,12.0,61924096,3949304254,-595.0,3815000,1,['CONNECTED']
2021-01-24 17:16:28,44.973695000000006,-93.22249150000002,3.9501,0.0037164658499999996,0.080622576,35,0.0,CONNECTED,4311027714,43110277,-73,-73,12,-73.0,-73.0,12.0,61924096,3949304254,-681.5,3815000,1,['CONNECTED']
2021-01-24 17:16:29,44.973695000000006,-93.22249150000002,3.9210000000000003,0.0023322045000000002,0.080622576,35,0.0,CONNECTED,4311027714,43110277,-73,-73,12,-73.0,-73.0,12.0,61924096,3949304254,-620.3,3815000,1,['CONNECTED']
2021-01-24 17:16:30,44.973695000000006,-93.22249157000002,3.8656999999999995,0.0024556937399999998,0.080622576,202,0.0,CONNECTED,4311027714,43110277,-73,-73,12,-73.0,-73.0,12.0,61924096,3949304338,-591.5,3815000,1,['CONNECTED']
2021-01-24 17:16:31,44.973695000000006,-93.2224916,3.8419999999999996,0.0025086176999999997,0.080622576,274,0.0,CONNECTED,4311027714,43110277,-73,-73,12,-73.0,-73.0,12.0,61924180,3949304338,-757.0,3815000,1,['CONNECTED']
2021-01-24 17:16:32,44.97369506999999,-93.2224916,3.8189,0.00342252349,0.080622576,320,0.0,CONNECTED,4311027714,43110277,-73,-73,12,-73.0,-73.0,12.0,61924264,3949304422,-707.0,3815000,1,['CONNECTED']
2021-01-24 17:16:33,44.97369509999999,-93.2224916,3.8089999999999997,0.0038141973999999993,0.080622576,340,0.0,CONNECTED,4311027714,43110277,-73,-73,12,-73.0,-73.0,12.0,61924264,3949304422,-658.6,3815000,1,['CONNECTED']
2021-01-24 17:16:34,44.973695170000006,-93.2224916,3.795699999999999,0.004850590100000001,0.080622576,352,0.0,CONNECTED,4311027714,43110277,-73,-73,12,-73.0,-73.0,5.0,61924264,3949304422,-617.3,3805400,1,['CONNECTED']
2021-01-24 17:16:35,44.9736952,-93.2224916,3.79,0.0052947584,0.080622576,357,0.0,CONNECTED,4311027714,43110277,-73,-73,2,-73.7,-73.7,2.0,61924264,3949304422,-577.5,3799000,1,['CONNECTED']
2021-01-24 17:16:36,44.9736952,-93.22249153000001,3.79,0.00388082763,0.080622576,145,0.0,CONNECTED,4311027714,43110277,-74,-74,2,-74.0,-74.0,2.0,61924264,3949304422,-638.0,3799000,1,['CONNECTED']
2021-01-24 17:16:37,44.9736952,-93.22249150000002,3.79,0.0032748572999999996,0.080622576,54,0.0,CONNECTED,4311027714,43110277,-74,-74,2,-74.5,-74.5,2.0,61924264,3949304422,-589.6,3799000,1,['CONNECTED']
2021-01-24 17:16:38,44.973695060000004,-93.22249150000002,3.79,0.006103419190000001,0.080622576,135,0.0,CONNECTED,4311027714,43110277,-75,-75,2,-75.0,-75.0,2.0,61924264,3949304422,-693.4,3799000,1,['CONNECTED']
2021-01-24 17:16:39,44.973695000000006,-93.22249150000002,3.79,0.00731566,0.080622576,170,0.0,CONNECTED,4311027714,43110277,-75,-75,2,-75.2,-75.2,2.0,61924264,3949304422,-664.5,3799000,1,['CONNECTED']
2021-01-24 17:16:40,44.9736949,-93.22249150000002,3.8899999999999997,0.007821649,0.14212670999999996,177,0.0,CONNECTED,4311027714,43110277,-76,-76,2,-76.0,-76.0,2.0,61924264,3949304422,-646.3,3799000,1,['CONNECTED']
2021-01-24 17:16:41,44.973694829999985,-93.22249150000002,3.9823999999999993,0.008021468900000002,0.0990738162,179,0.0,CONNECTED,4311027714,43110277,-76,-76,2,-76.0,-76.0,2.0,61924264,3949304422,-615.6,3799000,1,['CONNECTED']
2021-01-24 17:16:42,44.97369479999999,-93.22249150000002,4.021999999999999,0.008107106000000001,0.080622576,179,0.0,CONNECTED,4311027714,43110277,-76,-76,1,-76.0,-76.0,1.0,61924264,3949304422,-596.9,3799000,1,['CONNECTED']
2021-01-24 17:16:43,44.97369494000001,-93.22249150000002,4.0997,0.0077507446100000005,0.080622576,305,0.0,CONNECTED,4311027714,43110277,-76,-76,1,-76.0,-76.0,1.0,61924348,3949304506,-659.7,3799000,1,['CONNECTED']
2021-01-24 17:16:44,44.973695000000006,-93.22249150000002,4.133000000000001,0.0075980182999999995,0.080622576,359,0.0,CONNECTED,4311027714,43110277,-76,-76,1,-76.0,-76.0,1.0,61924432,3949304590,-638.8,3799000,1,['CONNECTED']
2021-01-24 17:16:45,44.97369506999999,-93.22249150000002,4.0952,0.00683845691,0.080622576,359,0.0,CONNECTED,4311027714,43110277,-76,-76,1,-76.0,-76.0,1.0,61924432,3949304590,-706.9,3799000,1,['CONNECTED']
2021-01-24 17:16:46,44.97369509999999,-93.22249150000002,4.079,0.0065129306,0.080622576,359,0.0,CONNECTED,4311027714,43110277,-74,-74,1,-74.88888888888889,-74.88888888888889,1.0,61924432,3949304590,-634.3333333333334,3799000,1,['CONNECTED']
2021-01-24 17:16:47,44.973695170000006,-93.22249142999999,4.0482,0.006350234359999998,0.080622576,125,0.0,CONNECTED,4311027714,43110277,-74,-74,1,-74.0,-74.0,1.0,61924432,3949304590,-619.6,3799000,1,['CONNECTED']
2021-01-24 17:16:48,44.973695129999996,-93.2224914,4.0315,0.0031316279599999997,0.080622576,100,0.0,CONNECTED,4311027714,43110277,-74,-74,2,-74.0,-74.0,1.2,61924432,3949304590,-651.6,3799000,1,['CONNECTED']
2021-01-24 17:16:49,44.97369509999999,-93.2224914,4.03,0.0017821081999999998,0.080622576,132,0.0,CONNECTED,4311027714,43110277,-73,-73,2,-73.4,-73.4,2.0,61924432,3949304590,-582.0,3799000,1,['CONNECTED']
2021-01-24 17:16:50,44.97369523999999,-93.22249133,4.037699999999999,0.00606782306,0.080622576,54,0.0,CONNECTED,4311027714,43110277,-73,-73,2,-73.0,-73.0,2.0,61924432,3949304590,-670.5,3799000,1,['CONNECTED']
2021-01-24 17:16:51,44.973695440000014,-93.22249136999999,4.0655,0.016382472199999998,0.080622576,253,0.0,CONNECTED,4311027714,43110277,-72,-72,2,-72.0,-72.0,2.0,61924432,3949304590,-601.1,3799000,1,['CONNECTED']
2021-01-24 17:16:52,44.97369550000001,-93.2224914,4.0760000000000005,0.020015863999999998,0.080622576,353,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,2.6,61925207,3949306105,-779.2,3799000,1,['CONNECTED']
2021-01-24 17:16:53,44.97369556999999,-93.22249133,4.082999999999999,0.010526701099999997,0.080622576,114,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,61931127,3949941827,-748.6,3799000,1,['CONNECTED']
2021-01-24 17:16:54,44.973695670000005,-93.22249129999999,4.0909,0.006755482550000001,0.080622576,8,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,61949483,3952848603,-861.6,3799000,1,['CONNECTED']
2021-01-24 17:16:55,44.97369570000001,-93.22249129999999,4.093000000000001,0.0068821535,0.080622576,6,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,62030167,3958506631,-1056.6,3799000,1,['CONNECTED']
2021-01-24 17:16:56,44.97369576999999,-93.22249136999999,4.1091,0.007212099970000002,0.080622576,234,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,62097383,3963258439,-1025.2,3799000,1,['CONNECTED']
2021-01-24 17:16:57,44.97369594000001,-93.2224914,4.123,0.012229404880000001,0.080622576,344,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,62158743,3967431455,-1055.5,3799000,1,['CONNECTED']
2021-01-24 17:16:58,44.97369606999999,-93.22249133,4.1246,0.014460286999999999,0.080622576,110,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,62229567,3972684343,-1043.7,3799000,1,['CONNECTED']
2021-01-24 17:16:59,44.973696309999994,-93.22249129999999,4.127499999999999,0.023922065699999998,0.080622576,5,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,62296387,3977812299,-958.7,3799000,1,['CONNECTED']
2021-01-24 17:17:00,44.97369653999999,-93.22249123000002,4.131099999999998,0.02501460630000001,0.080622576,9,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,62364195,3983036467,-1048.5,3799000,1,['CONNECTED']
2021-01-24 17:17:01,44.973696739999994,-93.22249120000002,4.121499999999999,0.022557839800000003,0.080622576,9,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,62430339,3987826859,-992.0,3799000,1,['CONNECTED']
2021-01-24 17:17:02,44.97369694,-93.22249112999998,4.103699999999999,0.022173253500000004,0.080622576,11,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,62483691,3991551843,-1019.8,3799000,1,['CONNECTED']
2021-01-24 17:17:03,44.973697,-93.22249109999998,4.098,0.022228515,0.080622576,12,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,62548691,3996281923,-941.6,3799000,1,['CONNECTED']
2021-01-24 17:17:04,44.97369714,-93.22249109999998,4.082600000000001,0.015249165,0.080622576,8,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,62621542,4001618524,-1012.3,3791000,1,['CONNECTED']
2021-01-24 17:17:05,44.973697200000004,-93.22249109999998,4.0760000000000005,0.012258014999999999,0.080622576,6,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,62692834,4007063836,-1065.3,3783000,1,['CONNECTED']
2021-01-24 17:17:06,44.973697410000014,-93.22249102999999,4.0515,0.01425958275,0.080622576,11,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,62760226,4011631752,-957.5,3783000,1,['CONNECTED']
2021-01-24 17:17:07,44.97369756999999,-93.22249093000002,4.0466,0.01533213195,0.080622576,20,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,62831446,4017107304,-1047.0,3783000,1,['CONNECTED']
2021-01-24 17:17:08,44.973697599999994,-93.22249090000001,4.0489999999999995,0.015424161,0.080622576,23,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,62902010,4022312888,-1005.8,3783000,1,['CONNECTED']
2021-01-24 17:17:09,44.97369788000001,-93.22249082999998,4.0777,0.0184760938,0.080622576,16,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,62973802,4027641884,-1024.1,3783000,1,['CONNECTED']
2021-01-24 17:17:10,44.973698000000006,-93.22249079999997,4.090000000000001,0.019784064999999997,0.080622576,12,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,63047278,4033230796,-993.4,3783000,1,['CONNECTED']
2021-01-24 17:17:11,44.97369821000001,-93.22249072999998,4.0893,0.017544978499999996,0.080622576,13,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,63119038,4038410448,-978.8,3783000,1,['CONNECTED']
2021-01-24 17:17:12,44.973698369999994,-93.2224907,4.062400000000001,0.014297066499999997,0.080622576,12,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,63187886,4043473784,-1001.6,3783000,1,['CONNECTED']
2021-01-24 17:17:13,44.973698399999996,-93.2224907,4.051000000000001,0.013316365,0.080622576,11,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,63247738,4047474480,-1081.6,3783000,1,['CONNECTED']
2021-01-24 17:17:14,44.97369847,-93.22249076999998,3.9516,0.0095091175,0.080622576,238,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,63307486,4051819816,-1086.7,3783000,1,['CONNECTED']
2021-01-24 17:17:15,44.97369857000001,-93.22249079999997,3.8711999999999995,0.008996613300000001,0.080622576,341,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,63366402,4055793228,-1097.4,3783000,1,['CONNECTED']
2021-01-24 17:17:16,44.97369860000001,-93.22249079999997,3.8549999999999995,0.009476259,0.080622576,343,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,63420066,4059261168,-976.5,3783000,1,['CONNECTED']
2021-01-24 17:17:17,44.97369853000001,-93.22249072999998,3.8186,0.005229027199999998,0.080622576,185,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,63472430,4062818140,-1044.5,3783000,1,['CONNECTED']
2021-01-24 17:17:18,44.973698500000005,-93.2224907,3.803,0.003408785,0.080622576,117,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,63539562,4067466472,-1004.9,3783000,1,['CONNECTED']
2021-01-24 17:17:19,44.973698660000004,-93.22249062,3.7925999999999993,0.007940478599999998,0.080622576,44,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,63608046,4072568664,-1028.2,3783000,1,['CONNECTED']
2021-01-24 17:17:20,44.973698769999984,-93.22249066999998,3.79,0.010086364300000001,0.080622576,253,0.0,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,63665746,4076247696,-1086.6,3783000,1,['CONNECTED']
2021-01-24 17:17:21,44.973704049999995,-93.22249672,3.79,0.3681369172999999,0.6222670528,330,45.42875680000001,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,63717362,4079761672,-1008.9,3783000,1,['CONNECTED']
2021-01-24 17:17:22,44.97371036,-93.22250231,3.79,0.5225478399999999,0.35153041,322,19.4694672,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,63758338,4082365140,-1031.2,3783000,1,['CONNECTED']
2021-01-24 17:17:23,44.97371455,-93.22250317999999,3.8096000000000005,0.33715737999999995,0.6931578319999999,170,59.57863450000001,CONNECTED,4311027714,43110277,-72,-72,3,-72.0,-72.0,3.0,63807322,4085340532,-985.9,3783000,1,['CONNECTED']
2021-01-24 17:17:24,44.9737156,-93.22250299999999,3.818,0.2574937,0.93193346,104,85.11233500000002,CONNECTED,4311027714,43110277,-72,-72,3,-73.5,-73.5,3.0,63865510,4089446056,-1105.5,3783000,1,['CONNECTED']
2021-01-24 17:17:25,44.97371448000001,-93.22249027999997,4.010800000000001,0.58984426,1.0208445320000001,137,61.6837982,CONNECTED,4311027714,43110277,-75,-75,3,-75.0,-75.0,3.0,63920110,4092962820,-1085.0,3783000,1,['CONNECTED']
2021-01-24 17:17:26,44.97370846,-93.22248045,4.124799999999999,0.7559530900000001,0.98466647,140,53.41797519999999,CONNECTED,4311027714,43110277,-75,-75,3,-75.0,-75.0,3.0,63982302,4097065472,-991.6,3783000,1,['CONNECTED']
2021-01-24 17:17:27,44.97370191999999,-93.22246592000002,4.238599999999999,0.8768828799999998,1.1905181199999997,129,54.60105599999999,CONNECTED,4311027714,43110277,-75,-75,3,-75.0,-75.0,3.0,64043558,4101515636,-1132.9,3783000,1,['CONNECTED']
2021-01-24 17:17:28,44.9736974,-93.22244955999999,4.8039,0.39011916599999996,0.37447164,95,16.54647,CONNECTED,4311027714,43110277,-75,-75,3,-75.0,-75.0,3.0,64106270,4105881076,-1074.6,3783000,1,['CONNECTED']
2021-01-24 17:17:29,44.973696860000004,-93.22244434,6.002999999999999,0.694658772,0.0,205,0.0,CONNECTED,4311027714,43110277,-81,-81,13,-81.0,-81.0,13.0,64155098,4108902420,-1136.2,3783000,1,['CONNECTED']
2021-01-24 17:17:30,44.97369790000001,-93.2224462,7.302499999999999,0.9739755999999999,0.0,282,0.0,CONNECTED,4311027714,43110277,-81,-81,13,-81.0,-81.0,13.0,64206110,4112078852,-1096.4,3783000,1,['CONNECTED']
2021-01-24 17:17:31,44.973698420000005,-93.2224479,8.4128,0.9538125400000002,0.0,279,0.0,CONNECTED,4311027714,43110277,-81,-81,13,-81.0,-81.0,13.0,64257538,4115574076,-1034.8,3783000,1,['CONNECTED']
2021-01-24 17:17:32,44.97369860000001,-93.22244820000002,9.095,1.0268899000000002,0.0,282,0.0,CONNECTED,4311027714,43110277,-81,-81,13,-81.0,-81.0,13.0,64304786,4118426056,-994.9,3783000,1,['CONNECTED']
2021-01-24 17:17:33,44.97369904999999,-93.22245071999998,10.355,1.1702303800000002,0.0,279,0.0,CONNECTED,4311027714,43110277,-81,-81,13,-81.0,-81.0,13.0,64357286,4121655704,-1075.2,3783000,1,['CONNECTED']
2021-01-24 17:17:34,44.973694540000004,-93.22244508000001,10.295,1.2459438999999999,0.0,233,0.0,CONNECTED,4311027714,43110277,-81,-81,13,-81.0,-81.0,13.0,64414278,4125311760,-1134.2,3770000,1,['CONNECTED']
2021-01-24 17:17:35,44.973687000000005,-93.22243168000001,9.826600000000003,1.3000916400000002,0.0,165,0.0,CONNECTED,4311027714,43110277,-81,-81,13,-81.0,-81.0,13.0,64472518,4129371332,-1034.7,3757000,1,['CONNECTED']
2021-01-24 17:17:36,44.97368406000001,-93.22242498,9.744500000000002,1.3086581000000002,0.0,150,0.0,CONNECTED,4311027714,43110277,-81,-81,13,-81.0,-81.0,13.0,64524934,4132787576,-1114.2,3757000,1,['CONNECTED']
2021-01-24 17:17:37,44.97367200000001,-93.22239149999999,9.947000000000001,1.2975539,0.0,138,0.0,CONNECTED,4311027714,43110277,-81,-81,13,-81.0,-81.0,13.0,64573086,4135895184,-1121.7,3757000,1,['CONNECTED']
2021-01-24 17:17:38,44.973662100000006,-93.22236480000001,10.049,1.3074435,0.0,129,0.0,CONNECTED,4311027714,43110277,-81,-81,13,-81.0,-81.0,13.0,64620042,4138793032,-1019.1111111111111,3757000,1,['CONNECTED']
2021-01-24 17:17:39,44.973654629999984,-93.22234391999999,10.3163,1.4024881799999995,0.0,127,0.0,CONNECTED,4311027714,43110277,-81,-81,13,-81.0,-81.0,13.0,64672042,4141995312,-968.2,3757000,1,['CONNECTED']
2021-01-24 17:17:40,44.973646920000014,-93.22232288000001,10.535599999999999,1.3896318200000002,0.0,128,0.0,CONNECTED,4311027714,43110277,-81,-81,13,-81.0,-81.0,13.0,64717802,4144759612,-1050.1,3757000,1,['CONNECTED']
2021-01-24 17:17:41,44.97363862000001,-93.22230224,10.6642,1.3746136899999997,0.0,126,0.0,CONNECTED,4311027714,43110277,-81,-81,13,-81.0,-81.0,13.0,64763250,4147572736,-1028.1,3757000,1,['CONNECTED']
2021-01-24 17:17:42,44.97362908000001,-93.22227713,10.671699999999998,1.40554021,0.0,123,0.0,CONNECTED,4311027714,43110277,-81,-81,13,-81.0,-81.0,13.0,64798402,4149690836,-1009.4,3757000,1,['CONNECTED']
2021-01-24 17:17:43,44.97362074000001,-93.22225345999998,10.572399999999998,1.4228213199999997,0.0,120,0.0,CONNECTED,4311027714,43110277,-81,-81,13,-81.0,-81.0,13.0,64838182,4152249840,-1021.6,3757000,1,['CONNECTED']
2021-01-24 17:17:44,44.97361325,-93.22223105000002,10.4815,1.4380826,0.0,118,0.0,CONNECTED,4311027714,43110277,-81,-81,13,-81.0,-81.0,13.0,64879658,4154603528,-999.6,3757000,1,['CONNECTED']
2021-01-24 17:17:45,44.97360628,-93.22221003999998,10.396200000000002,1.4467107599999995,0.0,117,0.0,CONNECTED,4311027714,43110277,-81,-81,13,-81.0,-81.0,13.0,64904462,4155989404,-1037.7,3757000,1,['CONNECTED']
2021-01-24 17:17:46,44.9736016,-93.22219629999998,10.317000000000002,1.4391047999999997,0.0,116,0.0,CONNECTED,4311027714,43110277,-81,-81,13,-81.0,-81.0,13.0,64942974,4158140532,-1047.9,3757000,1,['CONNECTED']
2021-01-24 17:17:47,44.97359341,-93.22217173,10.197299999999998,1.4874714299999998,0.0,117,0.0,CONNECTED,4311027714,43110277,-81,-81,13,-81.0,-81.0,13.0,64984730,4160544396,-1028.7,3757000,1,['CONNECTED']
2021-01-24 17:17:48,44.97358706,-93.22215291999998,10.144,1.4620079000000001,0.0,116,0.0,CONNECTED,4311027714,43110277,-81,-81,13,-81.0,-81.0,13.0,65021182,4162603620,-1023.7,3757000,1,['CONNECTED']
2021-01-24 17:17:49,44.973580819999995,-93.22213489999999,10.058799999999996,1.3989536999999999,0.0,117,0.0,CONNECTED,4311027714,43110277,-81,-81,21,-84.6,-84.6,17.8,65052122,4164286612,-1031.6,3757000,1,['CONNECTED']
2021-01-24 17:17:50,44.97357432,-93.22211659999998,9.958400000000001,1.45718342,0.0,117,0.0,CONNECTED,4311027714,43110277,-87,-87,21,-87.0,-87.0,21.0,65088418,4166314244,-1110.8,3757000,1,['CONNECTED']
2021-01-24 17:17:51,44.973566979999994,-93.22209645000001,9.840700000000002,1.47951946,0.0,117,0.0,CONNECTED,4311027714,43110277,-87,-87,21,-87.0,-87.0,21.0,65116862,4167862252,-968.9,3757000,1,['CONNECTED']
2021-01-24 17:17:52,44.97356341999999,-93.22208662,9.7901,1.4725387299999997,0.0,116,0.0,CONNECTED,4311027714,43110277,-87,-87,21,-87.0,-87.0,21.0,65139274,4168967972,-915.9,3757000,1,['CONNECTED']
2021-01-24 17:17:53,44.97355406,-93.22205975999998,9.703300000000002,1.39737245,0.0,115,0.0,CONNECTED,4311027714,43110277,-87,-87,21,-87.0,-87.0,21.0,65159346,4170106824,-1126.0,3757000,1,['CONNECTED']
2021-01-24 17:17:54,44.973549199999994,-93.22204320000002,9.642999999999999,1.4362654999999998,0.0,115,0.0,CONNECTED,4311027714,43110277,-87,-87,21,-87.0,-87.0,21.0,65181706,4171331732,-922.1,3757000,1,['CONNECTED']
2021-01-24 17:17:55,44.9735434,-93.2220238,9.608999999999998,1.4333463,0.0,112,0.0,CONNECTED,4311027714,43110277,-87,-87,21,-87.0,-87.0,21.0,65205210,4172697368,-1015.8,3757000,1,['CONNECTED']
2021-01-24 17:17:56,44.973538359999985,-93.22200643000002,9.591,1.40075307,0.0,112,0.0,CONNECTED,4311027714,43110277,-87,-87,21,-87.0,-87.0,21.0,65230846,4174114784,-1016.0,3757000,1,['CONNECTED']
