timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,mCid,towerid,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,num_mcids,nrStatus_array
2021-01-13 22:50:08,44.97380995000001,-93.22244721000001,5.043699999999999,0.0657781796,0.07835450759999998,188,0.0,CONNECTED,49128028,491280,-89.0,-89.0,20.0,-89.6,-89.6,19.4,1110279,381180,-1149.3,3801000.0,1,['CONNECTED']
2021-01-13 22:50:09,44.97380948,-93.22244728000001,5.0252,0.053987756199999994,0.0758117688,186,0.0,CONNECTED,49128028,491280,-89.0,-89.0,20.0,-89.0,-89.0,19.2,1117164,789011,-1325.0,3801000.0,1,['CONNECTED']
2021-01-13 22:50:10,44.97380944,-93.22244722000002,5.0371999999999995,0.0235253858,0.0613793472,187,0.0,CONNECTED,49128028,491280,-89.0,-89.0,19.0,-89.0,-89.0,18.1,1229040,9013379,-1566.0,3801000.0,1,['CONNECTED']
2021-01-13 22:50:11,44.97380962,-93.22244728000001,5.052999999999999,0.0048721649999999995,0.08170271200000001,172,0.0,CONNECTED,49128028,491280,-89.0,-89.0,18.0,-89.0,-89.0,17.1,1483840,20349747,-1871.4,3801000.0,1,['CONNECTED']
2021-01-13 22:50:12,44.97380999000001,-93.22244712000001,5.122300000000001,0.0259628823,0.08494312,14,0.0,CONNECTED,49128028,491280,-89.0,-89.0,17.0,-89.0,-89.0,17.0,1676656,31249895,-1809.1,3801000.0,1,['CONNECTED']
2021-01-13 22:50:13,44.973810959999994,-93.22244909999999,5.074999999999999,0.157847142,0.23600900079999998,63,14.498859999999999,CONNECTED,49128028,491280,-89.0,-89.0,17.0,-93.5,-93.5,15.2,1807644,41586427,-1781.7,3801000.0,1,['CONNECTED']
2021-01-13 22:50:14,44.97381072,-93.22245908,5.0714,0.45732488,0.8524769279999997,234,60.33659119999999,CONNECTED,49128028,491280,-94.0,-94.0,15.0,-98.5,-98.5,8.7,1862504,48865175,-1787.1,3801000.0,1,['CONNECTED']
2021-01-13 22:50:15,44.973808080000005,-93.22246102,5.0312,0.6015224800000001,0.8382667320000001,118,11.7003662,CONNECTED,49128028,491280,-95.0,-95.0,13.0,-95.4,-95.4,12.5,1922356,56245467,-1817.8,3801000.0,1,['CONNECTED']
2021-01-13 22:50:16,44.97380496000001,-93.2224548,5.120400000000001,0.5567698300000001,0.6038692100000002,174,8.175164900000002,CONNECTED,49128028,491280,-95.0,-95.0,13.0,-98.6,-98.6,9.4,1979252,63521203,-1887.8,3801000.0,1,['CONNECTED']
2021-01-13 22:50:17,44.97380717,-93.22245349999999,6.102099999999999,0.7451637450000002,0.0,325,0.0,CONNECTED,49128028,491280,-95.0,-95.0,17.0,-95.4,-95.4,16.2,2070700,72695483,-1955.0,3801000.0,1,['CONNECTED']
2021-01-13 22:50:18,44.973812020000004,-93.22245719999998,7.0876,0.9122405800000001,0.0,329,0.0,CONNECTED,49128028,491280,-90.0,-90.0,18.0,-90.5,-90.5,17.9,2174212,82654815,-1891.4,3801000.0,1,['CONNECTED']
2021-01-13 22:50:19,44.9738153,-93.22245813999999,7.7742,0.9585131799999997,0.0,336,0.0,CONNECTED,49128028,491280,-90.0,-90.0,18.0,-94.5,-94.5,13.5,2250028,90691239,-1970.3,3801000.0,1,['CONNECTED']
2021-01-13 22:50:20,44.9738197,-93.22245754000001,8.9422,0.9690627520000001,0.0,339,0.0,CONNECTED,49128028,491280,-90.0,-90.0,17.0,-90.5,-90.5,16.6,2326656,99039611,-1936.1,3801000.0,1,['CONNECTED']
2021-01-13 22:50:21,44.973821779999994,-93.22245658000001,9.800999999999998,0.8720998840000002,0.0,341,0.0,CONNECTED,49128028,491280,-90.0,-90.0,17.0,-96.3,-96.3,6.2,2408920,107868179,-1841.2,3801000.0,1,['CONNECTED']
2021-01-13 22:50:22,44.97382202,-93.22244998,10.7982,0.7574446480000001,0.0,35,0.0,CONNECTED,49128028,491280,-95.0,-95.0,16.0,-95.2,-95.2,14.9,2480420,115288143,-1606.0,3801000.0,1,['CONNECTED']
2021-01-13 22:50:23,44.97382378000001,-93.22243148,11.230200000000002,0.7201768879999999,0.0,31,0.0,CONNECTED,49128028,491280,-95.0,-95.0,16.0,-95.0,-95.0,16.0,2563204,124040327,-1593.0,3801000.0,1,['CONNECTED']
2021-01-13 22:50:24,44.97382164999999,-93.22241331999999,11.434200000000002,0.78621597,0.0,62,0.0,CONNECTED,49128028,491280,-95.0,-95.0,16.0,-95.0,-95.0,16.0,2648588,132234319,-1687.8,3801000.0,1,['CONNECTED']
2021-01-13 22:50:25,44.973814899999994,-93.22239240000002,11.6214,1.0999897520000002,0.0,83,0.0,CONNECTED,49128028,491280,-95.0,-95.0,16.0,-96.8,-96.8,16.0,2707972,139583039,-1584.1,3801000.0,1,['CONNECTED']
2021-01-13 22:50:26,44.97380468,-93.22237641999999,11.612800000000002,1.1734480999999999,0.0,102,0.0,CONNECTED,49128028,491280,-97.0,-97.0,16.0,-98.8,-98.8,12.4,2801832,148338727,-1676.0,3801000.0,1,['CONNECTED']
2021-01-13 22:50:27,44.97378782,-93.2223615,11.411000000000003,1.1593274199999999,0.0,112,0.0,CONNECTED,49128028,491280,-96.0,-96.0,12.0,-96.3,-96.3,9.3,2868496,157211355,-1744.5,3801000.0,1,['CONNECTED']
2021-01-13 22:50:28,44.97377473,-93.22233933,11.214400000000001,1.1717764499999999,0.0,113,0.0,CONNECTED,49128028,491280,-87.0,-87.0,16.0,-87.9,-87.9,15.3,2955700,166643179,-1940.9,3685800.0,1,['CONNECTED']
2021-01-13 22:50:29,44.97376594000001,-93.22230866000002,11.0546,1.20492483,0.0,107,0.0,CONNECTED,49128028,491280,-87.0,-87.0,16.0,-92.4,-92.4,10.6,3031656,174663291,-1878.6,3657000.0,1,['CONNECTED']
2021-01-13 22:50:30,44.97375645,-93.22228875000002,10.951500000000001,1.2148239000000003,0.0,104,0.0,CONNECTED,49128028,491280,-93.0,-93.0,11.0,-93.0,-93.0,10.9,3098644,182774103,-1832.4,3657000.0,1,['CONNECTED']
2021-01-13 22:50:31,44.97374238000001,-93.22227383,10.767,1.2070361100000002,0.0,103,0.0,CONNECTED,49128028,491280,-93.0,-93.0,11.0,-97.5,-97.5,3.8,3161132,190454100,-1978.4,3657000.0,1,['CONNECTED']
2021-01-13 22:50:32,44.973729299999995,-93.22226051000003,10.5731,1.2088011699999999,0.0,103,0.0,CONNECTED,49128028,491280,-93.0,-93.0,11.0,-93.5,-93.5,10.2,3247788,198630890,-1932.4,3657000.0,1,['CONNECTED']
2021-01-13 22:50:33,44.97372370000001,-93.22223820000002,10.412500000000001,1.2236371499999996,0.0,102,0.0,CONNECTED,49128028,491280,-93.0,-93.0,11.0,-96.6,-96.6,6.5,3340364,207201306,-1961.8,3657000.0,1,['CONNECTED']
2021-01-13 22:50:34,44.97371702,-93.22221823999999,10.1488,1.2240234,0.0,99,0.0,CONNECTED,49128028,491280,-92.0,-92.0,12.0,-92.5,-92.5,11.4,3448576,216022158,-2023.8,3657000.0,1,['CONNECTED']
2021-01-13 22:50:35,44.97370882,-93.22220562,9.9552,1.21938594,0.0,97,0.0,CONNECTED,49128028,491280,-92.0,-92.0,15.0,-92.0,-92.0,14.7,3552836,225274290,-1870.3,3657000.0,1,['CONNECTED']
2021-01-13 22:50:36,44.97369856,-93.22219247999999,9.7834,1.2229387399999996,0.0,96,0.0,CONNECTED,49128028,491280,-90.0,-90.0,15.0,-90.2,-90.2,12.3,3647060,233771374,-1965.9,3657000.0,1,['CONNECTED']
2021-01-13 22:50:37,44.97368715000001,-93.22218349999997,9.612,1.2280035000000002,0.0,96,0.0,CONNECTED,49128028,491280,-90.0,-90.0,12.0,-90.0,-90.0,12.0,3722200,241799898,-2003.0,3657000.0,1,['CONNECTED']
2021-01-13 22:50:38,44.97367742,-93.22217230999999,9.445399999999998,1.2427644999999998,0.0,96,0.0,CONNECTED,49128028,491280,-90.0,-90.0,13.0,-90.0,-90.0,12.9,3793700,249684894,-1796.3,3657000.0,1,['CONNECTED']
2021-01-13 22:50:39,44.973668970000006,-93.22215941999998,9.3991,1.25122842,0.0,95,0.0,CONNECTED,49128028,491280,-90.0,-90.0,15.0,-92.7,-92.7,14.8,3892708,258504190,-1564.3,3657000.0,1,['CONNECTED']
2021-01-13 22:50:40,44.973660300000006,-93.22214622,9.333400000000001,1.2592584,0.0,95,0.0,CONNECTED,49128028,491280,-90.0,-90.0,15.0,-90.3,-90.3,15.0,3984228,266360886,-1558.7,3657000.0,1,['CONNECTED']
2021-01-13 22:50:41,44.97365178,-93.22213450000001,9.202600000000004,1.2800107199999997,0.0,95,0.0,CONNECTED,49128028,491280,-90.0,-90.0,15.0,-91.8,-91.8,15.0,4088488,274974370,-1607.2,3657000.0,1,['CONNECTED']
2021-01-13 22:50:42,44.9736437,-93.22212051,9.0213,1.28699269,0.0,95,0.0,CONNECTED,49128028,491280,-87.0,-87.0,19.0,-87.5,-87.5,18.6,4188172,283701622,-1927.3,3657000.0,1,['CONNECTED']
2021-01-13 22:50:43,44.973645409999996,-93.22210054,8.8544,1.2920961899999999,0.0,95,0.0,CONNECTED,49128028,491280,-87.0,-87.0,19.0,-87.0,-87.0,14.5,4276884,291643694,-1865.8,3657000.0,1,['CONNECTED']
2021-01-13 22:50:44,44.97364420000001,-93.22208327,8.747800000000002,1.28846587,0.0,94,0.0,CONNECTED,49128028,491280,-87.0,-87.0,14.0,-91.5,-91.5,13.1,4371160,300958094,-1789.6,3657000.0,1,['CONNECTED']
2021-01-13 22:50:45,44.97364006000001,-93.22206892,8.668600000000001,1.28204822,0.0,93,0.0,CONNECTED,49128028,491280,-90.0,-90.0,17.0,-90.2,-90.2,16.6,4477636,309666758,-1855.5,3657000.0,1,['CONNECTED']
2021-01-13 22:50:46,44.97363296,-93.22205666999999,8.6088,1.28493115,0.0,93,0.0,CONNECTED,49128028,491280,-90.0,-90.0,17.0,-91.8,-91.8,9.8,4578620,318362338,-1845.9,3657000.0,1,['CONNECTED']
2021-01-13 22:50:47,44.9736241,-93.22204413,8.605700000000002,1.2915920699999996,0.0,92,0.0,CONNECTED,49128028,491280,-92.0,-92.0,10.0,-93.8,-93.8,9.9,4673728,327172314,-1907.0,3657000.0,1,['CONNECTED']
2021-01-13 22:50:48,44.97361535,-93.22203232000001,8.6225,1.29719743,0.0,92,0.0,CONNECTED,49128028,491280,-89.0,-89.0,11.0,-89.5,-89.5,10.9,4767900,335552902,-1780.2,3657000.0,1,['CONNECTED']
2021-01-13 22:50:49,44.9736077,-93.22202295999999,8.5994,1.2991299800000002,0.0,92,0.0,CONNECTED,49128028,491280,-89.0,-89.0,14.0,-90.8,-90.8,13.7,4843508,343131842,-1810.6,3657000.0,1,['CONNECTED']
2021-01-13 22:50:50,44.973597440000006,-93.22200794999999,8.551300000000001,1.29973773,0.0,92,0.0,CONNECTED,49128028,491280,-91.0,-91.0,14.0,-91.0,-91.0,12.2,4890716,349368306,-1512.6,3657000.0,1,['CONNECTED']
2021-01-13 22:50:51,44.973589989999994,-93.22199563,8.5649,1.28979887,0.0,92,0.0,CONNECTED,49128028,491280,-87.0,-87.0,12.0,-87.4,-87.4,12.0,4947604,356732526,-1578.8,3657000.0,1,['CONNECTED']
2021-01-13 22:50:52,44.97358174,-93.22198204,8.5676,1.2798893999999998,0.0,92,0.0,CONNECTED,49128028,491280,-87.0,-87.0,12.0,-87.0,-87.0,12.0,5012864,363841446,-1605.4,3657000.0,1,['CONNECTED']
2021-01-13 22:50:53,44.9735753,-93.22197176,8.529799999999998,1.28356886,0.0,92,0.0,CONNECTED,49128028,491280,-87.0,-87.0,12.0,-87.0,-87.0,12.0,5121492,372956726,-1475.5,3657000.0,1,['CONNECTED']
2021-01-13 22:50:54,44.97356800000001,-93.22195393999998,8.565,1.2942593600000003,0.0,92,0.0,CONNECTED,49128028,491280,-87.0,-87.0,16.0,-87.0,-87.0,15.6,5216860,383141054,-1770.9,3657000.0,1,['CONNECTED']
2021-01-13 22:50:55,44.97356021999999,-93.22193705999999,8.634400000000001,1.3041685000000003,0.0,92,0.0,CONNECTED,49128028,491280,-85.0,-85.0,20.0,-85.2,-85.2,19.6,5323460,392195502,-1860.5,3657000.0,1,['CONNECTED']
2021-01-13 22:50:56,44.97355395000001,-93.22192521000002,8.6605,1.30980952,0.0,92,0.0,CONNECTED,49128028,491280,-85.0,-85.0,20.0,-90.4,-90.4,15.5,5435188,401738814,-1901.5,3657000.0,1,['CONNECTED']
2021-01-13 22:50:57,44.973547960000005,-93.22191138000001,8.6861,1.3015910199999996,0.0,91,0.0,CONNECTED,49128028,491280,-87.0,-87.0,17.0,-87.4,-87.4,16.8,5528820,410867934,-1991.5,3657000.0,1,['CONNECTED']
2021-01-13 22:50:58,44.973544549999986,-93.22189069999999,8.7065,1.2857132999999998,0.0,89,0.0,CONNECTED,49128028,491280,-87.0,-87.0,17.0,-91.5,-91.5,14.3,5617220,420178846,-1902.5,3689000.0,1,['CONNECTED']
2021-01-13 22:50:59,44.97354406,-93.22186771,8.7539,1.28130694,0.0,86,0.0,CONNECTED,49128028,491280,-88.0,-88.0,14.0,-88.4,-88.4,13.1,5728032,429438506,-1847.1,3697000.0,1,['CONNECTED']
2021-01-13 22:51:00,44.97354044,-93.22185146000001,8.766500000000002,1.29438351,0.0,88,0.0,CONNECTED,49128028,491280,-88.0,-88.0,16.0,-88.0,-88.0,15.7,5835152,438371206,-1741.7,3697000.0,1,['CONNECTED']
2021-01-13 22:51:01,44.97353436,-93.22183743999999,8.776900000000001,1.2969303099999998,0.0,90,0.0,CONNECTED,49128028,491280,-88.0,-88.0,16.0,-95.2,-95.2,11.5,5934732,446835606,-1924.9,3697000.0,1,['CONNECTED']
2021-01-13 22:51:02,44.97352560999999,-93.22182536999999,8.7509,1.29124084,0.0,92,0.0,CONNECTED,49128028,491280,-88.0,-88.0,18.0,-88.8,-88.8,17.3,6040396,456911922,-1826.7,3697000.0,1,['CONNECTED']
2021-01-13 22:51:03,44.9735209,-93.22181436,8.8142,1.2834740199999999,0.0,93,0.0,CONNECTED,49128028,491280,-88.0,-88.0,18.0,-88.0,-88.0,18.0,6122140,466484338,-1839.5,3697000.0,1,['CONNECTED']
2021-01-13 22:51:04,44.97351570000001,-93.2218008,8.896,1.2682467499999999,0.0,93,0.0,CONNECTED,49128028,491280,-88.0,-88.0,18.0,-88.0,-88.0,14.4,6204820,475697470,-1808.3,3697000.0,1,['CONNECTED']
2021-01-13 22:51:05,44.973507639999994,-93.22178589999999,8.9127,1.2571977499999998,0.0,94,0.0,CONNECTED,49128028,491280,-88.0,-88.0,14.0,-89.8,-89.8,14.0,6323016,485205834,-1809.6,3697000.0,1,['CONNECTED']
2021-01-13 22:51:06,44.97350025000001,-93.2217709,8.9252,1.2669869500000002,0.0,94,0.0,CONNECTED,49128028,491280,-90.0,-90.0,15.0,-94.5,-94.5,14.9,6449584,497247934,-1989.6,3697000.0,1,['CONNECTED']
2021-01-13 22:51:07,44.973493049999995,-93.2217603,8.925999999999998,1.2632749500000002,0.0,95,0.0,CONNECTED,49128028,491280,-89.0,-89.0,15.0,-89.6,-89.6,15.0,6581768,508795714,-1922.8,3697000.0,1,['CONNECTED']
2021-01-13 22:51:08,44.97348676,-93.22174985000001,8.867400000000002,1.25204748,0.0,96,0.0,CONNECTED,49128028,491280,-89.0,-89.0,18.0,-89.0,-89.0,17.7,6709148,520803030,-1866.6,3697000.0,1,['CONNECTED']
2021-01-13 22:51:09,44.973480499999994,-93.22173834,8.782399999999999,1.2524917600000003,0.0,96,0.0,CONNECTED,49128028,491280,-86.0,-86.0,18.0,-86.3,-86.3,13.5,6829216,533695134,-1956.4,3697000.0,1,['CONNECTED']
2021-01-13 22:51:10,44.9734742,-93.22172790000002,8.697,1.2536413499999999,0.0,96,0.0,CONNECTED,49128028,491280,-86.0,-86.0,19.0,-86.0,-86.0,18.4,6962628,546168466,-1889.4,3697000.0,1,['CONNECTED']
2021-01-13 22:51:11,44.97346787777777,-93.22171554444444,8.610555555555555,1.2592766777777777,0.0,97,0.0,CONNECTED,49128028,491280,-86.0,-86.0,19.0,-86.0,-86.0,18.11111111111111,7074844,557655102,-2012.4444444444443,3697000.0,1,['CONNECTED']
2021-01-13 22:51:12,44.97346289,-93.22170275,8.6204,1.2671506999999997,0.0,98,0.0,CONNECTED,49128028,491280,-86.0,-86.0,18.0,-86.0,-86.0,15.6,7183992,569077190,-1902.2,3697000.0,1,['CONNECTED']
2021-01-13 22:51:13,44.97345946,-93.22168524999998,8.651,1.2701240299999998,0.0,99,0.0,CONNECTED,49128028,491280,-84.0,-84.0,20.0,-84.4,-84.4,19.0,7306972,581937950,-1847.6,3697000.0,1,['CONNECTED']
2021-01-13 22:51:14,44.973454880000006,-93.2216699,8.6503,1.2675761099999998,0.0,100,0.0,CONNECTED,49128028,491280,-84.0,-84.0,20.0,-86.4,-86.4,11.2,7418512,594932890,-1876.4,3697000.0,1,['CONNECTED']
2021-01-13 22:51:15,44.97344864,-93.2216534,8.7326,1.27384116,0.0,100,0.0,CONNECTED,49128028,491280,-85.0,-85.0,20.0,-85.2,-85.2,18.9,7545444,606275246,-1914.7,3697000.0,1,['CONNECTED']
2021-01-13 22:51:16,44.97344228000001,-93.22163922999998,8.807,1.2811666799999997,0.0,101,0.0,CONNECTED,49128028,491280,-85.0,-85.0,20.0,-96.2,-96.2,8.0,7634416,615279582,-1856.0,3697000.0,1,['CONNECTED']
2021-01-13 22:51:17,44.97343351999999,-93.22162604000002,8.8348,1.274078,0.0,103,0.0,CONNECTED,49128028,491280,-91.0,-91.0,24.0,-92.6,-92.6,20.2,7768472,627260902,-1860.8,3697000.0,1,['CONNECTED']
2021-01-13 22:51:18,44.973425399999996,-93.22161694000002,8.8214,1.26262194,0.0,105,0.0,CONNECTED,49128028,491280,-82.0,-82.0,24.0,-83.8,-83.8,21.6,7890516,639479970,-1969.6,3697000.0,1,['CONNECTED']
2021-01-13 22:51:19,44.97341684999999,-93.22160254999999,8.806000000000001,1.25610965,0.0,105,0.0,CONNECTED,49128028,491280,-82.0,-82.0,21.0,-86.8,-86.8,17.8,7975276,649054750,-1829.1,3697000.0,1,['CONNECTED']
2021-01-13 22:51:20,44.97340881000001,-93.22158853000002,8.7804,1.23804995,0.0,104,0.0,CONNECTED,49128028,491280,-84.0,-84.0,21.0,-84.4,-84.4,20.6,8087580,660164762,-1932.6,3697000.0,1,['CONNECTED']
2021-01-13 22:51:21,44.97340304000001,-93.22157349999999,8.763000000000002,1.22717098,0.0,105,0.0,CONNECTED,49128028,491280,-84.0,-84.0,21.0,-87.6,-87.6,16.5,8189376,671509478,-1891.9,3697000.0,1,['CONNECTED']
2021-01-13 22:51:22,44.973396720000004,-93.22155742,8.78,1.2105522800000004,0.0,105,0.0,CONNECTED,49128028,491280,-84.0,-84.0,19.0,-84.4,-84.4,18.7,8296840,682561306,-1816.0,3697000.0,1,['CONNECTED']
2021-01-13 22:51:23,44.97339222000001,-93.22154151999999,8.7962,1.1920532200000002,0.0,105,0.0,CONNECTED,49128028,491280,-84.0,-84.0,19.0,-84.0,-84.0,15.4,8410044,695641094,-1835.4,3697000.0,1,['CONNECTED']
2021-01-13 22:51:24,44.97338927,-93.22152044000002,8.768799999999999,1.09260351,0.0,97,0.0,CONNECTED,49128028,491280,-84.0,-84.0,17.0,-85.8,-85.8,16.8,8526992,707960902,-1922.2,3697000.0,1,['CONNECTED']
2021-01-13 22:51:25,44.973387560000006,-93.22151234000002,8.740199999999998,1.002576052,0.0,93,0.0,CONNECTED,49128028,491280,-86.0,-86.0,17.0,-86.0,-86.0,15.2,8617189,719209614,-1888.2,3697000.0,1,['CONNECTED']
2021-01-13 22:51:26,44.97338538,-93.22150633999999,8.669599999999999,0.919283908,0.0,93,0.0,CONNECTED,49128028,491280,-86.0,-86.0,19.0,-86.0,-86.0,18.6,8742815,732682466,-2000.9,3697000.0,1,['CONNECTED']
2021-01-13 22:51:27,44.97338273999999,-93.22150689999998,8.435400000000001,0.8130153579999998,0.0,92,0.0,CONNECTED,49128028,491280,-86.0,-86.0,19.0,-86.0,-86.0,17.2,8837819,744686322,-1896.3,3697000.0,1,['CONNECTED']
2021-01-13 22:51:28,44.97338179999999,-93.22150792,8.3032,0.7651123139999999,0.0,92,0.0,CONNECTED,49128028,491280,-86.0,-86.0,19.0,-86.0,-86.0,18.8,8947851,757174686,-1887.1,3692800.0,1,['CONNECTED']
2021-01-13 22:51:29,44.97338006,-93.22150925999999,8.1262,0.6568278320000001,0.0,90,0.0,CONNECTED,49128028,491280,-86.0,-86.0,19.0,-87.8,-87.8,17.2,9053307,769459598,-1903.0,3691000.0,1,['CONNECTED']
2021-01-13 22:51:30,44.97337792,-93.221503,8.0688,0.677498728,0.0,92,0.0,CONNECTED,49128028,491280,-85.0,-85.0,17.0,-85.3,-85.3,17.0,9155091,778380590,-1992.3,3691000.0,1,['CONNECTED']
2021-01-13 22:51:31,44.97337543,-93.22149515999999,8.1194,0.7212802760000001,0.0,95,0.0,CONNECTED,49128028,491280,-85.0,-85.0,17.0,-89.5,-89.5,8.9,9267523,788979718,-2091.4,3691000.0,1,['CONNECTED']
2021-01-13 22:51:32,44.9733705,-93.2214847,8.163000000000002,0.78048895,0.0,99,0.0,CONNECTED,49128028,491280,-88.0,-88.0,16.0,-88.2,-88.2,15.2,9368299,799689834,-1991.1,3691000.0,1,['CONNECTED']
2021-01-13 22:51:33,44.97336469,-93.22147415,8.245499999999998,0.850028884,0.0,104,0.0,CONNECTED,49128028,491280,-86.0,-86.0,20.0,-86.2,-86.2,19.6,9482193,812258500,-2063.3,3691000.0,1,['CONNECTED']
2021-01-13 22:51:34,44.9733575,-93.22146148000002,8.324,0.9215014580000002,0.0,109,0.0,CONNECTED,49128028,491280,-83.0,-83.0,20.0,-83.3,-83.3,18.2,9602393,824213285,-2014.5,3691000.0,1,['CONNECTED']
2021-01-13 22:51:35,44.973350520000004,-93.22144927999997,8.4178,0.9772921839999998,0.0,112,0.0,CONNECTED,49128028,491280,-83.0,-83.0,18.0,-92.9,-92.9,16.2,9710101,833776951,-1952.8,3691000.0,1,['CONNECTED']
2021-01-13 22:51:36,44.9733429,-93.2214367,8.4515,1.03791955,0.0,115,0.0,CONNECTED,49128028,491280,-88.0,-88.0,23.0,-88.6,-88.6,22.3,9828869,845624899,-2120.2,3691000.0,1,['CONNECTED']
2021-01-13 22:51:37,44.97333648,-93.22142282000002,8.5682,1.0846728800000003,0.0,116,0.0,CONNECTED,49128028,491280,-85.0,-85.0,23.0,-85.3,-85.3,19.4,9967293,861059851,-1949.2,3691000.0,1,['CONNECTED']
2021-01-13 22:51:38,44.973329469999996,-93.22140613000002,8.748700000000001,1.1317521899999998,0.0,117,0.0,CONNECTED,49128028,491280,-83.0,-83.0,19.0,-83.2,-83.2,19.0,10095161,874128767,-1948.1,3691000.0,1,['CONNECTED']
2021-01-13 22:51:39,44.973323179999994,-93.22138753000002,8.921600000000002,1.1559027499999999,0.0,117,0.0,CONNECTED,49128028,491280,-83.0,-83.0,21.0,-83.0,-83.0,20.8,10193861,884907459,-1924.7,3691000.0,1,['CONNECTED']
2021-01-13 22:51:40,44.9733185,-93.22137258000001,8.999799999999999,1.1803155200000002,0.0,116,0.0,CONNECTED,49128028,491280,-83.0,-83.0,21.0,-89.3,-89.3,16.5,10315245,895328263,-2052.8,3691000.0,1,['CONNECTED']
