page_1,2020-12-25T21:27:44.430Z,GET,https://cdnjs.cloudflare.com/ajax/libs/moment.js/2.29.1/moment.min.js,h2,-1,200,58862,application/javascript; charset=utf-8,16919,"public, max-age=30672000",223.48499999498017,157.68199998499452,-1,-1,0.4870000000000232,50.80799999999999,14.50800002203323,-1
page_1,2020-12-25T21:27:44.433Z,GET,https://www12.9anime.ru/assets/9anime/min/all.js?5fe08b44,h2,-1,200,163975,application/javascript,max-age=31536000,100.04900000058115,20.351999986041335,-1,-1,0.8840000000000003,60.98700000000001,17.826000024797395,-1
page_1,2020-12-25T21:27:44.435Z,GET,https://s7.addthis.com/js/300/addthis_widget.js,h2,-1,200,361292,application/javascript,116325,"public, max-age=600",255.66100000287406,18.19900000708364,18.714,127.61699999999999,0.19200000000000728,27.36500000000001,63.57399999978952,101.03399999999999
page_1,2020-12-25T21:27:44.435Z,GET,https://www.advinci.uno/s.php?da=389&nu=661,h2,-1,200,1,application/javascript,"no-store, no-cache, must-revalidate, post-check=0, pre-check=0",417.3139999911655,16.123999978780745,26.582,109.799,0.33899999999999864,262.476,1.994000020204112,85.97999999999999
page_1,2020-12-25T21:27:44.724Z,GET,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.14.0/webfonts/fa-solid-900.woff2,h2,-1,200,80148,application/octet-stream; charset=utf-8,80148,"public, max-age=30672000",136.49199999053963,2.327000016985461,0.02100000000000002,69.598,0.9509999999999934,30.902,32.69299998646602,40.345
page_1,2020-12-25T21:27:44.724Z,GET,https://fonts.gstatic.com/s/poppins/v15/pxiByp8kv8JHgFVrLGT9Z1xlFd2JQEk.woff2,h2,-1,200,7776,font/woff2,7776,"public, max-age=31536000",56.489999988116324,5.3809999947547915,-1,-1,1.0380000000000003,38.202,11.86899997992441,-1
page_1,2020-12-25T21:27:44.724Z,GET,https://fonts.gstatic.com/s/poppins/v15/pxiEyp8kv8JHgFVrJJfecnFHGPc.woff2,h2,-1,200,7900,font/woff2,7900,"public, max-age=31536000",43.57600002549589,5.530000019680709,-1,-1,0.5389999999999997,35.557,1.9500000053085387,-1
page_1,2020-12-25T21:27:44.725Z,GET,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.14.0/webfonts/fa-brands-400.woff2,h2,-1,200,77400,application/octet-stream; charset=utf-8,77400,"public, max-age=30672000",139.23299999441952,71.19199998908677,-1,-1,0.4609999999999985,64.33699999999999,3.243000013753772,-1
page_1,2020-12-25T21:27:44.852Z,GET,https://www12.9anime.ru/ajax/user/panel,h2,-1,200,146,application/json,no-cache,362.25100001320243,3.682000010589138,-1,-1,0.6020000000000001,357.16900000000004,0.7979999936651438,-1
page_1,2020-12-25T21:27:44.883Z,GET,https://www.google-analytics.com/analytics.js,h2,-1,200,47051,text/javascript,18817,"public, max-age=7200",178.87099998188205,12.211999989815057,0.027999999999998693,106.58999999999999,0.40500000000000114,24.078000000000017,35.55800000322051,42.32000000000001
page_1,2020-12-25T21:27:44.887Z,GET,https://www.gstatic.com/recaptcha/releases/qc5B-qjP0QEimFYUxcpWJy5B/recaptcha__en.js,h3-Q050,-1,200,341608,text/javascript,133916,"public, max-age=31536000",180.13299998710863,11.292999993989245,1.0899999999999999,81.469,0.5910000000000082,36.602000000000004,49.08799999975599,112.726
page_1,2020-12-25T21:27:44.942Z,GET,https://z.moatads.com/addthismoatframe568911941483/moatframe.js,h2,-1,200,1705,application/x-javascript,948,max-age=22886,101.02100000949576,1.552999990997836,13.863999999999999,52.69799999999999,0.804000000000002,30.631,1.471000025048852,28.809999999999995
page_1,2020-12-25T21:27:44.989Z,GET,https://v1.addthisedge.com/live/boost/ra-5a4bbf5745d3e51e/_ate.track.config_resp,h2,-1,200,4414,application/javascript;charset=utf-8,810,"public, max-age=31, s-maxage=86400",64.56600001547486,25.34100000293553,-1,-1,21.248999999999995,16.895000000000003,1.0810000239871442,-1
page_1,2020-12-25T21:27:45.013Z,GET,https://m.addthis.com/live/red_lojson/300lo.json?si=5fe659507969b9a8&bkl=0&bl=1&pdt=1588&sid=5fe659507969b9a8&pub=ra-5a4bbf5745d3e51e&rev=v8.28.8-wp&ln=en&pc=men&cb=0&ab=-&dp=www12.9anime.ru&fp=&fr=&of=0&pd=0&irt=0&vcl=0&md=0&ct=1&tct=0&abt=0&cdn=0&pi=1&rb=0&gen=100&chr=UTF-8&mk=watch%20anime%2Canime%20online%2Cfree%20anime%20online%2Conline%20anime%2Canime%20streaming%2Cstream%20anime%20online%2Cenglish%20anime%2Cenglish%20dubbed%20anime&colc=1608931665011&jsl=1&uvs=5fe659508a5af7b6000&skipb=1&callback=addthis.cbs.jsonp__255777815624833150,h2,-1,200,102,application/javascript;charset=utf-8,102,"max-age=0, no-cache, no-store, no-transform",129.35500001185574,47.09900000526383,-1,-1,6.108000000000004,75.217,0.9310000168625265,-1
page_1,2020-12-25T21:27:45.025Z,GET,https://s7.addthis.com/static/sh.f48a1a04fe8dbf021b4cda1d.html,h2,-1,200,70817,text/html,25594,"public, max-age=86313600",59.74599998444319,24.57199999511242,-1,-1,11.734,20.144000000000002,3.2959999807644635,-1
page_1,2020-12-25T21:27:45.076Z,GET,https://s7.addthis.com/static/layers.fa6cd1947ce26e890d3d.js,h2,-1,200,269557,application/javascript,77617,"public, max-age=86313600",39.54199998406693,1.6539999996330588,-1,-1,0.20900000000000007,26.154,11.524999979883432,-1
page_1,2020-12-25T21:27:45.109Z,POST,https://www.google-analytics.com/j/collect?v=1&_v=j87&a=843158299&t=pageview&_s=1&dl=https%3A%2F%2Fwww12.9anime.ru%2F&ul=en-us&de=UTF-8&dt=Watch%20Anime%20Online%2C%20Watch%20English%20Anime%20Online%20Subbed%2C%20Dubbed&sd=24-bit&sr=851x393&vp=802x293&je=0&_u=IEBAAEABAAAAAC~&jid=909715248&gjid=1673766095&cid=595216969.1608931665&tid=UA-100812349-1&_gid=485256667.1608931665&_r=1&_slc=1&z=1942487976,h3-Q050,-1,200,4,text/plain,4,"no-cache, no-store, must-revalidate",125.5550000059884,2.6580000033285467,1.4929999999999999,86.67699999999999,0.9050000000000011,32.90400000000001,0.9180000051856041,84.663
page_1,2020-12-25T21:27:44.967Z,GET,https://whos.amung.us/swidget/9animeto3.png,h2,-1,307,0,text/html; charset=UTF-8,max-age=295,151.97800000896677,15.221000015271828,13.606,71.108,1.1299999999999955,23.80600000000001,27.107000001706183,41.65
page_1,2020-12-25T21:27:45.119Z,GET,https://widgets.amung.us/draw/?w=small&n=10100&c=&p=,h2,-1,200,348,image/png,max-age=432000,117.91899998206645,1.3999999892488122,14.865,68.10300000000001,0.48399999999999466,32.242000000000004,0.8249999955296516,44.982
page_1,2020-12-25T21:27:45.256Z,POST,https://stats.g.doubleclick.net/j/collect?t=dc&aip=1&_r=3&v=1&_v=j87&tid=UA-100812349-1&cid=595216969.1608931665&jid=909715248&gjid=1673766095&_gid=485256667.1608931665&_u=IEBAAEAAAAAAAC~&z=1351545354,h2,-1,200,1,text/plain,1,"no-cache, no-store, must-revalidate",151.48400000180118,3.3109999844320117,20.032,88.402,0.28600000000000136,35.460999999999984,3.9920000126585364,59.93900000000001
page_1,2020-12-25T21:27:45.322Z,GET,https://s7.addthis.com/static/159.1c3fceccbc80f2a3615f.js,h2,-1,200,564,application/javascript,394,"public, max-age=86313600",32.47700000065379,2.546000013705343,-1,-1,0.30700000000000016,28.433,1.1909999884665012,-1
page_1,2020-12-25T21:27:45.328Z,GET,https://widgets.pinterest.com/v1/urls/count.json?url=https%3A%2F%2F9anime.zone&callback=window._ate.cbs.rcb_l6ng0,h2,-1,200,66,application/javascript,"must-revalidate, max-age=887",118.14700000104494,7.062000009862706,15.215000000000002,72.84100000000001,3.9809999999999945,18.281999999999996,0.7659999828319997,49.07899999999999
page_1,2020-12-25T21:27:45.329Z,GET,https://api-public.addthis.com/url/shares.json?url=https%3A%2F%2F9anime.zone&callback=_ate.cbs.rcb_d68h0,h2,-1,200,38,application/json,58,"no-transform, must-revalidate, max-age=0, s-maxage=3600",183.26200000592507,25.68400002047792,-1,-1,0.9639999999999986,155.944,0.6699999794363976,-1
page_1,2020-12-25T21:27:45.331Z,GET,https://widgets.pinterest.com/v1/urls/count.json?url=http%3A%2F%2F9anime.zone&callback=window._ate.cbs.rcb_g70e0,h2,-1,200,65,application/javascript,"must-revalidate, max-age=887",118.06599999545142,96.06499998865277,-1,-1,0.8119999999999976,20.62899999999999,0.5600000149570405,-1
page_1,2020-12-25T21:27:45.332Z,GET,https://api-public.addthis.com/url/shares.json?url=http%3A%2F%2F9anime.zone&callback=_ate.cbs.rcb_2bc40,h2,-1,200,38,application/json,58,"no-transform, must-revalidate, max-age=0, s-maxage=3600",152.86100000957958,23.327000002643093,-1,-1,1.0790000000000006,127.586,0.8690000104252249,-1
page_1,2020-12-25T21:27:45.912Z,GET,https://www12.9anime.ru/assets/9anime/manifest.json?3,h2,-1,200,573,application/json,max-age=31536000,127.40699999267235,1.0890000007692724,0.019000000000000017,93.73,1.7999999999999972,29.58,1.189000002341345,32.14099999999999
page_1,2020-12-25T21:27:45.915Z,GET,https://www12.9anime.ru/assets/9anime/favicons/favicon.png?v1,h2,-1,200,5903,image/png,5903,max-age=31536000,58.15699999220669,2.1340000086631625,-1,-1,0.542,54.002,1.478999969549477,-1
