timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-24 13:32:51,44.97374159999999,-93.22251903000002,0.00110780256,95,CONNECTED,,,,,,,275493775,9965710430,-770.0,3813000.0,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-24 13:32:52,44.97374159999999,-93.2225191,0.003514003000000001,270,CONNECTED,-80.0,-80.0,-2.0,-80.0,-80.0,-2.0,275493859,9965710514,-789.2,3813000.0,['CONNECTED']
2021-01-24 13:32:53,44.97374159999999,-93.22251913,0.0039088552,270,CONNECTED,-80.0,-80.0,-1.0,-80.4,-80.4,-1.8,275493859,9965710514,-718.3,3813000.0,['CONNECTED']
2021-01-24 13:32:54,44.97374157,-93.22251919999998,0.0051339432,252,CONNECTED,-80.0,-80.0,0.0,-81.6,-81.6,-0.8,275493859,9965710514,-604.5,3813000.0,['CONNECTED']
2021-01-24 13:32:55,44.97374150000001,-93.22251919999998,0.005842731000000001,212,CONNECTED,-78.0,-78.0,0.0,-79.6,-79.6,0.0,275493859,9965710514,-629.8,3813000.0,['CONNECTED']
2021-01-24 13:32:56,44.97374147000001,-93.22251923,0.006447509400000001,211,CONNECTED,-77.0,-77.0,1.0,-77.8,-77.8,0.2,275493859,9965710514,-699.7,3813000.0,['CONNECTED']
2021-01-24 13:32:57,44.9737414,-93.22251930000002,0.007049100000000001,210,CONNECTED,-74.0,-74.0,3.0,-76.4,-76.4,1.4,275493859,9965710514,-637.1,3813000.0,['CONNECTED']
2021-01-24 13:32:58,44.9737414,-93.22251930000002,0.005160129,211,CONNECTED,-73.0,-73.0,4.0,-73.7,-73.7,3.3,275493859,9965710514,-688.2,3813000.0,['CONNECTED']
2021-01-24 13:32:59,44.9737414,-93.22251930000002,0.0038105620320000007,212,CONNECTED,-72.0,-72.0,4.0,-72.8,-72.8,4.0,275493859,9965710514,-652.8,3813000.0,['CONNECTED']
2021-01-24 13:33:00,44.9737414,-93.22251930000002,0.0006615724400000001,214,CONNECTED,-70.0,-70.0,4.0,-71.55555555555556,-71.55555555555556,4.0,275493859,9965710514,-682.0,3813000.0,['CONNECTED']
2021-01-24 13:33:01,44.97374136999999,-93.22251930000002,0.001571068208,203,CONNECTED,-70.0,-70.0,4.0,-70.2,-70.2,4.0,275493859,9965710514,-689.7,3805300.0,['CONNECTED']
2021-01-24 13:33:02,44.973741299999986,-93.22251930000002,0.0033087840200000003,178,NOT_RESTRICTED,-71.0,-71.0,4.0,-71.0,-71.0,4.0,275493859,9965710514,-601.5,3802000.0,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-24 13:33:03,44.973741299999986,-93.22251930000002,0.0017710201,178,NOT_RESTRICTED,,,,,,,275493943,9965710598,-699.9,3802000.0,['NOT_RESTRICTED']
2021-01-24 13:33:04,44.973741299999986,-93.22251933000001,0.0020474544699999996,205,CONNECTED,-71.0,-71.0,4.0,-71.0,-71.0,4.0,275494027,9965710682,-717.4,3802000.0,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-24 13:33:05,44.973741299999986,-93.2225194,0.002692468,268,CONNECTED,-71.0,-71.0,3.0,-71.0,-71.0,3.0,275494027,9965710682,-699.3,3802000.0,['CONNECTED']
2021-01-24 13:33:06,44.97374131999999,-93.22251944,0.0038089176000000004,276,CONNECTED,-71.0,-71.0,3.0,-71.0,-71.0,3.0,275494027,9965710682,-651.6,3802000.0,['CONNECTED']
2021-01-24 13:33:07,44.9737414,-93.22251959999998,0.008274716,307,CONNECTED,-70.0,-70.0,4.0,-70.0,-70.0,4.0,275494027,9965710682,-634.3,3802000.0,['CONNECTED']
2021-01-24 13:33:08,44.973741430000004,-93.22251963000001,0.0083796908,311,CONNECTED,-71.0,-71.0,3.0,-71.0,-71.0,3.0,275494027,9965710682,-573.8,3802000.0,['CONNECTED']
2021-01-24 13:33:09,44.97374147000001,-93.2225197,0.00698537431,304,CONNECTED,-71.0,-71.0,3.0,-71.0,-71.0,3.0,275494027,9965710682,-599.5,3802000.0,['CONNECTED']
2021-01-24 13:33:10,44.9737414,-93.2225197,0.0031604397,260,CONNECTED,-72.0,-72.0,3.0,-72.0,-72.0,3.0,275494027,9965710682,-730.7,3802000.0,['CONNECTED']
2021-01-24 13:33:11,44.9737414,-93.22251973,0.00342634224,257,CONNECTED,-72.0,-72.0,3.0,-72.0,-72.0,3.0,275494233,9965710904,-613.2,3802000.0,['CONNECTED']
2021-01-24 13:33:12,44.9737414,-93.2225198,0.0040467815,251,CONNECTED,-72.0,-72.0,3.0,-72.0,-72.0,3.0,275508141,9966528166,-769.8,3802000.0,['CONNECTED']
2021-01-24 13:33:13,44.97374136999999,-93.2225198,0.004095664759999999,234,CONNECTED,-72.0,-72.0,3.0,-72.0,-72.0,3.0,275607825,9971376594,-1045.1,3802000.0,['CONNECTED']
2021-01-24 13:33:14,44.973741299999986,-93.2225198,0.0042097257,197,CONNECTED,-73.0,-73.0,2.0,-73.0,-73.0,2.0,275786833,9981956138,-1262.5,3802000.0,['CONNECTED']
2021-01-24 13:33:15,44.973741299999986,-93.22251982999998,0.0037836711,215,CONNECTED,-75.0,-75.0,1.0,-75.0,-75.0,1.0,275868189,9990800930,-1252.7,3802000.0,['CONNECTED']
2021-01-24 13:33:16,44.973741299999986,-93.22251989999998,0.0027895437000000005,257,CONNECTED,-77.0,-77.0,0.0,-77.0,-77.0,0.0,275970193,10000945002,-1268.7,3802000.0,['CONNECTED']
2021-01-24 13:33:17,44.97374132999999,-93.22251993,0.003865636110000001,276,CONNECTED,-78.0,-78.0,0.0,-78.0,-78.0,0.0,276056929,10010812702,-1210.3,3802000.0,['CONNECTED']
2021-01-24 13:33:18,44.9737414,-93.22252000000002,0.00588193768,323,CONNECTED,-77.0,-77.0,0.0,-77.0,-77.0,0.0,276139973,10019904398,-1204.9,3802000.0,['CONNECTED']
2021-01-24 13:33:19,44.9737414,-93.22252000000002,0.0047279159999999995,325,CONNECTED,-73.0,-73.0,3.0,-73.0,-73.0,3.0,276233521,10029582938,-1315.0,3802000.0,['CONNECTED']
2021-01-24 13:33:20,44.9737414,-93.22252006,0.00529241142,307,CONNECTED,-72.0,-72.0,3.0,-72.0,-72.0,3.0,276314381,10039651666,-1240.3,3802000.0,['CONNECTED']
2021-01-24 13:33:21,44.9737414,-93.22252019999999,0.00595287208,259,CONNECTED,-73.0,-73.0,6.0,-73.0,-73.0,6.0,276414533,10050609066,-1158.4,3802000.0,['CONNECTED']
2021-01-24 13:33:22,44.9737414,-93.22252019999999,0.004420583,245,CONNECTED,-78.0,-78.0,3.0,-78.0,-78.0,3.0,276508341,10061251314,-1135.1,3802000.0,['CONNECTED']
2021-01-24 13:33:23,44.9737414,-93.22252026,0.0050972354,251,CONNECTED,-76.0,-76.0,3.0,-76.0,-76.0,3.0,276613017,10072493886,-1161.3,3802000.0,['CONNECTED']
2021-01-24 13:33:24,44.9737414,-93.22252042999999,0.0069169365800000005,265,CONNECTED,-76.0,-76.0,2.0,-76.0,-76.0,2.0,276720813,10083835558,-1174.9,3802000.0,['CONNECTED']
2021-01-24 13:33:25,44.9737414,-93.22252049999999,0.0074789096,268,CONNECTED,-75.0,-75.0,3.0,-75.0,-75.0,3.0,276816025,10094514222,-1083.9,3802000.0,['CONNECTED']
2021-01-24 13:33:26,44.9737414,-93.22252055999999,0.007616535619999999,269,CONNECTED,-75.0,-75.0,2.0,-75.0,-75.0,2.0,276908117,10105416902,-1303.8,3802000.0,['CONNECTED']
2021-01-24 13:33:27,44.9737414,-93.2225207,0.0068779706,270,CONNECTED,-78.0,-78.0,3.0,-78.0,-78.0,3.0,277002269,10115656762,-1176.6,3802000.0,['CONNECTED']
2021-01-24 13:33:28,44.9737414,-93.2225207,0.004405355,270,CONNECTED,-79.0,-79.0,3.0,-79.0,-79.0,3.0,277099177,10125918222,-1273.4,3802000.0,['CONNECTED']
2021-01-24 13:33:29,44.97374136999999,-93.22252073,0.004830014299999999,252,CONNECTED,-77.0,-77.0,3.0,-77.0,-77.0,3.0,277199693,10136554814,-1152.1,3802000.0,['CONNECTED']
2021-01-24 13:33:30,44.973741299999986,-93.22252083000001,0.00588999625,217,CONNECTED,-77.0,-77.0,5.0,-77.0,-77.0,5.0,277307177,10148496862,-1246.3,3802000.0,['CONNECTED']
2021-01-24 13:33:31,44.973741299999986,-93.22252090000002,0.0060512535,231,CONNECTED,-77.0,-77.0,4.0,-77.0,-77.0,4.0,277415285,10160331726,-1328.2,3755100.0,['CONNECTED']
2021-01-24 13:33:32,44.97374132999999,-93.22252090000002,0.00527259885,263,CONNECTED,-76.0,-76.0,4.0,-76.0,-76.0,4.0,277521469,10171546938,-1291.3,3735000.0,['CONNECTED']
2021-01-24 13:33:33,44.9737414,-93.22252093,0.00369157529,325,CONNECTED,-77.0,-77.0,4.0,-77.0,-77.0,4.0,277623597,10182284538,-1265.4,3735000.0,['CONNECTED']
2021-01-24 13:33:34,44.9737414,-93.22252100000001,0.004241862300000001,294,CONNECTED,-77.0,-77.0,5.0,-77.0,-77.0,5.0,277713609,10191858270,-1152.0,3735000.0,['CONNECTED']
2021-01-24 13:33:35,44.97374146,-93.22252103000001,0.00589484931,307,CONNECTED,-77.0,-77.0,4.0,-77.0,-77.0,4.0,277825461,10202797002,-1258.4,3735000.0,['CONNECTED']
2021-01-24 13:33:36,44.97374159999999,-93.22252112999999,0.0091223857,330,CONNECTED,-76.0,-76.0,4.0,-76.0,-76.0,4.0,277935909,10214466734,-1249.3,3735000.0,['CONNECTED']
2021-01-24 13:33:37,44.97374159999999,-93.22252119999999,0.007653708,317,CONNECTED,-76.0,-76.0,4.0,-76.0,-76.0,4.0,278039493,10224425814,-1220.2,3735000.0,['CONNECTED']
2021-01-24 13:33:38,44.97374164,-93.22252124000002,0.007221588520000001,315,CONNECTED,-76.0,-76.0,5.0,-76.0,-76.0,5.0,278124877,10233756134,-1247.6,3735000.0,['CONNECTED']
2021-01-24 13:33:39,44.97374269000001,-93.22252216999999,0.15274817551,326,CONNECTED,-78.0,-78.0,5.0,-78.0,-78.0,5.0,278234993,10245088018,-1367.7,3735000.0,['CONNECTED']
2021-01-24 13:33:40,44.97374614,-93.22252284999999,0.600068431,269,CONNECTED,-85.0,-85.0,4.0,-85.0,-85.0,4.0,278328053,10255019666,-1338.1,3735000.0,['CONNECTED']
2021-01-24 13:33:41,44.97374886,-93.22251763,0.84643123,57,CONNECTED,-83.0,-83.0,-3.0,-84.0,-84.0,-3.1,278397681,10261629910,-1308.6,3735000.0,['CONNECTED']
2021-01-24 13:33:42,44.973749,-93.2225128,0.8428283999999999,57,CONNECTED,-82.0,-82.0,2.0,-82.0,-82.0,2.0,278475109,10269116230,-1363.6,3735000.0,['CONNECTED']
2021-01-24 13:33:43,44.97374611999999,-93.22250932000001,1.1870714799999997,81,CONNECTED,-87.0,-87.0,-2.0,-87.0,-87.0,-2.0,278550457,10276686330,-1404.1,3735000.0,['CONNECTED']
2021-01-24 13:33:44,44.973741799999985,-93.22250410000001,1.7034360999999998,116,CONNECTED,-87.0,-87.0,-2.0,-87.0,-87.0,-2.0,278634593,10284621150,-1256.2,3735000.0,['CONNECTED']
2021-01-24 13:33:45,44.97373592,-93.22249409999999,1.29335606,95,CONNECTED,-87.0,-87.0,-3.0,-87.0,-87.0,-3.0,278699281,10291513166,-1362.1,3735000.0,['CONNECTED']
2021-01-24 13:33:46,44.97372590000001,-93.22247630000001,0.693832344,83,CONNECTED,-83.0,-83.0,2.0,-83.0,-83.0,2.0,278772913,10298977938,-1332.2,3735000.0,['CONNECTED']
2021-01-24 13:33:47,44.973721140000016,-93.22246846000003,0.6856873960000001,118,CONNECTED,-87.0,-87.0,1.0,-87.0,-87.0,1.0,278839941,10305835602,-1317.1,3735000.0,['CONNECTED']
2021-01-24 13:33:48,44.973716700000004,-93.22246300000002,0.6383781999999999,128,CONNECTED,-88.0,-88.0,-1.0,-88.0,-88.0,-1.0,278910193,10313760966,-1290.2,3735000.0,['CONNECTED']
2021-01-24 13:33:49,44.97371157999999,-93.2224558,0.74840228,128,CONNECTED,-88.0,-88.0,-3.0,-88.0,-88.0,-3.0,278973893,10320314998,-1309.0,3735000.0,['CONNECTED']
2021-01-24 13:33:50,44.97370314999999,-93.22244536000001,0.9174678410000002,171,CONNECTED,-89.0,-89.0,-3.0,-89.0,-89.0,-3.0,279048305,10328307834,-1373.6,3735000.0,['CONNECTED']
2021-01-24 13:33:51,44.97370112,-93.22244746000001,0.949505396,268,CONNECTED,-86.0,-86.0,-1.0,-86.0,-86.0,-1.0,279107929,10335327070,-1189.8,3735000.0,['CONNECTED']
2021-01-24 13:33:52,44.97369962,-93.22245322000002,1.0566337799999999,263,CONNECTED,-89.0,-89.0,-5.0,-89.0,-89.0,-5.0,279171109,10342187282,-1295.6,3735000.0,['CONNECTED']
2021-01-24 13:33:53,44.97369771999999,-93.22245603000002,1.12033503,244,CONNECTED,-86.0,-86.0,-3.0,-86.9,-86.9,-3.1,279229589,10348529426,-1328.3,3735000.0,['CONNECTED']
2021-01-24 13:33:54,44.97369429999999,-93.22245539999999,1.0965402,200,CONNECTED,-86.0,-86.0,0.0,-86.1,-86.1,-3.6,279318353,10357161102,-1243.2,3735000.0,['CONNECTED']
2021-01-24 13:33:55,44.9736874,-93.22244859999998,1.3090661499999998,176,CONNECTED,-87.0,-87.0,0.0,-87.0,-87.0,0.0,279401501,10366205590,-1422.2,3735000.0,['CONNECTED']
2021-01-24 13:33:56,44.97367712222222,-93.22243117777776,1.5615368555555553,148,CONNECTED,-87.0,-87.0,-2.0,-87.88888888888889,-87.88888888888889,-2.888888888888889,279478617,10374184374,-1285.111111111111,3735000.0,['CONNECTED']
2021-01-24 13:33:57,44.97366982000001,-93.22240733999999,1.5623158400000003,140,CONNECTED,-88.0,-88.0,0.0,-88.0,-88.0,0.0,279533937,10380929822,-1157.1,3735000.0,['CONNECTED']
2021-01-24 13:33:58,44.973665200000006,-93.22239149999999,1.4885879000000002,137,CONNECTED,-84.0,-84.0,3.0,-84.0,-84.0,3.0,279604657,10389346018,-1336.8,3735000.0,['CONNECTED']
2021-01-24 13:33:59,44.9736552,-93.22236053999998,1.5444155,136,CONNECTED,-90.0,-90.0,-1.0,-90.0,-90.0,-1.0,279647901,10396871894,-1310.1,3735000.0,['CONNECTED']
2021-01-24 13:34:00,44.97364494,-93.22233352000002,1.4764675200000004,137,CONNECTED,-89.0,-89.0,0.0,-89.0,-89.0,0.0,279707929,10405115186,-1281.1,3735000.0,['CONNECTED']
2021-01-24 13:34:01,44.97363491999999,-93.22230966000002,1.53067434,136,CONNECTED,-89.0,-89.0,-1.0,-89.0,-89.0,-1.0,279761333,10412823474,-1275.8,3745200.0,['CONNECTED']
2021-01-24 13:34:02,44.97362836999999,-93.22229454999999,1.57632623,135,CONNECTED,-87.0,-87.0,2.0,-87.0,-87.0,2.0,279804469,10418890734,-1124.2,3752000.0,['CONNECTED']
2021-01-24 13:34:03,44.973614889999986,-93.22226412999999,1.5680229300000001,135,CONNECTED,-89.0,-89.0,2.0,-89.0,-89.0,2.0,279889741,10427057930,-1252.5,3752000.0,['CONNECTED']
2021-01-24 13:34:04,44.97360809999999,-93.22224949999999,1.4017513000000001,136,CONNECTED,-91.0,-91.0,-1.0,-91.0,-91.0,-1.0,279967617,10435461630,-1340.9,3752000.0,['CONNECTED']
2021-01-24 13:34:05,44.97359661999999,-93.22222590999999,1.53484356,138,CONNECTED,-90.0,-90.0,4.0,-90.0,-90.0,4.0,280041697,10443938458,-1247.0,3752000.0,['CONNECTED']
2021-01-24 13:34:06,44.97359169999999,-93.22221579999999,1.5918831000000002,138,CONNECTED,-91.0,-91.0,1.0,-91.0,-91.0,1.0,280108361,10451475038,-1186.4,3752000.0,['CONNECTED']
2021-01-24 13:34:07,44.973576089999995,-93.22218528000002,1.5770429599999995,141,CONNECTED,-88.0,-88.0,4.0,-88.0,-88.0,4.0,280189481,10460578026,-1244.9,3752000.0,['CONNECTED']
2021-01-24 13:34:08,44.97356520000001,-93.22216428000002,1.5563021899999998,142,CONNECTED,-86.0,-86.0,3.0,-86.0,-86.0,3.0,280270341,10469408750,-1257.5,3752000.0,['CONNECTED']
2021-01-24 13:34:09,44.97355258,-93.22213953000002,1.5393035099999994,143,CONNECTED,-89.0,-89.0,4.0,-89.0,-89.0,4.0,280349485,10477994830,-1230.1,3752000.0,['CONNECTED']
2021-01-24 13:34:10,44.973546,-93.22212490000001,1.5779348999999996,144,CONNECTED,-90.0,-90.0,3.0,-90.0,-90.0,3.0,280427537,10486782510,-1318.6,3752000.0,['CONNECTED']
2021-01-24 13:34:11,44.973532959999986,-93.22210114,1.5936905000000001,143,CONNECTED,-92.0,-92.0,1.0,-92.0,-92.0,1.0,280492641,10495053386,-1263.0,3752000.0,['CONNECTED']
2021-01-24 13:34:12,44.973524960000006,-93.22208728,1.6013898700000002,143,CONNECTED,-94.0,-94.0,-1.0,-94.0,-94.0,-1.0,280550933,10503177330,-1214.9,3752000.0,['CONNECTED']
2021-01-24 13:34:13,44.97351389999999,-93.2220688,1.6101643000000005,144,CONNECTED,-92.0,-92.0,0.0,-92.0,-92.0,0.0,280609741,10511219090,-1284.4,3752000.0,['CONNECTED']
2021-01-24 13:34:14,44.97350877999999,-93.22203640000002,1.5803212600000003,125,CONNECTED,-90.0,-90.0,1.0,-90.0,-90.0,1.0,280688989,10519941866,-1101.5,3752000.0,['CONNECTED']
2021-01-24 13:34:15,44.97350457999999,-93.22201421999999,1.56966998,119,CONNECTED,-89.0,-89.0,2.0,-89.0,-89.0,2.0,280764285,10528199886,-1196.9,3752000.0,['CONNECTED']
2021-01-24 13:34:16,44.9735002,-93.22199309999999,1.5648841999999998,118,CONNECTED,-92.0,-92.0,0.0,-92.0,-92.0,0.0,280842161,10537107170,-1190.0,3752000.0,['CONNECTED']
2021-01-24 13:34:17,44.97349308999999,-93.22196358,1.6395995899999996,118,CONNECTED,-94.0,-94.0,0.0,-94.0,-94.0,0.0,280916709,10545000902,-1167.4,3752000.0,['CONNECTED']
2021-01-24 13:34:18,44.97348858,-93.22195076,1.6601865999999998,118,CONNECTED,-91.0,-91.0,0.0,-91.0,-91.0,0.0,280988833,10553284686,-1247.3,3752000.0,['CONNECTED']
2021-01-24 13:34:19,44.97347990000001,-93.2219285,1.6888523000000002,118,CONNECTED,-94.0,-94.0,1.0,-94.0,-94.0,1.0,281062881,10561731450,-1275.2,3752000.0,['CONNECTED']
2021-01-24 13:34:20,44.973470899999995,-93.22190600000002,1.6921598899999997,119,CONNECTED,-91.0,-91.0,2.0,-91.0,-91.0,2.0,281142545,10570598278,-1101.8,3752000.0,['CONNECTED']
2021-01-24 13:34:21,44.97346546,-93.22189478000001,1.6543288399999998,121,CONNECTED,-93.0,-93.0,0.0,-93.0,-93.0,0.0,281213577,10578651662,-1188.8,3752000.0,['CONNECTED']
2021-01-24 13:34:22,44.9734588,-93.22188170000001,1.5970309999999999,125,CONNECTED,-90.0,-90.0,4.0,-90.0,-90.0,4.0,281280033,10585779230,-1140.0,3752000.0,['CONNECTED']
2021-01-24 13:34:23,44.9734522,-93.22186638000001,1.62729024,124,CONNECTED,-90.0,-90.0,0.0,-90.0,-90.0,0.0,281343473,10593573674,-1251.5,3752000.0,['CONNECTED']
2021-01-24 13:34:24,44.973442299999995,-93.2218434,1.6726791000000003,122,CONNECTED,-87.0,-87.0,3.0,-87.0,-87.0,3.0,281402805,10601335050,-1296.1,3752000.0,['CONNECTED']
2021-01-24 13:34:25,44.97343080000001,-93.22181590000001,1.6414529999999998,120,CONNECTED,-89.0,-89.0,6.0,-89.0,-89.0,6.0,281469677,10609390082,-1212.7,3752000.0,['CONNECTED']
2021-01-24 13:34:26,44.9734262,-93.22180080000003,1.6552696,119,CONNECTED,-89.0,-89.0,0.0,-89.0,-89.0,0.0,281542477,10617312686,-1311.4,3752000.0,['CONNECTED']
2021-01-24 13:34:27,44.973418810000005,-93.22177859,1.6723202600000004,118,CONNECTED,-88.0,-88.0,0.0,-88.0,-88.0,0.0,281617357,10625012090,-1185.8,3752000.0,['CONNECTED']
2021-01-24 13:34:28,44.9734123,-93.221762,1.6798664000000003,118,CONNECTED,-89.0,-89.0,3.0,-89.0,-89.0,3.0,281692737,10633104542,-1246.5,3752000.0,['CONNECTED']
2021-01-24 13:34:29,44.9734061,-93.221746,1.6655833500000004,118,CONNECTED,-89.0,-89.0,2.0,-89.0,-89.0,2.0,281764685,10640980890,-1161.6,3752000.0,['CONNECTED']
2021-01-24 13:34:30,44.9733999,-93.22173,1.6513003000000004,118,CONNECTED,-85.0,-85.0,3.0,-85.0,-85.0,3.0,281831453,10649584302,-1111.9,3752000.0,['CONNECTED']
2021-01-24 13:34:31,44.97339110000001,-93.2217028,1.6870409,117,CONNECTED,-84.0,-84.0,5.0,-84.0,-84.0,5.0,281908829,10658000462,-1246.0,3763400.0,['CONNECTED']
2021-01-24 13:34:32,44.97338624000001,-93.22168564,1.6272132200000002,118,CONNECTED,-82.0,-82.0,8.0,-82.0,-82.0,8.0,281988545,10666542058,-1146.3,3771000.0,['CONNECTED']
2021-01-24 13:34:33,44.973383000000005,-93.22167420000001,1.5873281000000001,118,CONNECTED,-85.0,-85.0,6.0,-85.0,-85.0,6.0,282067325,10675215822,-1125.9,3771000.0,['CONNECTED']
2021-01-24 13:34:34,44.9733703,-93.2216518,1.5382272,122,CONNECTED,-83.0,-83.0,5.0,-83.0,-83.0,5.0,282144753,10684184838,-1200.5,3771000.0,['CONNECTED']
2021-01-24 13:34:35,44.97336330000001,-93.22163750000001,1.3858736999999999,121,CONNECTED,-79.0,-79.0,13.0,-79.0,-79.0,13.0,282234193,10694293346,-1239.4,3771000.0,['CONNECTED']
2021-01-24 13:34:36,44.97335825000001,-93.22162460000001,1.3493343000000002,123,CONNECTED,-80.0,-80.0,12.0,-80.0,-80.0,12.0,282318173,10704038262,-1167.1,3771000.0,['CONNECTED']
2021-01-24 13:34:37,44.97335115,-93.2216048,1.3905832499999997,120,CONNECTED,-76.0,-76.0,12.0,-76.0,-76.0,12.0,282403661,10713115070,-1218.6,3771000.0,['CONNECTED']
