timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-13 19:00:40,44.97370382000001,-93.22238611999998,10.333000000000002,0.9464871340000002,0.0,103,0.0,CONNECTED,-91.0,-91.0,11.0,-92.5,-92.5,10.3,168712677499,105898691,-2271.9,3633000,['CONNECTED']
2021-01-13 19:00:41,44.973698799999994,-93.22237352000002,10.465399999999999,1.0923351999999997,0.0,98,0.0,CONNECTED,-91.0,-91.0,15.0,-94.5,-94.5,13.5,168893840791,106020995,-2251.8,3633000,['CONNECTED']
2021-01-13 19:00:42,44.97369312000001,-93.22235632000002,10.537199999999999,1.06714724,0.0,101,0.0,CONNECTED,-96.0,-96.0,15.0,-96.0,-96.0,10.1,169129629543,106174967,-2487.5,3633000,['CONNECTED']
2021-01-13 19:00:43,44.97368668,-93.22234103999999,10.643600000000003,1.05107872,0.0,104,0.0,CONNECTED,-96.0,-96.0,10.0,-96.0,-96.0,9.4,169348816395,106325475,-2429.9,3633000,['CONNECTED']
2021-01-13 19:00:44,44.97368052000001,-93.22232739999997,10.6724,0.9959171000000001,0.0,101,0.0,CONNECTED,-94.0,-94.0,14.0,-94.6,-94.6,12.8,169396596210,106374678,-2118.5,3633000,['CONNECTED']
2021-01-13 19:00:45,44.97367339999999,-93.22231160000001,10.6408,0.9741150519999999,0.0,100,0.0,CONNECTED,-94.0,-94.0,14.0,-96.1,-96.1,11.9,169516935962,106454674,-2008.9,3633000,['CONNECTED']
2021-01-13 19:00:46,44.97366724,-93.22229766000001,10.5464,1.0879521999999997,0.0,98,0.0,CONNECTED,-97.0,-97.0,12.0,-97.0,-97.0,11.7,169676020314,106552226,-2306.9,3633000,['CONNECTED']
2021-01-13 19:00:47,44.973659000000005,-93.22227810000001,10.436800000000003,1.2330687399999998,0.0,97,0.0,CONNECTED,-91.0,-91.0,12.0,-92.8,-92.8,9.9,169827737730,106652610,-2315.2,3633000,['CONNECTED']
2021-01-13 19:00:48,44.9736528,-93.22225920000002,10.438799999999999,1.2671052,0.0,100,0.0,CONNECTED,-91.0,-91.0,16.0,-91.0,-91.0,13.9,169978862310,106748094,-2259.6,3633000,['CONNECTED']
2021-01-13 19:00:49,44.97364824,-93.22224406000001,10.362799999999998,1.22960256,0.0,101,0.0,CONNECTED,-91.0,-91.0,16.0,-93.8,-93.8,14.6,170166127722,106864554,-2397.9,3633000,['CONNECTED']
2021-01-13 19:00:50,44.97364338000001,-93.22222896999999,10.1748,1.2423146099999998,0.0,99,0.0,CONNECTED,-91.0,-91.0,14.0,-92.2,-92.2,12.6,170429011254,107038858,-2528.2,3633000,['CONNECTED']
2021-01-13 19:00:51,44.973639350000006,-93.22221285,10.049499999999998,1.2549589500000002,0.0,98,0.0,CONNECTED,-91.0,-91.0,12.0,-93.8,-93.8,9.9,170553634230,107136534,-2201.5,3633000,['CONNECTED']
2021-01-13 19:00:52,44.973635460000004,-93.22219697,9.939899999999998,1.2604251699999998,0.0,98,0.0,CONNECTED,-95.0,-95.0,12.0,-95.0,-95.0,11.1,170746584922,107257186,-2338.9,3633000,['CONNECTED']
2021-01-13 19:00:53,44.973632089999995,-93.22218191999998,9.8229,1.2670026399999998,0.0,98,0.0,CONNECTED,-93.0,-93.0,17.0,-93.6,-93.6,15.5,170952654582,107394082,-2386.5,3633000,['CONNECTED']
2021-01-13 19:00:54,44.97362715999999,-93.22216547999997,9.680399999999999,1.2843986600000004,0.0,98,0.0,CONNECTED,-93.0,-93.0,17.0,-94.4,-94.4,15.6,171070055630,107478010,-2414.9,3633000,['CONNECTED']
2021-01-13 19:00:55,44.97363068000001,-93.22214378000001,9.570800000000002,1.3005975099999998,0.0,97,0.0,CONNECTED,-90.0,-90.0,18.0,-91.5,-91.5,17.1,171261604326,107590850,-2290.0,3633000,['CONNECTED']
2021-01-13 19:00:56,44.9736364,-93.22211993999998,9.537500000000001,1.3106061499999997,0.0,96,0.0,CONNECTED,-90.0,-90.0,18.0,-92.1,-92.1,16.6,171384506138,107673290,-1892.1,3633000,['CONNECTED']
2021-01-13 19:00:57,44.97363444000001,-93.22210345999999,9.469,1.31738988,0.0,95,0.0,CONNECTED,-91.0,-91.0,16.0,-91.6,-91.6,16.0,171584514958,107786754,-2408.0,3633000,['CONNECTED']
2021-01-13 19:00:58,44.9736275,-93.22208409999999,9.3062,1.3188033000000001,0.0,95,0.0,CONNECTED,-91.0,-91.0,16.0,-94.5,-94.5,15.3,171771560054,107899074,-2222.3,3633000,['CONNECTED']
2021-01-13 19:00:59,44.973621,-93.22206890000001,9.3,1.32288825,0.0,97,0.0,CONNECTED,-92.0,-92.0,15.0,-93.2,-93.2,12.2,171944320406,108007822,-2293.3,3633000,['CONNECTED']
2021-01-13 19:01:00,44.97361335000001,-93.22205471000002,9.374400000000003,1.3250642300000002,0.0,98,0.0,CONNECTED,-92.0,-92.0,13.0,-95.5,-95.5,12.4,172150251794,108134066,-2507.0,3633000,['CONNECTED']
2021-01-13 19:01:01,44.973603360000006,-93.22204175000002,9.367100000000002,1.3379097100000001,0.0,99,0.0,CONNECTED,-92.0,-92.0,13.0,-93.5,-93.5,12.3,172442777502,108321353,-2633.4,3620500,['CONNECTED']
2021-01-13 19:01:02,44.973592759999995,-93.22202848,9.393999999999997,1.3542711900000002,0.0,101,0.0,CONNECTED,-92.0,-92.0,12.0,-93.4,-93.4,12.0,172683842830,108485881,-2316.4,3608000,['CONNECTED']
2021-01-13 19:01:03,44.973583340000005,-93.22201201,9.4466,1.3647561400000001,0.0,102,0.0,CONNECTED,-94.0,-94.0,14.0,-95.4,-95.4,13.4,172908125878,108643241,-2404.3,3608000,['CONNECTED']
2021-01-13 19:01:04,44.97357380000001,-93.22199465000001,9.4725,1.3673542000000003,0.0,104,0.0,CONNECTED,-92.0,-92.0,18.0,-93.2,-93.2,16.8,173160002514,108818793,-2523.1,3608000,['CONNECTED']
2021-01-13 19:01:05,44.97356454,-93.22197994999999,9.438299999999998,1.3721743,0.0,105,0.0,CONNECTED,-92.0,-92.0,18.0,-92.0,-92.0,17.3,173394832406,108979953,-2457.7,3608000,['CONNECTED']
2021-01-13 19:01:06,44.973555770000004,-93.22196360000001,9.4972,1.38131852,0.0,106,0.0,CONNECTED,-90.0,-90.0,18.0,-90.6,-90.6,17.7,173593693690,109135081,-1858.6,3608000,['CONNECTED']
2021-01-13 19:01:07,44.97354753,-93.22194982000002,9.572099999999997,1.3837029600000004,0.0,107,0.0,CONNECTED,-90.0,-90.0,18.0,-90.0,-90.0,17.3,173883330594,109327173,-2448.4,3608000,['CONNECTED']
2021-01-13 19:01:08,44.9735408,-93.22193665,9.550500000000001,1.3836737,0.0,107,0.0,CONNECTED,-90.0,-90.0,17.0,-90.0,-90.0,16.3,174157614658,109495341,-2447.7,3608000,['CONNECTED']
2021-01-13 19:01:09,44.973533720000006,-93.22192076,9.5192,1.3859902399999995,0.0,107,0.0,CONNECTED,-90.0,-90.0,16.0,-92.8,-92.8,13.2,174431840666,109662417,-2401.7,3608000,['CONNECTED']
2021-01-13 19:01:10,44.973526320000005,-93.22190749999999,9.4235,1.38673851,0.0,108,0.0,CONNECTED,-88.0,-88.0,20.0,-89.8,-89.8,17.6,174677609122,109804557,-2454.3,3608000,['CONNECTED']
2021-01-13 19:01:11,44.9735194,-93.22189404000001,9.265400000000001,1.3934194899999999,0.0,109,0.0,CONNECTED,-88.0,-88.0,20.0,-88.0,-88.0,18.6,174955846414,109966069,-2414.2,3608000,['CONNECTED']
2021-01-13 19:01:12,44.97351228,-93.22187837999999,9.131199999999998,1.4023770000000002,0.0,110,0.0,CONNECTED,-88.0,-88.0,18.0,-92.9,-92.9,15.9,175134630026,110080985,-2282.7,3608000,['CONNECTED']
2021-01-13 19:01:13,44.97350369999999,-93.22186104999999,9.0855,1.4123583000000004,0.0,111,0.0,CONNECTED,-95.0,-95.0,15.0,-95.0,-95.0,12.9,175383833459,110232382,-2360.1,3608000,['CONNECTED']
2021-01-13 19:01:14,44.973493870000006,-93.22184436999999,9.021999999999998,1.4261132400000005,0.0,114,0.0,CONNECTED,-88.0,-88.0,16.0,-90.1,-90.1,14.8,175719452539,110434558,-2625.1,3608000,['CONNECTED']
2021-01-13 19:01:15,44.97348574,-93.22183076000002,9.023,1.4324200600000006,0.0,116,0.0,CONNECTED,-88.0,-88.0,18.0,-88.0,-88.0,17.4,175994329191,110606178,-2563.7,3608000,['CONNECTED']
2021-01-13 19:01:16,44.97347937000001,-93.22181805000001,8.989,1.4094253699999997,0.0,114,0.0,CONNECTED,-88.0,-88.0,18.0,-89.4,-89.4,17.3,176220271591,110755834,-2405.5,3608000,['CONNECTED']
2021-01-13 19:01:17,44.97347709999999,-93.22179500000001,8.923,1.4002259,0.0,113,0.0,CONNECTED,-90.0,-90.0,17.0,-91.4,-91.4,15.6,176532265619,110957914,-2536.2,3608000,['CONNECTED']
2021-01-13 19:01:18,44.97347466,-93.22176888000003,8.8478,1.3940689199999998,0.0,111,0.0,CONNECTED,-90.0,-90.0,18.0,-90.4,-90.4,17.4,176857182731,111149386,-2602.4,3608000,['CONNECTED']
2021-01-13 19:01:19,44.97347110999999,-93.22175087999999,8.731,1.3872154499999998,0.0,110,0.0,CONNECTED,-90.0,-90.0,19.0,-90.0,-90.0,18.8,177172903791,111349834,-2654.7,3608000,['CONNECTED']
2021-01-13 19:01:20,44.973467039999996,-93.22173406000003,8.6277,1.3793919300000002,0.0,108,0.0,CONNECTED,-90.0,-90.0,19.0,-91.6,-91.6,17.4,177492948575,111551146,-2653.2,3608000,['CONNECTED']
2021-01-13 19:01:21,44.97346325,-93.22171905000002,8.643500000000001,1.3790573000000002,0.0,107,0.0,CONNECTED,-92.0,-92.0,17.0,-92.0,-92.0,17.0,177801918735,111753790,-2754.0,3608000,['CONNECTED']
2021-01-13 19:01:22,44.97345913,-93.22170356000001,8.697099999999999,1.39307722,0.0,107,0.0,CONNECTED,-89.0,-89.0,17.0,-89.6,-89.6,17.0,178075759103,111924974,-2298.9,3608000,['CONNECTED']
2021-01-13 19:01:23,44.973456350000006,-93.22168818999998,8.712,1.3832754,0.0,106,0.0,CONNECTED,-89.0,-89.0,19.0,-89.0,-89.0,18.6,178382741783,112109626,-2608.0,3608000,['CONNECTED']
2021-01-13 19:01:24,44.973454219999994,-93.22166756,8.704400000000001,1.3535479600000002,0.0,105,0.0,CONNECTED,-89.0,-89.0,19.0,-89.0,-89.0,18.2,178622954539,112267258,-2490.9,3608000,['CONNECTED']
2021-01-13 19:01:25,44.97345055,-93.22165100000001,8.729499999999998,1.3444980500000003,0.0,105,0.0,CONNECTED,-84.0,-84.0,22.0,-85.0,-85.0,21.2,178912272279,112455442,-2587.4,3608000,['CONNECTED']
2021-01-13 19:01:26,44.973444920000006,-93.22163312,8.7738,1.34806728,0.0,105,0.0,CONNECTED,-84.0,-84.0,22.0,-86.4,-86.4,19.6,179159074187,112619086,-2409.6,3608000,['CONNECTED']
2021-01-13 19:01:27,44.973438480000006,-93.22162168999998,8.783299999999997,1.3360468200000004,0.0,105,0.0,CONNECTED,-87.0,-87.0,19.0,-95.0,-95.0,9.4,179299942335,112716366,-2150.9,3608000,['CONNECTED']
2021-01-13 19:01:28,44.97343129,-93.22160809000002,8.848499999999998,1.30680728,0.0,105,0.0,CONNECTED,-97.0,-97.0,7.0,-101.0,-101.0,5.4,179482051095,112824742,-2350.4,3608000,['CONNECTED']
2021-01-13 19:01:29,44.97342478,-93.2215959,8.944199999999999,1.28689508,0.0,106,0.0,CONNECTED,-93.0,-93.0,16.0,-94.8,-94.8,13.8,179768047175,113013794,-2342.0,3608000,['CONNECTED']
2021-01-13 19:01:30,44.973417399999995,-93.22158560999999,9.0357,1.2845361199999998,0.0,107,0.0,CONNECTED,-88.0,-88.0,20.0,-89.0,-89.0,19.2,180032255727,113209386,-2376.6,3608000,['CONNECTED']
2021-01-13 19:01:31,44.973409769999996,-93.22157732999997,9.0681,1.27024256,0.0,107,0.0,CONNECTED,-88.0,-88.0,20.0,-88.0,-88.0,20.0,180301340479,113408010,-2565.3,3607000,['CONNECTED']
2021-01-13 19:01:32,44.97340245,-93.22156604999999,9.121999999999998,1.2505909000000002,0.0,108,0.0,CONNECTED,-88.0,-88.0,20.0,-89.6,-89.6,19.2,180592788515,113615230,-2540.0,3606000,['CONNECTED']
2021-01-13 19:01:33,44.973395999999994,-93.2215552,9.191,1.2451,0.0,108,0.0,CONNECTED,-88.0,-88.0,20.0,-88.44444444444444,-88.44444444444444,19.77777777777778,180885030219,113793394,-2549.3333333333335,3606000,['CONNECTED']
2021-01-13 19:01:34,44.97338902,-93.22154612999998,9.2102,1.2268622200000003,0.0,109,0.0,CONNECTED,-88.0,-88.0,20.0,-89.4,-89.4,18.6,181074666131,113919710,-2009.4,3606000,['CONNECTED']
2021-01-13 19:01:35,44.973380080000005,-93.22153778,9.187,1.1806863200000002,0.0,109,0.0,CONNECTED,-90.0,-90.0,18.0,-90.0,-90.0,17.3,181427605479,114126202,-2414.2,3606000,['CONNECTED']
2021-01-13 19:01:36,44.97337447000001,-93.22152980000001,9.176799999999998,1.1543713700000002,0.0,109,0.0,CONNECTED,-90.0,-90.0,18.0,-90.0,-90.0,17.7,181745407551,114337026,-2518.9,3606000,['CONNECTED']
2021-01-13 19:01:37,44.97336932000001,-93.22151930000001,9.194799999999999,1.1439728200000003,0.0,110,0.0,CONNECTED,-90.0,-90.0,19.0,-91.4,-91.4,18.7,182097534131,114558390,-2566.8,3606000,['CONNECTED']
2021-01-13 19:01:38,44.97336570000001,-93.22151248000003,9.0422,1.0541722399999998,0.0,107,0.0,CONNECTED,-89.0,-89.0,19.0,-89.9,-89.9,17.6,182400238831,114753754,-2513.1,3606000,['CONNECTED']
2021-01-13 19:01:39,44.97336133999999,-93.22150789999999,8.9054,0.9308810000000001,0.0,103,0.0,CONNECTED,-89.0,-89.0,19.0,-90.4,-90.4,18.4,182643691719,114908786,-2518.8,3606000,['CONNECTED']
2021-01-13 19:01:40,44.97335589000001,-93.22149623,8.841700000000001,0.9916999499999999,0.0,105,0.0,CONNECTED,-87.0,-87.0,19.0,-88.2,-88.2,17.6,182929010339,115081282,-2576.9,3606000,['CONNECTED']
2021-01-13 19:01:41,44.973349420000005,-93.22148322,8.771999999999998,1.0717069000000001,0.0,107,0.0,CONNECTED,-87.0,-87.0,20.0,-87.0,-87.0,19.1,183204646531,115239966,-2694.1,3606000,['CONNECTED']
2021-01-13 19:01:42,44.97334236,-93.22146873,8.6792,1.15581121,0.0,109,0.0,CONNECTED,-87.0,-87.0,20.0,-88.4,-88.4,20.0,183407671151,115367894,-2365.2,3606000,['CONNECTED']
2021-01-13 19:01:43,44.97333557,-93.22145296,8.6821,1.2445465900000001,0.0,111,0.0,CONNECTED,-89.0,-89.0,20.0,-90.4,-90.4,17.2,183642790651,115510706,-2463.0,3606000,['CONNECTED']
2021-01-13 19:01:44,44.97332912,-93.22143688000001,8.7058,1.3044708399999998,0.0,112,0.0,CONNECTED,-91.0,-91.0,18.0,-91.0,-91.0,17.4,183910530927,115674010,-2589.7,3606000,['CONNECTED']
2021-01-13 19:01:45,44.97332075000001,-93.22141625,8.7815,1.3572744,0.0,113,0.0,CONNECTED,-89.0,-89.0,19.0,-89.6,-89.6,18.7,184196043787,115851330,-2431.7,3606000,['CONNECTED']
2021-01-13 19:01:46,44.97331426000001,-93.22139935000003,8.830700000000002,1.3823859199999997,0.0,113,0.0,CONNECTED,-89.0,-89.0,19.0,-89.0,-89.0,18.3,184322934003,115947158,-1905.7,3606000,['CONNECTED']
2021-01-13 19:01:47,44.97330976,-93.22138176,8.817999999999998,1.3700562,0.0,112,0.0,CONNECTED,-89.0,-89.0,18.0,-91.1,-91.1,14.5,184495185555,116070290,-2424.4,3606000,['CONNECTED']
2021-01-13 19:01:48,44.97330455999999,-93.22136019,8.798100000000002,1.3813962200000003,0.0,113,0.0,CONNECTED,-92.0,-92.0,13.0,-95.5,-95.5,13.0,184717202687,116210486,-2431.7,3606000,['CONNECTED']
2021-01-13 19:01:49,44.97329921,-93.22134517000002,8.802800000000001,1.3843925499999998,0.0,114,0.0,CONNECTED,-91.0,-91.0,17.0,-92.8,-92.8,15.8,184982934851,116379050,-2531.7,3606000,['CONNECTED']
2021-01-13 19:01:50,44.97329238,-93.22133137,8.766599999999999,1.3789344199999998,0.0,115,0.0,CONNECTED,-91.0,-91.0,17.0,-93.1,-93.1,12.8,185155773711,116503902,-2428.9,3606000,['CONNECTED']
2021-01-13 19:01:51,44.973285049999994,-93.22131985000001,8.7024,1.3778531599999997,0.0,116,0.0,CONNECTED,-94.0,-94.0,11.0,-95.4,-95.4,8.9,185343942831,116639874,-2508.9,3606000,['CONNECTED']
2021-01-13 19:01:52,44.973277249999995,-93.22130795000001,8.721499999999997,1.35895915,0.0,117,0.0,CONNECTED,-87.0,-87.0,22.0,-89.7,-89.7,17.8,185674646807,116840726,-2672.3,3606000,['CONNECTED']
2021-01-13 19:01:53,44.97326999999999,-93.22129423999999,8.852,1.3480187200000002,0.0,118,0.0,CONNECTED,-87.0,-87.0,22.0,-89.8,-89.8,17.1,185898579607,116989994,-2579.9,3606000,['CONNECTED']
2021-01-13 19:01:54,44.97326400000001,-93.22127814,8.9648,1.3472149000000002,0.0,118,0.0,CONNECTED,-88.0,-88.0,21.0,-88.9,-88.9,19.2,186229800231,117187966,-2534.9,3606000,['CONNECTED']
2021-01-13 19:01:55,44.973257509999996,-93.22126177000003,9.081100000000001,1.3528931099999997,0.0,118,0.0,CONNECTED,-88.0,-88.0,21.0,-89.4,-89.4,18.9,186455527223,117355486,-2317.0,3606000,['CONNECTED']
2021-01-13 19:01:56,44.97324976,-93.22124736,9.197199999999999,1.3537189600000001,0.0,118,0.0,CONNECTED,-88.0,-88.0,18.0,-88.6,-88.6,17.3,186713109447,117537770,-2374.4,3606000,['CONNECTED']
2021-01-13 19:01:57,44.97324174,-93.22123453999998,9.269599999999997,1.3620426799999998,0.0,118,0.0,CONNECTED,-86.0,-86.0,17.0,-86.6,-86.6,16.3,187009702447,117729950,-2644.7,3606000,['CONNECTED']
2021-01-13 19:01:58,44.97323433,-93.22122052999998,9.2774,1.36032857,0.0,119,0.0,CONNECTED,-83.0,-83.0,21.0,-83.9,-83.9,19.5,187315137451,117924170,-2622.1,3606000,['CONNECTED']
2021-01-13 19:01:59,44.97323138,-93.2211996,9.171199999999999,1.36114296,0.0,119,0.0,CONNECTED,-83.0,-83.0,22.0,-85.8,-85.8,21.7,187527202327,118057626,-2297.5,3606000,['CONNECTED']
