timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-13 23:44:08,44.9736843,-93.22248607999998,3.8094,0.218557304,0.086023256,213,0.0,CONNECTED,-95.0,-95.0,15.0,-95.4,-95.4,13.4,4350307065,22328076078,-927.6,3725000,['CONNECTED']
2021-01-13 23:44:09,44.973681979999995,-93.22248586,3.8026000000000004,0.22715300599999994,0.086023256,189,0.0,CONNECTED,-95.0,-95.0,17.0,-95.0,-95.0,16.2,4350307065,22328076078,-1017.5,3725000,['CONNECTED']
2021-01-13 23:44:10,44.973680619999996,-93.22248516,3.7992000000000012,0.17948838299999997,0.086023256,174,0.0,CONNECTED,-91.0,-91.0,17.0,-91.8,-91.8,17.0,4350307335,22328076705,-1057.4,3725000,['CONNECTED']
2021-01-13 23:44:11,44.97368028,-93.22248452000001,3.7916000000000003,0.1080964856,0.086023256,160,0.0,CONNECTED,-91.0,-91.0,17.0,-91.0,-91.0,17.0,4350308337,22328175461,-1395.8,3725000,['CONNECTED']
2021-01-13 23:44:12,44.973680300000005,-93.22248412,3.867,0.0439496118,0.086023256,131,0.0,CONNECTED,-91.0,-91.0,17.0,-93.4,-93.4,15.4,4350340213,22329849077,-1476.7,3725000,['CONNECTED']
2021-01-13 23:44:13,44.97368052,-93.22248395999999,3.909,0.0236768606,0.086023256,90,0.0,CONNECTED,-94.0,-94.0,15.0,-94.0,-94.0,13.4,4350559685,22342596833,-1510.4,3725000,['CONNECTED']
2021-01-13 23:44:14,44.973681060000004,-93.22248333999997,3.9182,0.07488890480000002,0.23190140480000002,66,1.4657652800000003,CONNECTED,-92.0,-92.0,15.0,-92.4,-92.4,14.6,4350710225,22351409021,-1634.8,3725000,['CONNECTED']
2021-01-13 23:44:15,44.97368344,-93.22248081999999,3.890999999999999,0.286564794,0.8204502000000004,54,7.770110520000001,CONNECTED,-92.0,-92.0,15.0,-96.0,-96.0,11.0,4350882917,22360998041,-1518.4,3725000,['CONNECTED']
2021-01-13 23:44:16,44.973686040000004,-93.22247769999998,3.8888,0.24081280400000002,0.6896806512000001,55,7.6281976,CONNECTED,-93.0,-93.0,16.0,-93.8,-93.8,14.8,4351046249,22370194361,-1615.8,3725000,['CONNECTED']
2021-01-13 23:44:17,44.97368803999999,-93.22247583999999,3.8619999999999997,0.23746452799999998,0.12442436479999999,54,0.0,CONNECTED,-93.0,-93.0,17.0,-93.0,-93.0,16.8,4351232857,22380457481,-1618.7,3725000,['CONNECTED']
2021-01-13 23:44:18,44.973689279999995,-93.2224747,3.7907999999999995,0.216452272,0.2396276912,49,0.0,CONNECTED,-93.0,-93.0,17.0,-93.0,-93.0,15.4,4351446609,22392178589,-1470.6,3725000,['CONNECTED']
2021-01-13 23:44:19,44.97369074,-93.22247408000001,3.7968,0.17928469600000002,0.086023256,34,0.0,CONNECTED,-93.0,-93.0,15.0,-93.0,-93.0,15.0,4351654037,22403267009,-1639.5,3725000,['CONNECTED']
2021-01-13 23:44:20,44.9736925,-93.22247327999999,3.8124000000000002,0.19539637599999998,0.086023256,24,0.0,CONNECTED,-93.0,-93.0,15.0,-93.0,-93.0,13.4,4351796101,22414662449,-1633.4,3725000,['CONNECTED']
2021-01-13 23:44:21,44.973694259999995,-93.22247261999999,3.834799999999999,0.23460853999999998,0.23693760479999998,22,9.5007912,CONNECTED,-93.0,-93.0,13.0,-97.0,-97.0,9.8,4351883225,22422626405,-1613.9,3725000,['CONNECTED']
2021-01-13 23:44:22,44.973694779999995,-93.22246762,3.8731999999999998,0.3878972260000001,0.9158933400000002,90,53.8546738,CONNECTED,-96.0,-96.0,11.0,-96.4,-96.4,10.6,4352009429,22432296821,-1530.3,3725000,['CONNECTED']
2021-01-13 23:44:23,44.97369376666667,-93.22246276666667,4.173,0.44613484666666664,0.8113911333333335,186,52.83836333333333,CONNECTED,-96.0,-96.0,16.0,-96.0,-96.0,14.88888888888889,4352109373,22439980889,-1526.4444444444443,3725000,['CONNECTED']
2021-01-13 23:44:24,44.97369379999999,-93.22246480000001,5.161,0.479817757,0.0,173,0.0,CONNECTED,-94.0,-94.0,17.0,-94.6,-94.6,16.7,4352239217,22449688433,-1653.4,3725000,['CONNECTED']
2021-01-13 23:44:25,44.97369548999999,-93.22246814,6.130800000000002,0.574414343,0.0,28,0.0,CONNECTED,-94.0,-94.0,19.0,-94.0,-94.0,18.4,4352355749,22458821921,-1676.7,3725000,['CONNECTED']
2021-01-13 23:44:26,44.97369732,-93.22246562000001,6.920200000000001,0.59677796,0.0,51,0.0,CONNECTED,-91.0,-91.0,19.0,-91.9,-91.9,16.9,4352477065,22468262429,-1670.3,3725000,['CONNECTED']
2021-01-13 23:44:27,44.97369655000001,-93.22246091000002,7.831,0.583853135,0.0,91,0.0,CONNECTED,-91.0,-91.0,16.0,-93.1,-93.1,13.2,4352592349,22476706193,-1605.1,3725000,['CONNECTED']
2021-01-13 23:44:28,44.97369366,-93.22245538,8.689000000000002,0.65555632,0.0,101,0.0,CONNECTED,-94.0,-94.0,15.0,-95.4,-95.4,14.1,4352673685,22483906169,-1589.0,3725000,['CONNECTED']
2021-01-13 23:44:29,44.97369062,-93.22244968,9.12,0.7106173799999999,0.0,105,0.0,CONNECTED,-93.0,-93.0,17.0,-93.9,-93.9,16.4,4352773473,22491623165,-1585.6,3725000,['CONNECTED']
2021-01-13 23:44:30,44.973685979999985,-93.22244015999999,9.466800000000001,0.7264578399999999,0.0,107,0.0,CONNECTED,-93.0,-93.0,17.0,-93.0,-93.0,17.0,4352858209,22499214413,-1672.4,3725000,['CONNECTED']
2021-01-13 23:44:31,44.97368257999999,-93.22243139999998,9.809600000000001,0.75241636,0.0,107,0.0,CONNECTED,-93.0,-93.0,17.0,-94.4,-94.4,16.3,4352964437,22506740057,-1726.4,3725000,['CONNECTED']
2021-01-13 23:44:32,44.973678240000005,-93.22241886,10.1642,0.8982596679999999,0.0,108,0.0,CONNECTED,-95.0,-95.0,16.0,-97.1,-97.1,9.7,4353101125,22515792149,-1786.9,3725000,['CONNECTED']
2021-01-13 23:44:33,44.97367389000001,-93.22240537999998,10.4066,0.935757845,0.0,109,0.0,CONNECTED,-95.0,-95.0,10.0,-95.9,-95.9,9.1,4353194881,22523516201,-1642.5,3725000,['CONNECTED']
2021-01-13 23:44:34,44.97367004000001,-93.22239234000001,10.586,0.912019992,0.0,106,0.0,CONNECTED,-95.0,-95.0,15.0,-95.0,-95.0,13.5,4353302001,22532361233,-1665.0,3725000,['CONNECTED']
2021-01-13 23:44:35,44.973665679999996,-93.22237364,10.825399999999998,0.9793885040000001,0.0,106,0.0,CONNECTED,-95.0,-95.0,15.0,-96.4,-96.4,15.0,4353409485,22540715033,-1667.7,3725000,['CONNECTED']
2021-01-13 23:44:36,44.97366246,-93.22235844,10.978599999999998,0.9971770400000001,0.0,107,0.0,CONNECTED,-97.0,-97.0,15.0,-97.0,-97.0,12.2,4353479737,22547883593,-1579.0,3725000,['CONNECTED']
2021-01-13 23:44:37,44.97366,-93.22234381999999,11.1444,1.0715948,0.0,105,0.0,CONNECTED,-97.0,-97.0,11.0,-98.4,-98.4,8.9,4353577549,22555312049,-1544.6,3691000,['CONNECTED']
2021-01-13 23:44:38,44.97365685999999,-93.22232220000002,11.309999999999999,1.2200149000000002,0.0,106,0.0,CONNECTED,-97.0,-97.0,12.0,-97.6,-97.6,10.8,4353693873,22564159937,-1589.9,3691000,['CONNECTED']
2021-01-13 23:44:39,44.97365322,-93.22230055999998,11.2494,1.2082746999999998,0.0,107,0.0,CONNECTED,-93.0,-93.0,13.0,-94.2,-94.2,12.7,4353778633,22571365625,-1544.6,3691000,['CONNECTED']
2021-01-13 23:44:40,44.97364950000001,-93.22228306,11.122800000000003,1.2154051600000002,0.0,109,0.0,CONNECTED,-93.0,-93.0,15.0,-93.0,-93.0,14.4,4353884765,22579866509,-1758.4,3691000,['CONNECTED']
2021-01-13 23:44:41,44.973644959999994,-93.22226544,10.9527,1.2077003400000001,0.0,112,0.0,CONNECTED,-93.0,-93.0,15.0,-93.0,-93.0,15.0,4354004209,22588762949,-1900.5,3691000,['CONNECTED']
2021-01-13 23:44:42,44.973640599999996,-93.22225002000002,10.7289,1.19469578,0.0,109,0.0,CONNECTED,-93.0,-93.0,15.0,-96.5,-96.5,12.2,4354128365,22598106437,-1899.8,3691000,['CONNECTED']
2021-01-13 23:44:43,44.973634999999994,-93.22223038,10.279399999999999,1.23993662,0.0,105,0.0,CONNECTED,-98.0,-98.0,11.0,-98.0,-98.0,9.6,4354233305,22606271825,-1663.7,3691000,['CONNECTED']
2021-01-13 23:44:44,44.97363064,-93.22221416000002,10.1649,1.20706407,0.0,105,0.0,CONNECTED,-96.0,-96.0,9.0,-96.6,-96.6,9.0,4354338653,22614499961,-1530.9,3691000,['CONNECTED']
2021-01-13 23:44:45,44.973626759999995,-93.22220092,10.085,1.1526961,0.0,107,0.0,CONNECTED,-96.0,-96.0,9.0,-96.0,-96.0,9.0,4354446457,22622712389,-1626.3,3691000,['CONNECTED']
2021-01-13 23:44:46,44.97362078000001,-93.22218283999999,9.915099999999999,1.20668985,0.0,107,0.0,CONNECTED,-96.0,-96.0,17.0,-96.0,-96.0,14.6,4354551029,22630696337,-1586.3,3691000,['CONNECTED']
2021-01-13 23:44:47,44.9736163,-93.22216839999999,9.742499999999998,1.2175178,0.0,107,0.0,CONNECTED,-96.0,-96.0,17.0,-96.0,-96.0,14.2,4354645357,22638695993,-1597.2,3691000,['CONNECTED']
2021-01-13 23:44:48,44.973612319999994,-93.22215609,9.639700000000001,1.0554888559999998,0.0,99,0.0,CONNECTED,-96.0,-96.0,16.0,-96.0,-96.0,15.1,4354764801,22647449633,-1576.2,3691000,['CONNECTED']
2021-01-13 23:44:49,44.973608760000005,-93.22214428000001,9.5732,1.072690332,0.0,101,0.0,CONNECTED,-94.0,-94.0,16.0,-94.6,-94.6,13.9,4354881121,22655599229,-1591.2,3691000,['CONNECTED']
2021-01-13 23:44:50,44.97360474,-93.22213353000002,9.490299999999998,1.1295631,0.0,107,0.0,CONNECTED,-94.0,-94.0,15.0,-95.4,-95.4,14.4,4354967753,22662576437,-1622.6,3691000,['CONNECTED']
2021-01-13 23:44:51,44.97359924000001,-93.22211944999998,9.3921,1.19420812,0.0,102,0.0,CONNECTED,-96.0,-96.0,15.0,-97.4,-97.4,13.6,4355060937,22670024885,-1487.3,3691000,['CONNECTED']
2021-01-13 23:44:52,44.97359485,-93.22210389,9.293499999999998,1.17522437,0.0,106,0.0,CONNECTED,-98.0,-98.0,13.0,-98.0,-98.0,10.9,4355152353,22677320537,-1632.3,3691000,['CONNECTED']
2021-01-13 23:44:53,44.97359018,-93.22209064000002,9.2488,1.1014508199999997,0.0,103,0.0,CONNECTED,-96.0,-96.0,10.0,-96.6,-96.6,5.8,4355269249,22686019913,-1465.7,3691000,['CONNECTED']
2021-01-13 23:44:54,44.97358684,-93.22207828,9.2666,1.0872426,0.0,94,0.0,CONNECTED,-96.0,-96.0,8.0,-96.0,-96.0,6.8,4355383181,22694616557,-1486.2,3691000,['CONNECTED']
2021-01-13 23:44:55,44.97358395999999,-93.22206148000001,9.281399999999998,1.2284679400000003,0.0,101,0.0,CONNECTED,-96.0,-96.0,11.0,-98.1,-98.1,10.1,4355486121,22702214945,-1671.5,3691000,['CONNECTED']
2021-01-13 23:44:56,44.97358053999999,-93.22204930999999,9.327900000000001,1.23332016,0.0,108,0.0,CONNECTED,-93.0,-93.0,14.0,-94.8,-94.8,13.1,4355606293,22711002941,-1595.6,3691000,['CONNECTED']
2021-01-13 23:44:57,44.973575040000014,-93.22203418000001,9.447600000000001,1.0804720600000002,0.0,103,0.0,CONNECTED,-90.0,-90.0,22.0,-90.9,-90.9,19.6,4355724261,22719966497,-1718.8,3691000,['CONNECTED']
2021-01-13 23:44:58,44.973572250000004,-93.22202294999998,9.4445,1.0884841499999998,0.0,98,0.0,CONNECTED,-90.0,-90.0,22.0,-92.8,-92.8,17.8,4355854469,22729071425,-1873.6,3691000,['CONNECTED']
2021-01-13 23:44:59,44.97356948,-93.22200834999998,9.3899,1.1749933000000001,0.0,106,0.0,CONNECTED,-94.0,-94.0,16.0,-94.0,-94.0,15.3,4355965981,22736185721,-1842.5,3691000,['CONNECTED']
2021-01-13 23:45:00,44.97356452999999,-93.22199396999997,9.3698,1.3063386500000003,0.0,111,0.0,CONNECTED,-91.0,-91.0,22.0,-91.9,-91.9,19.9,4356102397,22746448757,-1833.9,3691000,['CONNECTED']
2021-01-13 23:45:01,44.97355836,-93.22197833999999,9.3582,1.2763962599999998,0.0,109,0.0,CONNECTED,-91.0,-91.0,22.0,-91.0,-91.0,19.2,4356236245,22756766057,-1808.8,3691000,['CONNECTED']
2021-01-13 23:45:02,44.97355359999999,-93.22196559999999,9.288200000000002,1.19730516,0.0,108,0.0,CONNECTED,-91.0,-91.0,18.0,-91.0,-91.0,18.0,4356361825,22766703509,-1883.4,3691000,['CONNECTED']
2021-01-13 23:45:03,44.973547720000006,-93.22195001999998,9.3294,1.2924090000000001,0.0,110,0.0,CONNECTED,-91.0,-91.0,18.0,-91.0,-91.0,18.0,4356484337,22775445725,-1803.6,3691000,['CONNECTED']
2021-01-13 23:45:04,44.973542880000004,-93.22193566000001,9.380599999999998,1.31382816,0.0,109,0.0,CONNECTED,-89.0,-89.0,20.0,-89.6,-89.6,19.4,4356597957,22784967629,-1829.1,3691000,['CONNECTED']
2021-01-13 23:45:05,44.97353735,-93.22191976,9.431000000000001,1.2832784699999997,0.0,108,0.0,CONNECTED,-89.0,-89.0,20.0,-90.4,-90.4,14.4,4356721977,22795086437,-1972.1,3691000,['CONNECTED']
2021-01-13 23:45:06,44.9735321,-93.22190605000002,9.413499999999996,1.3104316499999997,0.0,115,0.0,CONNECTED,-91.0,-91.0,15.0,-93.8,-93.8,14.1,4356877925,22807064501,-1853.8,3691000,['CONNECTED']
2021-01-13 23:45:07,44.97352534,-93.22189158,9.4714,1.2923587099999998,0.0,119,0.0,CONNECTED,-93.0,-93.0,18.0,-93.6,-93.6,17.1,4357006625,22818434321,-1918.9,3671000,['CONNECTED']
2021-01-13 23:45:08,44.973518739999996,-93.22187702,9.503200000000001,1.1919455199999998,0.0,112,0.0,CONNECTED,-91.0,-91.0,18.0,-91.6,-91.6,14.5,4357143417,22828863005,-1911.1,3666000,['CONNECTED']
2021-01-13 23:45:09,44.97351494,-93.22186440000002,9.4714,1.12867572,0.0,105,0.0,CONNECTED,-91.0,-91.0,13.0,-95.2,-95.2,12.3,4357278649,22838729141,-1963.9,3666000,['CONNECTED']
2021-01-13 23:45:10,44.97351210000001,-93.2218518,9.376299999999999,1.1094190000000002,0.0,102,0.0,CONNECTED,-95.0,-95.0,16.0,-95.6,-95.6,14.8,4357409533,22848585197,-1930.2,3666000,['CONNECTED']
2021-01-13 23:45:11,44.97350864000001,-93.22183446,9.2808,1.1728146599999998,0.0,102,0.0,CONNECTED,-92.0,-92.0,20.0,-92.9,-92.9,18.8,4357553001,22859892101,-1863.3,3666000,['CONNECTED']
2021-01-13 23:45:12,44.97350546,-93.22181956,9.183400000000002,1.17806708,0.0,103,0.0,CONNECTED,-92.0,-92.0,20.0,-92.0,-92.0,16.5,4357716745,22871294681,-2002.9,3666000,['CONNECTED']
2021-01-13 23:45:13,44.97350202,-93.22180503999998,9.032,1.24831938,0.0,103,0.0,CONNECTED,-92.0,-92.0,15.0,-92.0,-92.0,14.3,4357858341,22881611981,-1856.3,3666000,['CONNECTED']
2021-01-13 23:45:14,44.97349866,-93.22178521000001,8.855200000000002,1.21365203,0.0,100,0.0,CONNECTED,-92.0,-92.0,14.0,-94.8,-94.8,14.0,4357984181,22891089617,-1858.9,3666000,['CONNECTED']
2021-01-13 23:45:15,44.97349594000001,-93.22177080000003,8.707399999999998,1.1706043200000003,0.0,99,0.0,CONNECTED,-96.0,-96.0,16.0,-96.0,-96.0,15.4,4358133577,22901972405,-1953.0,3666000,['CONNECTED']
2021-01-13 23:45:16,44.97349232999999,-93.22175646999999,8.639,1.0600103279999997,0.0,99,0.0,CONNECTED,-94.0,-94.0,16.0,-94.6,-94.6,16.0,4358285209,22913493509,-1853.2,3666000,['CONNECTED']
2021-01-13 23:45:17,44.97348887999999,-93.22174420000002,8.643799999999999,1.058436816,0.0,98,0.0,CONNECTED,-94.0,-94.0,16.0,-94.0,-94.0,14.6,4358402417,22922941157,-1808.7,3666000,['CONNECTED']
2021-01-13 23:45:18,44.97348448,-93.22173126,8.6736,1.1841577899999998,0.0,106,0.0,CONNECTED,-92.0,-92.0,20.0,-92.6,-92.6,18.2,4358560341,22934917793,-1984.0,3666000,['CONNECTED']
2021-01-13 23:45:19,44.973480519999995,-93.22172174,8.7288,1.2282059199999997,0.0,108,0.0,CONNECTED,-92.0,-92.0,20.0,-93.4,-93.4,15.1,4358709737,22946363213,-1816.0,3666000,['CONNECTED']
2021-01-13 23:45:20,44.97347345000001,-93.22170624999998,8.875499999999999,1.2080018499999998,0.0,108,0.0,CONNECTED,-94.0,-94.0,14.0,-94.0,-94.0,13.7,4358856617,22957224665,-1889.3,3666000,['CONNECTED']
2021-01-13 23:45:21,44.973467150000005,-93.22169269999998,8.9225,1.2352363000000002,0.0,107,0.0,CONNECTED,-91.0,-91.0,21.0,-91.6,-91.6,19.6,4359014833,22969268501,-1973.7,3666000,['CONNECTED']
2021-01-13 23:45:22,44.97346179,-93.22167981999999,8.9424,1.32809729,0.0,109,0.0,CONNECTED,-91.0,-91.0,21.0,-92.4,-92.4,15.4,4359160121,22980258389,-1907.5,3666000,['CONNECTED']
2021-01-13 23:45:23,44.973455369999996,-93.22166435,8.937299999999999,1.3303125000000002,0.0,112,0.0,CONNECTED,-90.0,-90.0,20.0,-90.6,-90.6,18.6,4359302237,22991908013,-1863.5,3666000,['CONNECTED']
2021-01-13 23:45:24,44.97344872000001,-93.22165311999998,8.7958,1.3002246199999998,0.0,114,0.0,CONNECTED,-90.0,-90.0,20.0,-93.2,-93.2,12.8,4359460681,23004183101,-1888.3,3666000,['CONNECTED']
2021-01-13 23:45:25,44.973442000000006,-93.22164194000001,8.7024,1.3440987999999998,0.0,113,0.0,CONNECTED,-94.0,-94.0,13.0,-95.6,-95.6,12.6,4359590421,23014527533,-1908.4,3666000,['CONNECTED']
2021-01-13 23:45:26,44.97343593999999,-93.22162858000002,8.7058,1.3481658399999998,0.0,111,0.0,CONNECTED,-96.0,-96.0,14.0,-97.6,-97.6,13.8,4359720629,23025388901,-1903.8,3666000,['CONNECTED']
2021-01-13 23:45:27,44.97342963999999,-93.22161376000001,8.686,1.29328805,0.0,112,0.0,CONNECTED,-90.0,-90.0,19.0,-91.6,-91.6,18.0,4359834665,23035871849,-1867.2,3666000,['CONNECTED']
2021-01-13 23:45:28,44.97342481,-93.22160212999998,8.6409,1.2630035499999999,0.0,112,0.0,CONNECTED,-90.0,-90.0,19.0,-90.0,-90.0,12.6,4359979797,23046974549,-1880.7,3666000,['CONNECTED']
2021-01-13 23:45:29,44.973417000000005,-93.22158610999999,8.689800000000002,1.25905523,0.0,111,0.0,CONNECTED,-90.0,-90.0,18.0,-90.0,-90.0,16.6,4360114685,23058854081,-1876.5,3666000,['CONNECTED']
2021-01-13 23:45:30,44.973410740000006,-93.22157211000001,8.7299,1.2427475099999998,0.0,111,0.0,CONNECTED,-86.0,-86.0,21.0,-86.8,-86.8,20.4,4360254357,23070562253,-1896.8,3666000,['CONNECTED']
2021-01-13 23:45:31,44.97340421999999,-93.22155756000001,8.7433,1.22788624,0.0,114,0.0,CONNECTED,-86.0,-86.0,22.0,-87.6,-87.6,21.8,4360389921,23083342853,-1857.7,3666000,['CONNECTED']
2021-01-13 23:45:32,44.973397479999996,-93.22154526000001,8.705200000000001,1.21184811,0.0,117,0.0,CONNECTED,-88.0,-88.0,22.0,-88.0,-88.0,22.0,4360522137,23095358129,-1857.0,3666000,['CONNECTED']
2021-01-13 23:45:33,44.97338877,-93.22152993999998,8.709300000000002,1.29968701,0.0,116,0.0,CONNECTED,-88.0,-88.0,22.0,-90.4,-90.4,18.0,4360672989,23109488273,-1908.0,3666000,['CONNECTED']
2021-01-13 23:45:34,44.97338237999999,-93.22151758,8.7577,1.33695586,0.0,116,0.0,CONNECTED,-91.0,-91.0,17.0,-91.0,-91.0,14.6,4360805569,23120144009,-1892.1,3666000,['CONNECTED']
2021-01-13 23:45:35,44.973374140000004,-93.22150389,8.827000000000002,1.31737407,0.0,123,0.0,CONNECTED,-89.0,-89.0,19.0,-89.4,-89.4,18.0,4360951013,23131295261,-1879.8,3666000,['CONNECTED']
2021-01-13 23:45:36,44.973366549999994,-93.22149316,8.8112,1.29062054,0.0,125,0.0,CONNECTED,-89.0,-89.0,22.0,-89.0,-89.0,21.4,4361094221,23143221917,-1948.3,3666000,['CONNECTED']
2021-01-13 23:45:37,44.97335749999999,-93.22147856000001,8.7929,1.1565032900000003,0.0,117,0.0,CONNECTED,-89.0,-89.0,22.0,-89.0,-89.0,20.4,4361240081,23155174277,-1895.4,3659600,['CONNECTED']
2021-01-13 23:45:38,44.97335197999999,-93.22146636000001,8.791199999999998,1.1671040599999998,0.0,113,0.0,CONNECTED,-89.0,-89.0,20.0,-89.0,-89.0,20.0,4361381053,23166945281,-1925.1,3658000,['CONNECTED']
2021-01-13 23:45:39,44.973348959999996,-93.22145868000001,8.8034,1.19298558,0.0,115,0.0,CONNECTED,-89.0,-89.0,20.0,-93.8,-93.8,17.6,4361532841,23178392129,-1868.6,3658000,['CONNECTED']
2021-01-13 23:45:40,44.97334248,-93.22144424000001,8.724,1.1678771400000003,0.0,114,0.0,CONNECTED,-95.0,-95.0,17.0,-96.6,-96.6,13.0,4361682289,23190305933,-1924.9,3658000,['CONNECTED']
2021-01-13 23:45:41,44.97333715,-93.22143359999998,8.6835,1.1857140999999998,0.0,112,0.0,CONNECTED,-89.0,-89.0,15.0,-90.6,-90.6,14.4,4361837509,23203087961,-1904.7,3658000,['CONNECTED']
2021-01-13 23:45:42,44.973331300000005,-93.22142097999999,8.7146,1.2310430900000002,0.0,114,0.0,CONNECTED,-87.0,-87.0,20.0,-87.4,-87.4,19.0,4361986853,23216429765,-1878.8,3658000,['CONNECTED']
2021-01-13 23:45:43,44.973325190000004,-93.22140587000003,8.7422,1.2457208499999999,0.0,113,0.0,CONNECTED,-87.0,-87.0,20.0,-87.0,-87.0,16.0,4362104425,23226928421,-1938.9,3658000,['CONNECTED']
2021-01-13 23:45:44,44.97331996999999,-93.22139068000001,8.739999999999998,1.2224152899999998,0.0,112,0.0,CONNECTED,-87.0,-87.0,17.0,-93.4,-93.4,16.6,4362244253,23237692769,-1892.6,3658000,['CONNECTED']
2021-01-13 23:45:45,44.973314944444446,-93.22137817777778,8.726444444444445,1.2058111555555557,0.0,119,0.0,CONNECTED,-90.0,-90.0,22.0,-91.11111111111111,-91.11111111111111,20.88888888888889,4362374077,23247436013,-1923.0,3658000,['CONNECTED']
2021-01-13 23:45:46,44.97330668000001,-93.22136231999998,8.748500000000002,1.30141516,0.0,124,0.0,CONNECTED,-90.0,-90.0,22.0,-92.1,-92.1,18.5,4362493313,23257182197,-1847.9,3658000,['CONNECTED']
