timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-17 13:51:34,44.973578200000006,-93.2224233,0.009773071777777774,349,NOT_RESTRICTED,,,,,,,1919067,635963,-988.5555555555555,3820000,['NOT_RESTRICTED']
2021-01-17 13:51:35,44.973580299999995,-93.2224252,0.16455102500000002,339,CONNECTED,-87.0,-87.0,20.0,-87.0,-87.0,20.0,1919151,636047,-1154.2,3820000,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-17 13:51:36,44.9735848,-93.22243385000002,0.7687806700000002,343,CONNECTED,-87.0,-87.0,20.0,-87.0,-87.0,19.4,1919151,636047,-1025.1,3820000,['CONNECTED']
2021-01-17 13:51:37,44.97359015000001,-93.2224456,1.19786575,358,CONNECTED,-87.0,-87.0,18.0,-87.6,-87.6,18.0,1919151,636047,-869.5,3820000,['CONNECTED']
2021-01-17 13:51:38,44.973595650000014,-93.22245470000001,1.0620224999999999,348,CONNECTED,-89.0,-89.0,18.0,-90.5,-90.5,17.4,1919151,636047,-1074.6,3820000,['CONNECTED']
2021-01-17 13:51:39,44.973599150000005,-93.22246119999998,0.7744459,334,CONNECTED,-92.0,-92.0,16.0,-93.4,-93.4,15.4,1919151,636047,-1035.4,3820000,['CONNECTED']
2021-01-17 13:51:40,44.97360325,-93.22246630000002,0.66611005,329,CONNECTED,-92.0,-92.0,14.0,-92.0,-92.0,14.0,1919151,636047,-842.9,3820000,['CONNECTED']
2021-01-17 13:51:41,44.97361035,-93.22247374999998,0.8421084500000001,326,CONNECTED,-92.0,-92.0,16.0,-92.0,-92.0,14.6,1919151,636047,-920.1,3820000,['CONNECTED']
2021-01-17 13:51:42,44.97361825000001,-93.2224834,1.0162194,321,CONNECTED,-92.0,-92.0,16.0,-92.0,-92.0,15.4,1919151,636047,-855.5,3820000,['CONNECTED']
2021-01-17 13:51:43,44.9736257,-93.2224929,1.0708584,319,CONNECTED,-92.0,-92.0,16.0,-92.0,-92.0,14.6,1919151,636047,-810.8,3820000,['CONNECTED']
2021-01-17 13:51:44,44.97363320000001,-93.222502,1.09143555,319,CONNECTED,-92.0,-92.0,16.0,-92.0,-92.0,15.6,1919151,636047,-964.7,3820000,['CONNECTED']
2021-01-17 13:51:45,44.973641150000006,-93.22251,1.0895486,322,CONNECTED,-92.0,-92.0,15.0,-92.0,-92.0,15.0,1919151,636047,-869.4,3820000,['CONNECTED']
2021-01-17 13:51:46,44.97364775,-93.22251525000001,0.9508751,326,NOT_RESTRICTED,-92.0,-92.0,15.0,-92.0,-92.0,15.0,1919235,636131,-1020.5,3820000,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-17 13:51:47,44.97365239999999,-93.22251844999997,0.75283545,329,CONNECTED,-98.0,-98.0,11.0,-98.0,-98.0,11.0,1919319,636215,-1060.9,3820000,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-17 13:51:48,44.97365626666667,-93.22252029999999,0.6147823111111111,334,CONNECTED,-96.0,-96.0,13.0,-97.77777777777777,-97.77777777777777,11.222222222222221,1919319,636215,-907.1111111111111,3820000,['CONNECTED']
2021-01-17 13:51:49,44.973660280000004,-93.22252048000001,0.532079372,345,CONNECTED,-96.0,-96.0,13.0,-96.0,-96.0,13.0,1919319,636215,-1095.5,3813000,['CONNECTED']
