timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-24 13:07:27,44.973749240000004,-93.22262839999999,0.0158013644,206,NOT_RESTRICTED,-75.0,-75.0,3.0,-75.875,-75.875,3.0,825416,566549,-697.4,3804300.0,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-24 13:07:28,44.97374910000001,-93.22262834,0.016721227100000003,173,NOT_RESTRICTED,,,,,,,825500,566633,-710.0,3802000.0,['NOT_RESTRICTED']
2021-01-24 13:07:29,44.97374910000001,-93.22262817,0.010666479999999999,141,CONNECTED,-76.0,-76.0,3.0,-76.0,-76.0,3.0,825584,566717,-796.7,3802000.0,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-24 13:07:30,44.97374910000001,-93.22262803999999,0.010826380000000002,115,CONNECTED,-87.0,-87.0,-3.0,-87.0,-87.0,-3.0,825584,566717,-691.5,3802000.0,['CONNECTED']
2021-01-24 13:07:31,44.97374904,-93.22262778000001,0.0178488563,105,CONNECTED,-82.0,-82.0,0.0,-83.5,-83.5,-0.9,825584,566717,-670.8,3802000.0,['CONNECTED']
2021-01-24 13:07:32,44.973748810000004,-93.22262744000001,0.0260880055,129,CONNECTED,-80.0,-80.0,0.0,-80.6,-80.6,0.0,825584,566717,-624.4,3802000.0,['CONNECTED']
2021-01-24 13:07:33,44.97374860000001,-93.22262727,0.025792896099999997,135,CONNECTED,-79.0,-79.0,2.0,-79.3,-79.3,1.4,825584,566717,-774.2,3802000.0,['CONNECTED']
2021-01-24 13:07:34,44.973748539999995,-93.22262714000001,0.017288610500000003,133,CONNECTED,-74.0,-74.0,3.0,-75.5,-75.5,2.7,825584,566717,-629.1,3802000.0,['CONNECTED']
2021-01-24 13:07:35,44.97374842999999,-93.222627,0.0173477605,133,CONNECTED,-73.0,-73.0,5.0,-73.3,-73.3,4.4,825968,567005,-676.0,3802000.0,['CONNECTED']
2021-01-24 13:07:36,44.97374853000001,-93.222627,0.008302979799999999,87,CONNECTED,-73.0,-73.0,5.0,-73.0,-73.0,4.3,825968,567005,-687.0,3802000.0,['CONNECTED']
2021-01-24 13:07:37,44.97374863,-93.22262702999998,0.0056070806,105,CONNECTED,-73.0,-73.0,4.0,-74.4,-74.4,4.0,825968,567005,-666.3,3802000.0,['CONNECTED']
2021-01-24 13:07:38,44.973748189999995,-93.22262637999998,0.0512607151,284,CONNECTED,-69.0,-69.0,5.0,-70.8,-70.8,4.7,826256,567233,-605.5,3802000.0,['CONNECTED']
2021-01-24 13:07:39,44.97374554999999,-93.22262414000001,0.20923828800000002,143,CONNECTED,-69.0,-69.0,5.0,-71.1,-71.1,4.3,826328,567305,-667.8,3802000.0,['CONNECTED']
2021-01-24 13:07:40,44.97374244000001,-93.22262454000001,0.30370800000000003,173,CONNECTED,-72.0,-72.0,4.0,-72.0,-72.0,4.0,826412,567389,-645.5,3802000.0,['CONNECTED']
2021-01-24 13:07:41,44.97374101999999,-93.22262618999999,0.23252295900000003,197,CONNECTED,-72.0,-72.0,5.0,-72.0,-72.0,4.8,826496,567473,-715.0,3802000.0,['CONNECTED']
2021-01-24 13:07:42,44.97374325999999,-93.22262638,0.18066639599999995,135,CONNECTED,-71.0,-71.0,5.0,-71.2,-71.2,5.0,826496,567473,-784.1,3802000.0,['CONNECTED']
2021-01-24 13:07:43,44.973747400000015,-93.22262362000001,0.325851642,18,CONNECTED,-71.0,-71.0,5.0,-71.8,-71.8,4.2,826496,567473,-620.3,3802000.0,['CONNECTED']
2021-01-24 13:07:44,44.97375136000001,-93.22261740000002,0.43613000999999996,42,CONNECTED,-71.0,-71.0,4.0,-71.2,-71.2,4.0,826496,567473,-720.5,3802000.0,['CONNECTED']
2021-01-24 13:07:45,44.97375238,-93.22261425,0.39650232299999993,51,CONNECTED,-71.0,-71.0,4.0,-72.6,-72.6,4.0,826496,567473,-558.7,3802000.0,['CONNECTED']
2021-01-24 13:07:46,44.97375293333334,-93.2226101888889,0.35994643555555556,64,CONNECTED,-73.0,-73.0,4.0,-73.0,-73.0,4.0,826496,567473,-629.7777777777778,3802000.0,['CONNECTED']
2021-01-24 13:07:47,44.973754090000014,-93.22260562000001,0.358475287,68,CONNECTED,-73.0,-73.0,4.0,-73.0,-73.0,4.0,826496,567473,-674.6,3802000.0,['CONNECTED']
2021-01-24 13:07:48,44.97375684000002,-93.22260144,0.40921943800000005,55,CONNECTED,-73.0,-73.0,4.0,-77.2,-77.2,4.0,826496,567473,-683.2,3802000.0,['CONNECTED']
2021-01-24 13:07:49,44.97376043000001,-93.22259842,0.38495569299999993,40,CONNECTED,-74.0,-74.0,4.0,-75.5,-75.5,4.0,827308,568868,-815.8,3802000.0,['CONNECTED']
2021-01-24 13:07:50,44.97376123,-93.2225969,0.284053636,45,CONNECTED,-72.0,-72.0,4.0,-72.6,-72.6,4.0,836398,2555677,-784.7,3802000.0,['CONNECTED']
2021-01-24 13:07:51,44.97376102999999,-93.22259602,0.157279347,62,CONNECTED,-72.0,-72.0,4.0,-73.4,-73.4,2.6,897758,8677533,-1091.0,3802000.0,['CONNECTED']
2021-01-24 13:07:52,44.973760250000005,-93.22259554000001,0.082061604,99,CONNECTED,-74.0,-74.0,2.0,-75.4,-75.4,2.0,992542,17988557,-1425.1,3802000.0,['CONNECTED']
2021-01-24 13:07:53,44.97375978,-93.22259537,0.05793558389999999,130,CONNECTED,-76.0,-76.0,2.0,-76.7,-76.7,2.0,1089138,26901829,-1328.2,3802000.0,['CONNECTED']
2021-01-24 13:07:54,44.97375958999999,-93.22259533,0.029801758849999988,111,CONNECTED,-77.0,-77.0,2.0,-77.7,-77.7,2.0,1177882,35808245,-1453.1,3802000.0,['CONNECTED']
2021-01-24 13:07:55,44.97375989,-93.22259546000001,0.01046556015,118,CONNECTED,-78.0,-78.0,2.0,-79.4,-79.4,1.3,1262434,44751705,-1300.9,3802000.0,['CONNECTED']
2021-01-24 13:07:56,44.9737601,-93.22259559999999,0.0151885486,347,CONNECTED,-79.0,-79.0,1.0,-79.3,-79.3,1.0,1357282,54193961,-1382.1,3802000.0,['CONNECTED']
2021-01-24 13:07:57,44.9737601,-93.22259557,0.0100891279,245,CONNECTED,-79.0,-79.0,1.0,-79.0,-79.0,1.0,1434866,62377517,-1321.7,3730900.0,['CONNECTED']
2021-01-24 13:07:58,44.9737601,-93.2225955,0.00465479289,26,CONNECTED,-73.0,-73.0,5.0,-74.8,-74.8,3.8,1525866,73152833,-1272.1,3723000.0,['CONNECTED']
2021-01-24 13:07:59,44.97375995,-93.22259541,0.012388952660000003,94,CONNECTED,-73.0,-73.0,5.0,-73.0,-73.0,4.3,1610418,82353013,-1238.5,3723000.0,['CONNECTED']
2021-01-24 13:08:00,44.97375954,-93.22259517,0.0354562012,156,CONNECTED,-73.0,-73.0,4.0,-76.5,-76.5,2.6,1698558,91995637,-1194.0,3723000.0,['CONNECTED']
2021-01-24 13:08:01,44.973759369999996,-93.22259510000002,0.0276353274,160,CONNECTED,-77.0,-77.0,3.0,-77.3,-77.3,2.7,1795850,103083833,-1289.8,3723000.0,['CONNECTED']
2021-01-24 13:08:02,44.97375932999999,-93.22259513000002,0.013201363800000001,173,CONNECTED,-77.0,-77.0,3.0,-77.0,-77.0,3.0,1900422,113732153,-1232.5,3723000.0,['CONNECTED']
2021-01-24 13:08:03,44.9737594,-93.2225952,0.004446154599999999,159,CONNECTED,-77.0,-77.0,3.0,-77.7,-77.7,3.0,1992982,123033289,-1160.0,3723000.0,['CONNECTED']
2021-01-24 13:08:04,44.97375943000001,-93.22259513000002,0.0034726568,167,CONNECTED,-75.0,-75.0,3.0,-75.9,-75.9,3.0,2093786,133105885,-1291.5,3723000.0,['CONNECTED']
2021-01-24 13:08:05,44.97375947,-93.2225952,0.003949804349999999,340,CONNECTED,-75.0,-75.0,3.0,-77.8,-77.8,3.0,2187178,143427901,-1257.3,3723000.0,['CONNECTED']
2021-01-24 13:08:06,44.9737594,-93.2225952,0.00158011381,279,CONNECTED,-79.0,-79.0,3.0,-79.7,-79.7,3.0,2277074,153389429,-1306.7,3723000.0,['CONNECTED']
2021-01-24 13:08:07,44.97375886,-93.22259388,0.06934786074000002,201,CONNECTED,-77.0,-77.0,4.0,-77.9,-77.9,3.7,2360992,161896017,-1330.8,3723000.0,['CONNECTED']
2021-01-24 13:08:08,44.97375612999999,-93.22258843000002,0.34232474,122,CONNECTED,-75.0,-75.0,5.0,-75.6,-75.6,4.7,2446584,171186189,-1321.9,3723000.0,['CONNECTED']
2021-01-24 13:08:09,44.97375108,-93.22258066000002,0.576568228,131,CONNECTED,-75.0,-75.0,5.0,-75.7,-75.7,5.0,2523492,178999093,-1319.2,3723000.0,['CONNECTED']
2021-01-24 13:08:10,44.97375252,-93.22258183999999,0.2509609432,82,CONNECTED,-76.0,-76.0,5.0,-78.8,-78.8,4.3,2608044,187718365,-1278.7,3723000.0,['CONNECTED']
2021-01-24 13:08:11,44.97375597,-93.22258375999999,0.008853442029999999,111,CONNECTED,-80.0,-80.0,4.0,-80.0,-80.0,3.3,2702528,196733653,-1190.0,3723000.0,['CONNECTED']
2021-01-24 13:08:12,44.97375793999999,-93.22258451,0.0007216079340999999,295,CONNECTED,-80.0,-80.0,3.0,-80.7,-80.7,3.0,2795220,205872509,-1248.3,3723000.0,['CONNECTED']
2021-01-24 13:08:13,44.97375749999999,-93.22258391,0.00012648138089999997,155,CONNECTED,-81.0,-81.0,3.0,-81.0,-81.0,3.0,2880864,213964357,-1363.3,3723000.0,['CONNECTED']
2021-01-24 13:08:14,44.97375627000001,-93.22258248999998,0.00302048059,230,CONNECTED,-81.0,-81.0,4.0,-81.0,-81.0,3.7,2954652,221247497,-1326.3,3723000.0,['CONNECTED']
2021-01-24 13:08:15,44.97375795999999,-93.22258366999999,0.006024383360000001,354,CONNECTED,-79.0,-79.0,4.0,-79.6,-79.6,4.0,3028492,228028181,-1194.6,3723000.0,['CONNECTED']
2021-01-24 13:08:16,44.973758829999994,-93.22258457000001,0.0019502728809999998,356,CONNECTED,-79.0,-79.0,4.0,-79.7,-79.7,4.0,3090684,234082601,-1139.3,3723000.0,['CONNECTED']
2021-01-24 13:08:17,44.97375866,-93.22258520000001,0.00028977147000000005,305,CONNECTED,-80.0,-80.0,4.0,-80.0,-80.0,4.0,3156704,241023937,-1267.0,3723000.0,['CONNECTED']
2021-01-24 13:08:18,44.97375785999999,-93.22258538000003,0.0004101739710000001,180,CONNECTED,-80.0,-80.0,4.0,-84.2,-84.2,0.5,3229536,248838417,-1173.8,3723000.0,['CONNECTED']
2021-01-24 13:08:19,44.97375733,-93.22258607,0.0008663072580000002,231,CONNECTED,-86.0,-86.0,-1.0,-88.1,-88.1,-1.0,3302908,256159361,-1337.9,3723000.0,['CONNECTED']
2021-01-24 13:08:20,44.9737592,-93.22258753999998,0.44159089367999993,349,CONNECTED,-85.0,-85.0,-1.0,-86.2,-86.2,-1.7,3351944,260837609,-1265.5,3723000.0,['CONNECTED']
2021-01-24 13:08:21,44.97376196,-93.22258849000002,0.5655938229999999,253,CONNECTED,-81.0,-81.0,3.0,-82.2,-82.2,1.5,3424016,267565481,-1217.3,3723000.0,['CONNECTED']
2021-01-24 13:08:22,44.97376324,-93.22258717999998,0.02309173608,46,CONNECTED,-81.0,-81.0,3.0,-85.2,-85.2,-0.5,3488340,273420001,-1417.1,3723000.0,['CONNECTED']
2021-01-24 13:08:23,44.97376071,-93.22258341999999,0.41941288504,51,CONNECTED,-82.0,-82.0,3.0,-83.5,-83.5,1.5,3563532,280839941,-1236.6,3723000.0,['CONNECTED']
2021-01-24 13:08:24,44.973759920000006,-93.22257663,0.6936379300000001,49,CONNECTED,-82.0,-82.0,3.0,-82.0,-82.0,1.6,3651412,289426109,-1341.4,3723000.0,['CONNECTED']
2021-01-24 13:08:25,44.97376075000001,-93.22256834999999,0.72741005,56,CONNECTED,-82.0,-82.0,1.0,-84.8,-84.8,-1.1,3748340,298605453,-1365.8,3723000.0,['CONNECTED']
2021-01-24 13:08:26,44.973760600000006,-93.22255739999999,0.9324034749999999,70,CONNECTED,-83.0,-83.0,-2.0,-83.9,-83.9,-2.7,3849116,308755793,-1358.5,3723000.0,['CONNECTED']
2021-01-24 13:08:27,44.973758640000014,-93.22254448999999,0.987651065,87,CONNECTED,-83.0,-83.0,-1.0,-84.4,-84.4,-1.6,3948956,318025753,-1404.6,3711300.0,['CONNECTED']
2021-01-24 13:08:28,44.97375427000001,-93.22252959,0.905391801,99,CONNECTED,-85.0,-85.0,0.0,-86.4,-86.4,-0.3,4040060,326990485,-1383.1,3710000.0,['CONNECTED']
2021-01-24 13:08:29,44.973747239999994,-93.22251084999999,0.9899461039999998,107,CONNECTED,-84.0,-84.0,0.0,-84.9,-84.9,0.0,4141104,336716373,-1377.2,3710000.0,['CONNECTED']
2021-01-24 13:08:30,44.97374069,-93.22249416,1.17997783,113,CONNECTED,-84.0,-84.0,1.0,-85.4,-85.4,0.7,4238321,346064689,-1488.7,3710000.0,['CONNECTED']
2021-01-24 13:08:31,44.97373194,-93.22247476999999,1.3118447800000002,119,CONNECTED,-86.0,-86.0,1.0,-86.7,-86.7,-1.1,4323681,354982481,-1339.0,3710000.0,['CONNECTED']
2021-01-24 13:08:32,44.97372207,-93.22245449000002,1.3252321800000004,124,CONNECTED,-84.0,-84.0,-1.0,-84.9,-84.9,-1.3,4406193,363308881,-1422.9,3710000.0,['CONNECTED']
2021-01-24 13:08:33,44.973711980000004,-93.22243523999998,1.2509537599999998,128,CONNECTED,-84.0,-84.0,0.0,-84.7,-84.7,-0.3,4483101,371520197,-1398.4,3710000.0,['CONNECTED']
2021-01-24 13:08:34,44.97369985000001,-93.22241600000001,1.2458078500000003,129,CONNECTED,-85.0,-85.0,0.0,-85.8,-85.8,-1.6,4559697,379105841,-1307.8,3710000.0,['CONNECTED']
2021-01-24 13:08:35,44.97368335999999,-93.22240217999999,1.245498,131,CONNECTED,-86.0,-86.0,2.0,-88.1,-88.1,0.8,4636345,386741521,-1393.6,3710000.0,['CONNECTED']
2021-01-24 13:08:36,44.973670270000014,-93.22238638999997,1.2501853600000004,134,CONNECTED,-87.0,-87.0,2.0,-87.6,-87.6,-1.5,4719909,394580501,-1269.2,3710000.0,['CONNECTED']
2021-01-24 13:08:37,44.973662559999994,-93.22237486000002,1.2614259000000003,135,CONNECTED,-87.0,-87.0,-3.0,-91.0,-91.0,-3.0,4792397,402520073,-1393.0,3710000.0,['CONNECTED']
2021-01-24 13:08:38,44.9736517,-93.22235014,1.31027625,136,CONNECTED,-91.0,-91.0,-3.0,-91.2,-91.2,-3.0,4847063,409338149,-1336.3,3710000.0,['CONNECTED']
2021-01-24 13:08:39,44.97364400000001,-93.22232664999999,1.3399167699999999,136,CONNECTED,-89.0,-89.0,-2.0,-89.4,-89.4,-2.2,4912375,416810657,-1363.8,3710000.0,['CONNECTED']
2021-01-24 13:08:40,44.97363816,-93.2223104,1.3561346799999998,135,CONNECTED,-89.0,-89.0,-2.0,-93.0,-93.0,-3.6,4989803,424426801,-1340.6,3710000.0,['CONNECTED']
2021-01-24 13:08:41,44.97363159,-93.22228913000001,1.37364826,134,CONNECTED,-93.0,-93.0,-4.0,-93.2,-93.2,-4.0,5051195,431310537,-1179.7,3710000.0,['CONNECTED']
2021-01-24 13:08:42,44.97362636000001,-93.22226709999998,1.3861028499999999,134,CONNECTED,-91.0,-91.0,-2.0,-91.4,-91.4,-2.4,5116019,438192885,-1403.3,3710000.0,['CONNECTED']
2021-01-24 13:08:43,44.973621230000006,-93.22224652,1.3998611699999999,134,CONNECTED,-90.0,-90.0,-2.0,-92.2,-92.2,-3.2,5140355,443045165,-1113.5,3710000.0,['CONNECTED']
2021-01-24 13:08:44,44.973615169999995,-93.22222466999999,1.4164083699999999,135,CONNECTED,-89.0,-89.0,-3.0,-89.2,-89.2,-3.2,5192731,448771057,-1035.2,3710000.0,['CONNECTED']
2021-01-24 13:08:45,44.97360508000001,-93.22220931999998,1.42766348,136,CONNECTED,-87.0,-87.0,0.0,-87.4,-87.4,-0.6,5241171,454150673,-973.4,3710000.0,['CONNECTED']
2021-01-24 13:08:46,44.97359454000001,-93.22219328,1.4429340600000002,137,CONNECTED,-87.0,-87.0,4.0,-87.8,-87.8,3.2,5284847,460348521,-926.5,3710000.0,['CONNECTED']
2021-01-24 13:08:47,44.97358579,-93.22217667999999,1.4585910800000002,137,CONNECTED,-88.0,-88.0,4.0,-89.6,-89.6,1.6,5337371,465881869,-989.5,3710000.0,['CONNECTED']
2021-01-24 13:08:48,44.973578780000004,-93.22215549,1.4691543499999997,137,CONNECTED,-90.0,-90.0,1.0,-90.8,-90.8,0.2,5391939,471442613,-1061.8,3710000.0,['CONNECTED']
2021-01-24 13:08:49,44.973575239999995,-93.22213440000002,1.4817997999999997,137,CONNECTED,-89.0,-89.0,2.0,-89.4,-89.4,1.6,5440143,476957901,-970.7,3710000.0,['CONNECTED']
2021-01-24 13:08:50,44.97357694,-93.22210713999998,1.49280796,136,CONNECTED,-89.0,-89.0,2.0,-89.8,-89.8,1.2,5483147,481213293,-865.3,3710000.0,['CONNECTED']
2021-01-24 13:08:51,44.97357700000001,-93.22208161,1.5024977199999996,134,CONNECTED,-90.0,-90.0,5.0,-90.8,-90.8,4.2,5531691,486301213,-825.3,3710000.0,['CONNECTED']
2021-01-24 13:08:52,44.97357288,-93.22205659000001,1.5146296500000003,132,CONNECTED,-91.0,-91.0,5.0,-91.0,-91.0,2.6,5576407,491772069,-1038.2,3710000.0,['CONNECTED']
2021-01-24 13:08:53,44.97356512,-93.22203558000002,1.53249068,131,CONNECTED,-90.0,-90.0,2.0,-90.2,-90.2,2.0,5618759,496810905,-852.7,3710000.0,['CONNECTED']
2021-01-24 13:08:54,44.973559380000005,-93.22200853999998,1.5501289800000004,131,CONNECTED,-90.0,-90.0,2.0,-90.0,-90.0,0.4,5686883,502250185,-997.2,3710000.0,['CONNECTED']
2021-01-24 13:08:55,44.97355472000002,-93.22198515999999,1.5481078400000001,130,CONNECTED,-90.0,-90.0,0.0,-91.6,-91.6,0.0,5735447,507910129,-1011.7,3710000.0,['CONNECTED']
2021-01-24 13:08:56,44.97354805,-93.22196298,1.54128293,130,CONNECTED,-92.0,-92.0,1.0,-92.0,-92.0,0.8,5787883,513009569,-858.8,3710000.0,['CONNECTED']
2021-01-24 13:08:57,44.97354016,-93.22194346000002,1.5230359400000002,130,CONNECTED,-91.0,-91.0,3.0,-91.2,-91.2,2.6,5842663,519475569,-966.6,3751400.0,['CONNECTED']
2021-01-24 13:08:58,44.97353214,-93.22192718000002,1.5115686999999995,130,CONNECTED,-91.0,-91.0,4.0,-91.8,-91.8,3.8,5909827,523671053,-948.4,3756000.0,['CONNECTED']
2021-01-24 13:08:59,44.973522759999994,-93.22190687999999,1.51328458,131,CONNECTED,-89.0,-89.0,4.0,-89.6,-89.6,2.4,5965351,529233097,-832.2,3756000.0,['CONNECTED']
2021-01-24 13:09:00,44.97351898999999,-93.22188154999999,1.52023329,131,CONNECTED,-89.0,-89.0,2.0,-89.0,-89.0,2.0,6028663,535013605,-929.7,3756000.0,['CONNECTED']
2021-01-24 13:09:01,44.97351368888889,-93.22185371111112,1.5284722333333336,130,CONNECTED,-89.0,-89.0,2.0,-90.55555555555556,-90.55555555555556,1.2222222222222223,6114111,540727353,-897.2222222222222,3756000.0,['CONNECTED']
2021-01-24 13:09:02,44.9735055,-93.221835,1.53282225,130,CONNECTED,-88.0,-88.0,3.0,-88.9,-88.9,2.4,6150043,545630693,-1010.4,3756000.0,['CONNECTED']
2021-01-24 13:09:03,44.97349618000001,-93.22181929999999,1.53674538,131,CONNECTED,-88.0,-88.0,3.0,-88.0,-88.0,3.0,6212167,551012113,-991.8,3756000.0,['CONNECTED']
2021-01-24 13:09:04,44.97348676000001,-93.22180298,1.5423876,132,CONNECTED,-85.0,-85.0,3.0,-85.9,-85.9,1.6,6286471,556929821,-846.9,3756000.0,['CONNECTED']
2021-01-24 13:09:05,44.97348216,-93.22178374,1.54853504,133,CONNECTED,-85.0,-85.0,1.0,-86.4,-86.4,1.0,6333979,562276473,-1110.5,3756000.0,['CONNECTED']
2021-01-24 13:09:06,44.973477239999994,-93.22175815,1.5475188800000006,132,CONNECTED,-87.0,-87.0,4.0,-87.7,-87.7,3.1,6388807,569031217,-951.7,3756000.0,['CONNECTED']
2021-01-24 13:09:07,44.97346971,-93.22174237,1.5376911500000001,132,CONNECTED,-85.0,-85.0,4.0,-85.9,-85.9,3.3,6464771,575723833,-970.3,3756000.0,['CONNECTED']
2021-01-24 13:09:08,44.97345958999999,-93.22172748,1.53689862,133,CONNECTED,-85.0,-85.0,4.0,-87.1,-87.1,3.7,6528751,582204321,-1019.8,3756000.0,['CONNECTED']
2021-01-24 13:09:09,44.97344871,-93.22171294,1.54229655,133,CONNECTED,-85.0,-85.0,4.0,-85.9,-85.9,3.3,6582035,589052009,-932.6,3756000.0,['CONNECTED']
2021-01-24 13:09:10,44.97344020000001,-93.22170226,1.5401707999999998,134,CONNECTED,-85.0,-85.0,4.0,-87.1,-87.1,3.7,6634823,596101401,-1047.7,3756000.0,['CONNECTED']
2021-01-24 13:09:11,44.973428780000006,-93.22168822999997,1.55254648,135,CONNECTED,-82.0,-82.0,8.0,-83.8,-83.8,6.8,6688391,602470349,-909.7,3756000.0,['CONNECTED']
2021-01-24 13:09:12,44.97341803,-93.22167377000001,1.54611309,135,CONNECTED,-81.0,-81.0,10.0,-81.3,-81.3,9.4,6757543,608772241,-1063.6,3756000.0,['CONNECTED']
2021-01-24 13:09:13,44.97340886999999,-93.22165860999999,1.5348575700000002,135,CONNECTED,-81.0,-81.0,11.0,-81.0,-81.0,10.7,6803511,613544853,-928.1,3756000.0,['CONNECTED']
2021-01-24 13:09:14,44.97339856,-93.22164072000001,1.5379657500000001,135,CONNECTED,-75.0,-75.0,14.0,-76.8,-76.8,13.1,6840743,617424925,-845.7,3756000.0,['CONNECTED']
2021-01-24 13:09:15,44.97339031,-93.22162538999999,1.49871927,135,CONNECTED,-75.0,-75.0,14.0,-77.8,-77.8,8.4,6889623,623097121,-900.3,3756000.0,['CONNECTED']
2021-01-24 13:09:16,44.97338057,-93.22160862999998,1.4460509,136,CONNECTED,-79.0,-79.0,6.0,-79.0,-79.0,6.0,6958679,630254773,-832.7,3756000.0,['CONNECTED']
2021-01-24 13:09:17,44.97337200000002,-93.22159344999999,1.38973725,135,CONNECTED,-79.0,-79.0,6.0,-83.9,-83.9,5.3,7020927,636678753,-986.5,3756000.0,['CONNECTED']
