timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-15 22:30:20,44.97366508,-93.22248739999999,5.0394,0.23653878199999992,0.086023256,299,0.0,CONNECTED,-98.0,-98.0,11.0,-98.0,-98.0,10.3,100525712775,87804916,-790.4,3789000,['CONNECTED']
2021-01-15 22:30:21,44.973665880000006,-93.22248777999998,4.96,0.14728423000000002,0.086023256,314,0.0,CONNECTED,-98.0,-98.0,10.0,-98.0,-98.0,7.2,100525712775,87804916,-905.0,3789000,['CONNECTED']
2021-01-15 22:30:22,44.973666240000014,-93.22248764,4.901400000000001,0.078986788,0.086023256,330,0.0,CONNECTED,-98.0,-98.0,6.0,-100.1,-100.1,1.8,100525712859,87805000,-1045.0,3789000,['CONNECTED']
2021-01-15 22:30:23,44.973666400000006,-93.22248739999999,4.866,0.039344276,0.086023256,348,0.0,CONNECTED,-101.0,-101.0,0.0,-103.1,-103.1,0.0,100525713171,87805169,-1057.3,3789000,['CONNECTED']
2021-01-15 22:30:24,44.97366644,-93.2224873,4.7623999999999995,0.0138186308,0.086023256,2,0.0,CONNECTED,-102.0,-102.0,0.0,-102.4,-102.4,-0.8,100525713171,87805169,-911.3,3789000,['CONNECTED']
2021-01-15 22:30:25,44.97366662,-93.22248732,4.7634,0.018965248,0.086023256,73,0.0,CONNECTED,-100.0,-100.0,7.0,-100.6,-100.6,4.6,100525713171,87805169,-1017.4,3789000,['CONNECTED']
2021-01-15 22:30:26,44.97366670000001,-93.22248742,4.7738000000000005,0.016405904199999998,0.086023256,347,0.0,CONNECTED,-100.0,-100.0,7.0,-102.1,-102.1,2.8,100525713171,87805169,-831.8,3789000,['CONNECTED']
2021-01-15 22:30:27,44.97366668000001,-93.22248749999999,4.839,0.0096263166,0.086023256,313,0.0,CONNECTED,-101.0,-101.0,1.0,-101.6,-101.6,1.0,100525713171,87805169,-841.1,3789000,['CONNECTED']
2021-01-15 22:30:28,44.9736666,-93.22248752,4.8942,0.0045115194,0.086023256,247,0.0,CONNECTED,-101.0,-101.0,1.0,-101.0,-101.0,-0.4,100525713171,87805169,-992.3,3789000,['CONNECTED']
2021-01-15 22:30:29,44.973666720000004,-93.22248766000001,4.9353,0.013100974500000001,0.086023256,256,0.0,CONNECTED,-93.0,-93.0,8.0,-95.4,-95.4,5.3,100525713171,87805169,-962.0,3789000,['CONNECTED']
2021-01-15 22:30:30,44.97366726,-93.22248792000002,4.930999999999999,0.04068049519999999,0.086023256,336,0.0,CONNECTED,-93.0,-93.0,11.0,-97.0,-97.0,10.4,100525713171,87805169,-957.6,3789000,['CONNECTED']
2021-01-15 22:30:31,44.97366751999999,-93.222488,4.911599999999999,0.03603829459999999,0.086023256,342,0.0,CONNECTED,-98.0,-98.0,11.0,-100.4,-100.4,1.4,100525713171,87805169,-999.8,3789000,['CONNECTED']
2021-01-15 22:30:32,44.973667600000006,-93.22248798000001,4.871599999999999,0.0188432752,0.086023256,281,0.0,CONNECTED,-101.0,-101.0,-1.0,-103.4,-103.4,-4.2,100525713171,87805169,-983.9,3789000,['CONNECTED']
2021-01-15 22:30:33,44.973667590000005,-93.22248791000001,4.820299999999999,0.00765804313,0.086023256,33,0.0,NOT_RESTRICTED,-100.0,-100.0,5.0,-100.88888888888889,-100.88888888888889,2.7777777777777777,100525713171,87805169,-997.5,3789000,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-15 22:30:34,44.97366755999999,-93.222488,4.673,0.00610181168,0.086023256,293,0.0,NOT_RESTRICTED,,,,,,,100525713255,87805253,-871.6,3789000,['NOT_RESTRICTED']
2021-01-15 22:30:35,44.973667819999996,-93.22248801999999,4.6335999999999995,0.0189270552,0.086023256,352,0.0,CONNECTED,-100.0,-100.0,5.0,-100.0,-100.0,5.0,100525713339,87805337,-707.7,3789000,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-15 22:30:36,44.9736679,-93.22248809999998,4.580299999999999,0.014689132649999997,0.086023256,344,0.0,CONNECTED,-82.0,-82.0,5.0,-92.8,-92.8,3.0,100525713339,87805337,-801.2,3789000,['CONNECTED']
2021-01-15 22:30:37,44.9736679,-93.22248807999998,4.515,0.008073856620000002,0.086023256,280,0.0,CONNECTED,-82.0,-82.0,0.0,-82.0,-82.0,0.0,100525713339,87805337,-641.4,3789000,['CONNECTED']
2021-01-15 22:30:38,44.9736679,-93.222488,4.464499999999999,0.00330131787,0.086023256,48,0.0,CONNECTED,-82.0,-82.0,0.0,-82.0,-82.0,0.0,100525713567,87805422,-739.8,3789000,['CONNECTED']
2021-01-15 22:30:39,44.97366788888889,-93.22248801111111,4.421555555555556,0.0027207544888888887,0.08602325599999999,92,0.0,CONNECTED,-82.0,-82.0,0.0,-82.0,-82.0,0.0,100525713567,87805422,-641.7777777777778,3789000,['CONNECTED']
2021-01-15 22:30:40,44.97366778999999,-93.22248809999998,4.2722999999999995,0.00605782146,0.086023256,201,0.0,CONNECTED,-79.0,-79.0,0.0,-81.1,-81.1,0.0,100525713567,87805422,-712.3,3789000,['CONNECTED']
2021-01-15 22:30:41,44.97366770000001,-93.22248812,4.2627999999999995,0.00898753128,0.086023256,198,0.0,CONNECTED,-79.0,-79.0,0.0,-79.0,-79.0,-0.3,100525713567,87805422,-716.6,3789000,['CONNECTED']
2021-01-15 22:30:42,44.973667680000005,-93.22248822000002,4.293,0.008032398319999998,0.086023256,219,0.0,CONNECTED,-79.0,-79.0,0.0,-79.0,-79.0,-0.7,100525713567,87805422,-751.8,3789000,['CONNECTED']
2021-01-15 22:30:43,44.973667600000006,-93.22248832,4.3346,0.009784208999999999,0.086023256,225,0.0,CONNECTED,-79.0,-79.0,0.0,-79.0,-79.0,0.0,100525713567,87805422,-798.6,3779000,['CONNECTED']
2021-01-15 22:30:44,44.97366764,-93.22248843999999,4.4663,0.00992600795,0.086023256,258,0.0,CONNECTED,-79.0,-79.0,0.0,-79.0,-79.0,-0.3,100525713567,87805422,-745.3,3779000,['CONNECTED']
2021-01-15 22:30:45,44.97366783999999,-93.22248862000001,4.5248,0.0177674504,0.086023256,320,0.0,CONNECTED,-79.0,-79.0,-1.0,-79.0,-79.0,-1.3,100525713567,87805422,-747.7,3779000,['CONNECTED']
2021-01-15 22:30:46,44.97366801999999,-93.22248874,4.6364,0.020085213199999997,0.086023256,325,0.0,CONNECTED,-79.0,-79.0,-1.0,-79.0,-79.0,-1.7,100525713651,87805506,-706.2,3779000,['CONNECTED']
2021-01-15 22:30:47,44.973668100000005,-93.22248890000002,4.678600000000001,0.018253285199999997,0.086023256,318,0.0,CONNECTED,-79.0,-79.0,-1.0,-79.0,-79.0,-1.0,100525713651,87805590,-648.1,3779000,['CONNECTED']
2021-01-15 22:30:48,44.973668100000005,-93.22248890000002,4.7242,0.009781203080000002,0.086023256,316,0.0,CONNECTED,-79.0,-79.0,-1.0,-79.0,-79.0,-1.0,100525713735,87805590,-771.8,3779000,['CONNECTED']
2021-01-15 22:30:49,44.97366814,-93.22248890000002,4.829200000000001,0.00538295615,0.086023256,320,0.0,CONNECTED,-79.0,-79.0,0.0,-79.0,-79.0,-0.6,100525713735,87805590,-788.1,3779000,['CONNECTED']
2021-01-15 22:30:50,44.973668319999994,-93.22248890000002,4.877999999999999,0.014714377600000004,0.086023256,357,0.0,CONNECTED,-79.0,-79.0,0.0,-79.0,-79.0,0.0,100525714826,87810754,-766.4,3779000,['CONNECTED']
2021-01-15 22:30:51,44.9736684,-93.22248890000002,4.909599999999999,0.01052197076,0.086023256,288,0.0,CONNECTED,-79.0,-79.0,0.0,-79.0,-79.0,-0.4,100525715635,87811053,-688.1,3779000,['CONNECTED']
2021-01-15 22:30:52,44.973668360000005,-93.22248890000002,4.9718,0.00270611834,0.086023256,39,0.0,CONNECTED,-79.0,-79.0,0.0,-79.0,-79.0,-0.6,100525715635,87811053,-745.3,3779000,['CONNECTED']
2021-01-15 22:30:53,44.97366818000001,-93.22248890000002,4.9762,0.007260083199999999,0.086023256,179,0.0,CONNECTED,-79.0,-79.0,0.0,-79.8,-79.8,0.0,100525715635,87811053,-649.1,3779000,['CONNECTED']
2021-01-15 22:30:54,44.973668079999996,-93.22248892000002,4.9902,0.010672509100000001,0.086023256,183,0.0,CONNECTED,-81.0,-81.0,0.0,-81.0,-81.0,0.0,100525715635,87811053,-689.3,3779000,['CONNECTED']
2021-01-15 22:30:55,44.97366799999999,-93.22248901999998,4.958399999999999,0.011402386000000002,0.086023256,202,0.0,CONNECTED,-81.0,-81.0,0.0,-81.0,-81.0,0.0,100525715635,87811113,-655.9,3779000,['CONNECTED']
2021-01-15 22:30:56,44.97366799999999,-93.22248911999999,4.932,0.0088820732,0.086023256,228,0.0,NOT_RESTRICTED,-81.0,-81.0,0.0,-81.0,-81.0,-0.3333333333333333,100525716627,87813434,-1067.8,3779000,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-15 22:30:57,44.97366799999999,-93.22248922000001,4.8896,0.0079628106,0.086023256,253,0.0,CONNECTED,-81.0,-81.0,-1.0,-81.0,-81.0,-1.0,100543429242,87906809,-1480.1,3779000,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-15 22:30:58,44.97366634999999,-93.22249091999998,4.883699999999999,0.1836339657,0.4573509991999999,249,22.852441500000005,CONNECTED,-86.0,-86.0,21.0,-86.0,-86.0,21.0,100606777130,87958745,-1859.1,3779000,['CONNECTED']
2021-01-15 22:30:59,44.97366091999999,-93.22249658,5.144,0.5911999280000001,1.2243861319999998,212,60.93984400000001,CONNECTED,-90.0,-90.0,13.0,-90.0,-90.0,13.0,100674078255,88035951,-1970.2,3779000,['CONNECTED']
2021-01-15 22:31:00,44.97365892,-93.22250086,5.1001,0.5578881680000001,0.6045677188,216,0.0,CONNECTED,-96.0,-96.0,10.0,-96.0,-96.0,10.0,100739443811,88095627,-1843.6,3779000,['CONNECTED']
2021-01-15 22:31:01,44.97365726,-93.22250579,5.085300000000001,0.48277249,0.086023256,227,0.0,CONNECTED,-98.0,-98.0,9.0,-98.0,-98.0,9.0,100797783303,88148623,-1797.5,3779000,['CONNECTED']
2021-01-15 22:31:02,44.97365567999999,-93.22250954,5.069999999999999,0.4237540899999999,0.086023256,233,0.0,CONNECTED,-98.0,-98.0,9.0,-98.0,-98.0,9.0,100872892543,88208319,-2029.0,3779000,['CONNECTED']
2021-01-15 22:31:03,44.973654159999995,-93.22251219999998,5.0398000000000005,0.340707392,0.086023256,228,0.0,CONNECTED,-98.0,-98.0,6.0,-98.0,-98.0,6.0,100956969939,88267239,-1870.4,3779000,['CONNECTED']
2021-01-15 22:31:04,44.97365298,-93.22251046,4.8915999999999995,0.179249572,0.11550907479999999,191,0.0,CONNECTED,-93.0,-93.0,14.0,-93.0,-93.0,14.0,100990831835,88298335,-1570.9,3779000,['CONNECTED']
2021-01-15 22:31:05,44.97365200999999,-93.22250806,4.621300000000001,0.14941507550000002,0.208416645,144,0.0,CONNECTED,-97.0,-97.0,3.0,-97.0,-97.0,3.0,101038742247,88347127,-1652.3,3779000,['CONNECTED']
2021-01-15 22:31:06,44.973650899999996,-93.22250713999998,4.5372,0.1913709575,0.38294964,158,22.810344,CONNECTED,-95.0,-95.0,14.0,-95.0,-95.0,14.0,101095418171,88396723,-1835.5,3779000,['CONNECTED']
2021-01-15 22:31:07,44.97364821999999,-93.22250641999997,4.5004,0.46582115600000007,0.91593312,204,70.25438600000001,CONNECTED,-95.0,-95.0,12.0,-95.0,-95.0,12.0,101159277123,88445139,-1945.7,3779000,['CONNECTED']
2021-01-15 22:31:08,44.97364422,-93.22250752999999,4.3984000000000005,0.7890527870000001,0.98463227,208,51.198356,CONNECTED,-97.0,-97.0,17.0,-97.0,-97.0,17.0,101221012803,88492771,-1975.1,3779000,['CONNECTED']
2021-01-15 22:31:09,44.97363875999999,-93.22250758,4.3786999999999985,0.836583807,1.18399066,190,59.67479899999999,CONNECTED,-95.0,-95.0,13.0,-95.0,-95.0,13.0,101295959611,88551739,-1865.0,3779000,['CONNECTED']
2021-01-15 22:31:10,44.97363889,-93.22249789000001,4.385,0.6424462919999999,0.9867259,104,60.8667365,CONNECTED,-95.0,-95.0,13.0,-95.0,-95.0,13.0,101381161515,88614607,-1856.1,3779000,['CONNECTED']
2021-01-15 22:31:11,44.97364083,-93.22248327000001,4.4967,0.6281458899999999,0.75758627,97,51.132816,CONNECTED,-95.0,-95.0,9.0,-95.0,-95.0,9.0,101492916083,88709435,-1927.6,3779000,['CONNECTED']
2021-01-15 22:31:12,44.97364114999999,-93.22247045,5.3374999999999995,0.5921706199999999,0.0,102,0.0,CONNECTED,-91.0,-91.0,11.0,-91.0,-91.0,11.0,101602247127,88785419,-1945.0,3779000,['CONNECTED']
2021-01-15 22:31:13,44.97364001000001,-93.22245921999999,6.5832999999999995,0.6514010399999999,0.0,109,0.0,CONNECTED,-91.0,-91.0,18.0,-91.0,-91.0,18.0,101726791499,88875383,-2293.5,3689000,['CONNECTED']
2021-01-15 22:31:14,44.97363892,-93.22245086999999,7.8488,0.71535608,0.0,116,0.0,CONNECTED,-94.0,-94.0,16.0,-94.0,-94.0,16.0,101806469759,88944035,-2095.4,3689000,['CONNECTED']
2021-01-15 22:31:15,44.9736374,-93.22244413000001,9.137899999999998,0.749341858,0.0,121,0.0,CONNECTED,-96.0,-96.0,15.0,-96.0,-96.0,15.0,101906874279,89024483,-2140.4,3689000,['CONNECTED']
2021-01-15 22:31:16,44.97363561,-93.22243759,9.935600000000003,0.7830687730000001,0.0,123,0.0,CONNECTED,-96.0,-96.0,18.0,-96.0,-96.0,18.0,101988265379,89082619,-1926.5,3689000,['CONNECTED']
2021-01-15 22:31:17,44.97363292000001,-93.22242771999998,10.4269,0.829782399,0.0,125,0.0,CONNECTED,-93.0,-93.0,16.0,-93.0,-93.0,16.0,102028863867,89123647,-2002.8,3689000,['CONNECTED']
2021-01-15 22:31:18,44.97362853999999,-93.22241799999999,10.3328,0.874029138,0.0,126,0.0,CONNECTED,-98.0,-98.0,12.0,-98.0,-98.0,12.0,102109501919,89185163,-2104.7,3689000,['CONNECTED']
2021-01-15 22:31:19,44.97362697999999,-93.22240228000001,10.557799999999999,0.86615082,0.0,122,0.0,CONNECTED,-102.0,-102.0,5.0,-102.0,-102.0,5.0,102219515011,89265919,-1924.6,3689000,['CONNECTED']
2021-01-15 22:31:20,44.97362704444444,-93.22238416666666,10.999666666666666,0.8588060888888888,0.0,117,0.0,CONNECTED,-96.0,-96.0,13.0,-96.0,-96.0,13.0,102300790491,89323119,-1864.6666666666667,3689000,['CONNECTED']
2021-01-15 22:31:21,44.9736257,-93.2223678,11.438900000000002,0.8763860099999998,0.0,114,0.0,CONNECTED,-96.0,-96.0,13.0,-97.8,-97.8,9.4,102446763311,89427991,-2087.7,3689000,['CONNECTED']
2021-01-15 22:31:22,44.97362018000001,-93.22234780000001,11.664399999999999,0.928664272,0.0,112,0.0,CONNECTED,-98.0,-98.0,13.0,-98.0,-98.0,12.6,102574437515,89522927,-2178.0,3689000,['CONNECTED']
2021-01-15 22:31:23,44.973613979999996,-93.22233235,11.770700000000001,0.9812508220000001,0.0,111,0.0,CONNECTED,-93.0,-93.0,16.0,-93.5,-93.5,15.7,102682847187,89614091,-2165.9,3689000,['CONNECTED']
2021-01-15 22:31:24,44.973604019999996,-93.22231228,11.652400000000004,1.0434562399999998,0.0,111,0.0,CONNECTED,-93.0,-93.0,16.0,-95.7,-95.7,14.2,102820672995,89740371,-2111.9,3689000,['CONNECTED']
2021-01-15 22:31:25,44.97360236000001,-93.22228485999999,11.0934,1.0604031799999998,0.0,109,0.0,CONNECTED,-96.0,-96.0,14.0,-96.0,-96.0,14.0,102905336739,89820243,-1928.8,3689000,['CONNECTED']
2021-01-15 22:31:26,44.97359904000001,-93.22226693999998,10.614999999999998,1.05289594,0.0,107,0.0,CONNECTED,-96.0,-96.0,14.0,-97.8,-97.8,8.6,103040581819,89920383,-1978.4,3689000,['CONNECTED']
2021-01-15 22:31:27,44.97359246,-93.22225231999997,10.072,1.06162244,0.0,106,0.0,CONNECTED,-95.0,-95.0,17.0,-95.3,-95.3,16.1,103149781187,89994931,-1909.5,3689000,['CONNECTED']
2021-01-15 22:31:28,44.97358432,-93.22223944,9.8052,1.0802137200000002,0.0,107,0.0,CONNECTED,-95.0,-95.0,17.0,-95.0,-95.0,17.0,103235708991,90079559,-1781.4,3689000,['CONNECTED']
2021-01-15 22:31:29,44.973575119999985,-93.22222655,9.573999999999998,1.10710562,0.0,108,0.0,CONNECTED,-95.0,-95.0,17.0,-95.0,-95.0,11.6,103367324651,90175447,-2046.7,3689000,['CONNECTED']
2021-01-15 22:31:30,44.97356645999999,-93.22221302,9.625399999999999,1.1347839600000003,0.0,109,0.0,CONNECTED,-95.0,-95.0,11.0,-96.8,-96.8,8.3,103516541311,90276379,-2173.6,3689000,['CONNECTED']
2021-01-15 22:31:31,44.97355822000001,-93.22220295999999,9.644400000000001,1.1398610999999998,0.0,110,0.0,CONNECTED,-97.0,-97.0,15.0,-97.0,-97.0,14.3,103641711331,90367015,-1865.5,3689000,['CONNECTED']
2021-01-15 22:31:32,44.97354901000001,-93.22219021999999,9.678899999999999,1.16222442,0.0,112,0.0,CONNECTED,-92.0,-92.0,15.0,-92.5,-92.5,14.1,103759418971,90457807,-2081.4,3689000,['CONNECTED']
2021-01-15 22:31:33,44.97354104,-93.22217801,9.711500000000001,1.1862783700000001,0.0,113,0.0,CONNECTED,-92.0,-92.0,14.0,-95.6,-95.6,7.7,103913027847,90568907,-2128.2,3689000,['CONNECTED']
2021-01-15 22:31:34,44.97354003,-93.22216325,9.6642,1.1976680499999999,0.0,112,0.0,CONNECTED,-93.0,-93.0,14.0,-93.3,-93.3,13.3,104075787787,90685307,-2210.7,3689000,['CONNECTED']
2021-01-15 22:31:35,44.97354567999999,-93.22214567999998,9.472399999999999,1.1871271999999997,0.0,111,0.0,CONNECTED,-89.0,-89.0,23.0,-89.4,-89.4,22.1,104219717167,90815071,-2054.3,3689000,['CONNECTED']
2021-01-15 22:31:36,44.973544360000005,-93.22213403999999,9.353600000000004,1.17602256,0.0,110,0.0,CONNECTED,-89.0,-89.0,23.0,-89.0,-89.0,20.3,104405793763,90971271,-2280.6,3689000,['CONNECTED']
2021-01-15 22:31:37,44.973539589999994,-93.22212094000001,9.213899999999999,1.1909869199999998,0.0,110,0.0,CONNECTED,-89.0,-89.0,20.0,-95.3,-95.3,13.7,104614005079,91148551,-2240.4,3689000,['CONNECTED']
2021-01-15 22:31:38,44.97353291999999,-93.22210692000002,9.0832,1.21026066,0.0,110,0.0,CONNECTED,-93.0,-93.0,12.0,-93.0,-93.0,12.0,104814250079,91309179,-2339.1,3689000,['CONNECTED']
2021-01-15 22:31:39,44.973525719999984,-93.22209344,9.033900000000003,1.2149233499999998,0.0,111,0.0,CONNECTED,-93.0,-93.0,13.0,-95.7,-95.7,12.9,105040308455,91471843,-2294.8,3689000,['CONNECTED']
2021-01-15 22:31:40,44.97351838000001,-93.2220801,9.079600000000001,1.22330138,0.0,111,0.0,CONNECTED,-94.0,-94.0,16.0,-94.0,-94.0,16.0,105217656543,91607535,-2143.2,3689000,['CONNECTED']
2021-01-15 22:31:41,44.97351245000001,-93.2220704,9.1115,1.2123099499999999,0.0,112,0.0,CONNECTED,-94.0,-94.0,16.0,-95.8,-95.8,13.3,105413014963,91751067,-2243.6,3689000,['CONNECTED']
2021-01-15 22:31:42,44.97350606999999,-93.22205940000002,9.116200000000001,1.20317365,0.0,112,0.0,CONNECTED,-92.0,-92.0,16.0,-92.0,-92.0,16.0,105664982531,91923395,-2198.0,3689000,['CONNECTED']
2021-01-15 22:31:43,44.97349877,-93.22204581999999,9.142999999999999,1.2047739399999997,0.0,112,0.0,CONNECTED,-92.0,-92.0,16.0,-92.0,-92.0,16.0,105865042715,92065647,-2215.8,3617000,['CONNECTED']
2021-01-15 22:31:44,44.97349138999999,-93.22203343999999,9.1521,1.2020013999999999,0.0,113,0.0,CONNECTED,-92.0,-92.0,12.0,-92.0,-92.0,12.0,106129609015,92250299,-2303.4,3609000,['CONNECTED']
2021-01-15 22:31:45,44.97348469999999,-93.22202210000002,9.119699999999998,1.20314382,0.0,113,0.0,CONNECTED,-94.0,-94.0,10.0,-94.0,-94.0,10.0,106421296987,92443895,-2415.2,3609000,['CONNECTED']
2021-01-15 22:31:46,44.97347636000001,-93.22200665,9.166699999999997,1.22180659,0.0,114,0.0,CONNECTED,-90.0,-90.0,20.0,-90.0,-90.0,20.0,106636604831,92588195,-2336.8,3609000,['CONNECTED']
2021-01-15 22:31:47,44.97346864000001,-93.22199256000002,9.256,1.2381443399999998,0.0,115,0.0,CONNECTED,-90.0,-90.0,12.0,-90.0,-90.0,12.0,106894359871,92778963,-2443.8,3609000,['CONNECTED']
2021-01-15 22:31:48,44.973461480000005,-93.22197908,9.328800000000001,1.2472247400000003,0.0,115,0.0,CONNECTED,-93.0,-93.0,16.0,-93.0,-93.0,16.0,107071968139,92931743,-2237.4,3609000,['CONNECTED']
2021-01-15 22:31:49,44.97345448000001,-93.22196819999998,9.398799999999998,1.2509379,0.0,115,0.0,CONNECTED,-95.0,-95.0,15.0,-95.0,-95.0,15.0,107316738583,93127003,-2315.2,3609000,['CONNECTED']
2021-01-15 22:31:50,44.97343997000001,-93.22196283000001,9.5139,1.24423448,0.0,116,0.0,CONNECTED,-92.0,-92.0,15.0,-92.0,-92.0,15.0,107482041727,93252511,-2115.7,3609000,['CONNECTED']
2021-01-15 22:31:51,44.97342839999999,-93.22195948999999,9.5421,1.25789654,0.0,118,0.0,CONNECTED,-92.0,-92.0,18.0,-92.0,-92.0,18.0,107808650171,93463959,-2473.3,3609000,['CONNECTED']
2021-01-15 22:31:52,44.97341815,-93.22194865,9.5597,1.3083138899999998,0.0,119,0.0,CONNECTED,-94.0,-94.0,15.0,-94.0,-94.0,15.0,108040228899,93625354,-2356.9,3609000,['CONNECTED']
2021-01-15 22:31:53,44.97341073,-93.22193518000002,9.5673,1.3509721399999999,0.0,121,0.0,CONNECTED,-94.0,-94.0,15.0,-94.0,-94.0,15.0,108172591070,93726825,-2146.2,3609000,['CONNECTED']
2021-01-15 22:31:54,44.97340524,-93.22192179999998,9.475900000000001,1.3574918900000004,0.0,123,0.0,CONNECTED,-94.0,-94.0,16.0,-94.0,-94.0,16.0,108369423366,93871565,-2155.3,3609000,['CONNECTED']
2021-01-15 22:31:55,44.97339844,-93.22190728000001,9.389399999999998,1.3220277599999999,0.0,124,0.0,CONNECTED,-91.0,-91.0,18.0,-91.0,-91.0,18.0,108603956182,94022181,-2375.2,3609000,['CONNECTED']
2021-01-15 22:31:56,44.97339264,-93.22189442000001,9.361799999999999,1.3050820399999998,0.0,125,0.0,CONNECTED,-95.0,-95.0,17.0,-95.0,-95.0,17.0,108753703266,94139993,-2038.9,3609000,['CONNECTED']
2021-01-15 22:31:57,44.97338648000001,-93.2218796,9.325,1.27872286,0.0,126,0.0,CONNECTED,-92.0,-92.0,21.0,-92.0,-92.0,21.0,108936009078,94261881,-2022.1,3609000,['CONNECTED']
2021-01-15 22:31:58,44.97338152000002,-93.22186711999998,9.273800000000001,1.2383189399999996,0.0,127,0.0,CONNECTED,-96.0,-96.0,14.0,-96.0,-96.0,14.0,109210057422,94452209,-2381.9,3609000,['CONNECTED']
2021-01-15 22:31:59,44.973376699999996,-93.22185113999998,9.2306,1.1860429399999999,0.0,128,0.0,CONNECTED,-93.0,-93.0,15.0,-93.0,-93.0,15.0,109341351694,94565597,-2059.4,3609000,['CONNECTED']
2021-01-15 22:32:00,44.97337252,-93.22183292,9.179599999999999,1.13920939,0.0,126,0.0,CONNECTED,-91.0,-91.0,15.0,-91.0,-91.0,15.0,109585406766,94758433,-2304.9,3609000,['CONNECTED']
2021-01-15 22:32:01,44.9733698,-93.22181662000001,9.150999999999998,1.10951448,0.0,122,0.0,CONNECTED,-93.0,-93.0,16.0,-93.0,-93.0,16.0,109725301490,94871085,-2011.0,3609000,['CONNECTED']
2021-01-15 22:32:02,44.97336786,-93.22180044000001,9.1074,1.0995385,0.0,120,0.0,CONNECTED,-93.0,-93.0,20.0,-93.0,-93.0,20.0,109986183050,95090633,-2317.8,3609000,['CONNECTED']
2021-01-15 22:32:03,44.97336281999999,-93.22177642000001,8.991699999999998,1.15148742,0.0,119,0.0,CONNECTED,-93.0,-93.0,19.0,-93.0,-93.0,19.0,110174574910,95232905,-1953.2,3609000,['CONNECTED']
2021-01-15 22:32:04,44.97335871999999,-93.22175418000002,9.0408,1.2149502099999998,0.0,119,0.0,CONNECTED,-93.0,-93.0,13.0,-93.0,-93.0,13.0,110392900058,95397741,-2143.3,3609000,['CONNECTED']
